,celltype,tech,UMAP1,UMAP2
Sample_715,beta,smarter,-12.728201,1.1590221
Sample_127,beta,smarter,-14.975441,2.0612686
Sample_899,beta,smarter,-14.292656,2.2420619
human2_lib1.final_cell_0484,beta,inDrop,9.658791,-0.68412775
human3_lib2.final_cell_0242,beta,inDrop,11.933819,-0.3585596
D31.1_74,beta,celseq2,0.07551811,-0.38483807
human4_lib3.final_cell_0601,beta,inDrop,9.847443,-2.3744485
D29.3_21,beta,celseq2,-5.4936085,0.3421627
human4_lib3.final_cell_0313,beta,inDrop,8.200943,-2.192284
HP1525301T2D_L17,beta,smartseq2,-6.2960415,-0.096390136
human1_lib1.final_cell_0448,beta,inDrop,9.709054,-3.648525
human2_lib3.final_cell_0022,beta,inDrop,10.212332,-0.86935776
D28.3_89,beta,celseq2,-7.8694654,-1.0126666
HP1507101_H17,beta,smartseq2,-8.248637,-0.771832
Sample_904,beta,smarter,-14.57963,2.7525313
human1_lib3.final_cell_0526,beta,inDrop,10.769323,-2.9887881
D31.8_49,beta,celseq2,-2.2814662,-1.1481087
human2_lib1.final_cell_0318,beta,inDrop,9.854906,-1.2297848
human3_lib1.final_cell_0509,beta,inDrop,12.26999,-0.3441166
human3_lib2.final_cell_0413,beta,inDrop,12.513538,-2.2282228
human1_lib1.final_cell_0395,beta,inDrop,9.5331,-3.3550117
human3_lib3.final_cell_0297,beta,inDrop,12.73519,-1.9786788
D31.7_53,beta,celseq2,-2.138098,-1.022914
D30.3_78,beta,celseq2,-6.9036074,0.06215939
D31.1_1,beta,celseq2,-4.4526234,-0.8042506
D30.4_67,beta,celseq2,-4.510137,-0.48330817
human1_lib3.final_cell_0310,beta,inDrop,7.926911,-4.150825
human1_lib1.final_cell_0482,beta,inDrop,10.077213,-4.8753724
Sample_794,beta,smarter,-15.175663,3.1425943
HP1508501T2D_P1,beta,smartseq2,-8.475555,-0.9590906
human3_lib2.final_cell_0040,beta,inDrop,12.997977,-0.079450354
HP1504101T2D_E16,beta,smartseq2,-6.487478,-0.5810819
D30.7_23,beta,celseq2,-7.745143,-0.9988563
human2_lib3.final_cell_0431,beta,inDrop,10.076693,-1.0744191
D30.7_3,beta,celseq2,-4.305904,-0.75152934
D29.2_5,beta,celseq2,-2.1901057,-0.9296047
human3_lib4.final_cell_0713,beta,inDrop,13.416698,-2.0696495
human1_lib3.final_cell_0345,beta,inDrop,9.03365,-3.8786519
human1_lib1.final_cell_0547,beta,inDrop,10.74508,-4.1159196
D30.7_79,beta,celseq2,-7.862205,-0.6686801
human1_lib1.final_cell_0259,beta,inDrop,9.284961,-4.0722513
human1_lib1.final_cell_0333,beta,inDrop,9.756877,-4.0124946
Sample_176,beta,smarter,-14.809707,2.7885323
human3_lib2.final_cell_0419,beta,inDrop,11.715917,-1.8214748
human4_lib3.final_cell_0040,beta,inDrop,8.211904,-1.4276854
D31.1_39,beta,celseq2,-1.0870969,-0.4266743
D31.8_84,beta,celseq2,-6.5826592,0.2564507
HP1504901_O8,beta,smartseq2,-5.139194,-1.1438514
human4_lib3.final_cell_0202,beta,inDrop,8.509344,-2.1807241
human1_lib2.final_cell_0599,beta,inDrop,10.939739,-3.8895767
human2_lib2.final_cell_0519,beta,inDrop,9.946494,-0.5392234
human3_lib2.final_cell_0284,beta,inDrop,11.674445,-1.4102818
D29.3_61,beta,celseq2,-3.0837135,-1.5519042
HP1504101T2D_O12,beta,smartseq2,-6.290222,-0.70980597
D30.1_65,beta,celseq2,-4.596331,-0.422298
D28.3_6,beta,celseq2,-4.755108,-0.37363395
human1_lib2.final_cell_0512,beta,inDrop,11.549548,-3.4030066
human1_lib3.final_cell_0262,beta,inDrop,8.446022,-4.5418077
human2_lib2.final_cell_0569,beta,inDrop,10.616376,-1.4399416
human4_lib1.final_cell_0164,beta,inDrop,7.966638,-2.081843
human1_lib2.final_cell_0105,beta,inDrop,9.39717,-4.3791723
human1_lib1.final_cell_0501,beta,inDrop,10.665296,-3.8139796
human2_lib1.final_cell_0548,beta,inDrop,11.056191,-2.226061
human1_lib3.final_cell_0479,beta,inDrop,8.874942,-4.162034
D31.2_23,beta,celseq2,-7.4413695,-0.59881383
human1_lib3.final_cell_0737,beta,inDrop,11.498222,-3.5236683
human2_lib2.final_cell_0246,beta,inDrop,10.296297,-0.8088304
human4_lib1.final_cell_0583,beta,inDrop,11.620915,-3.216858
D30.8_12,beta,celseq2,-7.765846,-0.73996395
human2_lib3.final_cell_0463,beta,inDrop,9.694726,-1.411219
Sample_752,beta,smarter,-14.035866,2.7209594
human1_lib3.final_cell_0470,beta,inDrop,9.164557,-6.1902814
HP1509101_B13,beta,smartseq2,-4.657605,-0.5443091
human4_lib1.final_cell_0135,beta,inDrop,7.9639807,-1.7041464
human3_lib2.final_cell_0369,beta,inDrop,11.701666,-1.3866235
Sample_150,beta,smarter,-13.708316,2.1836276
human3_lib4.final_cell_0096,beta,inDrop,12.266612,-1.2572494
HP1504901_H5,beta,smartseq2,-4.035869,-1.2456263
HP1504101T2D_D8,beta,smartseq2,-5.6881256,-0.6391426
human4_lib1.final_cell_0038,beta,inDrop,7.8060737,-2.3027797
Sample_697,beta,smarter,-13.48553,2.5093832
human3_lib1.final_cell_0758,beta,inDrop,12.937861,-2.1535625
D29.2_20,beta,celseq2,-4.4353127,-0.6506083
D31.8_29,beta,celseq2,0.1889762,-0.36865178
human3_lib3.final_cell_0200,beta,inDrop,11.877907,-0.8625809
human3_lib4.final_cell_0201,beta,inDrop,13.159799,-0.017297525
HP1508501T2D_J6,beta,smartseq2,-7.4015775,-0.24396567
Sample_62,beta,smarter,-14.596639,2.4179661
human3_lib2.final_cell_0166,beta,inDrop,12.189012,-0.062245946
D31.1_56,beta,celseq2,-5.637443,-0.1921615
Sample_60,beta,smarter,-14.957004,2.7719777
human1_lib1.final_cell_0118,beta,inDrop,7.839168,-4.3540354
human4_lib1.final_cell_0476,beta,inDrop,9.455419,-2.1303945
human2_lib1.final_cell_0236,beta,inDrop,10.372372,-0.56773347
D29.7_39,beta,celseq2,-3.9809437,-0.99393404
D31.6_22,beta,celseq2,-5.515873,0.4109274
Sample_696,beta,smarter,-14.434486,2.5674727
HP1504901_A16,beta,smartseq2,-4.73399,-1.182224
AZ_C10,beta,smartseq2,-5.4907055,-1.0943
D30.5_49,beta,celseq2,-4.8932166,-0.10694589
Sample_915,beta,smarter,-12.987441,1.7516421
human4_lib3.final_cell_0034,beta,inDrop,8.076038,-1.2050898
human1_lib3.final_cell_0300,beta,inDrop,9.516794,-5.6159296
human3_lib2.final_cell_0872,beta,inDrop,13.879166,-1.4594848
human2_lib3.final_cell_0560,beta,inDrop,10.435456,-3.1441104
human4_lib1.final_cell_0348,beta,inDrop,8.038664,-1.6877453
human4_lib3.final_cell_0562,beta,inDrop,8.806433,-1.7586485
human1_lib2.final_cell_0585,beta,inDrop,10.605877,-3.8255258
Sample_687,beta,smarter,-12.569965,1.0894092
human3_lib2.final_cell_0113,beta,inDrop,11.905708,-0.2991514
Sample_764,beta,smarter,-13.6502695,2.7399917
Sample_200,beta,smarter,-14.509116,2.2592695
Sample_85,beta,smarter,-13.890236,1.8237134
HP1509101_P7,beta,smartseq2,-7.499027,-0.12382263
human1_lib2.final_cell_0438,beta,inDrop,9.593067,-4.144793
human4_lib3.final_cell_0651,beta,inDrop,9.20206,-2.0731297
human4_lib1.final_cell_0121,beta,inDrop,8.107569,-3.053056
human1_lib3.final_cell_0240,beta,inDrop,8.2239685,-4.9367948
HP1506401_I11,beta,smartseq2,-7.9682617,-0.3446718
D29.1_24,beta,celseq2,-0.79421705,-0.6772158
human4_lib3.final_cell_0267,beta,inDrop,8.376916,-1.4076401
human3_lib2.final_cell_0342,beta,inDrop,12.414439,-1.2944643
human4_lib1.final_cell_0433,beta,inDrop,9.18645,-1.7833508
human3_lib3.final_cell_0105,beta,inDrop,12.851962,-0.69429857
human2_lib3.final_cell_0554,beta,inDrop,11.106524,-2.7996519
human3_lib3.final_cell_0422,beta,inDrop,11.757051,-1.7821624
human3_lib3.final_cell_0656,beta,inDrop,13.6230545,-0.27135992
human3_lib4.final_cell_0159,beta,inDrop,12.094675,-0.8345953
human3_lib4.final_cell_0188,beta,inDrop,14.000714,-3.0487409
human1_lib3.final_cell_0039,beta,inDrop,8.430547,-4.653863
D29.3_7,beta,celseq2,-2.1043816,-0.87086564
HP1502401_G6,beta,smartseq2,-4.562334,-1.0830209
human1_lib3.final_cell_0322,beta,inDrop,8.884566,-3.6500278
HP1507101_H10,beta,smartseq2,-8.283042,-1.1333764
human1_lib3.final_cell_0646,beta,inDrop,11.017332,-3.7365036
Sample_937,beta,smarter,-12.726899,1.7932551
human2_lib1.final_cell_0150,beta,inDrop,10.94623,-0.6527577
human1_lib1.final_cell_0276,beta,inDrop,9.447768,-3.5496044
human1_lib3.final_cell_0301,beta,inDrop,9.325583,-3.870903
human1_lib3.final_cell_0105,beta,inDrop,8.164426,-3.281664
human1_lib3.final_cell_0165,beta,inDrop,8.92613,-6.586081
human1_lib3.final_cell_0233,beta,inDrop,8.642567,-3.6770165
human4_lib3.final_cell_0623,beta,inDrop,9.347475,-1.982253
human2_lib2.final_cell_0042,beta,inDrop,10.713193,-0.6998317
human1_lib2.final_cell_0208,beta,inDrop,9.036207,-4.8669925
human1_lib2.final_cell_0240,beta,inDrop,9.220729,-5.72194
HP1502401_F22,beta,smartseq2,-5.138211,-1.0204183
human1_lib3.final_cell_0108,beta,inDrop,8.841152,-6.6309285
D31.3_75,beta,celseq2,-6.9985433,-0.32065427
Sample_890,beta,smarter,-13.836555,2.1604352
Sample_84,beta,smarter,-14.380348,2.1879628
human1_lib3.final_cell_0441,beta,inDrop,9.514116,-3.5479896
D29.2_24,beta,celseq2,-1.1794976,-0.78932744
human3_lib1.final_cell_0856,beta,inDrop,13.392281,-1.8081427
human1_lib1.final_cell_0054,beta,inDrop,8.304239,-4.6490984
human4_lib3.final_cell_0258,beta,inDrop,8.759016,-1.9471686
Sample_743,beta,smarter,-15.446067,2.8689318
human1_lib1.final_cell_0194,beta,inDrop,7.86891,-4.1260996
human3_lib3.final_cell_0815,beta,inDrop,14.52013,-0.7418727
human4_lib3.final_cell_0370,beta,inDrop,8.848283,-1.9946508
HP1507101_L16,beta,smartseq2,-7.838348,-0.35575607
human3_lib1.final_cell_0840,beta,inDrop,13.892692,-1.44632
human4_lib1.final_cell_0378,beta,inDrop,8.093521,-2.6171227
Sample_195,beta,smarter,-13.603943,2.6058664
Sample_110,beta,smarter,-13.406716,1.7847785
human3_lib4.final_cell_0735,beta,inDrop,13.117942,-1.694395
D31.4_19,beta,celseq2,-4.7551107,-0.0816203
human1_lib1.final_cell_0241,beta,inDrop,8.710437,-3.7936573
D30.1_53,beta,celseq2,-7.5387993,-0.5842147
human1_lib1.final_cell_0483,beta,inDrop,10.611464,-4.061079
Sample_906,beta,smarter,-14.27833,2.4921012
Sample_921,beta,smarter,-13.867064,2.5787566
human4_lib1.final_cell_0292,beta,inDrop,7.906542,-1.9677745
HP1526901T2D_I20,beta,smartseq2,-7.4318295,-0.48852044
human2_lib2.final_cell_0332,beta,inDrop,11.168572,-0.96901524
human3_lib3.final_cell_0918,beta,inDrop,13.482847,-1.5901434
D29.5_86,beta,celseq2,-6.3094087,0.72722816
human3_lib4.final_cell_0357,beta,inDrop,12.149579,-1.8693619
human3_lib3.final_cell_0270,beta,inDrop,13.19529,-0.6638698
human3_lib4.final_cell_0508,beta,inDrop,14.4269495,-0.50757694
human2_lib1.final_cell_0285,beta,inDrop,9.939942,-0.95349693
D30.5_56,beta,celseq2,-1.1543593,-0.5351543
human1_lib3.final_cell_0352,beta,inDrop,7.9914217,-4.3697762
human2_lib1.final_cell_0063,beta,inDrop,10.475541,-0.3964472
Sample_823,beta,smarter,-13.13342,2.014919
human3_lib3.final_cell_0775,beta,inDrop,12.9550495,-2.134042
D30.6_15,beta,celseq2,-1.8279563,-0.7154221
human3_lib1.final_cell_0781,beta,inDrop,13.280539,-2.1303902
human3_lib1.final_cell_0868,beta,inDrop,14.167334,-1.2970628
human1_lib3.final_cell_0717,beta,inDrop,10.743571,-4.5006566
Sample_705,beta,smarter,-13.896753,1.4721049
Sample_652,beta,smarter,-14.571119,2.1269634
human3_lib2.final_cell_0759,beta,inDrop,14.019861,-1.4873028
human2_lib1.final_cell_0124,beta,inDrop,0.76849866,-2.1970057
D31.4_58,beta,celseq2,0.035621017,-0.39471713
human4_lib3.final_cell_0067,beta,inDrop,7.903552,-1.8497406
human1_lib1.final_cell_0107,beta,inDrop,9.398143,-5.992716
HP1507101_D23,beta,smartseq2,-7.4400115,0.013713489
human1_lib3.final_cell_0027,beta,inDrop,7.935112,-4.3535695
human1_lib2.final_cell_0070,beta,inDrop,8.329756,-3.4698954
HP1509101_O6,beta,smartseq2,-5.2732477,-0.13410364
human3_lib1.final_cell_0233,beta,inDrop,12.307924,-1.7699531
human3_lib4.final_cell_0196,beta,inDrop,11.832041,-1.4665338
human3_lib1.final_cell_0811,beta,inDrop,14.562779,-0.56607103
human3_lib2.final_cell_0339,beta,inDrop,12.289874,-1.2628227
human2_lib2.final_cell_0066,beta,inDrop,10.580241,-0.5896108
human3_lib2.final_cell_0434,beta,inDrop,11.772364,-1.7133474
D31.5_52,beta,celseq2,-6.1291924,0.5641572
HP1507101_N5,beta,smartseq2,-7.3090544,0.09248049
D30.7_70,beta,celseq2,-4.451199,-0.38459125
human1_lib3.final_cell_0272,beta,inDrop,0.669624,-2.1407256
HP1504901_O20,beta,smartseq2,-4.9364395,-1.2530499
D31.7_69,beta,celseq2,-0.57612914,-0.44905794
D31.3_50,beta,celseq2,-1.0058389,-0.62768096
Sample_821,beta,smarter,-13.372646,2.538293
D30.7_44,beta,celseq2,-1.023237,-0.5703249
human4_lib1.final_cell_0063,beta,inDrop,8.27189,-1.350534
human1_lib3.final_cell_0588,beta,inDrop,10.749378,-4.4726667
Sample_939,beta,smarter,-13.633801,2.2705157
human1_lib2.final_cell_0289,beta,inDrop,9.109213,-6.2957954
human1_lib2.final_cell_0029,beta,inDrop,8.560891,-4.019068
human4_lib3.final_cell_0493,beta,inDrop,9.346106,-2.3774593
Sample_147,beta,smarter,-13.937718,2.7194083
human1_lib1.final_cell_0111,beta,inDrop,8.801813,-4.0118146
human1_lib2.final_cell_0495,beta,inDrop,10.665837,-4.245844
human2_lib2.final_cell_0083,beta,inDrop,10.757101,-0.38176242
D29.4_39,beta,celseq2,-2.2978423,-0.94617206
D29.8_90,beta,celseq2,-3.7660923,-1.0591676
human4_lib1.final_cell_0202,beta,inDrop,7.973164,-1.2362752
human3_lib4.final_cell_0236,beta,inDrop,12.702608,-1.294663
human3_lib2.final_cell_0672,beta,inDrop,12.469086,-1.9366825
human2_lib3.final_cell_0200,beta,inDrop,10.25358,-1.9677826
HP1502401_H11,beta,smartseq2,-5.224693,-0.9748869
Sample_848,beta,smarter,-12.45627,0.57744557
D29.5_40,beta,celseq2,-2.203269,-0.9224041
Sample_859,beta,smarter,-14.82142,2.2838404
human3_lib4.final_cell_0525,beta,inDrop,13.138566,-0.9836438
human2_lib1.final_cell_0182,beta,inDrop,10.788694,-0.9021525
human4_lib1.final_cell_0280,beta,inDrop,8.315003,-1.6478224
human1_lib1.final_cell_0364,beta,inDrop,9.730701,-3.7107882
human2_lib1.final_cell_0379,beta,inDrop,14.057325,-4.6702466
Sample_53,beta,smarter,-13.095014,1.7830646
human4_lib3.final_cell_0414,beta,inDrop,12.756934,-4.957476
human4_lib1.final_cell_0474,beta,inDrop,8.548931,-2.8475633
HP1506401_F18,beta,smartseq2,-7.9062357,-0.48162264
human3_lib1.final_cell_0100,beta,inDrop,11.769512,-1.6213046
D29.6_56,beta,celseq2,-6.0537553,0.7183002
D29.7_37,beta,celseq2,-4.59087,-0.17415531
Sample_742,beta,smarter,-13.52108,2.0875697
human3_lib1.final_cell_0888,beta,inDrop,0.114677556,-2.1586387
Sample_919,beta,smarter,-13.207375,2.1264575
human3_lib3.final_cell_0199,beta,inDrop,12.4543295,-1.3329647
human4_lib3.final_cell_0457,beta,inDrop,8.80586,-2.1253114
human3_lib3.final_cell_0444,beta,inDrop,11.602599,-2.169583
human3_lib1.final_cell_0460,beta,inDrop,11.817165,-0.19821885
HP1502401_G22,beta,smartseq2,-5.544244,-0.9424831
human4_lib3.final_cell_0458,beta,inDrop,8.671439,-1.6758304
human2_lib2.final_cell_0131,beta,inDrop,9.847591,-0.31332332
human3_lib4.final_cell_0635,beta,inDrop,14.544591,-0.68008137
human1_lib1.final_cell_0344,beta,inDrop,9.290693,-3.2722998
HP1502401_B7,beta,smartseq2,-5.084769,-0.90188456
human3_lib1.final_cell_0846,beta,inDrop,13.754604,-1.0885259
human3_lib1.final_cell_0696,beta,inDrop,14.579461,-0.3570482
human1_lib1.final_cell_0300,beta,inDrop,9.57139,-5.014814
human4_lib3.final_cell_0228,beta,inDrop,8.518258,-1.7831479
human1_lib2.final_cell_0483,beta,inDrop,9.558358,-5.7498803
human1_lib2.final_cell_0185,beta,inDrop,9.346483,-4.6785126
human1_lib3.final_cell_0034,beta,inDrop,8.322263,-4.9324017
human1_lib3.final_cell_0186,beta,inDrop,7.687454,-4.441793
human2_lib3.final_cell_0542,beta,inDrop,11.404838,-2.1197264
human2_lib1.final_cell_0090,beta,inDrop,10.606445,-0.7993414
human4_lib1.final_cell_0305,beta,inDrop,8.358797,-1.5571228
human1_lib2.final_cell_0523,beta,inDrop,10.027138,-5.301962
human4_lib3.final_cell_0249,beta,inDrop,11.107583,-3.999308
human4_lib3.final_cell_0266,beta,inDrop,9.171321,-3.2710993
human4_lib1.final_cell_0234,beta,inDrop,7.954395,-3.2623224
HP1502401_C21,beta,smartseq2,-5.1683154,-0.91704947
D31.2_34,beta,celseq2,-6.680662,0.3457968
human1_lib3.final_cell_0215,beta,inDrop,8.64712,-4.9353533
human4_lib3.final_cell_0176,beta,inDrop,8.124512,-2.3044283
human1_lib3.final_cell_0730,beta,inDrop,11.038426,-3.9155777
Sample_36,beta,smarter,-14.973941,2.208696
human1_lib1.final_cell_0405,beta,inDrop,9.0293,-4.4061522
human1_lib2.final_cell_0336,beta,inDrop,10.326149,-4.165116
human1_lib3.final_cell_0608,beta,inDrop,10.060758,-4.0401297
D31.2_49,beta,celseq2,-6.6464324,-0.669878
human4_lib3.final_cell_0456,beta,inDrop,9.21819,-2.099782
human2_lib2.final_cell_0122,beta,inDrop,10.303573,-0.17805609
human1_lib3.final_cell_0715,beta,inDrop,10.534906,-3.896366
HP1526901T2D_I13,beta,smartseq2,-6.835277,-0.23879229
D29.4_42,beta,celseq2,-1.3604349,-0.60365087
human1_lib2.final_cell_0305,beta,inDrop,9.185877,-5.873342
human4_lib1.final_cell_0431,beta,inDrop,8.929986,-1.8657377
D31.2_72,beta,celseq2,-6.328941,0.12209977
human3_lib2.final_cell_0708,beta,inDrop,13.265071,-0.4729473
HP1507101_D3,beta,smartseq2,-8.12871,-0.5758761
human3_lib4.final_cell_0373,beta,inDrop,14.012617,-0.24609564
human1_lib2.final_cell_0199,beta,inDrop,9.271135,-5.978214
human1_lib1.final_cell_0090,beta,inDrop,7.737684,-4.4369054
Sample_133,beta,smarter,-13.360145,1.56522
Sample_751,beta,smarter,-15.453149,2.9273818
human2_lib2.final_cell_0327,beta,inDrop,9.828918,-0.44147506
Sample_711,beta,smarter,-13.071606,1.947434
D29.1_70,beta,celseq2,-5.531615,0.27267152
human3_lib4.final_cell_0631,beta,inDrop,12.614571,-2.1459634
human4_lib3.final_cell_0478,beta,inDrop,8.911788,-1.9328766
human3_lib1.final_cell_0414,beta,inDrop,12.310315,-2.2168207
human4_lib3.final_cell_0415,beta,inDrop,9.43529,-1.8076518
human3_lib2.final_cell_0366,beta,inDrop,11.914215,-0.03865421
D28.5_73,beta,celseq2,-8.177393,-0.9167549
human1_lib1.final_cell_0400,beta,inDrop,10.131787,-4.009515
HP1525301T2D_N18,beta,smartseq2,-7.115902,-0.3560991
human1_lib1.final_cell_0258,beta,inDrop,8.513178,-3.7817652
human1_lib3.final_cell_0359,beta,inDrop,8.158746,-3.9455738
human1_lib2.final_cell_0266,beta,inDrop,9.022148,-3.431888
human1_lib1.final_cell_0416,beta,inDrop,11.108629,-4.5372133
human4_lib3.final_cell_0695,beta,inDrop,11.159282,-3.8730354
human3_lib4.final_cell_0679,beta,inDrop,13.020895,-1.5084014
Sample_704,beta,smarter,-14.546,1.7694709
human1_lib2.final_cell_0162,beta,inDrop,8.973891,-3.8294175
human3_lib2.final_cell_0581,beta,inDrop,12.98502,-0.8384173
Sample_165,beta,smarter,-12.8724575,1.7130687
human1_lib1.final_cell_0186,beta,inDrop,8.637747,-3.7436743
human2_lib2.final_cell_0142,beta,inDrop,12.237395,-0.0070448285
human1_lib2.final_cell_0172,beta,inDrop,8.371842,-3.3713238
human2_lib1.final_cell_0436,beta,inDrop,10.476567,-0.49371368
Sample_898,beta,smarter,-13.489145,2.4037964
human1_lib3.final_cell_0320,beta,inDrop,8.530101,-3.3132315
human1_lib2.final_cell_0158,beta,inDrop,8.660448,-4.3426294
human3_lib1.final_cell_0713,beta,inDrop,13.176662,-0.26978257
human3_lib3.final_cell_0142,beta,inDrop,11.639954,-2.0579302
human2_lib2.final_cell_0231,beta,inDrop,10.093146,-0.056848634
human3_lib3.final_cell_0487,beta,inDrop,12.665872,-1.3579823
human3_lib3.final_cell_0670,beta,inDrop,13.672018,-3.0439103
human1_lib3.final_cell_0495,beta,inDrop,10.12839,-5.170544
human3_lib3.final_cell_0850,beta,inDrop,14.613619,-0.70809877
human4_lib1.final_cell_0516,beta,inDrop,8.6301,-1.533271
human3_lib1.final_cell_0877,beta,inDrop,13.650578,-1.9525512
human1_lib2.final_cell_0141,beta,inDrop,8.05255,-3.8923578
HP1504901_H18,beta,smartseq2,-4.7872977,-1.1308255
human4_lib1.final_cell_0401,beta,inDrop,8.758515,-2.271282
human1_lib3.final_cell_0168,beta,inDrop,10.9672575,-4.4860353
human1_lib2.final_cell_0201,beta,inDrop,9.91132,-5.015757
human1_lib3.final_cell_0729,beta,inDrop,11.314767,-3.4295988
human3_lib3.final_cell_0215,beta,inDrop,12.678266,0.07923794
D31.4_65,beta,celseq2,-3.428651,-1.3173667
human2_lib3.final_cell_0068,beta,inDrop,9.312019,-2.9030254
human3_lib1.final_cell_0561,beta,inDrop,12.4549265,-0.68214995
human3_lib4.final_cell_0543,beta,inDrop,12.574274,-0.2860056
human4_lib3.final_cell_0473,beta,inDrop,9.322364,-1.669005
human1_lib1.final_cell_0081,beta,inDrop,8.682872,-4.5426755
human2_lib3.final_cell_0414,beta,inDrop,9.933625,-1.005888
human3_lib3.final_cell_0697,beta,inDrop,12.4313545,-2.6173112
D29.3_24,beta,celseq2,-1.5772221,-0.73632336
human4_lib1.final_cell_0075,beta,inDrop,8.089326,-2.5614142
human3_lib2.final_cell_0144,beta,inDrop,12.060352,-0.8892321
HP1526901T2D_K20,beta,smartseq2,-7.4224772,-0.2737211
human4_lib1.final_cell_0527,beta,inDrop,9.9949045,-2.9925153
human2_lib2.final_cell_0345,beta,inDrop,11.371972,-1.2650131
D29.3_39,beta,celseq2,-4.5788927,-0.15786369
human2_lib2.final_cell_0483,beta,inDrop,9.852904,-0.6849015
HP1502401_D3,beta,smartseq2,-5.224808,-0.55583155
human3_lib4.final_cell_0689,beta,inDrop,12.268389,-2.4686255
human1_lib3.final_cell_0389,beta,inDrop,9.02647,-5.813356
human2_lib3.final_cell_0004,beta,inDrop,8.083623,-1.4329088
human3_lib4.final_cell_0700,beta,inDrop,14.362207,-0.44235748
HP1526901T2D_A1,beta,smartseq2,-7.76556,-0.42749557
human4_lib1.final_cell_0444,beta,inDrop,8.590511,-2.498872
human4_lib3.final_cell_0344,beta,inDrop,11.922115,-3.1389825
human2_lib3.final_cell_0521,beta,inDrop,13.757854,-0.2975782
human1_lib3.final_cell_0138,beta,inDrop,8.125673,-4.591009
human4_lib3.final_cell_0466,beta,inDrop,8.329176,-1.5342014
human1_lib2.final_cell_0286,beta,inDrop,9.689886,-4.9337974
HP1502401_C10,beta,smartseq2,-5.8452744,-0.8928393
human3_lib2.final_cell_0326,beta,inDrop,11.924754,-1.4266337
human3_lib3.final_cell_0790,beta,inDrop,13.306893,-1.0452795
D30.1_14,beta,celseq2,-1.5924363,-0.56524163
human1_lib2.final_cell_0222,beta,inDrop,9.664205,-3.4406562
human3_lib3.final_cell_0328,beta,inDrop,12.247182,-2.1712244
human4_lib1.final_cell_0589,beta,inDrop,10.730216,-1.8586911
human2_lib2.final_cell_0229,beta,inDrop,11.053522,-0.5607902
human3_lib4.final_cell_0497,beta,inDrop,13.622157,-2.066529
Sample_659,beta,smarter,-14.988086,2.5021572
