,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0718,beta,inDrop,9.095496,5.1139026
human3_lib1.final_cell_0275,beta,inDrop,8.543092,4.4098263
human2_lib1.final_cell_0252,beta,inDrop,8.947453,5.2556367
human1_lib3.final_cell_0592,beta,inDrop,8.134643,4.7107244
human4_lib3.final_cell_0357,beta,inDrop,8.069804,4.7021003
Sample_156,beta,smarter,10.35855,4.338303
human4_lib1.final_cell_0576,beta,inDrop,8.35859,5.302579
D29.8_23,beta,celseq2,8.1706295,4.5350156
human1_lib3.final_cell_0224,beta,inDrop,9.566039,4.6320004
human4_lib1.final_cell_0577,beta,inDrop,8.090741,4.922303
human3_lib2.final_cell_0821,beta,inDrop,8.572518,4.025049
human1_lib3.final_cell_0187,beta,inDrop,8.8591175,5.2940974
human2_lib3.final_cell_0141,beta,inDrop,8.942201,5.3918595
human4_lib1.final_cell_0465,beta,inDrop,8.853471,4.3396573
HP1502401_D13,beta,smartseq2,8.941403,4.927771
human2_lib1.final_cell_0291,beta,inDrop,8.463576,5.5363655
D29.2_62,beta,celseq2,4.400599,-1.110321
HP1526901T2D_M24,beta,smartseq2,9.023873,3.8838553
human1_lib2.final_cell_0503,beta,inDrop,8.556299,5.6107097
Sample_48,beta,smarter,8.70379,5.5082316
D30.1_57,beta,celseq2,8.212192,4.881131
human3_lib4.final_cell_0275,beta,inDrop,8.31599,4.3503065
D29.1_92,beta,celseq2,8.620267,4.2042556
AZ_F7,beta,smartseq2,8.522436,5.4911094
Sample_795,beta,smarter,8.971991,5.473675
D30.1_67,beta,celseq2,5.0902653,-0.017405722
human2_lib2.final_cell_0576,beta,inDrop,6.22298,-0.33589482
D29.7_74,beta,celseq2,1.6836385,-3.1754231
D29.5_53,beta,celseq2,5.680695,-0.64431447
HP1507101_K23,beta,smartseq2,1.5112253,-2.3530116
Sample_853,beta,smarter,5.790814,0.71483046
human4_lib1.final_cell_0224,beta,inDrop,4.4090304,-0.20477559
human3_lib2.final_cell_0790,beta,inDrop,5.0160723,-0.39556575
human3_lib3.final_cell_0579,beta,inDrop,2.385366,-3.1545503
human1_lib1.final_cell_0474,beta,inDrop,5.315433,0.3255323
human1_lib2.final_cell_0506,beta,inDrop,2.5173135,2.1260757
D29.7_48,beta,celseq2,3.3641186,-4.070334
human4_lib3.final_cell_0135,beta,inDrop,5.0015507,-2.9685037
human1_lib3.final_cell_0701,beta,inDrop,5.156346,-0.5195019
human1_lib1.final_cell_0193,beta,inDrop,5.6655765,0.23093742
human4_lib3.final_cell_0150,beta,inDrop,1.3913536,-2.8821545
HP1502401_G14,beta,smartseq2,5.8041058,0.7364709
human3_lib3.final_cell_0321,beta,inDrop,4.667049,-0.3160201
HP1502401_N21,beta,smartseq2,1.8424102,-2.9912097
human2_lib3.final_cell_0502,beta,inDrop,5.7916183,-0.59612507
human2_lib3.final_cell_0524,beta,inDrop,4.278353,-0.5921036
Sample_42,beta,smarter,1.6105335,-2.5061371
human3_lib1.final_cell_0396,beta,inDrop,1.6700529,-2.8152184
Sample_886,beta,smarter,3.967136,-4.095625
human1_lib2.final_cell_0396,beta,inDrop,1.9410262,-5.044331
human4_lib3.final_cell_0624,beta,inDrop,1.8692476,-2.9149702
human1_lib1.final_cell_0126,beta,inDrop,2.1948493,-4.3755226
Sample_923,beta,smarter,5.8938327,0.890813
human3_lib3.final_cell_0432,beta,inDrop,1.9494058,-3.526645
human1_lib2.final_cell_0035,beta,inDrop,4.146268,-0.21837237
human2_lib3.final_cell_0436,beta,inDrop,1.2797147,-2.7282453
human1_lib2.final_cell_0274,beta,inDrop,2.5762987,-3.4881167
HP1504901_P14,beta,smartseq2,2.5333016,-2.7392838
HP1502401_B1,beta,smartseq2,2.9770792,-2.2038476
human3_lib3.final_cell_0741,beta,inDrop,1.8884389,-3.7791936
human1_lib3.final_cell_0658,beta,inDrop,1.630768,-2.3971834
human3_lib4.final_cell_0586,beta,inDrop,4.683095,-1.3779529
human1_lib2.final_cell_0244,beta,inDrop,5.7006936,0.28808358
human4_lib3.final_cell_0391,beta,inDrop,5.9785237,0.40566474
human1_lib3.final_cell_0462,beta,inDrop,5.689728,0.10162344
human2_lib3.final_cell_0534,beta,inDrop,1.2544568,-2.9487128
human3_lib4.final_cell_0329,beta,inDrop,2.3070195,-3.005712
human1_lib3.final_cell_0689,beta,inDrop,1.8306549,-3.179673
human4_lib3.final_cell_0667,beta,inDrop,1.614073,-2.5726192
human1_lib3.final_cell_0052,beta,inDrop,6.0263653,-0.6392931
human2_lib1.final_cell_0254,beta,inDrop,5.774712,0.8333652
human1_lib1.final_cell_0389,beta,inDrop,1.5270821,-2.8836594
human3_lib2.final_cell_0381,beta,inDrop,2.1427078,-2.3623316
human4_lib3.final_cell_0402,beta,inDrop,2.059871,-3.4817946
HP1526901T2D_K7,beta,smartseq2,1.9252312,-3.3676202
human4_lib1.final_cell_0089,beta,inDrop,1.7329102,-2.5281487
AZ_E7,beta,smartseq2,1.5302793,-5.0037546
HP1502401_F24,beta,smartseq2,5.926774,0.754759
Sample_827,beta,smarter,1.5487643,-3.4651868
D30.6_54,beta,celseq2,6.465357,0.52798736
human1_lib3.final_cell_0702,beta,inDrop,2.1699271,-1.8221755
human3_lib4.final_cell_0877,beta,inDrop,4.8096805,-0.30610633
human3_lib4.final_cell_0313,beta,inDrop,3.469511,-2.228487
human4_lib3.final_cell_0692,beta,inDrop,1.6441848,-3.4260752
human4_lib1.final_cell_0058,beta,inDrop,5.8424625,0.64833546
HP1507101_P2,beta,smartseq2,5.54909,0.43441916
human3_lib2.final_cell_0811,beta,inDrop,4.851903,-0.044623923
Sample_944,beta,smarter,1.5277053,-3.2452872
human3_lib4.final_cell_0193,beta,inDrop,5.59622,-0.042063244
human2_lib1.final_cell_0201,beta,inDrop,1.4727436,-2.8649428
human1_lib3.final_cell_0452,beta,inDrop,3.284796,-2.3397007
Sample_124,beta,smarter,5.3314037,0.20755914
human1_lib2.final_cell_0136,beta,inDrop,1.5363921,-3.1690788
Sample_25,beta,smarter,1.2868414,-4.5984964
D30.6_38,beta,celseq2,5.0132914,-0.22132574
human3_lib4.final_cell_0348,beta,inDrop,2.6036162,-4.0771937
human3_lib4.final_cell_0878,beta,inDrop,5.6359982,0.024908883
human1_lib3.final_cell_0700,beta,inDrop,1.2721335,-1.6444433
Sample_700,beta,smarter,1.4136398,-3.3292396
human1_lib3.final_cell_0265,beta,inDrop,2.0070817,-4.515987
human3_lib3.final_cell_0853,beta,inDrop,5.819166,0.77088106
human3_lib2.final_cell_0862,beta,inDrop,4.544421,-0.26388445
human4_lib1.final_cell_0582,beta,inDrop,5.884808,0.8969424
D29.4_23,beta,celseq2,-9.690398,5.344508
D29.6_39,beta,celseq2,-8.153824,6.214793
Sample_106,beta,smarter,-6.3908215,8.191044
human1_lib2.final_cell_0037,beta,inDrop,-7.7559204,6.7905035
human3_lib1.final_cell_0323,beta,inDrop,-7.267978,7.5005436
human2_lib1.final_cell_0515,beta,inDrop,-7.1424665,7.524723
HP1506401_G9,beta,smartseq2,-8.947012,5.716034
human4_lib1.final_cell_0532,beta,inDrop,-7.3932223,7.485887
human3_lib2.final_cell_0219,beta,inDrop,-8.377576,6.1043034
human1_lib3.final_cell_0196,beta,inDrop,-8.010696,6.594661
human1_lib3.final_cell_0350,beta,inDrop,-9.387147,5.2193356
human2_lib3.final_cell_0001,beta,inDrop,-7.5842147,7.132404
human3_lib4.final_cell_0563,beta,inDrop,-9.485034,5.504554
human1_lib3.final_cell_0556,beta,inDrop,-7.777492,6.8299007
Sample_715,beta,smarter,-7.9920006,6.4631047
Sample_127,beta,smarter,-7.386292,7.392571
Sample_899,beta,smarter,-6.496888,7.9648433
human2_lib1.final_cell_0484,beta,inDrop,-8.741983,5.5850353
human3_lib2.final_cell_0242,beta,inDrop,-7.073414,7.6907997
D31.1_74,beta,celseq2,-9.313183,5.219
human4_lib3.final_cell_0601,beta,inDrop,-9.060462,5.2560143
D29.3_21,beta,celseq2,-7.333822,7.3949494
human4_lib3.final_cell_0313,beta,inDrop,-8.304016,6.068122
HP1525301T2D_L17,beta,smartseq2,-8.578034,5.614505
human1_lib1.final_cell_0448,beta,inDrop,-8.662289,6.113584
human2_lib3.final_cell_0022,beta,inDrop,-8.893643,5.3622456
D28.3_89,beta,celseq2,-8.898066,5.4304204
HP1507101_H17,beta,smartseq2,-9.525484,5.2831526
Sample_904,beta,smarter,-8.5293665,5.8516464
human1_lib3.final_cell_0526,beta,inDrop,-8.928394,5.2605686
D31.8_49,beta,celseq2,-8.9386,5.438539
human2_lib1.final_cell_0318,beta,inDrop,-7.979714,6.4420166
human3_lib1.final_cell_0509,beta,inDrop,-9.497041,6.1860194
human3_lib2.final_cell_0413,beta,inDrop,-7.2635627,7.5396485
human1_lib1.final_cell_0395,beta,inDrop,-9.152079,5.7659674
human3_lib3.final_cell_0297,beta,inDrop,-7.716118,6.9933343
D31.7_53,beta,celseq2,-7.087604,7.5621634
D30.3_78,beta,celseq2,-8.381463,6.03114
D31.1_1,beta,celseq2,-8.462651,5.6976295
D30.4_67,beta,celseq2,-7.690127,7.0471396
human1_lib3.final_cell_0310,beta,inDrop,-7.339225,7.474548
human1_lib1.final_cell_0482,beta,inDrop,-8.498323,5.8482156
Sample_794,beta,smarter,-7.9568224,6.442161
HP1508501T2D_P1,beta,smartseq2,-9.14842,5.305691
human3_lib2.final_cell_0040,beta,inDrop,-7.8966565,6.597026
HP1504101T2D_E16,beta,smartseq2,-7.3997474,7.287061
D30.7_23,beta,celseq2,-7.183233,7.578674
human2_lib3.final_cell_0431,beta,inDrop,-7.259743,7.467097
D30.7_3,beta,celseq2,-9.2082815,5.17275
D29.2_5,beta,celseq2,-9.370287,5.22814
human3_lib4.final_cell_0713,beta,inDrop,-8.579536,5.8959928
human1_lib3.final_cell_0345,beta,inDrop,-7.6701913,6.926473
human1_lib1.final_cell_0547,beta,inDrop,-9.353626,5.523894
D30.7_79,beta,celseq2,-9.457326,5.3319044
human1_lib1.final_cell_0259,beta,inDrop,-8.731687,5.67478
human1_lib1.final_cell_0333,beta,inDrop,-9.029277,5.5997863
Sample_176,beta,smarter,-7.139631,7.643024
human3_lib2.final_cell_0419,beta,inDrop,-9.257049,5.378408
human4_lib3.final_cell_0040,beta,inDrop,-7.0098433,7.4890614
D31.1_39,beta,celseq2,-7.935498,6.439717
D31.8_84,beta,celseq2,-6.800037,7.9014587
HP1504901_O8,beta,smartseq2,-8.386294,5.9431615
human4_lib3.final_cell_0202,beta,inDrop,-6.679206,7.919547
human1_lib2.final_cell_0599,beta,inDrop,-7.3642697,7.3879685
human2_lib2.final_cell_0519,beta,inDrop,-8.398334,5.920179
human3_lib2.final_cell_0284,beta,inDrop,-8.71539,5.476514
D29.3_61,beta,celseq2,-8.611621,6.137948
HP1504101T2D_O12,beta,smartseq2,-7.0323267,7.6881137
D30.1_65,beta,celseq2,-6.860829,7.864581
D28.3_6,beta,celseq2,-7.585978,7.0805182
human1_lib2.final_cell_0512,beta,inDrop,-9.376044,5.2577567
human1_lib3.final_cell_0262,beta,inDrop,0.10779037,7.280402
human2_lib2.final_cell_0569,beta,inDrop,-0.2658018,7.163259
human4_lib1.final_cell_0164,beta,inDrop,-1.0747157,7.5703254
human1_lib2.final_cell_0105,beta,inDrop,-1.7364323,7.9125776
human1_lib1.final_cell_0501,beta,inDrop,-1.0503416,7.5830927
human2_lib1.final_cell_0548,beta,inDrop,-0.346458,7.220361
human1_lib3.final_cell_0479,beta,inDrop,0.24172938,7.192287
D31.2_23,beta,celseq2,-0.43039536,7.0912323
human1_lib3.final_cell_0737,beta,inDrop,0.19979759,7.232975
human2_lib2.final_cell_0246,beta,inDrop,-0.30402416,7.2815795
human4_lib1.final_cell_0583,beta,inDrop,-0.799244,7.3899937
D30.8_12,beta,celseq2,0.445751,7.2701187
human2_lib3.final_cell_0463,beta,inDrop,-0.3337621,7.1934757
Sample_752,beta,smarter,0.037936762,7.2749004
human1_lib3.final_cell_0470,beta,inDrop,0.33019465,7.2189717
HP1509101_B13,beta,smartseq2,0.44171536,7.1650805
human4_lib1.final_cell_0135,beta,inDrop,-1.2072415,7.736143
human3_lib2.final_cell_0369,beta,inDrop,-0.6316858,7.286907
Sample_150,beta,smarter,-0.45328832,7.185748
human3_lib4.final_cell_0096,beta,inDrop,0.35689762,7.2191944
HP1504901_H5,beta,smartseq2,0.29485598,7.1962852
HP1504101T2D_D8,beta,smartseq2,0.029416457,7.2707114
human4_lib1.final_cell_0038,beta,inDrop,-0.12516664,7.2519526
Sample_697,beta,smarter,-1.3610218,12.331204
human3_lib1.final_cell_0758,beta,inDrop,-0.8462877,12.481959
D29.2_20,beta,celseq2,-1.1934292,14.574173
D31.8_29,beta,celseq2,-5.3648257,15.409958
human3_lib3.final_cell_0200,beta,inDrop,-1.7693763,15.3375635
human3_lib4.final_cell_0201,beta,inDrop,-1.809816,14.076258
HP1508501T2D_J6,beta,smartseq2,-3.7595723,15.127543
Sample_62,beta,smarter,-0.9366967,13.96395
human3_lib2.final_cell_0166,beta,inDrop,-2.9206212,15.619281
D31.1_56,beta,celseq2,-1.2125857,11.946317
Sample_60,beta,smarter,-5.3794527,15.005634
human1_lib1.final_cell_0118,beta,inDrop,-0.98515236,13.191872
human4_lib1.final_cell_0476,beta,inDrop,-3.0011811,16.109879
human2_lib1.final_cell_0236,beta,inDrop,-4.938205,15.092537
D29.7_39,beta,celseq2,-4.753994,15.879891
D31.6_22,beta,celseq2,-3.591582,15.513664
Sample_696,beta,smarter,-5.4052157,15.5331
HP1504901_A16,beta,smartseq2,-1.045395,12.3839035
AZ_C10,beta,smartseq2,-2.3506937,14.942023
D30.5_49,beta,celseq2,-4.2839403,15.605003
Sample_915,beta,smarter,-0.9886091,14.07329
human4_lib3.final_cell_0034,beta,inDrop,-2.7714455,15.216242
human1_lib3.final_cell_0300,beta,inDrop,-3.0062203,15.167536
human3_lib2.final_cell_0872,beta,inDrop,-1.6563448,13.514696
human2_lib3.final_cell_0560,beta,inDrop,-1.1373171,10.849082
human4_lib1.final_cell_0348,beta,inDrop,-2.7285078,15.693571
human4_lib3.final_cell_0562,beta,inDrop,-4.747801,15.010029
human1_lib2.final_cell_0585,beta,inDrop,-0.9898007,13.32044
Sample_687,beta,smarter,-2.1680856,15.703819
human3_lib2.final_cell_0113,beta,inDrop,-3.3610902,14.970731
Sample_764,beta,smarter,-4.1523423,15.359944
Sample_200,beta,smarter,-3.167836,15.088034
Sample_85,beta,smarter,-2.3777094,14.656708
HP1509101_P7,beta,smartseq2,-1.6695281,15.308589
human1_lib2.final_cell_0438,beta,inDrop,-3.3991954,15.155175
human4_lib3.final_cell_0651,beta,inDrop,-1.2142271,12.442484
human4_lib1.final_cell_0121,beta,inDrop,-5.2463455,14.656782
human1_lib3.final_cell_0240,beta,inDrop,-1.1905535,11.488108
HP1506401_I11,beta,smartseq2,-4.047548,15.680389
D29.1_24,beta,celseq2,-1.0588489,14.128001
human4_lib3.final_cell_0267,beta,inDrop,-3.8423727,16.042448
human3_lib2.final_cell_0342,beta,inDrop,-3.207889,14.983363
human4_lib1.final_cell_0433,beta,inDrop,-1.3096359,14.249471
human3_lib3.final_cell_0105,beta,inDrop,-1.3590595,11.605541
human2_lib3.final_cell_0554,beta,inDrop,-1.1867994,14.836673
human3_lib3.final_cell_0422,beta,inDrop,-0.65273327,12.411664
human3_lib3.final_cell_0656,beta,inDrop,-3.8540273,16.025192
human3_lib4.final_cell_0159,beta,inDrop,-3.0117528,16.036459
human3_lib4.final_cell_0188,beta,inDrop,-5.1185374,15.547145
human1_lib3.final_cell_0039,beta,inDrop,-3.685741,15.643091
D29.3_7,beta,celseq2,-0.98934466,12.408354
HP1502401_G6,beta,smartseq2,-2.1576421,15.269475
human1_lib3.final_cell_0322,beta,inDrop,-6.7267323,10.045591
HP1507101_H10,beta,smartseq2,-1.9208819,15.575415
human1_lib3.final_cell_0646,beta,inDrop,-1.249411,14.990418
Sample_937,beta,smarter,-1.3446274,14.8303385
human2_lib1.final_cell_0150,beta,inDrop,-1.8994588,15.108892
human1_lib1.final_cell_0276,beta,inDrop,-4.2800775,15.153141
human1_lib3.final_cell_0301,beta,inDrop,-1.2925665,14.571927
human1_lib3.final_cell_0105,beta,inDrop,-1.1773692,12.142866
human1_lib3.final_cell_0165,beta,inDrop,-1.3225379,14.383077
human1_lib3.final_cell_0233,beta,inDrop,-1.8211886,15.340426
human4_lib3.final_cell_0623,beta,inDrop,-3.7404475,15.336513
human2_lib2.final_cell_0042,beta,inDrop,-2.958368,15.809742
human1_lib2.final_cell_0208,beta,inDrop,-3.0535996,16.109222
human1_lib2.final_cell_0240,beta,inDrop,-2.1026802,14.66935
HP1502401_F22,beta,smartseq2,-5.507495,15.003348
human1_lib3.final_cell_0108,beta,inDrop,-1.672848,13.771562
D31.3_75,beta,celseq2,-1.0571015,12.944234
Sample_890,beta,smarter,-1.6777133,14.508601
Sample_84,beta,smarter,-4.746339,15.837113
human1_lib3.final_cell_0441,beta,inDrop,-1.4074574,14.711834
D29.2_24,beta,celseq2,-3.4688187,15.486285
human3_lib1.final_cell_0856,beta,inDrop,-2.5604672,15.489387
human1_lib1.final_cell_0054,beta,inDrop,-3.8483253,15.213098
human4_lib3.final_cell_0258,beta,inDrop,-1.720651,15.0941105
Sample_743,beta,smarter,-5.2775087,15.518863
human1_lib1.final_cell_0194,beta,inDrop,-1.5929736,15.4207115
human3_lib3.final_cell_0815,beta,inDrop,-1.1697432,13.087205
human4_lib3.final_cell_0370,beta,inDrop,-5.564197,14.978173
HP1507101_L16,beta,smartseq2,-4.692851,15.751817
human3_lib1.final_cell_0840,beta,inDrop,-2.0051193,14.266455
human4_lib1.final_cell_0378,beta,inDrop,-2.1395302,14.421455
Sample_195,beta,smarter,-5.055162,15.620327
Sample_110,beta,smarter,-5.458664,15.104473
human3_lib4.final_cell_0735,beta,inDrop,2.4758987,10.88515
D31.4_19,beta,celseq2,-1.3148979,11.529938
human1_lib1.final_cell_0241,beta,inDrop,-1.1121871,13.277466
D30.1_53,beta,celseq2,-3.2877853,14.961499
human1_lib1.final_cell_0483,beta,inDrop,-1.7248453,14.35928
Sample_906,beta,smarter,-1.7791067,15.50904
Sample_921,beta,smarter,-4.750693,15.571313
human4_lib1.final_cell_0292,beta,inDrop,-4.2614756,15.937259
HP1526901T2D_I20,beta,smartseq2,-2.68216,15.613191
human2_lib2.final_cell_0332,beta,inDrop,-0.99862325,13.769265
human3_lib3.final_cell_0918,beta,inDrop,-4.3270106,15.824888
D29.5_86,beta,celseq2,-3.47059,16.069023
human3_lib4.final_cell_0357,beta,inDrop,-1.2518684,10.78194
human3_lib3.final_cell_0270,beta,inDrop,-3.9261675,15.503903
human3_lib4.final_cell_0508,beta,inDrop,-4.0578437,15.84291
human2_lib1.final_cell_0285,beta,inDrop,-4.4528728,15.556495
D30.5_56,beta,celseq2,-1.3800048,10.975357
human1_lib3.final_cell_0352,beta,inDrop,-1.3533944,14.507018
human2_lib1.final_cell_0063,beta,inDrop,-2.300483,15.22588
Sample_823,beta,smarter,-1.5526763,14.129563
human3_lib3.final_cell_0775,beta,inDrop,4.694556,11.115659
D30.6_15,beta,celseq2,-3.173133,14.870206
human3_lib1.final_cell_0781,beta,inDrop,-3.8324046,14.862161
human3_lib1.final_cell_0868,beta,inDrop,-6.3682756,12.826129
human1_lib3.final_cell_0717,beta,inDrop,-3.6127126,15.941009
Sample_705,beta,smarter,-1.4848173,14.414747
Sample_652,beta,smarter,-1.9545685,15.492058
human3_lib2.final_cell_0759,beta,inDrop,-1.6704168,15.261461
human2_lib1.final_cell_0124,beta,inDrop,-1.1541858,14.619092
D31.4_58,beta,celseq2,-3.0531447,16.06397
human4_lib3.final_cell_0067,beta,inDrop,-2.1602383,15.391304
human1_lib1.final_cell_0107,beta,inDrop,-1.7240471,13.710424
HP1507101_D23,beta,smartseq2,-5.531417,15.010333
human1_lib3.final_cell_0027,beta,inDrop,-1.3064754,11.723374
human1_lib2.final_cell_0070,beta,inDrop,-1.1148958,13.316962
HP1509101_O6,beta,smartseq2,-3.4902174,15.414608
human3_lib1.final_cell_0233,beta,inDrop,-3.3666635,15.343712
human3_lib4.final_cell_0196,beta,inDrop,-1.338016,11.554197
human3_lib1.final_cell_0811,beta,inDrop,-3.9172893,15.2802305
human3_lib2.final_cell_0339,beta,inDrop,-3.9829445,15.282254
human2_lib2.final_cell_0066,beta,inDrop,-5.020243,15.064561
human3_lib2.final_cell_0434,beta,inDrop,-1.7120638,14.669798
D31.5_52,beta,celseq2,-4.563561,15.946738
HP1507101_N5,beta,smartseq2,-2.360463,14.692073
D30.7_70,beta,celseq2,-1.2135621,12.497332
human1_lib3.final_cell_0272,beta,inDrop,-1.8530387,15.599776
HP1504901_O20,beta,smartseq2,-4.0484614,16.013958
D31.7_69,beta,celseq2,-1.106256,12.760298
D31.3_50,beta,celseq2,-1.1246346,12.344233
Sample_821,beta,smarter,-1.7899961,15.494843
D30.7_44,beta,celseq2,-1.0976943,12.286969
human4_lib1.final_cell_0063,beta,inDrop,-5.665129,14.850721
human1_lib3.final_cell_0588,beta,inDrop,-1.5100758,15.390396
Sample_939,beta,smarter,-0.99431837,12.740278
human1_lib2.final_cell_0289,beta,inDrop,-1.6737919,13.816391
human1_lib2.final_cell_0029,beta,inDrop,-3.9950335,15.677268
human4_lib3.final_cell_0493,beta,inDrop,-2.892646,15.503528
Sample_147,beta,smarter,-1.0613416,14.329871
human1_lib1.final_cell_0111,beta,inDrop,-1.3094516,11.749737
human1_lib2.final_cell_0495,beta,inDrop,-3.5092826,15.463005
human2_lib2.final_cell_0083,beta,inDrop,-2.8318071,15.963434
D29.4_39,beta,celseq2,-2.1432273,14.589212
D29.8_90,beta,celseq2,-0.93321,14.122003
human4_lib1.final_cell_0202,beta,inDrop,-5.4932394,15.274366
human3_lib4.final_cell_0236,beta,inDrop,-2.6911325,15.999586
human3_lib2.final_cell_0672,beta,inDrop,-1.8104964,15.52303
human2_lib3.final_cell_0200,beta,inDrop,-0.96923506,13.335727
HP1502401_H11,beta,smartseq2,-0.9032975,12.168187
Sample_848,beta,smarter,-6.7795033,10.05222
D29.5_40,beta,celseq2,-0.9880358,13.011515
Sample_859,beta,smarter,-5.650932,14.695994
human3_lib4.final_cell_0525,beta,inDrop,-6.6213064,10.073805
human2_lib1.final_cell_0182,beta,inDrop,-1.1826519,11.997037
human4_lib1.final_cell_0280,beta,inDrop,-1.992903,13.678214
human1_lib1.final_cell_0364,beta,inDrop,-1.1229565,13.077524
human2_lib1.final_cell_0379,beta,inDrop,-1.5785626,13.426181
Sample_53,beta,smarter,-3.9494603,15.2278185
human4_lib3.final_cell_0414,beta,inDrop,-1.0019151,13.932987
human4_lib1.final_cell_0474,beta,inDrop,-4.7190824,15.112894
HP1506401_F18,beta,smartseq2,-1.1251242,11.371656
human3_lib1.final_cell_0100,beta,inDrop,-2.8535182,15.221735
D29.6_56,beta,celseq2,-5.376007,15.209444
D29.7_37,beta,celseq2,-1.4657128,15.039494
Sample_742,beta,smarter,-1.1085086,14.158291
human3_lib1.final_cell_0888,beta,inDrop,-1.8996885,15.41562
Sample_919,beta,smarter,-1.3504869,14.907959
human3_lib3.final_cell_0199,beta,inDrop,-3.255589,16.106997
human4_lib3.final_cell_0457,beta,inDrop,-2.963908,15.951252
human3_lib3.final_cell_0444,beta,inDrop,-0.9078363,13.5641
human3_lib1.final_cell_0460,beta,inDrop,-1.5902133,14.688082
HP1502401_G22,beta,smartseq2,-1.7513152,13.669867
human4_lib3.final_cell_0458,beta,inDrop,-2.1606438,14.560366
human2_lib2.final_cell_0131,beta,inDrop,-1.3798789,14.561455
human3_lib4.final_cell_0635,beta,inDrop,-1.160919,14.5885935
human1_lib1.final_cell_0344,beta,inDrop,-2.8823123,12.731402
HP1502401_B7,beta,smartseq2,-5.404682,15.224233
human3_lib1.final_cell_0846,beta,inDrop,-1.5189508,14.862985
human3_lib1.final_cell_0696,beta,inDrop,-3.4407704,15.575373
human1_lib1.final_cell_0300,beta,inDrop,-3.3018363,15.229023
human4_lib3.final_cell_0228,beta,inDrop,-5.2116876,15.6261
human1_lib2.final_cell_0483,beta,inDrop,-2.1934245,14.20593
human1_lib2.final_cell_0185,beta,inDrop,-3.1386073,16.096346
human1_lib3.final_cell_0034,beta,inDrop,5.116758,11.341538
human1_lib3.final_cell_0186,beta,inDrop,-0.72969097,12.874812
human2_lib3.final_cell_0542,beta,inDrop,-1.0434872,12.975651
human2_lib1.final_cell_0090,beta,inDrop,-4.3882303,15.87719
human4_lib1.final_cell_0305,beta,inDrop,-1.4559639,13.3199835
human1_lib2.final_cell_0523,beta,inDrop,-2.2777488,15.556752
human4_lib3.final_cell_0249,beta,inDrop,-6.7623744,9.916935
human4_lib3.final_cell_0266,beta,inDrop,-1.3887881,14.294497
human4_lib1.final_cell_0234,beta,inDrop,-1.5638888,9.838334
HP1502401_C21,beta,smartseq2,-1.0670836,12.144401
D31.2_34,beta,celseq2,-5.489191,14.928326
human1_lib3.final_cell_0215,beta,inDrop,-1.1453483,11.944925
human4_lib3.final_cell_0176,beta,inDrop,-0.64384556,11.019127
