,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0001,ductal,inDrop,-11.038619,0.708881
human4_lib3.final_cell_0131,ductal,inDrop,-11.009431,0.79052573
human3_lib1.final_cell_0630,ductal,inDrop,-5.9619584,5.0365324
human2_lib1.final_cell_0534,ductal,inDrop,-6.3938627,4.4807477
human4_lib3.final_cell_0397,ductal,inDrop,-7.351204,3.2038517
human1_lib3.final_cell_0544,endothelial,inDrop,1.4859943,-10.24106
human3_lib2.final_cell_0659,endothelial,inDrop,0.99585444,-10.113083
human1_lib1.final_cell_0564,endothelial,inDrop,2.0957303,-11.5942
human1_lib2.final_cell_0490,endothelial,inDrop,1.2968638,-10.179272
human3_lib3.final_cell_0213,endothelial,inDrop,0.97944045,-10.925107
human3_lib1.final_cell_0855,endothelial,inDrop,1.1825585,-10.041502
human1_lib1.final_cell_0408,endothelial,inDrop,1.9192048,-11.201332
human1_lib2.final_cell_0476,endothelial,inDrop,1.5542355,-11.284633
human3_lib1.final_cell_0760,endothelial,inDrop,-0.21640162,-9.376302
human1_lib1.final_cell_0505,endothelial,inDrop,1.4844027,-10.187484
human1_lib2.final_cell_0425,endothelial,inDrop,1.5390947,-10.216946
human3_lib4.final_cell_0393,endothelial,inDrop,-0.054229837,-9.618669
human3_lib3.final_cell_0639,endothelial,inDrop,0.70907676,-9.002147
human2_lib3.final_cell_0208,endothelial,inDrop,1.191476,-11.022283
human1_lib1.final_cell_0383,endothelial,inDrop,1.658502,-10.516292
human3_lib1.final_cell_0436,endothelial,inDrop,1.25713,-10.710023
human1_lib3.final_cell_0711,endothelial,inDrop,2.0844884,-11.098265
human3_lib1.final_cell_0605,endothelial,inDrop,0.34367895,-9.695472
human1_lib2.final_cell_0424,endothelial,inDrop,1.9410486,-10.907242
human1_lib1.final_cell_0463,endothelial,inDrop,1.7293384,-10.771838
human1_lib1.final_cell_0445,endothelial,inDrop,1.5381151,-10.45417
human1_lib3.final_cell_0431,endothelial,inDrop,1.5796157,-10.338111
human1_lib1.final_cell_0456,endothelial,inDrop,2.0526004,-11.219146
human3_lib1.final_cell_0786,endothelial,inDrop,1.2814993,-11.227
human3_lib1.final_cell_0864,endothelial,inDrop,0.027686317,-10.344783
human1_lib1.final_cell_0537,endothelial,inDrop,2.0165656,-11.175542
human1_lib2.final_cell_0578,endothelial,inDrop,2.1762564,-11.388095
human3_lib1.final_cell_0823,endothelial,inDrop,0.9780384,-10.568805
human1_lib3.final_cell_0589,endothelial,inDrop,1.2500473,-9.879529
human1_lib3.final_cell_0627,endothelial,inDrop,1.735496,-11.163538
human3_lib3.final_cell_0898,endothelial,inDrop,1.5164826,-11.039307
human1_lib2.final_cell_0577,endothelial,inDrop,1.8411331,-10.794823
human3_lib1.final_cell_0662,endothelial,inDrop,1.1624246,-10.000244
human3_lib2.final_cell_0846,endothelial,inDrop,1.260491,-10.862458
human3_lib4.final_cell_0705,endothelial,inDrop,1.7121668,-11.113057
human1_lib3.final_cell_0569,endothelial,inDrop,2.2141287,-11.379555
human3_lib3.final_cell_0882,endothelial,inDrop,1.3985075,-10.733517
human1_lib2.final_cell_0313,endothelial,inDrop,5.6936445,3.8005774
human3_lib4.final_cell_0842,endothelial,inDrop,0.9222428,-9.795247
human1_lib2.final_cell_0569,endothelial,inDrop,2.227778,-11.492826
human1_lib1.final_cell_0534,endothelial,inDrop,2.1081896,-11.321132
human1_lib2.final_cell_0461,endothelial,inDrop,1.8893987,-10.881111
human3_lib3.final_cell_0922,endothelial,inDrop,1.3720069,-11.547554
human3_lib3.final_cell_0774,endothelial,inDrop,5.8037267,0.04995993
human1_lib3.final_cell_0621,endothelial,inDrop,1.4577049,-10.566933
human1_lib3.final_cell_0449,endothelial,inDrop,1.6875385,-10.732234
human3_lib3.final_cell_0933,endothelial,inDrop,1.3437792,-10.647654
human3_lib1.final_cell_0754,endothelial,inDrop,1.0619286,-10.041048
human3_lib1.final_cell_0774,endothelial,inDrop,1.295567,-11.197533
human1_lib1.final_cell_0538,endothelial,inDrop,2.094367,-11.4506445
human3_lib4.final_cell_0613,endothelial,inDrop,1.1331117,-10.444782
human1_lib3.final_cell_0738,endothelial,inDrop,2.1371758,-11.32321
human4_lib1.final_cell_0485,endothelial,inDrop,1.3901352,-10.87827
human3_lib4.final_cell_0603,endothelial,inDrop,-0.1678434,-9.639716
human1_lib2.final_cell_0550,endothelial,inDrop,1.9030806,-11.401682
human1_lib1.final_cell_0509,endothelial,inDrop,2.1694639,-11.591104
human2_lib2.final_cell_0371,endothelial,inDrop,1.0498809,-10.9845295
human1_lib3.final_cell_0602,endothelial,inDrop,1.9609915,-11.095618
human1_lib2.final_cell_0530,endothelial,inDrop,2.1670406,-11.476253
human2_lib1.final_cell_0334,endothelial,inDrop,1.5553178,-10.629085
human2_lib1.final_cell_0216,endothelial,inDrop,1.4404579,-10.71612
human1_lib1.final_cell_0548,endothelial,inDrop,1.6424325,-10.328726
human3_lib3.final_cell_0919,endothelial,inDrop,1.2168101,-10.414083
human1_lib1.final_cell_0380,endothelial,inDrop,1.6687689,-10.53286
human3_lib2.final_cell_0870,endothelial,inDrop,1.380256,-10.5503435
human1_lib3.final_cell_0720,endothelial,inDrop,1.693163,-10.162751
human2_lib3.final_cell_0421,endothelial,inDrop,1.545608,-10.938892
human2_lib2.final_cell_0347,endothelial,inDrop,1.359568,-11.031461
human1_lib2.final_cell_0584,endothelial,inDrop,2.015582,-10.94671
human1_lib1.final_cell_0520,endothelial,inDrop,2.2086356,-11.609135
human1_lib1.final_cell_0498,endothelial,inDrop,1.9299705,-11.090501
human3_lib3.final_cell_0925,endothelial,inDrop,1.2053744,-10.274871
human2_lib1.final_cell_0197,endothelial,inDrop,1.4378234,-10.909167
human2_lib2.final_cell_0527,gamma,inDrop,2.9061866,5.406568
human3_lib4.final_cell_0785,gamma,inDrop,3.3573837,2.079319
human4_lib3.final_cell_0591,gamma,inDrop,4.1103435,6.126622
human3_lib4.final_cell_0752,gamma,inDrop,3.4506636,2.2723143
human1_lib1.final_cell_0163,gamma,inDrop,2.183115,7.5738015
human2_lib1.final_cell_0443,gamma,inDrop,2.9547474,5.707747
human2_lib1.final_cell_0432,gamma,inDrop,2.8523507,9.253153
human2_lib3.final_cell_0419,gamma,inDrop,2.6289182,4.9304876
human4_lib3.final_cell_0196,gamma,inDrop,4.069276,5.6503577
human2_lib2.final_cell_0419,gamma,inDrop,3.0643957,5.540138
human3_lib1.final_cell_0502,gamma,inDrop,2.2463903,3.2395775
human1_lib2.final_cell_0513,gamma,inDrop,4.2949715,4.9334393
human3_lib4.final_cell_0451,gamma,inDrop,6.010214,0.14914483
human2_lib3.final_cell_0526,gamma,inDrop,3.2938728,4.910935
human2_lib1.final_cell_0189,gamma,inDrop,2.735515,5.755854
human4_lib1.final_cell_0328,gamma,inDrop,3.7560658,6.873319
human2_lib1.final_cell_0238,gamma,inDrop,3.3983548,6.1067233
human2_lib3.final_cell_0553,gamma,inDrop,3.036574,5.0044894
human4_lib3.final_cell_0294,gamma,inDrop,4.024314,6.2240853
human3_lib4.final_cell_0220,gamma,inDrop,3.0282505,1.9646187
human2_lib1.final_cell_0494,gamma,inDrop,2.7758589,5.595309
human1_lib2.final_cell_0340,gamma,inDrop,3.8986912,5.2460804
human4_lib1.final_cell_0580,gamma,inDrop,3.866564,6.502094
human1_lib1.final_cell_0484,gamma,inDrop,4.3904686,3.3537147
human4_lib3.final_cell_0187,gamma,inDrop,5.038093,6.29963
human1_lib3.final_cell_0420,gamma,inDrop,3.3335907,4.608471
human1_lib2.final_cell_0474,gamma,inDrop,4.217191,4.6148686
human2_lib2.final_cell_0339,gamma,inDrop,3.0503628,5.5969963
human4_lib1.final_cell_0196,gamma,inDrop,3.9614513,6.769029
human2_lib3.final_cell_0379,gamma,inDrop,2.8721433,5.568733
human1_lib2.final_cell_0458,gamma,inDrop,3.7861829,5.887757
human4_lib3.final_cell_0566,gamma,inDrop,4.208507,6.367459
human4_lib1.final_cell_0505,gamma,inDrop,3.451887,5.9569035
human1_lib3.final_cell_0478,gamma,inDrop,3.0999196,4.42936
human1_lib2.final_cell_0226,gamma,inDrop,3.953551,4.2445607
human4_lib3.final_cell_0378,gamma,inDrop,3.6736841,6.0210032
human3_lib4.final_cell_0623,gamma,inDrop,2.5954115,3.5201204
human2_lib1.final_cell_0407,gamma,inDrop,2.8743615,5.5307436
human2_lib3.final_cell_0330,gamma,inDrop,3.638857,5.1792316
human2_lib3.final_cell_0347,gamma,inDrop,3.2208173,5.3773766
human1_lib2.final_cell_0264,gamma,inDrop,3.5157864,5.987825
human1_lib3.final_cell_0337,gamma,inDrop,3.584584,6.2716956
human1_lib2.final_cell_0507,gamma,inDrop,4.0140924,5.6313696
human4_lib1.final_cell_0240,gamma,inDrop,3.562911,7.2646437
human3_lib2.final_cell_0179,gamma,inDrop,3.507301,1.9440941
human2_lib2.final_cell_0106,gamma,inDrop,2.9536412,5.468522
human4_lib3.final_cell_0425,gamma,inDrop,3.989738,5.810733
human1_lib1.final_cell_0479,gamma,inDrop,3.2909808,4.6790805
human4_lib3.final_cell_0570,gamma,inDrop,4.0738864,6.003173
human4_lib3.final_cell_0274,gamma,inDrop,4.112897,6.3088512
human4_lib3.final_cell_0394,gamma,inDrop,3.479634,6.143718
human4_lib3.final_cell_0409,gamma,inDrop,4.8537025,5.7529664
human2_lib1.final_cell_0372,gamma,inDrop,5.0212684,8.184419
human1_lib2.final_cell_0288,gamma,inDrop,3.8775299,5.748481
human2_lib3.final_cell_0527,gamma,inDrop,3.857519,5.6137233
human3_lib4.final_cell_0568,gamma,inDrop,2.2677875,4.465728
human2_lib3.final_cell_0470,gamma,inDrop,3.0188282,5.3550224
human4_lib3.final_cell_0659,gamma,inDrop,3.5779443,5.7941747
human4_lib3.final_cell_0617,gamma,inDrop,4.170287,6.776878
human2_lib2.final_cell_0531,gamma,inDrop,3.23433,5.1965175
human2_lib2.final_cell_0351,gamma,inDrop,2.920791,5.4849825
human2_lib2.final_cell_0274,gamma,inDrop,2.899734,5.675226
human1_lib2.final_cell_0334,gamma,inDrop,3.7791996,4.973478
human2_lib3.final_cell_0439,gamma,inDrop,3.2051058,5.584562
human4_lib1.final_cell_0470,gamma,inDrop,4.0906825,6.688548
human1_lib1.final_cell_0421,gamma,inDrop,3.8530624,5.351769
human2_lib3.final_cell_0425,gamma,inDrop,2.9945142,5.2546506
human4_lib1.final_cell_0298,gamma,inDrop,4.4412704,6.3722005
human4_lib1.final_cell_0388,gamma,inDrop,4.4831543,5.531912
human2_lib3.final_cell_0455,gamma,inDrop,2.8573413,5.450863
human1_lib2.final_cell_0337,gamma,inDrop,4.1667395,5.242415
human2_lib3.final_cell_0385,gamma,inDrop,3.243449,5.6308327
human1_lib2.final_cell_0354,gamma,inDrop,2.6886497,6.63328
human1_lib1.final_cell_0313,gamma,inDrop,3.809453,5.7287073
human4_lib3.final_cell_0084,gamma,inDrop,4.785638,6.3493466
human2_lib1.final_cell_0226,gamma,inDrop,2.9335766,5.7664127
human2_lib1.final_cell_0312,gamma,inDrop,2.8420064,9.249718
human2_lib2.final_cell_0520,gamma,inDrop,3.3713436,5.827668
D28.7_64,acinar,celseq2,-0.048390247,3.3595178
D31.2_86,acinar,celseq2,3.0022256,-1.5456387
D31.7_21,acinar,celseq2,-1.2479597,-2.1759956
D28.5_31,acinar,celseq2,2.6995707,-0.48598543
D28.6_19,acinar,celseq2,2.3952513,-0.97370875
D30.5_79,acinar,celseq2,0.7258208,0.65862936
D28.8_39,acinar,celseq2,1.634123,-0.2574447
D30.6_37,acinar,celseq2,0.9146324,-0.41294748
D30.4_18,acinar,celseq2,0.027556423,2.2892807
D28.5_63,acinar,celseq2,1.040779,0.22174226
D31.3_89,acinar,celseq2,0.47387338,2.195381
D30.2_53,acinar,celseq2,0.04063531,2.0882843
D28.3_51,acinar,celseq2,0.111555144,2.6943815
D28.5_37,acinar,celseq2,2.8082879,-0.9850571
D28.3_90,acinar,celseq2,3.0305607,-1.3241172
D31.1_21,acinar,celseq2,2.3286572,-1.3536893
D31.5_69,acinar,celseq2,1.1664814,0.4645538
D30.7_1,acinar,celseq2,1.9801463,-0.14361525
D30.7_24,acinar,celseq2,2.3971083,-0.9131887
D28.6_63,acinar,celseq2,0.945729,1.0859547
D31.2_75,acinar,celseq2,2.849975,-0.82247806
D30.3_91,acinar,celseq2,0.8988596,2.1447504
D31.5_70,acinar,celseq2,3.1295385,-1.2057701
D31.7_77,acinar,celseq2,2.365664,-0.46914336
D31.6_9,acinar,celseq2,-0.22936608,2.5690143
D28.3_25,acinar,celseq2,2.574639,-0.6339714
D28.7_51,acinar,celseq2,2.178721,0.5141171
D31.4_70,acinar,celseq2,0.5865783,3.1888015
D31.6_53,acinar,celseq2,0.49159074,2.6132782
D28.4_63,acinar,celseq2,2.9057508,-0.8904406
D28.3_91,acinar,celseq2,0.6169813,1.6493858
D31.3_73,acinar,celseq2,3.063767,-1.1617776
D28.4_4,acinar,celseq2,0.5468854,2.3721943
D31.6_21,acinar,celseq2,2.8244658,-1.654706
D30.5_36,acinar,celseq2,0.042669542,2.0042574
D28.5_77,acinar,celseq2,2.3251498,-0.85656273
D30.8_63,acinar,celseq2,0.40389374,0.8513698
D30.4_81,acinar,celseq2,2.9741027,-1.4034994
D31.7_11,acinar,celseq2,2.9014215,-0.66076654
D31.8_11,acinar,celseq2,1.8711035,0.19546118
D31.5_4,acinar,celseq2,2.629294,-1.4732015
D28.5_54,acinar,celseq2,0.27157393,1.5494049
D30.2_1,acinar,celseq2,2.75792,-0.86612946
D28.1_87,acinar,celseq2,2.9315627,-0.65085834
D28.3_31,acinar,celseq2,2.930172,-1.2946135
D30.2_17,acinar,celseq2,0.13381264,1.4185097
D30.3_45,acinar,celseq2,2.2488174,-0.9075724
D31.3_40,acinar,celseq2,2.5161467,-1.3067274
D28.4_86,acinar,celseq2,0.6372233,1.9382677
D28.2_42,acinar,celseq2,0.30162045,2.3787801
D30.2_43,acinar,celseq2,1.6340781,0.048809282
D31.8_27,acinar,celseq2,2.3837752,-0.73844457
D28.4_54,acinar,celseq2,0.9347792,0.6008597
D28.4_67,acinar,celseq2,-0.4495041,2.572576
D28.2_87,acinar,celseq2,1.0637696,0.8048672
D28.7_62,acinar,celseq2,-0.26767522,2.3609734
D29.7_49,acinar,celseq2,2.6881578,-1.1455306
D31.2_53,acinar,celseq2,0.057219125,2.7118587
D31.2_87,acinar,celseq2,0.95965856,0.22724918
D30.1_72,acinar,celseq2,2.900071,-0.89732206
D31.2_26,acinar,celseq2,1.8104802,-0.59747523
D31.6_13,acinar,celseq2,1.75705,0.26408136
D31.3_23,acinar,celseq2,1.2133996,0.6214443
D31.7_9,acinar,celseq2,1.9585395,-0.38866177
D28.6_74,acinar,celseq2,1.7266825,0.2654622
D31.6_66,acinar,celseq2,2.7498019,-0.92079425
D28.6_4,acinar,celseq2,0.719291,0.43042046
D28.7_75,acinar,celseq2,2.3206391,-1.161712
D31.1_7,acinar,celseq2,2.6234357,-1.2967612
D31.4_36,acinar,celseq2,0.4548074,0.8989275
D31.4_48,acinar,celseq2,1.1064739,2.3691263
D28.8_65,activated_stellate,celseq2,2.247221,3.4596796
D31.2_91,activated_stellate,celseq2,2.1607027,2.705547
D30.5_90,activated_stellate,celseq2,2.1977816,2.895963
D31.7_20,activated_stellate,celseq2,1.1480174,-0.22517447
D30.7_30,activated_stellate,celseq2,2.157041,3.2697783
D31.2_19,activated_stellate,celseq2,1.5834739,2.1322927
D30.8_18,activated_stellate,celseq2,0.50219077,3.3056166
D31.3_15,activated_stellate,celseq2,2.0934238,2.6888068
D28.8_73,activated_stellate,celseq2,1.9131671,2.914849
D28.8_16,activated_stellate,celseq2,0.28130555,1.5685914
D31.8_92,activated_stellate,celseq2,2.0023868,2.588377
D28.8_66,activated_stellate,celseq2,0.0551202,3.1663618
D31.8_18,activated_stellate,celseq2,2.0318384,0.6874911
D28.5_56,activated_stellate,celseq2,1.4446769,2.2911217
D31.8_56,activated_stellate,celseq2,1.6210485,0.30689624
D30.8_50,activated_stellate,celseq2,0.80764675,3.0892506
D31.6_1,activated_stellate,celseq2,1.8847098,2.7226014
D30.7_38,activated_stellate,celseq2,1.9193034,2.3439283
D30.5_72,activated_stellate,celseq2,2.1837976,0.67136616
D30.7_86,activated_stellate,celseq2,2.5286973,3.2347367
D30.6_84,activated_stellate,celseq2,2.130325,6.457752
D28.5_28,activated_stellate,celseq2,1.2915589,2.369971
D30.3_61,activated_stellate,celseq2,1.8152747,3.5777094
D30.7_36,alpha,celseq2,-1.8499782,-0.76636267
D31.6_63,alpha,celseq2,-0.82086694,-0.43398568
D30.6_32,alpha,celseq2,-1.0579588,1.3461776
D30.4_19,alpha,celseq2,1.0912718,2.093895
D30.5_33,alpha,celseq2,2.2949643,0.9195566
D30.7_16,alpha,celseq2,-1.1812346,1.3839146
D30.7_67,alpha,celseq2,1.2682973,1.5168506
D31.3_13,alpha,celseq2,-0.77846754,0.9101212
D30.5_83,alpha,celseq2,1.143688,1.4672469
D30.1_90,alpha,celseq2,-1.7189347,-0.8829728
D30.2_72,alpha,celseq2,1.0492754,1.8016669
D31.1_32,alpha,celseq2,-1.2517242,-0.34213793
D31.5_90,alpha,celseq2,1.8032613,1.249622
D30.7_41,alpha,celseq2,0.8908642,2.0243769
D30.5_92,alpha,celseq2,1.8807045,0.07995196
D31.3_52,alpha,celseq2,1.4610435,0.41032282
D30.8_70,alpha,celseq2,1.7327027,1.257453
D31.2_93,alpha,celseq2,-0.7600365,-0.8332161
D30.8_2,alpha,celseq2,1.6009429,-0.79478294
D31.4_61,alpha,celseq2,1.7135109,0.60396755
D30.2_73,alpha,celseq2,-0.941195,-0.10309088
D29.4_65,alpha,celseq2,1.6765865,0.18867029
D28.6_37,alpha,celseq2,-0.6276704,0.9999745
D31.6_59,alpha,celseq2,-0.028488953,-1.1666266
D31.8_44,alpha,celseq2,-1.6866432,-1.2418042
D30.3_47,alpha,celseq2,1.7419885,1.4919796
D29.7_76,alpha,celseq2,1.8710123,1.5257293
D31.5_54,alpha,celseq2,-0.48517737,-0.7050312
D31.2_50,alpha,celseq2,1.6657472,1.9567137
D30.4_12,alpha,celseq2,0.8653548,-1.1611727
D29.1_59,alpha,celseq2,1.4390866,1.1111758
D29.1_46,alpha,celseq2,0.6433491,-0.63958424
D29.8_77,alpha,celseq2,-0.33122596,0.8581021
D31.4_59,alpha,celseq2,1.8153822,0.28724483
D31.2_39,alpha,celseq2,1.8492917,0.57318616
D30.3_40,alpha,celseq2,-2.1573577,-0.70023936
D29.5_87,alpha,celseq2,0.24349414,-0.085888274
D30.5_10,alpha,celseq2,-1.8169663,-1.123354
D31.4_1,alpha,celseq2,1.8313314,1.2784184
D29.8_14,alpha,celseq2,-0.7158717,-0.035846908
D30.2_86,alpha,celseq2,0.99794835,1.4757317
D28.4_37,alpha,celseq2,1.9624397,0.89889187
D31.5_11,alpha,celseq2,-0.6316988,-0.14056034
D31.3_38,alpha,celseq2,-1.8222364,-1.2516938
D30.1_10,alpha,celseq2,-1.0724847,0.072753176
D31.5_35,alpha,celseq2,-0.7771024,-0.25034273
D30.3_5,alpha,celseq2,-0.75390214,1.2934196
D31.7_6,alpha,celseq2,-0.72044456,1.5443754
D30.4_77,alpha,celseq2,1.4178423,0.75440574
D30.7_64,alpha,celseq2,1.6272144,0.7780161
D31.3_24,alpha,celseq2,-1.9215859,-0.8558041
D31.6_56,alpha,celseq2,0.09552315,0.7609682
D30.6_28,alpha,celseq2,0.21273862,2.7805681
D31.8_24,alpha,celseq2,-0.6931679,1.4715112
D29.2_6,alpha,celseq2,0.018634345,0.87479895
D31.2_31,alpha,celseq2,0.30083084,0.84421206
D28.3_68,alpha,celseq2,1.2696218,1.125005
D28.5_52,alpha,celseq2,1.3156804,1.347563
D29.4_38,alpha,celseq2,-0.57283217,-0.16122468
D31.5_56,alpha,celseq2,-1.967302,-0.37213182
D30.2_18,alpha,celseq2,-0.9286227,0.04110528
D30.5_53,alpha,celseq2,1.8162822,0.946704
D30.7_87,alpha,celseq2,1.16436,1.3661569
D29.4_62,alpha,celseq2,0.41708088,1.8182725
D31.1_89,alpha,celseq2,-1.0627359,1.756359
D31.4_20,alpha,celseq2,-0.62859184,0.5399111
D28.7_7,alpha,celseq2,1.7796477,0.41624978
D29.8_45,alpha,celseq2,-0.6622383,0.30959132
D29.2_90,alpha,celseq2,-0.6405609,-0.8969071
D29.6_38,alpha,celseq2,-0.24038626,0.44567737
D28.2_43,alpha,celseq2,2.0337653,1.7373955
D30.8_47,alpha,celseq2,-0.8620032,0.6658109
D28.1_17,alpha,celseq2,0.6982757,0.8617419
D31.8_14,alpha,celseq2,0.474637,0.9289184
D30.2_70,alpha,celseq2,1.7149934,-0.03151233
D28.7_5,alpha,celseq2,-0.28708938,1.0359327
D28.1_40,alpha,celseq2,2.1501904,1.7967073
D30.6_81,alpha,celseq2,1.5477175,-0.65337336
D29.2_41,alpha,celseq2,-1.1343418,-0.10873257
D30.4_87,alpha,celseq2,0.8658271,2.4463177
D29.2_93,alpha,celseq2,1.9018742,1.8428961
D29.1_80,alpha,celseq2,-0.36525247,-0.33062515
D29.5_46,alpha,celseq2,-0.93028104,0.6387528
D29.4_93,alpha,celseq2,1.8204967,0.60982525
D30.8_52,alpha,celseq2,1.7213458,1.0809327
D30.1_4,alpha,celseq2,-0.7365296,0.71713144
D31.6_45,alpha,celseq2,-1.5468556,-1.735212
D29.4_25,alpha,celseq2,-0.58528334,-0.8319644
D28.8_74,alpha,celseq2,1.7867762,1.0056118
D31.2_89,alpha,celseq2,-0.9275467,0.45234385
D31.3_29,alpha,celseq2,0.05311224,1.1978991
D30.6_82,alpha,celseq2,2.0524867,2.1581388
D30.4_74,alpha,celseq2,2.4938715,1.1066884
D29.2_45,alpha,celseq2,0.9862552,1.407178
D29.4_53,alpha,celseq2,-0.62076974,-0.5610344
D31.3_46,alpha,celseq2,2.359546,2.5094144
D31.6_88,alpha,celseq2,2.0403836,0.30564827
D28.1_88,alpha,celseq2,-1.9012047,-1.5698998
D31.1_17,alpha,celseq2,2.1035845,1.4124038
D30.2_15,alpha,celseq2,1.551441,1.3961045
D30.8_90,alpha,celseq2,2.0081902,1.9323211
D29.4_16,alpha,celseq2,-1.6545624,-2.0235512
D30.8_28,alpha,celseq2,-1.1460123,0.55360883
D29.8_29,alpha,celseq2,-0.18184108,0.9293099
D28.3_13,alpha,celseq2,-1.4201187,0.44904664
D30.4_32,alpha,celseq2,2.2518947,0.23624638
D28.8_25,alpha,celseq2,-0.02801184,0.78138655
D28.8_86,alpha,celseq2,1.5424075,0.91750026
D29.6_24,alpha,celseq2,1.7783993,1.9538709
D31.2_2,alpha,celseq2,-0.905619,1.9819835
D29.4_2,alpha,celseq2,0.2949622,0.13500498
D30.8_19,alpha,celseq2,2.0596528,1.1421391
D29.4_66,alpha,celseq2,-0.8932135,1.2931061
D29.8_60,alpha,celseq2,-0.37275377,0.07467095
D30.7_77,alpha,celseq2,1.2982241,1.0177556
D31.3_55,alpha,celseq2,1.937485,0.90482813
D28.1_63,alpha,celseq2,-0.52532095,0.23515078
D30.2_13,alpha,celseq2,0.044531323,2.6748054
D30.5_48,alpha,celseq2,-2.0213437,-0.90036744
D30.8_10,alpha,celseq2,0.47645167,-1.4881259
D30.2_80,alpha,celseq2,1.510379,0.7953249
D31.7_37,alpha,celseq2,1.5693986,1.6928034
D31.3_84,alpha,celseq2,-1.8759739,-0.6340047
D30.6_42,alpha,celseq2,2.4363418,1.4876896
D29.7_1,alpha,celseq2,2.2284775,1.5646073
D29.5_71,alpha,celseq2,1.0537167,1.472616
D31.4_11,alpha,celseq2,0.7800299,0.75551105
D30.2_28,alpha,celseq2,1.4913257,1.961727
D29.1_27,alpha,celseq2,0.13111,1.289711
D28.1_1,alpha,celseq2,-2.2778864,-0.44978368
D30.4_24,alpha,celseq2,1.7372891,1.1275524
D31.5_67,alpha,celseq2,-1.1444998,1.845146
D31.4_7,alpha,celseq2,-0.9773056,-0.6716928
D29.4_22,alpha,celseq2,-1.8911501,-0.9403709
D30.4_43,alpha,celseq2,-0.8752651,1.1662079
D29.4_35,alpha,celseq2,-2.0134943,-0.2285347
D30.2_23,alpha,celseq2,1.5194442,1.7610493
D30.5_39,alpha,celseq2,0.8783693,1.0343541
D29.4_56,alpha,celseq2,-0.27168173,-0.96816146
D28.5_64,alpha,celseq2,-0.8894935,1.4247264
D30.6_46,alpha,celseq2,2.1031618,1.3671825
D30.2_88,alpha,celseq2,2.0466623,0.5787834
D31.3_27,alpha,celseq2,-1.1034975,0.84780306
D29.3_3,alpha,celseq2,-1.7283213,-1.3721551
D31.8_61,alpha,celseq2,1.6943605,1.1413101
D28.3_5,alpha,celseq2,-1.2181848,1.6486105
