,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0566,gamma,inDrop,14.311675,3.1605191
human4_lib1.final_cell_0505,gamma,inDrop,15.1866865,2.6989737
human1_lib3.final_cell_0478,gamma,inDrop,15.017506,2.4551425
human1_lib2.final_cell_0226,gamma,inDrop,14.728058,2.648428
human4_lib3.final_cell_0378,gamma,inDrop,15.1764555,2.7234335
human3_lib4.final_cell_0623,gamma,inDrop,14.963332,2.1163948
human2_lib1.final_cell_0407,gamma,inDrop,15.476263,1.7778611
human2_lib3.final_cell_0330,gamma,inDrop,15.457283,1.8433844
human2_lib3.final_cell_0347,gamma,inDrop,15.630166,1.6705941
human1_lib2.final_cell_0264,gamma,inDrop,14.621708,2.4965138
human1_lib3.final_cell_0337,gamma,inDrop,14.709096,2.306868
human1_lib2.final_cell_0507,gamma,inDrop,14.795278,2.5004458
human4_lib1.final_cell_0240,gamma,inDrop,14.833469,2.9745717
human3_lib2.final_cell_0179,gamma,inDrop,12.175048,0.08785577
human2_lib2.final_cell_0106,gamma,inDrop,15.47394,1.5346367
human4_lib3.final_cell_0425,gamma,inDrop,15.147268,2.7810616
human1_lib1.final_cell_0479,gamma,inDrop,14.494665,2.2187126
human4_lib3.final_cell_0570,gamma,inDrop,15.13595,2.7146893
human4_lib3.final_cell_0274,gamma,inDrop,15.157304,2.7700756
human4_lib3.final_cell_0394,gamma,inDrop,15.06883,2.9226856
human4_lib3.final_cell_0409,gamma,inDrop,14.137228,3.608565
human2_lib1.final_cell_0372,gamma,inDrop,16.84474,0.38901812
human1_lib2.final_cell_0288,gamma,inDrop,14.987558,2.324631
human2_lib3.final_cell_0527,gamma,inDrop,15.5712805,1.9429727
human3_lib4.final_cell_0568,gamma,inDrop,15.084641,2.298144
human2_lib3.final_cell_0470,gamma,inDrop,15.625019,2.0302725
human4_lib3.final_cell_0659,gamma,inDrop,15.373374,2.3819098
human4_lib3.final_cell_0617,gamma,inDrop,14.52179,3.3526094
human2_lib2.final_cell_0531,gamma,inDrop,15.64014,1.6813892
human2_lib2.final_cell_0351,gamma,inDrop,15.474475,1.4717146
human2_lib2.final_cell_0274,gamma,inDrop,15.446526,1.6456395
human1_lib2.final_cell_0334,gamma,inDrop,14.826588,2.6265695
human2_lib3.final_cell_0439,gamma,inDrop,15.58091,1.8185298
human4_lib1.final_cell_0470,gamma,inDrop,14.425183,3.3742292
human1_lib1.final_cell_0421,gamma,inDrop,15.160462,2.60563
human2_lib3.final_cell_0425,gamma,inDrop,15.7444935,1.7557504
human4_lib1.final_cell_0298,gamma,inDrop,14.4409685,3.4124053
human4_lib1.final_cell_0388,gamma,inDrop,14.842514,2.924722
human2_lib3.final_cell_0455,gamma,inDrop,15.741571,1.6901901
human1_lib2.final_cell_0337,gamma,inDrop,13.829889,2.4121752
human2_lib3.final_cell_0385,gamma,inDrop,15.611121,1.6012906
human1_lib2.final_cell_0354,gamma,inDrop,14.574234,2.406495
human1_lib1.final_cell_0313,gamma,inDrop,14.539264,2.4401956
human4_lib3.final_cell_0084,gamma,inDrop,14.1697645,3.6287851
human2_lib1.final_cell_0226,gamma,inDrop,15.93602,1.3676984
human2_lib1.final_cell_0312,gamma,inDrop,15.358229,2.0886512
human2_lib2.final_cell_0520,gamma,inDrop,15.6392765,1.6187551
D28.7_64,acinar,celseq2,5.0188165,13.372772
D31.2_86,acinar,celseq2,4.945505,14.946667
D31.7_21,acinar,celseq2,4.697388,15.012209
D28.5_31,acinar,celseq2,4.779924,14.739234
D28.6_19,acinar,celseq2,3.9235425,14.529901
D30.5_79,acinar,celseq2,3.6842988,13.757088
D28.8_39,acinar,celseq2,4.9305344,13.794968
D30.6_37,acinar,celseq2,3.7042725,14.02715
D30.4_18,acinar,celseq2,4.0013947,13.724992
D28.5_63,acinar,celseq2,4.68169,13.706809
D31.3_89,acinar,celseq2,4.558287,13.5494
D30.2_53,acinar,celseq2,4.070505,13.29252
D28.3_51,acinar,celseq2,4.8296204,13.479853
D28.5_37,acinar,celseq2,4.321615,14.68755
D28.3_90,acinar,celseq2,4.752968,14.74184
D31.1_21,acinar,celseq2,3.9089782,14.579428
D31.5_69,acinar,celseq2,3.5649145,14.219283
D30.7_1,acinar,celseq2,4.769681,13.958265
D30.7_24,acinar,celseq2,3.8113008,14.312818
D28.6_63,acinar,celseq2,4.5677094,13.775835
D31.2_75,acinar,celseq2,4.763754,14.403439
D30.3_91,acinar,celseq2,4.092808,13.628508
D31.5_70,acinar,celseq2,4.508257,14.713456
D31.7_77,acinar,celseq2,4.299531,14.409199
D31.6_9,acinar,celseq2,3.9646182,13.631547
D28.3_25,acinar,celseq2,4.631076,14.169648
D28.7_51,acinar,celseq2,4.8068075,13.750482
D31.4_70,acinar,celseq2,4.970573,13.4926195
D31.6_53,acinar,celseq2,4.5221887,13.625319
D28.4_63,acinar,celseq2,5.12151,14.750981
D28.3_91,acinar,celseq2,4.674821,13.814217
D31.3_73,acinar,celseq2,4.3838487,14.714476
D28.4_4,acinar,celseq2,5.5143533,13.343538
D31.6_21,acinar,celseq2,4.739197,14.9539995
D30.5_36,acinar,celseq2,4.667099,13.086098
D28.5_77,acinar,celseq2,4.018846,14.585553
D30.8_63,acinar,celseq2,3.820858,13.485992
D30.4_81,acinar,celseq2,5.0633926,14.879656
D31.7_11,acinar,celseq2,4.1551147,14.427419
D31.8_11,acinar,celseq2,3.795826,14.165287
D31.5_4,acinar,celseq2,3.632551,14.50677
D28.5_54,acinar,celseq2,4.335808,13.983815
D30.2_1,acinar,celseq2,4.4355087,14.563574
D28.1_87,acinar,celseq2,5.098758,14.485166
D28.3_31,acinar,celseq2,4.912827,15.010587
D30.2_17,acinar,celseq2,4.0231094,13.473805
D30.3_45,acinar,celseq2,3.6996083,14.348229
D31.3_40,acinar,celseq2,3.7799048,14.558626
D28.4_86,acinar,celseq2,4.8867097,14.026642
D28.2_42,acinar,celseq2,4.8851314,13.867564
D30.2_43,acinar,celseq2,4.291903,13.7957945
D31.8_27,acinar,celseq2,3.8668797,14.48319
D28.4_54,acinar,celseq2,4.9154663,13.384959
D28.4_67,acinar,celseq2,4.2356706,13.591803
D28.2_87,acinar,celseq2,4.798898,13.373794
D28.7_62,acinar,celseq2,4.544301,13.334836
D29.7_49,acinar,celseq2,4.596122,14.19491
D31.2_53,acinar,celseq2,4.4071465,13.511183
D31.2_87,acinar,celseq2,3.7493756,13.810743
D30.1_72,acinar,celseq2,4.27636,14.363252
D31.2_26,acinar,celseq2,4.7553096,15.119614
D31.6_13,acinar,celseq2,4.1438823,14.119196
D31.3_23,acinar,celseq2,3.6776807,14.209664
D31.7_9,acinar,celseq2,3.659265,14.541464
D28.6_74,acinar,celseq2,4.75859,13.971843
D31.6_66,acinar,celseq2,4.7273536,14.431946
D28.6_4,acinar,celseq2,4.799066,13.36568
D28.7_75,acinar,celseq2,3.7037153,14.362038
D31.1_7,acinar,celseq2,3.753985,14.51971
D31.4_36,acinar,celseq2,4.2503085,13.423972
D31.4_48,acinar,celseq2,5.116131,13.420835
D28.8_65,activated_stellate,celseq2,-14.228051,-2.7681985
D31.2_91,activated_stellate,celseq2,-14.948015,-2.2963872
D30.5_90,activated_stellate,celseq2,-15.082029,-2.2445357
D31.7_20,activated_stellate,celseq2,-14.530059,-2.337279
D30.7_30,activated_stellate,celseq2,-15.060227,-2.253209
D31.2_19,activated_stellate,celseq2,-14.444823,-2.6788883
D30.8_18,activated_stellate,celseq2,-14.218819,-2.6308858
D31.3_15,activated_stellate,celseq2,-14.827119,-2.2817464
D28.8_73,activated_stellate,celseq2,-14.311221,-2.7427623
D28.8_16,activated_stellate,celseq2,-14.8005905,-2.4832087
D31.8_92,activated_stellate,celseq2,-14.966721,-2.3299875
D28.8_66,activated_stellate,celseq2,-14.137389,-2.6531346
D31.8_18,activated_stellate,celseq2,-14.849436,-2.2873125
D28.5_56,activated_stellate,celseq2,-14.511026,-2.6446822
D31.8_56,activated_stellate,celseq2,-14.9531765,-2.3388634
D30.8_50,activated_stellate,celseq2,-14.336389,-2.746417
D31.6_1,activated_stellate,celseq2,-15.081079,-2.3448102
D30.7_38,activated_stellate,celseq2,-14.992239,-2.4134438
D30.5_72,activated_stellate,celseq2,-14.917119,-2.3469841
D30.7_86,activated_stellate,celseq2,-14.244988,-2.7738488
D30.6_84,activated_stellate,celseq2,-14.343387,-2.6829405
D28.5_28,activated_stellate,celseq2,-14.34531,-2.8544934
D30.3_61,activated_stellate,celseq2,-14.542231,-2.5455804
D30.7_36,alpha,celseq2,-6.1908426,12.897001
D31.6_63,alpha,celseq2,-6.250963,13.228761
D30.6_32,alpha,celseq2,-4.9386625,12.906587
D30.4_19,alpha,celseq2,-2.886633,11.70515
D30.5_33,alpha,celseq2,-4.888149,13.205309
D30.7_16,alpha,celseq2,-4.4768386,12.122845
D30.7_67,alpha,celseq2,-3.9601731,12.126798
D31.3_13,alpha,celseq2,-5.62305,13.004152
D30.5_83,alpha,celseq2,-4.2806845,12.927802
D30.1_90,alpha,celseq2,-6.573444,13.431912
D30.2_72,alpha,celseq2,-2.8371212,11.459004
D31.1_32,alpha,celseq2,-5.89766,13.30487
D31.5_90,alpha,celseq2,-3.8336027,12.686822
D30.7_41,alpha,celseq2,-2.7661622,11.426584
D30.5_92,alpha,celseq2,-3.579806,12.3988905
D31.3_52,alpha,celseq2,-4.1193852,11.993698
D30.8_70,alpha,celseq2,-3.261446,11.651247
D31.2_93,alpha,celseq2,-6.1387763,12.910984
D30.8_2,alpha,celseq2,-4.7380433,13.034035
D31.4_61,alpha,celseq2,-3.8380442,11.948708
D30.2_73,alpha,celseq2,-5.1231933,13.008359
D29.4_65,alpha,celseq2,-5.320781,11.964024
D28.6_37,alpha,celseq2,-4.4484954,12.088496
D31.6_59,alpha,celseq2,-6.1272063,12.861653
D31.8_44,alpha,celseq2,-6.5661564,13.490733
D30.3_47,alpha,celseq2,-4.0574827,12.808704
D29.7_76,alpha,celseq2,-4.0177193,10.989224
D31.5_54,alpha,celseq2,-6.2962976,12.94329
D31.2_50,alpha,celseq2,-4.254478,12.747924
D30.4_12,alpha,celseq2,-4.25178,12.725418
D29.1_59,alpha,celseq2,-4.364608,11.329548
D29.1_46,alpha,celseq2,-5.220304,11.632043
D29.8_77,alpha,celseq2,-5.4186463,11.748229
D31.4_59,alpha,celseq2,-4.749697,12.857416
D31.2_39,alpha,celseq2,-4.2365036,12.36925
D30.3_40,alpha,celseq2,-6.5314546,12.89925
D29.5_87,alpha,celseq2,-4.0655026,10.603479
D30.5_10,alpha,celseq2,-6.618445,13.338676
D31.4_1,alpha,celseq2,-3.8172503,11.984389
D29.8_14,alpha,celseq2,-6.1533427,12.1273575
D30.2_86,alpha,celseq2,-3.728016,11.968345
D28.4_37,alpha,celseq2,-4.2842875,12.171275
D31.5_11,alpha,celseq2,-5.981077,13.056294
D31.3_38,alpha,celseq2,-6.477956,13.093156
D30.1_10,alpha,celseq2,-5.4113135,13.337283
D31.5_35,alpha,celseq2,-5.7703137,13.264631
D30.3_5,alpha,celseq2,-3.8617494,12.539013
D31.7_6,alpha,celseq2,-3.7462356,12.312825
D30.4_77,alpha,celseq2,-3.5078762,11.754053
D30.7_64,alpha,celseq2,-3.7001753,12.370256
D31.3_24,alpha,celseq2,-6.4527373,13.532114
D31.6_56,alpha,celseq2,-5.1121244,13.043769
D30.6_28,alpha,celseq2,-14.613171,-2.4822514
D31.8_24,alpha,celseq2,-3.6261284,12.284254
D29.2_6,alpha,celseq2,-5.4826994,11.787685
D31.2_31,alpha,celseq2,-5.001864,12.773235
D28.3_68,alpha,celseq2,-4.4987698,12.463912
D28.5_52,alpha,celseq2,-3.9375608,11.987972
D29.4_38,alpha,celseq2,-5.8262177,12.130752
D31.5_56,alpha,celseq2,-6.1706266,12.937109
D30.2_18,alpha,celseq2,-5.349201,13.0644245
D30.5_53,alpha,celseq2,-4.454126,13.127634
D30.7_87,alpha,celseq2,-4.1391068,12.008364
D29.4_62,alpha,celseq2,-4.768679,11.570482
D31.1_89,alpha,celseq2,-3.8405375,12.2159195
D31.4_20,alpha,celseq2,-5.1610055,12.460799
D28.7_7,alpha,celseq2,-2.9368377,11.261974
D29.8_45,alpha,celseq2,-6.0497146,12.169424
D29.2_90,alpha,celseq2,-6.0121646,12.018945
D29.6_38,alpha,celseq2,-5.5799046,11.742455
D28.2_43,alpha,celseq2,-3.625419,11.779906
D30.8_47,alpha,celseq2,-4.9095893,13.127558
D28.1_17,alpha,celseq2,-4.2719893,12.088379
D31.8_14,alpha,celseq2,-4.644662,12.76172
D30.2_70,alpha,celseq2,-4.32094,12.203634
D28.7_5,alpha,celseq2,-4.574221,12.369722
D28.1_40,alpha,celseq2,-3.3396726,11.658818
D30.6_81,alpha,celseq2,-4.4013133,13.204884
D29.2_41,alpha,celseq2,-5.665721,11.976443
D30.4_87,alpha,celseq2,-2.851428,11.272492
D29.2_93,alpha,celseq2,-4.279904,11.270757
D29.1_80,alpha,celseq2,-5.663012,11.66277
D29.5_46,alpha,celseq2,-5.2257943,11.637464
D29.4_93,alpha,celseq2,-3.69044,11.088485
D30.8_52,alpha,celseq2,-3.0517898,11.455823
D30.1_4,alpha,celseq2,-7.5845294,5.5907173
D31.6_45,alpha,celseq2,-6.381788,13.284554
D29.4_25,alpha,celseq2,-5.7125964,12.43082
D28.8_74,alpha,celseq2,-4.414174,12.215253
D31.2_89,alpha,celseq2,-4.891144,12.893482
D31.3_29,alpha,celseq2,-4.548965,12.657204
D30.6_82,alpha,celseq2,-3.2133467,11.6424465
D30.4_74,alpha,celseq2,-3.784684,12.281049
D29.2_45,alpha,celseq2,-5.0707498,11.41266
D29.4_53,alpha,celseq2,-5.824318,12.116656
D31.3_46,alpha,celseq2,-2.8761566,11.917739
D31.6_88,alpha,celseq2,-4.0940614,12.8068905
D28.1_88,alpha,celseq2,-6.4071755,12.997316
D31.1_17,alpha,celseq2,-3.9224672,12.653576
D30.2_15,alpha,celseq2,-3.7880414,12.402269
D30.8_90,alpha,celseq2,-3.3956237,11.98175
D29.4_16,alpha,celseq2,-6.716369,12.821334
D30.8_28,alpha,celseq2,-4.621374,13.160572
D29.8_29,alpha,celseq2,-5.507874,11.844337
D28.3_13,alpha,celseq2,-4.8472404,12.456858
D30.4_32,alpha,celseq2,-6.566322,6.3922544
D28.8_25,alpha,celseq2,-4.4753737,11.985111
D28.8_86,alpha,celseq2,-2.6208768,10.763146
D29.6_24,alpha,celseq2,-4.20931,10.988415
D31.2_2,alpha,celseq2,-3.2302716,11.822346
D29.4_2,alpha,celseq2,-5.8772564,12.14523
D30.8_19,alpha,celseq2,-4.63727,13.233264
D29.4_66,alpha,celseq2,-4.795741,11.611186
D29.8_60,alpha,celseq2,-5.6084366,11.85561
D30.7_77,alpha,celseq2,-4.0288177,12.079186
D31.3_55,alpha,celseq2,-4.6860256,13.097872
D28.1_63,alpha,celseq2,-5.284922,12.774376
D30.2_13,alpha,celseq2,-2.7319283,11.249349
D30.5_48,alpha,celseq2,-6.554885,13.450017
D30.8_10,alpha,celseq2,-5.695679,13.220464
D30.2_80,alpha,celseq2,-4.07897,12.370733
D31.7_37,alpha,celseq2,-4.167109,12.587525
D31.3_84,alpha,celseq2,-5.748977,12.81471
D30.6_42,alpha,celseq2,-3.627989,12.444787
D29.7_1,alpha,celseq2,-4.319661,11.205492
D29.5_71,alpha,celseq2,-4.022768,11.135402
D31.4_11,alpha,celseq2,-4.627854,12.419185
D30.2_28,alpha,celseq2,-3.6483269,12.30504
D29.1_27,alpha,celseq2,-5.2318897,11.668849
D28.1_1,alpha,celseq2,-5.861458,12.975048
D30.4_24,alpha,celseq2,-5.0780983,13.117605
D31.5_67,alpha,celseq2,-3.3789427,12.043486
D31.4_7,alpha,celseq2,-6.074143,13.001244
D29.4_22,alpha,celseq2,-6.51972,12.70503
D30.4_43,alpha,celseq2,-4.151994,12.406658
D29.4_35,alpha,celseq2,-6.3064456,12.656993
D30.2_23,alpha,celseq2,-3.0482976,11.339677
D30.5_39,alpha,celseq2,-5.078315,13.284347
D29.4_56,alpha,celseq2,-6.172465,12.515007
D28.5_64,alpha,celseq2,-4.7663455,12.525196
D30.6_46,alpha,celseq2,-3.7237606,12.631648
D30.2_88,alpha,celseq2,-4.507431,12.382457
D31.3_27,alpha,celseq2,-5.532681,13.057863
D29.3_3,alpha,celseq2,-6.725641,12.832249
D31.8_61,alpha,celseq2,-4.276716,12.351641
D28.3_5,alpha,celseq2,-4.3404107,12.313777
D29.8_65,alpha,celseq2,-5.6512103,11.915147
D31.6_77,alpha,celseq2,-5.823672,13.101847
D30.4_69,alpha,celseq2,-3.0911355,11.527106
D30.1_27,alpha,celseq2,-4.7592597,13.168259
D31.5_49,alpha,celseq2,-4.3287516,12.98209
D30.1_21,alpha,celseq2,-6.3269186,13.3369055
D29.4_5,alpha,celseq2,-6.2548823,12.4511
D30.3_7,alpha,celseq2,-14.963351,-2.2310026
D30.1_35,alpha,celseq2,-6.400433,13.186121
D30.8_53,alpha,celseq2,-2.8217733,11.174172
D29.4_82,alpha,celseq2,-14.331264,-2.5435057
D30.6_16,alpha,celseq2,-6.5579195,13.048852
D28.2_68,alpha,celseq2,-4.8608403,12.603888
D29.8_66,alpha,celseq2,-6.2873163,12.32096
D29.4_28,alpha,celseq2,-6.1435747,12.293238
D30.5_71,alpha,celseq2,-3.6247883,12.624185
D31.3_35,alpha,celseq2,-5.947151,13.0260725
D29.6_57,alpha,celseq2,-4.0991607,11.109792
D29.3_18,alpha,celseq2,-6.3562465,12.41565
D29.8_82,alpha,celseq2,-4.961458,11.54825
D30.3_88,alpha,celseq2,-3.2645483,11.575196
D30.2_25,alpha,celseq2,-5.1455917,13.089315
D30.5_84,alpha,celseq2,-5.495593,13.147566
D31.7_2,alpha,celseq2,-4.3745255,13.059242
D29.2_8,alpha,celseq2,-5.460247,11.821908
D30.6_85,alpha,celseq2,-3.6080868,12.640507
D28.5_13,alpha,celseq2,-3.9038699,12.455614
D29.3_79,alpha,celseq2,-5.846215,12.207724
D28.2_28,alpha,celseq2,-4.5596194,12.380553
D29.7_33,alpha,celseq2,-6.1663294,12.275486
D29.1_19,alpha,celseq2,-5.705884,11.822306
D29.7_59,alpha,celseq2,-5.498641,11.905217
D29.8_20,alpha,celseq2,-5.835776,11.956042
D29.6_54,alpha,celseq2,-5.515562,11.749326
D30.1_56,alpha,celseq2,-2.9897974,11.413583
D29.1_32,alpha,celseq2,-5.270565,11.55483
D30.8_83,alpha,celseq2,-3.6916966,12.242094
D30.6_36,alpha,celseq2,-4.394748,13.098549
D30.3_80,alpha,celseq2,-3.1375103,11.211694
D30.7_61,alpha,celseq2,-5.0344315,12.638684
D30.8_44,alpha,celseq2,-3.5655792,12.457922
D30.4_66,alpha,celseq2,-6.1012616,6.438364
D31.7_30,alpha,celseq2,-6.080929,13.082769
D29.2_74,alpha,celseq2,-6.188481,12.44858
D30.7_45,alpha,celseq2,-3.54922,12.258066
D31.7_19,alpha,celseq2,-5.989213,13.075872
D29.6_1,alpha,celseq2,-5.359964,11.779524
D31.1_36,alpha,celseq2,-15.095364,-2.2102256
D28.2_51,alpha,celseq2,-5.284107,12.736302
D29.3_25,alpha,celseq2,-6.8384957,13.100385
D30.1_71,alpha,celseq2,-6.479873,13.02664
D28.5_87,alpha,celseq2,-2.908634,11.271041
D30.5_28,alpha,celseq2,-6.518352,13.3358555
D29.6_42,alpha,celseq2,-7.3924356,7.1335936
D30.6_33,alpha,celseq2,-3.2411344,12.231916
D29.3_53,alpha,celseq2,-5.997491,12.306144
D28.4_41,alpha,celseq2,-3.8060462,11.750939
D30.8_7,alpha,celseq2,-4.810982,12.982174
D31.5_50,alpha,celseq2,-4.557428,13.173868
D30.5_66,alpha,celseq2,-3.6826556,12.615364
D28.6_77,alpha,celseq2,-5.5402265,12.982792
D31.1_92,alpha,celseq2,-4.3976817,12.433358
D28.5_50,alpha,celseq2,-3.4212186,11.552726
D28.7_13,alpha,celseq2,-5.150379,12.670914
D30.8_78,alpha,celseq2,-3.3927166,12.245408
D29.6_41,alpha,celseq2,-5.0853634,11.535296
D31.6_36,alpha,celseq2,-6.2833204,13.331816
D30.8_54,alpha,celseq2,-3.3911903,11.821191
D30.5_75,alpha,celseq2,-5.8748865,13.240376
D29.6_58,alpha,celseq2,-5.1383677,11.51552
D29.8_84,alpha,celseq2,-5.210401,11.606205
D29.7_6,alpha,celseq2,-5.261904,11.615933
D30.4_54,alpha,celseq2,-4.4757266,12.252644
D28.6_52,alpha,celseq2,-4.0512505,12.356081
D31.4_31,alpha,celseq2,-5.469212,12.826313
D30.2_85,alpha,celseq2,-3.5824668,12.131405
D28.1_65,alpha,celseq2,-7.9993253,5.1301203
D31.4_18,alpha,celseq2,-6.037711,13.186574
D30.7_26,alpha,celseq2,-6.7204914,12.933091
D31.6_91,alpha,celseq2,-4.083423,12.736821
D29.3_92,alpha,celseq2,-3.7525346,11.123358
D30.4_41,alpha,celseq2,-3.5106566,12.372842
D31.7_90,alpha,celseq2,-6.163397,13.091171
D29.6_91,alpha,celseq2,-4.7502913,11.36404
D30.6_31,alpha,celseq2,-5.7243404,13.064397
D30.4_94,alpha,celseq2,-2.882694,11.567658
D31.8_46,alpha,celseq2,-3.5075233,11.953522
D30.4_68,alpha,celseq2,-3.766614,12.252293
D29.1_76,alpha,celseq2,-5.309375,11.819691
D30.1_73,alpha,celseq2,-6.687039,13.258259
D29.7_64,alpha,celseq2,-4.1132307,11.227567
D29.6_65,alpha,celseq2,-4.7741156,11.415801
D29.3_72,alpha,celseq2,-5.9235387,12.219299
D29.6_78,alpha,celseq2,-3.9695184,11.468824
D29.6_82,alpha,celseq2,-4.1529794,11.226394
D31.1_91,alpha,celseq2,-5.473024,12.80151
D30.6_71,alpha,celseq2,-4.564349,12.69008
D29.7_85,alpha,celseq2,-4.1915774,11.128799
D30.2_65,alpha,celseq2,-3.5259867,12.023715
D31.6_54,alpha,celseq2,-5.9079533,13.014139
D31.7_72,beta,celseq2,-8.953998,4.778494
D31.5_61,beta,celseq2,-7.9088235,5.3273005
D30.8_74,beta,celseq2,-7.513219,5.4585595
D30.4_2,beta,celseq2,-9.280665,5.223077
D29.3_28,beta,celseq2,-9.030328,4.1048784
D29.5_12,beta,celseq2,-7.510953,4.6069083
D29.2_89,beta,celseq2,-7.969408,4.280734
D31.8_73,beta,celseq2,-8.078719,5.894111
D31.7_1,beta,celseq2,-8.601903,4.848022
D31.8_42,beta,celseq2,-8.622601,7.390589
D28.8_85,beta,celseq2,-7.504108,5.005532
D30.1_39,beta,celseq2,-8.461126,4.948018
D29.2_70,beta,celseq2,-8.087012,4.0495753
D31.1_20,beta,celseq2,-8.025525,5.3150687
D31.2_1,beta,celseq2,-7.7316847,5.945495
D31.6_20,beta,celseq2,-8.066218,5.20466
D30.2_46,beta,celseq2,-7.810275,5.4691606
D31.8_48,beta,celseq2,-8.464305,4.718309
D29.2_53,beta,celseq2,-7.9321847,4.2882476
D31.8_31,beta,celseq2,-9.306547,4.0590763
D28.3_37,beta,celseq2,-8.05489,4.9665947
D30.1_33,beta,celseq2,-8.630294,4.874145
D31.1_26,beta,celseq2,-8.651101,5.063083
D31.7_60,beta,celseq2,-8.945911,5.1856766
D29.5_20,beta,celseq2,-8.190056,4.668775
D29.5_23,beta,celseq2,-7.217033,4.8714867
D30.3_89,beta,celseq2,-7.507301,6.094942
D31.3_66,beta,celseq2,-7.3176312,5.8603954
D31.4_12,beta,celseq2,-8.711084,4.686659
D30.5_7,beta,celseq2,-9.328218,4.0438256
D31.8_50,beta,celseq2,-9.140978,5.336804
D30.3_67,beta,celseq2,-7.6327796,5.2223716
D29.6_43,beta,celseq2,-7.246238,4.6774473
D31.7_76,beta,celseq2,-9.220992,3.9312913
D31.6_47,beta,celseq2,-7.5990663,5.858888
D29.2_80,beta,celseq2,-8.616985,3.8513045
D29.8_11,beta,celseq2,-7.596946,4.184478
D28.2_73,beta,celseq2,-7.379675,5.34988
D29.7_69,beta,celseq2,-7.4061217,4.701504
D29.3_59,beta,celseq2,-8.325888,3.8662398
D30.1_32,beta,celseq2,-8.264061,5.1699967
D29.5_70,beta,celseq2,-7.607852,4.5213056
D29.8_23,beta,celseq2,-8.366003,4.439852
D29.2_62,beta,celseq2,-7.922998,3.9740214
D30.1_57,beta,celseq2,-7.411284,5.320054
D29.1_92,beta,celseq2,-7.13772,4.691995
D30.1_67,beta,celseq2,-8.186938,5.2766614
D29.7_74,beta,celseq2,-7.6837587,4.392322
D29.5_53,beta,celseq2,-7.746961,4.6938095
D29.7_48,beta,celseq2,-7.257992,4.6732078
D30.6_54,beta,celseq2,-7.587114,5.286259
D30.6_38,beta,celseq2,-9.194541,4.3671465
D29.4_23,beta,celseq2,-8.413678,4.7599483
D29.6_39,beta,celseq2,-8.156386,3.9031982
D31.1_74,beta,celseq2,-9.378701,5.3139987
D29.3_21,beta,celseq2,-7.94595,4.5001802
D28.3_89,beta,celseq2,-6.1212854,6.332061
D31.8_49,beta,celseq2,-8.736993,4.851647
D31.7_53,beta,celseq2,-8.627255,4.8035707
D30.3_78,beta,celseq2,-7.3431,5.18914
D31.1_1,beta,celseq2,-8.906536,5.2144384
D30.4_67,beta,celseq2,-8.55003,5.044547
D30.7_23,beta,celseq2,-7.3636484,6.8654327
D30.7_3,beta,celseq2,-8.195701,5.025688
D29.2_5,beta,celseq2,-8.030095,3.9692836
D30.7_79,beta,celseq2,-6.56355,6.148169
D31.1_39,beta,celseq2,-9.203845,5.4397826
D31.8_84,beta,celseq2,-7.692554,5.608435
