index,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0329,beta,inDrop,-3.1548579,-3.1234653
human1_lib3.final_cell_0689,beta,inDrop,-1.8680263,2.253919
human4_lib3.final_cell_0667,beta,inDrop,-7.8040857,2.9118872
human1_lib3.final_cell_0052,beta,inDrop,-4.11288,3.320208
human2_lib1.final_cell_0254,beta,inDrop,-1.4596819,-1.3421043
human1_lib1.final_cell_0389,beta,inDrop,-4.7618074,2.882505
human3_lib2.final_cell_0381,beta,inDrop,-3.269449,-2.0227325
human4_lib3.final_cell_0402,beta,inDrop,-8.012711,3.1979325
HP1526901T2D_K7,beta,smartseq2,2.327841,10.423959
human4_lib1.final_cell_0089,beta,inDrop,-7.3417253,3.5057354
AZ_E7,beta,smartseq2,3.5072093,12.535716
HP1502401_F24,beta,smartseq2,3.4399223,12.156906
Sample_827,beta,smarter,4.519725,2.9630213
D30.6_54,beta,celseq2,3.5054038,10.688387
human1_lib3.final_cell_0702,beta,inDrop,-3.2283347,2.8167677
human3_lib4.final_cell_0877,beta,inDrop,-3.433439,-0.27659577
human3_lib4.final_cell_0313,beta,inDrop,-2.734095,-3.069416
human4_lib3.final_cell_0692,beta,inDrop,-6.6344223,3.2928386
human4_lib1.final_cell_0058,beta,inDrop,-7.1630087,2.7782118
HP1507101_P2,beta,smartseq2,4.4972944,13.249262
human3_lib2.final_cell_0811,beta,inDrop,-2.708075,-1.0739965
Sample_944,beta,smarter,4.625404,2.802373
human3_lib4.final_cell_0193,beta,inDrop,-3.8728454,-1.9279156
human2_lib1.final_cell_0201,beta,inDrop,-0.20117716,-0.3029689
human1_lib3.final_cell_0452,beta,inDrop,-1.5942843,1.8791288
Sample_124,beta,smarter,6.216821,3.2968392
human1_lib2.final_cell_0136,beta,inDrop,-2.9279783,2.898713
Sample_25,beta,smarter,4.1349907,2.9409585
D30.6_38,beta,celseq2,2.941759,10.985276
human3_lib4.final_cell_0348,beta,inDrop,-2.5770469,-1.9461775
human3_lib4.final_cell_0878,beta,inDrop,-7.47155,-7.1933284
human1_lib3.final_cell_0700,beta,inDrop,-2.6577938,4.1189127
Sample_700,beta,smarter,5.3021717,3.229818
human1_lib3.final_cell_0265,beta,inDrop,-2.2403562,3.0219495
human3_lib3.final_cell_0853,beta,inDrop,-3.613962,-0.6925606
human3_lib2.final_cell_0862,beta,inDrop,-3.695395,0.15119386
human4_lib1.final_cell_0582,beta,inDrop,-8.435107,1.9955391
D29.4_23,beta,celseq2,3.6921914,10.69564
D29.6_39,beta,celseq2,5.209801,11.207064
Sample_106,beta,smarter,4.486845,2.2126098
human1_lib2.final_cell_0037,beta,inDrop,-2.2222555,2.7992969
human3_lib1.final_cell_0323,beta,inDrop,-2.165343,-2.5178077
human2_lib1.final_cell_0515,beta,inDrop,-0.7388429,-0.7536885
HP1506401_G9,beta,smartseq2,4.438861,13.22588
human4_lib1.final_cell_0532,beta,inDrop,-7.4756885,2.4334514
human3_lib2.final_cell_0219,beta,inDrop,-3.4222379,-1.8157656
human1_lib3.final_cell_0196,beta,inDrop,-2.7547276,4.1512237
human1_lib3.final_cell_0350,beta,inDrop,-3.7822025,4.111477
human2_lib3.final_cell_0001,beta,inDrop,-0.88321334,-0.22865434
human3_lib4.final_cell_0563,beta,inDrop,-3.9078205,-1.9275852
human1_lib3.final_cell_0556,beta,inDrop,-0.50927895,2.273506
Sample_715,beta,smarter,4.935184,3.566518
Sample_127,beta,smarter,5.3295197,2.0187001
Sample_899,beta,smarter,4.72499,2.0862637
human2_lib1.final_cell_0484,beta,inDrop,-0.80451226,-1.0024514
human3_lib2.final_cell_0242,beta,inDrop,-3.3050125,-1.6266207
D31.1_74,beta,celseq2,2.2162118,11.241128
human4_lib3.final_cell_0601,beta,inDrop,-6.37749,3.6499066
D29.3_21,beta,celseq2,4.3741384,10.795074
human4_lib3.final_cell_0313,beta,inDrop,-6.7038755,2.7993948
HP1525301T2D_L17,beta,smartseq2,2.4343174,10.159308
human1_lib1.final_cell_0448,beta,inDrop,-3.026421,2.8403761
human2_lib3.final_cell_0022,beta,inDrop,-0.7103938,0.29391262
D28.3_89,beta,celseq2,4.4981885,11.980499
HP1507101_H17,beta,smartseq2,4.58482,13.399653
Sample_904,beta,smarter,4.559139,2.8030028
human1_lib3.final_cell_0526,beta,inDrop,-2.572068,1.5453446
D31.8_49,beta,celseq2,3.228512,10.503023
human2_lib1.final_cell_0318,beta,inDrop,-0.81333464,-1.1897968
human3_lib1.final_cell_0509,beta,inDrop,-2.6242101,-1.3758864
human3_lib2.final_cell_0413,beta,inDrop,-1.9597795,-2.957845
human1_lib1.final_cell_0395,beta,inDrop,-2.623358,2.3477743
human3_lib3.final_cell_0297,beta,inDrop,-1.612855,-2.8164518
D31.7_53,beta,celseq2,3.5446062,10.740897
D30.3_78,beta,celseq2,4.449089,11.303153
D31.1_1,beta,celseq2,3.9016516,11.499792
D30.4_67,beta,celseq2,2.9847484,10.701997
human1_lib3.final_cell_0310,beta,inDrop,-3.2996182,3.1950681
human1_lib1.final_cell_0482,beta,inDrop,-2.169654,2.4745007
Sample_794,beta,smarter,5.8399577,2.8208787
HP1508501T2D_P1,beta,smartseq2,4.490093,12.551052
human3_lib2.final_cell_0040,beta,inDrop,-3.304664,-1.0338539
HP1504101T2D_E16,beta,smartseq2,2.9535422,11.138355
D30.7_23,beta,celseq2,2.6022005,12.567137
human2_lib3.final_cell_0431,beta,inDrop,-0.42160746,-0.32559595
D30.7_3,beta,celseq2,3.7539802,11.280135
D29.2_5,beta,celseq2,4.389654,11.607389
human3_lib4.final_cell_0713,beta,inDrop,-2.8237393,-2.622156
human1_lib3.final_cell_0345,beta,inDrop,-2.353554,3.3978698
human1_lib1.final_cell_0547,beta,inDrop,-2.6373265,2.3334835
D30.7_79,beta,celseq2,3.9852405,11.611082
human1_lib1.final_cell_0259,beta,inDrop,-2.5443583,3.0550132
human1_lib1.final_cell_0333,beta,inDrop,-2.3305593,2.9895053
Sample_176,beta,smarter,5.895081,4.5911508
human3_lib2.final_cell_0419,beta,inDrop,-2.6104589,-2.7858753
human4_lib3.final_cell_0040,beta,inDrop,-7.3381495,3.249566
D31.1_39,beta,celseq2,2.2844663,11.322929
D31.8_84,beta,celseq2,3.0859468,10.5981655
HP1504901_O8,beta,smartseq2,1.6506559,11.4608755
human4_lib3.final_cell_0202,beta,inDrop,-6.5904837,2.6879537
human1_lib2.final_cell_0599,beta,inDrop,-3.332349,2.8832774
human2_lib2.final_cell_0519,beta,inDrop,-0.6418235,-0.5219307
human3_lib2.final_cell_0284,beta,inDrop,-3.1846843,-2.3315737
D29.3_61,beta,celseq2,4.784066,11.962773
HP1504101T2D_O12,beta,smartseq2,3.291655,11.724467
D30.1_65,beta,celseq2,4.0054092,11.015357
D28.3_6,beta,celseq2,4.156195,11.399656
human1_lib2.final_cell_0512,beta,inDrop,-2.6136193,1.5379361
human1_lib3.final_cell_0262,beta,inDrop,-4.7458134,3.1149597
human2_lib2.final_cell_0569,beta,inDrop,-0.8548614,0.04528254
human4_lib1.final_cell_0164,beta,inDrop,-7.547269,3.8136826
human1_lib2.final_cell_0105,beta,inDrop,-2.078096,2.6553805
human1_lib1.final_cell_0501,beta,inDrop,-3.745345,3.7455604
human2_lib1.final_cell_0548,beta,inDrop,-0.9116356,-0.24252957
human1_lib3.final_cell_0479,beta,inDrop,-4.195483,3.9312227
D31.2_23,beta,celseq2,2.3445015,11.098696
human1_lib3.final_cell_0737,beta,inDrop,-2.6447039,1.871871
human2_lib2.final_cell_0246,beta,inDrop,-0.28915763,-0.04796905
human4_lib1.final_cell_0583,beta,inDrop,-5.5357966,2.4225774
D30.8_12,beta,celseq2,4.266461,10.646962
human2_lib3.final_cell_0463,beta,inDrop,-0.8929833,-1.1556973
Sample_752,beta,smarter,5.775477,2.8312027
human1_lib3.final_cell_0470,beta,inDrop,-1.2901545,1.888784
HP1509101_B13,beta,smartseq2,4.911589,12.921784
human4_lib1.final_cell_0135,beta,inDrop,-7.150422,3.13535
human3_lib2.final_cell_0369,beta,inDrop,-3.0978081,-2.6906874
Sample_150,beta,smarter,5.0740304,2.2750378
human3_lib4.final_cell_0096,beta,inDrop,-2.5882947,-2.6054552
HP1504901_H5,beta,smartseq2,1.5626917,11.547578
HP1504101T2D_D8,beta,smartseq2,2.5635426,12.694041
human4_lib1.final_cell_0038,beta,inDrop,-7.3399696,3.8162289
Sample_697,beta,smarter,4.6075144,3.00346
human3_lib1.final_cell_0758,beta,inDrop,-2.2024503,-3.082545
D29.2_20,beta,celseq2,4.796207,11.301825
D31.8_29,beta,celseq2,2.2234313,11.3291445
human3_lib3.final_cell_0200,beta,inDrop,-2.964278,-2.5488663
human3_lib4.final_cell_0201,beta,inDrop,-3.1816597,-0.6661998
HP1508501T2D_J6,beta,smartseq2,4.067501,13.338831
Sample_62,beta,smarter,4.7078724,2.1413927
human3_lib2.final_cell_0166,beta,inDrop,-3.3657966,-1.4608064
D31.1_56,beta,celseq2,2.246547,11.36273
Sample_60,beta,smarter,5.2822466,2.4745002
human1_lib1.final_cell_0118,beta,inDrop,-3.8145745,3.6348681
human4_lib1.final_cell_0476,beta,inDrop,-8.085583,3.5055997
human2_lib1.final_cell_0236,beta,inDrop,-0.55082077,-0.21078534
D29.7_39,beta,celseq2,5.1900277,11.532798
D31.6_22,beta,celseq2,3.2940168,10.809583
Sample_696,beta,smarter,5.183303,3.3501394
HP1504901_A16,beta,smartseq2,1.5531801,11.347393
AZ_C10,beta,smartseq2,3.4242785,12.341425
D30.5_49,beta,celseq2,3.323128,10.750827
Sample_915,beta,smarter,4.3792114,2.3517835
human4_lib3.final_cell_0034,beta,inDrop,-7.096713,3.0639246
human1_lib3.final_cell_0300,beta,inDrop,-1.3949343,1.7201968
human3_lib2.final_cell_0872,beta,inDrop,-3.6947367,-0.8056962
human2_lib3.final_cell_0560,beta,inDrop,-1.4195049,-0.8677681
human4_lib1.final_cell_0348,beta,inDrop,-6.6204376,2.6982887
human4_lib3.final_cell_0562,beta,inDrop,-8.098407,2.5145926
human1_lib2.final_cell_0585,beta,inDrop,-4.014324,3.7688563
Sample_687,beta,smarter,4.853389,3.5805764
human3_lib2.final_cell_0113,beta,inDrop,-2.4404125,-0.968733
Sample_764,beta,smarter,5.128026,3.3261888
Sample_200,beta,smarter,5.6609044,2.8614194
Sample_85,beta,smarter,5.5786576,2.7464764
HP1509101_P7,beta,smartseq2,4.868784,13.27697
human1_lib2.final_cell_0438,beta,inDrop,-3.9418004,4.3413744
human4_lib3.final_cell_0651,beta,inDrop,-8.130423,3.0249836
human4_lib1.final_cell_0121,beta,inDrop,-2.5074134,3.5726233
human1_lib3.final_cell_0240,beta,inDrop,-2.3781958,2.560995
HP1506401_I11,beta,smartseq2,4.325245,13.197644
D29.1_24,beta,celseq2,4.5427394,10.798428
human4_lib3.final_cell_0267,beta,inDrop,-7.470137,3.2237635
human3_lib2.final_cell_0342,beta,inDrop,-3.3190422,-2.6497493
human4_lib1.final_cell_0433,beta,inDrop,-6.6175036,3.5219493
human3_lib3.final_cell_0105,beta,inDrop,-3.377781,-1.8796121
human2_lib3.final_cell_0554,beta,inDrop,-1.2973963,-0.9801693
human3_lib3.final_cell_0422,beta,inDrop,-3.3602397,-3.054281
human3_lib3.final_cell_0656,beta,inDrop,-3.170356,0.13396466
human3_lib4.final_cell_0159,beta,inDrop,-3.1047513,-2.018151
human3_lib4.final_cell_0188,beta,inDrop,-4.862138,-1.2492975
human1_lib3.final_cell_0039,beta,inDrop,-4.8213024,3.0768685
D29.3_7,beta,celseq2,4.7291985,11.150877
HP1502401_G6,beta,smartseq2,3.0266325,11.768935
human1_lib3.final_cell_0322,beta,inDrop,-2.5162787,3.51663
HP1507101_H10,beta,smartseq2,6.3126307,12.380826
human1_lib3.final_cell_0646,beta,inDrop,-3.9884362,3.7250295
Sample_937,beta,smarter,5.250893,3.2031047
human2_lib1.final_cell_0150,beta,inDrop,-1.2508514,-0.38718548
human1_lib1.final_cell_0276,beta,inDrop,-3.7037988,4.1433816
human1_lib3.final_cell_0301,beta,inDrop,-2.8645031,3.7524176
human1_lib3.final_cell_0105,beta,inDrop,-2.4940257,3.5616713
human1_lib3.final_cell_0165,beta,inDrop,-0.6053568,2.1891372
human1_lib3.final_cell_0233,beta,inDrop,-2.7046714,3.659392
human4_lib3.final_cell_0623,beta,inDrop,-7.9369106,3.4510913
human2_lib2.final_cell_0042,beta,inDrop,-0.8876733,0.016632758
human1_lib2.final_cell_0208,beta,inDrop,-4.7372437,3.0630155
human1_lib2.final_cell_0240,beta,inDrop,-1.2378383,2.176009
HP1502401_F22,beta,smartseq2,3.084937,12.0034
human1_lib3.final_cell_0108,beta,inDrop,-0.38325685,2.3555448
D31.3_75,beta,celseq2,2.926734,10.990506
Sample_890,beta,smarter,4.555073,2.286528
Sample_84,beta,smarter,5.632904,3.1570697
human1_lib3.final_cell_0441,beta,inDrop,-2.8920913,4.1240206
D29.2_24,beta,celseq2,4.785221,10.671935
human3_lib1.final_cell_0856,beta,inDrop,-2.7410083,-1.7601937
human1_lib1.final_cell_0054,beta,inDrop,-4.684904,3.2821002
human4_lib3.final_cell_0258,beta,inDrop,-6.957435,3.4317737
Sample_743,beta,smarter,5.5958147,2.1427395
human1_lib1.final_cell_0194,beta,inDrop,-3.387622,3.6202006
human3_lib3.final_cell_0815,beta,inDrop,-3.84987,-0.10442032
human4_lib3.final_cell_0370,beta,inDrop,-6.9586062,3.039921
HP1507101_L16,beta,smartseq2,4.8232436,13.032905
human3_lib1.final_cell_0840,beta,inDrop,-3.749786,-0.31131783
human4_lib1.final_cell_0378,beta,inDrop,-6.248069,3.0114827
Sample_195,beta,smarter,5.1834555,2.8980408
Sample_110,beta,smarter,4.8607163,3.0189881
human3_lib4.final_cell_0735,beta,inDrop,-3.7027116,-1.8688896
D31.4_19,beta,celseq2,3.913682,10.790687
human1_lib1.final_cell_0241,beta,inDrop,-4.304252,3.7401617
D30.1_53,beta,celseq2,3.0918798,10.534966
human1_lib1.final_cell_0483,beta,inDrop,-4.3701954,3.7059054
Sample_906,beta,smarter,4.5788064,2.1649907
Sample_921,beta,smarter,4.628593,2.4453309
human4_lib1.final_cell_0292,beta,inDrop,-7.5052233,2.7886586
HP1526901T2D_I20,beta,smartseq2,2.1103911,10.227286
human2_lib2.final_cell_0332,beta,inDrop,-1.0998029,-0.29335696
human3_lib3.final_cell_0918,beta,inDrop,-2.4633615,-1.178953
D29.5_86,beta,celseq2,5.155674,11.258982
human3_lib4.final_cell_0357,beta,inDrop,-1.85293,-2.5923483
human3_lib3.final_cell_0270,beta,inDrop,-3.5258005,-1.7370324
human3_lib4.final_cell_0508,beta,inDrop,-3.9974468,-0.079699546
human2_lib1.final_cell_0285,beta,inDrop,-0.70521986,-0.8053081
D30.5_56,beta,celseq2,3.9365444,11.083922
human1_lib3.final_cell_0352,beta,inDrop,-4.3328867,3.5130155
human2_lib1.final_cell_0063,beta,inDrop,-0.3869135,-0.13461968
Sample_823,beta,smarter,5.310964,3.2833354
human3_lib3.final_cell_0775,beta,inDrop,-1.5756085,-2.6737747
D30.6_15,beta,celseq2,3.3542159,10.924332
human3_lib1.final_cell_0781,beta,inDrop,-2.5729208,-2.350315
human3_lib1.final_cell_0868,beta,inDrop,-3.6061459,0.019871429
human1_lib3.final_cell_0717,beta,inDrop,-3.6103487,2.2615423
Sample_705,beta,smarter,5.161264,3.1033294
Sample_652,beta,smarter,5.075042,2.6240504
human3_lib2.final_cell_0759,beta,inDrop,-3.8033876,-0.4253353
human2_lib1.final_cell_0124,beta,inDrop,-8.292367,-1.3717936
D31.4_58,beta,celseq2,3.2895823,10.79561
human4_lib3.final_cell_0067,beta,inDrop,-7.3408117,2.6421583
human1_lib1.final_cell_0107,beta,inDrop,-1.2651186,1.8398452
HP1507101_D23,beta,smartseq2,4.7088804,13.228299
human1_lib3.final_cell_0027,beta,inDrop,-3.6197338,3.2834232
human1_lib2.final_cell_0070,beta,inDrop,-2.3271937,3.0282102
HP1509101_O6,beta,smartseq2,5.231398,10.963204
human3_lib1.final_cell_0233,beta,inDrop,-1.7167771,-2.6846962
human3_lib4.final_cell_0196,beta,inDrop,-2.2790346,-2.420576
human3_lib1.final_cell_0811,beta,inDrop,-3.5647094,0.14313549
human3_lib2.final_cell_0339,beta,inDrop,-2.8325424,-2.7632997
human2_lib2.final_cell_0066,beta,inDrop,-1.1319115,-0.006084434
human3_lib2.final_cell_0434,beta,inDrop,-3.8775268,-3.0585709
D31.5_52,beta,celseq2,3.7607558,11.144973
HP1507101_N5,beta,smartseq2,4.7095203,13.145212
D30.7_70,beta,celseq2,4.382017,11.452758
human1_lib3.final_cell_0272,beta,inDrop,-8.215334,-1.1518686
HP1504901_O20,beta,smartseq2,1.511049,11.45886
D31.7_69,beta,celseq2,2.8200254,10.904937
D31.3_50,beta,celseq2,3.4424965,10.685321
Sample_821,beta,smarter,4.7255497,3.3910553
D30.7_44,beta,celseq2,4.0466275,11.337641
human4_lib1.final_cell_0063,beta,inDrop,-7.989435,2.9575465
human1_lib3.final_cell_0588,beta,inDrop,-4.5842614,2.7515264
Sample_939,beta,smarter,4.895824,2.00774
human1_lib2.final_cell_0289,beta,inDrop,-0.55039126,2.302966
human1_lib2.final_cell_0029,beta,inDrop,-3.247062,3.6712668
human4_lib3.final_cell_0493,beta,inDrop,-6.6318903,3.798814
Sample_147,beta,smarter,4.6469846,2.058888
human1_lib1.final_cell_0111,beta,inDrop,-2.818306,3.566043
human1_lib2.final_cell_0495,beta,inDrop,-4.78837,3.3423357
human2_lib2.final_cell_0083,beta,inDrop,-1.1934345,0.11136982
D29.4_39,beta,celseq2,4.262439,11.161881
D29.8_90,beta,celseq2,4.5454392,10.847806
human4_lib1.final_cell_0202,beta,inDrop,-8.297835,2.5612133
human3_lib4.final_cell_0236,beta,inDrop,-2.582201,-2.4111624
human3_lib2.final_cell_0672,beta,inDrop,-2.7841923,-3.049083
human2_lib3.final_cell_0200,beta,inDrop,-1.397294,-1.1641939
HP1502401_H11,beta,smartseq2,3.6629977,12.392918
Sample_848,beta,smarter,4.854103,3.8514934
D29.5_40,beta,celseq2,5.0151615,11.112819
Sample_859,beta,smarter,10.505115,2.0406618
human3_lib4.final_cell_0525,beta,inDrop,-3.205805,-1.8527118
human2_lib1.final_cell_0182,beta,inDrop,-0.95312625,0.24548627
human4_lib1.final_cell_0280,beta,inDrop,-8.182475,2.7772188
human1_lib1.final_cell_0364,beta,inDrop,-3.5192268,4.004269
human2_lib1.final_cell_0379,beta,inDrop,-6.8408856,-2.300657
Sample_53,beta,smarter,4.546501,2.2136755
human4_lib3.final_cell_0414,beta,inDrop,-6.784786,2.5591507
human4_lib1.final_cell_0474,beta,inDrop,-6.3899784,2.8342834
HP1506401_F18,beta,smartseq2,4.343984,13.362315
human3_lib1.final_cell_0100,beta,inDrop,-2.4549146,-2.5353792
D29.6_56,beta,celseq2,5.352529,11.438277
D29.7_37,beta,celseq2,4.8228326,11.971274
Sample_742,beta,smarter,5.297745,3.2689564
human3_lib1.final_cell_0888,beta,inDrop,-1.3901304,2.137946
Sample_919,beta,smarter,4.6810527,3.3124273
human3_lib3.final_cell_0199,beta,inDrop,-2.7401545,-2.8445146
human4_lib3.final_cell_0457,beta,inDrop,-8.359087,2.5664072
human3_lib3.final_cell_0444,beta,inDrop,-3.1642134,-3.1072397
human3_lib1.final_cell_0460,beta,inDrop,-2.5793176,-0.84390426
HP1502401_G22,beta,smartseq2,3.1417334,11.4147835
human4_lib3.final_cell_0458,beta,inDrop,-7.873658,2.9482129
human2_lib2.final_cell_0131,beta,inDrop,-0.28240767,-0.53119314
human3_lib4.final_cell_0635,beta,inDrop,-3.98055,-0.0028542324
human1_lib1.final_cell_0344,beta,inDrop,-2.735095,4.005495
HP1502401_B7,beta,smartseq2,2.977371,11.7856455
human3_lib1.final_cell_0846,beta,inDrop,-3.5773437,-0.62416357
human3_lib1.final_cell_0696,beta,inDrop,-3.817098,0.218851
human1_lib1.final_cell_0300,beta,inDrop,-2.4211452,2.1544569
human4_lib3.final_cell_0228,beta,inDrop,-8.442032,2.3236291
human1_lib2.final_cell_0483,beta,inDrop,-1.2220974,2.2439163
human1_lib2.final_cell_0185,beta,inDrop,-4.6071486,3.0691795
human1_lib3.final_cell_0034,beta,inDrop,-3.5071743,2.689828
human1_lib3.final_cell_0186,beta,inDrop,-3.547938,3.6383045
human2_lib3.final_cell_0542,beta,inDrop,-1.3077282,-0.732406
human2_lib1.final_cell_0090,beta,inDrop,-0.9976376,-0.3186389
human4_lib1.final_cell_0305,beta,inDrop,-8.483144,2.533775
human1_lib2.final_cell_0523,beta,inDrop,-1.4028854,1.8682237
human4_lib3.final_cell_0249,beta,inDrop,-8.558625,1.6277117
human4_lib3.final_cell_0266,beta,inDrop,-5.338519,2.780565
human4_lib1.final_cell_0234,beta,inDrop,-6.372705,2.6986663
HP1502401_C21,beta,smartseq2,3.0303266,11.726364
D31.2_34,beta,celseq2,3.2671595,10.801294
human1_lib3.final_cell_0215,beta,inDrop,-3.5455983,2.5114164
human4_lib3.final_cell_0176,beta,inDrop,-6.5017323,2.8263874
human1_lib3.final_cell_0730,beta,inDrop,-2.4462035,2.1366892
Sample_36,beta,smarter,5.253951,2.1662424
human1_lib1.final_cell_0405,beta,inDrop,-4.863977,2.991438
human1_lib2.final_cell_0336,beta,inDrop,-2.9292345,3.2148943
human1_lib3.final_cell_0608,beta,inDrop,-4.007624,3.8829129
D31.2_49,beta,celseq2,2.3638744,11.850236
human4_lib3.final_cell_0456,beta,inDrop,-6.6759095,2.700981
human2_lib2.final_cell_0122,beta,inDrop,-0.45007744,0.08481315
human1_lib3.final_cell_0715,beta,inDrop,-2.6921508,2.71724
HP1526901T2D_I13,beta,smartseq2,2.1430151,10.2410145
D29.4_42,beta,celseq2,4.2601295,10.7121
human1_lib2.final_cell_0305,beta,inDrop,-1.465482,2.1701841
human4_lib1.final_cell_0431,beta,inDrop,-7.667574,2.3854804
D31.2_72,beta,celseq2,2.233303,11.077055
human3_lib2.final_cell_0708,beta,inDrop,-3.2742097,-0.35414967
HP1507101_D3,beta,smartseq2,4.609163,13.177452
human3_lib4.final_cell_0373,beta,inDrop,-3.2697685,-0.07252289
human1_lib2.final_cell_0199,beta,inDrop,-1.3909072,1.8435109
human1_lib1.final_cell_0090,beta,inDrop,-3.7488542,3.3274853
Sample_133,beta,smarter,4.1182895,2.9006665
Sample_751,beta,smarter,5.860551,2.6417577
human2_lib2.final_cell_0327,beta,inDrop,-0.67987216,-0.82713705
Sample_711,beta,smarter,4.0910897,2.8728971
D29.1_70,beta,celseq2,4.797736,11.756428
human3_lib4.final_cell_0631,beta,inDrop,-1.436463,-2.760036
human4_lib3.final_cell_0478,beta,inDrop,-7.0529747,2.8801746
human3_lib1.final_cell_0414,beta,inDrop,-2.3023775,-2.918477
human4_lib3.final_cell_0415,beta,inDrop,-8.444674,2.9743993
human3_lib2.final_cell_0366,beta,inDrop,-2.4784904,-0.6792235
D28.5_73,beta,celseq2,3.9631314,11.714677
human1_lib1.final_cell_0400,beta,inDrop,-2.9231331,3.5284343
HP1525301T2D_N18,beta,smartseq2,2.3721323,10.093869
human1_lib1.final_cell_0258,beta,inDrop,-3.152153,4.0458593
human1_lib3.final_cell_0359,beta,inDrop,-3.7370818,4.2761
human1_lib2.final_cell_0266,beta,inDrop,-2.3498795,3.7836063
human1_lib1.final_cell_0416,beta,inDrop,-6.812084,-0.2162951
human4_lib3.final_cell_0695,beta,inDrop,-7.365872,2.437679
human3_lib4.final_cell_0679,beta,inDrop,-3.3002427,-1.7919114
Sample_704,beta,smarter,5.357961,2.04886
human1_lib2.final_cell_0162,beta,inDrop,-3.1773057,3.7766795
human3_lib2.final_cell_0581,beta,inDrop,-3.1005483,-2.120139
Sample_165,beta,smarter,4.01324,2.576036
human1_lib1.final_cell_0186,beta,inDrop,-2.9200718,4.0028987
human2_lib2.final_cell_0142,beta,inDrop,-2.2072375,0.23655717
human1_lib2.final_cell_0172,beta,inDrop,-2.9058616,3.8796303
human2_lib1.final_cell_0436,beta,inDrop,-0.76854485,-0.18943276
Sample_898,beta,smarter,4.669886,2.7719479
human1_lib3.final_cell_0320,beta,inDrop,-3.043457,4.537571
human1_lib2.final_cell_0158,beta,inDrop,-4.463978,3.1550858
human3_lib1.final_cell_0713,beta,inDrop,-3.2104034,-1.0024816
human3_lib3.final_cell_0142,beta,inDrop,-1.5827842,-2.5840702
human2_lib2.final_cell_0231,beta,inDrop,-0.1728137,-0.16454819
human3_lib3.final_cell_0487,beta,inDrop,-2.2087183,-1.8175459
human3_lib3.final_cell_0670,beta,inDrop,-4.0317426,-2.5165987
human1_lib3.final_cell_0495,beta,inDrop,-1.4997344,1.6390442
human3_lib3.final_cell_0850,beta,inDrop,-3.6985567,0.12633547
human4_lib1.final_cell_0516,beta,inDrop,-7.032436,3.7018983
human3_lib1.final_cell_0877,beta,inDrop,-3.107531,-0.04676711
