,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0448,beta,inDrop,0.7870716,-3.978009
human2_lib3.final_cell_0022,beta,inDrop,3.0444849,1.2663736
D28.3_89,beta,celseq2,13.292665,6.957902
HP1507101_H17,beta,smartseq2,12.702104,6.543754
Sample_904,beta,smarter,2.2814803,8.940209
human1_lib3.final_cell_0526,beta,inDrop,1.8427702,-3.3024342
D31.8_49,beta,celseq2,13.426525,3.6043382
human2_lib1.final_cell_0318,beta,inDrop,2.132932,1.4808277
human3_lib1.final_cell_0509,beta,inDrop,3.6270065,-1.1688948
human3_lib2.final_cell_0413,beta,inDrop,1.822756,-1.5596752
human1_lib1.final_cell_0395,beta,inDrop,1.3873458,-4.196136
human3_lib3.final_cell_0297,beta,inDrop,1.7703152,-1.7471341
D31.7_53,beta,celseq2,13.46373,3.622566
D30.3_78,beta,celseq2,12.680831,4.8638496
D31.1_1,beta,celseq2,13.466901,3.8575604
D30.4_67,beta,celseq2,13.460277,3.9995594
human1_lib3.final_cell_0310,beta,inDrop,-0.2201766,-5.1493645
human1_lib1.final_cell_0482,beta,inDrop,1.3975405,-3.803588
Sample_794,beta,smarter,1.8175536,10.227387
HP1508501T2D_P1,beta,smartseq2,13.282731,7.00451
human3_lib2.final_cell_0040,beta,inDrop,3.9611022,-0.9599725
HP1504101T2D_E16,beta,smartseq2,12.061583,5.0142426
D30.7_23,beta,celseq2,12.474882,6.340141
human2_lib3.final_cell_0431,beta,inDrop,2.3778894,1.3812383
D30.7_3,beta,celseq2,13.127431,4.1558633
D29.2_5,beta,celseq2,12.255968,3.0116844
human3_lib4.final_cell_0713,beta,inDrop,2.3892152,-0.9419286
human1_lib3.final_cell_0345,beta,inDrop,0.8631436,-4.6045346
human1_lib1.final_cell_0547,beta,inDrop,1.620628,-3.3402023
D30.7_79,beta,celseq2,13.332014,6.261003
human1_lib1.final_cell_0259,beta,inDrop,0.5531728,-4.595323
human1_lib1.final_cell_0333,beta,inDrop,0.8659611,-4.419205
Sample_176,beta,smarter,-2.8130956,7.695851
human3_lib2.final_cell_0419,beta,inDrop,2.1495404,-1.1646389
human4_lib3.final_cell_0040,beta,inDrop,-2.4465475,-2.5233746
D31.1_39,beta,celseq2,13.9995,3.9625235
D31.8_84,beta,celseq2,13.349532,4.923447
HP1504901_O8,beta,smartseq2,13.299905,4.62161
human4_lib3.final_cell_0202,beta,inDrop,-1.6575707,-2.9902616
human1_lib2.final_cell_0599,beta,inDrop,1.3058655,-3.0762448
human2_lib2.final_cell_0519,beta,inDrop,2.3713078,1.5709978
human3_lib2.final_cell_0284,beta,inDrop,2.7929387,-0.27881798
D29.3_61,beta,celseq2,12.21915,3.6116126
HP1504101T2D_O12,beta,smartseq2,12.158121,5.1507564
D30.1_65,beta,celseq2,13.433134,3.8865805
D28.3_6,beta,celseq2,12.813013,3.9781537
human1_lib2.final_cell_0512,beta,inDrop,2.0308948,-3.2439983
human1_lib3.final_cell_0262,beta,inDrop,-0.9748622,-5.2805433
human2_lib2.final_cell_0569,beta,inDrop,2.442204,1.3059232
human4_lib1.final_cell_0164,beta,inDrop,-2.375747,-2.6524208
human1_lib2.final_cell_0105,beta,inDrop,1.0945663,-4.338745
human1_lib1.final_cell_0501,beta,inDrop,0.8314981,-4.211663
human2_lib1.final_cell_0548,beta,inDrop,2.1466467,1.0449808
human1_lib3.final_cell_0479,beta,inDrop,-0.14822881,-4.9697423
D31.2_23,beta,celseq2,13.536809,5.3330617
human1_lib3.final_cell_0737,beta,inDrop,1.8775797,-3.2462285
human2_lib2.final_cell_0246,beta,inDrop,3.1462383,1.6710026
human4_lib1.final_cell_0583,beta,inDrop,1.3659083,-3.0262022
D30.8_12,beta,celseq2,12.857685,5.2838187
human2_lib3.final_cell_0463,beta,inDrop,1.9994828,0.99560076
Sample_752,beta,smarter,1.3693359,9.539144
human1_lib3.final_cell_0470,beta,inDrop,2.335065,-4.288269
HP1509101_B13,beta,smartseq2,12.294702,5.0342665
human4_lib1.final_cell_0135,beta,inDrop,-1.6226,-2.4974012
human3_lib2.final_cell_0369,beta,inDrop,3.0803788,-0.31705356
Sample_150,beta,smarter,1.5793738,8.77542
human3_lib4.final_cell_0096,beta,inDrop,2.2817643,-1.1638747
HP1504901_H5,beta,smartseq2,12.885594,4.081348
HP1504101T2D_D8,beta,smartseq2,12.370205,6.229318
human4_lib1.final_cell_0038,beta,inDrop,-2.1607366,-2.8556206
Sample_697,beta,smarter,1.4883348,9.428388
human3_lib1.final_cell_0758,beta,inDrop,2.017759,-1.3700145
D29.2_20,beta,celseq2,12.212008,3.4781346
D31.8_29,beta,celseq2,13.982705,3.5945814
human3_lib3.final_cell_0200,beta,inDrop,2.96833,-0.6091574
human3_lib4.final_cell_0201,beta,inDrop,4.142298,-1.0996408
HP1508501T2D_J6,beta,smartseq2,12.38962,6.3051877
Sample_62,beta,smarter,1.8186966,9.686433
human3_lib2.final_cell_0166,beta,inDrop,3.6578164,-0.53544265
D31.1_56,beta,celseq2,13.352253,5.2611523
Sample_60,beta,smarter,1.8770801,9.843973
human1_lib1.final_cell_0118,beta,inDrop,-0.5725787,-5.635225
human4_lib1.final_cell_0476,beta,inDrop,-2.4838858,-1.5937725
human2_lib1.final_cell_0236,beta,inDrop,2.8314269,1.0259994
D29.7_39,beta,celseq2,12.45018,3.5478008
D31.6_22,beta,celseq2,13.383414,4.1950946
Sample_696,beta,smarter,2.2091744,9.354189
HP1504901_A16,beta,smartseq2,13.238161,4.311446
AZ_C10,beta,smartseq2,13.271762,5.036369
D30.5_49,beta,celseq2,13.433867,3.9508097
Sample_915,beta,smarter,1.4449682,8.595193
human4_lib3.final_cell_0034,beta,inDrop,-2.1454234,-2.9309196
human1_lib3.final_cell_0300,beta,inDrop,2.3428578,-3.9907393
human3_lib2.final_cell_0872,beta,inDrop,3.291676,-2.2161562
human2_lib3.final_cell_0560,beta,inDrop,1.3563181,-1.7600809
human4_lib1.final_cell_0348,beta,inDrop,-1.791268,-2.8580642
human4_lib3.final_cell_0562,beta,inDrop,-2.7691417,-2.096089
human1_lib2.final_cell_0585,beta,inDrop,0.42477903,-3.606903
Sample_687,beta,smarter,1.3303812,8.597359
human3_lib2.final_cell_0113,beta,inDrop,3.382478,-1.0281932
Sample_764,beta,smarter,1.7067798,9.904804
Sample_200,beta,smarter,2.0421584,8.98225
Sample_85,beta,smarter,0.9612585,9.2038555
HP1509101_P7,beta,smartseq2,12.168103,6.027223
human1_lib2.final_cell_0438,beta,inDrop,-0.16841048,-4.1745434
human4_lib3.final_cell_0651,beta,inDrop,-2.564601,-1.7276064
human4_lib1.final_cell_0121,beta,inDrop,-1.0239822,-3.003978
human1_lib3.final_cell_0240,beta,inDrop,0.19436096,-4.405693
HP1506401_I11,beta,smartseq2,12.539395,6.4898534
D29.1_24,beta,celseq2,13.006159,2.961949
human4_lib3.final_cell_0267,beta,inDrop,-2.3443718,-2.317106
human3_lib2.final_cell_0342,beta,inDrop,2.7016258,-0.7415198
human4_lib1.final_cell_0433,beta,inDrop,-1.2245294,-2.4851577
human3_lib3.final_cell_0105,beta,inDrop,3.3922522,-0.7317182
human2_lib3.final_cell_0554,beta,inDrop,1.496185,-1.9498956
human3_lib3.final_cell_0422,beta,inDrop,2.0814874,-0.72895634
human3_lib3.final_cell_0656,beta,inDrop,3.8965762,-1.8432553
human3_lib4.final_cell_0159,beta,inDrop,3.5409741,-0.98712975
human3_lib4.final_cell_0188,beta,inDrop,2.4010928,-1.6463113
human1_lib3.final_cell_0039,beta,inDrop,-1.1050119,-5.1181817
D29.3_7,beta,celseq2,12.478652,2.7497864
HP1502401_G6,beta,smartseq2,12.528745,3.6437488
human1_lib3.final_cell_0322,beta,inDrop,-0.570984,-4.7676964
HP1507101_H10,beta,smartseq2,13.303715,7.27284
human1_lib3.final_cell_0646,beta,inDrop,0.9437467,-3.3955245
Sample_937,beta,smarter,1.4283912,8.527037
human2_lib1.final_cell_0150,beta,inDrop,3.4240923,0.8849581
human1_lib1.final_cell_0276,beta,inDrop,-0.3979022,-4.8820243
human1_lib3.final_cell_0301,beta,inDrop,0.65998185,-4.4212556
human1_lib3.final_cell_0105,beta,inDrop,0.37117562,-5.3560133
human1_lib3.final_cell_0165,beta,inDrop,2.727515,-4.9885163
human1_lib3.final_cell_0233,beta,inDrop,0.80553037,-5.0790215
human4_lib3.final_cell_0623,beta,inDrop,-2.328311,-1.7274196
human2_lib2.final_cell_0042,beta,inDrop,2.8411927,0.8958658
human1_lib2.final_cell_0208,beta,inDrop,-0.7726505,-4.4151735
human1_lib2.final_cell_0240,beta,inDrop,2.478645,-4.667077
HP1502401_F22,beta,smartseq2,12.746125,4.204318
human1_lib3.final_cell_0108,beta,inDrop,2.7961266,-5.0194464
D31.3_75,beta,celseq2,13.519887,4.8205614
Sample_890,beta,smarter,1.6978867,9.019152
Sample_84,beta,smarter,0.93276495,9.251631
human1_lib3.final_cell_0441,beta,inDrop,0.27322295,-4.5838356
D29.2_24,beta,celseq2,12.693387,3.0208178
human3_lib1.final_cell_0856,beta,inDrop,2.5834856,-1.9831938
human1_lib1.final_cell_0054,beta,inDrop,-0.9185536,-4.795224
human4_lib3.final_cell_0258,beta,inDrop,-2.0749736,-2.2835371
Sample_743,beta,smarter,2.3551738,9.85098
human1_lib1.final_cell_0194,beta,inDrop,-0.3599504,-5.228047
human3_lib3.final_cell_0815,beta,inDrop,4.2504334,-2.1624994
human4_lib3.final_cell_0370,beta,inDrop,-2.317683,-2.5011122
HP1507101_L16,beta,smartseq2,12.353046,6.2341537
human3_lib1.final_cell_0840,beta,inDrop,3.3124027,-2.1117456
human4_lib1.final_cell_0378,beta,inDrop,-1.2154946,-2.8923771
Sample_195,beta,smarter,1.6110425,9.321957
Sample_110,beta,smarter,1.7649388,8.868812
human3_lib4.final_cell_0735,beta,inDrop,2.9542136,-1.601279
D31.4_19,beta,celseq2,13.295962,3.9930904
human1_lib1.final_cell_0241,beta,inDrop,-0.19014144,-5.2910047
D30.1_53,beta,celseq2,13.29693,5.703408
human1_lib1.final_cell_0483,beta,inDrop,0.62669885,-3.3957639
Sample_906,beta,smarter,1.8561181,8.853794
Sample_921,beta,smarter,1.508585,9.407569
human4_lib1.final_cell_0292,beta,inDrop,-2.3999057,-2.8196766
HP1526901T2D_I20,beta,smartseq2,13.194035,6.2438164
human2_lib2.final_cell_0332,beta,inDrop,2.736587,0.18695906
human3_lib3.final_cell_0918,beta,inDrop,2.4511747,-2.2593381
D29.5_86,beta,celseq2,12.030842,4.20722
human3_lib4.final_cell_0357,beta,inDrop,1.8857764,-1.6237599
human3_lib3.final_cell_0270,beta,inDrop,3.4096143,-0.8011327
human3_lib4.final_cell_0508,beta,inDrop,4.4223475,-1.932839
human2_lib1.final_cell_0285,beta,inDrop,2.740959,1.690144
D30.5_56,beta,celseq2,13.294571,2.692709
human1_lib3.final_cell_0352,beta,inDrop,-0.48910525,-4.712625
human2_lib1.final_cell_0063,beta,inDrop,3.0821009,1.5614195
Sample_823,beta,smarter,1.2301993,9.265557
human3_lib3.final_cell_0775,beta,inDrop,1.624397,-1.9177686
D30.6_15,beta,celseq2,13.448735,3.0271215
human3_lib1.final_cell_0781,beta,inDrop,2.5253954,-1.2879906
human3_lib1.final_cell_0868,beta,inDrop,3.4030826,-2.4297206
human1_lib3.final_cell_0717,beta,inDrop,0.97651726,-3.1280186
Sample_705,beta,smarter,1.7900858,8.924406
Sample_652,beta,smarter,2.0747905,8.878617
human3_lib2.final_cell_0759,beta,inDrop,3.2222795,-2.280892
human2_lib1.final_cell_0124,beta,inDrop,-0.9737098,6.0293484
D31.4_58,beta,celseq2,13.462386,2.8333423
human4_lib3.final_cell_0067,beta,inDrop,-2.1811237,-2.8465686
human1_lib1.final_cell_0107,beta,inDrop,2.2746265,-3.9884894
HP1507101_D23,beta,smartseq2,12.220626,5.728467
human1_lib3.final_cell_0027,beta,inDrop,-0.19901352,-5.1106772
human1_lib2.final_cell_0070,beta,inDrop,0.6673911,-4.728138
HP1509101_O6,beta,smartseq2,12.2654915,4.50846
human3_lib1.final_cell_0233,beta,inDrop,2.0025208,-1.6970254
human3_lib4.final_cell_0196,beta,inDrop,2.2839296,-1.1274872
human3_lib1.final_cell_0811,beta,inDrop,3.9184048,-2.3028257
human3_lib2.final_cell_0339,beta,inDrop,2.367381,-1.1745164
human2_lib2.final_cell_0066,beta,inDrop,3.2332249,0.89239943
human3_lib2.final_cell_0434,beta,inDrop,2.0065956,-0.55989766
D31.5_52,beta,celseq2,13.483176,4.4409447
HP1507101_N5,beta,smartseq2,12.228021,5.936295
D30.7_70,beta,celseq2,13.135951,3.993913
human1_lib3.final_cell_0272,beta,inDrop,-1.2165043,6.3138313
HP1504901_O20,beta,smartseq2,13.171266,4.2822056
D31.7_69,beta,celseq2,13.502133,2.9384282
D31.3_50,beta,celseq2,13.370774,2.811222
Sample_821,beta,smarter,1.2917687,9.723906
D30.7_44,beta,celseq2,13.100722,2.6445642
human4_lib1.final_cell_0063,beta,inDrop,-2.52534,-2.289833
human1_lib3.final_cell_0588,beta,inDrop,0.3453617,-3.439124
Sample_939,beta,smarter,1.7520273,8.758497
human1_lib2.final_cell_0289,beta,inDrop,2.6477592,-4.911353
human1_lib2.final_cell_0029,beta,inDrop,0.241403,-4.8550324
human4_lib3.final_cell_0493,beta,inDrop,-1.589654,-2.0431216
Sample_147,beta,smarter,1.5978019,9.717528
human1_lib1.final_cell_0111,beta,inDrop,0.07312442,-5.415496
human1_lib2.final_cell_0495,beta,inDrop,0.25608745,-3.5570574
human2_lib2.final_cell_0083,beta,inDrop,3.6311347,1.1112964
D29.4_39,beta,celseq2,12.976941,3.1785064
D29.8_90,beta,celseq2,12.5821495,3.4154878
human4_lib1.final_cell_0202,beta,inDrop,-2.778142,-2.4893706
human3_lib4.final_cell_0236,beta,inDrop,2.5871444,-1.1911818
human3_lib2.final_cell_0672,beta,inDrop,2.0610037,-0.7305226
human2_lib3.final_cell_0200,beta,inDrop,2.1408014,-0.17469835
HP1502401_H11,beta,smartseq2,12.483186,4.439509
Sample_848,beta,smarter,0.52022064,8.6332245
D29.5_40,beta,celseq2,12.471035,3.2162938
Sample_859,beta,smarter,1.8763734,9.636214
human3_lib4.final_cell_0525,beta,inDrop,3.191914,-0.9919555
human2_lib1.final_cell_0182,beta,inDrop,3.5402722,0.98880965
human4_lib1.final_cell_0280,beta,inDrop,-2.0111916,-2.2718112
human1_lib1.final_cell_0364,beta,inDrop,0.28467116,-4.8089247
human2_lib1.final_cell_0379,beta,inDrop,1.5663098,1.9558221
Sample_53,beta,smarter,1.2187834,9.093745
human4_lib3.final_cell_0414,beta,inDrop,-1.6846186,-2.311861
human4_lib1.final_cell_0474,beta,inDrop,-1.4611442,-3.0495603
HP1506401_F18,beta,smartseq2,12.758673,6.589525
human3_lib1.final_cell_0100,beta,inDrop,2.4622378,-0.92545885
D29.6_56,beta,celseq2,11.953287,4.308209
D29.7_37,beta,celseq2,12.225824,4.1367807
Sample_742,beta,smarter,1.3367171,9.601917
human3_lib1.final_cell_0888,beta,inDrop,-4.2771144,2.3277836
Sample_919,beta,smarter,1.7061102,8.39629
human3_lib3.final_cell_0199,beta,inDrop,2.7394607,-0.79252726
human4_lib3.final_cell_0457,beta,inDrop,-2.9244044,-1.4964744
human3_lib3.final_cell_0444,beta,inDrop,1.8649039,-0.46935487
human3_lib1.final_cell_0460,beta,inDrop,3.7796044,-0.11955202
HP1502401_G22,beta,smartseq2,12.506584,4.814376
human4_lib3.final_cell_0458,beta,inDrop,-2.0937717,-1.9517254
human2_lib2.final_cell_0131,beta,inDrop,2.7292182,1.4431987
human3_lib4.final_cell_0635,beta,inDrop,4.384517,-2.1196415
human1_lib1.final_cell_0344,beta,inDrop,0.23749244,-4.391664
HP1502401_B7,beta,smartseq2,12.415046,3.6830282
human3_lib1.final_cell_0846,beta,inDrop,4.0908604,-1.9658536
human3_lib1.final_cell_0696,beta,inDrop,4.3568916,-2.1315246
human1_lib1.final_cell_0300,beta,inDrop,0.9886723,-3.8506672
human4_lib3.final_cell_0228,beta,inDrop,-3.1542006,-2.042324
human1_lib2.final_cell_0483,beta,inDrop,1.9377509,-4.030907
human1_lib2.final_cell_0185,beta,inDrop,-0.88433874,-4.129298
human1_lib3.final_cell_0034,beta,inDrop,-0.2373515,-5.360765
human1_lib3.final_cell_0186,beta,inDrop,-0.54680586,-5.5680017
human2_lib3.final_cell_0542,beta,inDrop,3.1108856,-0.37032652
human2_lib1.final_cell_0090,beta,inDrop,3.3432279,0.84480095
human4_lib1.final_cell_0305,beta,inDrop,-2.8431494,-2.3038812
human1_lib2.final_cell_0523,beta,inDrop,2.2056413,-3.794561
human4_lib3.final_cell_0249,beta,inDrop,-2.7119858,-1.3386902
human4_lib3.final_cell_0266,beta,inDrop,-0.79189706,-4.8530145
human4_lib1.final_cell_0234,beta,inDrop,-1.5424359,-3.522653
HP1502401_C21,beta,smartseq2,12.522295,4.141285
D31.2_34,beta,celseq2,13.389883,4.6114
human1_lib3.final_cell_0215,beta,inDrop,0.13746905,-4.512245
human4_lib3.final_cell_0176,beta,inDrop,-1.7873304,-3.0506697
human1_lib3.final_cell_0730,beta,inDrop,1.7321033,-3.2132623
Sample_36,beta,smarter,1.9270779,9.420015
human1_lib1.final_cell_0405,beta,inDrop,-0.61138856,-4.191274
human1_lib2.final_cell_0336,beta,inDrop,1.1361117,-4.2688637
human1_lib3.final_cell_0608,beta,inDrop,0.4906496,-4.3734417
D31.2_49,beta,celseq2,12.948023,5.853567
human4_lib3.final_cell_0456,beta,inDrop,-1.8862401,-2.4823172
human2_lib2.final_cell_0122,beta,inDrop,3.1459036,1.3691603
human1_lib3.final_cell_0715,beta,inDrop,1.6794637,-3.4790108
HP1526901T2D_I13,beta,smartseq2,13.346311,5.9822087
D29.4_42,beta,celseq2,13.062814,3.0938704
human1_lib2.final_cell_0305,beta,inDrop,1.7134457,-4.1475368
human4_lib1.final_cell_0431,beta,inDrop,-3.0042193,-2.2139034
D31.2_72,beta,celseq2,13.540546,5.164598
human3_lib2.final_cell_0708,beta,inDrop,4.188327,-1.4643891
HP1507101_D3,beta,smartseq2,12.513134,6.3118057
human3_lib4.final_cell_0373,beta,inDrop,3.8915613,-2.0572667
human1_lib2.final_cell_0199,beta,inDrop,2.1152165,-4.2520022
human1_lib1.final_cell_0090,beta,inDrop,-0.824502,-5.6467805
Sample_133,beta,smarter,1.4257203,8.782571
Sample_751,beta,smarter,2.081949,10.003428
human2_lib2.final_cell_0327,beta,inDrop,2.1417186,1.1958773
Sample_711,beta,smarter,1.3712243,8.918834
D29.1_70,beta,celseq2,12.468437,4.103122
human3_lib4.final_cell_0631,beta,inDrop,1.6377798,-1.9459223
human4_lib3.final_cell_0478,beta,inDrop,-2.1582355,-2.3936872
human3_lib1.final_cell_0414,beta,inDrop,1.8598492,-1.1998187
human4_lib3.final_cell_0415,beta,inDrop,-2.5551891,-1.7157537
human3_lib2.final_cell_0366,beta,inDrop,3.839212,-0.3266821
D28.5_73,beta,celseq2,13.238019,6.8012743
human1_lib1.final_cell_0400,beta,inDrop,0.6744087,-4.0383782
HP1525301T2D_N18,beta,smartseq2,13.301124,6.135824
human1_lib1.final_cell_0258,beta,inDrop,0.19635524,-5.015276
human1_lib3.final_cell_0359,beta,inDrop,-0.7773124,-5.82019
human1_lib2.final_cell_0266,beta,inDrop,0.021420158,-4.8158746
human1_lib1.final_cell_0416,beta,inDrop,-1.440955,1.3115175
human4_lib3.final_cell_0695,beta,inDrop,-2.4090705,-1.2486964
human3_lib4.final_cell_0679,beta,inDrop,2.964627,-1.6421323
Sample_704,beta,smarter,1.9643605,8.821183
human1_lib2.final_cell_0162,beta,inDrop,-0.033327274,-4.9317513
human3_lib2.final_cell_0581,beta,inDrop,2.9163861,-0.9869984
Sample_165,beta,smarter,1.3114227,9.234129
human1_lib1.final_cell_0186,beta,inDrop,-0.23470418,-5.2775884
human2_lib2.final_cell_0142,beta,inDrop,3.5997157,-1.6566154
human1_lib2.final_cell_0172,beta,inDrop,-0.6217863,-4.9509397
human2_lib1.final_cell_0436,beta,inDrop,2.7398036,1.2034229
Sample_898,beta,smarter,2.0311258,8.713309
human1_lib3.final_cell_0320,beta,inDrop,-0.06295445,-5.4728045
human1_lib2.final_cell_0158,beta,inDrop,-0.68405616,-4.6696177
human3_lib1.final_cell_0713,beta,inDrop,3.8049595,-0.66439
human3_lib3.final_cell_0142,beta,inDrop,1.8317571,-1.3760792
human2_lib2.final_cell_0231,beta,inDrop,2.7132277,1.7302009
human3_lib3.final_cell_0487,beta,inDrop,2.6369863,-1.5970782
human3_lib3.final_cell_0670,beta,inDrop,1.9608032,-0.23833883
human1_lib3.final_cell_0495,beta,inDrop,2.3507514,-3.5457106
human3_lib3.final_cell_0850,beta,inDrop,4.1803384,-2.3326268
human4_lib1.final_cell_0516,beta,inDrop,-1.7457402,-2.1317208
human3_lib1.final_cell_0877,beta,inDrop,3.0382137,-2.396705
human1_lib2.final_cell_0141,beta,inDrop,-0.14786147,-4.864491
HP1504901_H18,beta,smartseq2,12.955756,4.1350117
human4_lib1.final_cell_0401,beta,inDrop,-2.2894742,-2.4081857
human1_lib3.final_cell_0168,beta,inDrop,-1.3944765,6.350386
human1_lib2.final_cell_0201,beta,inDrop,0.86567914,-4.0787916
human1_lib3.final_cell_0729,beta,inDrop,1.9491733,-3.428689
human3_lib3.final_cell_0215,beta,inDrop,4.0496035,-0.9730385
D31.4_65,beta,celseq2,13.536625,4.2912936
human2_lib3.final_cell_0068,beta,inDrop,-0.6031097,-2.867086
human3_lib1.final_cell_0561,beta,inDrop,3.0854194,-1.7124113
human3_lib4.final_cell_0543,beta,inDrop,3.6069272,-0.33352852
human4_lib3.final_cell_0473,beta,inDrop,-1.105873,-2.0367837
human1_lib1.final_cell_0081,beta,inDrop,-0.14122218,-4.8138704
human2_lib3.final_cell_0414,beta,inDrop,-0.91885626,5.905897
human3_lib3.final_cell_0697,beta,inDrop,2.1079211,-0.40857697
D29.3_24,beta,celseq2,12.683044,2.9025967
human4_lib1.final_cell_0075,beta,inDrop,-1.5254663,-3.0044932
human3_lib2.final_cell_0144,beta,inDrop,3.2856007,-0.2848087
HP1526901T2D_K20,beta,smartseq2,12.878768,6.01905
human4_lib1.final_cell_0527,beta,inDrop,-2.2978466,-1.6268376
human2_lib2.final_cell_0345,beta,inDrop,3.0139031,0.81252265
D29.3_39,beta,celseq2,12.241451,3.5707896
human2_lib2.final_cell_0483,beta,inDrop,1.9855978,1.1658503
HP1502401_D3,beta,smartseq2,12.616316,4.5513783
human3_lib4.final_cell_0689,beta,inDrop,2.721484,-0.507209
human1_lib3.final_cell_0389,beta,inDrop,2.7182245,-4.864644
human2_lib3.final_cell_0004,beta,inDrop,3.2921562,0.9171993
human3_lib4.final_cell_0700,beta,inDrop,4.003072,-1.7833831
HP1526901T2D_A1,beta,smartseq2,12.836377,6.298314
human4_lib1.final_cell_0444,beta,inDrop,-2.2637882,-2.679616
human4_lib3.final_cell_0344,beta,inDrop,1.4429388,-3.815552
human2_lib3.final_cell_0521,beta,inDrop,3.27463,-2.3050299
human1_lib3.final_cell_0138,beta,inDrop,0.020181824,-5.0576596
human4_lib3.final_cell_0466,beta,inDrop,-3.0263476,-1.9866426
human1_lib2.final_cell_0286,beta,inDrop,0.12856317,-3.8240132
HP1502401_C10,beta,smartseq2,12.45848,4.9492292
human3_lib2.final_cell_0326,beta,inDrop,2.5852227,-0.4123432
human3_lib3.final_cell_0790,beta,inDrop,2.931341,-2.1835623
D30.1_14,beta,celseq2,13.551626,2.9388614
human1_lib2.final_cell_0222,beta,inDrop,0.48149106,-4.8251657
human3_lib3.final_cell_0328,beta,inDrop,1.9816924,-1.1505216
human4_lib1.final_cell_0589,beta,inDrop,-2.192755,-1.5092856
human2_lib2.final_cell_0229,beta,inDrop,3.6773007,0.68379086
human3_lib4.final_cell_0497,beta,inDrop,7.2176437,-13.662052
Sample_659,beta,smarter,2.367921,9.624809
human4_lib1.final_cell_0245,beta,inDrop,-1.4653783,-2.327279
human1_lib2.final_cell_0193,beta,inDrop,0.26595718,-5.101248
human1_lib2.final_cell_0129,beta,inDrop,0.20157643,-5.342483
human3_lib2.final_cell_0731,beta,inDrop,3.476239,-0.44708186
human4_lib3.final_cell_0356,beta,inDrop,-1.6094766,-2.321209
human1_lib1.final_cell_0556,beta,inDrop,1.3605182,-3.3395436
human1_lib1.final_cell_0312,beta,inDrop,0.21500823,-4.750142
human3_lib3.final_cell_0165,beta,inDrop,2.8986344,-1.1136252
human1_lib2.final_cell_0433,beta,inDrop,0.90788364,-4.631623
D31.2_92,beta,celseq2,13.146557,4.752391
human3_lib3.final_cell_0401,beta,inDrop,3.5266528,-0.27283424
Sample_941,beta,smarter,1.2637632,8.783041
human3_lib4.final_cell_0866,beta,inDrop,2.3476465,-2.3436348
