index,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0318,beta,inDrop,7.2977324,0.3302397
human3_lib1.final_cell_0509,beta,inDrop,9.818204,1.1119876
human3_lib2.final_cell_0413,beta,inDrop,8.1602335,1.9981334
human1_lib1.final_cell_0395,beta,inDrop,9.031467,3.5419877
human3_lib3.final_cell_0297,beta,inDrop,8.660555,2.0485487
D31.7_53,beta,celseq2,-7.673894,2.767489
D30.3_78,beta,celseq2,-8.465877,6.748894
D31.1_1,beta,celseq2,-7.2988677,4.6215153
D30.4_67,beta,celseq2,-7.3118863,4.6976166
human1_lib3.final_cell_0310,beta,inDrop,8.203615,4.7254987
human1_lib1.final_cell_0482,beta,inDrop,8.258593,3.5092087
Sample_794,beta,smarter,0.089463,-1.9237388
HP1508501T2D_P1,beta,smartseq2,-9.639678,8.083456
human3_lib2.final_cell_0040,beta,inDrop,10.422728,0.71657056
HP1504101T2D_E16,beta,smartseq2,-8.777411,6.060971
D30.7_23,beta,celseq2,-9.475644,7.404431
human2_lib3.final_cell_0431,beta,inDrop,7.4974923,0.23303501
D30.7_3,beta,celseq2,-7.2788568,4.3025265
D29.2_5,beta,celseq2,-7.740815,2.8886805
human3_lib4.final_cell_0713,beta,inDrop,9.876341,1.1200184
human1_lib3.final_cell_0345,beta,inDrop,9.040128,4.6833777
human1_lib1.final_cell_0547,beta,inDrop,8.928344,3.5015783
D30.7_79,beta,celseq2,-9.462179,7.9214354
human1_lib1.final_cell_0259,beta,inDrop,8.633821,4.7457104
human1_lib1.final_cell_0333,beta,inDrop,8.909925,4.528671
Sample_176,beta,smarter,1.3472197,-1.2800288
human3_lib2.final_cell_0419,beta,inDrop,8.821358,1.248476
human4_lib3.final_cell_0040,beta,inDrop,11.108078,5.355209
D31.1_39,beta,celseq2,-8.390479,1.8735996
D31.8_84,beta,celseq2,-8.189968,6.3296995
HP1504901_O8,beta,smartseq2,-8.553219,4.502804
human4_lib3.final_cell_0202,beta,inDrop,10.787224,5.0219197
human1_lib2.final_cell_0599,beta,inDrop,8.781531,3.4337294
human2_lib2.final_cell_0519,beta,inDrop,7.564521,-0.15124917
human3_lib2.final_cell_0284,beta,inDrop,9.156574,0.85470057
D29.3_61,beta,celseq2,-7.413039,3.4465787
HP1504101T2D_O12,beta,smartseq2,-8.917828,6.13022
D30.1_65,beta,celseq2,-7.323236,4.8128486
D28.3_6,beta,celseq2,-7.289568,4.9177065
human1_lib2.final_cell_0512,beta,inDrop,9.356286,3.623475
human1_lib3.final_cell_0262,beta,inDrop,7.5628767,5.0803294
human2_lib2.final_cell_0569,beta,inDrop,7.6605115,0.55405986
human4_lib1.final_cell_0164,beta,inDrop,11.503088,5.1034894
human1_lib2.final_cell_0105,beta,inDrop,8.666282,4.004645
human1_lib1.final_cell_0501,beta,inDrop,8.097324,4.873359
human2_lib1.final_cell_0548,beta,inDrop,7.6900587,1.1339442
human1_lib3.final_cell_0479,beta,inDrop,8.305918,5.1984267
D31.2_23,beta,celseq2,-9.110959,7.288075
human1_lib3.final_cell_0737,beta,inDrop,9.270038,3.15206
human2_lib2.final_cell_0246,beta,inDrop,7.6871996,-0.3534409
human4_lib1.final_cell_0583,beta,inDrop,8.936114,3.8149571
D30.8_12,beta,celseq2,-9.301554,7.6331162
human2_lib3.final_cell_0463,beta,inDrop,7.292521,0.65863186
Sample_752,beta,smarter,0.36787996,-1.1721222
human1_lib3.final_cell_0470,beta,inDrop,7.1399646,2.6042058
HP1509101_B13,beta,smartseq2,-7.0790462,4.15916
human4_lib1.final_cell_0135,beta,inDrop,11.26878,5.578392
human3_lib2.final_cell_0369,beta,inDrop,9.074782,1.0035237
Sample_150,beta,smarter,0.72565854,0.072904654
human3_lib4.final_cell_0096,beta,inDrop,9.161113,1.3858292
HP1504901_H5,beta,smartseq2,-9.195483,2.903312
HP1504101T2D_D8,beta,smartseq2,-8.500107,5.1256948
human4_lib1.final_cell_0038,beta,inDrop,11.487822,5.058878
Sample_697,beta,smarter,0.4736534,0.030150438
human3_lib1.final_cell_0758,beta,inDrop,8.521674,1.8578489
D29.2_20,beta,celseq2,-7.1472883,4.5419497
D31.8_29,beta,celseq2,-9.540783,-0.3115534
human3_lib3.final_cell_0200,beta,inDrop,9.951406,0.6754451
human3_lib4.final_cell_0201,beta,inDrop,10.426075,0.80759615
HP1508501T2D_J6,beta,smartseq2,-8.363731,7.061578
Sample_62,beta,smarter,0.092669666,-0.8427158
human3_lib2.final_cell_0166,beta,inDrop,10.034341,0.77040225
D31.1_56,beta,celseq2,-7.906171,5.1742167
Sample_60,beta,smarter,0.52095073,-1.6044483
human1_lib1.final_cell_0118,beta,inDrop,7.839273,5.0953364
human4_lib1.final_cell_0476,beta,inDrop,10.623692,5.863609
human2_lib1.final_cell_0236,beta,inDrop,7.9108286,0.2541157
D29.7_39,beta,celseq2,-7.0604215,4.344588
D31.6_22,beta,celseq2,-7.4749546,5.6869135
Sample_696,beta,smarter,0.028540917,-1.6271139
HP1504901_A16,beta,smartseq2,-8.634362,3.6242597
AZ_C10,beta,smartseq2,-8.742452,5.325612
D30.5_49,beta,celseq2,-7.315063,5.003999
Sample_915,beta,smarter,0.68068075,0.8369207
human4_lib3.final_cell_0034,beta,inDrop,11.473197,5.7440815
human1_lib3.final_cell_0300,beta,inDrop,7.3250856,2.5308127
human3_lib2.final_cell_0872,beta,inDrop,9.993457,2.1747975
human2_lib3.final_cell_0560,beta,inDrop,8.799908,3.017621
human4_lib1.final_cell_0348,beta,inDrop,10.886822,4.7354503
human4_lib3.final_cell_0562,beta,inDrop,10.763644,5.827185
human1_lib2.final_cell_0585,beta,inDrop,8.850109,4.6749063
Sample_687,beta,smarter,0.9845168,1.9636054
human3_lib2.final_cell_0113,beta,inDrop,9.669736,0.4681951
Sample_764,beta,smarter,0.30097893,-0.9599554
Sample_200,beta,smarter,0.38962445,-0.92790717
Sample_85,beta,smarter,0.7128157,-0.6088872
HP1509101_P7,beta,smartseq2,-8.307533,7.0962286
human1_lib2.final_cell_0438,beta,inDrop,8.264565,4.8214417
human4_lib3.final_cell_0651,beta,inDrop,10.2741165,6.175385
human4_lib1.final_cell_0121,beta,inDrop,9.935528,4.6210074
human1_lib3.final_cell_0240,beta,inDrop,7.8844533,4.155666
HP1506401_I11,beta,smartseq2,-8.757183,7.603378
D29.1_24,beta,celseq2,-8.678337,1.1640754
human4_lib3.final_cell_0267,beta,inDrop,10.894041,5.5436964
human3_lib2.final_cell_0342,beta,inDrop,9.713903,1.0498235
human4_lib1.final_cell_0433,beta,inDrop,10.511122,4.969438
human3_lib3.final_cell_0105,beta,inDrop,9.983496,1.0969609
human2_lib3.final_cell_0554,beta,inDrop,8.637209,2.6435087
human3_lib3.final_cell_0422,beta,inDrop,8.792448,0.87996536
human3_lib3.final_cell_0656,beta,inDrop,10.525815,1.7151073
human3_lib4.final_cell_0159,beta,inDrop,10.239369,0.64709103
human3_lib4.final_cell_0188,beta,inDrop,5.695754,3.2012882
human1_lib3.final_cell_0039,beta,inDrop,7.5330853,5.328027
D29.3_7,beta,celseq2,-7.7879558,2.7438083
HP1502401_G6,beta,smartseq2,-8.664277,3.3214011
human1_lib3.final_cell_0322,beta,inDrop,8.789893,5.22501
HP1507101_H10,beta,smartseq2,-9.7817,7.889213
human1_lib3.final_cell_0646,beta,inDrop,8.293631,4.1167893
Sample_937,beta,smarter,0.6708436,0.8825679
human2_lib1.final_cell_0150,beta,inDrop,8.50028,-0.15289713
human1_lib1.final_cell_0276,beta,inDrop,7.9763007,5.1050115
human1_lib3.final_cell_0301,beta,inDrop,8.858878,4.8841467
human1_lib3.final_cell_0105,beta,inDrop,9.063892,5.0356555
human1_lib3.final_cell_0165,beta,inDrop,6.6846952,2.325803
human1_lib3.final_cell_0233,beta,inDrop,9.164999,5.0312614
human4_lib3.final_cell_0623,beta,inDrop,10.343214,5.830209
human2_lib2.final_cell_0042,beta,inDrop,7.823863,0.06628306
human1_lib2.final_cell_0208,beta,inDrop,7.4128823,5.0783677
human1_lib2.final_cell_0240,beta,inDrop,7.061465,2.686163
HP1502401_F22,beta,smartseq2,-8.4957485,4.2259884
human1_lib3.final_cell_0108,beta,inDrop,6.6650624,2.3156722
D31.3_75,beta,celseq2,-8.867665,6.7349014
Sample_890,beta,smarter,0.59900016,-0.533937
Sample_84,beta,smarter,0.7557511,-0.8523015
human1_lib3.final_cell_0441,beta,inDrop,8.537481,5.0824394
D29.2_24,beta,celseq2,-8.522478,1.3846686
human3_lib1.final_cell_0856,beta,inDrop,9.7920265,2.1391103
human1_lib1.final_cell_0054,beta,inDrop,7.612491,5.3589025
human4_lib3.final_cell_0258,beta,inDrop,10.575345,5.54895
Sample_743,beta,smarter,0.39405787,-1.990088
human1_lib1.final_cell_0194,beta,inDrop,8.124128,4.6966434
human3_lib3.final_cell_0815,beta,inDrop,10.8976755,2.165556
human4_lib3.final_cell_0370,beta,inDrop,11.022089,5.393567
HP1507101_L16,beta,smartseq2,-8.778427,7.6318216
human3_lib1.final_cell_0840,beta,inDrop,10.241664,2.2621489
human4_lib1.final_cell_0378,beta,inDrop,10.579964,4.561178
Sample_195,beta,smarter,0.48346364,-0.19545697
Sample_110,beta,smarter,0.59661824,0.35318366
human3_lib4.final_cell_0735,beta,inDrop,9.794564,1.8918595
D31.4_19,beta,celseq2,-7.172994,4.9244275
human1_lib1.final_cell_0241,beta,inDrop,8.005358,5.5079584
D30.1_53,beta,celseq2,-9.160053,7.3448496
human1_lib1.final_cell_0483,beta,inDrop,8.242431,4.128058
Sample_906,beta,smarter,0.45385715,-0.6940214
Sample_921,beta,smarter,0.52851164,-0.6704572
human4_lib1.final_cell_0292,beta,inDrop,11.240473,5.671757
HP1526901T2D_I20,beta,smartseq2,-8.726966,6.8504133
human2_lib2.final_cell_0332,beta,inDrop,7.7272763,0.78892666
human3_lib3.final_cell_0918,beta,inDrop,9.460463,2.3521786
D29.5_86,beta,celseq2,-7.687498,6.347605
human3_lib4.final_cell_0357,beta,inDrop,8.308486,1.8084586
human3_lib3.final_cell_0270,beta,inDrop,10.458442,1.090368
human3_lib4.final_cell_0508,beta,inDrop,10.94153,1.4925158
human2_lib1.final_cell_0285,beta,inDrop,7.2034645,-0.045070536
D30.5_56,beta,celseq2,-8.341133,1.6208231
human1_lib3.final_cell_0352,beta,inDrop,8.00837,4.9237556
human2_lib1.final_cell_0063,beta,inDrop,7.91458,-0.20647074
Sample_823,beta,smarter,0.53437203,0.6002523
human3_lib3.final_cell_0775,beta,inDrop,8.364324,2.1895323
D30.6_15,beta,celseq2,-7.917972,2.3610384
human3_lib1.final_cell_0781,beta,inDrop,9.387976,1.8425136
human3_lib1.final_cell_0868,beta,inDrop,10.386716,2.4113789
human1_lib3.final_cell_0717,beta,inDrop,7.8815584,3.3104563
Sample_705,beta,smarter,0.7939209,-0.39416924
Sample_652,beta,smarter,0.2873661,-0.7552554
human3_lib2.final_cell_0759,beta,inDrop,10.158498,2.0068853
human2_lib1.final_cell_0124,beta,inDrop,2.477231,5.3858614
D31.4_58,beta,celseq2,-9.501316,-0.15621975
human4_lib3.final_cell_0067,beta,inDrop,11.489234,5.264375
human1_lib1.final_cell_0107,beta,inDrop,7.2498584,2.5379732
HP1507101_D23,beta,smartseq2,-8.08606,6.971541
human1_lib3.final_cell_0027,beta,inDrop,7.9122033,4.6974206
human1_lib2.final_cell_0070,beta,inDrop,9.167314,4.6217847
HP1509101_O6,beta,smartseq2,-7.4073453,5.070292
human3_lib1.final_cell_0233,beta,inDrop,8.393361,2.042165
human3_lib4.final_cell_0196,beta,inDrop,8.731529,1.5042408
human3_lib1.final_cell_0811,beta,inDrop,10.590652,2.3946497
human3_lib2.final_cell_0339,beta,inDrop,9.022591,1.5269814
human2_lib2.final_cell_0066,beta,inDrop,8.128888,0.30104408
human3_lib2.final_cell_0434,beta,inDrop,8.852011,0.88718754
D31.5_52,beta,celseq2,-7.998275,6.2240043
HP1507101_N5,beta,smartseq2,-7.816182,6.7953176
D30.7_70,beta,celseq2,-7.187653,4.7567296
human1_lib3.final_cell_0272,beta,inDrop,2.4300866,5.510526
HP1504901_O20,beta,smartseq2,-8.541117,4.0304856
D31.7_69,beta,celseq2,-8.793704,1.062323
D31.3_50,beta,celseq2,-8.537095,1.4414474
Sample_821,beta,smarter,0.37782764,0.18850394
D30.7_44,beta,celseq2,-8.585483,1.3818275
human4_lib1.final_cell_0063,beta,inDrop,11.043223,5.368987
human1_lib3.final_cell_0588,beta,inDrop,8.004257,4.3193064
Sample_939,beta,smarter,0.5861324,0.08951196
human1_lib2.final_cell_0289,beta,inDrop,6.7639685,2.549898
human1_lib2.final_cell_0029,beta,inDrop,8.439498,4.1117477
human4_lib3.final_cell_0493,beta,inDrop,10.629206,5.48531
Sample_147,beta,smarter,0.4138682,-0.43483374
human1_lib1.final_cell_0111,beta,inDrop,8.65248,5.031591
human1_lib2.final_cell_0495,beta,inDrop,8.190785,4.397059
human2_lib2.final_cell_0083,beta,inDrop,8.293922,-0.30309853
D29.4_39,beta,celseq2,-7.669534,2.890642
D29.8_90,beta,celseq2,-7.2026477,4.028326
human4_lib1.final_cell_0202,beta,inDrop,11.347948,5.950001
human3_lib4.final_cell_0236,beta,inDrop,9.105687,1.2357583
human3_lib2.final_cell_0672,beta,inDrop,9.228393,0.98078424
human2_lib3.final_cell_0200,beta,inDrop,7.90758,0.74087733
HP1502401_H11,beta,smartseq2,-8.269158,4.5684566
Sample_848,beta,smarter,1.0090537,1.9163655
D29.5_40,beta,celseq2,-7.660025,2.9024367
Sample_859,beta,smarter,1.0488034,-1.6798013
human3_lib4.final_cell_0525,beta,inDrop,10.055724,1.2498468
human2_lib1.final_cell_0182,beta,inDrop,8.184913,-0.11315579
human4_lib1.final_cell_0280,beta,inDrop,11.160297,5.776983
human1_lib1.final_cell_0364,beta,inDrop,8.540172,4.596637
human2_lib1.final_cell_0379,beta,inDrop,6.9340925,0.7438941
Sample_53,beta,smarter,0.8728867,0.18583134
human4_lib3.final_cell_0414,beta,inDrop,5.7918997,6.486713
human4_lib1.final_cell_0474,beta,inDrop,10.930634,4.6015983
HP1506401_F18,beta,smartseq2,-8.693173,7.417318
human3_lib1.final_cell_0100,beta,inDrop,9.268763,1.3243521
D29.6_56,beta,celseq2,-7.3477855,5.9320025
D29.7_37,beta,celseq2,-6.9618883,4.729576
Sample_742,beta,smarter,0.4324644,-0.09898297
human3_lib1.final_cell_0888,beta,inDrop,7.5360107,2.9668381
Sample_919,beta,smarter,0.5179137,0.3293067
human3_lib3.final_cell_0199,beta,inDrop,9.460663,1.1037472
human4_lib3.final_cell_0457,beta,inDrop,11.178877,6.0050397
human3_lib3.final_cell_0444,beta,inDrop,8.4569235,1.0515925
human3_lib1.final_cell_0460,beta,inDrop,9.636474,0.15095884
HP1502401_G22,beta,smartseq2,-8.56321,5.140347
human4_lib3.final_cell_0458,beta,inDrop,10.899494,5.804094
human2_lib2.final_cell_0131,beta,inDrop,7.470563,0.13900228
human3_lib4.final_cell_0635,beta,inDrop,11.046684,1.9740186
human1_lib1.final_cell_0344,beta,inDrop,8.095935,4.8873563
HP1502401_B7,beta,smartseq2,-8.412833,4.3016562
human3_lib1.final_cell_0846,beta,inDrop,10.493181,1.624365
human3_lib1.final_cell_0696,beta,inDrop,11.146877,2.052105
human1_lib1.final_cell_0300,beta,inDrop,8.008325,3.5666752
human4_lib3.final_cell_0228,beta,inDrop,11.144409,6.23358
human1_lib2.final_cell_0483,beta,inDrop,7.652876,3.0478363
human1_lib2.final_cell_0185,beta,inDrop,7.838134,4.5237966
human1_lib3.final_cell_0034,beta,inDrop,7.527949,4.2332478
human1_lib3.final_cell_0186,beta,inDrop,7.943372,4.934981
human2_lib3.final_cell_0542,beta,inDrop,7.998438,0.92387915
human2_lib1.final_cell_0090,beta,inDrop,8.408497,-0.033689372
human4_lib1.final_cell_0305,beta,inDrop,11.428986,6.1008883
human1_lib2.final_cell_0523,beta,inDrop,7.588084,2.5103273
human4_lib3.final_cell_0249,beta,inDrop,10.102936,6.140202
human4_lib3.final_cell_0266,beta,inDrop,9.678772,4.5272055
human4_lib1.final_cell_0234,beta,inDrop,10.928886,4.989432
HP1502401_C21,beta,smartseq2,-8.3363,4.4998536
D31.2_34,beta,celseq2,-8.3037815,6.5915203
human1_lib3.final_cell_0215,beta,inDrop,7.7508583,3.6247737
human4_lib3.final_cell_0176,beta,inDrop,11.149829,4.8827515
human1_lib3.final_cell_0730,beta,inDrop,9.038001,3.1468213
Sample_36,beta,smarter,0.3209056,-1.362135
human1_lib1.final_cell_0405,beta,inDrop,7.462781,5.1378303
human1_lib2.final_cell_0336,beta,inDrop,8.80223,3.76617
human1_lib3.final_cell_0608,beta,inDrop,8.438761,4.2676716
D31.2_49,beta,celseq2,-8.593508,5.922746
human4_lib3.final_cell_0456,beta,inDrop,10.876188,4.6563325
human2_lib2.final_cell_0122,beta,inDrop,7.7490773,-0.33150393
human1_lib3.final_cell_0715,beta,inDrop,9.055176,3.2664587
HP1526901T2D_I13,beta,smartseq2,-8.107999,6.418023
D29.4_42,beta,celseq2,-8.311233,1.7826874
human1_lib2.final_cell_0305,beta,inDrop,7.5830393,3.2356431
human4_lib1.final_cell_0431,beta,inDrop,10.933605,5.894389
D31.2_72,beta,celseq2,-8.279908,6.059171
human3_lib2.final_cell_0708,beta,inDrop,10.681167,1.2702134
HP1507101_D3,beta,smartseq2,-8.936056,7.7729173
human3_lib4.final_cell_0373,beta,inDrop,10.669249,2.2224293
human1_lib2.final_cell_0199,beta,inDrop,7.3661876,2.7493806
human1_lib1.final_cell_0090,beta,inDrop,7.561087,4.70215
Sample_133,beta,smarter,0.69530827,0.5603806
Sample_751,beta,smarter,0.32009763,-2.0927215
human2_lib2.final_cell_0327,beta,inDrop,7.2860355,0.34801188
Sample_711,beta,smarter,0.5683965,0.54417956
D29.1_70,beta,celseq2,-7.202945,5.4665813
human3_lib4.final_cell_0631,beta,inDrop,8.310578,2.0869246
human4_lib3.final_cell_0478,beta,inDrop,10.803289,5.6487503
human3_lib1.final_cell_0414,beta,inDrop,8.512348,1.5509797
human4_lib3.final_cell_0415,beta,inDrop,10.743676,6.0741653
human3_lib2.final_cell_0366,beta,inDrop,9.481996,0.122077644
D28.5_73,beta,celseq2,-9.628333,8.035307
human1_lib1.final_cell_0400,beta,inDrop,8.761524,4.708096
HP1525301T2D_N18,beta,smartseq2,-8.523776,6.5965486
human1_lib1.final_cell_0258,beta,inDrop,8.493599,5.1225452
human1_lib3.final_cell_0359,beta,inDrop,7.941931,5.279148
human1_lib2.final_cell_0266,beta,inDrop,8.560133,5.259119
human1_lib1.final_cell_0416,beta,inDrop,5.908648,5.4812527
human4_lib3.final_cell_0695,beta,inDrop,9.961955,5.639362
human3_lib4.final_cell_0679,beta,inDrop,9.98161,1.671443
Sample_704,beta,smarter,0.5416717,-0.9911947
human1_lib2.final_cell_0162,beta,inDrop,8.694943,5.185431
human3_lib2.final_cell_0581,beta,inDrop,9.834418,1.1607919
Sample_165,beta,smarter,0.54351395,0.6682925
human1_lib1.final_cell_0186,beta,inDrop,8.519294,5.5361023
human2_lib2.final_cell_0142,beta,inDrop,9.691071,0.58759487
human1_lib2.final_cell_0172,beta,inDrop,8.225133,5.35985
human2_lib1.final_cell_0436,beta,inDrop,7.572081,0.16271436
Sample_898,beta,smarter,0.3506771,0.028387005
human1_lib3.final_cell_0320,beta,inDrop,8.191124,5.6051755
human1_lib2.final_cell_0158,beta,inDrop,7.5663605,4.8853836
human3_lib1.final_cell_0713,beta,inDrop,9.985768,0.36916527
human3_lib3.final_cell_0142,beta,inDrop,8.159178,1.8380547
human2_lib2.final_cell_0231,beta,inDrop,7.408368,-0.18269071
human3_lib3.final_cell_0487,beta,inDrop,9.197441,1.8657376
human3_lib3.final_cell_0670,beta,inDrop,9.532241,1.1088775
human1_lib3.final_cell_0495,beta,inDrop,7.8599505,2.5355427
human3_lib3.final_cell_0850,beta,inDrop,11.125876,2.224971
human4_lib1.final_cell_0516,beta,inDrop,10.613066,5.446728
human3_lib1.final_cell_0877,beta,inDrop,10.275571,2.5608134
human1_lib2.final_cell_0141,beta,inDrop,8.643169,4.9653873
HP1504901_H18,beta,smartseq2,-8.534375,3.8824155
human4_lib1.final_cell_0401,beta,inDrop,10.770665,5.5212226
human1_lib3.final_cell_0168,beta,inDrop,2.4175823,5.337625
human1_lib2.final_cell_0201,beta,inDrop,7.1956997,3.383181
human1_lib3.final_cell_0729,beta,inDrop,9.136601,3.410656
human3_lib3.final_cell_0215,beta,inDrop,10.081713,0.4913528
D31.4_65,beta,celseq2,-7.4105353,3.5499234
human2_lib3.final_cell_0068,beta,inDrop,8.55875,0.47229838
human3_lib1.final_cell_0561,beta,inDrop,9.570487,1.660524
human3_lib4.final_cell_0543,beta,inDrop,10.067881,0.27809954
human4_lib3.final_cell_0473,beta,inDrop,10.59103,4.936843
human1_lib1.final_cell_0081,beta,inDrop,7.8172064,4.3092747
human2_lib3.final_cell_0414,beta,inDrop,2.572823,5.2646747
human3_lib3.final_cell_0697,beta,inDrop,8.7241535,0.8904891
D29.3_24,beta,celseq2,-8.128993,2.0066142
human4_lib1.final_cell_0075,beta,inDrop,11.108782,4.6313715
human3_lib2.final_cell_0144,beta,inDrop,9.7244,0.47631937
HP1526901T2D_K20,beta,smartseq2,-8.570617,6.771063
human4_lib1.final_cell_0527,beta,inDrop,10.361271,5.246093
human2_lib2.final_cell_0345,beta,inDrop,7.8760695,0.3841737
D29.3_39,beta,celseq2,-7.231286,4.841563
human2_lib2.final_cell_0483,beta,inDrop,6.991207,0.42656532
HP1502401_D3,beta,smartseq2,-7.604121,4.7887597
human3_lib4.final_cell_0689,beta,inDrop,9.142156,1.64704
human1_lib3.final_cell_0389,beta,inDrop,6.7116747,2.2812533
human2_lib3.final_cell_0004,beta,inDrop,8.287468,0.19790828
human3_lib4.final_cell_0700,beta,inDrop,10.729159,1.478495
HP1526901T2D_A1,beta,smartseq2,-9.0955105,7.5771527
human4_lib1.final_cell_0444,beta,inDrop,11.093028,5.279369
human4_lib3.final_cell_0344,beta,inDrop,9.019075,3.030138
human2_lib3.final_cell_0521,beta,inDrop,10.499978,2.455919
human1_lib3.final_cell_0138,beta,inDrop,8.225906,4.897272
human4_lib3.final_cell_0466,beta,inDrop,11.190491,6.2772174
human1_lib2.final_cell_0286,beta,inDrop,7.519337,4.1822753
HP1502401_C10,beta,smartseq2,-8.823897,5.604823
human3_lib2.final_cell_0326,beta,inDrop,8.783516,1.0665787
human3_lib3.final_cell_0790,beta,inDrop,10.127905,2.2805564
D30.1_14,beta,celseq2,-8.012189,2.0618496
human1_lib2.final_cell_0222,beta,inDrop,8.814373,4.9410458
human3_lib3.final_cell_0328,beta,inDrop,9.02468,1.2981728
human4_lib1.final_cell_0589,beta,inDrop,10.279701,5.2551174
human2_lib2.final_cell_0229,beta,inDrop,9.10805,-0.02902245
human3_lib4.final_cell_0497,beta,inDrop,9.434265,2.758528
Sample_659,beta,smarter,0.2503282,-1.8925037
human4_lib1.final_cell_0245,beta,inDrop,11.007738,5.536883
human1_lib2.final_cell_0193,beta,inDrop,8.777163,5.1449075
human1_lib2.final_cell_0129,beta,inDrop,8.508303,5.166292
human3_lib2.final_cell_0731,beta,inDrop,9.713449,0.5585477
human4_lib3.final_cell_0356,beta,inDrop,10.688776,5.0801353
human1_lib1.final_cell_0556,beta,inDrop,8.816394,3.370783
human1_lib1.final_cell_0312,beta,inDrop,8.11856,4.834798
human3_lib3.final_cell_0165,beta,inDrop,9.561744,1.3991561
human1_lib2.final_cell_0433,beta,inDrop,8.739403,4.0194635
D31.2_92,beta,celseq2,-8.399769,6.6230173
human3_lib3.final_cell_0401,beta,inDrop,9.643045,0.27765447
Sample_941,beta,smarter,0.66158134,1.0057067
human3_lib4.final_cell_0866,beta,inDrop,9.444493,2.5522242
human1_lib2.final_cell_0187,beta,inDrop,6.9821167,2.451383
human1_lib2.final_cell_0485,beta,inDrop,7.8312516,3.0717318
D31.3_4,beta,celseq2,-8.386214,1.6004708
human3_lib4.final_cell_0588,beta,inDrop,9.435045,2.2296343
human1_lib3.final_cell_0374,beta,inDrop,8.728865,4.214938
HP1509101_G2,beta,smartseq2,-10.841288,-0.6440048
Sample_192,beta,smarter,0.49202085,-0.19411525
human1_lib1.final_cell_0409,beta,inDrop,9.250544,4.075791
