,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0547,beta,inDrop,0.22159463,-5.516188
D30.7_79,beta,celseq2,13.870466,3.5830746
human1_lib1.final_cell_0259,beta,inDrop,-0.9728412,-6.2870755
human1_lib1.final_cell_0333,beta,inDrop,-0.5548561,-5.9356785
Sample_176,beta,smarter,-4.7268424,6.7367244
human3_lib2.final_cell_0419,beta,inDrop,2.974693,-4.431099
human4_lib3.final_cell_0040,beta,inDrop,-3.3511324,-3.9499893
D31.1_39,beta,celseq2,11.754524,2.2247238
D31.8_84,beta,celseq2,12.986918,2.529891
HP1504901_O8,beta,smartseq2,12.823753,2.1621058
human4_lib3.final_cell_0202,beta,inDrop,-2.6136107,-4.6433253
human1_lib2.final_cell_0599,beta,inDrop,0.32304895,-5.57183
human2_lib2.final_cell_0519,beta,inDrop,3.8895667,-1.9795696
human3_lib2.final_cell_0284,beta,inDrop,3.123706,-3.7456899
D29.3_61,beta,celseq2,13.370347,0.8547979
HP1504101T2D_O12,beta,smartseq2,14.0303135,2.3273292
D30.1_65,beta,celseq2,12.39227,1.6341625
D28.3_6,beta,celseq2,13.028588,1.4523611
human1_lib2.final_cell_0512,beta,inDrop,0.12653303,-4.9179096
human1_lib3.final_cell_0262,beta,inDrop,-1.9785258,-7.4909596
human2_lib2.final_cell_0569,beta,inDrop,3.7343867,-2.1280527
human4_lib1.final_cell_0164,beta,inDrop,-3.475915,-4.2197404
human1_lib2.final_cell_0105,beta,inDrop,-0.30711758,-6.148033
human1_lib1.final_cell_0501,beta,inDrop,-0.55346864,-6.0637937
human2_lib1.final_cell_0548,beta,inDrop,3.244688,-2.190643
human1_lib3.final_cell_0479,beta,inDrop,-1.2915051,-6.8890243
D31.2_23,beta,celseq2,12.859575,3.0489109
human1_lib3.final_cell_0737,beta,inDrop,0.1545308,-5.161609
human2_lib2.final_cell_0246,beta,inDrop,4.5704017,-2.2811563
human4_lib1.final_cell_0583,beta,inDrop,0.2586984,-5.358132
D30.8_12,beta,celseq2,13.613357,2.6443155
human2_lib3.final_cell_0463,beta,inDrop,3.461713,-2.2388246
Sample_752,beta,smarter,-2.6328866,11.420512
human1_lib3.final_cell_0470,beta,inDrop,1.2050685,-6.995581
HP1509101_B13,beta,smartseq2,14.008812,2.133659
human4_lib1.final_cell_0135,beta,inDrop,-2.44728,-4.184642
human3_lib2.final_cell_0369,beta,inDrop,2.8717299,-3.3733692
Sample_150,beta,smarter,-1.5835289,11.408249
human3_lib4.final_cell_0096,beta,inDrop,2.853603,-4.512953
HP1504901_H5,beta,smartseq2,12.889076,1.4922392
HP1504101T2D_D8,beta,smartseq2,12.568776,3.8167276
human4_lib1.final_cell_0038,beta,inDrop,-3.3041513,-4.5424867
Sample_697,beta,smarter,-2.0871146,11.706728
human3_lib1.final_cell_0758,beta,inDrop,2.8196237,-4.6548643
D29.2_20,beta,celseq2,13.359418,0.8426348
D31.8_29,beta,celseq2,11.748167,2.0241368
human3_lib3.final_cell_0200,beta,inDrop,2.4804392,-3.6232297
human3_lib4.final_cell_0201,beta,inDrop,1.2866528,-3.4171064
HP1508501T2D_J6,beta,smartseq2,14.314116,3.3423767
Sample_62,beta,smarter,-2.4347684,11.720822
human3_lib2.final_cell_0166,beta,inDrop,2.2046955,-3.234255
D31.1_56,beta,celseq2,12.501141,3.0323837
Sample_60,beta,smarter,-2.4244752,11.931142
human1_lib1.final_cell_0118,beta,inDrop,-2.1540115,-7.050871
human4_lib1.final_cell_0476,beta,inDrop,-3.0932689,-2.9816337
human2_lib1.final_cell_0236,beta,inDrop,4.092418,-2.6908233
D29.7_39,beta,celseq2,13.093947,1.0708455
D31.6_22,beta,celseq2,12.565548,1.9083104
Sample_696,beta,smarter,-2.0944762,11.955831
HP1504901_A16,beta,smartseq2,12.937651,1.9100859
AZ_C10,beta,smartseq2,13.092088,2.6919947
D30.5_49,beta,celseq2,12.389326,1.7459403
Sample_915,beta,smarter,-1.6179415,10.861067
human4_lib3.final_cell_0034,beta,inDrop,-2.882594,-3.962426
human1_lib3.final_cell_0300,beta,inDrop,1.3079804,-6.69739
human3_lib2.final_cell_0872,beta,inDrop,1.3814211,-4.41441
human2_lib3.final_cell_0560,beta,inDrop,1.272471,-4.847495
human4_lib1.final_cell_0348,beta,inDrop,-2.6673806,-4.5407553
human4_lib3.final_cell_0562,beta,inDrop,-3.317665,-3.3723388
human1_lib2.final_cell_0585,beta,inDrop,-0.29535174,-6.295387
Sample_687,beta,smarter,-1.4779487,11.454549
human3_lib2.final_cell_0113,beta,inDrop,2.321635,-3.759409
Sample_764,beta,smarter,-2.3168516,11.8865
Sample_200,beta,smarter,-2.3212743,10.902888
Sample_85,beta,smarter,-2.8170033,10.748392
HP1509101_P7,beta,smartseq2,14.755725,3.0660708
human1_lib2.final_cell_0438,beta,inDrop,-1.005747,-6.4929595
human4_lib3.final_cell_0651,beta,inDrop,-3.0257647,-3.0994186
human4_lib1.final_cell_0121,beta,inDrop,-1.9512204,-4.908391
human1_lib3.final_cell_0240,beta,inDrop,-0.6102904,-6.994383
HP1506401_I11,beta,smartseq2,14.57066,3.391732
D29.1_24,beta,celseq2,12.398771,0.7134185
human4_lib3.final_cell_0267,beta,inDrop,-3.240458,-3.8106608
human3_lib2.final_cell_0342,beta,inDrop,2.5215833,-3.5164423
human4_lib1.final_cell_0433,beta,inDrop,-2.044791,-4.4267373
human3_lib3.final_cell_0105,beta,inDrop,2.0322542,-3.2885518
human2_lib3.final_cell_0554,beta,inDrop,1.1879027,-5.0344005
human3_lib3.final_cell_0422,beta,inDrop,2.8083692,-3.5807924
human3_lib3.final_cell_0656,beta,inDrop,1.01871,-3.71868
human3_lib4.final_cell_0159,beta,inDrop,1.9336054,-3.4656246
human3_lib4.final_cell_0188,beta,inDrop,0.5965814,-3.2502084
human1_lib3.final_cell_0039,beta,inDrop,-1.8215286,-7.5721974
D29.3_7,beta,celseq2,12.734027,0.4509207
HP1502401_G6,beta,smartseq2,13.06568,1.0514617
human1_lib3.final_cell_0322,beta,inDrop,-1.8587892,-6.5329137
HP1507101_H10,beta,smartseq2,14.389444,4.5442963
human1_lib3.final_cell_0646,beta,inDrop,0.004377298,-5.8446774
Sample_937,beta,smarter,-1.472633,11.475217
human2_lib1.final_cell_0150,beta,inDrop,4.010716,-2.9417562
human1_lib1.final_cell_0276,beta,inDrop,-1.5739536,-6.816812
human1_lib3.final_cell_0301,beta,inDrop,-0.8328298,-5.883448
human1_lib3.final_cell_0105,beta,inDrop,-1.7496262,-6.0430017
human1_lib3.final_cell_0165,beta,inDrop,1.4974992,-7.7082663
human1_lib3.final_cell_0233,beta,inDrop,-1.2296637,-5.9321694
human4_lib3.final_cell_0623,beta,inDrop,-2.8756797,-3.2171562
human2_lib2.final_cell_0042,beta,inDrop,4.013466,-2.6544871
human1_lib2.final_cell_0208,beta,inDrop,-1.1759108,-7.510992
human1_lib2.final_cell_0240,beta,inDrop,1.3194437,-7.359929
HP1502401_F22,beta,smartseq2,13.202679,1.6441404
human1_lib3.final_cell_0108,beta,inDrop,1.6018142,-7.7354712
D31.3_75,beta,celseq2,12.811477,2.5528135
Sample_890,beta,smarter,-2.2418375,11.0696335
Sample_84,beta,smarter,-2.8531473,10.829629
human1_lib3.final_cell_0441,beta,inDrop,-1.1866194,-6.245759
D29.2_24,beta,celseq2,12.4767065,0.6330858
human3_lib1.final_cell_0856,beta,inDrop,1.6225367,-4.666688
human1_lib1.final_cell_0054,beta,inDrop,-1.4909166,-7.5906544
human4_lib3.final_cell_0258,beta,inDrop,-3.0626676,-3.9859114
Sample_743,beta,smarter,-2.6369848,12.136274
human1_lib1.final_cell_0194,beta,inDrop,-1.732688,-6.910712
human3_lib3.final_cell_0815,beta,inDrop,0.6009077,-3.6436257
human4_lib3.final_cell_0370,beta,inDrop,-3.0901988,-4.0901294
HP1507101_L16,beta,smartseq2,14.77051,3.2038796
human3_lib1.final_cell_0840,beta,inDrop,1.0171474,-4.0104675
human4_lib1.final_cell_0378,beta,inDrop,-2.1220303,-4.756825
Sample_195,beta,smarter,-2.0516863,11.6080675
Sample_110,beta,smarter,-1.7873546,11.561235
human3_lib4.final_cell_0735,beta,inDrop,1.7999068,-4.057177
D31.4_19,beta,celseq2,12.766097,1.6538653
human1_lib1.final_cell_0241,beta,inDrop,-1.7132838,-6.741886
D30.1_53,beta,celseq2,13.381996,3.1099043
human1_lib1.final_cell_0483,beta,inDrop,0.031198861,-6.306149
Sample_906,beta,smarter,-2.0795407,10.937682
Sample_921,beta,smarter,-1.9730259,11.903349
human4_lib1.final_cell_0292,beta,inDrop,-3.0794265,-4.1187987
HP1526901T2D_I20,beta,smartseq2,13.849413,3.5266075
human2_lib2.final_cell_0332,beta,inDrop,3.4380505,-3.4165132
human3_lib3.final_cell_0918,beta,inDrop,1.6397891,-4.982435
D29.5_86,beta,celseq2,13.842722,1.4387313
human3_lib4.final_cell_0357,beta,inDrop,2.552806,-5.156932
human3_lib3.final_cell_0270,beta,inDrop,1.820217,-3.156927
human3_lib4.final_cell_0508,beta,inDrop,0.68488103,-3.4321682
human2_lib1.final_cell_0285,beta,inDrop,4.230255,-1.9666319
D30.5_56,beta,celseq2,11.886144,0.6911514
human1_lib3.final_cell_0352,beta,inDrop,-1.3266356,-7.1680937
human2_lib1.final_cell_0063,beta,inDrop,4.3522735,-2.1643107
Sample_823,beta,smarter,-2.2940295,11.408917
human3_lib3.final_cell_0775,beta,inDrop,2.379177,-5.467662
D30.6_15,beta,celseq2,11.996172,1.0436287
human3_lib1.final_cell_0781,beta,inDrop,2.6081614,-4.2903233
human3_lib1.final_cell_0868,beta,inDrop,0.9181263,-4.327625
human1_lib3.final_cell_0717,beta,inDrop,0.6004702,-6.1461062
Sample_705,beta,smarter,-2.1220372,10.876903
Sample_652,beta,smarter,-2.0607107,11.115662
human3_lib2.final_cell_0759,beta,inDrop,1.3152268,-4.2116566
human2_lib1.final_cell_0124,beta,inDrop,-2.472163,6.4732056
D31.4_58,beta,celseq2,11.8144045,0.8896216
human4_lib3.final_cell_0067,beta,inDrop,-3.0465662,-4.306984
human1_lib1.final_cell_0107,beta,inDrop,1.3061817,-6.6619406
HP1507101_D23,beta,smartseq2,14.622168,2.8275776
human1_lib3.final_cell_0027,beta,inDrop,-1.3925598,-6.843863
human1_lib2.final_cell_0070,beta,inDrop,-1.177369,-5.706796
HP1509101_O6,beta,smartseq2,13.662057,1.7964258
human3_lib1.final_cell_0233,beta,inDrop,2.4843886,-5.094287
human3_lib4.final_cell_0196,beta,inDrop,2.895235,-4.60252
human3_lib1.final_cell_0811,beta,inDrop,0.56370556,-3.9685864
human3_lib2.final_cell_0339,beta,inDrop,2.685976,-4.191069
human2_lib2.final_cell_0066,beta,inDrop,4.003648,-2.954781
human3_lib2.final_cell_0434,beta,inDrop,2.8865314,-3.3170702
D31.5_52,beta,celseq2,12.690735,2.2077646
HP1507101_N5,beta,smartseq2,14.728123,2.847895
D30.7_70,beta,celseq2,12.736847,1.543906
human1_lib3.final_cell_0272,beta,inDrop,-2.7947745,6.665784
HP1504901_O20,beta,smartseq2,12.953565,1.7616215
D31.7_69,beta,celseq2,11.850377,1.0221678
D31.3_50,beta,celseq2,11.862488,0.8228206
Sample_821,beta,smarter,-2.0097442,11.776883
D30.7_44,beta,celseq2,12.060058,0.5223734
human4_lib1.final_cell_0063,beta,inDrop,-3.2986603,-3.5616155
human1_lib3.final_cell_0588,beta,inDrop,-0.07787022,-6.412704
Sample_939,beta,smarter,-1.6516575,11.540607
human1_lib2.final_cell_0289,beta,inDrop,1.4527934,-7.6348834
human1_lib2.final_cell_0029,beta,inDrop,-1.3589444,-6.469461
human4_lib3.final_cell_0493,beta,inDrop,-2.3606465,-3.7505188
Sample_147,beta,smarter,-2.2134085,11.724921
human1_lib1.final_cell_0111,beta,inDrop,-1.9468578,-6.5342793
human1_lib2.final_cell_0495,beta,inDrop,-0.23988348,-6.3698997
human2_lib2.final_cell_0083,beta,inDrop,4.33243,-3.1037302
D29.4_39,beta,celseq2,12.420838,0.81404185
D29.8_90,beta,celseq2,12.910586,0.93707615
human4_lib1.final_cell_0202,beta,inDrop,-3.501655,-3.6745856
human3_lib4.final_cell_0236,beta,inDrop,2.8917491,-4.294909
human3_lib2.final_cell_0672,beta,inDrop,2.760921,-3.5995443
human2_lib3.final_cell_0200,beta,inDrop,3.3757434,-3.6698134
HP1502401_H11,beta,smartseq2,13.716112,1.754289
Sample_848,beta,smarter,-2.407416,10.117381
D29.5_40,beta,celseq2,12.849035,0.6741511
Sample_859,beta,smarter,-2.5395143,11.617382
human3_lib4.final_cell_0525,beta,inDrop,2.1240606,-3.6339352
human2_lib1.final_cell_0182,beta,inDrop,4.3163514,-3.114026
human4_lib1.final_cell_0280,beta,inDrop,-2.8486242,-3.930161
human1_lib1.final_cell_0364,beta,inDrop,-1.2759814,-6.3551292
human2_lib1.final_cell_0379,beta,inDrop,3.4593353,-1.2810398
Sample_53,beta,smarter,-2.372033,10.843302
human4_lib3.final_cell_0414,beta,inDrop,-2.4965587,-3.9494183
human4_lib1.final_cell_0474,beta,inDrop,-2.4245176,-4.88149
HP1506401_F18,beta,smartseq2,14.592038,3.5717554
human3_lib1.final_cell_0100,beta,inDrop,3.0167274,-4.1726985
D29.6_56,beta,celseq2,14.012131,1.5387162
D29.7_37,beta,celseq2,13.5597315,1.3247494
Sample_742,beta,smarter,-2.610581,11.831155
human3_lib1.final_cell_0888,beta,inDrop,-6.1262145,0.67014456
Sample_919,beta,smarter,-1.721688,10.872378
human3_lib3.final_cell_0199,beta,inDrop,2.7133248,-3.9795952
human4_lib3.final_cell_0457,beta,inDrop,-3.3558657,-2.7329445
human3_lib3.final_cell_0444,beta,inDrop,2.9453404,-3.3064616
human3_lib1.final_cell_0460,beta,inDrop,2.606681,-2.8272557
HP1502401_G22,beta,smartseq2,13.728558,2.1662974
human4_lib3.final_cell_0458,beta,inDrop,-2.6638145,-3.4118133
human2_lib2.final_cell_0131,beta,inDrop,4.0527697,-2.2679255
human3_lib4.final_cell_0635,beta,inDrop,0.47307798,-3.6051712
human1_lib1.final_cell_0344,beta,inDrop,-0.73251724,-6.480299
HP1502401_B7,beta,smartseq2,13.1717,1.1429068
human3_lib1.final_cell_0846,beta,inDrop,0.9417108,-3.538377
human3_lib1.final_cell_0696,beta,inDrop,0.4702546,-3.4659653
human1_lib1.final_cell_0300,beta,inDrop,0.07382818,-6.4968514
human4_lib3.final_cell_0228,beta,inDrop,-3.5511522,-3.187058
human1_lib2.final_cell_0483,beta,inDrop,1.0412736,-6.7088814
human1_lib2.final_cell_0185,beta,inDrop,-1.0746169,-7.1932487
human1_lib3.final_cell_0034,beta,inDrop,-1.6487931,-7.1863046
human1_lib3.final_cell_0186,beta,inDrop,-1.956759,-7.166006
human2_lib3.final_cell_0542,beta,inDrop,2.6552014,-3.4476724
human2_lib1.final_cell_0090,beta,inDrop,4.005346,-2.9662619
human4_lib1.final_cell_0305,beta,inDrop,-3.5675588,-3.3592217
human1_lib2.final_cell_0523,beta,inDrop,1.2644097,-6.37284
human4_lib3.final_cell_0249,beta,inDrop,-3.1607451,-2.7345672
human4_lib3.final_cell_0266,beta,inDrop,-2.2156115,-6.4645734
human4_lib1.final_cell_0234,beta,inDrop,-2.48611,-5.190273
HP1502401_C21,beta,smartseq2,13.428278,1.4690449
D31.2_34,beta,celseq2,12.902602,2.2633288
human1_lib3.final_cell_0215,beta,inDrop,-0.72376126,-6.950194
human4_lib3.final_cell_0176,beta,inDrop,-2.6061528,-4.679401
human1_lib3.final_cell_0730,beta,inDrop,0.3853402,-5.4479
Sample_36,beta,smarter,-2.7572591,11.297256
human1_lib1.final_cell_0405,beta,inDrop,-0.9201148,-7.362369
human1_lib2.final_cell_0336,beta,inDrop,-0.45991778,-5.804329
human1_lib3.final_cell_0608,beta,inDrop,-0.83168644,-6.4157724
D31.2_49,beta,celseq2,12.820257,3.4730206
human4_lib3.final_cell_0456,beta,inDrop,-2.582997,-4.227757
human2_lib2.final_cell_0122,beta,inDrop,4.372618,-2.4902291
human1_lib3.final_cell_0715,beta,inDrop,-0.036157418,-5.4976697
HP1526901T2D_I13,beta,smartseq2,13.75107,3.3858125
D29.4_42,beta,celseq2,12.368813,0.7619381
human1_lib2.final_cell_0305,beta,inDrop,0.72023726,-6.8637204
human4_lib1.final_cell_0431,beta,inDrop,-3.5367157,-3.3361225
D31.2_72,beta,celseq2,12.717598,2.8647442
human3_lib2.final_cell_0708,beta,inDrop,1.2004079,-3.5089943
HP1507101_D3,beta,smartseq2,14.799359,3.327645
human3_lib4.final_cell_0373,beta,inDrop,0.761487,-3.8513286
human1_lib2.final_cell_0199,beta,inDrop,1.0505357,-7.0234647
human1_lib1.final_cell_0090,beta,inDrop,-2.1693985,-7.3352976
Sample_133,beta,smarter,-1.626885,11.423073
Sample_751,beta,smarter,-2.856834,12.022254
human2_lib2.final_cell_0327,beta,inDrop,3.6585262,-2.1734262
Sample_711,beta,smarter,-1.7632701,11.102946
D29.1_70,beta,celseq2,13.511918,1.3046179
human3_lib4.final_cell_0631,beta,inDrop,2.400829,-5.5356336
human4_lib3.final_cell_0478,beta,inDrop,-2.8983984,-4.0005946
human3_lib1.final_cell_0414,beta,inDrop,3.0425193,-4.643751
human4_lib3.final_cell_0415,beta,inDrop,-3.268775,-3.1262662
human3_lib2.final_cell_0366,beta,inDrop,2.3277986,-2.997109
D28.5_73,beta,celseq2,14.238314,4.0416007
human1_lib1.final_cell_0400,beta,inDrop,-0.4798933,-6.0425887
HP1525301T2D_N18,beta,smartseq2,13.814641,3.5223806
human1_lib1.final_cell_0258,beta,inDrop,-1.4670684,-6.3315454
human1_lib3.final_cell_0359,beta,inDrop,-2.393333,-7.1012754
human1_lib2.final_cell_0266,beta,inDrop,-1.8268423,-6.2641487
human1_lib1.final_cell_0416,beta,inDrop,-1.0781628,-0.99078864
human4_lib3.final_cell_0695,beta,inDrop,-2.6874895,-2.7687602
human3_lib4.final_cell_0679,beta,inDrop,1.6439525,-4.2608857
Sample_704,beta,smarter,-2.0864987,10.849343
human1_lib2.final_cell_0162,beta,inDrop,-1.6686792,-6.544928
human3_lib2.final_cell_0581,beta,inDrop,2.4152122,-3.8134947
Sample_165,beta,smarter,-1.9766622,11.344037
human1_lib1.final_cell_0186,beta,inDrop,-1.8692603,-6.7251043
human2_lib2.final_cell_0142,beta,inDrop,1.2202761,-4.017213
human1_lib2.final_cell_0172,beta,inDrop,-1.5865421,-7.113675
human2_lib1.final_cell_0436,beta,inDrop,4.031791,-2.5103536
Sample_898,beta,smarter,-1.7341468,11.170746
human1_lib3.final_cell_0320,beta,inDrop,-1.9924657,-6.6277633
human1_lib2.final_cell_0158,beta,inDrop,-1.3354021,-7.3188105
human3_lib1.final_cell_0713,beta,inDrop,1.8019108,-2.7827225
human3_lib3.final_cell_0142,beta,inDrop,2.742432,-5.012162
human2_lib2.final_cell_0231,beta,inDrop,4.278951,-1.9268621
human3_lib3.final_cell_0487,beta,inDrop,2.3503182,-4.647748
human3_lib3.final_cell_0670,beta,inDrop,2.3860059,-2.6525257
human1_lib3.final_cell_0495,beta,inDrop,1.4046568,-6.2410965
human3_lib3.final_cell_0850,beta,inDrop,0.4270797,-3.6803172
human4_lib1.final_cell_0516,beta,inDrop,-2.5725188,-3.6542954
human3_lib1.final_cell_0877,beta,inDrop,0.6761475,-4.229321
human1_lib2.final_cell_0141,beta,inDrop,-1.3719691,-6.7567673
HP1504901_H18,beta,smartseq2,12.97153,1.6133854
human4_lib1.final_cell_0401,beta,inDrop,-3.0237703,-3.826194
human1_lib3.final_cell_0168,beta,inDrop,-2.8237271,6.6331725
human1_lib2.final_cell_0201,beta,inDrop,0.24316582,-7.1898284
human1_lib3.final_cell_0729,beta,inDrop,0.040298328,-5.183691
human3_lib3.final_cell_0215,beta,inDrop,1.8204033,-3.0762691
D31.4_65,beta,celseq2,12.391872,2.157448
human2_lib3.final_cell_0068,beta,inDrop,-1.6132168,-4.933482
human3_lib1.final_cell_0561,beta,inDrop,1.8108556,-4.3324385
human3_lib4.final_cell_0543,beta,inDrop,2.113493,-2.7890623
human4_lib3.final_cell_0473,beta,inDrop,-2.0928981,-3.9084451
human1_lib1.final_cell_0081,beta,inDrop,-1.0663638,-7.0547304
human2_lib3.final_cell_0414,beta,inDrop,-2.4789975,6.4354467
human3_lib3.final_cell_0697,beta,inDrop,2.7421255,-3.0057065
D29.3_24,beta,celseq2,12.57492,0.5481847
human4_lib1.final_cell_0075,beta,inDrop,-2.3906746,-4.7225122
human3_lib2.final_cell_0144,beta,inDrop,2.5056913,-2.9109426
HP1526901T2D_K20,beta,smartseq2,14.102813,3.2359776
human4_lib1.final_cell_0527,beta,inDrop,-2.836562,-3.0456362
human2_lib2.final_cell_0345,beta,inDrop,3.8027766,-2.8762782
D29.3_39,beta,celseq2,13.350447,0.90041506
human2_lib2.final_cell_0483,beta,inDrop,3.5745788,-1.9440442
HP1502401_D3,beta,smartseq2,13.4153185,1.991342
human3_lib4.final_cell_0689,beta,inDrop,2.2065775,-3.337269
human1_lib3.final_cell_0389,beta,inDrop,1.4892589,-7.514538
human2_lib3.final_cell_0004,beta,inDrop,4.2530394,-3.059364
human3_lib4.final_cell_0700,beta,inDrop,0.9387974,-3.4990015
HP1526901T2D_A1,beta,smartseq2,14.192544,3.5545747
human4_lib1.final_cell_0444,beta,inDrop,-3.3101482,-4.233873
human4_lib3.final_cell_0344,beta,inDrop,-0.2666658,-5.281118
human2_lib3.final_cell_0521,beta,inDrop,0.7441192,-4.4094963
human1_lib3.final_cell_0138,beta,inDrop,-1.301759,-6.805588
human4_lib3.final_cell_0466,beta,inDrop,-3.5964444,-3.2483015
human1_lib2.final_cell_0286,beta,inDrop,-0.17828633,-7.2039223
HP1502401_C10,beta,smartseq2,13.792817,2.2937393
human3_lib2.final_cell_0326,beta,inDrop,3.0050197,-3.7233682
human3_lib3.final_cell_0790,beta,inDrop,1.0834963,-4.5395875
D30.1_14,beta,celseq2,11.850063,0.968079
human1_lib2.final_cell_0222,beta,inDrop,-1.3322756,-5.9890947
human3_lib3.final_cell_0328,beta,inDrop,2.9925346,-4.4962044
human4_lib1.final_cell_0589,beta,inDrop,-2.6677003,-3.1747425
human2_lib2.final_cell_0229,beta,inDrop,3.7800915,-3.019364
human3_lib4.final_cell_0497,beta,inDrop,4.0172057,-12.865869
Sample_659,beta,smarter,-2.5464137,11.738472
human4_lib1.final_cell_0245,beta,inDrop,-2.2963252,-3.895357
human1_lib2.final_cell_0193,beta,inDrop,-1.6869227,-6.0883207
human1_lib2.final_cell_0129,beta,inDrop,-1.7568418,-6.364238
human3_lib2.final_cell_0731,beta,inDrop,2.3732486,-3.1119277
human4_lib3.final_cell_0356,beta,inDrop,-2.3915277,-3.9013412
human1_lib1.final_cell_0556,beta,inDrop,0.3181949,-5.626619
human1_lib1.final_cell_0312,beta,inDrop,-1.168111,-6.4478755
human3_lib3.final_cell_0165,beta,inDrop,2.4766,-3.9331915
human1_lib2.final_cell_0433,beta,inDrop,-0.95908946,-5.9768357
D31.2_92,beta,celseq2,13.124362,2.2215517
human3_lib3.final_cell_0401,beta,inDrop,2.6094081,-3.0654473
Sample_941,beta,smarter,-1.9589163,10.862589
human3_lib4.final_cell_0866,beta,inDrop,1.6222526,-5.1670904
human1_lib2.final_cell_0187,beta,inDrop,1.5352064,-7.8868275
human1_lib2.final_cell_0485,beta,inDrop,1.1382248,-6.2955704
D31.3_4,beta,celseq2,12.0135,1.5281042
human3_lib4.final_cell_0588,beta,inDrop,1.8670367,-5.021406
human1_lib3.final_cell_0374,beta,inDrop,-0.7905728,-6.2086463
HP1509101_G2,beta,smartseq2,-3.4371095,8.022426
Sample_192,beta,smarter,-2.2206066,11.6974125
human1_lib1.final_cell_0409,beta,inDrop,-0.23817275,-5.2702417
human3_lib1.final_cell_0803,beta,inDrop,0.3915798,-3.578827
Sample_936,beta,smarter,-1.4258633,11.54133
human4_lib3.final_cell_0621,beta,inDrop,-2.9658341,-2.9171453
HP1526901T2D_M15,beta,smartseq2,14.126812,3.658811
human4_lib3.final_cell_0338,beta,inDrop,-3.18629,-4.3737583
human3_lib3.final_cell_0298,beta,inDrop,-2.4837592,6.4050317
human1_lib2.final_cell_0453,beta,inDrop,-0.44208324,-6.9143696
Sample_135,beta,smarter,-1.7789719,11.698132
human3_lib4.final_cell_0541,beta,inDrop,1.7569575,-3.185492
human1_lib1.final_cell_0060,beta,inDrop,1.4225969,-7.646957
human4_lib3.final_cell_0364,beta,inDrop,-2.0290291,-6.2423415
human4_lib3.final_cell_0564,beta,inDrop,-2.8024108,-3.7429018
human3_lib4.final_cell_0263,beta,inDrop,0.7721275,-3.3693428
human1_lib3.final_cell_0653,beta,inDrop,-0.0950042,-5.5183764
human3_lib3.final_cell_0527,beta,inDrop,3.0546656,-4.1355877
human1_lib2.final_cell_0200,beta,inDrop,-1.6363297,-7.1704764
Sample_703,beta,smarter,-2.140365,12.018863
human3_lib1.final_cell_0317,beta,inDrop,2.3791845,-4.2929664
