index,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0310,beta,inDrop,10.917721,-2.949138
human1_lib1.final_cell_0482,beta,inDrop,10.679447,-1.140563
Sample_794,beta,smarter,-12.895014,-3.378254
HP1508501T2D_P1,beta,smartseq2,3.091648,8.683258
human3_lib2.final_cell_0040,beta,inDrop,9.571454,-3.2262802
HP1504101T2D_E16,beta,smartseq2,1.9966291,9.832994
D30.7_23,beta,celseq2,1.3904554,15.675628
human2_lib3.final_cell_0431,beta,inDrop,14.423089,-0.5304335
D30.7_3,beta,celseq2,-2.1875548,14.575645
D29.2_5,beta,celseq2,-2.967102,13.792138
human3_lib4.final_cell_0713,beta,inDrop,9.610643,-0.5302091
human1_lib3.final_cell_0345,beta,inDrop,12.406215,-2.8030748
human1_lib1.final_cell_0547,beta,inDrop,10.355711,-0.9877666
D30.7_79,beta,celseq2,1.5207516,15.426286
human1_lib1.final_cell_0259,beta,inDrop,12.211763,-2.0907676
human1_lib1.final_cell_0333,beta,inDrop,11.917854,-2.0870664
Sample_176,beta,smarter,-12.401308,-3.398916
human3_lib2.final_cell_0419,beta,inDrop,10.519335,-1.415707
human4_lib3.final_cell_0040,beta,inDrop,15.055837,-2.3427172
D31.1_39,beta,celseq2,-3.4274945,12.820071
D31.8_84,beta,celseq2,0.063428394,15.767532
HP1504901_O8,beta,smartseq2,1.5174397,10.964841
human4_lib3.final_cell_0202,beta,inDrop,14.721289,-1.9482251
human1_lib2.final_cell_0599,beta,inDrop,10.70871,-0.7571505
human2_lib2.final_cell_0519,beta,inDrop,14.795228,-0.91091627
human3_lib2.final_cell_0284,beta,inDrop,10.685087,-2.6437824
D29.3_61,beta,celseq2,-2.6243057,14.020702
HP1504101T2D_O12,beta,smartseq2,1.8810517,9.627386
D30.1_65,beta,celseq2,-1.8194711,15.156109
D28.3_6,beta,celseq2,-1.9147806,15.024993
human1_lib2.final_cell_0512,beta,inDrop,8.714363,-2.4066327
human1_lib3.final_cell_0262,beta,inDrop,11.078206,-2.04529
human2_lib2.final_cell_0569,beta,inDrop,14.022031,-0.7614522
human4_lib1.final_cell_0164,beta,inDrop,13.622162,-3.562713
human1_lib2.final_cell_0105,beta,inDrop,11.819369,-1.9724245
human1_lib1.final_cell_0501,beta,inDrop,10.863368,-1.5100026
human2_lib1.final_cell_0548,beta,inDrop,13.424344,-0.4035245
human1_lib3.final_cell_0479,beta,inDrop,11.956251,-2.1992674
D31.2_23,beta,celseq2,1.2175955,15.5339155
human1_lib3.final_cell_0737,beta,inDrop,9.818498,-0.92669237
human2_lib2.final_cell_0246,beta,inDrop,14.259151,-0.6808444
human4_lib1.final_cell_0583,beta,inDrop,11.409303,-0.8555011
D30.8_12,beta,celseq2,1.3076435,15.511525
human2_lib3.final_cell_0463,beta,inDrop,14.231036,-0.5912833
Sample_752,beta,smarter,-12.378102,-3.9619024
human1_lib3.final_cell_0470,beta,inDrop,9.077712,-0.5567528
HP1509101_B13,beta,smartseq2,1.1834371,10.172447
human4_lib1.final_cell_0135,beta,inDrop,14.501574,-3.0177321
human3_lib2.final_cell_0369,beta,inDrop,11.00618,-3.0863187
Sample_150,beta,smarter,-11.777893,-4.745712
human3_lib4.final_cell_0096,beta,inDrop,9.990578,-1.8512288
HP1504901_H5,beta,smartseq2,1.5636169,11.855249
HP1504101T2D_D8,beta,smartseq2,2.7501075,11.146179
human4_lib1.final_cell_0038,beta,inDrop,13.21294,-3.5336776
Sample_697,beta,smarter,-12.140388,-4.7916775
human3_lib1.final_cell_0758,beta,inDrop,10.324822,-0.057700716
D29.2_20,beta,celseq2,-2.0630662,14.788092
D31.8_29,beta,celseq2,-5.1318707,12.7806635
human3_lib3.final_cell_0200,beta,inDrop,10.412046,-3.2644665
human3_lib4.final_cell_0201,beta,inDrop,9.594153,-3.141972
HP1508501T2D_J6,beta,smartseq2,2.0014212,9.066841
Sample_62,beta,smarter,-11.919225,-3.6719034
human3_lib2.final_cell_0166,beta,inDrop,10.2378435,-3.4746954
D31.1_56,beta,celseq2,-1.1449385,15.054841
Sample_60,beta,smarter,-12.794877,-3.3646326
human1_lib1.final_cell_0118,beta,inDrop,11.19047,-2.6089616
human4_lib1.final_cell_0476,beta,inDrop,14.350903,-1.9885404
human2_lib1.final_cell_0236,beta,inDrop,14.1890955,-1.6241692
D29.7_39,beta,celseq2,-2.1269357,14.702338
D31.6_22,beta,celseq2,-0.9498942,15.432137
Sample_696,beta,smarter,-12.340336,-3.4625955
HP1504901_A16,beta,smartseq2,1.4473776,11.394252
AZ_C10,beta,smartseq2,1.6452843,10.2087555
D30.5_49,beta,celseq2,-1.605215,15.198103
Sample_915,beta,smarter,-11.108912,-5.4444275
human4_lib3.final_cell_0034,beta,inDrop,15.064215,-2.581145
human1_lib3.final_cell_0300,beta,inDrop,8.7723465,-1.458626
human3_lib2.final_cell_0872,beta,inDrop,8.232347,-1.3512268
human2_lib3.final_cell_0560,beta,inDrop,12.695921,-0.67470247
human4_lib1.final_cell_0348,beta,inDrop,15.011093,-2.1164162
human4_lib3.final_cell_0562,beta,inDrop,14.705115,-2.2217863
human1_lib2.final_cell_0585,beta,inDrop,12.037529,-1.280383
Sample_687,beta,smarter,-10.426629,-5.667427
human3_lib2.final_cell_0113,beta,inDrop,10.470869,-3.5696921
Sample_764,beta,smarter,-12.266885,-4.63528
Sample_200,beta,smarter,-11.851039,-3.6934261
Sample_85,beta,smarter,-11.6926985,-4.218502
HP1509101_P7,beta,smartseq2,1.9547211,9.104301
human1_lib2.final_cell_0438,beta,inDrop,12.276533,-1.0760348
human4_lib3.final_cell_0651,beta,inDrop,13.319518,-0.7740893
human4_lib1.final_cell_0121,beta,inDrop,13.611113,-2.6546118
human1_lib3.final_cell_0240,beta,inDrop,10.267513,-2.2998774
HP1506401_I11,beta,smartseq2,2.4323153,8.837326
D29.1_24,beta,celseq2,-4.1475816,12.657634
human4_lib3.final_cell_0267,beta,inDrop,15.096983,-2.0105808
human3_lib2.final_cell_0342,beta,inDrop,9.172399,-2.3711617
human4_lib1.final_cell_0433,beta,inDrop,14.181726,-2.4033477
human3_lib3.final_cell_0105,beta,inDrop,9.447895,-2.16618
human2_lib3.final_cell_0554,beta,inDrop,11.820989,-1.0115776
human3_lib3.final_cell_0422,beta,inDrop,11.070686,-1.208706
human3_lib3.final_cell_0656,beta,inDrop,9.25607,-3.0330663
human3_lib4.final_cell_0159,beta,inDrop,10.813369,-3.2069871
human3_lib4.final_cell_0188,beta,inDrop,9.336495,1.2522204
human1_lib3.final_cell_0039,beta,inDrop,12.1617565,-1.8877736
D29.3_7,beta,celseq2,-3.1267831,13.626561
HP1502401_G6,beta,smartseq2,1.5640475,11.469842
human1_lib3.final_cell_0322,beta,inDrop,11.75332,-2.945491
HP1507101_H10,beta,smartseq2,3.1922143,8.693384
human1_lib3.final_cell_0646,beta,inDrop,11.367487,-0.83430403
Sample_937,beta,smarter,-11.200133,-5.5036974
human2_lib1.final_cell_0150,beta,inDrop,13.870819,-1.4729985
human1_lib1.final_cell_0276,beta,inDrop,12.160725,-2.461639
human1_lib3.final_cell_0301,beta,inDrop,11.846874,-2.3319776
human1_lib3.final_cell_0105,beta,inDrop,12.261585,-3.3617227
human1_lib3.final_cell_0165,beta,inDrop,9.001766,0.22526012
human1_lib3.final_cell_0233,beta,inDrop,12.744437,-2.6034122
human4_lib3.final_cell_0623,beta,inDrop,14.254432,-2.113016
human2_lib2.final_cell_0042,beta,inDrop,14.269931,-1.6352828
human1_lib2.final_cell_0208,beta,inDrop,12.252682,-1.9786062
human1_lib2.final_cell_0240,beta,inDrop,9.025377,-0.6005212
HP1502401_F22,beta,smartseq2,1.3823217,10.94207
human1_lib3.final_cell_0108,beta,inDrop,8.589545,-0.19753188
D31.3_75,beta,celseq2,0.77333754,15.647762
Sample_890,beta,smarter,-11.73083,-4.23953
Sample_84,beta,smarter,-11.5873375,-3.959595
human1_lib3.final_cell_0441,beta,inDrop,12.176133,-1.944941
D29.2_24,beta,celseq2,-4.015662,12.715143
human3_lib1.final_cell_0856,beta,inDrop,9.481712,-1.4886037
human1_lib1.final_cell_0054,beta,inDrop,12.34218,-2.4422383
human4_lib3.final_cell_0258,beta,inDrop,14.554921,-1.887355
Sample_743,beta,smarter,-12.916649,-3.035957
human1_lib1.final_cell_0194,beta,inDrop,11.3726,-3.1499848
human3_lib3.final_cell_0815,beta,inDrop,7.782855,-2.3843784
human4_lib3.final_cell_0370,beta,inDrop,14.184538,-2.4718804
HP1507101_L16,beta,smartseq2,2.3646765,8.811919
human3_lib1.final_cell_0840,beta,inDrop,8.591015,-1.8389564
human4_lib1.final_cell_0378,beta,inDrop,13.881719,-2.7560573
Sample_195,beta,smarter,-12.063119,-4.66364
Sample_110,beta,smarter,-11.434757,-5.2007546
human3_lib4.final_cell_0735,beta,inDrop,9.196632,-1.324529
D31.4_19,beta,celseq2,-1.6831169,15.226103
human1_lib1.final_cell_0241,beta,inDrop,12.537333,-2.6484761
D30.1_53,beta,celseq2,1.1679097,15.546161
human1_lib1.final_cell_0483,beta,inDrop,11.733145,-0.971562
Sample_906,beta,smarter,-12.081348,-3.7727716
Sample_921,beta,smarter,-11.925688,-4.506917
human4_lib1.final_cell_0292,beta,inDrop,14.17115,-3.3431907
HP1526901T2D_I20,beta,smartseq2,2.2126107,9.198593
human2_lib2.final_cell_0332,beta,inDrop,11.600942,0.5881784
human3_lib3.final_cell_0918,beta,inDrop,8.269007,-1.6881069
D29.5_86,beta,celseq2,-0.46279585,15.710397
human3_lib4.final_cell_0357,beta,inDrop,10.193865,-1.9662033
human3_lib3.final_cell_0270,beta,inDrop,9.334932,-1.3693737
human3_lib4.final_cell_0508,beta,inDrop,7.920319,-2.5315678
human2_lib1.final_cell_0285,beta,inDrop,14.392353,-0.04106502
D30.5_56,beta,celseq2,-3.7660754,12.883772
human1_lib3.final_cell_0352,beta,inDrop,11.280754,-2.7374358
human2_lib1.final_cell_0063,beta,inDrop,14.636073,-2.540601
Sample_823,beta,smarter,-11.371468,-5.289649
human3_lib3.final_cell_0775,beta,inDrop,9.138971,-1.2399862
D30.6_15,beta,celseq2,-3.4010825,13.255881
human3_lib1.final_cell_0781,beta,inDrop,9.781488,-0.23154749
human3_lib1.final_cell_0868,beta,inDrop,8.111684,-1.7225465
human1_lib3.final_cell_0717,beta,inDrop,12.191187,0.15936922
Sample_705,beta,smarter,-11.301907,-4.057886
Sample_652,beta,smarter,-11.879503,-3.4806762
human3_lib2.final_cell_0759,beta,inDrop,9.059095,-0.6033266
human2_lib1.final_cell_0124,beta,inDrop,15.448708,1.8252324
D31.4_58,beta,celseq2,-5.036582,12.750825
human4_lib3.final_cell_0067,beta,inDrop,14.554202,-3.2732456
human1_lib1.final_cell_0107,beta,inDrop,8.994573,-0.7465033
HP1507101_D23,beta,smartseq2,1.890391,9.075834
human1_lib3.final_cell_0027,beta,inDrop,11.199949,-2.900092
human1_lib2.final_cell_0070,beta,inDrop,12.5689945,-3.0562766
HP1509101_O6,beta,smartseq2,1.332675,10.20469
human3_lib1.final_cell_0233,beta,inDrop,9.690006,-2.2573125
human3_lib4.final_cell_0196,beta,inDrop,10.526207,-1.6833276
human3_lib1.final_cell_0811,beta,inDrop,7.754271,-2.6712062
human3_lib2.final_cell_0339,beta,inDrop,9.746118,-2.0989738
human2_lib2.final_cell_0066,beta,inDrop,13.873409,-1.4742746
human3_lib2.final_cell_0434,beta,inDrop,11.118898,-0.4451883
D31.5_52,beta,celseq2,-0.10840956,15.66749
HP1507101_N5,beta,smartseq2,1.688396,9.195155
D30.7_70,beta,celseq2,-1.9215467,15.050371
human1_lib3.final_cell_0272,beta,inDrop,15.312807,1.6603118
HP1504901_O20,beta,smartseq2,1.5180297,11.192417
D31.7_69,beta,celseq2,-4.2367163,12.652627
D31.3_50,beta,celseq2,-3.803093,12.715048
Sample_821,beta,smarter,-12.0119915,-4.9973445
D30.7_44,beta,celseq2,-3.8776083,12.773795
human4_lib1.final_cell_0063,beta,inDrop,15.120975,-2.1367645
human1_lib3.final_cell_0588,beta,inDrop,11.988934,-0.5959169
Sample_939,beta,smarter,-11.733639,-5.1712866
human1_lib2.final_cell_0289,beta,inDrop,8.906285,0.16291267
human1_lib2.final_cell_0029,beta,inDrop,11.652093,-1.8699753
human4_lib3.final_cell_0493,beta,inDrop,13.954408,-1.401775
Sample_147,beta,smarter,-12.153127,-4.5087276
human1_lib1.final_cell_0111,beta,inDrop,12.05597,-2.3409362
human1_lib2.final_cell_0495,beta,inDrop,12.575964,-0.8509577
human2_lib2.final_cell_0083,beta,inDrop,14.27078,-2.2487204
D29.4_39,beta,celseq2,-3.053311,13.732801
D29.8_90,beta,celseq2,-2.429806,14.416102
human4_lib1.final_cell_0202,beta,inDrop,15.140169,-2.9589913
human3_lib4.final_cell_0236,beta,inDrop,9.68213,-1.5784708
human3_lib2.final_cell_0672,beta,inDrop,10.429745,-0.97535866
human2_lib3.final_cell_0200,beta,inDrop,12.294143,-0.85070163
HP1502401_H11,beta,smartseq2,1.5089108,10.48767
Sample_848,beta,smarter,-9.909222,-5.4966702
D29.5_40,beta,celseq2,-2.9285545,13.725651
Sample_859,beta,smarter,-12.134191,-3.344418
human3_lib4.final_cell_0525,beta,inDrop,8.908222,-2.1798887
human2_lib1.final_cell_0182,beta,inDrop,13.485832,-2.3092153
human4_lib1.final_cell_0280,beta,inDrop,14.788261,-2.601573
human1_lib1.final_cell_0364,beta,inDrop,12.421117,-1.8448573
human2_lib1.final_cell_0379,beta,inDrop,13.064846,2.0345428
Sample_53,beta,smarter,-11.336333,-4.88108
human4_lib3.final_cell_0414,beta,inDrop,13.679441,0.84377664
human4_lib1.final_cell_0474,beta,inDrop,13.840618,-2.0853534
HP1506401_F18,beta,smartseq2,2.2943366,8.920691
human3_lib1.final_cell_0100,beta,inDrop,10.893122,0.5960136
D29.6_56,beta,celseq2,-0.7923143,15.458414
D29.7_37,beta,celseq2,-1.9236311,14.985467
Sample_742,beta,smarter,-11.817161,-5.0270853
human3_lib1.final_cell_0888,beta,inDrop,13.60268,0.75638175
Sample_919,beta,smarter,-11.442287,-5.160054
human3_lib3.final_cell_0199,beta,inDrop,9.803772,-1.7360585
human4_lib3.final_cell_0457,beta,inDrop,14.5543165,-2.5803351
human3_lib3.final_cell_0444,beta,inDrop,12.041996,0.055333685
human3_lib1.final_cell_0460,beta,inDrop,11.59436,-3.4451838
HP1502401_G22,beta,smartseq2,1.7212653,10.208157
human4_lib3.final_cell_0458,beta,inDrop,13.800151,-2.4200728
human2_lib2.final_cell_0131,beta,inDrop,14.289122,-1.2090749
human3_lib4.final_cell_0635,beta,inDrop,7.781828,-2.2343242
human1_lib1.final_cell_0344,beta,inDrop,12.711025,-1.9792866
HP1502401_B7,beta,smartseq2,1.4288268,10.777736
human3_lib1.final_cell_0846,beta,inDrop,8.875329,-1.7491972
human3_lib1.final_cell_0696,beta,inDrop,7.520571,-2.7953029
human1_lib1.final_cell_0300,beta,inDrop,11.972708,-0.70638907
human4_lib3.final_cell_0228,beta,inDrop,14.522407,-2.9075992
human1_lib2.final_cell_0483,beta,inDrop,11.291289,-0.52754265
human1_lib2.final_cell_0185,beta,inDrop,11.885563,-0.6309597
human1_lib3.final_cell_0034,beta,inDrop,10.786762,-2.2260516
human1_lib3.final_cell_0186,beta,inDrop,11.27061,-3.2473695
human2_lib3.final_cell_0542,beta,inDrop,12.970571,0.24522234
human2_lib1.final_cell_0090,beta,inDrop,13.70633,-1.9010141
human4_lib1.final_cell_0305,beta,inDrop,15.101156,-2.7840912
human1_lib2.final_cell_0523,beta,inDrop,8.7139225,-1.0839624
human4_lib3.final_cell_0249,beta,inDrop,12.95967,0.4293877
human4_lib3.final_cell_0266,beta,inDrop,11.69222,-3.5448494
human4_lib1.final_cell_0234,beta,inDrop,13.349973,-3.2745955
HP1502401_C21,beta,smartseq2,1.5552323,10.656489
D31.2_34,beta,celseq2,0.20156363,15.744705
human1_lib3.final_cell_0215,beta,inDrop,11.260294,-1.2148197
human4_lib3.final_cell_0176,beta,inDrop,14.438962,-3.0825205
human1_lib3.final_cell_0730,beta,inDrop,9.798199,-0.80146
Sample_36,beta,smarter,-11.950123,-3.309899
human1_lib1.final_cell_0405,beta,inDrop,12.369809,-1.3378661
human1_lib2.final_cell_0336,beta,inDrop,11.076273,-1.1190796
human1_lib3.final_cell_0608,beta,inDrop,12.112306,-1.3200697
D31.2_49,beta,celseq2,0.16038646,15.633071
human4_lib3.final_cell_0456,beta,inDrop,14.021876,-1.3703904
human2_lib2.final_cell_0122,beta,inDrop,14.512959,-1.8667107
human1_lib3.final_cell_0715,beta,inDrop,10.724846,-0.8433829
HP1526901T2D_I13,beta,smartseq2,1.8491348,9.406146
D29.4_42,beta,celseq2,-3.6553526,12.782565
human1_lib2.final_cell_0305,beta,inDrop,10.606121,-1.1797264
human4_lib1.final_cell_0431,beta,inDrop,14.82781,-1.926403
D31.2_72,beta,celseq2,-0.022874895,15.633041
human3_lib2.final_cell_0708,beta,inDrop,9.1397505,-2.598991
HP1507101_D3,beta,smartseq2,2.5234354,8.708778
human3_lib4.final_cell_0373,beta,inDrop,7.9682884,-2.6046257
human1_lib2.final_cell_0199,beta,inDrop,9.137305,-0.8003058
human1_lib1.final_cell_0090,beta,inDrop,11.218684,-2.6825938
Sample_133,beta,smarter,-11.3111,-5.2301903
Sample_751,beta,smarter,-12.85473,-3.0560627
human2_lib2.final_cell_0327,beta,inDrop,14.530971,-1.1499937
Sample_711,beta,smarter,-11.5000105,-5.361551
D29.1_70,beta,celseq2,-1.278542,15.380041
human3_lib4.final_cell_0631,beta,inDrop,9.742705,-1.4749026
human4_lib3.final_cell_0478,beta,inDrop,14.851266,-1.5744518
human3_lib1.final_cell_0414,beta,inDrop,10.468854,-0.4926485
human4_lib3.final_cell_0415,beta,inDrop,14.606502,-2.152988
human3_lib2.final_cell_0366,beta,inDrop,10.62353,-3.5239916
D28.5_73,beta,celseq2,1.5055141,14.993775
human1_lib1.final_cell_0400,beta,inDrop,11.850578,-1.2397608
HP1525301T2D_N18,beta,smartseq2,1.9968582,9.336412
human1_lib1.final_cell_0258,beta,inDrop,11.863785,-2.809559
human1_lib3.final_cell_0359,beta,inDrop,11.47866,-2.9201658
human1_lib2.final_cell_0266,beta,inDrop,12.742308,-2.1700153
human1_lib1.final_cell_0416,beta,inDrop,12.661106,-0.27558172
human4_lib3.final_cell_0695,beta,inDrop,13.46532,-0.20490976
human3_lib4.final_cell_0679,beta,inDrop,10.391522,-1.4737189
Sample_704,beta,smarter,-11.567379,-3.5452967
human1_lib2.final_cell_0162,beta,inDrop,12.113302,-2.2008424
human3_lib2.final_cell_0581,beta,inDrop,9.392318,-2.0813718
Sample_165,beta,smarter,-11.371805,-5.3374386
human1_lib1.final_cell_0186,beta,inDrop,12.365253,-2.7595923
human2_lib2.final_cell_0142,beta,inDrop,10.17346,-3.520616
human1_lib2.final_cell_0172,beta,inDrop,13.611811,-2.3109155
human2_lib1.final_cell_0436,beta,inDrop,13.967853,-1.5687549
Sample_898,beta,smarter,-11.905915,-4.894657
human1_lib3.final_cell_0320,beta,inDrop,12.400424,-3.344699
human1_lib2.final_cell_0158,beta,inDrop,12.246367,-1.4329749
human3_lib1.final_cell_0713,beta,inDrop,10.128305,-2.8623092
human3_lib3.final_cell_0142,beta,inDrop,10.154805,-2.1148171
human2_lib2.final_cell_0231,beta,inDrop,14.958056,-1.0787132
human3_lib3.final_cell_0487,beta,inDrop,9.5857525,-1.8366876
human3_lib3.final_cell_0670,beta,inDrop,10.328508,0.75727665
human1_lib3.final_cell_0495,beta,inDrop,9.025895,-1.0742234
human3_lib3.final_cell_0850,beta,inDrop,7.4835224,-2.1289372
human4_lib1.final_cell_0516,beta,inDrop,14.501867,-1.2955223
human3_lib1.final_cell_0877,beta,inDrop,8.519405,-2.1253574
human1_lib2.final_cell_0141,beta,inDrop,12.633321,-3.120222
HP1504901_H18,beta,smartseq2,1.4591441,11.255513
human4_lib1.final_cell_0401,beta,inDrop,14.625414,-2.472114
human1_lib3.final_cell_0168,beta,inDrop,15.248897,1.5146867
human1_lib2.final_cell_0201,beta,inDrop,11.089955,-0.6258451
human1_lib3.final_cell_0729,beta,inDrop,9.93044,-1.0107472
human3_lib3.final_cell_0215,beta,inDrop,10.119515,-3.4822206
D31.4_65,beta,celseq2,-2.579432,14.054152
human2_lib3.final_cell_0068,beta,inDrop,13.5825815,-2.2825084
human3_lib1.final_cell_0561,beta,inDrop,9.325516,-2.124248
human3_lib4.final_cell_0543,beta,inDrop,10.4128475,-2.9303958
human4_lib3.final_cell_0473,beta,inDrop,14.657645,-1.6324366
human1_lib1.final_cell_0081,beta,inDrop,11.735142,-1.7842519
human2_lib3.final_cell_0414,beta,inDrop,15.326297,1.6591362
human3_lib3.final_cell_0697,beta,inDrop,10.93487,0.026556628
D29.3_24,beta,celseq2,-3.4991164,12.961925
human4_lib1.final_cell_0075,beta,inDrop,14.16432,-3.070048
human3_lib2.final_cell_0144,beta,inDrop,11.071798,-2.8277142
HP1526901T2D_K20,beta,smartseq2,2.0841498,9.217724
human4_lib1.final_cell_0527,beta,inDrop,13.525348,-0.9062903
human2_lib2.final_cell_0345,beta,inDrop,11.774309,0.7139966
D29.3_39,beta,celseq2,-1.9172876,15.007095
human2_lib2.final_cell_0483,beta,inDrop,13.804582,-0.39821965
HP1502401_D3,beta,smartseq2,1.4071422,10.370629
human3_lib4.final_cell_0689,beta,inDrop,10.774297,-0.4055168
human1_lib3.final_cell_0389,beta,inDrop,8.827748,-0.44906753
human2_lib3.final_cell_0004,beta,inDrop,14.691746,-2.246888
human3_lib4.final_cell_0700,beta,inDrop,8.087448,-2.211263
HP1526901T2D_A1,beta,smartseq2,2.3424942,8.986045
human4_lib1.final_cell_0444,beta,inDrop,13.032721,-3.3561666
human4_lib3.final_cell_0344,beta,inDrop,10.618312,-2.6361146
human2_lib3.final_cell_0521,beta,inDrop,9.152369,-2.9972153
human1_lib3.final_cell_0138,beta,inDrop,11.352423,-3.1471226
human4_lib3.final_cell_0466,beta,inDrop,14.842833,-2.9460235
human1_lib2.final_cell_0286,beta,inDrop,11.299368,-0.50086147
HP1502401_C10,beta,smartseq2,1.7552731,9.889461
human3_lib2.final_cell_0326,beta,inDrop,11.551511,-0.26491833
human3_lib3.final_cell_0790,beta,inDrop,8.938276,-2.079606
D30.1_14,beta,celseq2,-3.4343612,13.1313715
human1_lib2.final_cell_0222,beta,inDrop,11.818646,-2.5447786
human3_lib3.final_cell_0328,beta,inDrop,9.942582,-0.5004542
human4_lib1.final_cell_0589,beta,inDrop,13.812059,-0.9637306
human2_lib2.final_cell_0229,beta,inDrop,13.555501,-2.7270584
human3_lib4.final_cell_0497,beta,inDrop,0.24875914,-1.4284757
Sample_659,beta,smarter,-12.425399,-3.1463287
human4_lib1.final_cell_0245,beta,inDrop,14.806468,-2.7908986
human1_lib2.final_cell_0193,beta,inDrop,12.356417,-3.0028203
human1_lib2.final_cell_0129,beta,inDrop,12.241354,-3.160843
human3_lib2.final_cell_0731,beta,inDrop,11.236973,-2.7647421
human4_lib3.final_cell_0356,beta,inDrop,14.53236,-1.6886716
human1_lib1.final_cell_0556,beta,inDrop,10.73394,-0.6012323
human1_lib1.final_cell_0312,beta,inDrop,11.26944,-1.8197744
human3_lib3.final_cell_0165,beta,inDrop,9.868828,-2.3589962
human1_lib2.final_cell_0433,beta,inDrop,11.734385,-2.0283937
D31.2_92,beta,celseq2,0.209375,15.827118
human3_lib3.final_cell_0401,beta,inDrop,10.973828,-2.9980934
Sample_941,beta,smarter,-11.164015,-5.4596143
human3_lib4.final_cell_0866,beta,inDrop,8.409828,-1.257014
human1_lib2.final_cell_0187,beta,inDrop,9.399581,0.090782374
human1_lib2.final_cell_0485,beta,inDrop,9.74805,0.1300224
D31.3_4,beta,celseq2,-3.9102728,12.596939
human3_lib4.final_cell_0588,beta,inDrop,8.307724,-1.6187574
human1_lib3.final_cell_0374,beta,inDrop,12.191143,-2.1684277
HP1509101_G2,beta,smartseq2,-5.1448865,11.506818
Sample_192,beta,smarter,-12.124088,-4.7298594
human1_lib1.final_cell_0409,beta,inDrop,10.196037,-2.6136978
human3_lib1.final_cell_0803,beta,inDrop,7.4751973,-2.3852282
