,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0698,ductal,inDrop,9.282005,-4.2993355
human4_lib3.final_cell_0100,ductal,inDrop,10.545226,-5.018694
human2_lib1.final_cell_0049,ductal,inDrop,9.838296,-4.0446086
human3_lib2.final_cell_0698,ductal,inDrop,7.9882646,-4.371562
human2_lib1.final_cell_0511,ductal,inDrop,9.561691,-5.1369452
human2_lib3.final_cell_0480,ductal,inDrop,8.737937,-5.2279687
human2_lib1.final_cell_0194,ductal,inDrop,8.4441805,-7.9438615
human1_lib3.final_cell_0274,ductal,inDrop,8.22486,-5.449027
human2_lib3.final_cell_0011,ductal,inDrop,8.953175,-7.3934646
human3_lib1.final_cell_0670,ductal,inDrop,8.629585,-4.1029344
human3_lib3.final_cell_0388,ductal,inDrop,9.195743,-4.2578187
human1_lib1.final_cell_0342,ductal,inDrop,8.938488,-5.283607
human3_lib4.final_cell_0695,ductal,inDrop,8.199664,-5.3093543
human2_lib3.final_cell_0196,ductal,inDrop,9.09011,-7.0513406
human4_lib3.final_cell_0261,ductal,inDrop,10.794318,-4.8023715
human4_lib3.final_cell_0289,ductal,inDrop,10.890923,-5.029467
human3_lib1.final_cell_0702,ductal,inDrop,8.324689,-4.448015
human1_lib2.final_cell_0572,ductal,inDrop,8.67729,-5.3651166
human4_lib3.final_cell_0432,ductal,inDrop,10.33878,-4.503439
human3_lib4.final_cell_0361,ductal,inDrop,9.556182,-4.4797235
human3_lib4.final_cell_0079,ductal,inDrop,8.64226,-3.4620104
human2_lib1.final_cell_0181,ductal,inDrop,9.160526,-7.297084
human2_lib2.final_cell_0035,ductal,inDrop,9.072367,-5.1667786
human3_lib2.final_cell_0281,ductal,inDrop,7.5560975,-4.5985565
human2_lib2.final_cell_0110,ductal,inDrop,9.281206,-6.6380196
human3_lib1.final_cell_0462,ductal,inDrop,7.53662,-4.754854
human3_lib3.final_cell_0496,ductal,inDrop,7.6812296,-4.4060006
human3_lib1.final_cell_0540,ductal,inDrop,7.944949,-4.529771
human3_lib3.final_cell_0300,ductal,inDrop,7.846543,-3.941782
human1_lib3.final_cell_0161,ductal,inDrop,9.690497,-4.7263894
human4_lib3.final_cell_0587,ductal,inDrop,9.662571,-5.271974
human3_lib2.final_cell_0436,ductal,inDrop,7.7278976,-4.312313
human1_lib2.final_cell_0335,ductal,inDrop,9.454182,-4.720428
human3_lib3.final_cell_0288,ductal,inDrop,8.725281,-5.114688
human1_lib1.final_cell_0555,ductal,inDrop,8.35429,-4.709514
human3_lib1.final_cell_0160,ductal,inDrop,8.199193,-5.32798
human3_lib3.final_cell_0597,ductal,inDrop,8.068546,-5.2264175
human3_lib4.final_cell_0315,ductal,inDrop,7.784138,-4.582586
human1_lib3.final_cell_0425,ductal,inDrop,9.375033,-5.0683074
human3_lib2.final_cell_0570,ductal,inDrop,7.6967554,-4.2825384
human2_lib3.final_cell_0506,ductal,inDrop,9.384191,-5.1887007
human3_lib2.final_cell_0868,ductal,inDrop,7.960013,-4.3887386
human2_lib3.final_cell_0148,ductal,inDrop,9.049182,-7.30532
human3_lib2.final_cell_0693,ductal,inDrop,7.8988724,-4.2420883
human4_lib1.final_cell_0271,ductal,inDrop,10.2526,-5.18855
human2_lib2.final_cell_0277,ductal,inDrop,9.736185,-4.550668
human3_lib2.final_cell_0516,ductal,inDrop,7.5050545,-4.6506596
human3_lib2.final_cell_0657,ductal,inDrop,7.775669,-4.518465
human4_lib3.final_cell_0666,ductal,inDrop,9.816197,-5.103937
human4_lib3.final_cell_0123,ductal,inDrop,10.348487,-4.8210874
human3_lib4.final_cell_0707,ductal,inDrop,7.830976,-4.336563
human4_lib3.final_cell_0296,ductal,inDrop,10.407079,-4.847206
human2_lib1.final_cell_0348,ductal,inDrop,10.070731,-3.955833
human2_lib3.final_cell_0119,ductal,inDrop,9.115786,-7.130904
human4_lib3.final_cell_0207,ductal,inDrop,10.687538,-4.9977775
human4_lib1.final_cell_0014,ductal,inDrop,8.163552,-8.184324
human2_lib3.final_cell_0064,ductal,inDrop,9.12872,-7.048443
human2_lib2.final_cell_0017,ductal,inDrop,8.513084,-7.8716474
human2_lib3.final_cell_0092,ductal,inDrop,9.992413,-3.8938546
human3_lib4.final_cell_0314,ductal,inDrop,7.706039,-4.363607
human3_lib3.final_cell_0693,ductal,inDrop,8.858284,-4.795075
human1_lib3.final_cell_0439,ductal,inDrop,8.61581,-5.722842
human2_lib1.final_cell_0547,ductal,inDrop,9.786429,-4.795897
human4_lib1.final_cell_0264,ductal,inDrop,8.060946,-8.109702
human3_lib1.final_cell_0844,ductal,inDrop,8.731968,-4.693433
human4_lib3.final_cell_0676,ductal,inDrop,10.114551,-4.6060815
human4_lib1.final_cell_0590,ductal,inDrop,10.763469,-4.3437896
human3_lib1.final_cell_0608,ductal,inDrop,7.7868257,-4.1780243
human1_lib2.final_cell_0412,ductal,inDrop,8.500341,-5.348485
human1_lib2.final_cell_0533,ductal,inDrop,9.113307,-4.8709126
human3_lib1.final_cell_0469,ductal,inDrop,7.873079,-4.969688
human2_lib1.final_cell_0423,ductal,inDrop,10.695182,-4.2697234
human4_lib3.final_cell_0556,ductal,inDrop,10.770635,-5.019908
human4_lib1.final_cell_0178,ductal,inDrop,9.871159,-5.0593286
human3_lib1.final_cell_0433,ductal,inDrop,8.027179,-4.1500387
human2_lib2.final_cell_0580,ductal,inDrop,9.477269,-4.5532174
human1_lib1.final_cell_0284,ductal,inDrop,8.947824,-5.125919
human2_lib1.final_cell_0263,ductal,inDrop,9.972076,-4.737485
human2_lib3.final_cell_0474,ductal,inDrop,10.539241,-4.087338
human3_lib3.final_cell_0083,ductal,inDrop,8.632149,-3.758375
human1_lib2.final_cell_0494,ductal,inDrop,8.655864,-5.347804
human3_lib3.final_cell_0743,ductal,inDrop,8.38565,-5.4034443
human3_lib3.final_cell_0250,ductal,inDrop,9.057123,-2.8333747
human2_lib2.final_cell_0121,ductal,inDrop,9.225057,-7.088754
human4_lib3.final_cell_0448,ductal,inDrop,7.884088,-8.373571
human3_lib3.final_cell_0312,ductal,inDrop,8.167089,-4.116708
human3_lib1.final_cell_0709,ductal,inDrop,8.260152,-4.5111547
human2_lib2.final_cell_0136,ductal,inDrop,10.219624,-4.433041
human2_lib1.final_cell_0030,ductal,inDrop,8.846381,-7.226558
human3_lib2.final_cell_0690,ductal,inDrop,8.027924,-4.67025
human3_lib2.final_cell_0527,ductal,inDrop,8.241861,-4.281965
human4_lib1.final_cell_0302,ductal,inDrop,8.217943,-8.34615
human4_lib3.final_cell_0701,ductal,inDrop,8.349481,-8.042024
human3_lib3.final_cell_0546,ductal,inDrop,8.509773,-4.366062
human4_lib3.final_cell_0507,ductal,inDrop,7.836213,-8.53504
human1_lib1.final_cell_0437,ductal,inDrop,9.919742,-4.2123
human4_lib1.final_cell_0455,ductal,inDrop,8.061045,-8.007634
human3_lib1.final_cell_0743,ductal,inDrop,8.143372,-4.2465563
human1_lib2.final_cell_0182,ductal,inDrop,9.111394,-5.7260194
human4_lib3.final_cell_0046,ductal,inDrop,9.602228,-3.3242447
human4_lib1.final_cell_0273,ductal,inDrop,9.481209,-5.1103396
human2_lib3.final_cell_0448,ductal,inDrop,10.501242,-4.3902097
human4_lib3.final_cell_0254,ductal,inDrop,10.14075,-4.998011
human3_lib2.final_cell_0316,ductal,inDrop,7.467461,-4.593781
human4_lib3.final_cell_0158,ductal,inDrop,8.362388,-7.741337
human2_lib1.final_cell_0381,ductal,inDrop,9.086278,-6.297159
human4_lib3.final_cell_0517,ductal,inDrop,8.469172,-4.5951166
human3_lib2.final_cell_0476,ductal,inDrop,8.646755,-4.359184
human2_lib2.final_cell_0514,ductal,inDrop,9.581094,-5.685503
human1_lib3.final_cell_0598,ductal,inDrop,8.928139,-5.6640425
human1_lib3.final_cell_0184,ductal,inDrop,8.807965,-5.120854
human2_lib3.final_cell_0086,ductal,inDrop,9.179438,-6.8025165
human2_lib3.final_cell_0352,ductal,inDrop,9.461456,-2.8588398
human1_lib1.final_cell_0216,ductal,inDrop,9.806446,-4.988269
human2_lib1.final_cell_0074,ductal,inDrop,9.041351,-6.448929
human3_lib3.final_cell_0638,ductal,inDrop,8.884304,-4.4506817
human2_lib1.final_cell_0256,ductal,inDrop,9.951467,-4.979386
human3_lib2.final_cell_0502,ductal,inDrop,8.804449,-4.036275
human4_lib1.final_cell_0257,ductal,inDrop,10.747164,-5.252033
human2_lib2.final_cell_0036,ductal,inDrop,7.184449,-8.880488
human1_lib3.final_cell_0679,ductal,inDrop,10.009094,-4.9123282
human4_lib1.final_cell_0032,ductal,inDrop,8.275754,-8.109991
human4_lib1.final_cell_0584,ductal,inDrop,7.8429804,-8.346339
human2_lib2.final_cell_0205,ductal,inDrop,10.502218,-4.124952
human3_lib1.final_cell_0871,ductal,inDrop,8.063261,-4.363435
human3_lib4.final_cell_0271,ductal,inDrop,8.203694,-4.0126805
human1_lib2.final_cell_0024,ductal,inDrop,8.09023,-5.250528
human4_lib3.final_cell_0530,ductal,inDrop,10.608878,-4.7922783
human4_lib3.final_cell_0179,ductal,inDrop,9.387296,-4.855698
human2_lib2.final_cell_0177,ductal,inDrop,10.194711,-4.512162
human4_lib1.final_cell_0355,ductal,inDrop,9.657083,-5.2904725
human4_lib3.final_cell_0336,ductal,inDrop,7.642001,-8.381891
human2_lib2.final_cell_0410,ductal,inDrop,9.954091,-4.6415005
human3_lib4.final_cell_0359,ductal,inDrop,8.369883,-4.7290254
human3_lib4.final_cell_0468,ductal,inDrop,9.406347,-3.1937506
human2_lib1.final_cell_0051,ductal,inDrop,9.16412,-7.078795
human3_lib2.final_cell_0068,ductal,inDrop,8.107884,-4.6310678
human4_lib3.final_cell_0342,ductal,inDrop,10.125475,-4.7251945
human2_lib3.final_cell_0369,ductal,inDrop,9.104557,-7.131695
human2_lib1.final_cell_0309,ductal,inDrop,9.577811,-4.452839
human3_lib2.final_cell_0855,ductal,inDrop,8.090037,-4.4888344
human4_lib3.final_cell_0325,ductal,inDrop,9.570886,-5.1042085
human4_lib1.final_cell_0148,ductal,inDrop,9.973676,-4.928424
human4_lib1.final_cell_0364,ductal,inDrop,10.056225,-5.012754
human3_lib2.final_cell_0632,ductal,inDrop,8.552595,-5.246287
human2_lib3.final_cell_0440,ductal,inDrop,9.488623,-5.130912
human4_lib3.final_cell_0595,ductal,inDrop,8.377526,-7.9906034
human1_lib3.final_cell_0111,ductal,inDrop,8.524907,-5.5557942
human3_lib2.final_cell_0637,ductal,inDrop,8.068301,-5.2028975
human2_lib3.final_cell_0281,ductal,inDrop,10.772525,-4.404977
human4_lib3.final_cell_0496,ductal,inDrop,10.202196,-4.9421344
human2_lib2.final_cell_0551,ductal,inDrop,9.580559,-4.656774
human1_lib3.final_cell_0414,ductal,inDrop,9.187289,-5.1392417
human4_lib3.final_cell_0434,ductal,inDrop,7.881845,-8.607463
human2_lib1.final_cell_0380,ductal,inDrop,9.295813,-6.007145
human3_lib3.final_cell_0833,ductal,inDrop,8.698507,-5.0269003
human3_lib4.final_cell_0797,ductal,inDrop,8.181468,-4.6191783
human2_lib2.final_cell_0574,ductal,inDrop,10.198726,-4.214908
human3_lib1.final_cell_0571,ductal,inDrop,8.289238,-4.991443
human2_lib1.final_cell_0177,ductal,inDrop,10.321886,-4.3474517
human4_lib1.final_cell_0065,ductal,inDrop,8.395182,-8.039512
human2_lib3.final_cell_0418,ductal,inDrop,10.908254,-4.458614
human3_lib3.final_cell_0731,ductal,inDrop,7.9717565,-4.5458293
human3_lib4.final_cell_0686,ductal,inDrop,9.274732,-4.121813
human2_lib3.final_cell_0490,ductal,inDrop,10.679621,-4.466353
human4_lib3.final_cell_0602,ductal,inDrop,8.587044,-4.9826407
human2_lib3.final_cell_0383,ductal,inDrop,4.7952685,-9.256571
human2_lib1.final_cell_0281,ductal,inDrop,9.865722,-4.6133957
human4_lib1.final_cell_0001,ductal,inDrop,8.187099,-8.183797
human4_lib3.final_cell_0131,ductal,inDrop,8.600279,-7.8256326
human3_lib1.final_cell_0630,ductal,inDrop,8.690603,-5.2533917
human2_lib1.final_cell_0534,ductal,inDrop,9.076375,-5.267492
human4_lib3.final_cell_0397,ductal,inDrop,10.373695,-4.9832654
human1_lib3.final_cell_0544,endothelial,inDrop,-2.02912,-8.89209
human3_lib2.final_cell_0659,endothelial,inDrop,-2.8134766,-9.33104
human1_lib1.final_cell_0564,endothelial,inDrop,-2.3621528,-9.9315815
human1_lib2.final_cell_0490,endothelial,inDrop,-2.4651825,-9.019583
human3_lib3.final_cell_0213,endothelial,inDrop,-2.739454,-9.602248
human3_lib1.final_cell_0855,endothelial,inDrop,-2.8118565,-9.549811
human1_lib1.final_cell_0408,endothelial,inDrop,-2.5969439,-9.869374
human1_lib2.final_cell_0476,endothelial,inDrop,-2.8548658,-9.749943
human3_lib1.final_cell_0760,endothelial,inDrop,-2.0535965,-7.8362403
human1_lib1.final_cell_0505,endothelial,inDrop,-2.5144875,-9.327759
human1_lib2.final_cell_0425,endothelial,inDrop,-2.7110252,-9.579984
human3_lib4.final_cell_0393,endothelial,inDrop,-2.0774148,-7.8851295
human3_lib3.final_cell_0639,endothelial,inDrop,-2.0096622,-8.141133
human2_lib3.final_cell_0208,endothelial,inDrop,-2.9603198,-9.295362
human1_lib1.final_cell_0383,endothelial,inDrop,-2.8420377,-9.810146
human3_lib1.final_cell_0436,endothelial,inDrop,-2.7627916,-9.377859
human1_lib3.final_cell_0711,endothelial,inDrop,-2.5814803,-9.527049
human3_lib1.final_cell_0605,endothelial,inDrop,-2.3206148,-8.428509
human1_lib2.final_cell_0424,endothelial,inDrop,-2.5995495,-9.673305
human1_lib1.final_cell_0463,endothelial,inDrop,-3.0305374,-9.599134
human1_lib1.final_cell_0445,endothelial,inDrop,-2.5663338,-9.266833
human1_lib3.final_cell_0431,endothelial,inDrop,-2.779922,-9.453455
human1_lib1.final_cell_0456,endothelial,inDrop,-2.5722084,-9.799593
human3_lib1.final_cell_0786,endothelial,inDrop,-2.650975,-9.417498
human3_lib1.final_cell_0864,endothelial,inDrop,-2.3805892,-9.117925
human1_lib1.final_cell_0537,endothelial,inDrop,-2.738161,-9.816129
human1_lib2.final_cell_0578,endothelial,inDrop,-2.7279468,-9.506603
human3_lib1.final_cell_0823,endothelial,inDrop,-2.888721,-9.187519
human1_lib3.final_cell_0589,endothelial,inDrop,-2.426104,-9.243824
human1_lib3.final_cell_0627,endothelial,inDrop,-2.7898188,-9.768541
human3_lib3.final_cell_0898,endothelial,inDrop,-2.6681018,-9.940626
human1_lib2.final_cell_0577,endothelial,inDrop,-2.8080463,-9.579198
human3_lib1.final_cell_0662,endothelial,inDrop,-2.759971,-9.722076
human3_lib2.final_cell_0846,endothelial,inDrop,-2.784429,-9.133581
human3_lib4.final_cell_0705,endothelial,inDrop,-2.7581272,-9.696041
human1_lib3.final_cell_0569,endothelial,inDrop,-2.4652328,-9.860906
human3_lib3.final_cell_0882,endothelial,inDrop,-2.9098523,-9.353739
human1_lib2.final_cell_0313,endothelial,inDrop,5.6791196,-0.3372104
human3_lib4.final_cell_0842,endothelial,inDrop,-2.7800455,-9.290561
human1_lib2.final_cell_0569,endothelial,inDrop,-2.4369657,-9.964698
human1_lib1.final_cell_0534,endothelial,inDrop,-2.3029542,-9.684919
human1_lib2.final_cell_0461,endothelial,inDrop,-2.4610984,-9.484859
human3_lib3.final_cell_0922,endothelial,inDrop,-2.770427,-9.37527
human3_lib3.final_cell_0774,endothelial,inDrop,9.244268,0.6674647
human1_lib3.final_cell_0621,endothelial,inDrop,-2.598058,-9.46088
human1_lib3.final_cell_0449,endothelial,inDrop,-2.8032322,-9.828156
human3_lib3.final_cell_0933,endothelial,inDrop,-2.6686788,-9.360447
human3_lib1.final_cell_0754,endothelial,inDrop,-2.5169687,-9.470239
human3_lib1.final_cell_0774,endothelial,inDrop,-3.0575147,-9.343
human1_lib1.final_cell_0538,endothelial,inDrop,-2.6622012,-9.9065485
human3_lib4.final_cell_0613,endothelial,inDrop,-2.78249,-9.376816
human1_lib3.final_cell_0738,endothelial,inDrop,-2.5636213,-9.841205
human4_lib1.final_cell_0485,endothelial,inDrop,-2.736367,-9.659271
human3_lib4.final_cell_0603,endothelial,inDrop,-2.0643399,-7.804701
human1_lib2.final_cell_0550,endothelial,inDrop,-2.703811,-9.886925
human1_lib1.final_cell_0509,endothelial,inDrop,-2.29399,-9.809866
human2_lib2.final_cell_0371,endothelial,inDrop,-2.6681352,-8.957833
human1_lib3.final_cell_0602,endothelial,inDrop,-2.6655633,-10.001587
human1_lib2.final_cell_0530,endothelial,inDrop,-2.5865893,-9.68602
human2_lib1.final_cell_0334,endothelial,inDrop,-2.6774771,-9.705283
human2_lib1.final_cell_0216,endothelial,inDrop,-2.765603,-9.599166
human1_lib1.final_cell_0548,endothelial,inDrop,-2.131366,-9.610883
human3_lib3.final_cell_0919,endothelial,inDrop,-2.4538212,-9.534602
human1_lib1.final_cell_0380,endothelial,inDrop,-2.61651,-9.75891
human3_lib2.final_cell_0870,endothelial,inDrop,-2.0470526,-8.802873
human1_lib3.final_cell_0720,endothelial,inDrop,-2.329642,-9.206255
human2_lib3.final_cell_0421,endothelial,inDrop,-2.6917784,-9.769805
human2_lib2.final_cell_0347,endothelial,inDrop,-2.911125,-9.224999
human1_lib2.final_cell_0584,endothelial,inDrop,-2.3317342,-9.674821
human1_lib1.final_cell_0520,endothelial,inDrop,-2.6581721,-9.817546
human1_lib1.final_cell_0498,endothelial,inDrop,-2.5944688,-9.468578
human3_lib3.final_cell_0925,endothelial,inDrop,-2.5792482,-9.4780245
human2_lib1.final_cell_0197,endothelial,inDrop,-2.8884175,-9.401682
human2_lib2.final_cell_0527,gamma,inDrop,14.272914,3.6331692
human3_lib4.final_cell_0785,gamma,inDrop,12.320853,1.7315499
human4_lib3.final_cell_0591,gamma,inDrop,14.240886,3.2298179
human3_lib4.final_cell_0752,gamma,inDrop,12.270041,1.6249737
human1_lib1.final_cell_0163,gamma,inDrop,13.068097,2.9392166
human2_lib1.final_cell_0443,gamma,inDrop,14.601456,3.443461
human2_lib1.final_cell_0432,gamma,inDrop,14.544604,3.4732084
human2_lib3.final_cell_0419,gamma,inDrop,14.411162,3.385401
human4_lib3.final_cell_0196,gamma,inDrop,14.17912,3.12159
human2_lib2.final_cell_0419,gamma,inDrop,14.348052,3.6134305
human3_lib1.final_cell_0502,gamma,inDrop,12.773648,2.3632596
human1_lib2.final_cell_0513,gamma,inDrop,12.552632,2.3314986
human3_lib4.final_cell_0451,gamma,inDrop,9.530804,0.76947683
human2_lib3.final_cell_0526,gamma,inDrop,13.965224,3.584145
human2_lib1.final_cell_0189,gamma,inDrop,14.644895,3.259607
human4_lib1.final_cell_0328,gamma,inDrop,14.373143,2.807616
human2_lib1.final_cell_0238,gamma,inDrop,15.747119,2.8031282
human2_lib3.final_cell_0553,gamma,inDrop,13.949582,3.7167673
human4_lib3.final_cell_0294,gamma,inDrop,14.120772,3.2074149
human3_lib4.final_cell_0220,gamma,inDrop,12.170139,2.0158901
human2_lib1.final_cell_0494,gamma,inDrop,14.14279,3.0525427
human1_lib2.final_cell_0340,gamma,inDrop,14.047607,2.7944164
human4_lib1.final_cell_0580,gamma,inDrop,12.618109,2.9184997
human1_lib1.final_cell_0484,gamma,inDrop,10.6874,1.7160509
human4_lib3.final_cell_0187,gamma,inDrop,14.352503,2.5181823
human1_lib3.final_cell_0420,gamma,inDrop,14.147508,3.2290974
human1_lib2.final_cell_0474,gamma,inDrop,9.933423,3.0564294
human2_lib2.final_cell_0339,gamma,inDrop,14.172908,3.640937
human4_lib1.final_cell_0196,gamma,inDrop,14.661515,2.7822385
human2_lib3.final_cell_0379,gamma,inDrop,15.813943,2.4601977
human1_lib2.final_cell_0458,gamma,inDrop,13.713175,2.5789852
human4_lib3.final_cell_0566,gamma,inDrop,14.618415,2.9642425
human4_lib1.final_cell_0505,gamma,inDrop,13.537806,2.5343719
human1_lib3.final_cell_0478,gamma,inDrop,13.729511,3.0008364
human1_lib2.final_cell_0226,gamma,inDrop,14.347554,2.2195234
human4_lib3.final_cell_0378,gamma,inDrop,14.632047,2.58669
human3_lib4.final_cell_0623,gamma,inDrop,14.164314,0.9870638
human2_lib1.final_cell_0407,gamma,inDrop,14.321359,3.3820105
human2_lib3.final_cell_0330,gamma,inDrop,13.52954,3.2988775
human2_lib3.final_cell_0347,gamma,inDrop,14.038939,3.49736
human1_lib2.final_cell_0264,gamma,inDrop,13.916579,2.567943
human1_lib3.final_cell_0337,gamma,inDrop,13.251673,2.5906563
human1_lib2.final_cell_0507,gamma,inDrop,13.62818,2.7059112
human4_lib1.final_cell_0240,gamma,inDrop,13.885841,2.8777251
human3_lib2.final_cell_0179,gamma,inDrop,12.095785,1.7275532
human2_lib2.final_cell_0106,gamma,inDrop,13.757995,3.7340133
human4_lib3.final_cell_0425,gamma,inDrop,14.186515,3.1777864
human1_lib1.final_cell_0479,gamma,inDrop,13.965902,3.2647843
human4_lib3.final_cell_0570,gamma,inDrop,13.944741,2.9583347
human4_lib3.final_cell_0274,gamma,inDrop,14.239624,2.8825238
human4_lib3.final_cell_0394,gamma,inDrop,14.563039,2.7603312
human4_lib3.final_cell_0409,gamma,inDrop,13.786897,2.3573842
human2_lib1.final_cell_0372,gamma,inDrop,15.122585,3.0109894
human1_lib2.final_cell_0288,gamma,inDrop,13.803386,2.6511583
human2_lib3.final_cell_0527,gamma,inDrop,14.071762,3.5969613
human3_lib4.final_cell_0568,gamma,inDrop,13.809925,2.3751283
human2_lib3.final_cell_0470,gamma,inDrop,14.200212,3.4054596
human4_lib3.final_cell_0659,gamma,inDrop,14.399561,3.250191
human4_lib3.final_cell_0617,gamma,inDrop,14.069866,2.7719786
human2_lib2.final_cell_0531,gamma,inDrop,14.24905,3.532125
human2_lib2.final_cell_0351,gamma,inDrop,14.3259945,3.523402
human2_lib2.final_cell_0274,gamma,inDrop,13.928526,3.261644
human1_lib2.final_cell_0334,gamma,inDrop,13.68882,2.9462461
human2_lib3.final_cell_0439,gamma,inDrop,15.7819805,2.9724278
human4_lib1.final_cell_0470,gamma,inDrop,14.246597,2.8320618
human1_lib1.final_cell_0421,gamma,inDrop,13.67199,3.1466682
human2_lib3.final_cell_0425,gamma,inDrop,14.021075,3.4739633
human4_lib1.final_cell_0298,gamma,inDrop,14.175053,2.692539
human4_lib1.final_cell_0388,gamma,inDrop,13.81967,2.7464619
human2_lib3.final_cell_0455,gamma,inDrop,14.126901,3.2430522
human1_lib2.final_cell_0337,gamma,inDrop,12.457363,2.4952002
human2_lib3.final_cell_0385,gamma,inDrop,14.3906145,3.5378947
human1_lib2.final_cell_0354,gamma,inDrop,13.678185,2.4923527
human1_lib1.final_cell_0313,gamma,inDrop,13.487234,2.863213
human4_lib3.final_cell_0084,gamma,inDrop,14.170365,2.6506314
human2_lib1.final_cell_0226,gamma,inDrop,14.652771,3.0159202
human2_lib1.final_cell_0312,gamma,inDrop,15.369284,2.8236725
human2_lib2.final_cell_0520,gamma,inDrop,14.566431,3.5274446
D28.7_64,acinar,celseq2,-7.821968,-2.7763836
D31.2_86,acinar,celseq2,-8.931086,-4.2983575
D31.7_21,acinar,celseq2,-8.840522,-4.3750806
