index,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0348,beta,inDrop,4.5831594,-5.314571
human4_lib3.final_cell_0562,beta,inDrop,4.012166,-5.385603
human1_lib2.final_cell_0585,beta,inDrop,7.0449834,-3.1139789
Sample_687,beta,smarter,-9.419686,3.3333476
human3_lib2.final_cell_0113,beta,inDrop,5.2611685,-3.3532429
Sample_764,beta,smarter,-10.892637,4.0047984
Sample_200,beta,smarter,-11.095459,3.9373996
Sample_85,beta,smarter,-10.632356,4.0778246
HP1509101_P7,beta,smartseq2,-8.01371,5.3776274
human1_lib2.final_cell_0438,beta,inDrop,8.3019,-0.91760117
human4_lib3.final_cell_0651,beta,inDrop,2.2187598,-2.5154345
human4_lib1.final_cell_0121,beta,inDrop,7.2001266,-3.332425
human1_lib3.final_cell_0240,beta,inDrop,7.364079,0.07701001
HP1506401_I11,beta,smartseq2,-8.125043,5.1484017
D29.1_24,beta,celseq2,-4.0547514,5.2730246
human4_lib3.final_cell_0267,beta,inDrop,3.6958535,-6.015862
human3_lib2.final_cell_0342,beta,inDrop,4.4642153,-0.8753245
human4_lib1.final_cell_0433,beta,inDrop,4.064536,-3.8262022
human3_lib3.final_cell_0105,beta,inDrop,4.759979,-1.3463608
human2_lib3.final_cell_0554,beta,inDrop,7.0617433,-1.1952195
human3_lib3.final_cell_0422,beta,inDrop,3.998613,-1.9268367
human3_lib3.final_cell_0656,beta,inDrop,6.0893826,-0.17856969
human3_lib4.final_cell_0159,beta,inDrop,6.2200675,-2.4253058
human3_lib4.final_cell_0188,beta,inDrop,-0.51996917,2.8113189
human1_lib3.final_cell_0039,beta,inDrop,6.4415703,-2.2561393
D29.3_7,beta,celseq2,-4.8118386,4.8134675
HP1502401_G6,beta,smartseq2,-7.013565,5.8965454
human1_lib3.final_cell_0322,beta,inDrop,5.3445287,-3.7122927
HP1507101_H10,beta,smartseq2,-9.145312,4.9797063
human1_lib3.final_cell_0646,beta,inDrop,7.9612923,-2.3015373
Sample_937,beta,smarter,-10.82058,3.0064785
human2_lib1.final_cell_0150,beta,inDrop,4.6502333,-3.7293608
human1_lib1.final_cell_0276,beta,inDrop,6.8825855,-4.4640803
human1_lib3.final_cell_0301,beta,inDrop,7.5863214,-2.0908072
human1_lib3.final_cell_0105,beta,inDrop,5.5674534,-3.3006656
human1_lib3.final_cell_0165,beta,inDrop,-2.3095524,3.2829223
human1_lib3.final_cell_0233,beta,inDrop,7.21999,-2.877537
human4_lib3.final_cell_0623,beta,inDrop,3.6920416,-4.7201753
human2_lib2.final_cell_0042,beta,inDrop,3.7266753,-2.5185902
human1_lib2.final_cell_0208,beta,inDrop,4.863935,-3.9118981
human1_lib2.final_cell_0240,beta,inDrop,-1.2986894,2.8671649
HP1502401_F22,beta,smartseq2,-7.251499,5.987362
human1_lib3.final_cell_0108,beta,inDrop,-1.5675737,3.524431
D31.3_75,beta,celseq2,-7.1776147,5.476717
Sample_890,beta,smarter,-11.097473,3.8532035
Sample_84,beta,smarter,-10.653717,4.4326854
human1_lib3.final_cell_0441,beta,inDrop,8.0501795,-2.7190032
D29.2_24,beta,celseq2,-4.466624,5.4922676
human3_lib1.final_cell_0856,beta,inDrop,5.3723574,-0.56782
human1_lib1.final_cell_0054,beta,inDrop,6.6694026,-2.673881
human4_lib3.final_cell_0258,beta,inDrop,2.6167777,-4.9721956
Sample_743,beta,smarter,-9.857177,5.1258903
human1_lib1.final_cell_0194,beta,inDrop,6.8109217,-1.883781
human3_lib3.final_cell_0815,beta,inDrop,6.110791,1.0446213
human4_lib3.final_cell_0370,beta,inDrop,3.0282912,-4.8386173
HP1507101_L16,beta,smartseq2,-8.247503,5.519393
human3_lib1.final_cell_0840,beta,inDrop,5.269899,-0.17712097
human4_lib1.final_cell_0378,beta,inDrop,4.654673,-4.7448945
Sample_195,beta,smarter,-10.7940855,3.1898625
Sample_110,beta,smarter,-10.796402,3.1810756
human3_lib4.final_cell_0735,beta,inDrop,4.750309,1.2035811
D31.4_19,beta,celseq2,-5.784158,5.391139
human1_lib1.final_cell_0241,beta,inDrop,6.925479,-3.9117677
D30.1_53,beta,celseq2,-7.613134,5.3333254
human1_lib1.final_cell_0483,beta,inDrop,6.847177,0.72596145
Sample_906,beta,smarter,-11.058376,3.7613556
Sample_921,beta,smarter,-11.04311,4.5616612
human4_lib1.final_cell_0292,beta,inDrop,4.389895,-5.979155
HP1526901T2D_I20,beta,smartseq2,-8.202482,5.1800256
human2_lib2.final_cell_0332,beta,inDrop,6.985973,-0.31237915
human3_lib3.final_cell_0918,beta,inDrop,4.9503846,1.7178432
D29.5_86,beta,celseq2,-6.2838106,4.993207
human3_lib4.final_cell_0357,beta,inDrop,7.514298,-1.1847482
human3_lib3.final_cell_0270,beta,inDrop,5.3174715,-0.02348685
human3_lib4.final_cell_0508,beta,inDrop,6.0042987,0.18526351
human2_lib1.final_cell_0285,beta,inDrop,3.506178,-5.1829133
D30.5_56,beta,celseq2,-4.5463943,5.056082
human1_lib3.final_cell_0352,beta,inDrop,6.950529,-1.6109852
human2_lib1.final_cell_0063,beta,inDrop,3.1376858,-3.0242352
Sample_823,beta,smarter,-10.42417,2.9740763
human3_lib3.final_cell_0775,beta,inDrop,6.2711654,-0.039092503
D30.6_15,beta,celseq2,-5.017907,5.0451045
human3_lib1.final_cell_0781,beta,inDrop,5.1218386,2.3366253
human3_lib1.final_cell_0868,beta,inDrop,5.0814967,1.9250525
human1_lib3.final_cell_0717,beta,inDrop,-2.8847003,2.8220193
Sample_705,beta,smarter,-10.820356,3.5141017
Sample_652,beta,smarter,-11.268109,3.9512625
human3_lib2.final_cell_0759,beta,inDrop,6.01144,0.81846285
human2_lib1.final_cell_0124,beta,inDrop,-2.3784966,1.7478441
D31.4_58,beta,celseq2,-3.0694568,3.5593097
human4_lib3.final_cell_0067,beta,inDrop,4.3207784,-5.3769917
human1_lib1.final_cell_0107,beta,inDrop,4.739056,2.1029742
HP1507101_D23,beta,smartseq2,-8.298079,5.7386336
human1_lib3.final_cell_0027,beta,inDrop,7.5717616,-1.5035968
human1_lib2.final_cell_0070,beta,inDrop,6.8592963,-3.6397243
HP1509101_O6,beta,smartseq2,-7.220214,5.6199975
human3_lib1.final_cell_0233,beta,inDrop,5.005655,-0.22564872
human3_lib4.final_cell_0196,beta,inDrop,4.75943,-0.81512326
human3_lib1.final_cell_0811,beta,inDrop,6.2725496,1.6700447
human3_lib2.final_cell_0339,beta,inDrop,4.6462293,-1.1627997
human2_lib2.final_cell_0066,beta,inDrop,4.3711963,-5.0914297
human3_lib2.final_cell_0434,beta,inDrop,4.6683803,-4.205941
D31.5_52,beta,celseq2,-6.469565,5.2892656
HP1507101_N5,beta,smartseq2,-7.842398,5.6118617
D30.7_70,beta,celseq2,-5.61021,5.108509
human1_lib3.final_cell_0272,beta,inDrop,-2.4442186,2.2274992
HP1504901_O20,beta,smartseq2,-6.860143,5.055109
D31.7_69,beta,celseq2,-3.971626,4.9754477
D31.3_50,beta,celseq2,-4.6633205,5.065609
Sample_821,beta,smarter,-10.459565,3.1363413
D30.7_44,beta,celseq2,-4.5074906,5.6708193
human4_lib1.final_cell_0063,beta,inDrop,3.528114,-6.357116
human1_lib3.final_cell_0588,beta,inDrop,8.483788,-1.1016726
Sample_939,beta,smarter,-10.589811,3.2517633
human1_lib2.final_cell_0289,beta,inDrop,-2.1445067,3.3455122
human1_lib2.final_cell_0029,beta,inDrop,7.922098,-0.6497905
human4_lib3.final_cell_0493,beta,inDrop,2.2568388,-4.295214
Sample_147,beta,smarter,-10.3750925,3.589627
human1_lib1.final_cell_0111,beta,inDrop,7.6587734,-0.41455162
human1_lib2.final_cell_0495,beta,inDrop,7.9117336,-3.0171452
human2_lib2.final_cell_0083,beta,inDrop,3.4922307,-4.081537
D29.4_39,beta,celseq2,-4.9317265,4.8378325
D29.8_90,beta,celseq2,-5.453369,4.8965015
human4_lib1.final_cell_0202,beta,inDrop,3.4466186,-6.649949
human3_lib4.final_cell_0236,beta,inDrop,5.5458856,-0.7492734
human3_lib2.final_cell_0672,beta,inDrop,6.472755,-0.15689707
human2_lib3.final_cell_0200,beta,inDrop,-1.3917376,1.6877689
HP1502401_H11,beta,smartseq2,-7.417776,5.649432
Sample_848,beta,smarter,-9.311282,3.1060336
D29.5_40,beta,celseq2,-4.990703,4.9222083
Sample_859,beta,smarter,-9.931207,4.777114
human3_lib4.final_cell_0525,beta,inDrop,5.8755336,0.7362244
human2_lib1.final_cell_0182,beta,inDrop,6.1370034,-2.4963694
human4_lib1.final_cell_0280,beta,inDrop,3.9859664,-5.7975745
human1_lib1.final_cell_0364,beta,inDrop,6.314602,-3.436091
human2_lib1.final_cell_0379,beta,inDrop,2.4853475,-1.75735
Sample_53,beta,smarter,-10.253805,3.6549642
human4_lib3.final_cell_0414,beta,inDrop,2.3196046,-2.7368646
human4_lib1.final_cell_0474,beta,inDrop,7.1084766,-3.1462824
HP1506401_F18,beta,smartseq2,-8.491773,5.190939
human3_lib1.final_cell_0100,beta,inDrop,2.3471305,-1.1520102
D29.6_56,beta,celseq2,-6.0739737,5.0256786
D29.7_37,beta,celseq2,-5.537493,5.3535995
Sample_742,beta,smarter,-10.80756,3.6145568
human3_lib1.final_cell_0888,beta,inDrop,-2.530718,3.3024948
Sample_919,beta,smarter,-10.71646,3.3789384
human3_lib3.final_cell_0199,beta,inDrop,4.4514337,-1.4304885
human4_lib3.final_cell_0457,beta,inDrop,2.9996011,-1.7422974
human3_lib3.final_cell_0444,beta,inDrop,4.274603,-1.7842736
human3_lib1.final_cell_0460,beta,inDrop,6.734497,-2.3381364
HP1502401_G22,beta,smartseq2,-7.625818,5.9620442
human4_lib3.final_cell_0458,beta,inDrop,3.3708506,-5.6176257
human2_lib2.final_cell_0131,beta,inDrop,3.6763299,-4.243122
human3_lib4.final_cell_0635,beta,inDrop,6.160967,2.0164874
human1_lib1.final_cell_0344,beta,inDrop,7.605549,-3.7758734
HP1502401_B7,beta,smartseq2,-6.9051576,5.8182073
human3_lib1.final_cell_0846,beta,inDrop,5.8837814,1.0712979
human3_lib1.final_cell_0696,beta,inDrop,6.347176,1.2053031
human1_lib1.final_cell_0300,beta,inDrop,-1.2359792,1.302265
human4_lib3.final_cell_0228,beta,inDrop,2.9889898,-6.0175295
human1_lib2.final_cell_0483,beta,inDrop,7.34282,0.91831076
human1_lib2.final_cell_0185,beta,inDrop,6.094396,-2.2667766
human1_lib3.final_cell_0034,beta,inDrop,6.8098774,-1.3474262
human1_lib3.final_cell_0186,beta,inDrop,6.5716243,-2.093526
human2_lib3.final_cell_0542,beta,inDrop,4.9808507,-3.1075559
human2_lib1.final_cell_0090,beta,inDrop,4.8710656,-3.9413257
human4_lib1.final_cell_0305,beta,inDrop,3.2464046,-6.2690587
human1_lib2.final_cell_0523,beta,inDrop,-1.5132297,2.972867
human4_lib3.final_cell_0249,beta,inDrop,1.6344507,-1.823226
human4_lib3.final_cell_0266,beta,inDrop,6.6393127,-2.0932393
human4_lib1.final_cell_0234,beta,inDrop,4.957643,-4.972867
HP1502401_C21,beta,smartseq2,-7.0933704,5.6727233
D31.2_34,beta,celseq2,-6.8799753,5.277946
human1_lib3.final_cell_0215,beta,inDrop,7.9029665,0.041368462
human4_lib3.final_cell_0176,beta,inDrop,4.295305,-5.362358
human1_lib3.final_cell_0730,beta,inDrop,6.3045135,2.4121442
Sample_36,beta,smarter,-11.099341,4.614678
human1_lib1.final_cell_0405,beta,inDrop,5.4822187,-2.9925075
human1_lib2.final_cell_0336,beta,inDrop,7.55545,-0.62339664
human1_lib3.final_cell_0608,beta,inDrop,8.192033,-1.923843
D31.2_49,beta,celseq2,-7.44752,5.2332697
human4_lib3.final_cell_0456,beta,inDrop,3.7490385,-3.864811
human2_lib2.final_cell_0122,beta,inDrop,3.6962714,-5.0279512
human1_lib3.final_cell_0715,beta,inDrop,7.618222,0.1691238
HP1526901T2D_I13,beta,smartseq2,-8.027531,5.419299
D29.4_42,beta,celseq2,-4.432548,5.104299
human1_lib2.final_cell_0305,beta,inDrop,7.957318,0.27334866
human4_lib1.final_cell_0431,beta,inDrop,4.304502,-6.2739077
D31.2_72,beta,celseq2,-6.8228865,5.199784
human3_lib2.final_cell_0708,beta,inDrop,5.814532,0.85287553
HP1507101_D3,beta,smartseq2,-8.403909,5.5258775
human3_lib4.final_cell_0373,beta,inDrop,5.8383036,1.1586082
human1_lib2.final_cell_0199,beta,inDrop,6.427372,0.22988383
human1_lib1.final_cell_0090,beta,inDrop,6.82726,-1.9541585
Sample_133,beta,smarter,-10.218736,2.8658302
Sample_751,beta,smarter,-10.650132,4.5822954
human2_lib2.final_cell_0327,beta,inDrop,3.253132,-3.5313954
Sample_711,beta,smarter,-10.468664,2.8646038
D29.1_70,beta,celseq2,-5.515994,5.378329
human3_lib4.final_cell_0631,beta,inDrop,4.9376974,-0.5003988
human4_lib3.final_cell_0478,beta,inDrop,3.421784,-4.7627597
human3_lib1.final_cell_0414,beta,inDrop,6.1614056,-0.31449527
human4_lib3.final_cell_0415,beta,inDrop,3.0612333,-5.914271
human3_lib2.final_cell_0366,beta,inDrop,4.5758777,-1.6827673
D28.5_73,beta,celseq2,-8.595356,5.1125593
human1_lib1.final_cell_0400,beta,inDrop,7.845947,0.49540615
HP1525301T2D_N18,beta,smartseq2,-8.033706,5.051528
human1_lib1.final_cell_0258,beta,inDrop,6.398502,-2.3706865
human1_lib3.final_cell_0359,beta,inDrop,7.9733753,-1.5491263
human1_lib2.final_cell_0266,beta,inDrop,6.1606174,-2.645908
human1_lib1.final_cell_0416,beta,inDrop,-1.7182058,2.0138447
human4_lib3.final_cell_0695,beta,inDrop,2.3593473,-3.0101426
human3_lib4.final_cell_0679,beta,inDrop,8.112445,-1.3420553
Sample_704,beta,smarter,-10.912194,3.574345
human1_lib2.final_cell_0162,beta,inDrop,7.1898155,-1.3190374
human3_lib2.final_cell_0581,beta,inDrop,5.545465,-0.72173715
Sample_165,beta,smarter,-9.805101,2.9462354
human1_lib1.final_cell_0186,beta,inDrop,7.06677,-1.8810984
human2_lib2.final_cell_0142,beta,inDrop,6.0858884,-0.8156636
human1_lib2.final_cell_0172,beta,inDrop,4.9422255,-2.9588552
human2_lib1.final_cell_0436,beta,inDrop,4.400624,-2.8852427
Sample_898,beta,smarter,-10.994803,3.8524914
human1_lib3.final_cell_0320,beta,inDrop,6.907413,-4.394113
human1_lib2.final_cell_0158,beta,inDrop,7.3608565,-3.293493
human3_lib1.final_cell_0713,beta,inDrop,7.7912707,-2.0592763
human3_lib3.final_cell_0142,beta,inDrop,4.3817983,-1.5888311
human2_lib2.final_cell_0231,beta,inDrop,3.260546,-3.9019766
human3_lib3.final_cell_0487,beta,inDrop,5.60152,-0.8439143
human3_lib3.final_cell_0670,beta,inDrop,2.7579799,-0.07094492
human1_lib3.final_cell_0495,beta,inDrop,5.0044107,2.0522218
human3_lib3.final_cell_0850,beta,inDrop,6.2297916,2.2273078
human4_lib1.final_cell_0516,beta,inDrop,2.8692446,-4.54735
human3_lib1.final_cell_0877,beta,inDrop,5.86274,0.49516422
human1_lib2.final_cell_0141,beta,inDrop,6.7055583,-4.20382
HP1504901_H18,beta,smartseq2,-6.856791,5.413729
human4_lib1.final_cell_0401,beta,inDrop,2.7704248,-5.0662627
human1_lib3.final_cell_0168,beta,inDrop,-2.34261,1.9263252
human1_lib2.final_cell_0201,beta,inDrop,-1.1782378,2.9012434
human1_lib3.final_cell_0729,beta,inDrop,5.852745,2.4434807
human3_lib3.final_cell_0215,beta,inDrop,6.1541743,-1.9704945
D31.4_65,beta,celseq2,-4.9629517,4.8927097
human2_lib3.final_cell_0068,beta,inDrop,3.8143206,-3.0139732
human3_lib1.final_cell_0561,beta,inDrop,6.2758884,-0.28237346
human3_lib4.final_cell_0543,beta,inDrop,5.22794,-1.2800139
human4_lib3.final_cell_0473,beta,inDrop,2.646681,-4.160178
human1_lib1.final_cell_0081,beta,inDrop,7.8115635,-1.2366201
human2_lib3.final_cell_0414,beta,inDrop,-2.2903273,1.450982
human3_lib3.final_cell_0697,beta,inDrop,5.814127,-2.1890025
D29.3_24,beta,celseq2,-4.505408,5.342754
human4_lib1.final_cell_0075,beta,inDrop,4.563575,-4.955231
human3_lib2.final_cell_0144,beta,inDrop,5.9675293,-1.8478851
HP1526901T2D_K20,beta,smartseq2,-7.7839026,5.2463856
human4_lib1.final_cell_0527,beta,inDrop,2.5565884,-2.740433
human2_lib2.final_cell_0345,beta,inDrop,3.4969747,-1.8267871
D29.3_39,beta,celseq2,-5.679546,5.26062
human2_lib2.final_cell_0483,beta,inDrop,2.0976179,-4.3253207
HP1502401_D3,beta,smartseq2,-7.446211,5.5388336
human3_lib4.final_cell_0689,beta,inDrop,4.642156,-1.085924
human1_lib3.final_cell_0389,beta,inDrop,-1.3734583,2.9162266
human2_lib3.final_cell_0004,beta,inDrop,4.4442368,-5.335531
human3_lib4.final_cell_0700,beta,inDrop,5.5736575,2.3804767
HP1526901T2D_A1,beta,smartseq2,-8.231929,5.694942
human4_lib1.final_cell_0444,beta,inDrop,2.951567,-3.881211
human4_lib3.final_cell_0344,beta,inDrop,7.7613993,-1.6668196
human2_lib3.final_cell_0521,beta,inDrop,6.085069,-1.4128649
human1_lib3.final_cell_0138,beta,inDrop,6.140869,-2.7140713
human4_lib3.final_cell_0466,beta,inDrop,3.6721957,-6.8077464
human1_lib2.final_cell_0286,beta,inDrop,7.0245113,0.05702111
HP1502401_C10,beta,smartseq2,-7.686997,5.9040914
human3_lib2.final_cell_0326,beta,inDrop,6.574594,-2.9592452
human3_lib3.final_cell_0790,beta,inDrop,6.781835,-0.16641863
D30.1_14,beta,celseq2,-4.574234,4.8896933
human1_lib2.final_cell_0222,beta,inDrop,7.088574,-2.68985
human3_lib3.final_cell_0328,beta,inDrop,4.843555,-0.37535265
human4_lib1.final_cell_0589,beta,inDrop,2.7545779,-4.5092163
human2_lib2.final_cell_0229,beta,inDrop,5.266174,-4.2746696
human3_lib4.final_cell_0497,beta,inDrop,-3.8043914,-0.008297446
Sample_659,beta,smarter,-11.064723,4.4267354
human4_lib1.final_cell_0245,beta,inDrop,4.6298156,-4.875816
human1_lib2.final_cell_0193,beta,inDrop,6.4931765,-2.22643
human1_lib2.final_cell_0129,beta,inDrop,7.1426435,-4.3665915
human3_lib2.final_cell_0731,beta,inDrop,6.0584936,-3.514046
human4_lib3.final_cell_0356,beta,inDrop,3.1497376,-4.2248797
human1_lib1.final_cell_0556,beta,inDrop,6.9244804,0.33749804
human1_lib1.final_cell_0312,beta,inDrop,7.967817,-0.011289431
human3_lib3.final_cell_0165,beta,inDrop,4.8661656,-0.33768576
human1_lib2.final_cell_0433,beta,inDrop,7.7604957,-0.89201754
D31.2_92,beta,celseq2,-6.797164,5.531265
human3_lib3.final_cell_0401,beta,inDrop,5.790118,-3.1796317
Sample_941,beta,smarter,-10.419285,2.5687141
human3_lib4.final_cell_0866,beta,inDrop,6.567235,2.3443737
human1_lib2.final_cell_0187,beta,inDrop,-2.5165036,3.2533162
human1_lib2.final_cell_0485,beta,inDrop,-2.5104914,3.3917012
D31.3_4,beta,celseq2,-3.9538503,4.596391
human3_lib4.final_cell_0588,beta,inDrop,5.1547112,1.5407847
human1_lib3.final_cell_0374,beta,inDrop,7.752189,-3.0820408
HP1509101_G2,beta,smartseq2,-2.3741484,4.45897
Sample_192,beta,smarter,-9.903285,3.1465402
human1_lib1.final_cell_0409,beta,inDrop,7.073228,0.1571922
human3_lib1.final_cell_0803,beta,inDrop,6.2367396,2.0258431
Sample_936,beta,smarter,-10.409818,3.085263
human4_lib3.final_cell_0621,beta,inDrop,-0.7499663,0.34712654
HP1526901T2D_M15,beta,smartseq2,-7.9098277,5.2057643
human4_lib3.final_cell_0338,beta,inDrop,6.0673237,-4.3508425
human3_lib3.final_cell_0298,beta,inDrop,3.2202017,-2.6343112
human1_lib2.final_cell_0453,beta,inDrop,0.18305175,1.2242005
Sample_135,beta,smarter,-10.217622,2.8904707
human3_lib4.final_cell_0541,beta,inDrop,5.583489,-1.7157582
human1_lib1.final_cell_0060,beta,inDrop,-2.1376727,3.3417873
human4_lib3.final_cell_0364,beta,inDrop,6.3200274,-1.9744389
human4_lib3.final_cell_0564,beta,inDrop,3.9934757,-4.7842355
human3_lib4.final_cell_0263,beta,inDrop,6.2606297,1.5794922
human1_lib3.final_cell_0653,beta,inDrop,7.9142933,1.1554849
human3_lib3.final_cell_0527,beta,inDrop,4.1291666,-1.9493895
human1_lib2.final_cell_0200,beta,inDrop,6.258302,-4.0424166
Sample_703,beta,smarter,-10.53073,2.6981544
human3_lib1.final_cell_0317,beta,inDrop,4.8848634,-1.9322485
human3_lib3.final_cell_0248,beta,inDrop,5.532716,-2.6980803
human1_lib2.final_cell_0252,beta,inDrop,7.611392,0.16087274
D31.4_51,beta,celseq2,-8.268903,5.0898333
human2_lib3.final_cell_0053,beta,inDrop,5.5828786,-4.5516934
human2_lib2.final_cell_0265,beta,inDrop,3.7247117,-3.6006217
Sample_145,beta,smarter,-10.758287,3.4040892
human4_lib3.final_cell_0606,beta,inDrop,2.6199117,-4.827147
human1_lib3.final_cell_0633,beta,inDrop,7.3167996,1.7624506
D30.6_18,beta,celseq2,-4.8088274,4.8762035
HP1525301T2D_I6,beta,smartseq2,-7.797662,5.2167835
human4_lib1.final_cell_0510,beta,inDrop,2.935199,-4.1894073
human3_lib3.final_cell_0351,beta,inDrop,4.427273,-2.0368867
D30.6_14,beta,celseq2,-4.72158,5.1436543
human3_lib2.final_cell_0573,beta,inDrop,6.1454024,1.2002738
Sample_3,beta,smarter,-11.143574,3.5634513
human2_lib2.final_cell_0204,beta,inDrop,4.6015725,-4.9254637
human2_lib1.final_cell_0527,beta,inDrop,5.813918,-1.2363552
human4_lib1.final_cell_0206,beta,inDrop,3.6012518,-6.7656136
human3_lib1.final_cell_0134,beta,inDrop,4.472557,0.92023927
human3_lib3.final_cell_0225,beta,inDrop,4.094328,-2.2129488
human1_lib1.final_cell_0472,beta,inDrop,4.8271265,2.099124
human1_lib2.final_cell_0178,beta,inDrop,-1.3798927,2.8670664
human3_lib2.final_cell_0751,beta,inDrop,5.772784,1.2406274
D31.7_91,beta,celseq2,-5.1367264,5.03244
HP1502401_M20,beta,smartseq2,-7.989318,5.828306
human3_lib2.final_cell_0874,beta,inDrop,-2.5078404,3.241868
human3_lib2.final_cell_0361,beta,inDrop,4.5019846,-1.0934285
human1_lib1.final_cell_0052,beta,inDrop,6.9629364,-2.0762072
human3_lib3.final_cell_0926,beta,inDrop,5.1816835,1.4688091
human1_lib1.final_cell_0311,beta,inDrop,8.3541155,-1.1379174
D31.2_28,beta,celseq2,-1.6364213,2.4946933
AZ_F1,beta,smartseq2,-7.8577585,5.4322214
D31.8_3,beta,celseq2,-5.676012,5.4971695
human1_lib2.final_cell_0352,beta,inDrop,7.242103,-1.5468652
human1_lib2.final_cell_0300,beta,inDrop,8.164109,-1.098962
human3_lib3.final_cell_0389,beta,inDrop,5.665022,-0.38752908
human1_lib2.final_cell_0101,beta,inDrop,6.9716053,-3.1022646
D28.4_88,beta,celseq2,-8.827244,4.9651914
Sample_925,beta,smarter,-10.713893,3.2719343
Sample_712,beta,smarter,-10.139372,3.2482197
human2_lib2.final_cell_0238,beta,inDrop,7.743055,-2.194052
human4_lib3.final_cell_0626,beta,inDrop,1.9951109,-2.7015688
human3_lib4.final_cell_0321,beta,inDrop,5.890039,0.6321656
human4_lib1.final_cell_0437,beta,inDrop,3.5759816,-3.666151
human2_lib2.final_cell_0196,beta,inDrop,4.269987,-3.2548845
human1_lib1.final_cell_0088,beta,inDrop,5.2596273,-3.8109508
human2_lib2.final_cell_0496,beta,inDrop,3.7558956,-2.561241
human1_lib1.final_cell_0239,beta,inDrop,6.4146867,-3.8240926
human4_lib3.final_cell_0285,beta,inDrop,3.650165,-6.92644
human4_lib3.final_cell_0678,beta,inDrop,2.6376526,-2.7765973
human1_lib2.final_cell_0216,beta,inDrop,6.997899,-2.3970413
HP1526901T2D_J6,beta,smartseq2,-7.608835,5.4374576
human4_lib1.final_cell_0253,beta,inDrop,4.651237,-6.0369344
human1_lib2.final_cell_0180,beta,inDrop,8.047312,0.11779367
human4_lib1.final_cell_0553,beta,inDrop,3.8783126,-3.8343017
human1_lib2.final_cell_0449,beta,inDrop,6.8686805,0.09190144
human1_lib3.final_cell_0501,beta,inDrop,7.8193254,-1.4667733
human1_lib1.final_cell_0293,beta,inDrop,-2.001655,3.1248994
human3_lib4.final_cell_0734,beta,inDrop,6.180019,0.4818169
HP1507101_O19,beta,smartseq2,-8.08517,5.8832088
human1_lib1.final_cell_0340,beta,inDrop,-1.4384314,3.109264
human1_lib3.final_cell_0158,beta,inDrop,7.0426607,-0.33918095
human1_lib2.final_cell_0033,beta,inDrop,5.773572,-4.04138
human1_lib3.final_cell_0307,beta,inDrop,6.5316668,-2.606787
human1_lib2.final_cell_0140,beta,inDrop,-1.6516566,3.3743925
Sample_45,beta,smarter,-10.68889,3.6866245
human3_lib1.final_cell_0348,beta,inDrop,2.9801283,-3.6715918
