,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0339,beta,inDrop,10.3943615,1.4704293
human2_lib2.final_cell_0066,beta,inDrop,5.7815056,2.8823214
human3_lib2.final_cell_0434,beta,inDrop,10.671769,1.2174219
D31.5_52,beta,celseq2,9.953921,-10.263351
HP1507101_N5,beta,smartseq2,9.150826,-10.898414
D30.7_70,beta,celseq2,10.855444,-10.151331
human1_lib3.final_cell_0272,beta,inDrop,6.9405537,0.9644556
HP1504901_O20,beta,smartseq2,10.360168,-9.698038
D31.7_69,beta,celseq2,11.335648,-10.444713
D31.3_50,beta,celseq2,11.273549,-10.513635
Sample_821,beta,smarter,14.347338,-1.1216456
D30.7_44,beta,celseq2,11.58174,-11.182948
human4_lib1.final_cell_0063,beta,inDrop,5.2522707,3.990852
human1_lib3.final_cell_0588,beta,inDrop,8.903735,1.454744
Sample_939,beta,smarter,13.839047,-1.1289221
human1_lib2.final_cell_0289,beta,inDrop,9.160423,-0.36231902
human1_lib2.final_cell_0029,beta,inDrop,8.365958,1.8996826
human4_lib3.final_cell_0493,beta,inDrop,5.8068557,3.3996506
Sample_147,beta,smarter,13.699894,-1.0589119
human1_lib1.final_cell_0111,beta,inDrop,8.057377,1.6397296
human1_lib2.final_cell_0495,beta,inDrop,7.738824,2.3390186
human2_lib2.final_cell_0083,beta,inDrop,5.935552,1.9274082
D29.4_39,beta,celseq2,11.474769,-11.454987
D29.8_90,beta,celseq2,10.896152,-11.468705
human4_lib1.final_cell_0202,beta,inDrop,5.414184,4.103549
human3_lib4.final_cell_0236,beta,inDrop,10.379711,0.86735713
human3_lib2.final_cell_0672,beta,inDrop,10.355697,1.9354767
human2_lib3.final_cell_0200,beta,inDrop,13.349464,0.35967216
HP1502401_H11,beta,smartseq2,10.041374,-10.664483
Sample_848,beta,smarter,14.746446,-0.6015203
D29.5_40,beta,celseq2,11.203054,-11.540434
Sample_859,beta,smarter,13.887617,-1.5041432
human3_lib4.final_cell_0525,beta,inDrop,11.186435,1.1499097
human2_lib1.final_cell_0182,beta,inDrop,7.1107817,1.7168684
human4_lib1.final_cell_0280,beta,inDrop,5.330048,3.8974996
human1_lib1.final_cell_0364,beta,inDrop,8.034091,0.8002039
human2_lib1.final_cell_0379,beta,inDrop,5.478186,1.5744741
Sample_53,beta,smarter,14.072886,-0.8841726
human4_lib3.final_cell_0414,beta,inDrop,6.405379,2.958433
human4_lib1.final_cell_0474,beta,inDrop,6.0558505,2.973655
HP1506401_F18,beta,smartseq2,8.462279,-10.202104
human3_lib1.final_cell_0100,beta,inDrop,11.888021,6.3344455
D29.6_56,beta,celseq2,10.813183,-11.665376
D29.7_37,beta,celseq2,10.713101,-11.340876
Sample_742,beta,smarter,14.716941,-0.83132905
human3_lib1.final_cell_0888,beta,inDrop,9.6010275,1.6354077
Sample_919,beta,smarter,13.925889,-0.9539569
human3_lib3.final_cell_0199,beta,inDrop,10.864622,1.1853541
human4_lib3.final_cell_0457,beta,inDrop,7.440247,3.38916
human3_lib3.final_cell_0444,beta,inDrop,10.105375,2.0164306
human3_lib1.final_cell_0460,beta,inDrop,10.152042,1.0387529
HP1502401_G22,beta,smartseq2,9.841589,-10.654717
human4_lib3.final_cell_0458,beta,inDrop,5.4281335,3.7662385
human2_lib2.final_cell_0131,beta,inDrop,5.5741367,1.6971257
human3_lib4.final_cell_0635,beta,inDrop,11.186759,3.2061398
human1_lib1.final_cell_0344,beta,inDrop,8.099845,1.8414961
HP1502401_B7,beta,smartseq2,10.668584,-10.769753
human3_lib1.final_cell_0846,beta,inDrop,11.439561,1.796646
human3_lib1.final_cell_0696,beta,inDrop,11.566852,2.3244605
human1_lib1.final_cell_0300,beta,inDrop,7.305409,3.40226
human4_lib3.final_cell_0228,beta,inDrop,5.5320807,4.791702
human1_lib2.final_cell_0483,beta,inDrop,9.058486,0.80280113
human1_lib2.final_cell_0185,beta,inDrop,8.266857,1.1588167
human1_lib3.final_cell_0034,beta,inDrop,8.729499,0.8005185
human1_lib3.final_cell_0186,beta,inDrop,8.1655445,1.1644976
human2_lib3.final_cell_0542,beta,inDrop,10.039341,2.038235
human2_lib1.final_cell_0090,beta,inDrop,6.6810336,2.293927
human4_lib1.final_cell_0305,beta,inDrop,5.6025853,4.6263604
human1_lib2.final_cell_0523,beta,inDrop,9.434387,0.91357803
human4_lib3.final_cell_0249,beta,inDrop,6.266489,4.4111857
human4_lib3.final_cell_0266,beta,inDrop,7.5409317,1.5187124
human4_lib1.final_cell_0234,beta,inDrop,6.4303966,3.1461926
HP1502401_C21,beta,smartseq2,10.857271,-10.322294
D31.2_34,beta,celseq2,10.206017,-10.203272
human1_lib3.final_cell_0215,beta,inDrop,8.4669285,1.9444418
human4_lib3.final_cell_0176,beta,inDrop,5.8482018,3.358129
human1_lib3.final_cell_0730,beta,inDrop,8.687168,3.168383
Sample_36,beta,smarter,13.855607,-1.671115
human1_lib1.final_cell_0405,beta,inDrop,8.002566,0.78351945
human1_lib2.final_cell_0336,beta,inDrop,7.9651403,2.3909843
human1_lib3.final_cell_0608,beta,inDrop,7.5298877,1.3365364
D31.2_49,beta,celseq2,9.391529,-8.99013
human4_lib3.final_cell_0456,beta,inDrop,6.092714,3.0027382
human2_lib2.final_cell_0122,beta,inDrop,5.515665,2.0194862
human1_lib3.final_cell_0715,beta,inDrop,8.466921,2.8744836
HP1526901T2D_I13,beta,smartseq2,9.316082,-10.197138
D29.4_42,beta,celseq2,11.334521,-11.399084
human1_lib2.final_cell_0305,beta,inDrop,8.928714,1.4689597
human4_lib1.final_cell_0431,beta,inDrop,5.523156,4.533603
D31.2_72,beta,celseq2,9.889888,-9.415397
human3_lib2.final_cell_0708,beta,inDrop,11.365136,2.086662
HP1507101_D3,beta,smartseq2,8.7180605,-10.596037
human3_lib4.final_cell_0373,beta,inDrop,11.178473,2.8424718
human1_lib2.final_cell_0199,beta,inDrop,9.20882,0.43565282
human1_lib1.final_cell_0090,beta,inDrop,8.408937,0.81552327
Sample_133,beta,smarter,14.629943,0.10441933
Sample_751,beta,smarter,14.033215,-1.9076835
human2_lib2.final_cell_0327,beta,inDrop,5.864487,1.2483131
Sample_711,beta,smarter,14.318534,-0.5103331
D29.1_70,beta,celseq2,10.765707,-11.347114
human3_lib4.final_cell_0631,beta,inDrop,9.319142,2.44484
human4_lib3.final_cell_0478,beta,inDrop,5.162562,3.644056
human3_lib1.final_cell_0414,beta,inDrop,9.61172,1.7711837
human4_lib3.final_cell_0415,beta,inDrop,5.699719,4.584863
human3_lib2.final_cell_0366,beta,inDrop,10.266159,1.566872
D28.5_73,beta,celseq2,8.2870655,-10.316624
human1_lib1.final_cell_0400,beta,inDrop,8.06376,2.193491
HP1525301T2D_N18,beta,smartseq2,8.918422,-10.357608
human1_lib1.final_cell_0258,beta,inDrop,8.048188,2.0268884
human1_lib3.final_cell_0359,beta,inDrop,7.973009,1.2545182
human1_lib2.final_cell_0266,beta,inDrop,8.2304735,1.6620066
human1_lib1.final_cell_0416,beta,inDrop,15.5628605,-0.21312237
human4_lib3.final_cell_0695,beta,inDrop,6.3098516,4.032757
human3_lib4.final_cell_0679,beta,inDrop,10.810559,0.8822477
Sample_704,beta,smarter,14.294682,-1.0497981
human1_lib2.final_cell_0162,beta,inDrop,7.938417,1.1188899
human3_lib2.final_cell_0581,beta,inDrop,10.66781,1.5044531
Sample_165,beta,smarter,14.458688,-0.4716793
human1_lib1.final_cell_0186,beta,inDrop,7.5778785,1.3119555
human2_lib2.final_cell_0142,beta,inDrop,7.823623,2.6353126
human1_lib2.final_cell_0172,beta,inDrop,7.838058,1.0038246
human2_lib1.final_cell_0436,beta,inDrop,6.415259,1.5558617
Sample_898,beta,smarter,14.049828,-1.0372628
human1_lib3.final_cell_0320,beta,inDrop,7.1519804,1.5761429
human1_lib2.final_cell_0158,beta,inDrop,7.402935,2.156201
human3_lib1.final_cell_0713,beta,inDrop,10.104908,1.3835198
human3_lib3.final_cell_0142,beta,inDrop,9.791913,2.327149
human2_lib2.final_cell_0231,beta,inDrop,5.380169,1.8100568
human3_lib3.final_cell_0487,beta,inDrop,9.484134,2.3516357
human3_lib3.final_cell_0670,beta,inDrop,11.142088,1.4685178
human1_lib3.final_cell_0495,beta,inDrop,9.246903,1.3451455
human3_lib3.final_cell_0850,beta,inDrop,11.458087,2.9596193
human4_lib1.final_cell_0516,beta,inDrop,5.7755966,3.5200002
human3_lib1.final_cell_0877,beta,inDrop,10.5355015,2.8392704
human1_lib2.final_cell_0141,beta,inDrop,7.1207094,1.8155701
HP1504901_H18,beta,smartseq2,10.508892,-10.587912
human4_lib1.final_cell_0401,beta,inDrop,5.9614286,4.2535133
human1_lib3.final_cell_0168,beta,inDrop,7.4145327,0.9416694
human1_lib2.final_cell_0201,beta,inDrop,9.207896,0.10115663
human1_lib3.final_cell_0729,beta,inDrop,9.2406,3.1432636
human3_lib3.final_cell_0215,beta,inDrop,9.786465,1.059547
D31.4_65,beta,celseq2,10.385088,-9.549938
human2_lib3.final_cell_0068,beta,inDrop,6.4448047,2.5887015
human3_lib1.final_cell_0561,beta,inDrop,10.702172,1.3858007
human3_lib4.final_cell_0543,beta,inDrop,10.816035,1.3692678
human4_lib3.final_cell_0473,beta,inDrop,5.6550436,3.3673618
human1_lib1.final_cell_0081,beta,inDrop,8.512713,1.8542125
human2_lib3.final_cell_0414,beta,inDrop,6.3182874,1.2966988
human3_lib3.final_cell_0697,beta,inDrop,10.871778,1.4682238
D29.3_24,beta,celseq2,11.614959,-11.56573
human4_lib1.final_cell_0075,beta,inDrop,6.101882,3.1342738
human3_lib2.final_cell_0144,beta,inDrop,10.728108,1.617772
HP1526901T2D_K20,beta,smartseq2,9.060462,-10.315882
human4_lib1.final_cell_0527,beta,inDrop,6.387038,4.00984
human2_lib2.final_cell_0345,beta,inDrop,6.4065857,1.800415
D29.3_39,beta,celseq2,10.842252,-11.490002
human2_lib2.final_cell_0483,beta,inDrop,5.7201047,1.4973913
HP1502401_D3,beta,smartseq2,9.990002,-10.450612
human3_lib4.final_cell_0689,beta,inDrop,10.43927,1.5654154
human1_lib3.final_cell_0389,beta,inDrop,9.241053,-0.5967992
human2_lib3.final_cell_0004,beta,inDrop,6.3064933,2.1472814
human3_lib4.final_cell_0700,beta,inDrop,10.8534,2.835914
HP1526901T2D_A1,beta,smartseq2,8.699951,-10.723731
human4_lib1.final_cell_0444,beta,inDrop,6.0310235,4.563875
human4_lib3.final_cell_0344,beta,inDrop,7.709265,2.0018592
human2_lib3.final_cell_0521,beta,inDrop,8.801247,2.9236133
human1_lib3.final_cell_0138,beta,inDrop,8.044781,1.5233634
human4_lib3.final_cell_0466,beta,inDrop,5.786348,4.938639
human1_lib2.final_cell_0286,beta,inDrop,8.690793,1.2835649
HP1502401_C10,beta,smartseq2,9.378128,-10.485009
human3_lib2.final_cell_0326,beta,inDrop,10.047831,1.1275723
human3_lib3.final_cell_0790,beta,inDrop,10.754687,2.7601206
D30.1_14,beta,celseq2,11.271479,-10.508661
human1_lib2.final_cell_0222,beta,inDrop,7.89198,1.9248072
human3_lib3.final_cell_0328,beta,inDrop,10.052241,1.8979242
human4_lib1.final_cell_0589,beta,inDrop,6.5047965,3.405612
human2_lib2.final_cell_0229,beta,inDrop,6.1324964,2.2524836
human3_lib4.final_cell_0497,beta,inDrop,1.8593168,10.322245
Sample_659,beta,smarter,14.156899,-1.7533836
human4_lib1.final_cell_0245,beta,inDrop,5.577892,3.5119352
human1_lib2.final_cell_0193,beta,inDrop,7.524805,1.4765106
human1_lib2.final_cell_0129,beta,inDrop,7.50257,1.9595891
human3_lib2.final_cell_0731,beta,inDrop,10.334119,1.1576978
human4_lib3.final_cell_0356,beta,inDrop,6.0046353,3.3858864
human1_lib1.final_cell_0556,beta,inDrop,8.968514,3.016198
human1_lib1.final_cell_0312,beta,inDrop,8.284333,2.062489
human3_lib3.final_cell_0165,beta,inDrop,9.962718,2.416112
human1_lib2.final_cell_0433,beta,inDrop,7.900793,2.2875648
D31.2_92,beta,celseq2,9.987082,-10.124377
human3_lib3.final_cell_0401,beta,inDrop,10.499102,1.3333664
Sample_941,beta,smarter,13.633818,-0.66445655
human3_lib4.final_cell_0866,beta,inDrop,9.517291,3.026474
human1_lib2.final_cell_0187,beta,inDrop,9.1280985,-0.5221982
human1_lib2.final_cell_0485,beta,inDrop,9.25699,0.7904219
D31.3_4,beta,celseq2,10.824956,-9.965039
human3_lib4.final_cell_0588,beta,inDrop,10.394801,2.7805998
human1_lib3.final_cell_0374,beta,inDrop,6.6531734,2.5580251
HP1509101_G2,beta,smartseq2,14.677992,-0.07691403
Sample_192,beta,smarter,13.888225,-0.8195597
human1_lib1.final_cell_0409,beta,inDrop,8.114109,2.223854
human3_lib1.final_cell_0803,beta,inDrop,11.545971,2.7022448
Sample_936,beta,smarter,14.508612,-0.14396413
human4_lib3.final_cell_0621,beta,inDrop,6.2785573,4.0760837
HP1526901T2D_M15,beta,smartseq2,8.763779,-10.109049
human4_lib3.final_cell_0338,beta,inDrop,6.1691523,3.9707384
human3_lib3.final_cell_0298,beta,inDrop,9.838944,1.1946472
human1_lib2.final_cell_0453,beta,inDrop,9.528725,3.3251948
Sample_135,beta,smarter,14.475883,-0.3691108
human3_lib4.final_cell_0541,beta,inDrop,10.193244,1.167045
human1_lib1.final_cell_0060,beta,inDrop,9.227816,-0.60880727
human4_lib3.final_cell_0364,beta,inDrop,8.211508,1.463376
human4_lib3.final_cell_0564,beta,inDrop,5.810519,3.5734272
human3_lib4.final_cell_0263,beta,inDrop,11.543339,2.7075605
human1_lib3.final_cell_0653,beta,inDrop,8.377082,2.95163
human3_lib3.final_cell_0527,beta,inDrop,10.375495,1.7661859
human1_lib2.final_cell_0200,beta,inDrop,8.184043,0.7665251
Sample_703,beta,smarter,15.350791,-0.5254764
human3_lib1.final_cell_0317,beta,inDrop,9.797347,2.49546
human3_lib3.final_cell_0248,beta,inDrop,9.743806,1.3368369
human1_lib2.final_cell_0252,beta,inDrop,8.680097,1.9529197
D31.4_51,beta,celseq2,9.386895,-9.225036
human2_lib3.final_cell_0053,beta,inDrop,5.9502916,2.253439
human2_lib2.final_cell_0265,beta,inDrop,6.0523696,2.169213
Sample_145,beta,smarter,14.273116,-1.0022986
human4_lib3.final_cell_0606,beta,inDrop,5.760646,4.843962
human1_lib3.final_cell_0633,beta,inDrop,8.632638,3.2439954
D30.6_18,beta,celseq2,11.640475,-11.352469
HP1525301T2D_I6,beta,smartseq2,8.978997,-10.148372
human4_lib1.final_cell_0510,beta,inDrop,5.7652545,4.3601723
human3_lib3.final_cell_0351,beta,inDrop,10.253989,1.7542418
D30.6_14,beta,celseq2,11.475661,-10.636672
human3_lib2.final_cell_0573,beta,inDrop,11.338221,2.7650793
Sample_3,beta,smarter,13.657026,-1.4720832
human2_lib2.final_cell_0204,beta,inDrop,5.9218516,2.47417
human2_lib1.final_cell_0527,beta,inDrop,6.8777447,1.9214066
human4_lib1.final_cell_0206,beta,inDrop,5.5314846,4.669934
human3_lib1.final_cell_0134,beta,inDrop,4.02385,8.082829
human3_lib3.final_cell_0225,beta,inDrop,6.4557147,1.4889967
human1_lib1.final_cell_0472,beta,inDrop,9.303194,0.28144315
human1_lib2.final_cell_0178,beta,inDrop,9.235013,-0.19541149
human3_lib2.final_cell_0751,beta,inDrop,11.548549,2.2855182
D31.7_91,beta,celseq2,11.060194,-10.421689
HP1502401_M20,beta,smartseq2,9.293881,-10.722163
human3_lib2.final_cell_0874,beta,inDrop,9.773822,3.0114052
human3_lib2.final_cell_0361,beta,inDrop,10.294061,2.3530316
human1_lib1.final_cell_0052,beta,inDrop,8.038702,1.0244058
human3_lib3.final_cell_0926,beta,inDrop,10.527771,2.432261
human1_lib1.final_cell_0311,beta,inDrop,8.441876,2.2511435
D31.2_28,beta,celseq2,10.479557,-9.498905
AZ_F1,beta,smartseq2,9.552976,-9.711179
D31.8_3,beta,celseq2,10.371874,-10.47466
human1_lib2.final_cell_0352,beta,inDrop,8.4140005,1.9504765
human1_lib2.final_cell_0300,beta,inDrop,8.158112,1.533362
human3_lib3.final_cell_0389,beta,inDrop,10.630013,0.96654874
human1_lib2.final_cell_0101,beta,inDrop,7.349763,2.1681669
D28.4_88,beta,celseq2,7.671376,-10.669941
Sample_925,beta,smarter,14.330179,-0.2550261
Sample_712,beta,smarter,14.104146,-0.5712266
human2_lib2.final_cell_0238,beta,inDrop,6.3543167,1.3516003
human4_lib3.final_cell_0626,beta,inDrop,5.843732,2.6409998
human3_lib4.final_cell_0321,beta,inDrop,11.317182,2.505796
human4_lib1.final_cell_0437,beta,inDrop,6.2843056,3.7827303
human2_lib2.final_cell_0196,beta,inDrop,6.3313932,1.8996886
human1_lib1.final_cell_0088,beta,inDrop,8.4714775,0.9514633
human2_lib2.final_cell_0496,beta,inDrop,6.2518444,1.3359256
human1_lib1.final_cell_0239,beta,inDrop,7.8254433,2.3143888
human4_lib3.final_cell_0285,beta,inDrop,5.5538855,4.5818586
human4_lib3.final_cell_0678,beta,inDrop,6.105797,2.5705936
human1_lib2.final_cell_0216,beta,inDrop,7.642735,1.7364323
HP1526901T2D_J6,beta,smartseq2,9.362334,-10.468542
human4_lib1.final_cell_0253,beta,inDrop,5.744208,4.43315
human1_lib2.final_cell_0180,beta,inDrop,8.541773,2.177749
human4_lib1.final_cell_0553,beta,inDrop,6.419785,3.727557
human1_lib2.final_cell_0449,beta,inDrop,8.745308,2.8744557
human1_lib3.final_cell_0501,beta,inDrop,7.8333807,2.139271
human1_lib1.final_cell_0293,beta,inDrop,9.273128,-0.7570647
human3_lib4.final_cell_0734,beta,inDrop,10.6274,2.6232133
HP1507101_O19,beta,smartseq2,9.131652,-10.720476
human1_lib1.final_cell_0340,beta,inDrop,9.27413,0.4541894
human1_lib3.final_cell_0158,beta,inDrop,8.763362,1.5789157
human1_lib2.final_cell_0033,beta,inDrop,8.143701,1.1432413
human1_lib3.final_cell_0307,beta,inDrop,7.878573,0.7000025
human1_lib2.final_cell_0140,beta,inDrop,9.272875,-0.74847907
Sample_45,beta,smarter,13.925419,-1.3285551
human3_lib1.final_cell_0348,beta,inDrop,9.829667,1.9995997
human2_lib3.final_cell_0446,beta,inDrop,6.147866,2.270736
human3_lib3.final_cell_0187,beta,inDrop,3.786857,7.8537664
human4_lib3.final_cell_0065,beta,inDrop,6.144585,3.4949415
human4_lib1.final_cell_0423,beta,inDrop,5.9254627,4.0868125
D30.8_51,beta,celseq2,10.864006,-10.410279
human1_lib2.final_cell_0522,beta,inDrop,8.250782,2.6585052
human1_lib2.final_cell_0391,beta,inDrop,8.286785,2.2638848
HP1508501T2D_K20,beta,smartseq2,8.923779,-10.607863
human4_lib3.final_cell_0352,beta,inDrop,8.562613,2.651801
HP1502401_E10,beta,smartseq2,10.115226,-11.089629
human3_lib1.final_cell_0707,beta,inDrop,10.920673,2.1834667
human3_lib4.final_cell_0544,beta,inDrop,9.451251,2.0481253
D29.4_92,beta,celseq2,10.611052,-11.515632
human3_lib4.final_cell_0585,beta,inDrop,10.098948,1.0744429
Sample_183,beta,smarter,13.99116,-1.6480398
D31.6_65,beta,celseq2,9.700707,-10.095876
human4_lib1.final_cell_0563,beta,inDrop,8.514853,2.3072593
human1_lib3.final_cell_0477,beta,inDrop,9.366148,-0.39822897
human4_lib3.final_cell_0673,beta,inDrop,6.749192,3.4043045
human3_lib3.final_cell_0481,beta,inDrop,10.763779,1.6260681
human1_lib1.final_cell_0199,beta,inDrop,7.120483,2.018677
Sample_38,beta,smarter,13.954867,-2.0887537
D29.3_78,beta,celseq2,11.575527,-11.525063
human3_lib2.final_cell_0412,beta,inDrop,10.21253,2.4358745
D29.6_16,beta,celseq2,10.6923485,-11.506666
human3_lib1.final_cell_0531,beta,inDrop,10.554461,1.805563
human1_lib1.final_cell_0295,beta,inDrop,7.2753015,2.2661097
human3_lib3.final_cell_0531,beta,inDrop,10.744284,2.3069928
human2_lib1.final_cell_0530,beta,inDrop,8.452368,3.3344116
Sample_46,beta,smarter,13.67888,-2.1226623
human3_lib2.final_cell_0259,beta,inDrop,9.432457,2.2429874
Sample_88,beta,smarter,14.7684355,-1.163928
human3_lib2.final_cell_0422,beta,inDrop,11.259739,2.976239
human4_lib3.final_cell_0041,beta,inDrop,5.8021502,2.9255915
human2_lib3.final_cell_0319,beta,inDrop,-0.016180404,6.07767
D30.4_8,beta,celseq2,11.558694,-11.214601
human3_lib4.final_cell_0208,beta,inDrop,10.715794,1.0922341
human3_lib3.final_cell_0934,beta,inDrop,10.514546,2.6952398
human1_lib2.final_cell_0429,beta,inDrop,8.488846,2.714198
human4_lib3.final_cell_0112,beta,inDrop,5.5877085,4.4515224
human3_lib3.final_cell_0190,beta,inDrop,10.521529,1.4131963
D30.3_58,beta,celseq2,10.680836,-10.568642
human3_lib3.final_cell_0445,beta,inDrop,9.8834715,1.3618463
human2_lib3.final_cell_0110,beta,inDrop,5.297516,1.5819751
human1_lib2.final_cell_0055,beta,inDrop,6.29069,3.0629134
human3_lib2.final_cell_0382,beta,inDrop,9.502634,2.1856089
human2_lib1.final_cell_0304,beta,inDrop,6.2861867,1.4681716
human4_lib1.final_cell_0396,beta,inDrop,5.5988264,3.4133453
HP1506401_C9,beta,smartseq2,9.010723,-10.392095
human1_lib2.final_cell_0152,beta,inDrop,8.404579,1.0171012
Sample_769,beta,smarter,14.387114,-0.75588536
human3_lib1.final_cell_0383,beta,inDrop,10.345267,0.8698705
human1_lib1.final_cell_0473,beta,inDrop,7.8756213,0.8723125
human2_lib2.final_cell_0421,beta,inDrop,5.789304,1.6084753
D30.3_71,beta,celseq2,8.982557,-10.746029
human1_lib1.final_cell_0253,beta,inDrop,8.204664,1.0090874
HP1526901T2D_N13,beta,smartseq2,8.720986,-10.4224825
Sample_798,beta,smarter,14.75947,-1.324416
human4_lib3.final_cell_0101,beta,inDrop,8.366008,1.2939279
human3_lib3.final_cell_0604,beta,inDrop,6.761146,2.0615835
human4_lib1.final_cell_0166,beta,inDrop,6.1676335,3.260232
Sample_762,beta,smarter,14.523011,-1.3045461
human3_lib4.final_cell_0476,beta,inDrop,3.7866068,8.272288
human1_lib3.final_cell_0515,beta,inDrop,7.11536,2.447271
human4_lib1.final_cell_0307,beta,inDrop,6.644466,3.375354
human1_lib2.final_cell_0588,beta,inDrop,8.717578,2.945052
human2_lib3.final_cell_0322,beta,inDrop,5.525419,1.5260042
human4_lib1.final_cell_0524,beta,inDrop,5.509796,3.4882772
human3_lib1.final_cell_0343,beta,inDrop,10.790267,1.6870582
Sample_140,beta,smarter,13.930944,-1.7572157
human1_lib3.final_cell_0107,beta,inDrop,8.07069,0.7751874
human3_lib2.final_cell_0512,beta,inDrop,9.451392,2.179863
human3_lib4.final_cell_0632,beta,inDrop,10.590184,1.4348612
human1_lib1.final_cell_0460,beta,inDrop,13.084611,7.077033
human3_lib3.final_cell_0087,beta,inDrop,9.693002,2.0803552
human1_lib1.final_cell_0096,beta,inDrop,9.236054,-0.6775282
human4_lib3.final_cell_0232,beta,inDrop,5.3755417,4.176008
D29.2_79,beta,celseq2,11.331615,-11.600261
human4_lib3.final_cell_0237,beta,inDrop,6.124307,3.1478305
Sample_902,beta,smarter,13.913784,-0.58244854
human3_lib1.final_cell_0203,beta,inDrop,9.380723,1.1093884
D29.5_34,beta,celseq2,10.965696,-11.479794
Sample_201,beta,smarter,14.016847,-0.9267297
human1_lib3.final_cell_0200,beta,inDrop,9.115919,1.9456795
Sample_815,beta,smarter,14.087933,-1.8837094
human1_lib3.final_cell_0173,beta,inDrop,9.170229,-0.7119063
human1_lib1.final_cell_0160,beta,inDrop,7.6282487,1.9739974
Sample_122,beta,smarter,14.523832,0.036485575
Sample_654,beta,smarter,14.590399,-1.3218262
Sample_849,beta,smarter,14.023928,-1.2002856
D29.7_2,beta,celseq2,10.503849,-11.520253
human3_lib1.final_cell_0099,beta,inDrop,11.048807,1.4760613
human3_lib2.final_cell_0677,beta,inDrop,10.997028,1.412185
human4_lib3.final_cell_0029,beta,inDrop,6.0721602,4.239775
