index,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0585,beta,inDrop,4.446558,4.2271996
Sample_687,beta,smarter,-1.0486693,2.055793
human3_lib2.final_cell_0113,beta,inDrop,4.6197486,0.92047644
Sample_764,beta,smarter,-2.342161,3.473484
Sample_200,beta,smarter,-0.8049089,1.9143589
Sample_85,beta,smarter,-1.3225613,1.665506
HP1509101_P7,beta,smartseq2,-2.9997692,-4.1785316
human1_lib2.final_cell_0438,beta,inDrop,4.857806,3.8472507
human4_lib3.final_cell_0651,beta,inDrop,4.2801814,6.0716367
human4_lib1.final_cell_0121,beta,inDrop,5.2641306,3.5996387
human1_lib3.final_cell_0240,beta,inDrop,2.865767,2.8031876
HP1506401_I11,beta,smartseq2,-3.3753045,-3.6876247
D29.1_24,beta,celseq2,-2.796232,-3.2654042
human4_lib3.final_cell_0267,beta,inDrop,4.5432663,6.583052
human3_lib2.final_cell_0342,beta,inDrop,2.6841486,-0.07385378
human4_lib1.final_cell_0433,beta,inDrop,5.7810397,5.0413446
human3_lib3.final_cell_0105,beta,inDrop,3.6085563,-0.23327579
human2_lib3.final_cell_0554,beta,inDrop,5.6834006,4.445481
human3_lib3.final_cell_0422,beta,inDrop,2.4254317,-0.1763769
human3_lib3.final_cell_0656,beta,inDrop,4.106384,0.5983684
human3_lib4.final_cell_0159,beta,inDrop,3.537901,2.4239655
human3_lib4.final_cell_0188,beta,inDrop,2.8111732,2.249538
human1_lib3.final_cell_0039,beta,inDrop,3.7152276,3.1817098
D29.3_7,beta,celseq2,-1.9773245,-3.2964172
HP1502401_G6,beta,smartseq2,-2.4504316,-3.0938969
human1_lib3.final_cell_0322,beta,inDrop,4.188406,4.009836
HP1507101_H10,beta,smartseq2,-1.9831198,-3.368257
human1_lib3.final_cell_0646,beta,inDrop,4.531922,3.8559186
Sample_937,beta,smarter,0.92381024,1.3382561
human2_lib1.final_cell_0150,beta,inDrop,6.322873,4.6355033
human1_lib1.final_cell_0276,beta,inDrop,5.2230268,2.7915142
human1_lib3.final_cell_0301,beta,inDrop,4.985418,3.3171866
human1_lib3.final_cell_0105,beta,inDrop,5.4537616,3.2759755
human1_lib3.final_cell_0165,beta,inDrop,0.33475098,0.68866825
human1_lib3.final_cell_0233,beta,inDrop,5.651152,3.493558
human4_lib3.final_cell_0623,beta,inDrop,4.364337,6.5137854
human2_lib2.final_cell_0042,beta,inDrop,6.553374,4.372074
human1_lib2.final_cell_0208,beta,inDrop,3.883708,4.309759
human1_lib2.final_cell_0240,beta,inDrop,0.60916346,0.89899135
HP1502401_F22,beta,smartseq2,-2.3754017,-2.478258
human1_lib3.final_cell_0108,beta,inDrop,0.28164783,0.36243773
D31.3_75,beta,celseq2,-2.4046006,-2.5644667
Sample_890,beta,smarter,-1.1117513,3.2502244
Sample_84,beta,smarter,-0.9933451,1.7666411
human1_lib3.final_cell_0441,beta,inDrop,5.050989,3.6568186
D29.2_24,beta,celseq2,-1.6705242,-3.5986903
human3_lib1.final_cell_0856,beta,inDrop,3.2233524,1.354063
human1_lib1.final_cell_0054,beta,inDrop,3.5189128,3.849369
human4_lib3.final_cell_0258,beta,inDrop,5.5126157,6.216594
Sample_743,beta,smarter,-0.72869825,1.1018528
human1_lib1.final_cell_0194,beta,inDrop,5.02961,1.778682
human3_lib3.final_cell_0815,beta,inDrop,3.5670075,1.1720328
human4_lib3.final_cell_0370,beta,inDrop,4.7038546,6.408497
HP1507101_L16,beta,smartseq2,-2.775713,-4.191556
human3_lib1.final_cell_0840,beta,inDrop,3.6408691,1.3961449
human4_lib1.final_cell_0378,beta,inDrop,5.58001,5.629535
Sample_195,beta,smarter,2.0397823,2.258664
Sample_110,beta,smarter,-0.099993445,1.4497958
human3_lib4.final_cell_0735,beta,inDrop,3.5975382,-0.5794842
D31.4_19,beta,celseq2,-2.412827,-1.9244032
human1_lib1.final_cell_0241,beta,inDrop,4.8807297,2.7813978
D30.1_53,beta,celseq2,-2.4944198,-2.095919
human1_lib1.final_cell_0483,beta,inDrop,3.8913264,3.675997
Sample_906,beta,smarter,-0.81406254,2.6973846
Sample_921,beta,smarter,-1.6639127,3.2499568
human4_lib1.final_cell_0292,beta,inDrop,4.912814,5.64544
HP1526901T2D_I20,beta,smartseq2,-1.442107,-2.6540856
human2_lib2.final_cell_0332,beta,inDrop,6.4574494,4.2197943
human3_lib3.final_cell_0918,beta,inDrop,2.8591719,1.3898258
D29.5_86,beta,celseq2,-2.076271,-3.49574
human3_lib4.final_cell_0357,beta,inDrop,2.3763855,0.91402304
human3_lib3.final_cell_0270,beta,inDrop,3.0982804,0.92531735
human3_lib4.final_cell_0508,beta,inDrop,4.1904545,0.96490693
human2_lib1.final_cell_0285,beta,inDrop,5.3091965,6.196704
D30.5_56,beta,celseq2,-1.6801097,-2.7402945
human1_lib3.final_cell_0352,beta,inDrop,3.439089,3.6775184
human2_lib1.final_cell_0063,beta,inDrop,7.0874834,4.8788157
Sample_823,beta,smarter,-0.6316306,4.0083127
human3_lib3.final_cell_0775,beta,inDrop,2.032251,1.1738944
D30.6_15,beta,celseq2,-2.6949816,-2.0639207
human3_lib1.final_cell_0781,beta,inDrop,1.869914,1.1482372
human3_lib1.final_cell_0868,beta,inDrop,3.567188,1.5511374
human1_lib3.final_cell_0717,beta,inDrop,4.0088744,2.6373777
Sample_705,beta,smarter,-0.9525912,2.7787771
Sample_652,beta,smarter,-0.5587421,2.3686986
human3_lib2.final_cell_0759,beta,inDrop,3.1074648,0.77106583
human2_lib1.final_cell_0124,beta,inDrop,5.511549,5.8019195
D31.4_58,beta,celseq2,-2.7717822,-1.837399
human4_lib3.final_cell_0067,beta,inDrop,4.6314273,6.70152
human1_lib1.final_cell_0107,beta,inDrop,0.68732053,1.1978889
HP1507101_D23,beta,smartseq2,-3.0115354,-4.1316996
human1_lib3.final_cell_0027,beta,inDrop,4.064032,3.1761956
human1_lib2.final_cell_0070,beta,inDrop,5.3228345,3.0063272
HP1509101_O6,beta,smartseq2,-1.4530121,-2.3663492
human3_lib1.final_cell_0233,beta,inDrop,2.198135,1.2177625
human3_lib4.final_cell_0196,beta,inDrop,2.4436831,0.1030664
human3_lib1.final_cell_0811,beta,inDrop,3.3231802,1.5743755
human3_lib2.final_cell_0339,beta,inDrop,2.531724,0.044206295
human2_lib2.final_cell_0066,beta,inDrop,6.0288734,5.109319
human3_lib2.final_cell_0434,beta,inDrop,2.5236223,-0.27617493
D31.5_52,beta,celseq2,-2.9476879,-2.1095302
HP1507101_N5,beta,smartseq2,-2.9249191,-4.0689487
D30.7_70,beta,celseq2,-2.568908,-2.5966277
human1_lib3.final_cell_0272,beta,inDrop,5.211045,5.777509
HP1504901_O20,beta,smartseq2,-2.7869022,-1.6162477
D31.7_69,beta,celseq2,-2.479118,-2.0815432
D31.3_50,beta,celseq2,-2.3847637,-2.544594
Sample_821,beta,smarter,-0.9436574,1.8505859
D30.7_44,beta,celseq2,-1.7885196,-2.6397526
human4_lib1.final_cell_0063,beta,inDrop,3.8430848,6.2337027
human1_lib3.final_cell_0588,beta,inDrop,3.646365,3.9011114
Sample_939,beta,smarter,-1.0359708,2.6801546
human1_lib2.final_cell_0289,beta,inDrop,0.39206374,0.55619127
human1_lib2.final_cell_0029,beta,inDrop,4.193101,3.2154384
human4_lib3.final_cell_0493,beta,inDrop,4.8040824,5.5658274
Sample_147,beta,smarter,-0.7465803,2.9003794
human1_lib1.final_cell_0111,beta,inDrop,4.410908,2.629193
human1_lib2.final_cell_0495,beta,inDrop,4.1959233,4.276327
human2_lib2.final_cell_0083,beta,inDrop,6.6729836,4.559797
D29.4_39,beta,celseq2,-2.0513878,-3.9451218
D29.8_90,beta,celseq2,-2.2558072,-3.8188946
human4_lib1.final_cell_0202,beta,inDrop,4.279046,6.163526
human3_lib4.final_cell_0236,beta,inDrop,2.5362837,0.9349437
human3_lib2.final_cell_0672,beta,inDrop,2.189339,0.8446285
human2_lib3.final_cell_0200,beta,inDrop,4.1939983,5.829999
HP1502401_H11,beta,smartseq2,-3.425529,-2.9650824
Sample_848,beta,smarter,0.15082568,2.199324
D29.5_40,beta,celseq2,-1.6441753,-3.8787282
Sample_859,beta,smarter,-2.1843343,2.3722594
human3_lib4.final_cell_0525,beta,inDrop,3.2827456,0.5253879
human2_lib1.final_cell_0182,beta,inDrop,6.873729,4.2356925
human4_lib1.final_cell_0280,beta,inDrop,3.9677942,5.8761272
human1_lib1.final_cell_0364,beta,inDrop,5.1264052,2.8790913
human2_lib1.final_cell_0379,beta,inDrop,4.0435743,-6.3806868
Sample_53,beta,smarter,-1.7323409,2.264071
human4_lib3.final_cell_0414,beta,inDrop,5.728567,5.1971874
human4_lib1.final_cell_0474,beta,inDrop,5.5905104,4.9120173
HP1506401_F18,beta,smartseq2,-3.154241,-3.4816177
human3_lib1.final_cell_0100,beta,inDrop,4.7385225,-1.4425023
D29.6_56,beta,celseq2,-1.8278537,-3.9159853
D29.7_37,beta,celseq2,-2.7101483,-3.8898559
Sample_742,beta,smarter,-0.6619575,2.6532998
human3_lib1.final_cell_0888,beta,inDrop,1.1699958,1.2142167
Sample_919,beta,smarter,-0.6796753,2.8300521
human3_lib3.final_cell_0199,beta,inDrop,2.6086085,-0.024820946
human4_lib3.final_cell_0457,beta,inDrop,3.0887072,5.2560744
human3_lib3.final_cell_0444,beta,inDrop,2.3483536,0.34027115
human3_lib1.final_cell_0460,beta,inDrop,4.908319,0.78983206
HP1502401_G22,beta,smartseq2,-2.3492875,-2.6538045
human4_lib3.final_cell_0458,beta,inDrop,3.756188,5.696729
human2_lib2.final_cell_0131,beta,inDrop,6.1459246,4.730878
human3_lib4.final_cell_0635,beta,inDrop,3.1457968,1.5999497
human1_lib1.final_cell_0344,beta,inDrop,5.3364444,3.6987214
HP1502401_B7,beta,smartseq2,-2.5224657,-3.2573833
human3_lib1.final_cell_0846,beta,inDrop,3.9897141,0.47178626
human3_lib1.final_cell_0696,beta,inDrop,4.1010513,0.8866155
human1_lib1.final_cell_0300,beta,inDrop,2.9763412,3.4948075
human4_lib3.final_cell_0228,beta,inDrop,3.3578446,5.625406
human1_lib2.final_cell_0483,beta,inDrop,1.4861189,1.7131829
human1_lib2.final_cell_0185,beta,inDrop,3.968173,3.8932505
human1_lib3.final_cell_0034,beta,inDrop,2.4641745,2.4881213
human1_lib3.final_cell_0186,beta,inDrop,3.5889688,3.293592
human2_lib3.final_cell_0542,beta,inDrop,5.5601554,4.9873013
human2_lib1.final_cell_0090,beta,inDrop,6.907097,3.8370984
human4_lib1.final_cell_0305,beta,inDrop,3.579052,5.832456
human1_lib2.final_cell_0523,beta,inDrop,1.1586357,1.3169755
human4_lib3.final_cell_0249,beta,inDrop,2.9915054,5.6818757
human4_lib3.final_cell_0266,beta,inDrop,4.7343817,3.5425456
human4_lib1.final_cell_0234,beta,inDrop,4.7201085,4.3282204
HP1502401_C21,beta,smartseq2,-2.0149765,-2.1950197
D31.2_34,beta,celseq2,-2.6508417,-2.355675
human1_lib3.final_cell_0215,beta,inDrop,3.891898,2.917111
human4_lib3.final_cell_0176,beta,inDrop,5.6678596,5.574193
human1_lib3.final_cell_0730,beta,inDrop,4.0270886,2.231692
Sample_36,beta,smarter,-0.90812755,3.9426808
human1_lib1.final_cell_0405,beta,inDrop,4.6790295,4.087522
human1_lib2.final_cell_0336,beta,inDrop,4.815075,2.5037699
human1_lib3.final_cell_0608,beta,inDrop,4.6498113,3.932826
D31.2_49,beta,celseq2,-3.9793386,-2.0851276
human4_lib3.final_cell_0456,beta,inDrop,6.3069086,5.4180365
human2_lib2.final_cell_0122,beta,inDrop,6.7280416,4.439582
human1_lib3.final_cell_0715,beta,inDrop,4.525037,2.5796533
HP1526901T2D_I13,beta,smartseq2,-1.4438931,-2.6771135
D29.4_42,beta,celseq2,-2.0473695,-3.7545972
human1_lib2.final_cell_0305,beta,inDrop,1.0846013,1.5413581
human4_lib1.final_cell_0431,beta,inDrop,4.471272,5.9107766
D31.2_72,beta,celseq2,-3.7235093,-2.24538
human3_lib2.final_cell_0708,beta,inDrop,4.159318,0.9507739
HP1507101_D3,beta,smartseq2,-3.0780222,-4.0783634
human3_lib4.final_cell_0373,beta,inDrop,3.6211414,1.5708466
human1_lib2.final_cell_0199,beta,inDrop,0.93899435,1.3900849
human1_lib1.final_cell_0090,beta,inDrop,4.2217393,3.3079355
Sample_133,beta,smarter,3.2731137,3.9705305
Sample_751,beta,smarter,-0.13591269,1.3496152
human2_lib2.final_cell_0327,beta,inDrop,6.7551513,5.4156055
Sample_711,beta,smarter,-0.90221226,2.6694899
D29.1_70,beta,celseq2,-2.3673193,-3.7599614
human3_lib4.final_cell_0631,beta,inDrop,1.7395942,1.2072642
human4_lib3.final_cell_0478,beta,inDrop,5.2209835,6.4710355
human3_lib1.final_cell_0414,beta,inDrop,1.6264204,1.0306795
human4_lib3.final_cell_0415,beta,inDrop,3.536394,6.0238137
human3_lib2.final_cell_0366,beta,inDrop,4.566139,0.7234553
D28.5_73,beta,celseq2,-2.755271,-1.9622
human1_lib1.final_cell_0400,beta,inDrop,5.1226454,3.5025682
HP1525301T2D_N18,beta,smartseq2,-1.5213598,-1.9111308
human1_lib1.final_cell_0258,beta,inDrop,4.761122,2.4098592
human1_lib3.final_cell_0359,beta,inDrop,4.4330826,3.0230606
human1_lib2.final_cell_0266,beta,inDrop,5.2058897,3.8841891
human1_lib1.final_cell_0416,beta,inDrop,1.5352612,5.371503
human4_lib3.final_cell_0695,beta,inDrop,5.3376164,6.0144424
human3_lib4.final_cell_0679,beta,inDrop,3.8224788,-0.024029063
Sample_704,beta,smarter,-0.89939207,2.5341883
human1_lib2.final_cell_0162,beta,inDrop,4.246265,3.6464942
human3_lib2.final_cell_0581,beta,inDrop,3.1540587,0.43760222
Sample_165,beta,smarter,-0.9848674,2.438251
human1_lib1.final_cell_0186,beta,inDrop,4.8293924,3.112777
human2_lib2.final_cell_0142,beta,inDrop,5.9591074,2.8990824
human1_lib2.final_cell_0172,beta,inDrop,5.2367406,3.862489
human2_lib1.final_cell_0436,beta,inDrop,6.5720897,4.661001
Sample_898,beta,smarter,-0.4578699,2.653183
human1_lib3.final_cell_0320,beta,inDrop,4.8279786,3.6586707
human1_lib2.final_cell_0158,beta,inDrop,4.904225,3.7574039
human3_lib1.final_cell_0713,beta,inDrop,4.7826757,0.6509882
human3_lib3.final_cell_0142,beta,inDrop,1.8104566,1.2559035
human2_lib2.final_cell_0231,beta,inDrop,7.23252,5.108344
human3_lib3.final_cell_0487,beta,inDrop,2.2657874,1.1508839
human3_lib3.final_cell_0670,beta,inDrop,3.574954,0.57733244
human1_lib3.final_cell_0495,beta,inDrop,1.2079185,1.5878611
human3_lib3.final_cell_0850,beta,inDrop,3.7619882,1.5831102
human4_lib1.final_cell_0516,beta,inDrop,5.132263,5.8221507
human3_lib1.final_cell_0877,beta,inDrop,3.997749,1.0490043
human1_lib2.final_cell_0141,beta,inDrop,4.6420794,3.2528741
HP1504901_H18,beta,smartseq2,-1.9871027,-1.8299783
human4_lib1.final_cell_0401,beta,inDrop,4.289881,6.5695095
human1_lib3.final_cell_0168,beta,inDrop,4.6075068,4.1993513
human1_lib2.final_cell_0201,beta,inDrop,1.4927273,1.7395735
human1_lib3.final_cell_0729,beta,inDrop,3.7979257,2.2517183
human3_lib3.final_cell_0215,beta,inDrop,4.770039,0.91295004
D31.4_65,beta,celseq2,-3.3981102,-1.9249662
human2_lib3.final_cell_0068,beta,inDrop,5.933369,4.3977737
human3_lib1.final_cell_0561,beta,inDrop,3.2642143,0.51301605
human3_lib4.final_cell_0543,beta,inDrop,3.8463624,0.80716825
human4_lib3.final_cell_0473,beta,inDrop,5.7666945,5.744945
human1_lib1.final_cell_0081,beta,inDrop,4.330553,2.8819456
human2_lib3.final_cell_0414,beta,inDrop,6.4271636,5.546734
human3_lib3.final_cell_0697,beta,inDrop,2.8399448,0.43183768
D29.3_24,beta,celseq2,-1.8655301,-3.316031
human4_lib1.final_cell_0075,beta,inDrop,5.4907064,5.3543897
human3_lib2.final_cell_0144,beta,inDrop,4.148031,0.29096764
HP1526901T2D_K20,beta,smartseq2,-2.4595625,-3.8397365
human4_lib1.final_cell_0527,beta,inDrop,4.31072,5.753405
human2_lib2.final_cell_0345,beta,inDrop,7.1156816,4.225928
D29.3_39,beta,celseq2,-1.9718713,-3.3299215
human2_lib2.final_cell_0483,beta,inDrop,6.6283393,5.485383
HP1502401_D3,beta,smartseq2,-2.8059535,-3.0151837
human3_lib4.final_cell_0689,beta,inDrop,3.3501067,-0.33319023
human1_lib3.final_cell_0389,beta,inDrop,0.54783946,0.7897233
human2_lib3.final_cell_0004,beta,inDrop,6.048536,5.0993996
human3_lib4.final_cell_0700,beta,inDrop,3.1040232,1.4505357
HP1526901T2D_A1,beta,smartseq2,-2.180917,-3.2518744
human4_lib1.final_cell_0444,beta,inDrop,4.2645774,6.576316
human4_lib3.final_cell_0344,beta,inDrop,5.9234953,3.5198426
human2_lib3.final_cell_0521,beta,inDrop,5.441243,2.364246
human1_lib3.final_cell_0138,beta,inDrop,3.2249172,2.7498968
human4_lib3.final_cell_0466,beta,inDrop,3.3270428,5.846057
human1_lib2.final_cell_0286,beta,inDrop,2.4185798,2.6063411
HP1502401_C10,beta,smartseq2,-2.8086388,-2.967961
human3_lib2.final_cell_0326,beta,inDrop,3.7321787,0.040468764
human3_lib3.final_cell_0790,beta,inDrop,3.2921476,0.29114607
D30.1_14,beta,celseq2,-2.639537,-1.882832
human1_lib2.final_cell_0222,beta,inDrop,5.223483,3.1565285
human3_lib3.final_cell_0328,beta,inDrop,2.1374662,0.2965864
human4_lib1.final_cell_0589,beta,inDrop,5.638828,5.211031
human2_lib2.final_cell_0229,beta,inDrop,6.425562,3.9282184
human3_lib4.final_cell_0497,beta,inDrop,3.7212687,-1.0186626
Sample_659,beta,smarter,2.7801743,1.1930583
human4_lib1.final_cell_0245,beta,inDrop,4.678523,5.602281
human1_lib2.final_cell_0193,beta,inDrop,4.9952626,3.1129804
human1_lib2.final_cell_0129,beta,inDrop,4.762452,3.327781
human3_lib2.final_cell_0731,beta,inDrop,4.1071005,0.08511409
human4_lib3.final_cell_0356,beta,inDrop,5.4730678,5.858537
human1_lib1.final_cell_0556,beta,inDrop,3.9757314,2.258313
human1_lib1.final_cell_0312,beta,inDrop,3.6584587,3.1108615
human3_lib3.final_cell_0165,beta,inDrop,2.7295923,0.8643153
human1_lib2.final_cell_0433,beta,inDrop,4.7211013,2.6024876
D31.2_92,beta,celseq2,-1.9362072,-1.8352171
human3_lib3.final_cell_0401,beta,inDrop,4.1219883,0.2699757
Sample_941,beta,smarter,-1.3367289,2.3823192
human3_lib4.final_cell_0866,beta,inDrop,3.1160114,1.632372
human1_lib2.final_cell_0187,beta,inDrop,0.4048402,0.61784726
human1_lib2.final_cell_0485,beta,inDrop,0.6732067,1.0558509
D31.3_4,beta,celseq2,-3.0400023,-2.6180458
human3_lib4.final_cell_0588,beta,inDrop,3.259625,1.7149965
human1_lib3.final_cell_0374,beta,inDrop,4.9363327,3.386896
HP1509101_G2,beta,smartseq2,1.7273724,-2.505999
Sample_192,beta,smarter,-1.212902,3.1570768
human1_lib1.final_cell_0409,beta,inDrop,4.8865547,2.2512414
human3_lib1.final_cell_0803,beta,inDrop,3.6199784,1.3724463
Sample_936,beta,smarter,-0.15538765,1.6422809
human4_lib3.final_cell_0621,beta,inDrop,3.9725542,6.0715756
HP1526901T2D_M15,beta,smartseq2,-1.4796062,-2.9004385
human4_lib3.final_cell_0338,beta,inDrop,4.940586,5.556407
human3_lib3.final_cell_0298,beta,inDrop,2.9567807,-0.21622014
human1_lib2.final_cell_0453,beta,inDrop,2.4499362,4.7597756
Sample_135,beta,smarter,-3.6009564,6.041923
human3_lib4.final_cell_0541,beta,inDrop,4.8364873,1.2640086
human1_lib1.final_cell_0060,beta,inDrop,0.0062301573,0.52979803
human4_lib3.final_cell_0364,beta,inDrop,4.5572457,4.1041408
human4_lib3.final_cell_0564,beta,inDrop,4.6752753,6.200541
human3_lib4.final_cell_0263,beta,inDrop,3.838696,1.2914475
human1_lib3.final_cell_0653,beta,inDrop,4.5798783,2.166162
human3_lib3.final_cell_0527,beta,inDrop,2.523485,-0.21646307
human1_lib2.final_cell_0200,beta,inDrop,5.274617,3.6321754
Sample_703,beta,smarter,-0.36876366,2.449222
human3_lib1.final_cell_0317,beta,inDrop,2.7971876,0.88483596
human3_lib3.final_cell_0248,beta,inDrop,3.5379176,0.64794534
human1_lib2.final_cell_0252,beta,inDrop,1.974263,1.9720881
D31.4_51,beta,celseq2,-3.7997832,-2.1686776
human2_lib3.final_cell_0053,beta,inDrop,6.2668796,3.9591537
human2_lib2.final_cell_0265,beta,inDrop,6.3381834,4.3790994
Sample_145,beta,smarter,-3.714204,2.000521
human4_lib3.final_cell_0606,beta,inDrop,3.3457646,6.048348
human1_lib3.final_cell_0633,beta,inDrop,4.017281,1.8347678
D30.6_18,beta,celseq2,-1.6933104,-2.9014947
HP1525301T2D_I6,beta,smartseq2,-1.3802322,-2.061238
human4_lib1.final_cell_0510,beta,inDrop,3.8034034,5.526354
human3_lib3.final_cell_0351,beta,inDrop,2.4495711,-0.11225626
D30.6_14,beta,celseq2,-1.589796,-2.1582603
human3_lib2.final_cell_0573,beta,inDrop,4.1020503,1.3497059
Sample_3,beta,smarter,-0.7795968,1.7220709
human2_lib2.final_cell_0204,beta,inDrop,6.2308397,4.358986
human2_lib1.final_cell_0527,beta,inDrop,6.8058214,3.8629093
human4_lib1.final_cell_0206,beta,inDrop,3.3724332,5.6787176
human3_lib1.final_cell_0134,beta,inDrop,4.016253,-0.3703299
human3_lib3.final_cell_0225,beta,inDrop,6.1718597,4.9111624
human1_lib1.final_cell_0472,beta,inDrop,0.5317933,0.77600914
human1_lib2.final_cell_0178,beta,inDrop,0.45594174,0.7837051
human3_lib2.final_cell_0751,beta,inDrop,4.522293,0.87257546
D31.7_91,beta,celseq2,-2.4341593,-2.6477814
HP1502401_M20,beta,smartseq2,-2.6952386,-2.6449802
human3_lib2.final_cell_0874,beta,inDrop,1.5829704,1.284724
human3_lib2.final_cell_0361,beta,inDrop,2.10781,0.42012936
human1_lib1.final_cell_0052,beta,inDrop,5.0196347,2.845914
human3_lib3.final_cell_0926,beta,inDrop,3.541667,0.82228845
human1_lib1.final_cell_0311,beta,inDrop,2.9387932,2.8764532
D31.2_28,beta,celseq2,-3.6552913,-2.136392
AZ_F1,beta,smartseq2,-3.383019,-2.869465
D31.8_3,beta,celseq2,-1.760943,-2.9326656
human1_lib2.final_cell_0352,beta,inDrop,3.8348532,3.844032
human1_lib2.final_cell_0300,beta,inDrop,4.6394024,3.3356938
human3_lib3.final_cell_0389,beta,inDrop,3.5564969,0.91100156
human1_lib2.final_cell_0101,beta,inDrop,5.1744995,2.8825176
D28.4_88,beta,celseq2,-2.549227,-1.7738751
Sample_925,beta,smarter,-2.071616,2.8682845
Sample_712,beta,smarter,0.029843995,2.1783342
human2_lib2.final_cell_0238,beta,inDrop,6.9436107,4.5717516
human4_lib3.final_cell_0626,beta,inDrop,5.79565,5.508656
human3_lib4.final_cell_0321,beta,inDrop,3.7952378,1.0196453
human4_lib1.final_cell_0437,beta,inDrop,4.3101196,6.073338
human2_lib2.final_cell_0196,beta,inDrop,6.767715,4.4983726
human1_lib1.final_cell_0088,beta,inDrop,4.7426248,3.8600416
human2_lib2.final_cell_0496,beta,inDrop,7.072824,4.298205
human1_lib1.final_cell_0239,beta,inDrop,4.432071,3.6194208
human4_lib3.final_cell_0285,beta,inDrop,3.6065621,6.000461
human4_lib3.final_cell_0678,beta,inDrop,5.466949,5.3304763
human1_lib2.final_cell_0216,beta,inDrop,4.5402675,3.1653998
HP1526901T2D_J6,beta,smartseq2,-2.597122,-2.5133893
human4_lib1.final_cell_0253,beta,inDrop,3.963741,5.1373343
human1_lib2.final_cell_0180,beta,inDrop,3.492064,2.8239036
human4_lib1.final_cell_0553,beta,inDrop,5.5220237,5.450343
human1_lib2.final_cell_0449,beta,inDrop,4.7958374,2.225424
human1_lib3.final_cell_0501,beta,inDrop,5.663102,3.1531892
human1_lib1.final_cell_0293,beta,inDrop,0.14990042,0.58639216
human3_lib4.final_cell_0734,beta,inDrop,3.8247604,1.2934079
HP1507101_O19,beta,smartseq2,-3.0876765,-4.1878667
human1_lib1.final_cell_0340,beta,inDrop,0.80845636,1.2589697
human1_lib3.final_cell_0158,beta,inDrop,3.070392,2.7265708
human1_lib2.final_cell_0033,beta,inDrop,4.3842096,4.2231016
human1_lib3.final_cell_0307,beta,inDrop,5.089948,3.8929656
human1_lib2.final_cell_0140,beta,inDrop,0.1867357,0.56753707
Sample_45,beta,smarter,-6.4998593,-0.22625327
human3_lib1.final_cell_0348,beta,inDrop,2.720176,-0.14637302
human2_lib3.final_cell_0446,beta,inDrop,5.613636,4.7467394
human3_lib3.final_cell_0187,beta,inDrop,2.4833462,0.09835057
