,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0196,gamma,inDrop,15.582385,1.4767623
human2_lib2.final_cell_0419,gamma,inDrop,16.041712,2.04991
human3_lib1.final_cell_0502,gamma,inDrop,13.438164,2.1846635
human1_lib2.final_cell_0513,gamma,inDrop,14.424754,1.4406228
human3_lib4.final_cell_0451,gamma,inDrop,11.359535,3.106643
human2_lib3.final_cell_0526,gamma,inDrop,15.657042,2.1009994
human2_lib1.final_cell_0189,gamma,inDrop,16.173712,1.6996877
human4_lib1.final_cell_0328,gamma,inDrop,15.973345,1.3879341
human2_lib1.final_cell_0238,gamma,inDrop,16.866697,0.55441016
human2_lib3.final_cell_0553,gamma,inDrop,15.920219,1.9940325
human4_lib3.final_cell_0294,gamma,inDrop,15.7180805,1.5967782
human3_lib4.final_cell_0220,gamma,inDrop,13.180903,1.8929807
human2_lib1.final_cell_0494,gamma,inDrop,15.88775,1.4657514
human1_lib2.final_cell_0340,gamma,inDrop,15.702505,1.2641276
human4_lib1.final_cell_0580,gamma,inDrop,14.552449,2.0706294
human1_lib1.final_cell_0484,gamma,inDrop,10.945689,1.8565698
human4_lib3.final_cell_0187,gamma,inDrop,15.660238,0.9662639
human1_lib3.final_cell_0420,gamma,inDrop,15.611139,1.8145263
human1_lib2.final_cell_0474,gamma,inDrop,14.844494,1.429051
human2_lib2.final_cell_0339,gamma,inDrop,15.819312,2.1743808
human4_lib1.final_cell_0196,gamma,inDrop,15.895541,1.4108602
human2_lib3.final_cell_0379,gamma,inDrop,17.710056,0.065040216
human1_lib2.final_cell_0458,gamma,inDrop,15.191997,1.2632774
human4_lib3.final_cell_0566,gamma,inDrop,15.981033,1.2739433
human4_lib1.final_cell_0505,gamma,inDrop,15.057426,1.2790321
human1_lib3.final_cell_0478,gamma,inDrop,15.34341,1.4326179
human1_lib2.final_cell_0226,gamma,inDrop,15.92678,-0.15099718
human4_lib3.final_cell_0378,gamma,inDrop,16.020689,1.1873729
human3_lib4.final_cell_0623,gamma,inDrop,14.535538,1.0015423
human2_lib1.final_cell_0407,gamma,inDrop,15.763045,1.9292784
human2_lib3.final_cell_0330,gamma,inDrop,15.31431,1.848272
human2_lib3.final_cell_0347,gamma,inDrop,15.7442665,1.9612638
human1_lib2.final_cell_0264,gamma,inDrop,15.321224,1.1382691
human1_lib3.final_cell_0337,gamma,inDrop,15.048303,1.3312696
human1_lib2.final_cell_0507,gamma,inDrop,15.1715,1.3410898
human4_lib1.final_cell_0240,gamma,inDrop,15.399435,1.2428136
human3_lib2.final_cell_0179,gamma,inDrop,12.876633,2.0193706
human2_lib2.final_cell_0106,gamma,inDrop,15.708049,2.2973416
human4_lib3.final_cell_0425,gamma,inDrop,15.784323,1.597671
human1_lib1.final_cell_0479,gamma,inDrop,15.457116,1.8902314
human4_lib3.final_cell_0570,gamma,inDrop,15.467206,1.3569754
human4_lib3.final_cell_0274,gamma,inDrop,15.664768,1.5541613
human4_lib3.final_cell_0394,gamma,inDrop,15.859937,0.8429625
human4_lib3.final_cell_0409,gamma,inDrop,15.384872,0.6611528
human2_lib1.final_cell_0372,gamma,inDrop,16.380955,1.3478492
human1_lib2.final_cell_0288,gamma,inDrop,15.450003,1.3241105
human2_lib3.final_cell_0527,gamma,inDrop,15.662731,2.1363974
human3_lib4.final_cell_0568,gamma,inDrop,14.898661,0.6567986
human2_lib3.final_cell_0470,gamma,inDrop,15.805961,1.9608605
human4_lib3.final_cell_0659,gamma,inDrop,15.850576,1.5769125
human4_lib3.final_cell_0617,gamma,inDrop,15.735508,1.3667364
human2_lib2.final_cell_0531,gamma,inDrop,15.8715105,1.9208145
human2_lib2.final_cell_0351,gamma,inDrop,15.967923,1.9576539
human2_lib2.final_cell_0274,gamma,inDrop,15.744828,1.752088
human1_lib2.final_cell_0334,gamma,inDrop,15.352949,1.3784364
human2_lib3.final_cell_0439,gamma,inDrop,16.513023,1.6682221
human4_lib1.final_cell_0470,gamma,inDrop,15.642892,1.1009676
human1_lib1.final_cell_0421,gamma,inDrop,15.439091,1.5999433
human2_lib3.final_cell_0425,gamma,inDrop,15.651148,2.01576
human4_lib1.final_cell_0298,gamma,inDrop,15.565833,1.3293996
human4_lib1.final_cell_0388,gamma,inDrop,15.2714405,1.2358418
human2_lib3.final_cell_0455,gamma,inDrop,15.543789,2.0581474
human1_lib2.final_cell_0337,gamma,inDrop,14.31681,1.4902354
human2_lib3.final_cell_0385,gamma,inDrop,15.888483,1.9905578
human1_lib2.final_cell_0354,gamma,inDrop,15.419428,0.8473722
human1_lib1.final_cell_0313,gamma,inDrop,15.26059,1.292939
human4_lib3.final_cell_0084,gamma,inDrop,15.715049,0.95496553
human2_lib1.final_cell_0226,gamma,inDrop,15.902731,1.3488699
human2_lib1.final_cell_0312,gamma,inDrop,16.581337,1.1583655
human2_lib2.final_cell_0520,gamma,inDrop,16.168379,1.7970077
D28.7_64,acinar,celseq2,-10.161298,-10.24031
D31.2_86,acinar,celseq2,-8.50779,-12.007742
D31.7_21,acinar,celseq2,-8.289043,-12.164793
D28.5_31,acinar,celseq2,-8.687636,-11.760131
D28.6_19,acinar,celseq2,-9.48266,-9.553557
D30.5_79,acinar,celseq2,-10.514935,-9.281397
D28.8_39,acinar,celseq2,-9.573733,-10.523737
D30.6_37,acinar,celseq2,-10.230426,-9.28241
D30.4_18,acinar,celseq2,-10.059383,-9.562861
D28.5_63,acinar,celseq2,-10.399917,-10.673852
D31.3_89,acinar,celseq2,-9.811008,-10.140335
D30.2_53,acinar,celseq2,-10.550964,-9.517308
D28.3_51,acinar,celseq2,-10.296437,-10.126274
D28.5_37,acinar,celseq2,-8.965982,-10.816623
D28.3_90,acinar,celseq2,-8.716729,-11.634107
D31.1_21,acinar,celseq2,-9.113898,-10.420304
D31.5_69,acinar,celseq2,-10.066104,-9.351476
D30.7_1,acinar,celseq2,-9.868634,-10.682281
D30.7_24,acinar,celseq2,-9.830478,-9.487241
D28.6_63,acinar,celseq2,-9.389368,-10.28373
D31.2_75,acinar,celseq2,-9.30962,-11.070033
D30.3_91,acinar,celseq2,-9.967079,-9.502489
D31.5_70,acinar,celseq2,-9.146222,-10.917735
D31.7_77,acinar,celseq2,-9.199285,-10.617031
D31.6_9,acinar,celseq2,-10.152901,-9.698984
D28.3_25,acinar,celseq2,-9.285561,-10.810288
D28.7_51,acinar,celseq2,-9.698428,-10.478267
D31.4_70,acinar,celseq2,-10.238286,-10.697797
D31.6_53,acinar,celseq2,-10.252807,-10.110162
D28.4_63,acinar,celseq2,-8.792749,-11.861644
D28.3_91,acinar,celseq2,-9.686885,-10.495051
D31.3_73,acinar,celseq2,-8.890524,-11.007294
D28.4_4,acinar,celseq2,-10.349605,-10.232182
D31.6_21,acinar,celseq2,-8.358548,-12.081697
D30.5_36,acinar,celseq2,-10.931759,-10.0299
D28.5_77,acinar,celseq2,-9.39152,-10.187421
D30.8_63,acinar,celseq2,-10.529538,-9.43737
D30.4_81,acinar,celseq2,-8.613139,-11.938016
D31.7_11,acinar,celseq2,-9.133965,-10.42565
D31.8_11,acinar,celseq2,-9.729186,-9.516918
D31.5_4,acinar,celseq2,-9.314944,-10.050165
D28.5_54,acinar,celseq2,-9.558985,-10.166884
D30.2_1,acinar,celseq2,-9.054727,-10.917182
D28.1_87,acinar,celseq2,-9.035172,-11.543017
D28.3_31,acinar,celseq2,-8.434602,-12.06109
D30.2_17,acinar,celseq2,-10.758228,-9.767811
D30.3_45,acinar,celseq2,-9.6777315,-9.526705
D31.3_40,acinar,celseq2,-9.168574,-10.299496
D28.4_86,acinar,celseq2,-9.617183,-11.09697
D28.2_42,acinar,celseq2,-9.722578,-10.949722
D30.2_43,acinar,celseq2,-9.588384,-9.902615
D31.8_27,acinar,celseq2,-9.279654,-9.933017
D28.4_54,acinar,celseq2,-10.483415,-10.730212
D28.4_67,acinar,celseq2,-9.996709,-9.833444
D28.2_87,acinar,celseq2,-10.370039,-10.459573
D28.7_62,acinar,celseq2,-10.472579,-9.981645
D29.7_49,acinar,celseq2,-9.194584,-10.777426
D31.2_53,acinar,celseq2,-9.981458,-9.994326
D31.2_87,acinar,celseq2,-10.427064,-9.401904
D30.1_72,acinar,celseq2,-9.219544,-10.398292
D31.2_26,acinar,celseq2,-8.250313,-12.202134
D31.6_13,acinar,celseq2,-9.310688,-10.125776
D31.3_23,acinar,celseq2,-10.250453,-9.4525175
D31.7_9,acinar,celseq2,-9.45644,-9.607764
D28.6_74,acinar,celseq2,-9.897834,-10.748482
D31.6_66,acinar,celseq2,-9.242638,-11.263491
D28.6_4,acinar,celseq2,-10.586946,-10.720157
D28.7_75,acinar,celseq2,-9.735904,-9.468283
D31.1_7,acinar,celseq2,-9.258476,-9.7905655
D31.4_36,acinar,celseq2,-10.656891,-9.897045
D31.4_48,acinar,celseq2,-10.076115,-10.735148
D28.8_65,activated_stellate,celseq2,-1.7337838,9.924475
D31.2_91,activated_stellate,celseq2,-1.672575,10.573715
D30.5_90,activated_stellate,celseq2,-1.8276186,10.579669
D31.7_20,activated_stellate,celseq2,-2.4873154,9.965919
D30.7_30,activated_stellate,celseq2,-1.808305,10.642212
D31.2_19,activated_stellate,celseq2,-1.7143252,10.166553
D30.8_18,activated_stellate,celseq2,-2.0161583,10.184769
D31.3_15,activated_stellate,celseq2,-1.9606066,10.424221
D28.8_73,activated_stellate,celseq2,-1.8447492,10.056012
D28.8_16,activated_stellate,celseq2,-1.8400202,10.463257
D31.8_92,activated_stellate,celseq2,-1.8265431,10.53093
D28.8_66,activated_stellate,celseq2,-1.7940937,9.983334
D31.8_18,activated_stellate,celseq2,-1.8657146,10.529486
D28.5_56,activated_stellate,celseq2,-1.755289,10.171292
D31.8_56,activated_stellate,celseq2,-2.0007112,10.762711
D30.8_50,activated_stellate,celseq2,-1.5281458,9.795232
D31.6_1,activated_stellate,celseq2,-1.9481206,10.700006
D30.7_38,activated_stellate,celseq2,-1.7167035,10.521759
D30.5_72,activated_stellate,celseq2,-1.9563723,10.506042
D30.7_86,activated_stellate,celseq2,-1.6389182,9.9217205
D30.6_84,activated_stellate,celseq2,-1.916753,10.196634
D28.5_28,activated_stellate,celseq2,-1.781662,8.051272
D30.3_61,activated_stellate,celseq2,-1.7865554,10.301197
D30.7_36,alpha,celseq2,-14.737571,8.563718
D31.6_63,alpha,celseq2,-15.198219,8.876953
D30.6_32,alpha,celseq2,-15.585195,7.828837
D30.4_19,alpha,celseq2,-14.218615,5.2963424
D30.5_33,alpha,celseq2,-15.205536,8.175847
D30.7_16,alpha,celseq2,-14.899444,6.1005764
D30.7_67,alpha,celseq2,-14.105936,7.0555687
D31.3_13,alpha,celseq2,-15.039564,7.2322254
D30.5_83,alpha,celseq2,-14.92614,7.301729
D30.1_90,alpha,celseq2,-15.357606,9.388933
D30.2_72,alpha,celseq2,-13.359627,5.14788
D31.1_32,alpha,celseq2,-15.553407,8.687014
D31.5_90,alpha,celseq2,-14.921903,6.5627646
D30.7_41,alpha,celseq2,-13.952571,5.259805
D30.5_92,alpha,celseq2,-14.77264,6.4402366
D31.3_52,alpha,celseq2,-13.849624,6.6799994
D30.8_70,alpha,celseq2,-13.756588,5.7794385
D31.2_93,alpha,celseq2,-15.359329,8.615128
D30.8_2,alpha,celseq2,-15.246642,7.1293077
D31.4_61,alpha,celseq2,-14.424828,6.701196
D30.2_73,alpha,celseq2,-14.327356,7.494325
D29.4_65,alpha,celseq2,-15.374036,8.165713
D28.6_37,alpha,celseq2,-13.708031,6.9529305
D31.6_59,alpha,celseq2,-15.222754,8.293921
D31.8_44,alpha,celseq2,-15.75375,9.069899
D30.3_47,alpha,celseq2,-14.992257,7.2502527
D29.7_76,alpha,celseq2,-14.062209,6.6741967
D31.5_54,alpha,celseq2,-15.148164,8.669663
D31.2_50,alpha,celseq2,-14.72519,6.9370093
D30.4_12,alpha,celseq2,-14.547917,7.3176904
D29.1_59,alpha,celseq2,-15.265324,6.5329022
D29.1_46,alpha,celseq2,-15.027277,7.9443474
D29.8_77,alpha,celseq2,-15.804815,7.8309765
D31.4_59,alpha,celseq2,-14.773772,7.749981
D31.2_39,alpha,celseq2,-14.127585,7.1546917
D30.3_40,alpha,celseq2,-15.069181,9.263223
D29.5_87,alpha,celseq2,-13.231861,6.011775
D30.5_10,alpha,celseq2,-15.623125,9.358733
D31.4_1,alpha,celseq2,-14.720846,6.921665
D29.8_14,alpha,celseq2,-15.782669,8.727777
D30.2_86,alpha,celseq2,-14.695056,5.8572173
D28.4_37,alpha,celseq2,-13.837428,6.7832127
D31.5_11,alpha,celseq2,-14.734857,7.9633327
D31.3_38,alpha,celseq2,-14.919408,9.355629
D30.1_10,alpha,celseq2,-15.416299,8.183711
D31.5_35,alpha,celseq2,-15.135608,7.948184
D30.3_5,alpha,celseq2,-14.090955,6.7658124
D31.7_6,alpha,celseq2,-15.049789,5.822043
D30.4_77,alpha,celseq2,-14.020909,6.135832
D30.7_64,alpha,celseq2,-14.504523,6.6179595
D31.3_24,alpha,celseq2,-15.669871,9.012074
D31.6_56,alpha,celseq2,-14.612343,7.701147
D30.6_28,alpha,celseq2,-2.2210224,10.21403
D31.8_24,alpha,celseq2,-14.921358,5.6009607
D29.2_6,alpha,celseq2,-15.966978,8.052906
D31.2_31,alpha,celseq2,-14.776017,7.890655
D28.3_68,alpha,celseq2,-14.773605,6.688657
D28.5_52,alpha,celseq2,-13.775546,6.752834
D29.4_38,alpha,celseq2,-15.890348,8.53912
D31.5_56,alpha,celseq2,-15.200702,7.528948
D30.2_18,alpha,celseq2,-14.819639,8.2177105
D30.5_53,alpha,celseq2,-14.956019,7.7324414
D30.7_87,alpha,celseq2,-14.41767,7.261359
D29.4_62,alpha,celseq2,-15.323245,6.7649813
D31.1_89,alpha,celseq2,-14.839768,5.631155
D31.4_20,alpha,celseq2,-14.568676,7.8062024
D28.7_7,alpha,celseq2,-13.717626,5.9572425
D29.8_45,alpha,celseq2,-15.775353,8.133659
D29.2_90,alpha,celseq2,-15.757798,8.775086
D29.6_38,alpha,celseq2,-15.298804,8.459651
D28.2_43,alpha,celseq2,-13.731634,6.4257646
D30.8_47,alpha,celseq2,-15.015164,7.9086423
D28.1_17,alpha,celseq2,-13.796308,7.0814395
D31.8_14,alpha,celseq2,-15.412567,7.1362605
D30.2_70,alpha,celseq2,-14.281762,7.304118
D28.7_5,alpha,celseq2,-14.207082,6.9098735
D28.1_40,alpha,celseq2,-13.942037,5.786173
D30.6_81,alpha,celseq2,-15.254163,7.4461145
D29.2_41,alpha,celseq2,-15.763832,7.3355923
D30.4_87,alpha,celseq2,-13.6076565,4.7361336
D29.2_93,alpha,celseq2,-15.020784,6.4186196
D29.1_80,alpha,celseq2,-15.194248,8.240732
D29.5_46,alpha,celseq2,-15.083372,8.14953
D29.4_93,alpha,celseq2,-14.832425,6.359012
D30.8_52,alpha,celseq2,-13.605354,5.1122713
D30.1_4,alpha,celseq2,-11.566526,2.0266614
D31.6_45,alpha,celseq2,-15.363357,9.243396
D29.4_25,alpha,celseq2,-16.04308,8.202383
D28.8_74,alpha,celseq2,-13.802457,7.185593
D31.2_89,alpha,celseq2,-14.924916,6.9447517
D31.3_29,alpha,celseq2,-14.890518,6.355136
D30.6_82,alpha,celseq2,-13.80798,5.5668516
D30.4_74,alpha,celseq2,-14.460145,6.8991857
D29.2_45,alpha,celseq2,-15.710829,7.563528
D29.4_53,alpha,celseq2,-15.625522,8.791398
D31.3_46,alpha,celseq2,-14.098148,5.3700356
D31.6_88,alpha,celseq2,-14.785493,7.381886
D28.1_88,alpha,celseq2,-15.447433,9.018284
D31.1_17,alpha,celseq2,-14.659898,6.6640925
D30.2_15,alpha,celseq2,-14.356593,6.6810083
D30.8_90,alpha,celseq2,-13.950176,6.7492633
D29.4_16,alpha,celseq2,-15.634825,9.083767
D30.8_28,alpha,celseq2,-14.688933,7.626168
D29.8_29,alpha,celseq2,-15.815636,8.064861
D28.3_13,alpha,celseq2,-14.260461,7.3286443
D30.4_32,alpha,celseq2,-11.85305,1.9833645
D28.8_25,alpha,celseq2,-13.852231,7.0975804
D28.8_86,alpha,celseq2,-11.744984,2.3870103
D29.6_24,alpha,celseq2,-14.170139,6.3437696
D31.2_2,alpha,celseq2,-14.432866,4.996206
D29.4_2,alpha,celseq2,-15.55318,8.505662
D30.8_19,alpha,celseq2,-15.322257,7.588331
D29.4_66,alpha,celseq2,-14.8892975,6.270091
D29.8_60,alpha,celseq2,-15.832451,8.339122
D30.7_77,alpha,celseq2,-14.197767,7.445013
D31.3_55,alpha,celseq2,-14.989456,7.1738706
D28.1_63,alpha,celseq2,-15.100884,8.096421
D30.2_13,alpha,celseq2,-13.072945,4.861063
D30.5_48,alpha,celseq2,-15.75129,9.235199
D30.8_10,alpha,celseq2,-15.112401,8.867756
D30.2_80,alpha,celseq2,-14.452279,6.9684157
D31.7_37,alpha,celseq2,-14.673865,7.093969
D31.3_84,alpha,celseq2,-15.240682,6.26129
D30.6_42,alpha,celseq2,-15.113479,6.2823796
D29.7_1,alpha,celseq2,-14.660464,6.563992
D29.5_71,alpha,celseq2,-14.190785,6.559532
D31.4_11,alpha,celseq2,-14.641726,7.5565963
D30.2_28,alpha,celseq2,-14.540673,6.4884095
D29.1_27,alpha,celseq2,-15.916361,8.066958
D28.1_1,alpha,celseq2,-15.208044,8.72982
D30.4_24,alpha,celseq2,-14.514215,7.824977
D31.5_67,alpha,celseq2,-14.44186,5.2373786
D31.4_7,alpha,celseq2,-15.547689,8.923987
D29.4_22,alpha,celseq2,-15.242018,9.290185
D30.4_43,alpha,celseq2,-15.06946,5.968679
D29.4_35,alpha,celseq2,-14.958209,8.535096
D30.2_23,alpha,celseq2,-13.811121,5.1731906
D30.5_39,alpha,celseq2,-15.148039,8.375484
D29.4_56,alpha,celseq2,-15.419965,9.083958
D28.5_64,alpha,celseq2,-14.657057,6.216056
D30.6_46,alpha,celseq2,-14.850539,6.4907093
D30.2_88,alpha,celseq2,-13.91102,7.3073254
D31.3_27,alpha,celseq2,-14.4655485,7.9936943
D29.3_3,alpha,celseq2,-15.427496,9.349723
D31.8_61,alpha,celseq2,-14.931434,6.8891244
D28.3_5,alpha,celseq2,-14.763021,5.8997283
D29.8_65,alpha,celseq2,-15.868868,8.672488
D31.6_77,alpha,celseq2,-14.830531,8.012637
D30.4_69,alpha,celseq2,-13.427539,5.6071706
D30.1_27,alpha,celseq2,-14.741614,7.8742614
D31.5_49,alpha,celseq2,-14.929416,6.9374127
D30.1_21,alpha,celseq2,-15.287034,9.113386
D29.4_5,alpha,celseq2,-15.53543,9.176761
D30.3_7,alpha,celseq2,-1.9133373,10.481832
D30.1_35,alpha,celseq2,-14.829859,8.8704
D30.8_53,alpha,celseq2,-13.397199,4.7171197
D29.4_82,alpha,celseq2,-1.808328,10.0815
D30.6_16,alpha,celseq2,-15.543851,9.051611
D28.2_68,alpha,celseq2,-14.459138,7.5677123
D29.8_66,alpha,celseq2,-15.253223,9.176391
D29.4_28,alpha,celseq2,-15.78685,8.920716
D30.5_71,alpha,celseq2,-14.80747,6.9531326
D31.3_35,alpha,celseq2,-14.984956,8.422029
D29.6_57,alpha,celseq2,-14.3194275,6.5420003
D29.3_18,alpha,celseq2,-15.577793,8.643513
D29.8_82,alpha,celseq2,-15.815596,7.5017695
D30.3_88,alpha,celseq2,-14.40779,6.190115
D30.2_25,alpha,celseq2,-14.607766,8.122805
D30.5_84,alpha,celseq2,-15.544871,8.578323
D31.7_2,alpha,celseq2,-15.149632,6.7394657
D29.2_8,alpha,celseq2,-15.880959,7.79246
D30.6_85,alpha,celseq2,-14.555112,7.1049595
D28.5_13,alpha,celseq2,-14.926339,6.2855053
D29.3_79,alpha,celseq2,-15.93984,8.388574
D28.2_28,alpha,celseq2,-14.057895,7.20024
D29.7_33,alpha,celseq2,-15.849432,8.555536
D29.1_19,alpha,celseq2,-15.349879,8.515982
D29.7_59,alpha,celseq2,-15.64057,8.456351
D29.8_20,alpha,celseq2,-15.747493,8.500113
D29.6_54,alpha,celseq2,-15.948297,8.244879
D30.1_56,alpha,celseq2,-14.200116,5.8235974
D29.1_32,alpha,celseq2,-15.479514,7.190427
D30.8_83,alpha,celseq2,-14.51914,6.8250375
D30.6_36,alpha,celseq2,-14.947975,7.281229
D30.3_80,alpha,celseq2,-13.027119,5.3998933
D30.7_61,alpha,celseq2,-14.184209,7.539514
D30.8_44,alpha,celseq2,-14.817607,6.097523
D30.4_66,alpha,celseq2,-12.003951,2.2119205
D31.7_30,alpha,celseq2,-15.585278,8.364007
D29.2_74,alpha,celseq2,-15.09221,8.777311
D30.7_45,alpha,celseq2,-14.398422,6.241009
D31.7_19,alpha,celseq2,-15.414058,8.698207
D29.6_1,alpha,celseq2,-15.5481205,8.050842
D31.1_36,alpha,celseq2,-1.8716018,10.802452
D28.2_51,alpha,celseq2,-14.944428,7.9536557
D29.3_25,alpha,celseq2,-15.260793,9.53728
D30.1_71,alpha,celseq2,-14.963275,9.349626
D28.5_87,alpha,celseq2,-13.640144,5.0580435
D30.5_28,alpha,celseq2,-15.100374,8.96164
D29.6_42,alpha,celseq2,-14.537411,5.0427165
D30.6_33,alpha,celseq2,-14.731451,5.458962
D29.3_53,alpha,celseq2,-15.030706,8.969424
D28.4_41,alpha,celseq2,-13.944851,6.257458
D30.8_7,alpha,celseq2,-15.081487,7.7298226
D31.5_50,alpha,celseq2,-14.628544,7.1699314
D30.5_66,alpha,celseq2,-15.003445,5.8498693
D28.6_77,alpha,celseq2,-14.819682,8.246571
D31.1_92,alpha,celseq2,-14.430282,7.6446395
D28.5_50,alpha,celseq2,-13.98006,5.7339244
D28.7_13,alpha,celseq2,-14.212678,7.747044
D30.8_78,alpha,celseq2,-14.135679,6.3298755
D29.6_41,alpha,celseq2,-15.560223,7.0610924
D31.6_36,alpha,celseq2,-15.379461,9.013778
D30.8_54,alpha,celseq2,-14.059492,6.3311896
D30.5_75,alpha,celseq2,-15.6349,8.594944
D29.6_58,alpha,celseq2,-15.295446,7.521834
D29.8_84,alpha,celseq2,-15.4588375,8.273768
D29.7_6,alpha,celseq2,-15.76046,7.8932314
D30.4_54,alpha,celseq2,-14.261147,6.9926925
D28.6_52,alpha,celseq2,-14.831446,6.5635877
D31.4_31,alpha,celseq2,-14.828775,8.397958
D30.2_85,alpha,celseq2,-14.111585,6.060281
D28.1_65,alpha,celseq2,-10.771514,1.2842633
D31.4_18,alpha,celseq2,-15.254824,8.777221
D30.7_26,alpha,celseq2,-14.903883,9.265987
D31.6_91,alpha,celseq2,-14.568437,7.0020404
D29.3_92,alpha,celseq2,-14.462292,6.0621433
D30.4_41,alpha,celseq2,-14.189386,6.186746
D31.7_90,alpha,celseq2,-14.8561735,8.553213
D29.6_91,alpha,celseq2,-15.824769,7.836768
D30.6_31,alpha,celseq2,-14.861716,8.062839
D30.4_94,alpha,celseq2,-14.293332,5.075441
D31.8_46,alpha,celseq2,-14.156584,6.129965
D30.4_68,alpha,celseq2,-13.772423,6.288159
D29.1_76,alpha,celseq2,-15.287806,8.196179
D30.1_73,alpha,celseq2,-15.134032,9.461346
D29.7_64,alpha,celseq2,-15.114774,6.451916
D29.6_65,alpha,celseq2,-15.767695,7.700943
D29.3_72,alpha,celseq2,-16.040825,8.34058
D29.6_78,alpha,celseq2,-14.480547,6.7632933
D29.6_82,alpha,celseq2,-15.363982,7.008799
D31.1_91,alpha,celseq2,-15.006353,8.191174
D30.6_71,alpha,celseq2,-14.648833,7.353691
D29.7_85,alpha,celseq2,-13.403601,6.341948
D30.2_65,alpha,celseq2,-14.225116,6.3873363
D31.6_54,alpha,celseq2,-15.090313,8.788395
D31.7_72,beta,celseq2,-9.994153,0.46783945
D31.5_61,beta,celseq2,-10.8941555,0.51617545
D30.8_74,beta,celseq2,-10.743128,0.6898976
D30.4_2,beta,celseq2,-10.3945675,1.4391286
D29.3_28,beta,celseq2,-8.9991455,0.12646922
D29.5_12,beta,celseq2,-10.2478,-0.18283446
D29.2_89,beta,celseq2,-9.666595,-0.3277229
D31.8_73,beta,celseq2,-10.9410925,1.5040232
D31.7_1,beta,celseq2,-9.879338,0.15868075
D31.8_42,beta,celseq2,-13.399174,1.5335748
D28.8_85,beta,celseq2,-11.237103,0.42612934
D30.1_39,beta,celseq2,-9.7658615,0.55307263
D29.2_70,beta,celseq2,-9.50218,-0.22765116
D31.1_20,beta,celseq2,-11.238044,0.48659396
D31.2_1,beta,celseq2,-10.918735,1.4905524
D31.6_20,beta,celseq2,-10.6479225,0.46184132
D30.2_46,beta,celseq2,-11.164443,0.68889827
D31.8_48,beta,celseq2,-10.336897,0.20405704
D29.2_53,beta,celseq2,-9.938225,-0.22831307
D31.8_31,beta,celseq2,-9.264764,0.2016101
D28.3_37,beta,celseq2,-10.689615,0.7033309
D30.1_33,beta,celseq2,-9.616847,0.3889271
D31.1_26,beta,celseq2,-10.174288,0.7567074
D31.7_60,beta,celseq2,-10.457661,1.2484959
D29.5_20,beta,celseq2,-10.234169,0.31135437
D29.5_23,beta,celseq2,-11.315508,0.0001201151
D30.3_89,beta,celseq2,-11.26909,1.2793158
D31.3_66,beta,celseq2,-11.519533,0.89097226
D31.4_12,beta,celseq2,-9.775389,0.33701903
D30.5_7,beta,celseq2,-9.091265,0.23009554
D31.8_50,beta,celseq2,-10.560759,1.4765409
D30.3_67,beta,celseq2,-11.089338,0.16665906
