,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0108,beta,inDrop,5.0536957,1.5334508
D31.3_75,beta,celseq2,11.691217,9.160751
Sample_890,beta,smarter,-9.107315,3.0276744
Sample_84,beta,smarter,-8.983095,2.8069742
human1_lib3.final_cell_0441,beta,inDrop,7.2586136,-0.08271241
D29.2_24,beta,celseq2,8.936158,3.508693
human3_lib1.final_cell_0856,beta,inDrop,6.1133156,0.8814726
human1_lib1.final_cell_0054,beta,inDrop,7.0335937,-0.836336
human4_lib3.final_cell_0258,beta,inDrop,9.156671,-2.704817
Sample_743,beta,smarter,-9.665314,2.177396
human1_lib1.final_cell_0194,beta,inDrop,7.5951257,-0.74519044
human3_lib3.final_cell_0815,beta,inDrop,4.1695924,-0.6199715
human4_lib3.final_cell_0370,beta,inDrop,8.483043,-2.8674889
HP1507101_L16,beta,smartseq2,11.6613655,9.121435
human3_lib1.final_cell_0840,beta,inDrop,4.5703406,-0.9107849
human4_lib1.final_cell_0378,beta,inDrop,8.928199,-1.7932901
Sample_195,beta,smarter,-9.148186,3.2107265
Sample_110,beta,smarter,-9.097052,3.6351407
human3_lib4.final_cell_0735,beta,inDrop,4.9961886,-1.2569399
D31.4_19,beta,celseq2,11.914517,6.7940035
human1_lib1.final_cell_0241,beta,inDrop,7.785692,-0.02228407
D30.1_53,beta,celseq2,11.555415,9.450005
human1_lib1.final_cell_0483,beta,inDrop,7.2411685,0.3122127
Sample_906,beta,smarter,-9.605659,3.1111853
Sample_921,beta,smarter,-8.927178,2.942442
human4_lib1.final_cell_0292,beta,inDrop,9.383286,-3.0939703
HP1526901T2D_I20,beta,smartseq2,11.872013,8.789226
human2_lib2.final_cell_0332,beta,inDrop,7.913994,-1.2083355
human3_lib3.final_cell_0918,beta,inDrop,4.7388644,0.3584874
D29.5_86,beta,celseq2,11.761599,8.0792
human3_lib4.final_cell_0357,beta,inDrop,5.8145027,-0.19654587
human3_lib3.final_cell_0270,beta,inDrop,4.766515,-0.33568585
human3_lib4.final_cell_0508,beta,inDrop,4.255842,-0.90898067
human2_lib1.final_cell_0285,beta,inDrop,8.924566,-1.9530671
D30.5_56,beta,celseq2,9.299147,3.7125442
human1_lib3.final_cell_0352,beta,inDrop,7.0075173,-0.8348012
human2_lib1.final_cell_0063,beta,inDrop,9.009388,-1.7327642
Sample_823,beta,smarter,-9.067768,3.5611854
human3_lib3.final_cell_0775,beta,inDrop,5.7436647,1.0130198
D30.6_15,beta,celseq2,9.733831,4.096253
human3_lib1.final_cell_0781,beta,inDrop,4.615044,-0.36081886
human3_lib1.final_cell_0868,beta,inDrop,4.1862473,-0.18532947
human1_lib3.final_cell_0717,beta,inDrop,6.7353125,1.2476734
Sample_705,beta,smarter,-8.2613535,2.8760679
Sample_652,beta,smarter,-9.563683,2.8965673
human3_lib2.final_cell_0759,beta,inDrop,4.838352,0.10499663
human2_lib1.final_cell_0124,beta,inDrop,7.8641205,-2.4576607
D31.4_58,beta,celseq2,7.7831836,2.9488182
human4_lib3.final_cell_0067,beta,inDrop,8.870092,-3.0689816
human1_lib1.final_cell_0107,beta,inDrop,5.42212,1.416091
HP1507101_D23,beta,smartseq2,11.726966,8.370125
human1_lib3.final_cell_0027,beta,inDrop,7.0473948,-0.5927027
human1_lib2.final_cell_0070,beta,inDrop,7.7648864,-0.32791066
HP1509101_O6,beta,smartseq2,11.744243,5.872861
human3_lib1.final_cell_0233,beta,inDrop,5.384648,0.17673175
human3_lib4.final_cell_0196,beta,inDrop,6.115466,-0.98669434
human3_lib1.final_cell_0811,beta,inDrop,4.249282,-0.39522684
human3_lib2.final_cell_0339,beta,inDrop,5.268016,-0.58779347
human2_lib2.final_cell_0066,beta,inDrop,8.954688,-1.5010123
human3_lib2.final_cell_0434,beta,inDrop,5.6942334,-0.6097756
D31.5_52,beta,celseq2,11.447651,8.07934
HP1507101_N5,beta,smartseq2,11.689207,7.999815
D30.7_70,beta,celseq2,11.677529,5.8981614
human1_lib3.final_cell_0272,beta,inDrop,7.99004,-1.6580269
HP1504901_O20,beta,smartseq2,10.757,4.781091
D31.7_69,beta,celseq2,8.388562,3.2733822
D31.3_50,beta,celseq2,9.173935,3.655028
Sample_821,beta,smarter,-8.878901,3.7430055
D30.7_44,beta,celseq2,9.039388,3.5564182
human4_lib1.final_cell_0063,beta,inDrop,9.579553,-3.1809142
human1_lib3.final_cell_0588,beta,inDrop,6.7243686,1.2368984
Sample_939,beta,smarter,-9.139163,3.5714538
human1_lib2.final_cell_0289,beta,inDrop,5.2135596,1.7143444
human1_lib2.final_cell_0029,beta,inDrop,7.515095,0.33039618
human4_lib3.final_cell_0493,beta,inDrop,7.993407,-2.3007634
Sample_147,beta,smarter,-9.443058,3.0596182
human1_lib1.final_cell_0111,beta,inDrop,6.9018044,0.15094122
human1_lib2.final_cell_0495,beta,inDrop,7.908357,-0.94677997
human2_lib2.final_cell_0083,beta,inDrop,9.0901785,-1.1664957
D29.4_39,beta,celseq2,9.972981,4.276078
D29.8_90,beta,celseq2,11.934862,6.1213093
human4_lib1.final_cell_0202,beta,inDrop,9.58761,-3.1169004
human3_lib4.final_cell_0236,beta,inDrop,5.446797,-0.5059116
human3_lib2.final_cell_0672,beta,inDrop,6.0963717,1.2269437
human2_lib3.final_cell_0200,beta,inDrop,6.8079205,-0.7468805
HP1502401_H11,beta,smartseq2,11.582306,5.7896767
Sample_848,beta,smarter,-7.497373,4.557787
D29.5_40,beta,celseq2,9.869961,4.249351
Sample_859,beta,smarter,-9.842797,2.7010963
human3_lib4.final_cell_0525,beta,inDrop,4.603093,-0.15693021
human2_lib1.final_cell_0182,beta,inDrop,7.7497606,-1.1136615
human4_lib1.final_cell_0280,beta,inDrop,9.215392,-3.5682642
human1_lib1.final_cell_0364,beta,inDrop,7.87725,-0.4129233
human2_lib1.final_cell_0379,beta,inDrop,7.6011457,-1.9081302
Sample_53,beta,smarter,-8.505285,3.2590806
human4_lib3.final_cell_0414,beta,inDrop,7.712647,-1.9316607
human4_lib1.final_cell_0474,beta,inDrop,8.190698,-1.7458124
HP1506401_F18,beta,smartseq2,11.540244,9.32865
human3_lib1.final_cell_0100,beta,inDrop,6.2033024,-2.4696786
D29.6_56,beta,celseq2,11.799328,7.720316
D29.7_37,beta,celseq2,12.004293,6.8717184
Sample_742,beta,smarter,-8.010865,2.9911737
human3_lib1.final_cell_0888,beta,inDrop,5.276016,1.5657395
Sample_919,beta,smarter,-8.891121,3.7722015
human3_lib3.final_cell_0199,beta,inDrop,5.2673616,-0.1884972
human4_lib3.final_cell_0457,beta,inDrop,8.034527,-3.2227135
human3_lib3.final_cell_0444,beta,inDrop,5.719108,-0.08517995
human3_lib1.final_cell_0460,beta,inDrop,5.3090773,-1.7526382
HP1502401_G22,beta,smartseq2,11.704308,6.535741
human4_lib3.final_cell_0458,beta,inDrop,9.031503,-3.1874125
human2_lib2.final_cell_0131,beta,inDrop,9.1886215,-1.802903
human3_lib4.final_cell_0635,beta,inDrop,4.309547,-0.1485634
human1_lib1.final_cell_0344,beta,inDrop,8.436417,-0.5327937
HP1502401_B7,beta,smartseq2,11.463989,5.578936
human3_lib1.final_cell_0846,beta,inDrop,4.3582377,-0.27073944
human3_lib1.final_cell_0696,beta,inDrop,4.158406,-0.7783376
human1_lib1.final_cell_0300,beta,inDrop,5.9089684,0.53751004
human4_lib3.final_cell_0228,beta,inDrop,8.653116,-3.6286445
human1_lib2.final_cell_0483,beta,inDrop,5.3423333,1.719541
human1_lib2.final_cell_0185,beta,inDrop,7.1019783,-1.0484996
human1_lib3.final_cell_0034,beta,inDrop,6.256426,0.06595153
human1_lib3.final_cell_0186,beta,inDrop,6.8043776,-0.7668507
human2_lib3.final_cell_0542,beta,inDrop,8.231494,-2.083035
human2_lib1.final_cell_0090,beta,inDrop,7.679873,-1.4816854
human4_lib1.final_cell_0305,beta,inDrop,8.732562,-3.7874625
human1_lib2.final_cell_0523,beta,inDrop,5.7433863,1.4320436
human4_lib3.final_cell_0249,beta,inDrop,7.4184003,-2.8325038
human4_lib3.final_cell_0266,beta,inDrop,7.495461,-0.8955259
human4_lib1.final_cell_0234,beta,inDrop,8.291087,-1.0068995
HP1502401_C21,beta,smartseq2,11.645483,5.734975
D31.2_34,beta,celseq2,11.687004,8.546667
human1_lib3.final_cell_0215,beta,inDrop,6.671283,-0.054103397
human4_lib3.final_cell_0176,beta,inDrop,9.046426,-2.617768
human1_lib3.final_cell_0730,beta,inDrop,5.4328575,0.1686043
Sample_36,beta,smarter,-9.320527,2.5728006
human1_lib1.final_cell_0405,beta,inDrop,7.6914525,-0.6594492
human1_lib2.final_cell_0336,beta,inDrop,7.556049,0.5122338
human1_lib3.final_cell_0608,beta,inDrop,7.072842,0.12534955
D31.2_49,beta,celseq2,8.915739,9.8281765
human4_lib3.final_cell_0456,beta,inDrop,8.678306,-2.3904078
human2_lib2.final_cell_0122,beta,inDrop,9.290147,-1.322429
human1_lib3.final_cell_0715,beta,inDrop,7.1722717,0.7921927
HP1526901T2D_I13,beta,smartseq2,11.991028,7.8716187
D29.4_42,beta,celseq2,9.199453,3.6721816
human1_lib2.final_cell_0305,beta,inDrop,6.353989,0.71593887
human4_lib1.final_cell_0431,beta,inDrop,9.313564,-3.2077923
D31.2_72,beta,celseq2,11.649065,7.5925064
human3_lib2.final_cell_0708,beta,inDrop,4.404834,-0.7395804
HP1507101_D3,beta,smartseq2,11.559908,9.360222
human3_lib4.final_cell_0373,beta,inDrop,4.4636054,-1.0070192
human1_lib2.final_cell_0199,beta,inDrop,5.367072,1.7590152
human1_lib1.final_cell_0090,beta,inDrop,6.946649,-0.6522035
Sample_133,beta,smarter,-8.768011,3.772848
Sample_751,beta,smarter,-9.740583,2.1411564
human2_lib2.final_cell_0327,beta,inDrop,8.945057,-1.2711129
Sample_711,beta,smarter,-9.020777,3.8786864
D29.1_70,beta,celseq2,12.176054,7.153523
human3_lib4.final_cell_0631,beta,inDrop,5.779502,0.3546985
human4_lib3.final_cell_0478,beta,inDrop,9.438793,-2.264482
human3_lib1.final_cell_0414,beta,inDrop,5.3510923,0.16706657
human4_lib3.final_cell_0415,beta,inDrop,8.533172,-3.0363367
human3_lib2.final_cell_0366,beta,inDrop,5.8782415,-1.3830026
D28.5_73,beta,celseq2,11.348311,9.79393
human1_lib1.final_cell_0400,beta,inDrop,7.1347923,0.9966598
HP1525301T2D_N18,beta,smartseq2,11.776003,8.542906
human1_lib1.final_cell_0258,beta,inDrop,7.338814,-0.50342107
human1_lib3.final_cell_0359,beta,inDrop,7.090503,-0.49839061
human1_lib2.final_cell_0266,beta,inDrop,7.992303,-0.5250718
human1_lib1.final_cell_0416,beta,inDrop,7.036956,-2.936036
human4_lib3.final_cell_0695,beta,inDrop,7.835833,-2.3536308
human3_lib4.final_cell_0679,beta,inDrop,5.4503827,-1.0653561
Sample_704,beta,smarter,-9.269217,2.813085
human1_lib2.final_cell_0162,beta,inDrop,7.6567245,0.022923255
human3_lib2.final_cell_0581,beta,inDrop,5.2063584,-0.60799944
Sample_165,beta,smarter,-8.593269,3.9181163
human1_lib1.final_cell_0186,beta,inDrop,8.055065,-0.16516536
human2_lib2.final_cell_0142,beta,inDrop,7.0284557,-1.1261693
human1_lib2.final_cell_0172,beta,inDrop,8.300324,-0.7861517
human2_lib1.final_cell_0436,beta,inDrop,8.619413,-1.4984117
Sample_898,beta,smarter,-8.906268,3.3039443
human1_lib3.final_cell_0320,beta,inDrop,8.281103,-0.5935694
human1_lib2.final_cell_0158,beta,inDrop,8.050935,-1.0453749
human3_lib1.final_cell_0713,beta,inDrop,5.3703876,-1.0161322
human3_lib3.final_cell_0142,beta,inDrop,5.9767985,-0.1376837
human2_lib2.final_cell_0231,beta,inDrop,9.565778,-1.5933986
human3_lib3.final_cell_0487,beta,inDrop,5.76728,-0.265631
human3_lib3.final_cell_0670,beta,inDrop,4.936048,-2.1951163
human1_lib3.final_cell_0495,beta,inDrop,5.4050393,1.7276051
human3_lib3.final_cell_0850,beta,inDrop,3.9297729,-0.49786395
human4_lib1.final_cell_0516,beta,inDrop,8.44938,-2.400902
human3_lib1.final_cell_0877,beta,inDrop,4.936533,-0.6608493
human1_lib2.final_cell_0141,beta,inDrop,7.6677566,-0.7427073
HP1504901_H18,beta,smartseq2,10.940445,4.9532256
human4_lib1.final_cell_0401,beta,inDrop,8.792124,-2.9673965
human1_lib3.final_cell_0168,beta,inDrop,7.7388105,-1.9248337
human1_lib2.final_cell_0201,beta,inDrop,6.337156,1.35844
human1_lib3.final_cell_0729,beta,inDrop,5.18511,0.423226
human3_lib3.final_cell_0215,beta,inDrop,5.716913,-1.3740144
D31.4_65,beta,celseq2,9.516999,3.977928
human2_lib3.final_cell_0068,beta,inDrop,7.452846,-1.5951253
human3_lib1.final_cell_0561,beta,inDrop,5.678757,-0.6150746
human3_lib4.final_cell_0543,beta,inDrop,5.6039596,-1.6264672
human4_lib3.final_cell_0473,beta,inDrop,8.783127,-1.9858837
human1_lib1.final_cell_0081,beta,inDrop,6.7726574,0.03927508
human2_lib3.final_cell_0414,beta,inDrop,8.582061,-1.7639254
human3_lib3.final_cell_0697,beta,inDrop,5.9345136,-0.5545016
D29.3_24,beta,celseq2,9.457127,3.8731382
human4_lib1.final_cell_0075,beta,inDrop,8.944256,-2.2130291
human3_lib2.final_cell_0144,beta,inDrop,5.6838884,-1.4014596
HP1526901T2D_K20,beta,smartseq2,11.898235,8.747234
human4_lib1.final_cell_0527,beta,inDrop,6.7793036,-2.3126657
human2_lib2.final_cell_0345,beta,inDrop,8.379486,-1.3032876
D29.3_39,beta,celseq2,12.131134,6.8885474
human2_lib2.final_cell_0483,beta,inDrop,8.745363,-1.906476
HP1502401_D3,beta,smartseq2,11.622435,5.6570077
human3_lib4.final_cell_0689,beta,inDrop,7.3834276,-0.42070317
human1_lib3.final_cell_0389,beta,inDrop,5.563419,1.0558729
human2_lib3.final_cell_0004,beta,inDrop,9.120868,-2.0007386
human3_lib4.final_cell_0700,beta,inDrop,4.441051,-0.11001121
HP1526901T2D_A1,beta,smartseq2,11.604957,9.354896
human4_lib1.final_cell_0444,beta,inDrop,7.9570746,-2.7209036
human4_lib3.final_cell_0344,beta,inDrop,6.7202663,0.55248755
human2_lib3.final_cell_0521,beta,inDrop,5.447306,-1.4418466
human1_lib3.final_cell_0138,beta,inDrop,6.8117037,-0.5447221
human4_lib3.final_cell_0466,beta,inDrop,8.792266,-3.7596037
human1_lib2.final_cell_0286,beta,inDrop,6.4704967,-0.080156945
HP1502401_C10,beta,smartseq2,11.767744,6.9282603
human3_lib2.final_cell_0326,beta,inDrop,5.889039,-1.0016948
human3_lib3.final_cell_0790,beta,inDrop,5.106457,-0.79326826
D30.1_14,beta,celseq2,9.193747,3.6305492
human1_lib2.final_cell_0222,beta,inDrop,7.534218,0.25641835
human3_lib3.final_cell_0328,beta,inDrop,5.92759,-0.38281572
human4_lib1.final_cell_0589,beta,inDrop,8.838991,-0.9736824
human2_lib2.final_cell_0229,beta,inDrop,8.304517,-1.036465
human3_lib4.final_cell_0497,beta,inDrop,3.695445,-1.427442
Sample_659,beta,smarter,-9.692133,2.4345315
human4_lib1.final_cell_0245,beta,inDrop,8.969573,-2.8125916
human1_lib2.final_cell_0193,beta,inDrop,8.049314,-0.4689471
human1_lib2.final_cell_0129,beta,inDrop,7.8222528,-0.31552777
human3_lib2.final_cell_0731,beta,inDrop,5.830202,-0.7607736
human4_lib3.final_cell_0356,beta,inDrop,8.228813,-2.2855086
human1_lib1.final_cell_0556,beta,inDrop,6.8227882,0.92483085
human1_lib1.final_cell_0312,beta,inDrop,7.0736523,-0.23842509
human3_lib3.final_cell_0165,beta,inDrop,5.3248158,-0.48775068
human1_lib2.final_cell_0433,beta,inDrop,7.7877927,0.3157653
D31.2_92,beta,celseq2,11.883118,8.492445
human3_lib3.final_cell_0401,beta,inDrop,7.4183593,-1.3389164
Sample_941,beta,smarter,-8.672605,4.069197
human3_lib4.final_cell_0866,beta,inDrop,5.5995674,-0.18721908
human1_lib2.final_cell_0187,beta,inDrop,5.555018,1.4031286
human1_lib2.final_cell_0485,beta,inDrop,5.5972857,1.7757186
D31.3_4,beta,celseq2,8.556294,3.2639852
human3_lib4.final_cell_0588,beta,inDrop,4.370866,-0.04222115
human1_lib3.final_cell_0374,beta,inDrop,7.741935,-0.5863578
HP1509101_G2,beta,smartseq2,7.6400056,3.0721495
Sample_192,beta,smarter,-8.97136,3.4485838
human1_lib1.final_cell_0409,beta,inDrop,6.7126455,0.7317741
human3_lib1.final_cell_0803,beta,inDrop,3.8708687,-0.5186913
Sample_936,beta,smarter,-8.898138,3.7314992
human4_lib3.final_cell_0621,beta,inDrop,7.6755667,-2.3203573
HP1526901T2D_M15,beta,smartseq2,11.744506,9.642996
human4_lib3.final_cell_0338,beta,inDrop,7.6788206,-0.7793701
human3_lib3.final_cell_0298,beta,inDrop,8.08238,-1.499804
human1_lib2.final_cell_0453,beta,inDrop,6.40145,-0.8129236
Sample_135,beta,smarter,-8.792871,3.700808
human3_lib4.final_cell_0541,beta,inDrop,5.5622087,-1.3611326
human1_lib1.final_cell_0060,beta,inDrop,5.344258,1.8929462
human4_lib3.final_cell_0364,beta,inDrop,6.876318,-1.1455232
human4_lib3.final_cell_0564,beta,inDrop,8.851766,-3.1112132
human3_lib4.final_cell_0263,beta,inDrop,4.011908,-0.74359673
human1_lib3.final_cell_0653,beta,inDrop,6.4380994,0.77936167
human3_lib3.final_cell_0527,beta,inDrop,6.538192,-1.8880047
human1_lib2.final_cell_0200,beta,inDrop,7.8988996,-0.7577388
Sample_703,beta,smarter,-8.94016,3.396695
human3_lib1.final_cell_0317,beta,inDrop,6.596234,-1.095665
human3_lib3.final_cell_0248,beta,inDrop,5.8242497,-1.4156325
human1_lib2.final_cell_0252,beta,inDrop,6.158694,0.37633988
D31.4_51,beta,celseq2,11.319177,9.383992
human2_lib3.final_cell_0053,beta,inDrop,8.686608,-0.83154243
human2_lib2.final_cell_0265,beta,inDrop,9.37,-1.1367267
Sample_145,beta,smarter,-9.136273,3.5777595
human4_lib3.final_cell_0606,beta,inDrop,8.781285,-3.444043
human1_lib3.final_cell_0633,beta,inDrop,4.9634356,-0.025050197
D30.6_18,beta,celseq2,10.53307,4.6618543
HP1525301T2D_I6,beta,smartseq2,12.036403,7.8119507
human4_lib1.final_cell_0510,beta,inDrop,7.7490325,-3.0129774
human3_lib3.final_cell_0351,beta,inDrop,5.7543287,-0.6683037
D30.6_14,beta,celseq2,9.510994,3.8664088
human3_lib2.final_cell_0573,beta,inDrop,4.2524686,-1.5827184
Sample_3,beta,smarter,-9.46302,2.80298
human2_lib2.final_cell_0204,beta,inDrop,8.823058,-0.88995665
human2_lib1.final_cell_0527,beta,inDrop,6.2367544,-1.4495767
human4_lib1.final_cell_0206,beta,inDrop,8.898452,-3.713848
human3_lib1.final_cell_0134,beta,inDrop,4.929778,-1.3655453
human3_lib3.final_cell_0225,beta,inDrop,7.6782074,-1.6316302
human1_lib1.final_cell_0472,beta,inDrop,5.1658664,1.6361556
human1_lib2.final_cell_0178,beta,inDrop,5.3172965,1.4722017
human3_lib2.final_cell_0751,beta,inDrop,4.5037513,-0.6644981
D31.7_91,beta,celseq2,10.630671,4.7390785
HP1502401_M20,beta,smartseq2,11.611747,8.706436
human3_lib2.final_cell_0874,beta,inDrop,5.1136327,1.2591504
human3_lib2.final_cell_0361,beta,inDrop,5.603926,-0.21621174
human1_lib1.final_cell_0052,beta,inDrop,7.562573,-0.3967207
human3_lib3.final_cell_0926,beta,inDrop,4.496641,-0.038403425
human1_lib1.final_cell_0311,beta,inDrop,6.5341063,0.5902375
D31.2_28,beta,celseq2,7.96104,3.1139
AZ_F1,beta,smartseq2,11.818402,6.595573
D31.8_3,beta,celseq2,12.154055,7.115169
human1_lib2.final_cell_0352,beta,inDrop,7.3394356,-0.5769382
human1_lib2.final_cell_0300,beta,inDrop,8.140996,-0.06202334
human3_lib3.final_cell_0389,beta,inDrop,5.2610497,-1.2093254
human1_lib2.final_cell_0101,beta,inDrop,7.6684103,-0.12544747
D28.4_88,beta,celseq2,11.1965885,9.660842
Sample_925,beta,smarter,-9.026764,3.973856
Sample_712,beta,smarter,-9.040579,3.205301
human2_lib2.final_cell_0238,beta,inDrop,9.44599,-1.3633144
human4_lib3.final_cell_0626,beta,inDrop,6.6476383,-3.5427058
human3_lib4.final_cell_0321,beta,inDrop,4.54051,-1.0219619
human4_lib1.final_cell_0437,beta,inDrop,8.51407,-3.779137
human2_lib2.final_cell_0196,beta,inDrop,8.53038,-1.4930171
human1_lib1.final_cell_0088,beta,inDrop,7.4652295,-0.6081639
human2_lib2.final_cell_0496,beta,inDrop,9.459527,-1.3630295
human1_lib1.final_cell_0239,beta,inDrop,7.4623218,-0.5877345
human4_lib3.final_cell_0285,beta,inDrop,8.867901,-3.4510195
human4_lib3.final_cell_0678,beta,inDrop,7.6540337,-1.8687086
human1_lib2.final_cell_0216,beta,inDrop,7.2451873,-0.34340468
HP1526901T2D_J6,beta,smartseq2,11.466732,5.6612444
human4_lib1.final_cell_0253,beta,inDrop,8.844949,-2.802245
human1_lib2.final_cell_0180,beta,inDrop,6.5062666,0.56682247
human4_lib1.final_cell_0553,beta,inDrop,8.193318,-1.5055373
human1_lib2.final_cell_0449,beta,inDrop,6.7135286,-0.20231803
human1_lib3.final_cell_0501,beta,inDrop,7.282635,0.5477715
human1_lib1.final_cell_0293,beta,inDrop,5.227088,1.6668296
human3_lib4.final_cell_0734,beta,inDrop,5.2270355,-0.8640142
HP1507101_O19,beta,smartseq2,11.935377,7.6383567
human1_lib1.final_cell_0340,beta,inDrop,5.1689215,1.4013418
human1_lib3.final_cell_0158,beta,inDrop,6.485741,0.046000004
human1_lib2.final_cell_0033,beta,inDrop,8.601721,-2.1692305
human1_lib3.final_cell_0307,beta,inDrop,8.535881,-1.0187831
human1_lib2.final_cell_0140,beta,inDrop,4.9833236,1.7670285
Sample_45,beta,smarter,-9.012529,2.3496687
human3_lib1.final_cell_0348,beta,inDrop,7.6095605,-1.1835706
human2_lib3.final_cell_0446,beta,inDrop,8.486448,-2.122416
human3_lib3.final_cell_0187,beta,inDrop,5.178898,-0.53049606
human4_lib3.final_cell_0065,beta,inDrop,8.378535,-2.3560693
human4_lib1.final_cell_0423,beta,inDrop,8.989267,-3.3041303
D30.8_51,beta,celseq2,11.509207,5.5107684
human1_lib2.final_cell_0522,beta,inDrop,7.8304634,-0.4143117
human1_lib2.final_cell_0391,beta,inDrop,7.489467,0.67694026
HP1508501T2D_K20,beta,smartseq2,11.707469,7.91885
human4_lib3.final_cell_0352,beta,inDrop,6.9180965,-0.40543658
HP1502401_E10,beta,smartseq2,11.759495,6.1060553
human3_lib1.final_cell_0707,beta,inDrop,5.207981,-0.31502247
human3_lib4.final_cell_0544,beta,inDrop,5.375616,0.9574475
D29.4_92,beta,celseq2,11.893666,7.600458
human3_lib4.final_cell_0585,beta,inDrop,5.774038,-1.1656677
Sample_183,beta,smarter,-9.013661,3.1065164
D31.6_65,beta,celseq2,11.455821,8.595127
human4_lib1.final_cell_0563,beta,inDrop,7.0429797,-1.1514461
human1_lib3.final_cell_0477,beta,inDrop,5.3311663,1.44267
human4_lib3.final_cell_0673,beta,inDrop,7.8115945,-2.8259983
human3_lib3.final_cell_0481,beta,inDrop,5.826929,-1.1257434
human1_lib1.final_cell_0199,beta,inDrop,8.245911,-0.059890687
Sample_38,beta,smarter,-9.656808,2.167087
D29.3_78,beta,celseq2,9.391647,3.8099728
human3_lib2.final_cell_0412,beta,inDrop,5.8546257,-1.2021474
D29.6_16,beta,celseq2,11.904695,8.487924
human3_lib1.final_cell_0531,beta,inDrop,6.4646745,-1.279897
human1_lib1.final_cell_0295,beta,inDrop,7.485563,0.18926406
human3_lib3.final_cell_0531,beta,inDrop,5.3873243,-0.82822853
human2_lib1.final_cell_0530,beta,inDrop,6.8588347,0.42461756
Sample_46,beta,smarter,-9.375738,1.9693195
human3_lib2.final_cell_0259,beta,inDrop,5.9426527,-0.58665293
Sample_88,beta,smarter,-8.652148,2.841398
human3_lib2.final_cell_0422,beta,inDrop,4.355947,-0.39853957
human4_lib3.final_cell_0041,beta,inDrop,9.409561,-2.8262284
human2_lib3.final_cell_0319,beta,inDrop,-1.8468581,-2.9487727
D30.4_8,beta,celseq2,8.74632,3.4234765
human3_lib4.final_cell_0208,beta,inDrop,4.9526443,-1.0870917
human3_lib3.final_cell_0934,beta,inDrop,4.942687,1.2125976
human1_lib2.final_cell_0429,beta,inDrop,7.4857454,0.098118335
human4_lib3.final_cell_0112,beta,inDrop,9.224841,-3.4150805
