,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0548,beta,inDrop,6.6696763,-1.6781752
human1_lib3.final_cell_0479,beta,inDrop,8.502438,-1.5132467
D31.2_23,beta,celseq2,7.7549987,-10.894426
human1_lib3.final_cell_0737,beta,inDrop,8.722693,1.2729056
human2_lib2.final_cell_0246,beta,inDrop,6.161635,-0.9273512
human4_lib1.final_cell_0583,beta,inDrop,8.574477,0.7797555
D30.8_12,beta,celseq2,6.4897146,-11.171981
human2_lib3.final_cell_0463,beta,inDrop,6.227113,-2.165299
Sample_752,beta,smarter,13.48799,-2.1343765
human1_lib3.final_cell_0470,beta,inDrop,9.861959,-0.26272193
HP1509101_B13,beta,smartseq2,6.205388,-10.280152
human4_lib1.final_cell_0135,beta,inDrop,4.4899263,-1.0271763
human3_lib2.final_cell_0369,beta,inDrop,6.8694596,1.061356
Sample_150,beta,smarter,12.323024,-3.229362
human3_lib4.final_cell_0096,beta,inDrop,7.103687,1.3864439
HP1504901_H5,beta,smartseq2,7.0065527,-10.15866
HP1504101T2D_D8,beta,smartseq2,11.932754,-2.342261
human4_lib1.final_cell_0038,beta,inDrop,5.05324,-0.20013861
Sample_697,beta,smarter,13.369897,-2.737679
human3_lib1.final_cell_0758,beta,inDrop,7.370896,1.1551584
D29.2_20,beta,celseq2,5.825774,-8.997153
D31.8_29,beta,celseq2,8.122372,-10.355041
human3_lib3.final_cell_0200,beta,inDrop,6.497684,1.3543487
human3_lib4.final_cell_0201,beta,inDrop,6.3370385,1.8092638
HP1508501T2D_J6,beta,smartseq2,6.2257953,-11.805742
Sample_62,beta,smarter,13.851506,-1.3875383
human3_lib2.final_cell_0166,beta,inDrop,5.9818206,1.8753958
D31.1_56,beta,celseq2,8.104686,-10.568778
Sample_60,beta,smarter,13.849064,-1.7183385
human1_lib1.final_cell_0118,beta,inDrop,7.945594,-0.40957305
human4_lib1.final_cell_0476,beta,inDrop,4.455319,0.13749948
human2_lib1.final_cell_0236,beta,inDrop,6.3072214,-1.8747343
D29.7_39,beta,celseq2,5.8671675,-8.983457
D31.6_22,beta,celseq2,7.2385273,-10.071913
Sample_696,beta,smarter,13.72429,-1.7293558
HP1504901_A16,beta,smartseq2,7.6464853,-10.197931
AZ_C10,beta,smartseq2,7.5414395,-10.711396
D30.5_49,beta,celseq2,6.903568,-9.626209
Sample_915,beta,smarter,12.681667,-2.1296744
human4_lib3.final_cell_0034,beta,inDrop,4.756367,-1.2237694
human1_lib3.final_cell_0300,beta,inDrop,9.946281,-0.17820199
human3_lib2.final_cell_0872,beta,inDrop,7.4668264,3.9234629
human2_lib3.final_cell_0560,beta,inDrop,7.440515,-0.41315293
human4_lib1.final_cell_0348,beta,inDrop,5.464834,-0.6841772
human4_lib3.final_cell_0562,beta,inDrop,4.2802043,-0.8459555
human1_lib2.final_cell_0585,beta,inDrop,8.522501,-1.4422272
Sample_687,beta,smarter,11.984807,-3.0626266
human3_lib2.final_cell_0113,beta,inDrop,5.9998527,0.28215638
Sample_764,beta,smarter,13.897751,-2.3790195
Sample_200,beta,smarter,13.329526,-1.7008868
Sample_85,beta,smarter,12.996999,-2.592482
HP1509101_P7,beta,smartseq2,6.0399556,-11.1973
human1_lib2.final_cell_0438,beta,inDrop,8.855855,-1.516196
human4_lib3.final_cell_0651,beta,inDrop,4.590849,0.15033403
human4_lib1.final_cell_0121,beta,inDrop,7.017019,-0.7614421
human1_lib3.final_cell_0240,beta,inDrop,8.826529,0.043453097
HP1506401_I11,beta,smartseq2,6.658066,-11.606076
D29.1_24,beta,celseq2,6.064212,-8.705055
human4_lib3.final_cell_0267,beta,inDrop,4.6328573,-0.9269433
human3_lib2.final_cell_0342,beta,inDrop,6.483162,2.0311475
human4_lib1.final_cell_0433,beta,inDrop,6.9873295,-1.0601063
human3_lib3.final_cell_0105,beta,inDrop,6.1366067,1.9884921
human2_lib3.final_cell_0554,beta,inDrop,7.6947856,-0.16796614
human3_lib3.final_cell_0422,beta,inDrop,6.5344048,1.1571721
human3_lib3.final_cell_0656,beta,inDrop,7.1506457,2.2754219
human3_lib4.final_cell_0159,beta,inDrop,6.3546677,1.5897197
human3_lib4.final_cell_0188,beta,inDrop,8.664823,2.2658255
human1_lib3.final_cell_0039,beta,inDrop,8.751937,-1.4393058
D29.3_7,beta,celseq2,6.110147,-8.609828
HP1502401_G6,beta,smartseq2,6.805454,-9.837284
human1_lib3.final_cell_0322,beta,inDrop,6.910435,-0.7208318
HP1507101_H10,beta,smartseq2,6.464563,-12.797284
human1_lib3.final_cell_0646,beta,inDrop,7.62527,-0.14695472
Sample_937,beta,smarter,12.124973,-2.6701238
human2_lib1.final_cell_0150,beta,inDrop,6.1904488,0.042039074
human1_lib1.final_cell_0276,beta,inDrop,8.113223,-1.1015899
human1_lib3.final_cell_0301,beta,inDrop,8.934376,-1.0369114
human1_lib3.final_cell_0105,beta,inDrop,7.565391,-0.9908866
human1_lib3.final_cell_0165,beta,inDrop,10.555289,-0.48215285
human1_lib3.final_cell_0233,beta,inDrop,7.394281,-1.3508983
human4_lib3.final_cell_0623,beta,inDrop,5.1898847,-0.71600014
human2_lib2.final_cell_0042,beta,inDrop,6.5075397,-1.5130261
human1_lib2.final_cell_0208,beta,inDrop,7.9201407,-0.54872036
human1_lib2.final_cell_0240,beta,inDrop,10.204879,-0.3191932
HP1502401_F22,beta,smartseq2,6.824683,-10.424808
human1_lib3.final_cell_0108,beta,inDrop,10.720176,-0.66085905
D31.3_75,beta,celseq2,7.2829103,-10.428377
Sample_890,beta,smarter,13.181734,-2.2483737
Sample_84,beta,smarter,14.042735,-1.9724982
human1_lib3.final_cell_0441,beta,inDrop,8.32697,-1.522384
D29.2_24,beta,celseq2,6.0533524,-8.5494585
human3_lib1.final_cell_0856,beta,inDrop,6.8619895,1.5960472
human1_lib1.final_cell_0054,beta,inDrop,8.533742,-1.5277797
human4_lib3.final_cell_0258,beta,inDrop,4.9419036,-0.6027779
Sample_743,beta,smarter,14.1375065,-1.9307456
human1_lib1.final_cell_0194,beta,inDrop,8.329094,-1.4002031
human3_lib3.final_cell_0815,beta,inDrop,7.2673106,2.5217173
human4_lib3.final_cell_0370,beta,inDrop,4.825375,-0.8023048
HP1507101_L16,beta,smartseq2,6.2242,-11.328186
human3_lib1.final_cell_0840,beta,inDrop,8.02277,2.540758
human4_lib1.final_cell_0378,beta,inDrop,5.2645407,-0.7820257
Sample_195,beta,smarter,13.393241,-2.0251892
Sample_110,beta,smarter,12.409641,-2.545124
human3_lib4.final_cell_0735,beta,inDrop,7.069595,2.4416902
D31.4_19,beta,celseq2,7.0310836,-9.770267
human1_lib1.final_cell_0241,beta,inDrop,7.9869995,-0.63643974
D30.1_53,beta,celseq2,6.971937,-11.186266
human1_lib1.final_cell_0483,beta,inDrop,9.475959,-0.1806636
Sample_906,beta,smarter,13.735189,-1.5005864
Sample_921,beta,smarter,13.386534,-1.7593932
human4_lib1.final_cell_0292,beta,inDrop,4.8379283,-1.1503211
HP1526901T2D_I20,beta,smartseq2,6.7498384,-11.588765
human2_lib2.final_cell_0332,beta,inDrop,6.955337,-1.5220177
human3_lib3.final_cell_0918,beta,inDrop,7.8590355,2.0629745
D29.5_86,beta,celseq2,6.0458,-9.56521
human3_lib4.final_cell_0357,beta,inDrop,7.2515984,0.59654164
human3_lib3.final_cell_0270,beta,inDrop,7.368992,1.7340158
human3_lib4.final_cell_0508,beta,inDrop,6.9281216,2.6975691
human2_lib1.final_cell_0285,beta,inDrop,5.856699,-2.034844
D30.5_56,beta,celseq2,6.7122917,-8.861256
human1_lib3.final_cell_0352,beta,inDrop,8.856358,-0.7221165
human2_lib1.final_cell_0063,beta,inDrop,6.694171,-1.9620053
Sample_823,beta,smarter,13.276244,-2.515052
human3_lib3.final_cell_0775,beta,inDrop,7.1191278,0.6814031
D30.6_15,beta,celseq2,7.077225,-9.024415
human3_lib1.final_cell_0781,beta,inDrop,8.213714,1.4597772
human3_lib1.final_cell_0868,beta,inDrop,7.671929,2.5677328
human1_lib3.final_cell_0717,beta,inDrop,12.3809595,-3.053023
Sample_705,beta,smarter,12.978639,-2.3572395
Sample_652,beta,smarter,13.303562,-1.8203133
human3_lib2.final_cell_0759,beta,inDrop,7.097805,2.346666
human2_lib1.final_cell_0124,beta,inDrop,6.4772468,-1.2599406
D31.4_58,beta,celseq2,7.001142,-9.4063
human4_lib3.final_cell_0067,beta,inDrop,4.9845476,-0.9205815
human1_lib1.final_cell_0107,beta,inDrop,9.891976,-0.08206086
HP1507101_D23,beta,smartseq2,6.1199093,-10.934063
human1_lib3.final_cell_0027,beta,inDrop,7.419475,-0.28273097
human1_lib2.final_cell_0070,beta,inDrop,7.172604,-0.8259134
HP1509101_O6,beta,smartseq2,6.339505,-9.785417
human3_lib1.final_cell_0233,beta,inDrop,8.200795,1.0769122
human3_lib4.final_cell_0196,beta,inDrop,6.785128,1.1508462
human3_lib1.final_cell_0811,beta,inDrop,7.819862,2.9152665
human3_lib2.final_cell_0339,beta,inDrop,6.821275,1.6680499
human2_lib2.final_cell_0066,beta,inDrop,5.5680127,-0.9976305
human3_lib2.final_cell_0434,beta,inDrop,6.2268,1.4067624
D31.5_52,beta,celseq2,7.0574036,-10.607166
HP1507101_N5,beta,smartseq2,6.0893536,-11.136935
D30.7_70,beta,celseq2,7.2711964,-9.593135
human1_lib3.final_cell_0272,beta,inDrop,6.9666286,-1.3693861
HP1504901_O20,beta,smartseq2,7.6826916,-10.06778
D31.7_69,beta,celseq2,6.8113227,-8.900242
D31.3_50,beta,celseq2,6.925064,-9.178197
Sample_821,beta,smarter,13.270792,-2.1413958
D30.7_44,beta,celseq2,6.246267,-8.693824
human4_lib1.final_cell_0063,beta,inDrop,4.4334407,-1.1128657
human1_lib3.final_cell_0588,beta,inDrop,7.8162894,-0.20271449
Sample_939,beta,smarter,13.394233,-1.582593
human1_lib2.final_cell_0289,beta,inDrop,10.260357,-0.38918364
human1_lib2.final_cell_0029,beta,inDrop,8.482224,-0.3106488
human4_lib3.final_cell_0493,beta,inDrop,5.253016,-0.6554032
Sample_147,beta,smarter,13.38273,-1.6423062
human1_lib1.final_cell_0111,beta,inDrop,8.572822,-0.8360104
human1_lib2.final_cell_0495,beta,inDrop,7.6488576,-0.5368972
human2_lib2.final_cell_0083,beta,inDrop,6.217985,-1.3715212
D29.4_39,beta,celseq2,6.2389693,-8.629183
D29.8_90,beta,celseq2,6.019266,-9.212548
human4_lib1.final_cell_0202,beta,inDrop,4.336693,-0.88221717
human3_lib4.final_cell_0236,beta,inDrop,7.3077435,1.7667491
human3_lib2.final_cell_0672,beta,inDrop,7.230294,1.4709394
human2_lib3.final_cell_0200,beta,inDrop,9.503942,-0.72070956
HP1502401_H11,beta,smartseq2,6.583861,-10.384733
Sample_848,beta,smarter,12.879641,-2.5875342
D29.5_40,beta,celseq2,5.82788,-9.077466
Sample_859,beta,smarter,13.871137,-1.8325031
human3_lib4.final_cell_0525,beta,inDrop,6.54823,2.356086
human2_lib1.final_cell_0182,beta,inDrop,7.4278846,-1.4034911
human4_lib1.final_cell_0280,beta,inDrop,4.5504155,-0.91090226
human1_lib1.final_cell_0364,beta,inDrop,8.046834,-1.5699728
human2_lib1.final_cell_0379,beta,inDrop,6.6103196,-1.9150648
Sample_53,beta,smarter,13.05665,-1.9378238
human4_lib3.final_cell_0414,beta,inDrop,5.8915324,-0.8748279
human4_lib1.final_cell_0474,beta,inDrop,5.6063404,-0.56084555
HP1506401_F18,beta,smartseq2,6.615473,-11.853188
human3_lib1.final_cell_0100,beta,inDrop,13.164105,5.4520483
D29.6_56,beta,celseq2,5.753808,-9.4883585
D29.7_37,beta,celseq2,5.97894,-9.532777
Sample_742,beta,smarter,13.295687,-2.519029
human3_lib1.final_cell_0888,beta,inDrop,7.7185426,0.9288041
Sample_919,beta,smarter,13.569758,-1.4680936
human3_lib3.final_cell_0199,beta,inDrop,6.4571166,2.0260215
human4_lib3.final_cell_0457,beta,inDrop,6.3741593,-0.36600408
human3_lib3.final_cell_0444,beta,inDrop,7.105271,1.2356828
human3_lib1.final_cell_0460,beta,inDrop,6.0584874,1.194673
HP1502401_G22,beta,smartseq2,6.6606054,-10.513097
human4_lib3.final_cell_0458,beta,inDrop,4.5393896,-1.052101
human2_lib2.final_cell_0131,beta,inDrop,6.187157,-1.9211982
human3_lib4.final_cell_0635,beta,inDrop,7.824815,2.788426
human1_lib1.final_cell_0344,beta,inDrop,7.89514,-0.5987777
HP1502401_B7,beta,smartseq2,6.560631,-9.865608
human3_lib1.final_cell_0846,beta,inDrop,6.615891,2.5515342
human3_lib1.final_cell_0696,beta,inDrop,7.079001,2.8719642
human1_lib1.final_cell_0300,beta,inDrop,6.249899,0.1306924
human4_lib3.final_cell_0228,beta,inDrop,3.8565598,-0.52077746
human1_lib2.final_cell_0483,beta,inDrop,9.438019,-0.2539836
human1_lib2.final_cell_0185,beta,inDrop,8.056615,-1.3518018
human1_lib3.final_cell_0034,beta,inDrop,8.9125395,-0.5484381
human1_lib3.final_cell_0186,beta,inDrop,8.735189,-1.2542117
human2_lib3.final_cell_0542,beta,inDrop,6.3968763,0.92579734
human2_lib1.final_cell_0090,beta,inDrop,6.2034407,-0.2852259
human4_lib1.final_cell_0305,beta,inDrop,4.1656227,-0.50173557
human1_lib2.final_cell_0523,beta,inDrop,9.428578,0.19046287
human4_lib3.final_cell_0249,beta,inDrop,4.4074745,0.045232523
human4_lib3.final_cell_0266,beta,inDrop,7.9344797,-1.0269607
human4_lib1.final_cell_0234,beta,inDrop,5.8437514,-0.5328556
HP1502401_C21,beta,smartseq2,7.120796,-9.553961
D31.2_34,beta,celseq2,7.0802817,-10.194066
human1_lib3.final_cell_0215,beta,inDrop,8.5536,-0.066458315
human4_lib3.final_cell_0176,beta,inDrop,5.1434407,-0.7065306
human1_lib3.final_cell_0730,beta,inDrop,8.721536,0.8449753
Sample_36,beta,smarter,14.164338,-1.6971341
human1_lib1.final_cell_0405,beta,inDrop,8.3324795,-1.6682476
human1_lib2.final_cell_0336,beta,inDrop,8.205359,-0.3258176
human1_lib3.final_cell_0608,beta,inDrop,8.430636,-1.4826553
D31.2_49,beta,celseq2,8.048017,-10.796872
human4_lib3.final_cell_0456,beta,inDrop,5.5770473,-0.53674346
human2_lib2.final_cell_0122,beta,inDrop,5.976961,-1.6158214
human1_lib3.final_cell_0715,beta,inDrop,8.438657,0.4448334
HP1526901T2D_I13,beta,smartseq2,6.8466554,-11.208877
D29.4_42,beta,celseq2,6.221159,-8.957805
human1_lib2.final_cell_0305,beta,inDrop,9.133626,-0.11925137
human4_lib1.final_cell_0431,beta,inDrop,3.965937,-0.6966254
D31.2_72,beta,celseq2,7.8576307,-10.528471
human3_lib2.final_cell_0708,beta,inDrop,7.060375,2.626461
HP1507101_D3,beta,smartseq2,6.3812957,-11.580329
human3_lib4.final_cell_0373,beta,inDrop,7.623149,2.7343554
human1_lib2.final_cell_0199,beta,inDrop,9.742024,-0.13287859
human1_lib1.final_cell_0090,beta,inDrop,8.440102,-1.4113126
Sample_133,beta,smarter,12.214895,-2.5684876
Sample_751,beta,smarter,14.168299,-1.85138
human2_lib2.final_cell_0327,beta,inDrop,6.6050453,-2.2427783
Sample_711,beta,smarter,12.6634445,-2.2379332
D29.1_70,beta,celseq2,6.04941,-9.388922
human3_lib4.final_cell_0631,beta,inDrop,7.2707653,0.8538572
human4_lib3.final_cell_0478,beta,inDrop,4.6463375,-1.162822
human3_lib1.final_cell_0414,beta,inDrop,7.4926996,0.987519
human4_lib3.final_cell_0415,beta,inDrop,4.1418843,-0.5153158
human3_lib2.final_cell_0366,beta,inDrop,6.345697,1.0032394
D28.5_73,beta,celseq2,6.663637,-11.938249
human1_lib1.final_cell_0400,beta,inDrop,8.599309,-0.476778
HP1525301T2D_N18,beta,smartseq2,6.9818735,-11.507914
human1_lib1.final_cell_0258,beta,inDrop,8.365866,-0.3324287
human1_lib3.final_cell_0359,beta,inDrop,8.721598,-1.060421
human1_lib2.final_cell_0266,beta,inDrop,8.476096,-0.65623224
human1_lib1.final_cell_0416,beta,inDrop,12.577473,-3.2830594
human4_lib3.final_cell_0695,beta,inDrop,4.7079983,-0.14148313
human3_lib4.final_cell_0679,beta,inDrop,6.1656413,1.7060564
Sample_704,beta,smarter,13.254518,-2.0283964
human1_lib2.final_cell_0162,beta,inDrop,8.6696415,-1.4573944
human3_lib2.final_cell_0581,beta,inDrop,6.6895447,1.7721347
Sample_165,beta,smarter,12.809712,-2.2619848
human1_lib1.final_cell_0186,beta,inDrop,8.605556,-1.0220633
human2_lib2.final_cell_0142,beta,inDrop,8.0970545,-0.20310763
human1_lib2.final_cell_0172,beta,inDrop,8.555647,-1.415069
human2_lib1.final_cell_0436,beta,inDrop,6.948581,-1.662589
Sample_898,beta,smarter,13.08929,-2.0933301
human1_lib3.final_cell_0320,beta,inDrop,7.650659,-1.2472736
human1_lib2.final_cell_0158,beta,inDrop,7.6437006,-0.92681146
human3_lib1.final_cell_0713,beta,inDrop,6.3302407,1.1766509
human3_lib3.final_cell_0142,beta,inDrop,7.628313,0.9345712
human2_lib2.final_cell_0231,beta,inDrop,6.2094126,-2.0062354
human3_lib3.final_cell_0487,beta,inDrop,7.9411583,0.9567122
human3_lib3.final_cell_0670,beta,inDrop,6.8004904,1.7320216
human1_lib3.final_cell_0495,beta,inDrop,9.403483,0.35761705
human3_lib3.final_cell_0850,beta,inDrop,7.7378244,2.9697928
human4_lib1.final_cell_0516,beta,inDrop,4.9373894,-0.9200893
human3_lib1.final_cell_0877,beta,inDrop,7.7945547,2.2647996
human1_lib2.final_cell_0141,beta,inDrop,7.441443,-0.87987435
HP1504901_H18,beta,smartseq2,6.732607,-9.921942
human4_lib1.final_cell_0401,beta,inDrop,4.3941455,-0.19471176
human1_lib3.final_cell_0168,beta,inDrop,7.752759,-1.5484176
human1_lib2.final_cell_0201,beta,inDrop,10.003504,-0.24286363
human1_lib3.final_cell_0729,beta,inDrop,8.474258,1.2372633
human3_lib3.final_cell_0215,beta,inDrop,6.3139057,0.75774664
D31.4_65,beta,celseq2,7.733219,-10.049948
human2_lib3.final_cell_0068,beta,inDrop,6.241979,-0.42102554
human3_lib1.final_cell_0561,beta,inDrop,6.920186,1.8477458
human3_lib4.final_cell_0543,beta,inDrop,6.247259,1.8751603
human4_lib3.final_cell_0473,beta,inDrop,5.308503,-0.76081294
human1_lib1.final_cell_0081,beta,inDrop,8.615368,-0.31583768
human2_lib3.final_cell_0414,beta,inDrop,6.165238,-1.5578123
human3_lib3.final_cell_0697,beta,inDrop,6.220103,1.7463747
D29.3_24,beta,celseq2,5.939752,-8.716641
human4_lib1.final_cell_0075,beta,inDrop,5.5433817,-0.3461382
human3_lib2.final_cell_0144,beta,inDrop,6.56966,1.4736664
HP1526901T2D_K20,beta,smartseq2,6.6313434,-11.237871
human4_lib1.final_cell_0527,beta,inDrop,4.850437,0.11153494
human2_lib2.final_cell_0345,beta,inDrop,7.030053,-2.0088215
D29.3_39,beta,celseq2,5.944026,-9.341652
human2_lib2.final_cell_0483,beta,inDrop,6.438536,-2.2130961
HP1502401_D3,beta,smartseq2,6.785476,-10.402017
human3_lib4.final_cell_0689,beta,inDrop,6.2444224,1.9111294
human1_lib3.final_cell_0389,beta,inDrop,10.650243,-0.6198494
human2_lib3.final_cell_0004,beta,inDrop,6.342318,-1.0755268
human3_lib4.final_cell_0700,beta,inDrop,8.059424,2.2068708
HP1526901T2D_A1,beta,smartseq2,6.3224077,-11.487375
human4_lib1.final_cell_0444,beta,inDrop,4.257485,0.060161263
human4_lib3.final_cell_0344,beta,inDrop,8.211282,-0.4274031
human2_lib3.final_cell_0521,beta,inDrop,8.326531,1.0044209
human1_lib3.final_cell_0138,beta,inDrop,8.698669,-0.7059441
human4_lib3.final_cell_0466,beta,inDrop,3.7716358,-0.27198234
human1_lib2.final_cell_0286,beta,inDrop,8.962269,-0.86190903
HP1502401_C10,beta,smartseq2,6.7006183,-10.925712
human3_lib2.final_cell_0326,beta,inDrop,6.501724,1.3144861
human3_lib3.final_cell_0790,beta,inDrop,7.5953937,2.3302274
D30.1_14,beta,celseq2,7.073164,-9.12695
human1_lib2.final_cell_0222,beta,inDrop,8.409467,-0.55464756
human3_lib3.final_cell_0328,beta,inDrop,7.1110544,1.1628671
human4_lib1.final_cell_0589,beta,inDrop,5.4324217,-0.33661664
human2_lib2.final_cell_0229,beta,inDrop,6.1584706,-0.6789842
human3_lib4.final_cell_0497,beta,inDrop,5.966745,11.893718
Sample_659,beta,smarter,14.126901,-2.0478861
human4_lib1.final_cell_0245,beta,inDrop,5.005848,-1.1350604
human1_lib2.final_cell_0193,beta,inDrop,8.093465,-1.2134777
human1_lib2.final_cell_0129,beta,inDrop,7.7691813,-0.60784054
human3_lib2.final_cell_0731,beta,inDrop,6.304445,1.273285
human4_lib3.final_cell_0356,beta,inDrop,5.3259254,-0.46492618
human1_lib1.final_cell_0556,beta,inDrop,8.579869,0.82038707
human1_lib1.final_cell_0312,beta,inDrop,8.516577,-0.35845935
human3_lib3.final_cell_0165,beta,inDrop,7.8918285,1.2266325
human1_lib2.final_cell_0433,beta,inDrop,8.464675,-0.2744445
D31.2_92,beta,celseq2,6.8915057,-10.277422
human3_lib3.final_cell_0401,beta,inDrop,6.055701,1.5366244
Sample_941,beta,smarter,12.925709,-1.6469527
human3_lib4.final_cell_0866,beta,inDrop,8.300136,1.5180088
human1_lib2.final_cell_0187,beta,inDrop,10.450628,-0.52841145
human1_lib2.final_cell_0485,beta,inDrop,9.620188,0.07983047
D31.3_4,beta,celseq2,7.3709626,-9.596979
human3_lib4.final_cell_0588,beta,inDrop,7.989792,1.95442
human1_lib3.final_cell_0374,beta,inDrop,6.6518054,-0.6819929
HP1509101_G2,beta,smartseq2,11.778469,-2.7504938
Sample_192,beta,smarter,13.04639,-1.72862
human1_lib1.final_cell_0409,beta,inDrop,8.508254,-0.18389058
human3_lib1.final_cell_0803,beta,inDrop,7.3552885,2.930525
Sample_936,beta,smarter,12.449727,-2.3773687
human4_lib3.final_cell_0621,beta,inDrop,4.7568083,0.24730556
HP1526901T2D_M15,beta,smartseq2,6.8680034,-11.624419
human4_lib3.final_cell_0338,beta,inDrop,5.004219,-0.18087451
human3_lib3.final_cell_0298,beta,inDrop,6.1889606,0.47660783
human1_lib2.final_cell_0453,beta,inDrop,10.154736,0.67166495
Sample_135,beta,smarter,12.617404,-2.3815663
human3_lib4.final_cell_0541,beta,inDrop,6.4056306,1.4800508
human1_lib1.final_cell_0060,beta,inDrop,10.75094,-0.4316864
human4_lib3.final_cell_0364,beta,inDrop,8.085103,-1.0966872
human4_lib3.final_cell_0564,beta,inDrop,5.3381357,-0.7506448
human3_lib4.final_cell_0263,beta,inDrop,7.473518,3.0450544
human1_lib3.final_cell_0653,beta,inDrop,8.541547,0.39799854
human3_lib3.final_cell_0527,beta,inDrop,6.93474,1.3626155
human1_lib2.final_cell_0200,beta,inDrop,8.484363,-1.4947037
Sample_703,beta,smarter,12.802847,-3.156723
human3_lib1.final_cell_0317,beta,inDrop,7.517275,1.3693479
human3_lib3.final_cell_0248,beta,inDrop,6.339018,0.6545091
human1_lib2.final_cell_0252,beta,inDrop,8.668617,-0.008381759
D31.4_51,beta,celseq2,7.9243746,-10.875636
human2_lib3.final_cell_0053,beta,inDrop,6.222414,-1.0107526
human2_lib2.final_cell_0265,beta,inDrop,6.3628116,-1.1703341
Sample_145,beta,smarter,13.398058,-2.0792577
human4_lib3.final_cell_0606,beta,inDrop,4.1031127,-0.24275266
human1_lib3.final_cell_0633,beta,inDrop,8.586634,0.7833065
D30.6_18,beta,celseq2,6.1213546,-8.721423
HP1525301T2D_I6,beta,smartseq2,6.980024,-11.381443
human4_lib1.final_cell_0510,beta,inDrop,4.215626,-0.37794185
human3_lib3.final_cell_0351,beta,inDrop,6.8607078,1.0721967
D30.6_14,beta,celseq2,6.788593,-8.818955
human3_lib2.final_cell_0573,beta,inDrop,7.6453214,2.75003
Sample_3,beta,smarter,13.888623,-1.6915041
human2_lib2.final_cell_0204,beta,inDrop,5.9239855,-0.9691888
human2_lib1.final_cell_0527,beta,inDrop,7.260027,-1.5748724
human4_lib1.final_cell_0206,beta,inDrop,3.8315427,-0.60352343
human3_lib1.final_cell_0134,beta,inDrop,7.4482846,3.6475656
human3_lib3.final_cell_0225,beta,inDrop,6.711836,-1.3151411
human1_lib1.final_cell_0472,beta,inDrop,10.010828,-0.27281514
human1_lib2.final_cell_0178,beta,inDrop,10.294462,-0.41871235
human3_lib2.final_cell_0751,beta,inDrop,7.0674706,2.9391084
D31.7_91,beta,celseq2,6.9211802,-9.282923
