,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0208,beta,inDrop,-6.250105,1.3086703
human1_lib2.final_cell_0240,beta,inDrop,-4.2491336,1.7572669
HP1502401_F22,beta,smartseq2,-3.6912172,4.1698027
human1_lib3.final_cell_0108,beta,inDrop,-4.7846847,1.2801228
D31.3_75,beta,celseq2,-6.736731,-2.9536874
Sample_890,beta,smarter,-8.961707,1.4328085
Sample_84,beta,smarter,-9.008796,4.446343
human1_lib3.final_cell_0441,beta,inDrop,-5.380833,1.6049757
D29.2_24,beta,celseq2,-1.4181503,5.131159
human3_lib1.final_cell_0856,beta,inDrop,-4.8164806,2.900982
human1_lib1.final_cell_0054,beta,inDrop,-6.0791807,0.39310998
human4_lib3.final_cell_0258,beta,inDrop,-8.30769,1.4732783
Sample_743,beta,smarter,-9.119322,3.619247
human1_lib1.final_cell_0194,beta,inDrop,-8.500873,0.9161391
human3_lib3.final_cell_0815,beta,inDrop,-5.314815,3.441581
human4_lib3.final_cell_0370,beta,inDrop,-7.3201494,-0.4580994
HP1507101_L16,beta,smartseq2,-6.771412,-2.9959943
human3_lib1.final_cell_0840,beta,inDrop,-5.727763,3.4897146
human4_lib1.final_cell_0378,beta,inDrop,-7.126394,-0.515429
Sample_195,beta,smarter,-8.661017,3.369094
Sample_110,beta,smarter,-6.3621817,3.4144857
human3_lib4.final_cell_0735,beta,inDrop,-7.678701,3.1124632
D31.4_19,beta,celseq2,-2.1832995,4.676468
human1_lib1.final_cell_0241,beta,inDrop,-6.493341,0.40403277
D30.1_53,beta,celseq2,-7.268772,-3.043241
human1_lib1.final_cell_0483,beta,inDrop,-4.4024577,3.7629304
Sample_906,beta,smarter,-8.417794,3.4041178
Sample_921,beta,smarter,-7.9078813,1.5580987
human4_lib1.final_cell_0292,beta,inDrop,-7.4752913,-1.1895626
HP1526901T2D_I20,beta,smartseq2,-6.781465,-3.1370327
human2_lib2.final_cell_0332,beta,inDrop,-6.500667,1.4738759
human3_lib3.final_cell_0918,beta,inDrop,-3.993298,4.145619
D29.5_86,beta,celseq2,-5.889206,-2.4395251
human3_lib4.final_cell_0357,beta,inDrop,-7.690494,3.518658
human3_lib3.final_cell_0270,beta,inDrop,-5.4016333,2.9680612
human3_lib4.final_cell_0508,beta,inDrop,-3.5831094,3.8122234
human2_lib1.final_cell_0285,beta,inDrop,-7.1360216,-0.8961449
D30.5_56,beta,celseq2,-0.022303583,5.9953027
human1_lib3.final_cell_0352,beta,inDrop,-6.450934,0.28383756
human2_lib1.final_cell_0063,beta,inDrop,-7.2135277,-0.022809071
Sample_823,beta,smarter,-7.671746,3.1489496
human3_lib3.final_cell_0775,beta,inDrop,-6.2009816,2.671167
D30.6_15,beta,celseq2,-0.53417575,5.7893295
human3_lib1.final_cell_0781,beta,inDrop,-4.5847282,4.228089
human3_lib1.final_cell_0868,beta,inDrop,-3.8185601,4.28712
human1_lib3.final_cell_0717,beta,inDrop,-3.676868,2.9123142
Sample_705,beta,smarter,-8.002529,1.7348835
Sample_652,beta,smarter,-8.206128,2.0137053
human3_lib2.final_cell_0759,beta,inDrop,-4.3789144,3.5639
human2_lib1.final_cell_0124,beta,inDrop,-5.8013406,0.09466969
D31.4_58,beta,celseq2,-0.21008857,7.1215634
human4_lib3.final_cell_0067,beta,inDrop,-7.609703,-1.4660113
human1_lib1.final_cell_0107,beta,inDrop,-7.350692,2.089141
HP1507101_D23,beta,smartseq2,-6.110131,-2.885383
human1_lib3.final_cell_0027,beta,inDrop,-6.050263,0.54463404
human1_lib2.final_cell_0070,beta,inDrop,-6.842901,0.56364214
HP1509101_O6,beta,smartseq2,-3.7076416,3.761624
human3_lib1.final_cell_0233,beta,inDrop,-6.0102396,2.3722432
human3_lib4.final_cell_0196,beta,inDrop,-6.606218,2.4236977
human3_lib1.final_cell_0811,beta,inDrop,-3.4654107,3.9072983
human3_lib2.final_cell_0339,beta,inDrop,-5.78886,1.999765
human2_lib2.final_cell_0066,beta,inDrop,-6.3207817,-0.4388435
human3_lib2.final_cell_0434,beta,inDrop,-6.362785,1.903822
D31.5_52,beta,celseq2,-6.015807,2.2378085
HP1507101_N5,beta,smartseq2,-5.960931,-2.5619524
D30.7_70,beta,celseq2,-2.0035794,4.8470078
human1_lib3.final_cell_0272,beta,inDrop,-6.7138305,2.1852655
HP1504901_O20,beta,smartseq2,-1.6381947,5.2929487
D31.7_69,beta,celseq2,-0.02842987,6.5581717
D31.3_50,beta,celseq2,-0.12310866,6.058538
Sample_821,beta,smarter,-8.276115,2.9925108
D30.7_44,beta,celseq2,0.081113115,6.1412845
human4_lib1.final_cell_0063,beta,inDrop,-7.6945815,-1.0379893
human1_lib3.final_cell_0588,beta,inDrop,-7.671104,1.8609105
Sample_939,beta,smarter,-7.7718854,3.0429718
human1_lib2.final_cell_0289,beta,inDrop,-4.3875,1.6294682
human1_lib2.final_cell_0029,beta,inDrop,-4.8051777,2.9513524
human4_lib3.final_cell_0493,beta,inDrop,-6.6979265,-0.050977565
Sample_147,beta,smarter,-10.074761,1.6069571
human1_lib1.final_cell_0111,beta,inDrop,-4.7947245,3.7737644
human1_lib2.final_cell_0495,beta,inDrop,-5.3457785,2.3544934
human2_lib2.final_cell_0083,beta,inDrop,-6.984046,-0.8710396
D29.4_39,beta,celseq2,-0.87977463,5.1962934
D29.8_90,beta,celseq2,-1.8862616,4.6659126
human4_lib1.final_cell_0202,beta,inDrop,-7.6839037,-1.6201848
human3_lib4.final_cell_0236,beta,inDrop,-5.382082,2.3365633
human3_lib2.final_cell_0672,beta,inDrop,-6.770945,2.089119
human2_lib3.final_cell_0200,beta,inDrop,-5.7050843,-0.055976436
HP1502401_H11,beta,smartseq2,-4.105138,4.2197094
Sample_848,beta,smarter,-5.581783,3.9513698
D29.5_40,beta,celseq2,-0.82798445,5.3200154
Sample_859,beta,smarter,-10.782912,2.180617
human3_lib4.final_cell_0525,beta,inDrop,-4.182779,3.7013745
human2_lib1.final_cell_0182,beta,inDrop,-6.7644353,-0.11375306
human4_lib1.final_cell_0280,beta,inDrop,-7.9668264,-1.2491809
human1_lib1.final_cell_0364,beta,inDrop,-5.0163994,2.1053183
human2_lib1.final_cell_0379,beta,inDrop,-6.9308724,1.9223299
Sample_53,beta,smarter,-7.433197,0.8634573
human4_lib3.final_cell_0414,beta,inDrop,-8.405234,1.7352357
human4_lib1.final_cell_0474,beta,inDrop,-7.291193,0.4120776
HP1506401_F18,beta,smartseq2,-6.957728,-3.0675104
human3_lib1.final_cell_0100,beta,inDrop,-9.547804,3.3118896
D29.6_56,beta,celseq2,-2.7644653,3.750282
D29.7_37,beta,celseq2,-1.842265,4.5015388
Sample_742,beta,smarter,-8.679074,2.7032704
human3_lib1.final_cell_0888,beta,inDrop,-5.7071023,3.3386934
Sample_919,beta,smarter,-8.033436,3.0722108
human3_lib3.final_cell_0199,beta,inDrop,-6.4312167,1.0604773
human4_lib3.final_cell_0457,beta,inDrop,-7.854511,-0.51631486
human3_lib3.final_cell_0444,beta,inDrop,-6.7409515,1.2097003
human3_lib1.final_cell_0460,beta,inDrop,-4.5595927,2.3354666
HP1502401_G22,beta,smartseq2,-3.8204036,3.6864572
human4_lib3.final_cell_0458,beta,inDrop,-6.6240478,-0.6171663
human2_lib2.final_cell_0131,beta,inDrop,-7.100293,-0.72183293
human3_lib4.final_cell_0635,beta,inDrop,-3.8001804,4.2944527
human1_lib1.final_cell_0344,beta,inDrop,-6.669113,0.6829231
HP1502401_B7,beta,smartseq2,-3.5394003,4.421205
human3_lib1.final_cell_0846,beta,inDrop,-3.4419334,4.1514554
human3_lib1.final_cell_0696,beta,inDrop,-3.8044047,3.6630037
human1_lib1.final_cell_0300,beta,inDrop,-5.1864147,2.024854
human4_lib3.final_cell_0228,beta,inDrop,-8.063644,-1.047515
human1_lib2.final_cell_0483,beta,inDrop,-4.8454075,1.6494828
human1_lib2.final_cell_0185,beta,inDrop,-6.9238057,0.4325926
human1_lib3.final_cell_0034,beta,inDrop,-6.183016,0.8419455
human1_lib3.final_cell_0186,beta,inDrop,-5.5657163,0.6333293
human2_lib3.final_cell_0542,beta,inDrop,-5.5619717,2.795861
human2_lib1.final_cell_0090,beta,inDrop,-7.499628,0.7475995
human4_lib1.final_cell_0305,beta,inDrop,-7.9448524,-1.0783789
human1_lib2.final_cell_0523,beta,inDrop,-3.6081069,2.1018944
human4_lib3.final_cell_0249,beta,inDrop,-8.285468,2.2226424
human4_lib3.final_cell_0266,beta,inDrop,-5.832242,1.4047098
human4_lib1.final_cell_0234,beta,inDrop,-7.306647,-0.8672316
HP1502401_C21,beta,smartseq2,-5.1254683,-3.8712473
D31.2_34,beta,celseq2,-6.5973687,-2.9656394
human1_lib3.final_cell_0215,beta,inDrop,-5.3576255,1.7654516
human4_lib3.final_cell_0176,beta,inDrop,-7.3627386,-1.2185211
human1_lib3.final_cell_0730,beta,inDrop,-4.947504,4.4150004
Sample_36,beta,smarter,-9.232231,1.8032434
human1_lib1.final_cell_0405,beta,inDrop,-5.372728,1.0232563
human1_lib2.final_cell_0336,beta,inDrop,-5.2581034,3.0955234
human1_lib3.final_cell_0608,beta,inDrop,-4.607523,2.9859107
D31.2_49,beta,celseq2,-9.500135,3.0649636
human4_lib3.final_cell_0456,beta,inDrop,-7.169072,-0.6388374
human2_lib2.final_cell_0122,beta,inDrop,-6.836651,-0.42433172
human1_lib3.final_cell_0715,beta,inDrop,-4.428739,3.4821599
HP1526901T2D_I13,beta,smartseq2,-6.2675743,-2.7828205
D29.4_42,beta,celseq2,-0.21046185,5.900395
human1_lib2.final_cell_0305,beta,inDrop,-4.3576026,2.023858
human4_lib1.final_cell_0431,beta,inDrop,-7.756464,-1.3404777
D31.2_72,beta,celseq2,-7.117997,3.500815
human3_lib2.final_cell_0708,beta,inDrop,-4.4782724,3.2047384
HP1507101_D3,beta,smartseq2,-7.0113645,-3.2156248
human3_lib4.final_cell_0373,beta,inDrop,-3.813132,3.5384862
human1_lib2.final_cell_0199,beta,inDrop,-4.601861,1.5479828
human1_lib1.final_cell_0090,beta,inDrop,-5.230406,1.4231019
Sample_133,beta,smarter,-7.7423825,2.6732936
Sample_751,beta,smarter,-9.647332,2.1054065
human2_lib2.final_cell_0327,beta,inDrop,-5.710048,-0.31643417
Sample_711,beta,smarter,-7.0061383,2.1780653
D29.1_70,beta,celseq2,-1.9430141,4.425542
human3_lib4.final_cell_0631,beta,inDrop,-6.037621,1.2924094
human4_lib3.final_cell_0478,beta,inDrop,-7.290298,-0.67230475
human3_lib1.final_cell_0414,beta,inDrop,-6.1638694,1.4522094
human4_lib3.final_cell_0415,beta,inDrop,-6.7628965,0.07019436
human3_lib2.final_cell_0366,beta,inDrop,-6.697319,1.0482235
D28.5_73,beta,celseq2,-7.750526,-3.2924182
human1_lib1.final_cell_0400,beta,inDrop,-4.267352,2.417772
HP1525301T2D_N18,beta,smartseq2,-6.5927606,-2.1405942
human1_lib1.final_cell_0258,beta,inDrop,-5.015163,2.8018234
human1_lib3.final_cell_0359,beta,inDrop,-6.87093,1.6310225
human1_lib2.final_cell_0266,beta,inDrop,-7.040885,0.48674813
human1_lib1.final_cell_0416,beta,inDrop,-7.635457,2.150946
human4_lib3.final_cell_0695,beta,inDrop,-5.2364216,3.505953
human3_lib4.final_cell_0679,beta,inDrop,-4.6588035,2.929744
Sample_704,beta,smarter,-8.183584,2.951341
human1_lib2.final_cell_0162,beta,inDrop,-5.3822074,0.77516544
human3_lib2.final_cell_0581,beta,inDrop,-5.0782247,1.8200288
Sample_165,beta,smarter,-7.6150413,2.6311898
human1_lib1.final_cell_0186,beta,inDrop,-6.172814,0.46972468
human2_lib2.final_cell_0142,beta,inDrop,-4.4993677,2.499098
human1_lib2.final_cell_0172,beta,inDrop,-6.440474,-0.2766852
human2_lib1.final_cell_0436,beta,inDrop,-6.6530247,0.9927291
Sample_898,beta,smarter,-8.187393,2.4425306
human1_lib3.final_cell_0320,beta,inDrop,-5.732145,0.9890793
human1_lib2.final_cell_0158,beta,inDrop,-7.3261576,0.2646224
human3_lib1.final_cell_0713,beta,inDrop,-4.3871126,3.6117587
human3_lib3.final_cell_0142,beta,inDrop,-6.5097322,1.2625389
human2_lib2.final_cell_0231,beta,inDrop,-7.5100055,0.40717638
human3_lib3.final_cell_0487,beta,inDrop,-5.8542037,1.9859865
human3_lib3.final_cell_0670,beta,inDrop,-7.969957,2.1537142
human1_lib3.final_cell_0495,beta,inDrop,-5.739828,3.5351017
human3_lib3.final_cell_0850,beta,inDrop,-3.6209238,3.8318174
human4_lib1.final_cell_0516,beta,inDrop,-7.391904,-0.005821411
human3_lib1.final_cell_0877,beta,inDrop,-3.9705453,4.179984
human1_lib2.final_cell_0141,beta,inDrop,-6.5000615,0.48407435
HP1504901_H18,beta,smartseq2,-1.7558033,5.173204
human4_lib1.final_cell_0401,beta,inDrop,-7.335939,0.3187815
human1_lib3.final_cell_0168,beta,inDrop,-6.303384,-0.07701775
human1_lib2.final_cell_0201,beta,inDrop,-5.2873354,2.8719597
human1_lib3.final_cell_0729,beta,inDrop,-4.670978,3.9011176
human3_lib3.final_cell_0215,beta,inDrop,-4.2552996,2.705506
D31.4_65,beta,celseq2,-0.9295726,5.5855856
human2_lib3.final_cell_0068,beta,inDrop,-6.188958,0.7037303
human3_lib1.final_cell_0561,beta,inDrop,-5.2129893,2.0289462
human3_lib4.final_cell_0543,beta,inDrop,-8.830097,3.736185
human4_lib3.final_cell_0473,beta,inDrop,-6.3622613,0.12976474
human1_lib1.final_cell_0081,beta,inDrop,-7.4625893,1.2991471
human2_lib3.final_cell_0414,beta,inDrop,-5.8225513,-0.19891286
human3_lib3.final_cell_0697,beta,inDrop,-6.84744,2.4686093
D29.3_24,beta,celseq2,-0.3047088,5.7075057
human4_lib1.final_cell_0075,beta,inDrop,-7.387384,0.24797577
human3_lib2.final_cell_0144,beta,inDrop,-6.7232156,0.7411645
HP1526901T2D_K20,beta,smartseq2,-6.798962,-3.0042982
human4_lib1.final_cell_0527,beta,inDrop,-6.6032076,-0.33197984
human2_lib2.final_cell_0345,beta,inDrop,-5.9565477,1.2506316
D29.3_39,beta,celseq2,-3.2166538,4.10938
human2_lib2.final_cell_0483,beta,inDrop,-7.3777323,0.010318239
HP1502401_D3,beta,smartseq2,-4.2067833,3.3246858
human3_lib4.final_cell_0689,beta,inDrop,-5.4376726,2.848423
human1_lib3.final_cell_0389,beta,inDrop,-4.37028,1.6313219
human2_lib3.final_cell_0004,beta,inDrop,-7.075632,-0.89373624
human3_lib4.final_cell_0700,beta,inDrop,-5.1251473,3.8486848
HP1526901T2D_A1,beta,smartseq2,-6.9053874,-3.1918623
human4_lib1.final_cell_0444,beta,inDrop,-6.4360814,0.045632962
human4_lib3.final_cell_0344,beta,inDrop,-4.2742257,3.5121906
human2_lib3.final_cell_0521,beta,inDrop,-5.5112357,1.7944782
human1_lib3.final_cell_0138,beta,inDrop,-6.522858,0.7684813
human4_lib3.final_cell_0466,beta,inDrop,-8.159292,-0.79032505
human1_lib2.final_cell_0286,beta,inDrop,-6.54426,1.5623779
HP1502401_C10,beta,smartseq2,-6.326307,-1.7819855
human3_lib2.final_cell_0326,beta,inDrop,-5.5587106,1.4420587
human3_lib3.final_cell_0790,beta,inDrop,-4.870671,3.8812833
D30.1_14,beta,celseq2,-0.46547684,5.64412
human1_lib2.final_cell_0222,beta,inDrop,-6.4783936,1.049532
human3_lib3.final_cell_0328,beta,inDrop,-6.6192613,2.304394
human4_lib1.final_cell_0589,beta,inDrop,-5.693987,1.0910474
human2_lib2.final_cell_0229,beta,inDrop,-7.0368247,0.9188198
human3_lib4.final_cell_0497,beta,inDrop,-5.408495,-5.3309956
Sample_659,beta,smarter,-9.237444,1.0561823
human4_lib1.final_cell_0245,beta,inDrop,-7.655222,-0.79555887
human1_lib2.final_cell_0193,beta,inDrop,-5.14431,1.3782587
human1_lib2.final_cell_0129,beta,inDrop,-6.0625296,1.4150115
human3_lib2.final_cell_0731,beta,inDrop,-5.956372,1.3294902
human4_lib3.final_cell_0356,beta,inDrop,-7.7587814,0.76055205
human1_lib1.final_cell_0556,beta,inDrop,-4.0849466,3.9031398
human1_lib1.final_cell_0312,beta,inDrop,-4.933325,2.2527075
human3_lib3.final_cell_0165,beta,inDrop,-6.3081403,1.8774849
human1_lib2.final_cell_0433,beta,inDrop,-5.2947526,1.7116687
D31.2_92,beta,celseq2,-6.1364555,-2.6558151
human3_lib3.final_cell_0401,beta,inDrop,-6.873251,0.9403932
Sample_941,beta,smarter,-6.6886983,3.3752606
human3_lib4.final_cell_0866,beta,inDrop,-4.2521434,3.776072
human1_lib2.final_cell_0187,beta,inDrop,-4.513299,1.5314451
human1_lib2.final_cell_0485,beta,inDrop,-5.707727,1.592791
D31.3_4,beta,celseq2,-0.14987423,6.481651
human3_lib4.final_cell_0588,beta,inDrop,-4.2221327,3.9526792
human1_lib3.final_cell_0374,beta,inDrop,-6.379282,0.74438053
HP1509101_G2,beta,smartseq2,-0.23693535,7.214114
Sample_192,beta,smarter,-7.9498386,3.0591938
human1_lib1.final_cell_0409,beta,inDrop,-3.999921,4.440332
human3_lib1.final_cell_0803,beta,inDrop,-3.4355345,3.6818721
Sample_936,beta,smarter,-8.816646,3.0267968
human4_lib3.final_cell_0621,beta,inDrop,-7.899288,2.5748384
HP1526901T2D_M15,beta,smartseq2,-7.4106517,-3.2074995
human4_lib3.final_cell_0338,beta,inDrop,-7.4326086,-0.9597107
human3_lib3.final_cell_0298,beta,inDrop,-5.971768,0.13086487
human1_lib2.final_cell_0453,beta,inDrop,-7.108898,1.1396501
Sample_135,beta,smarter,-8.854799,3.1583924
human3_lib4.final_cell_0541,beta,inDrop,-4.466232,2.5629323
human1_lib1.final_cell_0060,beta,inDrop,-4.350911,1.4261128
human4_lib3.final_cell_0364,beta,inDrop,-6.3815618,1.2546868
human4_lib3.final_cell_0564,beta,inDrop,-7.1872973,1.120021
human3_lib4.final_cell_0263,beta,inDrop,-5.0756664,3.0536594
human1_lib3.final_cell_0653,beta,inDrop,-4.691066,3.8672283
human3_lib3.final_cell_0527,beta,inDrop,-6.463571,2.2652433
human1_lib2.final_cell_0200,beta,inDrop,-5.7479715,0.63278955
Sample_703,beta,smarter,-9.404413,3.5011628
human3_lib1.final_cell_0317,beta,inDrop,-6.603104,1.4858067
human3_lib3.final_cell_0248,beta,inDrop,-4.6781373,2.4813921
human1_lib2.final_cell_0252,beta,inDrop,-7.607147,1.2638754
D31.4_51,beta,celseq2,-8.197643,0.35245162
human2_lib3.final_cell_0053,beta,inDrop,-6.274824,-0.09782017
human2_lib2.final_cell_0265,beta,inDrop,-6.291166,0.6326598
Sample_145,beta,smarter,-7.7281823,2.3578684
human4_lib3.final_cell_0606,beta,inDrop,-6.969259,0.070589505
human1_lib3.final_cell_0633,beta,inDrop,-4.1022773,4.298391
D30.6_18,beta,celseq2,-0.68859416,5.3539257
HP1525301T2D_I6,beta,smartseq2,-6.268688,-2.5594409
human4_lib1.final_cell_0510,beta,inDrop,-6.481422,1.3238991
human3_lib3.final_cell_0351,beta,inDrop,-6.386863,0.9629153
D30.6_14,beta,celseq2,-0.32706603,5.781561
human3_lib2.final_cell_0573,beta,inDrop,-4.944146,4.2273035
Sample_3,beta,smarter,-8.580728,2.3879864
human2_lib2.final_cell_0204,beta,inDrop,-7.206985,0.34851903
human2_lib1.final_cell_0527,beta,inDrop,-4.383754,2.6951015
human4_lib1.final_cell_0206,beta,inDrop,-8.263808,-0.9452492
human3_lib1.final_cell_0134,beta,inDrop,-4.7711706,3.1916249
human3_lib3.final_cell_0225,beta,inDrop,-8.885864,0.9615124
human1_lib1.final_cell_0472,beta,inDrop,-5.1935153,2.5123472
human1_lib2.final_cell_0178,beta,inDrop,-4.2996907,1.4702402
human3_lib2.final_cell_0751,beta,inDrop,-3.9139078,3.6036959
D31.7_91,beta,celseq2,-1.9938737,4.9709415
HP1502401_M20,beta,smartseq2,-6.4426885,-2.6107073
human3_lib2.final_cell_0874,beta,inDrop,-5.475843,3.1974695
human3_lib2.final_cell_0361,beta,inDrop,-5.8108606,1.8358997
human1_lib1.final_cell_0052,beta,inDrop,-6.149739,0.57167095
human3_lib3.final_cell_0926,beta,inDrop,-3.8308456,4.0120707
human1_lib1.final_cell_0311,beta,inDrop,-7.3223686,1.4784747
D31.2_28,beta,celseq2,-0.0715036,7.089787
AZ_F1,beta,smartseq2,-7.07868,3.7511418
D31.8_3,beta,celseq2,-2.2800205,4.2579384
human1_lib2.final_cell_0352,beta,inDrop,-5.688079,1.3492645
human1_lib2.final_cell_0300,beta,inDrop,-5.3767385,1.4607121
human3_lib3.final_cell_0389,beta,inDrop,-4.289306,2.8833597
human1_lib2.final_cell_0101,beta,inDrop,-7.5125012,0.64213514
D28.4_88,beta,celseq2,-7.8239503,-3.310862
Sample_925,beta,smarter,-7.705447,3.3573873
Sample_712,beta,smarter,-7.2934294,2.6707184
human2_lib2.final_cell_0238,beta,inDrop,-6.4626126,1.7651668
human4_lib3.final_cell_0626,beta,inDrop,-7.7394457,0.9913962
human3_lib4.final_cell_0321,beta,inDrop,-3.7780151,3.2401984
human4_lib1.final_cell_0437,beta,inDrop,-8.756549,1.8137167
human2_lib2.final_cell_0196,beta,inDrop,-7.4042745,-0.08448131
human1_lib1.final_cell_0088,beta,inDrop,-7.0326695,0.14220375
human2_lib2.final_cell_0496,beta,inDrop,-5.168096,2.7097082
human1_lib1.final_cell_0239,beta,inDrop,-6.9160256,0.45232037
human4_lib3.final_cell_0285,beta,inDrop,-7.9751444,-1.3661141
human4_lib3.final_cell_0678,beta,inDrop,-4.120724,2.5975783
human1_lib2.final_cell_0216,beta,inDrop,-6.6478963,0.44570377
HP1526901T2D_J6,beta,smartseq2,-2.334834,4.561831
human4_lib1.final_cell_0253,beta,inDrop,-7.708294,-0.6364461
human1_lib2.final_cell_0180,beta,inDrop,-6.475713,1.9050035
human4_lib1.final_cell_0553,beta,inDrop,-6.3023167,-0.32594857
human1_lib2.final_cell_0449,beta,inDrop,-6.872873,1.542236
human1_lib3.final_cell_0501,beta,inDrop,-4.4619174,3.1480238
human1_lib1.final_cell_0293,beta,inDrop,-4.28533,1.6259717
human3_lib4.final_cell_0734,beta,inDrop,-3.8747475,3.4592025
HP1507101_O19,beta,smartseq2,-5.7718205,-2.6104994
human1_lib1.final_cell_0340,beta,inDrop,-4.505789,1.6697351
human1_lib3.final_cell_0158,beta,inDrop,-5.5489426,1.4841346
human1_lib2.final_cell_0033,beta,inDrop,-6.957447,0.08647566
human1_lib3.final_cell_0307,beta,inDrop,-6.010616,0.95977193
human1_lib2.final_cell_0140,beta,inDrop,-4.2450733,1.6002247
Sample_45,beta,smarter,-9.674963,1.9664873
human3_lib1.final_cell_0348,beta,inDrop,-6.256357,1.4922353
human2_lib3.final_cell_0446,beta,inDrop,-5.781781,0.19687232
human3_lib3.final_cell_0187,beta,inDrop,-5.560503,1.9284341
human4_lib3.final_cell_0065,beta,inDrop,-7.35696,-0.36195534
human4_lib1.final_cell_0423,beta,inDrop,-7.6216846,-1.3946886
D30.8_51,beta,celseq2,-1.1614256,5.2315845
human1_lib2.final_cell_0522,beta,inDrop,-7.398502,1.6093794
human1_lib2.final_cell_0391,beta,inDrop,-4.963591,3.0916555
HP1508501T2D_K20,beta,smartseq2,-6.6067605,0.7501463
human4_lib3.final_cell_0352,beta,inDrop,-6.935516,0.7163356
HP1502401_E10,beta,smartseq2,-3.2727256,3.9102392
human3_lib1.final_cell_0707,beta,inDrop,-4.0854793,3.8970342
human3_lib4.final_cell_0544,beta,inDrop,-6.2093315,2.8587506
D29.4_92,beta,celseq2,-3.1007724,4.00029
human3_lib4.final_cell_0585,beta,inDrop,-4.9275417,2.4594839
Sample_183,beta,smarter,-8.574288,3.410817
D31.6_65,beta,celseq2,-6.6835575,-2.7844489
human4_lib1.final_cell_0563,beta,inDrop,-5.466598,0.31783572
human1_lib3.final_cell_0477,beta,inDrop,-4.417014,2.1682231
human4_lib3.final_cell_0673,beta,inDrop,-5.6705756,3.034553
human3_lib3.final_cell_0481,beta,inDrop,-6.0461392,0.9484473
human1_lib1.final_cell_0199,beta,inDrop,-5.5729685,0.8088198
Sample_38,beta,smarter,-9.79913,1.9786221
D29.3_78,beta,celseq2,-0.13854223,5.941642
human3_lib2.final_cell_0412,beta,inDrop,-6.5985274,1.9782951
D29.6_16,beta,celseq2,-6.1001005,-2.4838653
human3_lib1.final_cell_0531,beta,inDrop,-6.59104,0.79193646
human1_lib1.final_cell_0295,beta,inDrop,-7.522915,1.1247424
human3_lib3.final_cell_0531,beta,inDrop,-7.26898,2.456711
human2_lib1.final_cell_0530,beta,inDrop,-4.3657255,3.3471124
Sample_46,beta,smarter,-9.204592,1.8461989
human3_lib2.final_cell_0259,beta,inDrop,-6.319545,2.3565168
Sample_88,beta,smarter,-8.335994,3.816926
human3_lib2.final_cell_0422,beta,inDrop,-3.7665074,3.4133112
human4_lib3.final_cell_0041,beta,inDrop,-7.355327,-1.2248129
human2_lib3.final_cell_0319,beta,inDrop,-7.192186,1.2798915
D30.4_8,beta,celseq2,-0.012380386,6.357814
human3_lib4.final_cell_0208,beta,inDrop,-5.075365,1.9522054
human3_lib3.final_cell_0934,beta,inDrop,-4.472422,4.0350356
human1_lib2.final_cell_0429,beta,inDrop,-5.6215878,1.5674772
