,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0380,ductal,inDrop,-4.131808,9.186653
human3_lib3.final_cell_0833,ductal,inDrop,-4.5726166,8.295265
human3_lib4.final_cell_0797,ductal,inDrop,-5.6675444,8.855777
human2_lib2.final_cell_0574,ductal,inDrop,-4.1523123,10.055895
human3_lib1.final_cell_0571,ductal,inDrop,-4.9022183,8.27506
human2_lib1.final_cell_0177,ductal,inDrop,-4.612697,10.804068
human4_lib1.final_cell_0065,ductal,inDrop,-1.9820629,9.539906
human2_lib3.final_cell_0418,ductal,inDrop,-4.8061814,10.735615
human3_lib3.final_cell_0731,ductal,inDrop,-5.7325053,8.335183
human3_lib4.final_cell_0686,ductal,inDrop,-4.7411227,8.65574
human2_lib3.final_cell_0490,ductal,inDrop,-4.7413225,10.677617
human4_lib3.final_cell_0602,ductal,inDrop,-4.7315445,8.402354
human2_lib3.final_cell_0383,ductal,inDrop,-1.9095353,7.8235087
human2_lib1.final_cell_0281,ductal,inDrop,-4.622917,10.082304
human4_lib1.final_cell_0001,ductal,inDrop,-1.9369912,9.724976
human4_lib3.final_cell_0131,ductal,inDrop,-2.1160405,9.358184
human3_lib1.final_cell_0630,ductal,inDrop,-4.488288,8.673328
human2_lib1.final_cell_0534,ductal,inDrop,-4.402911,8.776981
human4_lib3.final_cell_0397,ductal,inDrop,-4.6351733,10.313934
human1_lib3.final_cell_0544,endothelial,inDrop,-3.70519,4.7368565
human3_lib2.final_cell_0659,endothelial,inDrop,-2.623593,4.1300817
human1_lib1.final_cell_0564,endothelial,inDrop,-3.145199,4.5292735
human1_lib2.final_cell_0490,endothelial,inDrop,-4.0289316,4.712969
human3_lib3.final_cell_0213,endothelial,inDrop,-3.6544473,4.450245
human3_lib1.final_cell_0855,endothelial,inDrop,-3.287016,4.3578277
human1_lib1.final_cell_0408,endothelial,inDrop,-2.7514315,4.5515075
human1_lib2.final_cell_0476,endothelial,inDrop,-2.4141827,4.3534646
human3_lib1.final_cell_0760,endothelial,inDrop,-4.1429653,4.5493116
human1_lib1.final_cell_0505,endothelial,inDrop,-2.7653193,4.4118342
human1_lib2.final_cell_0425,endothelial,inDrop,-2.6575282,4.550804
human3_lib4.final_cell_0393,endothelial,inDrop,-4.53009,4.334304
human3_lib3.final_cell_0639,endothelial,inDrop,-4.2420945,4.791169
human2_lib3.final_cell_0208,endothelial,inDrop,-2.560853,4.1923327
human1_lib1.final_cell_0383,endothelial,inDrop,-2.6746564,4.7224693
human3_lib1.final_cell_0436,endothelial,inDrop,-2.769276,4.2791157
human1_lib3.final_cell_0711,endothelial,inDrop,-3.5778556,4.522175
human3_lib1.final_cell_0605,endothelial,inDrop,-3.7661374,4.34096
human1_lib2.final_cell_0424,endothelial,inDrop,-2.549731,4.3881793
human1_lib1.final_cell_0463,endothelial,inDrop,-2.5419316,4.5721707
human1_lib1.final_cell_0445,endothelial,inDrop,-3.4417274,4.5850883
human1_lib3.final_cell_0431,endothelial,inDrop,-2.6072826,4.4377894
human1_lib1.final_cell_0456,endothelial,inDrop,-2.6428614,4.43018
human3_lib1.final_cell_0786,endothelial,inDrop,-3.197673,4.3282356
human3_lib1.final_cell_0864,endothelial,inDrop,-4.225074,4.9117527
human1_lib1.final_cell_0537,endothelial,inDrop,-2.781911,4.52539
human1_lib2.final_cell_0578,endothelial,inDrop,-3.2574291,4.67998
human3_lib1.final_cell_0823,endothelial,inDrop,-2.8852499,4.0691476
human1_lib3.final_cell_0589,endothelial,inDrop,-3.355882,4.5544643
human1_lib3.final_cell_0627,endothelial,inDrop,-3.0597863,4.467154
human3_lib3.final_cell_0898,endothelial,inDrop,-3.3342881,4.4627852
human1_lib2.final_cell_0577,endothelial,inDrop,-3.1857882,4.5927367
human3_lib1.final_cell_0662,endothelial,inDrop,-2.6044395,4.2767277
human3_lib2.final_cell_0846,endothelial,inDrop,-3.0556614,4.337518
human3_lib4.final_cell_0705,endothelial,inDrop,-3.0180798,4.2155633
human1_lib3.final_cell_0569,endothelial,inDrop,-3.0656216,4.626587
human3_lib3.final_cell_0882,endothelial,inDrop,-3.4888482,4.369351
human1_lib2.final_cell_0313,endothelial,inDrop,-2.1168478,-1.560585
human3_lib4.final_cell_0842,endothelial,inDrop,-3.585233,4.6204863
human1_lib2.final_cell_0569,endothelial,inDrop,-3.4232793,4.6831336
human1_lib1.final_cell_0534,endothelial,inDrop,-3.5787282,4.533583
human1_lib2.final_cell_0461,endothelial,inDrop,-2.8726394,4.6146183
human3_lib3.final_cell_0922,endothelial,inDrop,-3.2990837,4.443338
human3_lib3.final_cell_0774,endothelial,inDrop,-3.7795873,4.5972342
human1_lib3.final_cell_0621,endothelial,inDrop,-2.9488084,4.5299983
human1_lib3.final_cell_0449,endothelial,inDrop,-2.4223526,4.38109
human3_lib3.final_cell_0933,endothelial,inDrop,-3.4566162,4.437566
human3_lib1.final_cell_0754,endothelial,inDrop,-3.1509302,4.28722
human3_lib1.final_cell_0774,endothelial,inDrop,-2.9643066,4.1865344
human1_lib1.final_cell_0538,endothelial,inDrop,-2.8505685,4.6709723
human3_lib4.final_cell_0613,endothelial,inDrop,-3.134301,4.2716928
human1_lib3.final_cell_0738,endothelial,inDrop,-2.697031,4.6278524
human4_lib1.final_cell_0485,endothelial,inDrop,-2.4722757,4.254199
human3_lib4.final_cell_0603,endothelial,inDrop,-4.7467136,4.444628
human1_lib2.final_cell_0550,endothelial,inDrop,-2.8466265,4.5488763
human1_lib1.final_cell_0509,endothelial,inDrop,-3.4285386,4.768531
human2_lib2.final_cell_0371,endothelial,inDrop,-3.3816698,4.25003
human1_lib3.final_cell_0602,endothelial,inDrop,-2.8180187,4.399208
human1_lib2.final_cell_0530,endothelial,inDrop,-3.2869527,4.7419157
human2_lib1.final_cell_0334,endothelial,inDrop,-2.5985136,4.3402014
human2_lib1.final_cell_0216,endothelial,inDrop,-2.4438815,4.214219
human1_lib1.final_cell_0548,endothelial,inDrop,-3.7863886,4.704026
human3_lib3.final_cell_0919,endothelial,inDrop,-3.1544416,4.3235354
human1_lib1.final_cell_0380,endothelial,inDrop,-2.4746144,4.394416
human3_lib2.final_cell_0870,endothelial,inDrop,-4.041761,4.706649
human1_lib3.final_cell_0720,endothelial,inDrop,-3.4527574,4.719667
human2_lib3.final_cell_0421,endothelial,inDrop,-2.7930532,4.4236093
human2_lib2.final_cell_0347,endothelial,inDrop,-2.6322074,4.154299
human1_lib2.final_cell_0584,endothelial,inDrop,-3.4554002,4.5987215
human1_lib1.final_cell_0520,endothelial,inDrop,-3.02981,4.7503843
human1_lib1.final_cell_0498,endothelial,inDrop,-3.003249,4.651521
human3_lib3.final_cell_0925,endothelial,inDrop,-2.8518186,4.2655773
human2_lib1.final_cell_0197,endothelial,inDrop,-2.5627418,4.251938
human2_lib2.final_cell_0527,gamma,inDrop,-6.2947984,-4.8022633
human3_lib4.final_cell_0785,gamma,inDrop,-4.8784757,-4.976862
human4_lib3.final_cell_0591,gamma,inDrop,-6.2719536,-4.6104236
human3_lib4.final_cell_0752,gamma,inDrop,-4.1221566,-4.599483
human1_lib1.final_cell_0163,gamma,inDrop,-5.7201066,-4.7275863
human2_lib1.final_cell_0443,gamma,inDrop,-6.0898075,-4.896733
human2_lib1.final_cell_0432,gamma,inDrop,-6.616194,-5.0684114
human2_lib3.final_cell_0419,gamma,inDrop,-6.7713647,-4.5723844
human4_lib3.final_cell_0196,gamma,inDrop,-6.4175653,-4.416378
human2_lib2.final_cell_0419,gamma,inDrop,-6.9733663,-4.687285
human3_lib1.final_cell_0502,gamma,inDrop,-5.571266,-4.693984
human1_lib2.final_cell_0513,gamma,inDrop,-5.1801677,-4.5633597
human3_lib4.final_cell_0451,gamma,inDrop,-3.6184616,-4.424833
human2_lib3.final_cell_0526,gamma,inDrop,-6.6662235,-4.6378837
human2_lib1.final_cell_0189,gamma,inDrop,-7.101189,-4.850594
human4_lib1.final_cell_0328,gamma,inDrop,-6.996099,-4.1756163
human2_lib1.final_cell_0238,gamma,inDrop,-7.056993,-5.222987
human2_lib3.final_cell_0553,gamma,inDrop,-6.5523705,-4.605074
human4_lib3.final_cell_0294,gamma,inDrop,-6.8876815,-4.3023024
human3_lib4.final_cell_0220,gamma,inDrop,-4.4964147,-4.4846206
human2_lib1.final_cell_0494,gamma,inDrop,-6.606752,-4.6884656
human1_lib2.final_cell_0340,gamma,inDrop,-6.021772,-4.696185
human4_lib1.final_cell_0580,gamma,inDrop,-5.890462,-4.966535
human1_lib1.final_cell_0484,gamma,inDrop,-4.3837943,-3.7356875
human4_lib3.final_cell_0187,gamma,inDrop,-7.0763574,-3.6867042
human1_lib3.final_cell_0420,gamma,inDrop,-6.823958,-4.769001
human1_lib2.final_cell_0474,gamma,inDrop,-5.092242,-3.5394995
human2_lib2.final_cell_0339,gamma,inDrop,-6.92448,-4.775388
human4_lib1.final_cell_0196,gamma,inDrop,-6.8561716,-4.3888574
human2_lib3.final_cell_0379,gamma,inDrop,-6.2650156,-5.453185
human1_lib2.final_cell_0458,gamma,inDrop,-6.0068526,-4.8341246
human4_lib3.final_cell_0566,gamma,inDrop,-5.873252,-2.2485185
human4_lib1.final_cell_0505,gamma,inDrop,-6.9171977,-4.5095115
human1_lib3.final_cell_0478,gamma,inDrop,-6.800202,-4.4028187
human1_lib2.final_cell_0226,gamma,inDrop,-6.0327415,-5.1513133
human4_lib3.final_cell_0378,gamma,inDrop,-6.5908813,-4.7016735
human3_lib4.final_cell_0623,gamma,inDrop,-5.3916516,-5.0391917
human2_lib1.final_cell_0407,gamma,inDrop,-6.5564375,-4.7552586
human2_lib3.final_cell_0330,gamma,inDrop,-6.546961,-4.4970446
human2_lib3.final_cell_0347,gamma,inDrop,-6.6476,-4.749583
human1_lib2.final_cell_0264,gamma,inDrop,-5.897659,-5.02189
human1_lib3.final_cell_0337,gamma,inDrop,-6.78701,-4.498692
human1_lib2.final_cell_0507,gamma,inDrop,-5.646302,-4.4656987
human4_lib1.final_cell_0240,gamma,inDrop,-6.6880054,-4.110459
human3_lib2.final_cell_0179,gamma,inDrop,-4.7830167,-4.600411
human2_lib2.final_cell_0106,gamma,inDrop,-6.8534236,-4.751663
human4_lib3.final_cell_0425,gamma,inDrop,-6.4823833,-4.276922
human1_lib1.final_cell_0479,gamma,inDrop,-6.429045,-5.2859244
human4_lib3.final_cell_0570,gamma,inDrop,-6.8652782,-4.235688
human4_lib3.final_cell_0274,gamma,inDrop,-6.3781457,-4.4875197
human4_lib3.final_cell_0394,gamma,inDrop,-6.401935,-4.399972
human4_lib3.final_cell_0409,gamma,inDrop,-6.8752584,-3.321407
human2_lib1.final_cell_0372,gamma,inDrop,-6.450582,-4.9013667
human1_lib2.final_cell_0288,gamma,inDrop,-6.03667,-5.0437117
human2_lib3.final_cell_0527,gamma,inDrop,-5.997678,-4.709914
human3_lib4.final_cell_0568,gamma,inDrop,-6.2174473,-4.761662
human2_lib3.final_cell_0470,gamma,inDrop,-6.5450864,-4.5951257
human4_lib3.final_cell_0659,gamma,inDrop,-6.1629205,-4.800602
human4_lib3.final_cell_0617,gamma,inDrop,-6.778416,-3.6587095
human2_lib2.final_cell_0531,gamma,inDrop,-6.9448967,-4.5724306
human2_lib2.final_cell_0351,gamma,inDrop,-6.73995,-4.781413
human2_lib2.final_cell_0274,gamma,inDrop,-6.176102,-4.788344
human1_lib2.final_cell_0334,gamma,inDrop,-5.8751163,-4.6601124
human2_lib3.final_cell_0439,gamma,inDrop,-6.741508,-4.9224234
human4_lib1.final_cell_0470,gamma,inDrop,-7.049724,-3.7288406
human1_lib1.final_cell_0421,gamma,inDrop,-5.655611,-4.704254
human2_lib3.final_cell_0425,gamma,inDrop,-6.7107487,-4.6727285
human4_lib1.final_cell_0298,gamma,inDrop,-7.1372285,-4.0177007
human4_lib1.final_cell_0388,gamma,inDrop,-6.7470107,-4.0348573
human2_lib3.final_cell_0455,gamma,inDrop,-6.2670326,-4.9357023
human1_lib2.final_cell_0337,gamma,inDrop,-5.2952895,-3.90224
human2_lib3.final_cell_0385,gamma,inDrop,-6.2679267,-4.8299713
human1_lib2.final_cell_0354,gamma,inDrop,-5.716816,-6.688435
human1_lib1.final_cell_0313,gamma,inDrop,-5.765873,-4.210459
human4_lib3.final_cell_0084,gamma,inDrop,-7.096996,-3.1221683
human2_lib1.final_cell_0226,gamma,inDrop,-6.528095,-5.275955
human2_lib1.final_cell_0312,gamma,inDrop,-7.0598035,-5.4392185
human2_lib2.final_cell_0520,gamma,inDrop,-6.840532,-4.7370143
D28.7_64,acinar,celseq2,5.5868764,5.1971908
D31.2_86,acinar,celseq2,5.216162,2.7419555
D31.7_21,acinar,celseq2,6.1062384,2.0739446
D28.5_31,acinar,celseq2,5.209488,3.336567
D28.6_19,acinar,celseq2,6.0464993,3.39614
D30.5_79,acinar,celseq2,5.7601433,3.848583
D28.8_39,acinar,celseq2,5.335132,4.853614
D30.6_37,acinar,celseq2,5.97182,3.6346955
D30.4_18,acinar,celseq2,5.194544,4.5415597
D28.5_63,acinar,celseq2,5.036556,4.6781235
D31.3_89,acinar,celseq2,5.3571863,4.957213
D30.2_53,acinar,celseq2,4.9904323,4.5410566
D28.3_51,acinar,celseq2,5.4508705,5.1359177
D28.5_37,acinar,celseq2,5.656634,3.4708033
D28.3_90,acinar,celseq2,5.576645,3.1935647
D31.1_21,acinar,celseq2,6.002267,3.1533084
D31.5_69,acinar,celseq2,6.4715986,3.056171
D30.7_1,acinar,celseq2,5.3681045,4.852062
D30.7_24,acinar,celseq2,6.127819,3.3282475
D28.6_63,acinar,celseq2,5.458347,4.855049
D31.2_75,acinar,celseq2,5.4346004,4.397174
D30.3_91,acinar,celseq2,5.581425,3.910256
D31.5_70,acinar,celseq2,5.390426,4.0102863
D31.7_77,acinar,celseq2,5.378961,4.3150897
D31.6_9,acinar,celseq2,5.1407175,4.730586
D28.3_25,acinar,celseq2,5.4287724,4.635803
D28.7_51,acinar,celseq2,5.1676073,4.742716
D31.4_70,acinar,celseq2,5.5614123,5.078072
D31.6_53,acinar,celseq2,5.2919607,4.8697457
D28.4_63,acinar,celseq2,5.118226,3.5212944
D28.3_91,acinar,celseq2,5.258467,4.850296
D31.3_73,acinar,celseq2,5.5866055,3.5369794
D28.4_4,acinar,celseq2,6.3015494,5.4908094
D31.6_21,acinar,celseq2,5.803421,2.4021707
D30.5_36,acinar,celseq2,5.052076,4.936382
D28.5_77,acinar,celseq2,5.7590604,3.3534153
D30.8_63,acinar,celseq2,5.540634,3.99636
D30.4_81,acinar,celseq2,5.074762,2.853049
D31.7_11,acinar,celseq2,5.493794,4.345183
D31.8_11,acinar,celseq2,5.808367,3.82773
D31.5_4,acinar,celseq2,6.0890145,3.2579737
D28.5_54,acinar,celseq2,5.3992076,4.7020645
D30.2_1,acinar,celseq2,5.217484,3.5744052
D28.1_87,acinar,celseq2,5.3528447,4.149061
D28.3_31,acinar,celseq2,5.317055,2.762408
D30.2_17,acinar,celseq2,5.0001245,4.326726
D30.3_45,acinar,celseq2,6.100576,3.5139115
D31.3_40,acinar,celseq2,6.0131683,3.137084
D28.4_86,acinar,celseq2,5.527942,4.561775
D28.2_42,acinar,celseq2,5.4869113,4.6885715
D30.2_43,acinar,celseq2,5.405749,4.6119704
D31.8_27,acinar,celseq2,5.8825235,3.5008044
D28.4_54,acinar,celseq2,5.433061,4.9382396
D28.4_67,acinar,celseq2,5.0530367,4.760491
D28.2_87,acinar,celseq2,5.301882,4.8638883
D28.7_62,acinar,celseq2,5.2776747,4.950256
D29.7_49,acinar,celseq2,5.8710775,3.0652685
D31.2_53,acinar,celseq2,5.2699285,5.031765
D31.2_87,acinar,celseq2,5.9408975,3.7172184
D30.1_72,acinar,celseq2,5.593876,3.6757712
D31.2_26,acinar,celseq2,5.915392,2.21525
D31.6_13,acinar,celseq2,5.334076,4.5160217
D31.3_23,acinar,celseq2,6.359015,3.039039
D31.7_9,acinar,celseq2,5.913473,3.6060603
D28.6_74,acinar,celseq2,5.356141,4.657474
D31.6_66,acinar,celseq2,5.3327055,4.087285
D28.6_4,acinar,celseq2,5.05425,4.8285294
D28.7_75,acinar,celseq2,6.15451,3.3369536
D31.1_7,acinar,celseq2,6.1513743,2.8208194
D31.4_36,acinar,celseq2,5.1852016,4.4244194
D31.4_48,acinar,celseq2,5.4368844,5.000705
D28.8_65,activated_stellate,celseq2,3.8704743,0.31678757
D31.2_91,activated_stellate,celseq2,3.7577302,0.58225095
D30.5_90,activated_stellate,celseq2,3.3709862,0.98360133
D31.7_20,activated_stellate,celseq2,3.5677538,0.81857115
D30.7_30,activated_stellate,celseq2,3.270183,1.0082083
D31.2_19,activated_stellate,celseq2,3.9532712,0.6476949
D30.8_18,activated_stellate,celseq2,3.888905,0.4988687
D31.3_15,activated_stellate,celseq2,3.7608287,0.6919168
D28.8_73,activated_stellate,celseq2,3.9283118,0.33367774
D28.8_16,activated_stellate,celseq2,3.734367,0.5032732
D31.8_92,activated_stellate,celseq2,3.7755563,0.8259588
D28.8_66,activated_stellate,celseq2,3.901158,0.3138051
D31.8_18,activated_stellate,celseq2,3.7276113,0.6156817
D28.5_56,activated_stellate,celseq2,3.737707,0.31392574
D31.8_56,activated_stellate,celseq2,3.8233933,0.4656506
D30.8_50,activated_stellate,celseq2,3.788896,0.32430577
D31.6_1,activated_stellate,celseq2,3.091165,1.1232024
D30.7_38,activated_stellate,celseq2,3.5981185,0.7556403
D30.5_72,activated_stellate,celseq2,3.7846348,0.7345634
D30.7_86,activated_stellate,celseq2,3.7581162,0.28430673
D30.6_84,activated_stellate,celseq2,3.9001474,0.3444987
D28.5_28,activated_stellate,celseq2,3.7902927,0.31646338
D30.3_61,activated_stellate,celseq2,3.7729838,0.30048117
D30.7_36,alpha,celseq2,7.236514,-5.296029
D31.6_63,alpha,celseq2,8.412357,-6.4293604
D30.6_32,alpha,celseq2,6.4995236,-5.687577
D30.4_19,alpha,celseq2,4.18938,-7.1604214
D30.5_33,alpha,celseq2,6.4224467,-6.3822613
D30.7_16,alpha,celseq2,6.4225154,-5.502451
D30.7_67,alpha,celseq2,5.4110584,-6.186319
D31.3_13,alpha,celseq2,6.7258663,-5.903058
D30.5_83,alpha,celseq2,5.4550986,-7.332351
D30.1_90,alpha,celseq2,9.1759615,-7.286774
D30.2_72,alpha,celseq2,4.076683,-7.2230783
D31.1_32,alpha,celseq2,7.848468,-6.181397
D31.5_90,alpha,celseq2,5.3175483,-7.2773633
D30.7_41,alpha,celseq2,4.301292,-7.4596534
D30.5_92,alpha,celseq2,5.35656,-6.846082
D31.3_52,alpha,celseq2,5.1825643,-6.1203265
D30.8_70,alpha,celseq2,4.1160383,-7.188787
D31.2_93,alpha,celseq2,8.798967,-6.4491415
D30.8_2,alpha,celseq2,6.185402,-7.163658
D31.4_61,alpha,celseq2,5.34839,-7.230097
D30.2_73,alpha,celseq2,6.4483995,-5.915441
D29.4_65,alpha,celseq2,6.3691387,-6.7282224
D28.6_37,alpha,celseq2,5.6588845,-6.324633
D31.6_59,alpha,celseq2,-3.4369733,-5.235955
D31.8_44,alpha,celseq2,9.133599,-7.0450034
D30.3_47,alpha,celseq2,5.5703754,-7.4111547
D29.7_76,alpha,celseq2,4.268456,-5.683245
D31.5_54,alpha,celseq2,7.05808,-5.929631
D31.2_50,alpha,celseq2,5.701907,-6.6905622
D30.4_12,alpha,celseq2,5.7920475,-5.7882504
D29.1_59,alpha,celseq2,5.687835,-6.6643963
D29.1_46,alpha,celseq2,5.5117216,-6.063997
D29.8_77,alpha,celseq2,6.2617064,-6.4999704
D31.4_59,alpha,celseq2,6.0255613,-6.759861
D31.2_39,alpha,celseq2,5.473961,-6.4278684
D30.3_40,alpha,celseq2,9.073827,-6.4427557
D29.5_87,alpha,celseq2,4.1812177,-6.2145553
D30.5_10,alpha,celseq2,8.8492565,-6.466053
D31.4_1,alpha,celseq2,5.5726776,-6.6925735
D29.8_14,alpha,celseq2,6.8185387,-5.842501
D30.2_86,alpha,celseq2,4.7016964,-7.0144997
D28.4_37,alpha,celseq2,5.71947,-6.263563
D31.5_11,alpha,celseq2,6.0530357,-6.1346955
D31.3_38,alpha,celseq2,9.301587,-6.539276
D30.1_10,alpha,celseq2,6.542125,-6.8113437
D31.5_35,alpha,celseq2,6.601791,-5.754594
D30.3_5,alpha,celseq2,5.216093,-7.0022936
D31.7_6,alpha,celseq2,5.291432,-7.302617
D30.4_77,alpha,celseq2,4.170082,-7.054577
D30.7_64,alpha,celseq2,5.6571307,-7.083675
D31.3_24,alpha,celseq2,8.288547,-6.4362483
D31.6_56,alpha,celseq2,5.483835,-7.405886
D30.6_28,alpha,celseq2,4.3868585,0.8637003
D31.8_24,alpha,celseq2,5.5577087,-7.094347
D29.2_6,alpha,celseq2,6.5778556,-6.147463
D31.2_31,alpha,celseq2,6.11916,-5.8366165
D28.3_68,alpha,celseq2,5.7717133,-6.945675
D28.5_52,alpha,celseq2,5.1936193,-6.9648676
D29.4_38,alpha,celseq2,7.037577,-5.9995103
D31.5_56,alpha,celseq2,8.034044,-6.047056
D30.2_18,alpha,celseq2,6.7992873,-6.431068
D30.5_53,alpha,celseq2,6.018855,-7.311433
D30.7_87,alpha,celseq2,5.4516044,-7.0705643
D29.4_62,alpha,celseq2,5.961823,-6.4774413
D31.1_89,alpha,celseq2,5.6342983,-7.062423
D31.4_20,alpha,celseq2,5.9607964,-7.0011797
D28.7_7,alpha,celseq2,3.9418364,-7.254728
D29.8_45,alpha,celseq2,6.8922486,-5.701967
D29.2_90,alpha,celseq2,7.99738,-6.2489457
D29.6_38,alpha,celseq2,6.4470806,-5.905715
D28.2_43,alpha,celseq2,4.4542537,-6.767197
D30.8_47,alpha,celseq2,6.26902,-6.653523
D28.1_17,alpha,celseq2,5.512601,-5.98241
D31.8_14,alpha,celseq2,5.869591,-7.4259686
D30.2_70,alpha,celseq2,5.4507933,-7.0118155
D28.7_5,alpha,celseq2,5.866061,-6.0027094
D28.1_40,alpha,celseq2,4.2933416,-7.0042744
D30.6_81,alpha,celseq2,6.3363333,-7.0633454
D29.2_41,alpha,celseq2,7.982137,-5.989364
D30.4_87,alpha,celseq2,3.9445162,-7.3175673
D29.2_93,alpha,celseq2,5.3466206,-6.926769
D29.1_80,alpha,celseq2,6.5795875,-6.328628
D29.5_46,alpha,celseq2,6.3999486,-5.661417
D29.4_93,alpha,celseq2,5.003417,-6.9196024
D30.8_52,alpha,celseq2,4.111588,-6.9275875
D30.1_4,alpha,celseq2,14.217851,-1.6988125
D31.6_45,alpha,celseq2,9.3182745,-6.205743
D29.4_25,alpha,celseq2,7.3211026,-5.9441237
D28.8_74,alpha,celseq2,5.664675,-5.9747815
D31.2_89,alpha,celseq2,6.305085,-6.0470357
D31.3_29,alpha,celseq2,5.964656,-6.08445
D30.6_82,alpha,celseq2,4.306458,-6.9645786
D30.4_74,alpha,celseq2,5.1980147,-7.2407
D29.2_45,alpha,celseq2,6.0581193,-7.0037394
D29.4_53,alpha,celseq2,7.4944205,-6.0882316
D31.3_46,alpha,celseq2,4.5018363,-7.159599
D31.6_88,alpha,celseq2,5.542734,-7.2801676
D28.1_88,alpha,celseq2,9.776808,-4.7865005
D31.1_17,alpha,celseq2,5.5546374,-7.46956
D30.2_15,alpha,celseq2,5.139998,-7.268693
D30.8_90,alpha,celseq2,5.005464,-6.5704026
D29.4_16,alpha,celseq2,9.595731,-5.3356614
D30.8_28,alpha,celseq2,6.3027735,-5.8270216
D29.8_29,alpha,celseq2,5.9141436,-5.8861012
D28.3_13,alpha,celseq2,6.5815077,-5.6619515
D30.4_32,alpha,celseq2,14.313027,-2.419661
D28.8_25,alpha,celseq2,5.541101,-6.070362
D28.8_86,alpha,celseq2,4.136537,-6.454582
D29.6_24,alpha,celseq2,4.874939,-6.240108
D31.2_2,alpha,celseq2,4.368038,-6.923059
D29.4_2,alpha,celseq2,6.758574,-5.6718845
D30.8_19,alpha,celseq2,6.2219844,-7.100175
D29.4_66,alpha,celseq2,6.066167,-5.6088266
D29.8_60,alpha,celseq2,6.8458433,-5.965858
D30.7_77,alpha,celseq2,5.550894,-6.2113447
D31.3_55,alpha,celseq2,5.998171,-7.060452
D28.1_63,alpha,celseq2,7.2113786,-5.801613
D30.2_13,alpha,celseq2,4.0160813,-6.932455
D30.5_48,alpha,celseq2,8.514966,-6.5676484
D30.8_10,alpha,celseq2,7.7736115,-6.1942196
D30.2_80,alpha,celseq2,5.563557,-7.150376
D31.7_37,alpha,celseq2,5.6002035,-6.265624
D31.3_84,alpha,celseq2,9.571584,-6.572979
D30.6_42,alpha,celseq2,5.493741,-7.5947304
D29.7_1,alpha,celseq2,5.8491435,-6.3314476
D29.5_71,alpha,celseq2,4.3973694,-6.968943
D31.4_11,alpha,celseq2,5.990816,-6.162229
D30.2_28,alpha,celseq2,5.1743445,-7.578578
D29.1_27,alpha,celseq2,6.4073415,-6.310213
D28.1_1,alpha,celseq2,8.875176,-6.5036197
D30.4_24,alpha,celseq2,5.6788554,-7.0148168
D31.5_67,alpha,celseq2,4.6356463,-7.0451536
D31.4_7,alpha,celseq2,8.116131,-6.4348965
