,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0548,beta,inDrop,5.4466553,0.97671914
human4_lib1.final_cell_0334,beta,inDrop,2.4768813,2.1920023
human4_lib3.final_cell_0490,beta,inDrop,4.726227,4.416229
human4_lib3.final_cell_0042,beta,inDrop,2.468959,2.7930512
human1_lib1.final_cell_0331,beta,inDrop,3.823898,2.3449092
human1_lib2.final_cell_0599,beta,inDrop,3.9143836,2.9440012
human2_lib2.final_cell_0357,beta,inDrop,3.113121,1.5466745
human2_lib1.final_cell_0466,beta,inDrop,4.0616255,2.7340045
human4_lib3.final_cell_0583,beta,inDrop,4.318407,3.1029139
human1_lib2.final_cell_0120,beta,inDrop,3.5836017,1.5553303
human1_lib3.final_cell_0300,beta,inDrop,4.38737,1.2426559
human4_lib1.final_cell_0063,beta,inDrop,3.418001,2.2470667
human3_lib3.final_cell_0248,beta,inDrop,4.718247,3.3153133
human3_lib2.final_cell_0203,beta,inDrop,3.5323858,1.5875034
human3_lib2.final_cell_0219,beta,inDrop,4.1930885,1.5648359
human3_lib4.final_cell_0470,beta,inDrop,5.2283335,1.2841219
human4_lib3.final_cell_0487,beta,inDrop,2.4366908,2.0213034
human1_lib3.final_cell_0225,beta,inDrop,3.140231,3.2194734
human1_lib2.final_cell_0228,beta,inDrop,3.978736,2.4098837
human4_lib3.final_cell_0387,beta,inDrop,3.4309711,1.7740242
human1_lib3.final_cell_0052,beta,inDrop,2.8483589,1.6024699
human1_lib3.final_cell_0515,beta,inDrop,4.3295407,2.8598156
human1_lib1.final_cell_0473,beta,inDrop,3.9721398,2.1974916
human2_lib3.final_cell_0387,beta,inDrop,3.4110076,2.2592976
human3_lib2.final_cell_0731,beta,inDrop,4.137452,3.0573347
human1_lib2.final_cell_0192,beta,inDrop,2.7958808,2.4934683
human4_lib3.final_cell_0476,beta,inDrop,2.4800165,1.2930645
human4_lib3.final_cell_0219,beta,inDrop,3.3108926,1.3965495
human4_lib1.final_cell_0512,beta,inDrop,2.9124305,1.7170674
human2_lib3.final_cell_0001,beta,inDrop,3.0464213,2.9474277
human3_lib1.final_cell_0870,beta,inDrop,-9.717091,-4.3025727
human1_lib3.final_cell_0228,beta,inDrop,2.7135382,2.4690619
human3_lib1.final_cell_0421,beta,inDrop,4.7604074,1.3838748
human4_lib3.final_cell_0450,beta,inDrop,4.7883534,1.1640866
human3_lib4.final_cell_0788,beta,inDrop,4.6560917,1.7144992
human3_lib2.final_cell_0040,beta,inDrop,3.3836641,1.8145609
human1_lib3.final_cell_0380,beta,inDrop,4.181515,3.4421065
human1_lib3.final_cell_0570,beta,inDrop,3.5499458,1.9958141
human1_lib1.final_cell_0042,beta,inDrop,3.0288277,1.6719743
human1_lib1.final_cell_0035,beta,inDrop,3.6445167,1.7156123
human1_lib2.final_cell_0037,beta,inDrop,2.8692942,2.0223756
human1_lib2.final_cell_0188,beta,inDrop,2.935218,3.1066377
human1_lib1.final_cell_0143,beta,inDrop,1.3994839,2.55818
human2_lib2.final_cell_0198,beta,inDrop,4.792272,1.8895271
human1_lib1.final_cell_0108,beta,inDrop,3.0565612,2.6469345
human3_lib4.final_cell_0112,beta,inDrop,4.265156,1.6689284
human4_lib1.final_cell_0078,beta,inDrop,2.869358,1.6761959
human4_lib1.final_cell_0160,beta,inDrop,2.614883,1.3645346
human1_lib2.final_cell_0506,beta,inDrop,3.4690123,2.1364963
human3_lib1.final_cell_0064,beta,inDrop,4.7449675,2.3146858
human3_lib3.final_cell_0574,beta,inDrop,4.1529512,0.90712655
human4_lib3.final_cell_0665,beta,inDrop,3.7270133,1.5969096
human1_lib3.final_cell_0396,beta,inDrop,2.8523731,3.1938488
human4_lib1.final_cell_0087,beta,inDrop,2.5694735,2.4880102
human3_lib1.final_cell_0553,beta,inDrop,2.3845851,2.7012177
human1_lib3.final_cell_0382,beta,inDrop,3.7967117,1.1110499
human4_lib1.final_cell_0474,beta,inDrop,3.284804,3.2595727
human4_lib3.final_cell_0455,beta,inDrop,2.2695832,1.941617
human1_lib1.final_cell_0304,beta,inDrop,4.341772,2.7167149
human4_lib1.final_cell_0510,beta,inDrop,4.01595,1.4311365
human1_lib2.final_cell_0113,beta,inDrop,2.955731,3.0120378
human1_lib1.final_cell_0266,beta,inDrop,4.102759,1.8593097
human1_lib2.final_cell_0242,beta,inDrop,2.8582373,1.1899971
human3_lib4.final_cell_0264,beta,inDrop,4.5007095,1.169002
human1_lib2.final_cell_0564,beta,inDrop,3.32397,2.6406066
human4_lib3.final_cell_0543,beta,inDrop,3.4761603,3.0598829
human1_lib1.final_cell_0336,beta,inDrop,3.80698,1.3809046
human1_lib1.final_cell_0179,beta,inDrop,2.9893827,2.758468
human2_lib2.final_cell_0022,beta,inDrop,2.3877535,1.8880583
human3_lib3.final_cell_0861,beta,inDrop,-3.860971,0.3381467
human1_lib3.final_cell_0609,beta,inDrop,3.601326,1.9725778
human4_lib3.final_cell_0638,beta,inDrop,3.1492372,1.5301868
human1_lib1.final_cell_0387,beta,inDrop,3.9892502,1.3017454
human4_lib1.final_cell_0431,beta,inDrop,2.3751855,2.1620128
human3_lib4.final_cell_0357,beta,inDrop,4.396166,1.9764336
human4_lib1.final_cell_0283,beta,inDrop,2.9869995,1.860367
human3_lib3.final_cell_0514,beta,inDrop,4.879538,1.2924372
human4_lib3.final_cell_0234,beta,inDrop,3.1360047,1.728976
human3_lib3.final_cell_0364,beta,inDrop,6.331066,1.2235484
human1_lib2.final_cell_0181,beta,inDrop,2.9769764,2.9141207
human1_lib1.final_cell_0425,beta,inDrop,3.385524,2.190633
human2_lib2.final_cell_0186,beta,inDrop,3.3147764,1.6958702
human3_lib1.final_cell_0673,beta,inDrop,3.979187,2.7235212
human1_lib2.final_cell_0576,beta,inDrop,5.6531134,1.6929642
human1_lib3.final_cell_0256,beta,inDrop,3.2181983,2.686296
human3_lib3.final_cell_0464,beta,inDrop,4.533929,2.433652
human3_lib2.final_cell_0170,beta,inDrop,3.7047987,0.6613232
human1_lib2.final_cell_0211,beta,inDrop,3.3882122,3.1792054
human2_lib1.final_cell_0100,beta,inDrop,2.5739691,3.1582565
human1_lib3.final_cell_0659,beta,inDrop,4.5335245,2.248693
human1_lib2.final_cell_0165,beta,inDrop,3.745947,2.095692
human3_lib4.final_cell_0822,beta,inDrop,4.4200892,1.6932181
human4_lib1.final_cell_0321,beta,inDrop,2.9986172,1.9809778
human2_lib2.final_cell_0230,beta,inDrop,3.6726167,2.3160818
human1_lib2.final_cell_0080,beta,inDrop,2.2047162,2.3203998
human1_lib3.final_cell_0352,beta,inDrop,3.0810795,3.1845431
human2_lib2.final_cell_0131,beta,inDrop,3.0954845,2.039573
human3_lib1.final_cell_0504,beta,inDrop,3.242666,1.2344115
human4_lib3.final_cell_0695,beta,inDrop,4.3262343,2.9229383
human1_lib2.final_cell_0152,beta,inDrop,3.036635,2.7055488
human1_lib1.final_cell_0264,beta,inDrop,3.2933502,1.2400987
human1_lib2.final_cell_0609,beta,inDrop,4.965027,0.848616
human3_lib3.final_cell_0794,beta,inDrop,3.5909853,0.726295
human3_lib1.final_cell_0547,beta,inDrop,5.272562,1.5638171
human3_lib2.final_cell_0137,beta,inDrop,5.619473,1.0178232
human3_lib2.final_cell_0465,beta,inDrop,3.907858,0.8929351
human1_lib3.final_cell_0477,beta,inDrop,4.4089665,0.90572405
human1_lib3.final_cell_0285,beta,inDrop,3.8358212,2.7910538
human1_lib3.final_cell_0455,beta,inDrop,4.9669037,1.9807312
human4_lib3.final_cell_0232,beta,inDrop,2.208447,1.5246346
human3_lib3.final_cell_0169,beta,inDrop,3.2829041,0.9446224
human1_lib3.final_cell_0375,beta,inDrop,3.1536574,2.312465
human1_lib1.final_cell_0130,beta,inDrop,3.7704074,2.7227316
human1_lib1.final_cell_0351,beta,inDrop,3.9653795,2.608649
human3_lib1.final_cell_0283,beta,inDrop,3.1016507,1.9135199
human3_lib2.final_cell_0169,beta,inDrop,4.8654437,0.9655379
human3_lib4.final_cell_0700,beta,inDrop,4.891908,1.4437594
human2_lib1.final_cell_0548,beta,inDrop,5.5738473,3.2652855
human3_lib4.final_cell_0282,beta,inDrop,5.6455956,1.7477803
human4_lib3.final_cell_0052,beta,inDrop,3.7707357,2.6719701
human3_lib2.final_cell_0499,beta,inDrop,3.7869163,2.1868076
human4_lib3.final_cell_0548,beta,inDrop,2.7657092,1.7950897
human2_lib3.final_cell_0200,beta,inDrop,2.8040648,1.6495285
human1_lib1.final_cell_0227,beta,inDrop,4.121369,0.9534312
human3_lib3.final_cell_0141,beta,inDrop,4.7561274,2.237914
human1_lib1.final_cell_0167,beta,inDrop,3.7745817,1.193951
human4_lib1.final_cell_0490,beta,inDrop,4.6719947,3.6817207
human1_lib2.final_cell_0200,beta,inDrop,3.187172,2.5123389
human3_lib4.final_cell_0465,beta,inDrop,3.5544546,1.187589
human3_lib4.final_cell_0816,beta,inDrop,5.4437222,2.7072794
human1_lib3.final_cell_0512,beta,inDrop,2.9150329,2.2874124
human3_lib2.final_cell_0351,beta,inDrop,3.470724,2.4144406
human3_lib1.final_cell_0782,beta,inDrop,4.663354,0.8117407
human4_lib1.final_cell_0151,beta,inDrop,2.363859,1.520036
human1_lib3.final_cell_0472,beta,inDrop,3.9688835,2.470664
human1_lib2.final_cell_0156,beta,inDrop,4.4690075,2.5734906
human3_lib4.final_cell_0813,beta,inDrop,4.0493636,2.017459
human4_lib1.final_cell_0113,beta,inDrop,3.8638723,1.4022164
human3_lib1.final_cell_0865,beta,inDrop,5.9956794,1.6106285
human3_lib4.final_cell_0709,beta,inDrop,-5.846838,4.635515
human3_lib1.final_cell_0210,beta,inDrop,2.4032898,3.1617682
human3_lib3.final_cell_0199,beta,inDrop,5.771935,2.3379886
human1_lib3.final_cell_0336,beta,inDrop,3.224432,2.0887108
human4_lib3.final_cell_0687,beta,inDrop,3.764101,2.4644804
human3_lib3.final_cell_0555,beta,inDrop,3.6732621,2.8448405
human3_lib1.final_cell_0233,beta,inDrop,5.7993884,2.6228235
human3_lib3.final_cell_0808,beta,inDrop,5.5162063,1.3373233
human2_lib3.final_cell_0560,beta,inDrop,5.194411,2.4464943
human3_lib1.final_cell_0770,beta,inDrop,4.699412,2.7008603
human4_lib1.final_cell_0121,beta,inDrop,3.9374235,3.2898922
human4_lib1.final_cell_0058,beta,inDrop,2.227146,1.520271
human3_lib2.final_cell_0627,beta,inDrop,5.8195114,1.4299171
human1_lib2.final_cell_0180,beta,inDrop,3.1947882,1.8218479
human1_lib2.final_cell_0171,beta,inDrop,3.7926145,2.2213862
human4_lib3.final_cell_0553,beta,inDrop,2.9693556,5.5282774
human1_lib3.final_cell_0259,beta,inDrop,3.1595447,3.4416897
human1_lib3.final_cell_0458,beta,inDrop,5.909399,3.4938598
human1_lib3.final_cell_0488,beta,inDrop,4.0053353,1.6916881
human2_lib3.final_cell_0319,beta,inDrop,7.0282536,-1.6255327
human4_lib3.final_cell_0554,beta,inDrop,2.1342447,1.4861217
human3_lib3.final_cell_0314,beta,inDrop,2.5722077,1.1629475
human4_lib3.final_cell_0320,beta,inDrop,2.8234375,1.8372567
human3_lib4.final_cell_0871,beta,inDrop,4.1922703,2.0913088
human2_lib2.final_cell_0345,beta,inDrop,4.14212,4.0326023
human1_lib1.final_cell_0158,beta,inDrop,4.9884696,1.8143805
human1_lib1.final_cell_0369,beta,inDrop,4.6770577,1.8310207
human3_lib1.final_cell_0143,beta,inDrop,3.3115578,2.7393568
human1_lib1.final_cell_0112,beta,inDrop,3.8623738,1.6289693
human4_lib1.final_cell_0535,beta,inDrop,2.987229,3.5181844
human1_lib2.final_cell_0060,beta,inDrop,4.208051,3.4024584
human1_lib2.final_cell_0521,beta,inDrop,4.6466627,2.2151349
human2_lib2.final_cell_0252,beta,inDrop,4.04917,3.2363532
human4_lib3.final_cell_0150,beta,inDrop,2.559687,1.5126702
human4_lib3.final_cell_0651,beta,inDrop,4.3986006,2.4264574
human2_lib2.final_cell_0133,beta,inDrop,3.7490711,2.1729085
human2_lib2.final_cell_0123,beta,inDrop,3.360237,1.775819
human1_lib2.final_cell_0350,beta,inDrop,3.675126,2.693698
human2_lib3.final_cell_0215,beta,inDrop,4.2197437,2.755473
human4_lib3.final_cell_0693,beta,inDrop,2.380778,1.6588516
human1_lib1.final_cell_0379,beta,inDrop,5.004534,3.303047
human3_lib3.final_cell_0209,beta,inDrop,4.6963577,1.5947585
human4_lib1.final_cell_0356,beta,inDrop,2.6957984,2.3062842
human3_lib1.final_cell_0411,beta,inDrop,3.7784011,1.4589281
human4_lib1.final_cell_0403,beta,inDrop,2.3845117,2.8475153
human1_lib2.final_cell_0450,beta,inDrop,3.521256,2.373015
human1_lib3.final_cell_0186,beta,inDrop,3.7170403,1.6068459
human1_lib2.final_cell_0422,beta,inDrop,3.550062,1.3523028
human3_lib2.final_cell_0773,beta,inDrop,3.917497,1.7321606
human3_lib2.final_cell_0512,beta,inDrop,3.1751685,2.0520492
human2_lib1.final_cell_0285,beta,inDrop,3.1734025,3.038372
human4_lib3.final_cell_0041,beta,inDrop,2.3137233,1.5870172
human4_lib3.final_cell_0235,beta,inDrop,5.3956504,1.5799576
human3_lib3.final_cell_0349,beta,inDrop,3.3870945,3.978527
human1_lib2.final_cell_0260,beta,inDrop,3.5826495,2.2635949
human1_lib3.final_cell_0350,beta,inDrop,3.4189408,2.4561222
human3_lib4.final_cell_0855,beta,inDrop,4.6096935,2.8660522
human4_lib3.final_cell_0197,beta,inDrop,2.0458372,1.5906659
human1_lib2.final_cell_0282,beta,inDrop,4.151405,2.4249253
human4_lib3.final_cell_0572,beta,inDrop,2.1147952,2.072728
human1_lib1.final_cell_0050,beta,inDrop,3.4468718,3.0358152
human3_lib4.final_cell_0196,beta,inDrop,4.667376,1.8834196
human1_lib1.final_cell_0389,beta,inDrop,4.061619,2.0652263
human4_lib3.final_cell_0278,beta,inDrop,2.5211334,1.6763163
human4_lib1.final_cell_0293,beta,inDrop,2.1367788,1.8881352
human1_lib2.final_cell_0056,beta,inDrop,3.507502,1.0657165
human2_lib1.final_cell_0068,beta,inDrop,3.6448805,2.939341
human3_lib3.final_cell_0466,beta,inDrop,6.6162286,1.2914343
human4_lib3.final_cell_0094,beta,inDrop,2.3284345,1.6172874
human2_lib1.final_cell_0270,beta,inDrop,2.9616508,1.6513665
human4_lib3.final_cell_0582,beta,inDrop,4.1444244,2.8247278
human2_lib1.final_cell_0421,beta,inDrop,2.6991348,2.0159082
human3_lib1.final_cell_0883,beta,inDrop,3.2549045,1.0244918
human3_lib3.final_cell_0131,beta,inDrop,3.901999,0.8946993
human1_lib3.final_cell_0039,beta,inDrop,3.071627,3.0600502
human2_lib1.final_cell_0532,beta,inDrop,5.32468,3.443739
human1_lib2.final_cell_0540,beta,inDrop,6.2158556,2.1452367
human3_lib3.final_cell_0527,beta,inDrop,3.6858625,2.2034206
human2_lib1.final_cell_0282,beta,inDrop,3.084666,1.9432646
human1_lib1.final_cell_0311,beta,inDrop,4.00292,2.4914238
human1_lib1.final_cell_0039,beta,inDrop,4.2155123,1.5699704
human3_lib4.final_cell_0422,beta,inDrop,4.3326125,0.7251788
human2_lib1.final_cell_0318,beta,inDrop,2.660594,1.5495924
human1_lib3.final_cell_0739,beta,inDrop,4.5725794,2.0374424
human3_lib2.final_cell_0450,beta,inDrop,3.4758406,1.213562
human1_lib1.final_cell_0037,beta,inDrop,3.3634284,2.2540238
human2_lib2.final_cell_0077,beta,inDrop,4.1309953,3.315414
human3_lib3.final_cell_0445,beta,inDrop,3.7706206,2.44225
human1_lib2.final_cell_0158,beta,inDrop,2.7882943,3.1116638
human4_lib1.final_cell_0069,delta,inDrop,2.8547664,5.412172
human3_lib1.final_cell_0128,delta,inDrop,3.0988967,4.367904
human2_lib2.final_cell_0034,delta,inDrop,3.4501507,5.414537
human4_lib1.final_cell_0138,delta,inDrop,3.116423,5.256481
human1_lib2.final_cell_0276,delta,inDrop,2.7519453,5.3767653
human2_lib1.final_cell_0173,delta,inDrop,3.397218,4.2024193
human1_lib3.final_cell_0209,delta,inDrop,4.9113116,3.7163775
human4_lib1.final_cell_0186,delta,inDrop,3.7037177,4.2424183
human3_lib1.final_cell_0165,delta,inDrop,5.107673,3.0964353
human2_lib1.final_cell_0008,delta,inDrop,3.3628798,4.986399
human1_lib1.final_cell_0221,delta,inDrop,3.5459638,4.431166
human1_lib2.final_cell_0370,delta,inDrop,3.220186,4.658861
human3_lib1.final_cell_0345,delta,inDrop,4.4588547,1.2111199
human2_lib1.final_cell_0042,delta,inDrop,3.577735,4.739165
human3_lib4.final_cell_0118,delta,inDrop,2.683078,4.928888
human1_lib3.final_cell_0042,delta,inDrop,2.89347,5.025338
human4_lib1.final_cell_0249,delta,inDrop,2.7524073,5.3746634
human2_lib3.final_cell_0317,delta,inDrop,3.0627916,5.544241
human3_lib1.final_cell_0272,delta,inDrop,3.8918643,3.3252583
human2_lib3.final_cell_0123,delta,inDrop,2.9447076,5.4527636
human2_lib3.final_cell_0024,delta,inDrop,3.2454584,5.6922426
human4_lib3.final_cell_0499,delta,inDrop,4.355649,4.420122
human1_lib1.final_cell_0481,delta,inDrop,2.9679716,4.545802
human4_lib3.final_cell_0033,delta,inDrop,3.7335372,4.4791737
human4_lib3.final_cell_0018,delta,inDrop,4.2608976,3.909321
human2_lib3.final_cell_0020,delta,inDrop,3.7245665,5.2578998
human3_lib1.final_cell_0847,delta,inDrop,2.9973366,4.574534
human1_lib2.final_cell_0078,delta,inDrop,2.5974736,5.072471
human3_lib4.final_cell_0872,delta,inDrop,4.0765424,3.9530878
human3_lib2.final_cell_0264,delta,inDrop,5.9809213,1.8129767
human1_lib2.final_cell_0347,delta,inDrop,2.7722766,5.096072
human1_lib2.final_cell_0036,delta,inDrop,2.675886,3.9759479
human1_lib1.final_cell_0396,delta,inDrop,4.174248,3.8717597
human1_lib1.final_cell_0338,delta,inDrop,3.0043316,4.2609096
human2_lib3.final_cell_0137,delta,inDrop,3.1747153,5.2906613
human2_lib1.final_cell_0246,delta,inDrop,3.7854364,4.953178
human1_lib2.final_cell_0025,delta,inDrop,2.8887541,4.766732
human3_lib2.final_cell_0070,delta,inDrop,2.814689,5.288696
human1_lib1.final_cell_0086,delta,inDrop,3.1358051,4.9167595
human3_lib4.final_cell_0692,delta,inDrop,2.6104195,5.074391
human1_lib3.final_cell_0622,delta,inDrop,3.9741082,3.1352155
human4_lib1.final_cell_0550,delta,inDrop,4.499879,2.1748326
human2_lib3.final_cell_0161,delta,inDrop,3.879291,4.9345164
human1_lib2.final_cell_0068,delta,inDrop,2.8295283,4.241854
human1_lib3.final_cell_0096,delta,inDrop,2.9199436,5.4410152
human3_lib4.final_cell_0030,delta,inDrop,3.9055686,3.2098317
human2_lib1.final_cell_0200,delta,inDrop,3.5938568,5.086625
human1_lib1.final_cell_0119,delta,inDrop,2.6071706,4.9558864
human2_lib1.final_cell_0014,delta,inDrop,3.2022939,5.043949
human4_lib1.final_cell_0204,delta,inDrop,3.2556255,5.031791
human4_lib3.final_cell_0110,delta,inDrop,3.1046607,5.5030093
human4_lib3.final_cell_0154,delta,inDrop,4.6238537,2.0200467
human3_lib2.final_cell_0189,delta,inDrop,3.881622,3.4965725
human1_lib1.final_cell_0031,delta,inDrop,2.7694488,4.568375
human1_lib2.final_cell_0463,delta,inDrop,3.1289399,4.467247
human1_lib3.final_cell_0282,delta,inDrop,2.8228114,5.317426
human4_lib1.final_cell_0301,delta,inDrop,3.092827,4.042494
human4_lib3.final_cell_0165,delta,inDrop,3.9271553,4.3470306
human2_lib2.final_cell_0155,delta,inDrop,3.4898567,5.485713
human1_lib1.final_cell_0077,delta,inDrop,5.386641,3.3505497
human3_lib1.final_cell_0815,delta,inDrop,5.3509717,2.004397
human3_lib1.final_cell_0110,delta,inDrop,3.2191694,5.0800123
human4_lib1.final_cell_0083,delta,inDrop,3.1979249,4.7968
human1_lib2.final_cell_0621,delta,inDrop,4.5109406,0.9055762
human2_lib3.final_cell_0048,delta,inDrop,3.516074,4.083436
human4_lib3.final_cell_0026,delta,inDrop,3.0420005,4.560406
human3_lib3.final_cell_0285,delta,inDrop,3.4563117,3.4382513
human4_lib1.final_cell_0229,delta,inDrop,3.587982,4.9497833
human1_lib2.final_cell_0191,delta,inDrop,3.5850089,4.5739856
human1_lib2.final_cell_0097,delta,inDrop,3.359706,4.3302603
human1_lib2.final_cell_0074,delta,inDrop,2.621622,4.6370716
human1_lib1.final_cell_0099,delta,inDrop,2.8651216,4.796832
human1_lib3.final_cell_0045,delta,inDrop,3.2703426,4.7737875
human3_lib2.final_cell_0776,delta,inDrop,4.6195226,2.7657602
human1_lib3.final_cell_0257,delta,inDrop,2.8650568,5.4648204
human1_lib2.final_cell_0063,delta,inDrop,2.784758,4.590304
human4_lib1.final_cell_0140,delta,inDrop,2.9655333,4.6602683
human3_lib1.final_cell_0274,delta,inDrop,3.3273847,4.2993374
human2_lib1.final_cell_0272,delta,inDrop,4.0870786,4.557484
human3_lib2.final_cell_0387,delta,inDrop,2.8339863,4.901905
human3_lib2.final_cell_0223,delta,inDrop,3.423529,4.2857323
human4_lib3.final_cell_0233,delta,inDrop,3.1302373,4.6548495
human2_lib3.final_cell_0260,delta,inDrop,2.9509258,5.2730856
human2_lib2.final_cell_0129,delta,inDrop,4.112817,4.8086505
human3_lib4.final_cell_0340,delta,inDrop,4.7271557,3.0420249
human1_lib3.final_cell_0329,delta,inDrop,3.1549668,5.5433517
human4_lib3.final_cell_0137,delta,inDrop,3.0330093,4.547759
human1_lib1.final_cell_0087,delta,inDrop,3.0544107,5.569588
human3_lib2.final_cell_0702,delta,inDrop,9.03392,-0.9878871
human1_lib2.final_cell_0022,delta,inDrop,2.7454307,5.6959567
human1_lib2.final_cell_0095,delta,inDrop,3.065604,4.3974714
human1_lib2.final_cell_0002,delta,inDrop,2.6521926,4.867553
human2_lib3.final_cell_0047,delta,inDrop,3.0291705,5.3774605
human1_lib2.final_cell_0047,delta,inDrop,3.112205,5.244433
human2_lib3.final_cell_0250,delta,inDrop,3.5416195,4.9034247
human4_lib1.final_cell_0453,delta,inDrop,3.5709581,3.88533
human1_lib1.final_cell_0192,delta,inDrop,4.718736,4.4783716
human2_lib1.final_cell_0355,delta,inDrop,3.365983,5.553394
human1_lib3.final_cell_0298,delta,inDrop,2.8326588,4.8733044
human1_lib1.final_cell_0415,delta,inDrop,4.0912967,4.1808076
human3_lib2.final_cell_0103,delta,inDrop,5.300479,1.9284188
human1_lib1.final_cell_0246,delta,inDrop,2.9701498,4.511193
human3_lib1.final_cell_0473,delta,inDrop,5.7847404,1.0278362
human4_lib1.final_cell_0129,delta,inDrop,2.520074,4.7433367
human1_lib3.final_cell_0104,delta,inDrop,2.9175446,5.014038
human1_lib1.final_cell_0178,delta,inDrop,4.350462,3.7817059
human3_lib1.final_cell_0535,delta,inDrop,4.6940494,3.3718553
human2_lib2.final_cell_0166,delta,inDrop,3.7430634,4.358663
human1_lib2.final_cell_0001,delta,inDrop,8.260367,-1.4081117
human1_lib3.final_cell_0155,delta,inDrop,2.6655786,5.1732874
human3_lib4.final_cell_0747,delta,inDrop,3.0220625,4.8264775
human4_lib1.final_cell_0347,delta,inDrop,3.605011,4.7030926
human3_lib1.final_cell_0194,delta,inDrop,5.3696723,2.031867
human4_lib1.final_cell_0090,delta,inDrop,3.1305463,4.3394084
human1_lib2.final_cell_0169,delta,inDrop,3.674558,4.38562
human3_lib1.final_cell_0028,delta,inDrop,2.7569969,4.9716535
human1_lib2.final_cell_0210,delta,inDrop,2.8398967,4.7860794
human4_lib1.final_cell_0189,delta,inDrop,3.2334516,4.7561793
human1_lib1.final_cell_0033,delta,inDrop,2.7258468,4.048932
human2_lib3.final_cell_0210,delta,inDrop,3.9364033,4.824469
human2_lib1.final_cell_0024,delta,inDrop,3.348665,5.573256
human3_lib2.final_cell_0836,delta,inDrop,4.197151,4.699993
