,celltype,tech,UMAP1,UMAP2
D29.5_53,beta,celseq2,-6.646262,0.5916644
HP1507101_K23,beta,smartseq2,-7.5687914,-0.15139341
Sample_853,beta,smarter,-3.2453084,-6.2228637
human4_lib1.final_cell_0224,beta,inDrop,-0.64261514,-4.1281676
human3_lib2.final_cell_0790,beta,inDrop,-5.0927343,-0.41200554
human3_lib3.final_cell_0579,beta,inDrop,-4.058723,-3.0284815
human1_lib1.final_cell_0474,beta,inDrop,-2.500734,-3.216734
human1_lib2.final_cell_0506,beta,inDrop,-5.483057,-1.6349484
D29.7_48,beta,celseq2,-8.072631,-0.82136714
human4_lib3.final_cell_0135,beta,inDrop,-0.63106364,-3.3362508
human1_lib3.final_cell_0701,beta,inDrop,-5.9194384,-1.6876198
human1_lib1.final_cell_0193,beta,inDrop,-2.742031,-2.036173
human4_lib3.final_cell_0150,beta,inDrop,-1.7386974,-4.060063
HP1502401_G14,beta,smartseq2,-5.9524665,0.9458281
human3_lib3.final_cell_0321,beta,inDrop,-4.011886,-3.2606056
HP1502401_N21,beta,smartseq2,-6.3476896,-0.73886275
human2_lib3.final_cell_0502,beta,inDrop,-1.4253417,-2.1116574
human2_lib3.final_cell_0524,beta,inDrop,-5.406393,-1.7182256
Sample_42,beta,smarter,-3.870331,-7.152609
human3_lib1.final_cell_0396,beta,inDrop,-3.9775302,-2.05708
Sample_886,beta,smarter,-5.3529844,-4.928871
human1_lib2.final_cell_0396,beta,inDrop,-5.131511,-2.4148285
human4_lib3.final_cell_0624,beta,inDrop,-3.4805737,-4.2234564
human1_lib1.final_cell_0126,beta,inDrop,-2.6726143,-3.1446466
Sample_923,beta,smarter,-4.7657447,-6.6927104
human3_lib3.final_cell_0432,beta,inDrop,-4.027677,-4.535695
human1_lib2.final_cell_0035,beta,inDrop,-2.5413759,-2.6918485
human2_lib3.final_cell_0436,beta,inDrop,-1.0699005,-2.6321938
human1_lib2.final_cell_0274,beta,inDrop,-1.606321,-2.5160928
HP1504901_P14,beta,smartseq2,-4.590077,-4.022935
HP1502401_B1,beta,smartseq2,-5.394086,-1.560005
human3_lib3.final_cell_0741,beta,inDrop,-4.357189,-11.1330805
human1_lib3.final_cell_0658,beta,inDrop,-4.810415,-2.2539382
human3_lib4.final_cell_0586,beta,inDrop,-4.0859456,-3.7570465
human1_lib2.final_cell_0244,beta,inDrop,-2.2547026,-3.6856549
human4_lib3.final_cell_0391,beta,inDrop,-0.7902375,-3.5997534
human1_lib3.final_cell_0462,beta,inDrop,-3.2093894,-2.580317
human2_lib3.final_cell_0534,beta,inDrop,-4.593633,-1.932508
human3_lib4.final_cell_0329,beta,inDrop,-3.815286,-3.3229852
human1_lib3.final_cell_0689,beta,inDrop,-4.964479,-2.698088
human4_lib3.final_cell_0667,beta,inDrop,-1.4556353,-3.051917
human1_lib3.final_cell_0052,beta,inDrop,-2.314013,-2.710618
human2_lib1.final_cell_0254,beta,inDrop,-3.575049,-2.9503639
human1_lib1.final_cell_0389,beta,inDrop,-4.25562,-2.5177894
human3_lib2.final_cell_0381,beta,inDrop,-3.8732896,-2.6109757
human4_lib3.final_cell_0402,beta,inDrop,-1.1688251,-4.4549465
HP1526901T2D_K7,beta,smartseq2,-8.594071,-0.61996657
human4_lib1.final_cell_0089,beta,inDrop,-0.42490408,-4.1029854
AZ_E7,beta,smartseq2,-4.1490655,-3.2779677
HP1502401_F24,beta,smartseq2,-5.8135047,-0.1209001
Sample_827,beta,smarter,-4.899289,-3.9850664
D30.6_54,beta,celseq2,-7.207854,-0.5093225
human1_lib3.final_cell_0702,beta,inDrop,-4.713762,-2.1677387
human3_lib4.final_cell_0877,beta,inDrop,-5.647306,-0.4256182
human3_lib4.final_cell_0313,beta,inDrop,-3.7120903,-3.4106085
human4_lib3.final_cell_0692,beta,inDrop,-2.1437626,-3.9108834
human4_lib1.final_cell_0058,beta,inDrop,-0.11612192,-3.7795532
HP1507101_P2,beta,smartseq2,-8.227737,-0.29936406
human3_lib2.final_cell_0811,beta,inDrop,-4.4325385,-1.8811711
Sample_944,beta,smarter,-3.7714562,-4.5740385
human3_lib4.final_cell_0193,beta,inDrop,-2.8107536,-3.3323324
human2_lib1.final_cell_0201,beta,inDrop,-1.7832592,-2.7989044
human1_lib3.final_cell_0452,beta,inDrop,-4.290107,-3.7219768
Sample_124,beta,smarter,-5.3063745,-5.4236646
human1_lib2.final_cell_0136,beta,inDrop,-4.1106267,-2.3132677
Sample_25,beta,smarter,-5.086724,-5.06743
D30.6_38,beta,celseq2,-4.6402087,3.4361856
human3_lib4.final_cell_0348,beta,inDrop,-4.060918,-3.4977229
human3_lib4.final_cell_0878,beta,inDrop,-5.5504727,-2.0114362
human1_lib3.final_cell_0700,beta,inDrop,-5.2141356,-1.6520103
Sample_700,beta,smarter,-4.0033517,-6.3159037
human1_lib3.final_cell_0265,beta,inDrop,-2.2197435,-3.1618664
human3_lib3.final_cell_0853,beta,inDrop,-5.192116,-0.4502745
human3_lib2.final_cell_0862,beta,inDrop,-5.526368,-0.58605593
human4_lib1.final_cell_0582,beta,inDrop,-3.149815,-4.113777
D29.4_23,beta,celseq2,-5.290528,2.156512
D29.6_39,beta,celseq2,-5.8398037,1.9969628
Sample_106,beta,smarter,-3.131479,-5.625542
human1_lib2.final_cell_0037,beta,inDrop,-2.0435903,-3.0055795
human3_lib1.final_cell_0323,beta,inDrop,-3.7089057,-2.9852421
human2_lib1.final_cell_0515,beta,inDrop,-1.3093956,-2.672678
HP1506401_G9,beta,smartseq2,-7.864189,-0.58752984
human4_lib1.final_cell_0532,beta,inDrop,-2.0739443,-4.1425624
human3_lib2.final_cell_0219,beta,inDrop,-4.206236,-1.665588
human1_lib3.final_cell_0196,beta,inDrop,-4.0308704,-1.93242
human1_lib3.final_cell_0350,beta,inDrop,-3.1690898,-3.641067
human2_lib3.final_cell_0001,beta,inDrop,-1.3152077,-3.6575742
human3_lib4.final_cell_0563,beta,inDrop,-3.4746509,-10.313156
human1_lib3.final_cell_0556,beta,inDrop,-3.260787,-3.6674206
Sample_715,beta,smarter,-5.4854646,-2.5366955
Sample_127,beta,smarter,-3.974635,-5.81463
Sample_899,beta,smarter,-5.8580585,-5.133994
human2_lib1.final_cell_0484,beta,inDrop,-2.766134,-4.006862
human3_lib2.final_cell_0242,beta,inDrop,-2.9329574,-3.1313813
D31.1_74,beta,celseq2,-3.678768,3.9573336
human4_lib3.final_cell_0601,beta,inDrop,-2.5248635,-3.8960278
D29.3_21,beta,celseq2,-6.4537535,-0.37435123
human4_lib3.final_cell_0313,beta,inDrop,-0.41707292,-3.800001
HP1525301T2D_L17,beta,smartseq2,-7.0627313,-0.7233151
human1_lib1.final_cell_0448,beta,inDrop,-4.5618258,-2.281867
human2_lib3.final_cell_0022,beta,inDrop,-2.1149428,-2.8165934
D28.3_89,beta,celseq2,-9.2575865,-0.41741872
HP1507101_H17,beta,smartseq2,-8.951214,-0.4110359
Sample_904,beta,smarter,-3.7870057,-6.302789
human1_lib3.final_cell_0526,beta,inDrop,-5.382036,-0.719577
D31.8_49,beta,celseq2,-5.3983707,2.41747
human2_lib1.final_cell_0318,beta,inDrop,-1.3169138,-3.0745819
human3_lib1.final_cell_0509,beta,inDrop,-3.8034713,-3.1509738
human3_lib2.final_cell_0413,beta,inDrop,-5.001885,-3.0782816
human1_lib1.final_cell_0395,beta,inDrop,-4.0518546,-2.2451859
human3_lib3.final_cell_0297,beta,inDrop,-4.065903,-3.2094378
D31.7_53,beta,celseq2,-5.2683845,2.4615753
D30.3_78,beta,celseq2,-8.092579,-0.30432767
D31.1_1,beta,celseq2,-5.9957395,-0.5451635
D30.4_67,beta,celseq2,-5.8471303,1.0109802
human1_lib3.final_cell_0310,beta,inDrop,-2.5455258,-3.556836
human1_lib1.final_cell_0482,beta,inDrop,-5.0917535,-1.6376735
Sample_794,beta,smarter,-4.495937,-7.381901
HP1508501T2D_P1,beta,smartseq2,-9.362635,-0.38311023
human3_lib2.final_cell_0040,beta,inDrop,-4.25819,-0.98608476
HP1504101T2D_E16,beta,smartseq2,-4.373568,-3.28411
D30.7_23,beta,celseq2,-2.9662185,-6.438334
human2_lib3.final_cell_0431,beta,inDrop,-1.2732407,-2.40003
D30.7_3,beta,celseq2,-5.9512033,1.1649638
D29.2_5,beta,celseq2,-5.4570727,2.6914177
human3_lib4.final_cell_0713,beta,inDrop,-3.4521246,-3.5984457
human1_lib3.final_cell_0345,beta,inDrop,-2.5946891,-2.671417
human1_lib1.final_cell_0547,beta,inDrop,-5.673145,-1.7632151
D30.7_79,beta,celseq2,-8.820424,-0.50154966
human1_lib1.final_cell_0259,beta,inDrop,-2.3320534,-3.8577762
human1_lib1.final_cell_0333,beta,inDrop,-3.988521,-1.9310546
Sample_176,beta,smarter,-4.048527,-6.6171145
human3_lib2.final_cell_0419,beta,inDrop,-3.4971468,-2.6952505
human4_lib3.final_cell_0040,beta,inDrop,-0.21825945,-4.0140676
D31.1_39,beta,celseq2,-4.663182,2.746172
D31.8_84,beta,celseq2,-7.663201,-0.3486035
HP1504901_O8,beta,smartseq2,-6.4094796,-2.2862666
human4_lib3.final_cell_0202,beta,inDrop,-0.87546384,-3.2654252
human1_lib2.final_cell_0599,beta,inDrop,-5.252537,-1.7612199
human2_lib2.final_cell_0519,beta,inDrop,-1.815389,-3.436419
human3_lib2.final_cell_0284,beta,inDrop,-2.390946,-3.3849764
D29.3_61,beta,celseq2,-5.817554,2.0401084
HP1504101T2D_O12,beta,smartseq2,-7.584965,-0.79027843
D30.1_65,beta,celseq2,-5.9900737,0.22035348
D28.3_6,beta,celseq2,-6.2351656,0.742197
human1_lib2.final_cell_0512,beta,inDrop,-5.9663615,-1.3862289
human1_lib3.final_cell_0262,beta,inDrop,-2.3177712,-3.1288683
human2_lib2.final_cell_0569,beta,inDrop,-4.353477,-2.1068408
human4_lib1.final_cell_0164,beta,inDrop,-0.7227884,-4.1792207
human1_lib2.final_cell_0105,beta,inDrop,-2.963809,-3.9068618
human1_lib1.final_cell_0501,beta,inDrop,-4.210475,-2.1494226
human2_lib1.final_cell_0548,beta,inDrop,-4.669249,-2.7693481
human1_lib3.final_cell_0479,beta,inDrop,-2.8435147,-3.023538
D31.2_23,beta,celseq2,-8.332239,-0.8556413
human1_lib3.final_cell_0737,beta,inDrop,-5.7202454,-2.2365103
human2_lib2.final_cell_0246,beta,inDrop,-1.9189941,-2.2460601
human4_lib1.final_cell_0583,beta,inDrop,-4.844573,-1.5962185
D30.8_12,beta,celseq2,-8.71951,-0.33536577
human2_lib3.final_cell_0463,beta,inDrop,-2.6664238,-3.3028867
Sample_752,beta,smarter,-4.1270466,-6.0632854
human1_lib3.final_cell_0470,beta,inDrop,-3.0422835,-2.2368782
HP1509101_B13,beta,smartseq2,-6.0944934,0.60538423
human4_lib1.final_cell_0135,beta,inDrop,-0.27698556,-3.9849842
human3_lib2.final_cell_0369,beta,inDrop,-2.2637825,-2.9949782
Sample_150,beta,smarter,-4.926004,-4.732843
human3_lib4.final_cell_0096,beta,inDrop,-4.136606,-2.4733448
HP1504901_H5,beta,smartseq2,-5.2464623,2.202117
HP1504101T2D_D8,beta,smartseq2,-5.5818877,-5.268227
human4_lib1.final_cell_0038,beta,inDrop,-2.8754385,-4.3745904
Sample_697,beta,smarter,-4.7301726,-5.8854647
human3_lib1.final_cell_0758,beta,inDrop,-4.5986223,-2.876211
D29.2_20,beta,celseq2,-6.1678953,1.3305008
D31.8_29,beta,celseq2,-3.6251533,3.9550147
human3_lib3.final_cell_0200,beta,inDrop,-2.206373,-3.6174352
human3_lib4.final_cell_0201,beta,inDrop,-4.461293,-0.8328124
HP1508501T2D_J6,beta,smartseq2,-2.8105857,-3.2765334
Sample_62,beta,smarter,-4.491632,-5.688405
human3_lib2.final_cell_0166,beta,inDrop,-4.069993,-1.2985277
D31.1_56,beta,celseq2,-6.323564,-2.9048195
Sample_60,beta,smarter,-3.8044202,-6.0883327
human1_lib1.final_cell_0118,beta,inDrop,-4.4087343,-1.1462138
human4_lib1.final_cell_0476,beta,inDrop,-2.5852163,-4.197563
human2_lib1.final_cell_0236,beta,inDrop,-1.2301825,-2.3773835
D29.7_39,beta,celseq2,-5.901058,1.867227
D31.6_22,beta,celseq2,-6.8764334,-0.28918666
Sample_696,beta,smarter,-4.9779,-6.727409
HP1504901_A16,beta,smartseq2,-5.272276,1.8271506
AZ_C10,beta,smartseq2,-6.368736,-3.5766034
D30.5_49,beta,celseq2,-6.462274,0.55216223
Sample_915,beta,smarter,-5.114099,-3.4083514
human4_lib3.final_cell_0034,beta,inDrop,-0.16670987,-3.7610002
human1_lib3.final_cell_0300,beta,inDrop,-2.3057997,-1.5225732
human3_lib2.final_cell_0872,beta,inDrop,-5.542475,-0.75397474
human2_lib3.final_cell_0560,beta,inDrop,-4.684721,-2.5793526
human4_lib1.final_cell_0348,beta,inDrop,-0.61430365,-3.6005816
human4_lib3.final_cell_0562,beta,inDrop,-0.6283814,-3.8841565
human1_lib2.final_cell_0585,beta,inDrop,-4.4951835,-1.5517625
Sample_687,beta,smarter,-6.281791,-2.5104003
human3_lib2.final_cell_0113,beta,inDrop,-3.3410292,-2.3108366
Sample_764,beta,smarter,-4.2458305,-6.069989
Sample_200,beta,smarter,-4.720701,-5.8479986
Sample_85,beta,smarter,-4.037824,-5.810026
HP1509101_P7,beta,smartseq2,-7.769949,-0.25350147
human1_lib2.final_cell_0438,beta,inDrop,-3.3987272,-3.4774716
human4_lib3.final_cell_0651,beta,inDrop,-3.0663745,-3.7130334
human4_lib1.final_cell_0121,beta,inDrop,-1.904175,-3.552375
human1_lib3.final_cell_0240,beta,inDrop,-3.7286386,-6.2532387
HP1506401_I11,beta,smartseq2,-8.28527,-0.48324165
D29.1_24,beta,celseq2,-4.9218254,3.446983
human4_lib3.final_cell_0267,beta,inDrop,-0.5810824,-3.784017
human3_lib2.final_cell_0342,beta,inDrop,-4.618533,-1.1727983
human4_lib1.final_cell_0433,beta,inDrop,-1.1514509,-3.0498252
human3_lib3.final_cell_0105,beta,inDrop,-4.2647295,-1.2998849
human2_lib3.final_cell_0554,beta,inDrop,-4.404816,-2.334959
human3_lib3.final_cell_0422,beta,inDrop,-2.2315648,-4.6237864
human3_lib3.final_cell_0656,beta,inDrop,-5.00813,-1.0313662
human3_lib4.final_cell_0159,beta,inDrop,-3.4847026,-2.4232497
human3_lib4.final_cell_0188,beta,inDrop,-5.2662907,-4.2236104
human1_lib3.final_cell_0039,beta,inDrop,-1.9891067,-3.326292
D29.3_7,beta,celseq2,-5.593991,2.478209
HP1502401_G6,beta,smartseq2,-5.602309,1.5170809
human1_lib3.final_cell_0322,beta,inDrop,-2.9234493,-2.9214997
HP1507101_H10,beta,smartseq2,-9.196651,-0.58307016
human1_lib3.final_cell_0646,beta,inDrop,-3.8604646,-3.1771863
Sample_937,beta,smarter,-2.132436,-5.673569
human2_lib1.final_cell_0150,beta,inDrop,-1.8878366,-4.1127543
human1_lib1.final_cell_0276,beta,inDrop,-3.325858,-2.063544
human1_lib3.final_cell_0301,beta,inDrop,-4.0788107,-3.263197
human1_lib3.final_cell_0105,beta,inDrop,-1.7483437,-3.1442647
human1_lib3.final_cell_0165,beta,inDrop,-2.86785,-1.5969719
human1_lib3.final_cell_0233,beta,inDrop,-1.9813465,-2.753229
human4_lib3.final_cell_0623,beta,inDrop,-1.5268492,-3.7266963
human2_lib2.final_cell_0042,beta,inDrop,-3.4096823,-3.3536203
human1_lib2.final_cell_0208,beta,inDrop,-3.0193226,-3.1834068
human1_lib2.final_cell_0240,beta,inDrop,-3.0268648,-1.3026528
HP1502401_F22,beta,smartseq2,-6.004174,-0.9238
human1_lib3.final_cell_0108,beta,inDrop,-2.8455048,-1.5613487
D31.3_75,beta,celseq2,-8.137545,-0.4844479
Sample_890,beta,smarter,-3.303388,-7.12356
Sample_84,beta,smarter,-6.5927367,-6.0686684
human1_lib3.final_cell_0441,beta,inDrop,-3.664902,-2.1231472
D29.2_24,beta,celseq2,-4.818578,2.0409088
human3_lib1.final_cell_0856,beta,inDrop,-4.4667397,-2.1477718
human1_lib1.final_cell_0054,beta,inDrop,-2.1313114,-2.8070216
human4_lib3.final_cell_0258,beta,inDrop,-3.1397822,-5.3635464
Sample_743,beta,smarter,-4.9180284,-6.0997777
human1_lib1.final_cell_0194,beta,inDrop,-2.7394347,-5.410992
human3_lib3.final_cell_0815,beta,inDrop,-5.0247297,-2.1189425
human4_lib3.final_cell_0370,beta,inDrop,-1.4100937,-3.8036604
HP1507101_L16,beta,smartseq2,-8.123842,-0.38326862
human3_lib1.final_cell_0840,beta,inDrop,-5.112135,-2.5808322
human4_lib1.final_cell_0378,beta,inDrop,-1.3917463,-3.564453
Sample_195,beta,smarter,-5.359459,-5.6011314
Sample_110,beta,smarter,-4.9204373,-3.5993643
human3_lib4.final_cell_0735,beta,inDrop,-4.9166727,-4.9756575
D31.4_19,beta,celseq2,-5.9475493,0.74467516
human1_lib1.final_cell_0241,beta,inDrop,-2.5536354,-3.0765398
D30.1_53,beta,celseq2,-8.615979,-0.58000916
human1_lib1.final_cell_0483,beta,inDrop,-5.16842,-1.4969642
Sample_906,beta,smarter,-5.2401266,-5.3601727
Sample_921,beta,smarter,-3.2943788,-5.331122
human4_lib1.final_cell_0292,beta,inDrop,-0.46759486,-3.8125458
HP1526901T2D_I20,beta,smartseq2,-8.274334,-0.45138922
human2_lib2.final_cell_0332,beta,inDrop,-3.015242,-3.515024
human3_lib3.final_cell_0918,beta,inDrop,-5.675219,-0.82507145
D29.5_86,beta,celseq2,-7.0848002,-0.15319833
human3_lib4.final_cell_0357,beta,inDrop,-5.630323,-5.1514716
human3_lib3.final_cell_0270,beta,inDrop,-4.78497,-2.2995512
human3_lib4.final_cell_0508,beta,inDrop,-5.0182343,-0.41473567
human2_lib1.final_cell_0285,beta,inDrop,-0.902091,-3.5405555
D30.5_56,beta,celseq2,-5.1242385,3.2099917
human1_lib3.final_cell_0352,beta,inDrop,-2.2764242,-3.2578895
human2_lib1.final_cell_0063,beta,inDrop,-1.8208171,-3.9990628
Sample_823,beta,smarter,-4.894714,-4.526262
human3_lib3.final_cell_0775,beta,inDrop,-4.407035,-3.1380436
D30.6_15,beta,celseq2,-5.1744504,2.8754911
human3_lib1.final_cell_0781,beta,inDrop,-5.75589,-1.5013992
human3_lib1.final_cell_0868,beta,inDrop,-5.5884748,-0.9374408
human1_lib3.final_cell_0717,beta,inDrop,-4.2671294,-0.76966363
Sample_705,beta,smarter,-3.3497763,-5.779287
Sample_652,beta,smarter,-3.627493,-5.2528424
human3_lib2.final_cell_0759,beta,inDrop,-5.1404247,-1.4380827
human2_lib1.final_cell_0124,beta,inDrop,-1.6157043,-2.5721586
D31.4_58,beta,celseq2,-3.877503,3.859664
human4_lib3.final_cell_0067,beta,inDrop,-0.32026124,-3.8406334
human1_lib1.final_cell_0107,beta,inDrop,-3.8205752,-4.2959857
HP1507101_D23,beta,smartseq2,-7.521161,-0.17774531
human1_lib3.final_cell_0027,beta,inDrop,-2.5054529,-2.6719313
human1_lib2.final_cell_0070,beta,inDrop,-2.3309684,-3.484633
HP1509101_O6,beta,smartseq2,-6.109429,-1.2456282
human3_lib1.final_cell_0233,beta,inDrop,-4.2670374,-2.921502
human3_lib4.final_cell_0196,beta,inDrop,-4.085859,-3.6013281
human3_lib1.final_cell_0811,beta,inDrop,-5.115138,-0.34531876
human3_lib2.final_cell_0339,beta,inDrop,-3.977077,-2.868035
human2_lib2.final_cell_0066,beta,inDrop,-1.3653457,-2.9845407
human3_lib2.final_cell_0434,beta,inDrop,-3.7903273,-3.341317
D31.5_52,beta,celseq2,-3.9898546,-3.100329
HP1507101_N5,beta,smartseq2,-7.3224926,-0.05630611
D30.7_70,beta,celseq2,-5.9950533,0.97332287
human1_lib3.final_cell_0272,beta,inDrop,-3.923721,-4.2731547
HP1504901_O20,beta,smartseq2,-5.3502455,1.668622
D31.7_69,beta,celseq2,-4.4411507,3.6216471
D31.3_50,beta,celseq2,-4.8573318,3.4424295
Sample_821,beta,smarter,-4.7407317,-5.068528
D30.7_44,beta,celseq2,-4.974886,3.4698997
human4_lib1.final_cell_0063,beta,inDrop,-0.45932704,-3.8942204
human1_lib3.final_cell_0588,beta,inDrop,-3.7287369,-4.6872616
Sample_939,beta,smarter,-5.0661736,-4.8675623
human1_lib2.final_cell_0289,beta,inDrop,-3.098936,-1.2412015
human1_lib2.final_cell_0029,beta,inDrop,-4.73759,-1.721508
human4_lib3.final_cell_0493,beta,inDrop,-1.6363782,-3.575009
Sample_147,beta,smarter,-3.877043,-7.4963675
human1_lib1.final_cell_0111,beta,inDrop,-5.1944246,-1.9072014
human1_lib2.final_cell_0495,beta,inDrop,-3.925126,-2.5367243
human2_lib2.final_cell_0083,beta,inDrop,-1.0031801,-3.429037
D29.4_39,beta,celseq2,-5.651239,2.3323474
D29.8_90,beta,celseq2,-6.2568107,1.1163944
human4_lib1.final_cell_0202,beta,inDrop,-0.07569993,-3.8737228
human3_lib4.final_cell_0236,beta,inDrop,-4.2103453,-2.5078273
human3_lib2.final_cell_0672,beta,inDrop,-4.5957675,-3.6803563
human2_lib3.final_cell_0200,beta,inDrop,-1.2108443,-2.4100227
HP1502401_H11,beta,smartseq2,-6.263028,-1.1266452
Sample_848,beta,smarter,-5.5781116,-2.677203
D29.5_40,beta,celseq2,-5.5181084,2.339822
Sample_859,beta,smarter,-4.721807,-7.9910865
human3_lib4.final_cell_0525,beta,inDrop,-5.1469193,-0.9378077
human2_lib1.final_cell_0182,beta,inDrop,-1.7167023,-3.1972213
human4_lib1.final_cell_0280,beta,inDrop,-0.3886029,-4.264854
human1_lib1.final_cell_0364,beta,inDrop,-3.9946747,-1.8715558
human2_lib1.final_cell_0379,beta,inDrop,-3.8769848,-4.5704875
Sample_53,beta,smarter,-2.8222647,-4.123196
human4_lib3.final_cell_0414,beta,inDrop,-3.9531868,-5.556407
human4_lib1.final_cell_0474,beta,inDrop,-1.9585439,-4.0625086
HP1506401_F18,beta,smartseq2,-8.328664,-0.5317448
human3_lib1.final_cell_0100,beta,inDrop,-5.0124555,-6.635122
D29.6_56,beta,celseq2,-6.832112,0.02404782
D29.7_37,beta,celseq2,-6.359602,0.98274016
Sample_742,beta,smarter,-4.5332956,-5.6512356
human3_lib1.final_cell_0888,beta,inDrop,-5.067795,-2.5822208
Sample_919,beta,smarter,-4.939506,-5.2443676
human3_lib3.final_cell_0199,beta,inDrop,-2.961516,-3.5577834
human4_lib3.final_cell_0457,beta,inDrop,-1.1124861,-4.2579417
human3_lib3.final_cell_0444,beta,inDrop,-3.084087,-3.2419043
human3_lib1.final_cell_0460,beta,inDrop,-3.866661,-1.4693402
HP1502401_G22,beta,smartseq2,-6.190281,-0.8376397
human4_lib3.final_cell_0458,beta,inDrop,-1.3248174,-3.5182588
human2_lib2.final_cell_0131,beta,inDrop,-1.2871252,-3.8454864
human3_lib4.final_cell_0635,beta,inDrop,-5.493841,-0.52303714
human1_lib1.final_cell_0344,beta,inDrop,-2.4779036,-3.4470587
HP1502401_B7,beta,smartseq2,-6.003453,-0.6221584
human3_lib1.final_cell_0846,beta,inDrop,-5.369227,-0.38397837
human3_lib1.final_cell_0696,beta,inDrop,-5.222371,-0.63711816
human1_lib1.final_cell_0300,beta,inDrop,-3.4725251,-2.113679
human4_lib3.final_cell_0228,beta,inDrop,-0.46681964,-4.445214
human1_lib2.final_cell_0483,beta,inDrop,-2.8164155,-1.9338404
human1_lib2.final_cell_0185,beta,inDrop,-2.1302376,-3.6617765
human1_lib3.final_cell_0034,beta,inDrop,-2.5888834,-2.8553195
human1_lib3.final_cell_0186,beta,inDrop,-2.7728484,-2.3541086
human2_lib3.final_cell_0542,beta,inDrop,-4.524171,-2.7615173
human2_lib1.final_cell_0090,beta,inDrop,-2.5292287,-4.2643914
human4_lib1.final_cell_0305,beta,inDrop,-0.5194021,-4.358341
human1_lib2.final_cell_0523,beta,inDrop,-2.7571597,-0.72171324
human4_lib3.final_cell_0249,beta,inDrop,-4.197901,-5.1456275
human4_lib3.final_cell_0266,beta,inDrop,-3.1642911,-2.7073903
human4_lib1.final_cell_0234,beta,inDrop,-0.9517268,-3.71041
HP1502401_C21,beta,smartseq2,-6.240012,-1.5169243
D31.2_34,beta,celseq2,-7.750764,-0.43807852
human1_lib3.final_cell_0215,beta,inDrop,-3.471373,-2.2089841
human4_lib3.final_cell_0176,beta,inDrop,-0.5269848,-3.6044855
human1_lib3.final_cell_0730,beta,inDrop,-5.6584234,-2.0366743
Sample_36,beta,smarter,-3.9688287,-6.19547
human1_lib1.final_cell_0405,beta,inDrop,-2.7799861,-2.1976254
human1_lib2.final_cell_0336,beta,inDrop,-4.8202777,-2.19897
human1_lib3.final_cell_0608,beta,inDrop,-4.600436,-1.6415962
D31.2_49,beta,celseq2,-5.11377,-6.544274
human4_lib3.final_cell_0456,beta,inDrop,-0.98984826,-3.684982
human2_lib2.final_cell_0122,beta,inDrop,-1.4896497,-3.3296049
human1_lib3.final_cell_0715,beta,inDrop,-5.4135675,-1.4885429
HP1526901T2D_I13,beta,smartseq2,-7.4973874,-0.46008286
D29.4_42,beta,celseq2,-5.120513,3.1639533
human1_lib2.final_cell_0305,beta,inDrop,-3.2807474,-1.4206606
human4_lib1.final_cell_0431,beta,inDrop,-0.23877667,-4.062531
D31.2_72,beta,celseq2,-5.6456704,-3.946418
human3_lib2.final_cell_0708,beta,inDrop,-4.9322925,-1.4001553
HP1507101_D3,beta,smartseq2,-8.547986,-0.4143089
human3_lib4.final_cell_0373,beta,inDrop,-4.997285,-0.7296398
human1_lib2.final_cell_0199,beta,inDrop,-2.938796,-1.694625
human1_lib1.final_cell_0090,beta,inDrop,-3.4393356,-1.9796088
Sample_133,beta,smarter,-4.492211,-4.9714575
Sample_751,beta,smarter,-3.8944235,-6.849944
human2_lib2.final_cell_0327,beta,inDrop,-1.360746,-2.3264055
Sample_711,beta,smarter,-3.9949608,-4.4743004
