,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0342,ductal,inDrop,2.4895365,8.520371
human2_lib3.final_cell_0369,ductal,inDrop,3.6918294,5.563259
human2_lib1.final_cell_0309,ductal,inDrop,3.332115,8.190646
human3_lib2.final_cell_0855,ductal,inDrop,4.6226597,7.0990953
human4_lib3.final_cell_0325,ductal,inDrop,2.9640899,8.058651
human4_lib1.final_cell_0148,ductal,inDrop,2.9726357,8.238014
human4_lib1.final_cell_0364,ductal,inDrop,2.5491254,8.543244
human3_lib2.final_cell_0632,ductal,inDrop,3.5731418,6.752877
human2_lib3.final_cell_0440,ductal,inDrop,2.8390186,7.1492157
human4_lib3.final_cell_0595,ductal,inDrop,5.039957,5.167208
human1_lib3.final_cell_0111,ductal,inDrop,2.9256063,6.724455
human3_lib2.final_cell_0637,ductal,inDrop,3.0870142,6.5611815
human2_lib3.final_cell_0281,ductal,inDrop,2.5501401,8.900021
human4_lib3.final_cell_0496,ductal,inDrop,3.2964175,8.550127
human2_lib2.final_cell_0551,ductal,inDrop,2.6244266,7.7191906
human1_lib3.final_cell_0414,ductal,inDrop,3.184998,7.8476176
human4_lib3.final_cell_0434,ductal,inDrop,5.8477306,4.26823
human2_lib1.final_cell_0380,ductal,inDrop,3.1441786,7.468938
human3_lib3.final_cell_0833,ductal,inDrop,3.0884802,6.7246966
human3_lib4.final_cell_0797,ductal,inDrop,3.8487978,7.5914555
human2_lib2.final_cell_0574,ductal,inDrop,2.2782707,7.845474
human3_lib1.final_cell_0571,ductal,inDrop,4.1145077,7.149315
human2_lib1.final_cell_0177,ductal,inDrop,2.4852123,8.871283
human4_lib1.final_cell_0065,ductal,inDrop,5.20309,4.9718976
human2_lib3.final_cell_0418,ductal,inDrop,2.3743036,8.923757
human3_lib3.final_cell_0731,ductal,inDrop,4.153331,7.494779
human3_lib4.final_cell_0686,ductal,inDrop,3.8251252,7.7380757
human2_lib3.final_cell_0490,ductal,inDrop,2.5158715,8.947458
human4_lib3.final_cell_0602,ductal,inDrop,3.6371775,7.054988
human2_lib3.final_cell_0383,ductal,inDrop,5.432339,3.8303752
human2_lib1.final_cell_0281,ductal,inDrop,2.6942463,7.8179812
human4_lib1.final_cell_0001,ductal,inDrop,5.213703,5.05017
human4_lib3.final_cell_0131,ductal,inDrop,5.1905217,5.0402646
human3_lib1.final_cell_0630,ductal,inDrop,3.1884108,6.9184217
human2_lib1.final_cell_0534,ductal,inDrop,2.5724757,6.8594027
human4_lib3.final_cell_0397,ductal,inDrop,2.6280396,8.548881
human1_lib3.final_cell_0544,endothelial,inDrop,-0.100483514,7.3101535
human3_lib2.final_cell_0659,endothelial,inDrop,-0.09488965,9.707389
human1_lib1.final_cell_0564,endothelial,inDrop,0.13997021,9.0645075
human1_lib2.final_cell_0490,endothelial,inDrop,-0.2155437,7.8532276
human3_lib3.final_cell_0213,endothelial,inDrop,0.20948885,8.952502
human3_lib1.final_cell_0855,endothelial,inDrop,0.040183425,9.648086
human1_lib1.final_cell_0408,endothelial,inDrop,0.3234678,9.26492
human1_lib2.final_cell_0476,endothelial,inDrop,0.16597162,9.483814
human3_lib1.final_cell_0760,endothelial,inDrop,-0.26144284,8.0706415
human1_lib1.final_cell_0505,endothelial,inDrop,0.104960844,8.976705
human1_lib2.final_cell_0425,endothelial,inDrop,0.09242542,8.705554
human3_lib4.final_cell_0393,endothelial,inDrop,-0.48820212,7.8112597
human3_lib3.final_cell_0639,endothelial,inDrop,-1.5243124,6.5439663
human2_lib3.final_cell_0208,endothelial,inDrop,-0.05828955,9.834332
human1_lib1.final_cell_0383,endothelial,inDrop,0.26252377,9.460289
human3_lib1.final_cell_0436,endothelial,inDrop,-0.051754437,9.68788
human1_lib3.final_cell_0711,endothelial,inDrop,0.14024405,9.066587
human3_lib1.final_cell_0605,endothelial,inDrop,-0.20840268,8.260724
human1_lib2.final_cell_0424,endothelial,inDrop,0.0907143,9.642059
human1_lib1.final_cell_0463,endothelial,inDrop,0.014481461,8.887794
human1_lib1.final_cell_0445,endothelial,inDrop,0.35574514,9.527874
human1_lib3.final_cell_0431,endothelial,inDrop,0.10023956,9.412811
human1_lib1.final_cell_0456,endothelial,inDrop,0.21899273,9.321253
human3_lib1.final_cell_0786,endothelial,inDrop,-0.15298986,9.475351
human3_lib1.final_cell_0864,endothelial,inDrop,0.33174908,6.673648
human1_lib1.final_cell_0537,endothelial,inDrop,0.1813012,8.833809
human1_lib2.final_cell_0578,endothelial,inDrop,0.05008029,8.521635
human3_lib1.final_cell_0823,endothelial,inDrop,-0.028098,9.700541
human1_lib3.final_cell_0589,endothelial,inDrop,-0.14786674,8.298301
human1_lib3.final_cell_0627,endothelial,inDrop,0.016249958,9.579976
human3_lib3.final_cell_0898,endothelial,inDrop,0.027559306,9.365869
human1_lib2.final_cell_0577,endothelial,inDrop,0.10805247,8.926025
human3_lib1.final_cell_0662,endothelial,inDrop,-0.06489432,9.2986
human3_lib2.final_cell_0846,endothelial,inDrop,-0.14126699,9.27386
human3_lib4.final_cell_0705,endothelial,inDrop,-0.16180497,9.742458
human1_lib3.final_cell_0569,endothelial,inDrop,0.38678998,9.136061
human3_lib3.final_cell_0882,endothelial,inDrop,-0.078483514,9.159221
human1_lib2.final_cell_0313,endothelial,inDrop,-1.7054803,-0.3099927
human3_lib4.final_cell_0842,endothelial,inDrop,0.005954836,8.856051
human1_lib2.final_cell_0569,endothelial,inDrop,0.29667774,9.024929
human1_lib1.final_cell_0534,endothelial,inDrop,-0.020865556,8.851362
human1_lib2.final_cell_0461,endothelial,inDrop,0.26547822,9.328199
human3_lib3.final_cell_0922,endothelial,inDrop,-0.20248066,9.663741
human3_lib3.final_cell_0774,endothelial,inDrop,0.0634935,7.893264
human1_lib3.final_cell_0621,endothelial,inDrop,0.031714242,9.061609
human1_lib3.final_cell_0449,endothelial,inDrop,-0.021172972,9.271999
human3_lib3.final_cell_0933,endothelial,inDrop,0.016488926,8.27444
human3_lib1.final_cell_0754,endothelial,inDrop,-0.052323632,8.75214
human3_lib1.final_cell_0774,endothelial,inDrop,-0.17515805,8.981065
human1_lib1.final_cell_0538,endothelial,inDrop,0.11214242,9.243785
human3_lib4.final_cell_0613,endothelial,inDrop,0.22361997,9.636748
human1_lib3.final_cell_0738,endothelial,inDrop,0.28841397,9.246205
human4_lib1.final_cell_0485,endothelial,inDrop,0.09344711,9.281488
human3_lib4.final_cell_0603,endothelial,inDrop,-0.6188812,8.1091385
human1_lib2.final_cell_0550,endothelial,inDrop,0.11696954,9.349277
human1_lib1.final_cell_0509,endothelial,inDrop,0.044501524,9.122725
human2_lib2.final_cell_0371,endothelial,inDrop,-0.055637114,8.845548
human1_lib3.final_cell_0602,endothelial,inDrop,0.30769247,9.541803
human1_lib2.final_cell_0530,endothelial,inDrop,0.040824216,8.763294
human2_lib1.final_cell_0334,endothelial,inDrop,0.25055495,9.553509
human2_lib1.final_cell_0216,endothelial,inDrop,0.2713812,9.364722
human1_lib1.final_cell_0548,endothelial,inDrop,-0.31834728,8.499311
human3_lib3.final_cell_0919,endothelial,inDrop,0.059448566,8.894867
human1_lib1.final_cell_0380,endothelial,inDrop,0.094691716,9.419457
human3_lib2.final_cell_0870,endothelial,inDrop,-0.031084232,7.3689904
human1_lib3.final_cell_0720,endothelial,inDrop,-0.10036841,8.312676
human2_lib3.final_cell_0421,endothelial,inDrop,0.2018091,9.486537
human2_lib2.final_cell_0347,endothelial,inDrop,0.020035913,9.612491
human1_lib2.final_cell_0584,endothelial,inDrop,0.48104584,9.326815
human1_lib1.final_cell_0520,endothelial,inDrop,0.111988895,9.096088
human1_lib1.final_cell_0498,endothelial,inDrop,0.079791576,8.873251
human3_lib3.final_cell_0925,endothelial,inDrop,0.11402447,9.513482
human2_lib1.final_cell_0197,endothelial,inDrop,0.13393909,9.644488
human2_lib2.final_cell_0527,gamma,inDrop,-3.7357326,2.045792
human3_lib4.final_cell_0785,gamma,inDrop,-0.740645,4.7378793
human4_lib3.final_cell_0591,gamma,inDrop,-3.9418912,1.2831413
human3_lib4.final_cell_0752,gamma,inDrop,0.8001697,4.8846774
human1_lib1.final_cell_0163,gamma,inDrop,-2.6973202,1.9070309
human2_lib1.final_cell_0443,gamma,inDrop,-3.9110093,1.7277184
human2_lib1.final_cell_0432,gamma,inDrop,-3.5090513,2.2611568
human2_lib3.final_cell_0419,gamma,inDrop,-3.6096423,1.8849446
human4_lib3.final_cell_0196,gamma,inDrop,-3.5733752,1.4764136
human2_lib2.final_cell_0419,gamma,inDrop,-4.221624,1.7579368
human3_lib1.final_cell_0502,gamma,inDrop,-2.8105705,2.347856
human1_lib2.final_cell_0513,gamma,inDrop,-3.6553278,2.71977
human3_lib4.final_cell_0451,gamma,inDrop,-1.0633088,0.75999177
human2_lib3.final_cell_0526,gamma,inDrop,-3.6928573,1.7568446
human2_lib1.final_cell_0189,gamma,inDrop,-3.993253,1.8522215
human4_lib1.final_cell_0328,gamma,inDrop,-4.0693398,1.0062085
human2_lib1.final_cell_0238,gamma,inDrop,-3.9023645,1.887444
human2_lib3.final_cell_0553,gamma,inDrop,-3.8774738,1.7450296
human4_lib3.final_cell_0294,gamma,inDrop,-3.8011007,1.3556751
human3_lib4.final_cell_0220,gamma,inDrop,-1.1849296,4.1538086
human2_lib1.final_cell_0494,gamma,inDrop,-3.6249175,1.8367541
human1_lib2.final_cell_0340,gamma,inDrop,-3.4365602,1.8410693
human4_lib1.final_cell_0580,gamma,inDrop,-3.7762382,2.049005
human1_lib1.final_cell_0484,gamma,inDrop,-0.9413949,-1.4096196
human4_lib3.final_cell_0187,gamma,inDrop,-3.3555088,-0.5548801
human1_lib3.final_cell_0420,gamma,inDrop,-3.4236383,1.5620695
human1_lib2.final_cell_0474,gamma,inDrop,-2.8356633,0.5705823
human2_lib2.final_cell_0339,gamma,inDrop,-4.282948,1.5245376
human4_lib1.final_cell_0196,gamma,inDrop,-4.062028,0.97160745
human2_lib3.final_cell_0379,gamma,inDrop,-3.2812288,2.5297036
human1_lib2.final_cell_0458,gamma,inDrop,-3.8740714,1.5440674
human4_lib3.final_cell_0566,gamma,inDrop,-3.0313551,-1.1360134
human4_lib1.final_cell_0505,gamma,inDrop,-3.802262,1.5335166
human1_lib3.final_cell_0478,gamma,inDrop,-3.6315026,1.5741634
human1_lib2.final_cell_0226,gamma,inDrop,-3.8769011,1.7345268
human4_lib3.final_cell_0378,gamma,inDrop,-4.1011715,1.8560358
human3_lib4.final_cell_0623,gamma,inDrop,-3.4480584,2.4812822
human2_lib1.final_cell_0407,gamma,inDrop,-3.6231933,1.7961063
human2_lib3.final_cell_0330,gamma,inDrop,-3.2623186,1.5374318
human2_lib3.final_cell_0347,gamma,inDrop,-3.8897138,1.3012209
human1_lib2.final_cell_0264,gamma,inDrop,-4.2388883,1.9436276
human1_lib3.final_cell_0337,gamma,inDrop,-3.704904,1.4856502
human1_lib2.final_cell_0507,gamma,inDrop,-3.1551147,1.3865049
human4_lib1.final_cell_0240,gamma,inDrop,-3.6626954,1.1966293
human3_lib2.final_cell_0179,gamma,inDrop,-1.8623124,3.7306342
human2_lib2.final_cell_0106,gamma,inDrop,-3.7930734,1.5326378
human4_lib3.final_cell_0425,gamma,inDrop,-3.8636494,1.1898727
human1_lib1.final_cell_0479,gamma,inDrop,-3.1962945,1.6897271
human4_lib3.final_cell_0570,gamma,inDrop,-3.8601596,1.0831946
human4_lib3.final_cell_0274,gamma,inDrop,-3.797313,1.338664
human4_lib3.final_cell_0394,gamma,inDrop,-3.7898557,1.5672727
human4_lib3.final_cell_0409,gamma,inDrop,-3.2323394,-0.6746592
human2_lib1.final_cell_0372,gamma,inDrop,-4.6088023,1.3726774
human1_lib2.final_cell_0288,gamma,inDrop,-3.7663546,2.091975
human2_lib3.final_cell_0527,gamma,inDrop,-3.8995748,1.6298577
human3_lib4.final_cell_0568,gamma,inDrop,-3.9706256,1.7618314
human2_lib3.final_cell_0470,gamma,inDrop,-4.1518726,1.7074617
human4_lib3.final_cell_0659,gamma,inDrop,-3.6391947,1.5749582
human4_lib3.final_cell_0617,gamma,inDrop,-4.0658126,0.12729326
human2_lib2.final_cell_0531,gamma,inDrop,-3.628393,1.8060154
human2_lib2.final_cell_0351,gamma,inDrop,-3.8447776,1.9502305
human2_lib2.final_cell_0274,gamma,inDrop,-3.5442271,1.7575748
human1_lib2.final_cell_0334,gamma,inDrop,-4.3709574,2.0148292
human2_lib3.final_cell_0439,gamma,inDrop,-3.977751,1.8807138
human4_lib1.final_cell_0470,gamma,inDrop,-3.9117823,-0.026782418
human1_lib1.final_cell_0421,gamma,inDrop,-3.450698,1.9152299
human2_lib3.final_cell_0425,gamma,inDrop,-3.783079,1.5535988
human4_lib1.final_cell_0298,gamma,inDrop,-3.9418576,0.44798946
human4_lib1.final_cell_0388,gamma,inDrop,-3.7299771,0.54713655
human2_lib3.final_cell_0455,gamma,inDrop,-3.3226223,2.5740047
human1_lib2.final_cell_0337,gamma,inDrop,-3.2572885,0.37409794
human2_lib3.final_cell_0385,gamma,inDrop,-3.0810285,1.9159487
human1_lib2.final_cell_0354,gamma,inDrop,-4.596156,2.3254735
human1_lib1.final_cell_0313,gamma,inDrop,-2.987761,1.4233855
human4_lib3.final_cell_0084,gamma,inDrop,-3.531759,-1.0901271
human2_lib1.final_cell_0226,gamma,inDrop,-3.3343275,2.6410296
human2_lib1.final_cell_0312,gamma,inDrop,-4.309663,1.983649
human2_lib2.final_cell_0520,gamma,inDrop,-4.071797,1.6504732
D28.7_64,acinar,celseq2,1.4232638,1.3885626
D31.2_86,acinar,celseq2,0.3605366,0.8053657
D31.7_21,acinar,celseq2,0.8157359,0.6376462
D28.5_31,acinar,celseq2,-2.056486,1.6012549
D28.6_19,acinar,celseq2,-0.258436,2.1861548
D30.5_79,acinar,celseq2,0.4308679,2.4258394
D28.8_39,acinar,celseq2,-0.35918733,1.5946453
D30.6_37,acinar,celseq2,1.2515943,2.1460032
D30.4_18,acinar,celseq2,0.5576725,1.555439
D28.5_63,acinar,celseq2,0.18659618,2.6515543
D31.3_89,acinar,celseq2,0.93985516,1.433525
D30.2_53,acinar,celseq2,1.2107679,1.835396
D28.3_51,acinar,celseq2,0.6130913,1.7161453
D28.5_37,acinar,celseq2,0.06528345,1.2934898
D28.3_90,acinar,celseq2,0.35638452,0.83216274
D31.1_21,acinar,celseq2,-0.054091044,1.4537243
D31.5_69,acinar,celseq2,0.262865,3.6981182
D30.7_1,acinar,celseq2,-0.49513847,1.4013444
D30.7_24,acinar,celseq2,-0.4061286,2.0268867
D28.6_63,acinar,celseq2,0.15263596,1.1880938
D31.2_75,acinar,celseq2,-0.4468094,2.8677595
D30.3_91,acinar,celseq2,0.26492587,2.0493224
D31.5_70,acinar,celseq2,-0.43452457,1.2392194
D31.7_77,acinar,celseq2,-0.35802427,1.434974
D31.6_9,acinar,celseq2,1.4403381,1.7893682
D28.3_25,acinar,celseq2,0.27941594,1.2784106
D28.7_51,acinar,celseq2,-0.0043652123,1.8241127
D31.4_70,acinar,celseq2,1.2718004,1.1420641
D31.6_53,acinar,celseq2,0.10138265,1.2333232
D28.4_63,acinar,celseq2,-0.12519939,0.92342037
D28.3_91,acinar,celseq2,-0.46413338,1.5326765
D31.3_73,acinar,celseq2,-0.11193712,1.0263823
D28.4_4,acinar,celseq2,1.632224,1.4497608
D31.6_21,acinar,celseq2,0.6025615,0.68822765
D30.5_36,acinar,celseq2,1.1339139,1.515648
D28.5_77,acinar,celseq2,-0.32481053,2.4296052
D30.8_63,acinar,celseq2,0.8409791,1.9342017
D30.4_81,acinar,celseq2,-0.019709324,0.8287819
D31.7_11,acinar,celseq2,-0.28171706,1.7879786
D31.8_11,acinar,celseq2,0.23731136,1.7807121
D31.5_4,acinar,celseq2,0.0047278306,1.7808458
D28.5_54,acinar,celseq2,-1.2196693,1.1331738
D30.2_1,acinar,celseq2,-0.43385482,1.9664336
D28.1_87,acinar,celseq2,0.5941335,1.2135533
D28.3_31,acinar,celseq2,0.4621218,0.8860622
D30.2_17,acinar,celseq2,0.75905144,1.813562
D30.3_45,acinar,celseq2,0.7424599,3.3213422
D31.3_40,acinar,celseq2,0.16069154,1.1839768
D28.4_86,acinar,celseq2,-0.10726899,1.407116
D28.2_42,acinar,celseq2,0.5465772,1.5424331
D30.2_43,acinar,celseq2,-0.15326883,1.1525712
D31.8_27,acinar,celseq2,0.018124154,1.251373
D28.4_54,acinar,celseq2,0.7473083,1.8458701
D28.4_67,acinar,celseq2,1.5859584,1.2064385
D28.2_87,acinar,celseq2,1.3046602,3.5714211
D28.7_62,acinar,celseq2,0.70126426,1.8239986
D29.7_49,acinar,celseq2,0.12639195,2.3832066
D31.2_53,acinar,celseq2,1.2749716,1.3811499
D31.2_87,acinar,celseq2,0.12524408,1.3629047
D30.1_72,acinar,celseq2,-2.441699,2.3299592
D31.2_26,acinar,celseq2,0.7551311,0.69739515
D31.6_13,acinar,celseq2,-0.061527368,1.5518206
D31.3_23,acinar,celseq2,0.45727703,2.8094356
D31.7_9,acinar,celseq2,0.15074569,1.6592832
D28.6_74,acinar,celseq2,-0.39223447,1.6517771
D31.6_66,acinar,celseq2,-0.093519285,1.1273468
D28.6_4,acinar,celseq2,0.30700988,1.5885221
D28.7_75,acinar,celseq2,2.581071,3.9613807
D31.1_7,acinar,celseq2,0.9315306,2.9469676
D31.4_36,acinar,celseq2,0.08211068,2.2302918
D31.4_48,acinar,celseq2,1.0281624,1.1981151
D28.8_65,activated_stellate,celseq2,0.4260977,2.1162033
D31.2_91,activated_stellate,celseq2,-0.20608996,2.8093781
D30.5_90,activated_stellate,celseq2,-0.016017549,1.5986078
D31.7_20,activated_stellate,celseq2,-0.0324087,7.734073
D30.7_30,activated_stellate,celseq2,-0.09259044,3.2445104
D31.2_19,activated_stellate,celseq2,0.41716915,2.382082
D30.8_18,activated_stellate,celseq2,-1.4232802,0.70939887
D31.3_15,activated_stellate,celseq2,-1.7976205,1.8513867
D28.8_73,activated_stellate,celseq2,0.57637894,1.9236284
D28.8_16,activated_stellate,celseq2,0.13730517,2.3908215
D31.8_92,activated_stellate,celseq2,-0.74242777,2.664258
D28.8_66,activated_stellate,celseq2,0.88947237,2.367854
D31.8_18,activated_stellate,celseq2,-1.4076763,3.1167371
D28.5_56,activated_stellate,celseq2,-0.58690315,3.0478747
D31.8_56,activated_stellate,celseq2,0.5581773,2.4864817
D30.8_50,activated_stellate,celseq2,0.49908277,2.326951
D31.6_1,activated_stellate,celseq2,-1.1565241,2.9064853
D30.7_38,activated_stellate,celseq2,-2.889509,3.2292147
D30.5_72,activated_stellate,celseq2,-0.05602156,2.4751263
D30.7_86,activated_stellate,celseq2,1.1389455,2.3785448
D30.6_84,activated_stellate,celseq2,0.6868221,2.481611
D28.5_28,activated_stellate,celseq2,-0.029596802,-1.732122
D30.3_61,activated_stellate,celseq2,-2.5229626,2.3916469
D30.7_36,alpha,celseq2,-1.6666716,3.4714425
D31.6_63,alpha,celseq2,1.1318398,4.672942
D30.6_32,alpha,celseq2,-2.2881403,4.5447183
D30.4_19,alpha,celseq2,-0.18856439,7.177677
D30.5_33,alpha,celseq2,-0.74964565,4.5484576
D30.7_16,alpha,celseq2,-1.1369689,5.029507
D30.7_67,alpha,celseq2,3.0718417,3.9853044
D31.3_13,alpha,celseq2,-2.677791,2.973869
D30.5_83,alpha,celseq2,-0.84924054,2.7336717
D30.1_90,alpha,celseq2,-0.84739035,4.496437
D30.2_72,alpha,celseq2,-0.7524919,3.6493635
D31.1_32,alpha,celseq2,1.2674465,4.985403
D31.5_90,alpha,celseq2,2.5239887,6.473664
D30.7_41,alpha,celseq2,-1.353789,0.91761327
D30.5_92,alpha,celseq2,-0.47626266,1.7834975
D31.3_52,alpha,celseq2,-2.4045954,1.5477117
D30.8_70,alpha,celseq2,-0.83339953,1.5996051
D31.2_93,alpha,celseq2,-1.0958797,3.5949306
D30.8_2,alpha,celseq2,-1.9829532,3.1311104
D31.4_61,alpha,celseq2,0.842318,5.141754
D30.2_73,alpha,celseq2,-1.3183615,7.106862
D29.4_65,alpha,celseq2,-0.41551346,4.069872
D28.6_37,alpha,celseq2,-3.514706,2.3369398
D31.6_59,alpha,celseq2,1.3732115,5.4701653
D31.8_44,alpha,celseq2,-1.1981069,4.8694005
D30.3_47,alpha,celseq2,-1.2555044,2.0982335
D29.7_76,alpha,celseq2,-0.522581,2.1116948
D31.5_54,alpha,celseq2,-0.7577158,3.7316883
D31.2_50,alpha,celseq2,-1.5674273,-0.16919282
D30.4_12,alpha,celseq2,-0.05134085,4.9002967
D29.1_59,alpha,celseq2,0.5951193,5.2355776
D29.1_46,alpha,celseq2,0.054890826,6.233944
D29.8_77,alpha,celseq2,-1.8072363,3.6943781
D31.4_59,alpha,celseq2,-1.1542237,3.886247
D31.2_39,alpha,celseq2,-2.3709219,4.292904
D30.3_40,alpha,celseq2,-1.700908,1.429373
D29.5_87,alpha,celseq2,-0.13227293,3.7121964
D30.5_10,alpha,celseq2,-1.8180286,4.054881
D31.4_1,alpha,celseq2,-1.6804413,3.4201114
D29.8_14,alpha,celseq2,-1.6356865,3.2541769
D30.2_86,alpha,celseq2,-0.3657596,3.977687
D28.4_37,alpha,celseq2,-0.65514916,3.8973413
D31.5_11,alpha,celseq2,-2.1225908,1.6422473
D31.3_38,alpha,celseq2,-1.1182984,5.188493
D30.1_10,alpha,celseq2,-1.931873,1.6852111
D31.5_35,alpha,celseq2,0.47893187,4.5013666
D30.3_5,alpha,celseq2,1.5380542,5.1966763
D31.7_6,alpha,celseq2,0.19504051,4.2154717
D30.4_77,alpha,celseq2,0.38298094,3.7053018
D30.7_64,alpha,celseq2,-1.8120443,1.9842027
D31.3_24,alpha,celseq2,-0.8285275,4.6086726
D31.6_56,alpha,celseq2,-0.8612013,3.1078699
D30.6_28,alpha,celseq2,3.3601108,2.7424119
D31.8_24,alpha,celseq2,-3.2577355,2.333794
D29.2_6,alpha,celseq2,-1.9465828,0.72119653
D31.2_31,alpha,celseq2,-2.1848626,0.89051235
D28.3_68,alpha,celseq2,-0.3720751,3.7515376
D28.5_52,alpha,celseq2,-1.8950869,3.032029
D29.4_38,alpha,celseq2,-1.4824935,1.4896395
D31.5_56,alpha,celseq2,-1.3667758,1.5581975
D30.2_18,alpha,celseq2,-1.2618093,0.805659
D30.5_53,alpha,celseq2,-0.28318685,4.7465105
D30.7_87,alpha,celseq2,-2.8265266,4.393387
D29.4_62,alpha,celseq2,-0.73914635,3.1280046
D31.1_89,alpha,celseq2,-0.23700505,2.8554296
D31.4_20,alpha,celseq2,-1.3649143,2.4669845
D28.7_7,alpha,celseq2,-1.1317104,1.4359236
D29.8_45,alpha,celseq2,-2.5867925,3.0157773
D29.2_90,alpha,celseq2,-1.1379803,6.6110973
D29.6_38,alpha,celseq2,-1.9249938,7.3452935
D28.2_43,alpha,celseq2,-0.20331779,3.699502
D30.8_47,alpha,celseq2,-1.6156899,1.8369746
D28.1_17,alpha,celseq2,-3.3901482,3.799441
D31.8_14,alpha,celseq2,-1.8297235,1.7261786
D30.2_70,alpha,celseq2,-0.032061607,7.4803233
D28.7_5,alpha,celseq2,-3.256779,2.2700424
D28.1_40,alpha,celseq2,-6.617161,1.4815851
D30.6_81,alpha,celseq2,-2.2055492,2.7075267
D29.2_41,alpha,celseq2,-1.9231668,2.279713
D30.4_87,alpha,celseq2,-1.5372721,1.6841999
D29.2_93,alpha,celseq2,-0.15253538,0.60503364
D29.1_80,alpha,celseq2,-1.4965254,2.2851598
D29.5_46,alpha,celseq2,3.225239,4.0931773
D29.4_93,alpha,celseq2,-0.66099066,5.33934
D30.8_52,alpha,celseq2,-1.712481,3.5985117
D30.1_4,alpha,celseq2,-1.2197243,2.6175945
D31.6_45,alpha,celseq2,-1.1215903,4.9970937
D29.4_25,alpha,celseq2,0.69219476,5.1057496
D28.8_74,alpha,celseq2,2.377274,4.8127446
D31.2_89,alpha,celseq2,-0.16086772,6.045451
D31.3_29,alpha,celseq2,-2.6187985,3.7771912
D30.6_82,alpha,celseq2,-1.12849,1.8126234
D30.4_74,alpha,celseq2,-1.1735518,2.864169
D29.2_45,alpha,celseq2,1.8537586,6.123822
D29.4_53,alpha,celseq2,-2.314218,1.8389416
D31.3_46,alpha,celseq2,-2.9163315,2.6595232
D31.6_88,alpha,celseq2,2.340673,6.2752657
D28.1_88,alpha,celseq2,-1.1351212,5.425939
