index,celltype,tech,UMAP1,UMAP2
D30.6_38,beta,celseq2,4.0824966,3.176708
human3_lib4.final_cell_0348,beta,inDrop,-0.21044298,0.24234712
human3_lib4.final_cell_0878,beta,inDrop,4.2167277,1.407064
human1_lib3.final_cell_0700,beta,inDrop,1.6391832,0.659586
Sample_700,beta,smarter,-2.425621,-0.74056375
human1_lib3.final_cell_0265,beta,inDrop,-0.8044498,-0.04026349
human3_lib3.final_cell_0853,beta,inDrop,3.5874481,2.2744484
human3_lib2.final_cell_0862,beta,inDrop,3.6289241,1.6485384
human4_lib1.final_cell_0582,beta,inDrop,1.6322762,-1.7814901
D29.4_23,beta,celseq2,3.4459252,2.7182446
D29.6_39,beta,celseq2,3.2689505,3.6923459
Sample_106,beta,smarter,-1.7646407,0.20426159
human1_lib2.final_cell_0037,beta,inDrop,-0.5421468,-1.4110733
human3_lib1.final_cell_0323,beta,inDrop,0.43931657,0.55200225
human2_lib1.final_cell_0515,beta,inDrop,1.9301163,-1.9434276
HP1506401_G9,beta,smartseq2,-0.39234728,2.6740606
human4_lib1.final_cell_0532,beta,inDrop,2.4125497,-2.9096134
human3_lib2.final_cell_0219,beta,inDrop,-0.3015014,1.516716
human1_lib3.final_cell_0196,beta,inDrop,2.059252,-0.034502942
human1_lib3.final_cell_0350,beta,inDrop,-1.340329,1.1790336
human2_lib3.final_cell_0001,beta,inDrop,-0.06775043,-0.4020991
human3_lib4.final_cell_0563,beta,inDrop,-0.9404951,2.2387142
human1_lib3.final_cell_0556,beta,inDrop,2.5740728,-2.6317005
Sample_715,beta,smarter,2.4880986,-0.16856219
Sample_127,beta,smarter,-3.6717865,0.22530547
Sample_899,beta,smarter,-2.487634,-0.0007064832
human2_lib1.final_cell_0484,beta,inDrop,2.4820828,-1.0232599
human3_lib2.final_cell_0242,beta,inDrop,-0.8968981,0.37414935
D31.1_74,beta,celseq2,3.8790662,1.0497752
human4_lib3.final_cell_0601,beta,inDrop,1.7434448,-2.1766696
D29.3_21,beta,celseq2,1.4874709,2.5126605
human4_lib3.final_cell_0313,beta,inDrop,-1.0233309,-1.1099747
HP1525301T2D_L17,beta,smartseq2,0.10796701,3.8138065
human1_lib1.final_cell_0448,beta,inDrop,1.4533845,-0.31906274
human2_lib3.final_cell_0022,beta,inDrop,0.5476287,-1.3009597
D28.3_89,beta,celseq2,-1.8278955,0.28513628
HP1507101_H17,beta,smartseq2,-1.0331516,1.2069397
Sample_904,beta,smarter,-1.7597234,-0.74620694
human1_lib3.final_cell_0526,beta,inDrop,3.148596,1.4714899
D31.8_49,beta,celseq2,3.63554,3.2476537
human2_lib1.final_cell_0318,beta,inDrop,0.86128896,-2.020274
human3_lib1.final_cell_0509,beta,inDrop,0.032840654,1.357519
human3_lib2.final_cell_0413,beta,inDrop,4.1452103,-0.23070218
human1_lib1.final_cell_0395,beta,inDrop,1.6554945,-0.35233968
human3_lib3.final_cell_0297,beta,inDrop,1.0555024,1.5633382
D31.7_53,beta,celseq2,3.7830603,3.1903033
D30.3_78,beta,celseq2,-0.50750726,2.1825564
D31.1_1,beta,celseq2,2.5808764,3.6507716
D30.4_67,beta,celseq2,2.0820858,3.7730014
human1_lib3.final_cell_0310,beta,inDrop,1.3520406,-0.084878914
human1_lib1.final_cell_0482,beta,inDrop,3.0475233,-0.78901184
Sample_794,beta,smarter,-2.3396258,0.07233898
HP1508501T2D_P1,beta,smartseq2,-2.3521225,0.21393767
human3_lib2.final_cell_0040,beta,inDrop,-0.04492687,1.4722654
HP1504101T2D_E16,beta,smartseq2,-0.6664744,3.327453
D30.7_23,beta,celseq2,-2.8532927,0.20386763
human2_lib3.final_cell_0431,beta,inDrop,0.4171187,-2.455646
D30.7_3,beta,celseq2,2.1792188,3.8948808
D29.2_5,beta,celseq2,3.7730334,3.2651823
human3_lib4.final_cell_0713,beta,inDrop,1.6173264,1.5234067
human1_lib3.final_cell_0345,beta,inDrop,1.5910709,0.022310501
human1_lib1.final_cell_0547,beta,inDrop,4.325005,-0.44854346
D30.7_79,beta,celseq2,-1.3374051,0.9601638
human1_lib1.final_cell_0259,beta,inDrop,1.5787544,-0.914782
human1_lib1.final_cell_0333,beta,inDrop,2.362473,0.1415521
Sample_176,beta,smarter,-3.2151008,0.7201135
human3_lib2.final_cell_0419,beta,inDrop,0.113967255,1.2656505
human4_lib3.final_cell_0040,beta,inDrop,-0.8055969,-1.4576147
D31.1_39,beta,celseq2,3.7039354,1.8382156
D31.8_84,beta,celseq2,-0.30566096,3.0343916
HP1504901_O8,beta,smartseq2,2.7522397,3.2033165
human4_lib3.final_cell_0202,beta,inDrop,-1.031513,-0.7372581
human1_lib2.final_cell_0599,beta,inDrop,3.2027664,0.9980646
human2_lib2.final_cell_0519,beta,inDrop,0.95645636,-0.8631027
human3_lib2.final_cell_0284,beta,inDrop,-0.54090464,0.6864758
D29.3_61,beta,celseq2,3.4725392,3.57526
HP1504101T2D_O12,beta,smartseq2,-0.54266375,2.6472254
D30.1_65,beta,celseq2,1.9659871,4.0267844
D28.3_6,beta,celseq2,1.3984629,3.861962
human1_lib2.final_cell_0512,beta,inDrop,4.089138,0.24434793
human1_lib3.final_cell_0262,beta,inDrop,-0.8028418,-0.5133781
human2_lib2.final_cell_0569,beta,inDrop,3.0833023,-0.24075465
human4_lib1.final_cell_0164,beta,inDrop,-0.97659135,-1.2216711
human1_lib2.final_cell_0105,beta,inDrop,1.2567754,0.12554757
human1_lib1.final_cell_0501,beta,inDrop,-0.071086474,1.3598121
human2_lib1.final_cell_0548,beta,inDrop,3.8284836,-0.24810106
human1_lib3.final_cell_0479,beta,inDrop,-0.3647998,0.45874876
D31.2_23,beta,celseq2,-2.4383078,0.76297593
human1_lib3.final_cell_0737,beta,inDrop,4.3811383,-0.15343384
human2_lib2.final_cell_0246,beta,inDrop,0.9096968,-0.24881712
human4_lib1.final_cell_0583,beta,inDrop,2.8686163,-0.122620724
D30.8_12,beta,celseq2,-1.0223268,1.3335283
human2_lib3.final_cell_0463,beta,inDrop,1.3162364,-1.5277328
Sample_752,beta,smarter,-2.415232,-0.5814009
human1_lib3.final_cell_0470,beta,inDrop,2.9927883,-2.291487
HP1509101_B13,beta,smartseq2,1.8946037,3.934176
human4_lib1.final_cell_0135,beta,inDrop,-1.2562972,-1.1257901
human3_lib2.final_cell_0369,beta,inDrop,-0.410309,1.0074911
Sample_150,beta,smarter,0.8209698,0.7737168
human3_lib4.final_cell_0096,beta,inDrop,0.50335807,1.4099447
HP1504901_H5,beta,smartseq2,3.5061874,3.5101507
HP1504101T2D_D8,beta,smartseq2,1.779952,0.28278074
human4_lib1.final_cell_0038,beta,inDrop,-1.1614792,-0.75539196
Sample_697,beta,smarter,-2.111789,2.056738
human3_lib1.final_cell_0758,beta,inDrop,0.91318566,0.71298295
D29.2_20,beta,celseq2,1.9138364,3.945103
D31.8_29,beta,celseq2,3.603445,0.891916
human3_lib3.final_cell_0200,beta,inDrop,-1.8885312,0.4778558
human3_lib4.final_cell_0201,beta,inDrop,0.17742106,1.6775236
HP1508501T2D_J6,beta,smartseq2,-0.70077294,0.59046143
Sample_62,beta,smarter,-0.27720895,-0.3704383
human3_lib2.final_cell_0166,beta,inDrop,-0.09358607,1.0987836
D31.1_56,beta,celseq2,1.9525522,3.0882132
Sample_60,beta,smarter,-0.87821555,-1.0173174
human1_lib1.final_cell_0118,beta,inDrop,0.22163017,0.6109144
human4_lib1.final_cell_0476,beta,inDrop,0.22259486,-0.79414886
human2_lib1.final_cell_0236,beta,inDrop,0.61266345,-2.4023252
D29.7_39,beta,celseq2,3.3038578,3.652941
D31.6_22,beta,celseq2,0.8351468,3.3511229
Sample_696,beta,smarter,-2.9700758,0.08729987
HP1504901_A16,beta,smartseq2,3.1541681,3.2725873
AZ_C10,beta,smartseq2,1.2519292,2.8061538
D30.5_49,beta,celseq2,1.357916,3.6954622
Sample_915,beta,smarter,2.4136832,-0.07099943
human4_lib3.final_cell_0034,beta,inDrop,-1.1458122,-1.2064366
human1_lib3.final_cell_0300,beta,inDrop,3.0271025,-2.5926077
human3_lib2.final_cell_0872,beta,inDrop,3.7726135,0.81174165
human2_lib3.final_cell_0560,beta,inDrop,2.772097,-0.6060486
human4_lib1.final_cell_0348,beta,inDrop,-1.0966792,-1.4482404
human4_lib3.final_cell_0562,beta,inDrop,-0.1712473,-1.5386978
human1_lib2.final_cell_0585,beta,inDrop,4.062629,-0.61965406
Sample_687,beta,smarter,3.1417909,0.076762415
human3_lib2.final_cell_0113,beta,inDrop,0.35247314,0.969591
Sample_764,beta,smarter,-0.99262106,-0.8552347
Sample_200,beta,smarter,-3.354935,-0.09686128
Sample_85,beta,smarter,-3.871249,-0.6928145
HP1509101_P7,beta,smartseq2,-0.21209404,1.6477032
human1_lib2.final_cell_0438,beta,inDrop,1.732241,-0.88141364
human4_lib3.final_cell_0651,beta,inDrop,0.19905075,-1.5856153
human4_lib1.final_cell_0121,beta,inDrop,-0.63881487,0.08203141
human1_lib3.final_cell_0240,beta,inDrop,0.6065935,-2.0339603
HP1506401_I11,beta,smartseq2,-0.996914,1.3883456
D29.1_24,beta,celseq2,4.127769,2.4596872
human4_lib3.final_cell_0267,beta,inDrop,-0.46627066,-1.3859777
human3_lib2.final_cell_0342,beta,inDrop,0.562762,1.248097
human4_lib1.final_cell_0433,beta,inDrop,-0.77395284,-1.5747061
human3_lib3.final_cell_0105,beta,inDrop,-0.120453075,0.9446698
human2_lib3.final_cell_0554,beta,inDrop,2.8584313,-0.4943432
human3_lib3.final_cell_0422,beta,inDrop,0.10679104,0.92839503
human3_lib3.final_cell_0656,beta,inDrop,2.8736043,2.2842462
human3_lib4.final_cell_0159,beta,inDrop,-1.3447382,0.46461445
human3_lib4.final_cell_0188,beta,inDrop,2.7231061,1.2545078
human1_lib3.final_cell_0039,beta,inDrop,-0.6419373,-0.08017182
D29.3_7,beta,celseq2,3.698986,3.5281916
HP1502401_G6,beta,smartseq2,3.1628072,3.5756075
human1_lib3.final_cell_0322,beta,inDrop,-0.04805761,0.5099789
HP1507101_H10,beta,smartseq2,-1.2168679,0.4192073
human1_lib3.final_cell_0646,beta,inDrop,1.2279998,0.8083711
Sample_937,beta,smarter,2.0486424,0.13429916
human2_lib1.final_cell_0150,beta,inDrop,-1.0769713,0.064046845
human1_lib1.final_cell_0276,beta,inDrop,0.58075273,-0.055959553
human1_lib3.final_cell_0301,beta,inDrop,1.4356067,0.8852303
human1_lib3.final_cell_0105,beta,inDrop,-1.3273487,-0.15753742
human1_lib3.final_cell_0165,beta,inDrop,2.5857928,-2.576891
human1_lib3.final_cell_0233,beta,inDrop,1.1030974,-1.0828849
human4_lib3.final_cell_0623,beta,inDrop,0.7881258,-1.3932173
human2_lib2.final_cell_0042,beta,inDrop,1.5593622,-1.3998973
human1_lib2.final_cell_0208,beta,inDrop,0.19673857,-0.03151465
human1_lib2.final_cell_0240,beta,inDrop,3.387317,-2.4506335
HP1502401_F22,beta,smartseq2,2.4988503,3.7038183
human1_lib3.final_cell_0108,beta,inDrop,2.0675037,-2.5247912
D31.3_75,beta,celseq2,-0.19026195,1.2557977
Sample_890,beta,smarter,-0.010625687,-1.3371129
Sample_84,beta,smarter,-1.7370273,-0.6105309
human1_lib3.final_cell_0441,beta,inDrop,0.5424336,0.45167807
D29.2_24,beta,celseq2,2.536619,0.22530378
human3_lib1.final_cell_0856,beta,inDrop,4.433554,1.3819638
human1_lib1.final_cell_0054,beta,inDrop,-0.9076728,0.061176695
human4_lib3.final_cell_0258,beta,inDrop,-0.9725687,-0.4872062
Sample_743,beta,smarter,-2.5943937,-0.05226421
human1_lib1.final_cell_0194,beta,inDrop,-0.8858091,-0.13194486
human3_lib3.final_cell_0815,beta,inDrop,2.5761855,2.2018452
human4_lib3.final_cell_0370,beta,inDrop,-0.0018377284,-2.3721597
HP1507101_L16,beta,smartseq2,-1.0909965,1.6602577
human3_lib1.final_cell_0840,beta,inDrop,3.7171123,1.5967077
human4_lib1.final_cell_0378,beta,inDrop,-0.53293806,-1.1578637
Sample_195,beta,smarter,-2.2876165,1.1033481
Sample_110,beta,smarter,1.0600463,0.034149457
human3_lib4.final_cell_0735,beta,inDrop,0.8566552,0.5362891
D31.4_19,beta,celseq2,1.9974178,3.4948466
human1_lib1.final_cell_0241,beta,inDrop,-0.31628725,0.04601072
D30.1_53,beta,celseq2,-1.6377323,1.1429298
human1_lib1.final_cell_0483,beta,inDrop,3.6880004,-0.48061222
Sample_906,beta,smarter,0.22177993,-1.4189472
Sample_921,beta,smarter,-1.4573405,-1.1120261
human4_lib1.final_cell_0292,beta,inDrop,-1.2675279,-1.541471
HP1526901T2D_I20,beta,smartseq2,-0.9065063,1.9842168
human2_lib2.final_cell_0332,beta,inDrop,2.5447521,-1.510461
human3_lib3.final_cell_0918,beta,inDrop,3.8484726,1.4670836
D29.5_86,beta,celseq2,-0.0072261365,2.3569293
human3_lib4.final_cell_0357,beta,inDrop,0.2722913,1.8171388
human3_lib3.final_cell_0270,beta,inDrop,0.06486521,1.1054136
human3_lib4.final_cell_0508,beta,inDrop,3.0678382,2.422449
human2_lib1.final_cell_0285,beta,inDrop,0.6186295,-1.8319842
D30.5_56,beta,celseq2,3.9566445,3.0811975
human1_lib3.final_cell_0352,beta,inDrop,-1.2907376,0.31417105
human2_lib1.final_cell_0063,beta,inDrop,-0.5126255,-1.7559403
Sample_823,beta,smarter,0.60026276,-0.51237136
human3_lib3.final_cell_0775,beta,inDrop,3.6351764,0.044316605
D30.6_15,beta,celseq2,3.4087753,2.9981272
human3_lib1.final_cell_0781,beta,inDrop,2.4256718,1.8709513
human3_lib1.final_cell_0868,beta,inDrop,3.1676004,2.6167738
human1_lib3.final_cell_0717,beta,inDrop,3.556366,-1.2235599
Sample_705,beta,smarter,-2.1832292,1.7057427
Sample_652,beta,smarter,-2.886254,-0.11991645
human3_lib2.final_cell_0759,beta,inDrop,3.5709097,2.1435587
human2_lib1.final_cell_0124,beta,inDrop,3.5653703,-1.1121073
D31.4_58,beta,celseq2,4.2995625,1.3691375
human4_lib3.final_cell_0067,beta,inDrop,-0.08761976,-1.1702342
human1_lib1.final_cell_0107,beta,inDrop,2.6364794,-2.1783736
HP1507101_D23,beta,smartseq2,-0.40421,3.1767929
human1_lib3.final_cell_0027,beta,inDrop,-1.3030684,-0.26796037
human1_lib2.final_cell_0070,beta,inDrop,0.9970709,-1.1204381
HP1509101_O6,beta,smartseq2,1.2165627,3.5130982
human3_lib1.final_cell_0233,beta,inDrop,2.07559,1.2554723
human3_lib4.final_cell_0196,beta,inDrop,0.70725507,1.4186136
human3_lib1.final_cell_0811,beta,inDrop,3.5711927,1.8630892
human3_lib2.final_cell_0339,beta,inDrop,0.98173004,1.3350623
human2_lib2.final_cell_0066,beta,inDrop,0.38543364,1.0886672
human3_lib2.final_cell_0434,beta,inDrop,0.19957122,0.65103245
D31.5_52,beta,celseq2,-0.27370232,3.2701306
HP1507101_N5,beta,smartseq2,-0.07725419,3.2627392
D30.7_70,beta,celseq2,1.8758621,4.077195
human1_lib3.final_cell_0272,beta,inDrop,3.8450606,-1.263196
HP1504901_O20,beta,smartseq2,3.380577,3.1858613
D31.7_69,beta,celseq2,4.277217,2.7667124
D31.3_50,beta,celseq2,4.068792,2.9907255
Sample_821,beta,smarter,0.6829114,-1.1574851
D30.7_44,beta,celseq2,3.4965131,2.6810422
human4_lib1.final_cell_0063,beta,inDrop,-1.5826693,-0.95415694
human1_lib3.final_cell_0588,beta,inDrop,1.7311211,-0.3418726
Sample_939,beta,smarter,-0.4524878,-0.53585386
human1_lib2.final_cell_0289,beta,inDrop,2.8887465,-2.8725026
human1_lib2.final_cell_0029,beta,inDrop,3.3200583,-1.0126152
human4_lib3.final_cell_0493,beta,inDrop,0.7811685,-2.3213494
Sample_147,beta,smarter,-3.0062215,0.35190645
human1_lib1.final_cell_0111,beta,inDrop,2.250614,-0.606036
human1_lib2.final_cell_0495,beta,inDrop,3.5935345,-0.8771736
human2_lib2.final_cell_0083,beta,inDrop,-0.16447029,-0.19084208
D29.4_39,beta,celseq2,2.949585,1.8112983
D29.8_90,beta,celseq2,2.0904999,4.172829
human4_lib1.final_cell_0202,beta,inDrop,-0.93747926,-1.5880364
human3_lib4.final_cell_0236,beta,inDrop,0.617421,1.0989678
human3_lib2.final_cell_0672,beta,inDrop,-0.43765262,1.3113433
human2_lib3.final_cell_0200,beta,inDrop,1.1338168,-2.825431
HP1502401_H11,beta,smartseq2,2.0467918,3.5841992
Sample_848,beta,smarter,2.9717677,-0.13168557
D29.5_40,beta,celseq2,3.6736903,2.5117643
Sample_859,beta,smarter,-1.2469593,-1.8846967
human3_lib4.final_cell_0525,beta,inDrop,3.0131304,2.0713356
human2_lib1.final_cell_0182,beta,inDrop,-0.24606639,-0.42545268
human4_lib1.final_cell_0280,beta,inDrop,-0.8736352,-1.9101864
human1_lib1.final_cell_0364,beta,inDrop,0.2920924,0.55327946
human2_lib1.final_cell_0379,beta,inDrop,2.44399,-1.0208564
Sample_53,beta,smarter,-1.6261512,-0.36570314
human4_lib3.final_cell_0414,beta,inDrop,-0.77495354,-1.7108905
human4_lib1.final_cell_0474,beta,inDrop,-0.98578155,-1.1293795
HP1506401_F18,beta,smartseq2,-1.5545845,0.9494091
human3_lib1.final_cell_0100,beta,inDrop,-0.17920934,1.2114142
D29.6_56,beta,celseq2,0.38439357,3.7463794
D29.7_37,beta,celseq2,1.4957165,4.0825534
Sample_742,beta,smarter,-1.1533049,-0.4696216
human3_lib1.final_cell_0888,beta,inDrop,4.427768,-0.16889913
Sample_919,beta,smarter,0.59522206,-0.74090105
human3_lib3.final_cell_0199,beta,inDrop,-0.14501876,0.8692066
human4_lib3.final_cell_0457,beta,inDrop,-0.5617988,-1.0557863
human3_lib3.final_cell_0444,beta,inDrop,0.35757932,0.7762942
human3_lib1.final_cell_0460,beta,inDrop,0.1718522,1.3261836
HP1502401_G22,beta,smartseq2,0.82218397,3.8060706
human4_lib3.final_cell_0458,beta,inDrop,-0.04304759,-0.7675101
human2_lib2.final_cell_0131,beta,inDrop,-0.33837277,-1.1165481
human3_lib4.final_cell_0635,beta,inDrop,3.4592624,2.0750582
human1_lib1.final_cell_0344,beta,inDrop,-0.028228363,0.03427449
HP1502401_B7,beta,smartseq2,2.3044825,3.550196
human3_lib1.final_cell_0846,beta,inDrop,3.7802353,2.2102265
human3_lib1.final_cell_0696,beta,inDrop,2.4654374,2.5979698
human1_lib1.final_cell_0300,beta,inDrop,2.3810189,-0.7164714
human4_lib3.final_cell_0228,beta,inDrop,-1.2370963,-0.9821319
human1_lib2.final_cell_0483,beta,inDrop,3.2312295,-1.2308979
human1_lib2.final_cell_0185,beta,inDrop,-0.8728769,-0.60953015
human1_lib3.final_cell_0034,beta,inDrop,0.8408643,-0.40616336
human1_lib3.final_cell_0186,beta,inDrop,-1.5976506,-0.2475608
human2_lib3.final_cell_0542,beta,inDrop,3.63834,-0.22859125
human2_lib1.final_cell_0090,beta,inDrop,0.034182213,-0.4876085
human4_lib1.final_cell_0305,beta,inDrop,-0.40693995,-1.4203162
human1_lib2.final_cell_0523,beta,inDrop,3.317541,-2.2642777
human4_lib3.final_cell_0249,beta,inDrop,1.7952368,-1.1176455
human4_lib3.final_cell_0266,beta,inDrop,-0.32624382,1.0273598
human4_lib1.final_cell_0234,beta,inDrop,-1.1128678,-0.84948707
HP1502401_C21,beta,smartseq2,2.0277843,3.8828754
D31.2_34,beta,celseq2,-0.5287293,2.794544
human1_lib3.final_cell_0215,beta,inDrop,1.0349256,-2.3847404
human4_lib3.final_cell_0176,beta,inDrop,-0.82793194,-1.0696152
human1_lib3.final_cell_0730,beta,inDrop,4.3816433,0.30687845
Sample_36,beta,smarter,-1.2775205,-0.48977962
human1_lib1.final_cell_0405,beta,inDrop,0.8297099,0.22797696
human1_lib2.final_cell_0336,beta,inDrop,2.3198767,-0.9477513
human1_lib3.final_cell_0608,beta,inDrop,0.9867546,0.6346852
D31.2_49,beta,celseq2,-2.1183586,0.36411202
human4_lib3.final_cell_0456,beta,inDrop,0.67476016,-1.5241967
human2_lib2.final_cell_0122,beta,inDrop,-0.627254,-1.8731331
human1_lib3.final_cell_0715,beta,inDrop,3.8297758,-0.7034972
HP1526901T2D_I13,beta,smartseq2,-0.24329042,3.5294108
D29.4_42,beta,celseq2,3.8856728,3.1903775
human1_lib2.final_cell_0305,beta,inDrop,2.6039586,-0.8329576
human4_lib1.final_cell_0431,beta,inDrop,-0.58144164,-1.2361414
D31.2_72,beta,celseq2,0.63409954,1.4053481
human3_lib2.final_cell_0708,beta,inDrop,0.7822234,0.9893104
HP1507101_D3,beta,smartseq2,-1.2025222,1.0505333
human3_lib4.final_cell_0373,beta,inDrop,2.4422727,2.3143475
human1_lib2.final_cell_0199,beta,inDrop,2.288859,-2.8508613
human1_lib1.final_cell_0090,beta,inDrop,-0.2753036,0.06910461
Sample_133,beta,smarter,1.7383635,-1.5400544
Sample_751,beta,smarter,-2.6530354,-0.17785726
human2_lib2.final_cell_0327,beta,inDrop,1.4112595,-1.8139659
Sample_711,beta,smarter,-0.25781316,0.6670564
D29.1_70,beta,celseq2,1.0176063,4.0380745
human3_lib4.final_cell_0631,beta,inDrop,0.831795,-3.3048198
human4_lib3.final_cell_0478,beta,inDrop,-0.6291009,-1.1893563
human3_lib1.final_cell_0414,beta,inDrop,0.2005974,0.69254744
human4_lib3.final_cell_0415,beta,inDrop,1.8273932,-1.785176
human3_lib2.final_cell_0366,beta,inDrop,-0.44374317,0.9362674
D28.5_73,beta,celseq2,-1.1640126,-0.1902768
human1_lib1.final_cell_0400,beta,inDrop,3.3272312,-0.07181703
HP1525301T2D_N18,beta,smartseq2,-0.61001945,1.8109295
human1_lib1.final_cell_0258,beta,inDrop,1.3583704,-0.4537058
human1_lib3.final_cell_0359,beta,inDrop,-1.1927583,0.6811212
human1_lib2.final_cell_0266,beta,inDrop,-0.69306314,0.91254634
human1_lib1.final_cell_0416,beta,inDrop,2.8971975,-1.3520494
human4_lib3.final_cell_0695,beta,inDrop,3.9991045,-0.53263205
human3_lib4.final_cell_0679,beta,inDrop,0.3011069,1.1819205
Sample_704,beta,smarter,-2.666373,-0.597296
human1_lib2.final_cell_0162,beta,inDrop,1.23942,-0.8081305
human3_lib2.final_cell_0581,beta,inDrop,0.15828171,1.4333934
Sample_165,beta,smarter,1.929763,-0.9453454
human1_lib1.final_cell_0186,beta,inDrop,0.5301015,0.19981873
human2_lib2.final_cell_0142,beta,inDrop,2.0307815,2.46082
human1_lib2.final_cell_0172,beta,inDrop,1.070384,-0.40819004
human2_lib1.final_cell_0436,beta,inDrop,-0.66853255,-2.2373102
Sample_898,beta,smarter,-3.0375593,-0.51881
human1_lib3.final_cell_0320,beta,inDrop,-1.2583845,1.5661848
human1_lib2.final_cell_0158,beta,inDrop,-1.4430481,-1.342382
human3_lib1.final_cell_0713,beta,inDrop,0.4522803,1.0606453
human3_lib3.final_cell_0142,beta,inDrop,-0.1126256,0.86429095
human2_lib2.final_cell_0231,beta,inDrop,-0.29965815,-1.4160916
human3_lib3.final_cell_0487,beta,inDrop,0.15143828,1.4964787
human3_lib3.final_cell_0670,beta,inDrop,-0.63403636,1.019435
human1_lib3.final_cell_0495,beta,inDrop,3.509366,-0.43047574
human3_lib3.final_cell_0850,beta,inDrop,3.1276495,1.8839391
human4_lib1.final_cell_0516,beta,inDrop,0.37830725,-1.7647212
human3_lib1.final_cell_0877,beta,inDrop,3.1932414,2.054593
human1_lib2.final_cell_0141,beta,inDrop,-1.224372,-0.082971804
HP1504901_H18,beta,smartseq2,3.1800828,3.5532184
human4_lib1.final_cell_0401,beta,inDrop,-0.7086688,-1.4419324
human1_lib3.final_cell_0168,beta,inDrop,4.058605,-1.4970709
human1_lib2.final_cell_0201,beta,inDrop,3.0201616,-1.1003833
human1_lib3.final_cell_0729,beta,inDrop,4.067013,-0.17056537
human3_lib3.final_cell_0215,beta,inDrop,0.64935493,0.8434334
D31.4_65,beta,celseq2,3.6274726,3.056269
human2_lib3.final_cell_0068,beta,inDrop,-0.49397287,1.2700883
human3_lib1.final_cell_0561,beta,inDrop,0.2968241,0.28535935
human3_lib4.final_cell_0543,beta,inDrop,-1.2771888,0.37298208
human4_lib3.final_cell_0473,beta,inDrop,-0.3402871,-1.2057271
human1_lib1.final_cell_0081,beta,inDrop,2.6690624,-1.2226461
human2_lib3.final_cell_0414,beta,inDrop,1.1322261,-2.7926192
human3_lib3.final_cell_0697,beta,inDrop,0.06590055,1.2100691
D29.3_24,beta,celseq2,4.0831013,3.0527053
human4_lib1.final_cell_0075,beta,inDrop,-1.1012661,-0.77801615
human3_lib2.final_cell_0144,beta,inDrop,-1.4376135,0.6144894
HP1526901T2D_K20,beta,smartseq2,-0.41711348,2.2310574
human4_lib1.final_cell_0527,beta,inDrop,0.037492976,-2.2517905
human2_lib2.final_cell_0345,beta,inDrop,0.8477834,-1.3440269
D29.3_39,beta,celseq2,1.4685504,3.9734757
human2_lib2.final_cell_0483,beta,inDrop,0.6684957,-1.8203421
