,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0340,gamma,inDrop,-0.7405906,-5.831763
human4_lib1.final_cell_0580,gamma,inDrop,-0.5977815,-6.4698873
human1_lib1.final_cell_0484,gamma,inDrop,1.2065557,-2.9717045
human4_lib3.final_cell_0187,gamma,inDrop,0.33206075,-6.651084
human1_lib3.final_cell_0420,gamma,inDrop,-0.72134066,-6.015155
human1_lib2.final_cell_0474,gamma,inDrop,-1.142918,-5.3082614
human2_lib2.final_cell_0339,gamma,inDrop,-1.6160893,-6.2650313
human4_lib1.final_cell_0196,gamma,inDrop,-0.55556196,-6.220304
human2_lib3.final_cell_0379,gamma,inDrop,-1.4088743,-5.526859
human1_lib2.final_cell_0458,gamma,inDrop,-1.044953,-5.5733323
human4_lib3.final_cell_0566,gamma,inDrop,0.13412018,-6.4898705
human4_lib1.final_cell_0505,gamma,inDrop,-0.9104671,-5.87331
human1_lib3.final_cell_0478,gamma,inDrop,-0.85626316,-5.9902554
human1_lib2.final_cell_0226,gamma,inDrop,-0.8431321,-5.5479784
human4_lib3.final_cell_0378,gamma,inDrop,-0.6494002,-6.105771
human3_lib4.final_cell_0623,gamma,inDrop,-2.7516375,-1.9872491
human2_lib1.final_cell_0407,gamma,inDrop,-1.7044398,-5.950071
human2_lib3.final_cell_0330,gamma,inDrop,-1.5656872,-5.8849115
human2_lib3.final_cell_0347,gamma,inDrop,-1.5641503,-5.8805137
human1_lib2.final_cell_0264,gamma,inDrop,-1.0939523,-5.5550447
human1_lib3.final_cell_0337,gamma,inDrop,-0.9752284,-5.8403406
human1_lib2.final_cell_0507,gamma,inDrop,-1.049736,-5.741784
human4_lib1.final_cell_0240,gamma,inDrop,-0.41782048,-6.2587023
human3_lib2.final_cell_0179,gamma,inDrop,-3.699052,-2.1858213
human2_lib2.final_cell_0106,gamma,inDrop,-1.6133833,-6.2916265
human4_lib3.final_cell_0425,gamma,inDrop,-0.63421196,-5.9816074
human1_lib1.final_cell_0479,gamma,inDrop,-0.9412978,-5.5097017
human4_lib3.final_cell_0570,gamma,inDrop,-0.65071964,-6.117654
human4_lib3.final_cell_0274,gamma,inDrop,-0.42239165,-6.2322826
human4_lib3.final_cell_0394,gamma,inDrop,-0.37424394,-6.1222863
human4_lib3.final_cell_0409,gamma,inDrop,0.3073627,-7.6049986
human2_lib1.final_cell_0372,gamma,inDrop,1.0614079,-9.693394
human1_lib2.final_cell_0288,gamma,inDrop,-0.84040135,-5.808527
human2_lib3.final_cell_0527,gamma,inDrop,-1.6570028,-6.0340505
human3_lib4.final_cell_0568,gamma,inDrop,-3.009618,-2.0896478
human2_lib3.final_cell_0470,gamma,inDrop,-1.4483906,-6.224806
human4_lib3.final_cell_0659,gamma,inDrop,-1.0330794,-6.08957
human4_lib3.final_cell_0617,gamma,inDrop,-0.091001734,-6.503552
human2_lib2.final_cell_0531,gamma,inDrop,-1.4753422,-6.2481637
human2_lib2.final_cell_0351,gamma,inDrop,-1.5656432,-6.1460958
human2_lib2.final_cell_0274,gamma,inDrop,-1.6479498,-6.173183
human1_lib2.final_cell_0334,gamma,inDrop,-0.7144183,-5.83791
human2_lib3.final_cell_0439,gamma,inDrop,-1.5324916,-6.078641
human4_lib1.final_cell_0470,gamma,inDrop,-0.03966454,-6.75814
human1_lib1.final_cell_0421,gamma,inDrop,-0.9434736,-5.8971825
human2_lib3.final_cell_0425,gamma,inDrop,-1.5296413,-6.250515
human4_lib1.final_cell_0298,gamma,inDrop,0.031356227,-6.4524107
human4_lib1.final_cell_0388,gamma,inDrop,-0.30225924,-6.3493075
human2_lib3.final_cell_0455,gamma,inDrop,-1.6965468,-5.9194264
human1_lib2.final_cell_0337,gamma,inDrop,-1.8609914,-5.018047
human2_lib3.final_cell_0385,gamma,inDrop,-1.703975,-5.984856
human1_lib2.final_cell_0354,gamma,inDrop,-0.9116537,-5.580819
human1_lib1.final_cell_0313,gamma,inDrop,-0.8254764,-5.717918
human4_lib3.final_cell_0084,gamma,inDrop,0.37892884,-6.70029
human2_lib1.final_cell_0226,gamma,inDrop,-1.6456484,-5.920149
human2_lib1.final_cell_0312,gamma,inDrop,-1.4133759,-5.8942366
human2_lib2.final_cell_0520,gamma,inDrop,-1.5601443,-6.1251287
D28.7_64,acinar,celseq2,-0.7165932,0.2989446
D31.2_86,acinar,celseq2,-0.4272306,-1.0695636
D31.7_21,acinar,celseq2,-1.7368457,-4.397524
D28.5_31,acinar,celseq2,-3.2114513,0.23475371
D28.6_19,acinar,celseq2,-0.43402725,-1.5040402
D30.5_79,acinar,celseq2,-1.4192287,-0.665246
D28.8_39,acinar,celseq2,-0.5532647,-0.6278502
D30.6_37,acinar,celseq2,-0.62770504,-1.010276
D30.4_18,acinar,celseq2,-0.5849731,-0.2955521
D28.5_63,acinar,celseq2,-1.8697907,-0.78986746
D31.3_89,acinar,celseq2,-0.28587064,-0.5883541
D30.2_53,acinar,celseq2,-1.1239393,0.4088097
D28.3_51,acinar,celseq2,-1.6487106,1.3860734
D28.5_37,acinar,celseq2,-0.19540502,-0.8577029
D28.3_90,acinar,celseq2,-0.6006322,-1.0279102
D31.1_21,acinar,celseq2,-0.5033232,-1.7528672
D31.5_69,acinar,celseq2,-2.7647939,1.4560885
D30.7_1,acinar,celseq2,-0.2615193,-0.7436554
D30.7_24,acinar,celseq2,-0.6829897,-1.4920081
D28.6_63,acinar,celseq2,-0.65108347,-0.35997874
D31.2_75,acinar,celseq2,-0.43400872,-0.893125
D30.3_91,acinar,celseq2,-2.0150595,-0.21782881
D31.5_70,acinar,celseq2,-0.6467371,-0.99363256
D31.7_77,acinar,celseq2,-0.96047187,-0.54246736
D31.6_9,acinar,celseq2,-1.3451523,-0.5250984
D28.3_25,acinar,celseq2,-0.2682911,-0.97397673
D28.7_51,acinar,celseq2,-0.10146655,-0.49868664
D31.4_70,acinar,celseq2,-1.39602,0.97656924
D31.6_53,acinar,celseq2,-0.84502643,-0.64843833
D28.4_63,acinar,celseq2,-0.5339191,-0.51844156
D28.3_91,acinar,celseq2,-0.7010117,-0.87411827
D31.3_73,acinar,celseq2,-0.49571168,-1.3645158
D28.4_4,acinar,celseq2,-2.5046818,1.6897686
D31.6_21,acinar,celseq2,-0.9337942,-0.943881
D30.5_36,acinar,celseq2,-1.0721643,0.2350251
D28.5_77,acinar,celseq2,-0.5599991,-1.2031009
D30.8_63,acinar,celseq2,-1.6852639,-0.20413826
D30.4_81,acinar,celseq2,-1.2168834,-1.0923939
D31.7_11,acinar,celseq2,-0.47190607,-0.96672726
D31.8_11,acinar,celseq2,-1.1992668,-0.558265
D31.5_4,acinar,celseq2,-0.6369262,-1.7328522
D28.5_54,acinar,celseq2,-0.40347865,-0.70317954
D30.2_1,acinar,celseq2,-0.4602784,-0.11620884
D28.1_87,acinar,celseq2,-0.3867612,-0.3934093
D28.3_31,acinar,celseq2,-0.2581401,-0.9023064
D30.2_17,acinar,celseq2,-1.1213214,-0.31588623
D30.3_45,acinar,celseq2,-0.3566766,-1.3795744
D31.3_40,acinar,celseq2,-0.64746207,-1.7450727
D28.4_86,acinar,celseq2,-3.5894182,0.65437204
D28.2_42,acinar,celseq2,-0.201767,-0.2508496
D30.2_43,acinar,celseq2,-0.8187443,-0.08034488
D31.8_27,acinar,celseq2,-0.39611396,-1.153355
D28.4_54,acinar,celseq2,-1.5647715,1.3088756
D28.4_67,acinar,celseq2,-0.28411373,-0.20091093
D28.2_87,acinar,celseq2,-0.9398899,-0.110747226
D28.7_62,acinar,celseq2,-0.64890724,0.63644445
D29.7_49,acinar,celseq2,-0.7950938,-1.4655707
D31.2_53,acinar,celseq2,-0.14777446,-0.60015357
D31.2_87,acinar,celseq2,-1.1805545,-0.005107301
D30.1_72,acinar,celseq2,-0.21524642,-0.79312146
D31.2_26,acinar,celseq2,-5.2012067,2.4424493
D31.6_13,acinar,celseq2,-0.14244732,-1.0612111
D31.3_23,acinar,celseq2,-3.4787989,1.7114345
D31.7_9,acinar,celseq2,-3.2294328,-0.47028482
D28.6_74,acinar,celseq2,-0.84542763,-0.34762436
D31.6_66,acinar,celseq2,-0.6033741,-0.46921813
D28.6_4,acinar,celseq2,-1.914423,-0.9407911
D28.7_75,acinar,celseq2,-0.4059119,-1.4457598
D31.1_7,acinar,celseq2,-3.5170941,1.7167739
D31.4_36,acinar,celseq2,-0.7842516,-0.74982584
D31.4_48,acinar,celseq2,-2.042466,0.9533113
D28.8_65,activated_stellate,celseq2,-2.405118,-0.5091851
D31.2_91,activated_stellate,celseq2,-2.4087715,-1.4873143
D30.5_90,activated_stellate,celseq2,-2.5919025,-1.7490547
D31.7_20,activated_stellate,celseq2,-2.0723617,0.3279362
D30.7_30,activated_stellate,celseq2,-2.950458,-1.6500787
D31.2_19,activated_stellate,celseq2,-1.9495397,-1.3100882
D30.8_18,activated_stellate,celseq2,-1.788578,-0.4805719
D31.3_15,activated_stellate,celseq2,-1.8531861,-1.5712756
D28.8_73,activated_stellate,celseq2,-2.176661,-0.3245574
D28.8_16,activated_stellate,celseq2,-1.9341257,-1.9618223
D31.8_92,activated_stellate,celseq2,-2.6224372,-0.41825995
D28.8_66,activated_stellate,celseq2,-1.3307339,-0.25966698
D31.8_18,activated_stellate,celseq2,-2.3851469,-0.61206526
D28.5_56,activated_stellate,celseq2,-2.3887281,-0.99519086
D31.8_56,activated_stellate,celseq2,-2.1784701,-2.0581474
D30.8_50,activated_stellate,celseq2,-1.8735735,-0.08089329
D31.6_1,activated_stellate,celseq2,-2.4624965,-1.5837806
D30.7_38,activated_stellate,celseq2,-2.3105469,-1.4029658
D30.5_72,activated_stellate,celseq2,-2.0105605,-1.8346663
D30.7_86,activated_stellate,celseq2,-2.1675637,-0.7174855
D30.6_84,activated_stellate,celseq2,-1.7872553,-0.09266997
D28.5_28,activated_stellate,celseq2,-1.9785539,-1.6803565
D30.3_61,activated_stellate,celseq2,-2.6378798,0.009431713
D30.7_36,alpha,celseq2,-6.00086,0.8527408
D31.6_63,alpha,celseq2,-6.007461,1.4476504
D30.6_32,alpha,celseq2,-3.0340438,1.6471686
D30.4_19,alpha,celseq2,-1.2409295,2.5119395
D30.5_33,alpha,celseq2,-3.4947255,-1.1661317
D30.7_16,alpha,celseq2,-3.2277555,0.5022554
D30.7_67,alpha,celseq2,-0.82947576,2.6055017
D31.3_13,alpha,celseq2,-3.410061,-0.03479073
D30.5_83,alpha,celseq2,-3.242338,1.0437684
D30.1_90,alpha,celseq2,-5.631226,1.5161182
D30.2_72,alpha,celseq2,-0.78258634,2.188194
D31.1_32,alpha,celseq2,-3.621689,-0.6715361
D31.5_90,alpha,celseq2,-2.2286344,3.0992663
D30.7_41,alpha,celseq2,-1.9957849,2.0699477
D30.5_92,alpha,celseq2,-1.0495808,2.1241941
D31.3_52,alpha,celseq2,-3.427779,0.6722732
D30.8_70,alpha,celseq2,-2.5985384,2.268484
D31.2_93,alpha,celseq2,-6.105108,1.1502599
D30.8_2,alpha,celseq2,-4.735351,2.453751
D31.4_61,alpha,celseq2,-4.076389,-0.17877631
D30.2_73,alpha,celseq2,-3.444002,0.2301365
D29.4_65,alpha,celseq2,-2.7788901,-0.7724743
D28.6_37,alpha,celseq2,-2.8057,-1.42829
D31.6_59,alpha,celseq2,-4.186857,2.397478
D31.8_44,alpha,celseq2,-5.281932,0.94861126
D30.3_47,alpha,celseq2,-3.2309878,1.4639529
D29.7_76,alpha,celseq2,-2.0455854,1.0608267
D31.5_54,alpha,celseq2,-3.6284704,-0.70602244
D31.2_50,alpha,celseq2,-2.1098323,0.059312675
D30.4_12,alpha,celseq2,-3.0004532,1.4901531
D29.1_59,alpha,celseq2,-2.0490458,1.2825258
D29.1_46,alpha,celseq2,-4.990678,-0.09134247
D29.8_77,alpha,celseq2,-4.9171214,1.0508952
D31.4_59,alpha,celseq2,-3.830358,-0.27472976
D31.2_39,alpha,celseq2,-2.613374,1.9684788
D30.3_40,alpha,celseq2,-6.081791,1.2865803
D29.5_87,alpha,celseq2,-3.4010181,0.33949482
D30.5_10,alpha,celseq2,-5.1409,1.1548457
D31.4_1,alpha,celseq2,-3.3673766,1.7368308
D29.8_14,alpha,celseq2,-3.8944435,-0.51374084
D30.2_86,alpha,celseq2,-4.199793,0.5036844
D28.4_37,alpha,celseq2,-3.038659,0.32910258
D31.5_11,alpha,celseq2,-3.845938,1.7379363
D31.3_38,alpha,celseq2,-5.4792366,1.1638118
D30.1_10,alpha,celseq2,-3.8941226,-0.81701195
D31.5_35,alpha,celseq2,-4.1338983,-0.38186362
D30.3_5,alpha,celseq2,-2.3227448,1.9205106
D31.7_6,alpha,celseq2,-1.8898758,1.8474681
D30.4_77,alpha,celseq2,-1.2028859,2.4769022
D30.7_64,alpha,celseq2,-3.7255232,1.2841587
D31.3_24,alpha,celseq2,-5.1762733,1.5580997
D31.6_56,alpha,celseq2,-3.6049132,-0.98369306
D30.6_28,alpha,celseq2,-1.469084,1.6985791
D31.8_24,alpha,celseq2,-2.1886506,1.3278261
D29.2_6,alpha,celseq2,-3.0272937,0.7498259
D31.2_31,alpha,celseq2,-2.5566087,0.8868836
D28.3_68,alpha,celseq2,-2.7846618,1.854388
D28.5_52,alpha,celseq2,-3.3302622,1.676281
D29.4_38,alpha,celseq2,-3.6593552,0.32915488
D31.5_56,alpha,celseq2,-6.1733766,1.080743
D30.2_18,alpha,celseq2,-3.6222038,0.71091634
D30.5_53,alpha,celseq2,-2.7243743,2.4559655
D30.7_87,alpha,celseq2,-2.3695693,2.056801
D29.4_62,alpha,celseq2,-1.3063815,2.7692513
D31.1_89,alpha,celseq2,-5.587788,3.291287
D31.4_20,alpha,celseq2,-3.9873981,1.4085816
D28.7_7,alpha,celseq2,-2.1188164,0.7900324
D29.8_45,alpha,celseq2,-3.536467,-0.16680698
D29.2_90,alpha,celseq2,-5.259279,0.9994231
D29.6_38,alpha,celseq2,-5.6705003,3.1177015
D28.2_43,alpha,celseq2,-2.0170422,0.015022607
D30.8_47,alpha,celseq2,-4.718424,0.9421548
D28.1_17,alpha,celseq2,-2.7067678,1.1117423
D31.8_14,alpha,celseq2,-1.860592,1.9450794
D30.2_70,alpha,celseq2,-3.0361884,1.9475396
D28.7_5,alpha,celseq2,-2.7989604,0.21092488
D28.1_40,alpha,celseq2,-2.2420812,-0.4372769
D30.6_81,alpha,celseq2,-2.9309254,0.77949345
D29.2_41,alpha,celseq2,-3.9100676,-1.0145642
D30.4_87,alpha,celseq2,-1.9601263,-0.2283125
D29.2_93,alpha,celseq2,-1.868891,-0.5457268
D29.1_80,alpha,celseq2,-4.467648,0.41167623
D29.5_46,alpha,celseq2,-4.3560824,2.661332
D29.4_93,alpha,celseq2,-1.9732608,1.4194347
D30.8_52,alpha,celseq2,-2.4529054,0.7773336
D30.1_4,alpha,celseq2,-1.0725312,1.5350802
D31.6_45,alpha,celseq2,-5.3839564,0.6609282
D29.4_25,alpha,celseq2,-3.991257,0.13995361
D28.8_74,alpha,celseq2,-2.6926727,0.15087992
D31.2_89,alpha,celseq2,-3.8058393,1.2357689
D31.3_29,alpha,celseq2,-2.908667,-0.27055126
D30.6_82,alpha,celseq2,-2.6228342,-0.017675979
D30.4_74,alpha,celseq2,-1.5570163,1.8586932
D29.2_45,alpha,celseq2,-2.039615,1.7634501
D29.4_53,alpha,celseq2,-3.562712,-1.0314097
D31.3_46,alpha,celseq2,-3.36332,-1.2924663
D31.6_88,alpha,celseq2,-3.2084932,1.8537484
D28.1_88,alpha,celseq2,-5.11553,0.73423094
D31.1_17,alpha,celseq2,-2.6008976,1.659708
D30.2_15,alpha,celseq2,-1.9151382,2.4613185
D30.8_90,alpha,celseq2,-2.2498224,0.33624032
D29.4_16,alpha,celseq2,-5.078444,0.3129388
D30.8_28,alpha,celseq2,-4.99639,2.707658
D29.8_29,alpha,celseq2,-2.4509897,2.902813
D28.3_13,alpha,celseq2,-2.8781347,1.3417922
D30.4_32,alpha,celseq2,-1.2251936,2.033072
D28.8_25,alpha,celseq2,-3.2787967,-1.1454251
D28.8_86,alpha,celseq2,-5.175066,3.2092352
D29.6_24,alpha,celseq2,-2.8494368,-0.07047643
D31.2_2,alpha,celseq2,-3.576949,-1.6109746
D29.4_2,alpha,celseq2,-3.5981605,-0.7059475
D30.8_19,alpha,celseq2,-3.059644,-0.3996387
D29.4_66,alpha,celseq2,-2.2852218,1.5074772
D29.8_60,alpha,celseq2,-3.2937787,0.19467528
D30.7_77,alpha,celseq2,-3.90699,0.76889056
D31.3_55,alpha,celseq2,-3.345201,-0.76732016
D28.1_63,alpha,celseq2,-3.642761,-1.0177435
D30.2_13,alpha,celseq2,-1.616211,-0.25837058
D30.5_48,alpha,celseq2,-5.217887,1.316136
D30.8_10,alpha,celseq2,-3.7914236,2.1042135
D30.2_80,alpha,celseq2,-2.4853172,1.3631036
D31.7_37,alpha,celseq2,-2.3983827,1.1590183
D31.3_84,alpha,celseq2,-5.6331134,0.8613314
D30.6_42,alpha,celseq2,-3.0552664,0.61669075
D29.7_1,alpha,celseq2,-2.9091172,0.98284215
D29.5_71,alpha,celseq2,-0.56480026,2.3522012
D31.4_11,alpha,celseq2,-3.368851,-0.3263029
D30.2_28,alpha,celseq2,-2.165146,0.6879652
D29.1_27,alpha,celseq2,-2.9592927,0.94989455
D28.1_1,alpha,celseq2,-5.864065,1.2174464
D30.4_24,alpha,celseq2,-1.7650752,1.5556502
D31.5_67,alpha,celseq2,-3.3594253,-1.6744556
D31.4_7,alpha,celseq2,-5.855472,1.3157722
D29.4_22,alpha,celseq2,-5.83692,0.9916693
D30.4_43,alpha,celseq2,-2.2751353,2.7783244
D29.4_35,alpha,celseq2,-6.0962515,1.2471695
D30.2_23,alpha,celseq2,-2.3895366,0.6859029
D30.5_39,alpha,celseq2,-3.0185542,-0.08265413
D29.4_56,alpha,celseq2,-5.591526,1.1499292
D28.5_64,alpha,celseq2,-3.0387094,1.5616096
D30.6_46,alpha,celseq2,-2.2631614,1.3732861
D30.2_88,alpha,celseq2,-3.3127327,1.1121435
D31.3_27,alpha,celseq2,-4.2558837,1.28676
D29.3_3,alpha,celseq2,-5.2245917,0.7343422
D31.8_61,alpha,celseq2,-5.086557,2.7120473
D28.3_5,alpha,celseq2,-2.2021549,1.8493205
D29.8_65,alpha,celseq2,-4.864987,2.412745
D31.6_77,alpha,celseq2,-3.9714127,1.052727
D30.4_69,alpha,celseq2,-1.6758585,1.265098
D30.1_27,alpha,celseq2,-5.3995433,1.8655438
D31.5_49,alpha,celseq2,-2.6644669,2.8531125
D30.1_21,alpha,celseq2,-3.6160939,-1.4527931
D29.4_5,alpha,celseq2,-6.012594,1.5910367
D30.3_7,alpha,celseq2,-1.8114462,3.6652691
D30.1_35,alpha,celseq2,-5.8039327,1.2307764
D30.8_53,alpha,celseq2,-2.0014887,1.6833355
D29.4_82,alpha,celseq2,-0.66130126,0.928704
D30.6_16,alpha,celseq2,-5.4186616,1.526465
D28.2_68,alpha,celseq2,-3.4850948,-0.19126819
D29.8_66,alpha,celseq2,-4.1183944,0.31937984
D29.4_28,alpha,celseq2,-3.8601286,1.2409103
D30.5_71,alpha,celseq2,-2.9274695,0.8379966
D31.3_35,alpha,celseq2,-2.2898717,3.195581
D29.6_57,alpha,celseq2,-2.8317733,0.36814344
D29.3_18,alpha,celseq2,-5.3614693,1.5365895
D29.8_82,alpha,celseq2,-2.7056904,1.8583975
D30.3_88,alpha,celseq2,-3.2081792,-0.79335636
D30.2_25,alpha,celseq2,-3.7436023,1.4541374
D30.5_84,alpha,celseq2,-3.7425578,-0.27968216
D31.7_2,alpha,celseq2,-3.6273656,0.52510333
D29.2_8,alpha,celseq2,-4.246493,2.3264272
D30.6_85,alpha,celseq2,-3.7185867,1.3431284
D28.5_13,alpha,celseq2,-2.154768,1.9305532
D29.3_79,alpha,celseq2,-3.2671943,-1.2289267
D28.2_28,alpha,celseq2,-2.515998,1.2666094
D29.7_33,alpha,celseq2,-3.0711937,0.4888475
D29.1_19,alpha,celseq2,-4.920543,2.832069
D29.7_59,alpha,celseq2,-4.5169067,2.5339339
D29.8_20,alpha,celseq2,-3.6357796,-0.17955789
D29.6_54,alpha,celseq2,-4.222882,-0.19377871
D30.1_56,alpha,celseq2,-2.4240816,0.0029436355
D29.1_32,alpha,celseq2,-4.7358484,2.5302668
D30.8_83,alpha,celseq2,-2.2468724,2.5124154
D30.6_36,alpha,celseq2,-2.2763686,0.15101641
D30.3_80,alpha,celseq2,-0.95008874,1.7431417
D30.7_61,alpha,celseq2,-3.9884596,-0.6231661
D30.8_44,alpha,celseq2,-3.2709467,0.8689449
D30.4_66,alpha,celseq2,-0.6070155,0.8914408
D31.7_30,alpha,celseq2,-4.603385,0.31936482
D29.2_74,alpha,celseq2,-4.92798,1.3158278
D30.7_45,alpha,celseq2,-3.80547,1.30049
D31.7_19,alpha,celseq2,-5.6177998,1.5841815
D29.6_1,alpha,celseq2,-3.2997673,-0.25620952
D31.1_36,alpha,celseq2,-1.7760862,3.79118
D28.2_51,alpha,celseq2,-4.2231984,2.3482306
D29.3_25,alpha,celseq2,-1.1204162,-4.7703843
D30.1_71,alpha,celseq2,-5.741465,1.4510294
D28.5_87,alpha,celseq2,-2.4548264,-0.5587024
D30.5_28,alpha,celseq2,-5.2800865,1.4753431
D29.6_42,alpha,celseq2,-1.6346174,0.65438324
D30.6_33,alpha,celseq2,-2.4470897,0.2641728
D29.3_53,alpha,celseq2,-3.9726317,2.1983347
D28.4_41,alpha,celseq2,-2.215929,1.2100586
D30.8_7,alpha,celseq2,-3.3022547,-0.2879039
D31.5_50,alpha,celseq2,-2.2688136,1.268079
D30.5_66,alpha,celseq2,-2.1010063,2.6169522
D28.6_77,alpha,celseq2,-2.9017398,-1.0548061
D31.1_92,alpha,celseq2,-1.1940124,2.7998092
D28.5_50,alpha,celseq2,-2.721722,-0.5789043
D28.7_13,alpha,celseq2,-3.7204683,2.7414808
D30.8_78,alpha,celseq2,-3.1506443,-0.15893157
D29.6_41,alpha,celseq2,-2.5725062,1.330655
D31.6_36,alpha,celseq2,-6.0652046,1.2425382
D30.8_54,alpha,celseq2,-2.2761056,-0.008455626
D30.5_75,alpha,celseq2,-5.762349,1.7715936
D29.6_58,alpha,celseq2,-3.442828,1.3709248
D29.8_84,alpha,celseq2,-3.5184238,0.7139709
D29.7_6,alpha,celseq2,-3.0356286,-0.70080614
D30.4_54,alpha,celseq2,-2.488408,-0.10098403
D28.6_52,alpha,celseq2,-2.1243124,2.2248356
D31.4_31,alpha,celseq2,-3.3656616,0.16786101
D30.2_85,alpha,celseq2,-2.7621565,2.3509061
D28.1_65,alpha,celseq2,-1.6520647,2.3632214
D31.4_18,alpha,celseq2,-3.469747,-1.5207821
D30.7_26,alpha,celseq2,-1.7290877,-3.3430095
D31.6_91,alpha,celseq2,-3.4066405,-1.4043957
D29.3_92,alpha,celseq2,-2.302996,0.5263082
D30.4_41,alpha,celseq2,-0.8554903,2.0365703
D31.7_90,alpha,celseq2,-5.9622607,0.9491715
D29.6_91,alpha,celseq2,-2.48208,1.7981968
D30.6_31,alpha,celseq2,-3.8748224,0.19651403
D30.4_94,alpha,celseq2,-2.155712,2.7716618
D31.8_46,alpha,celseq2,-2.3242898,0.4088522
D30.4_68,alpha,celseq2,-2.228503,0.81445634
D29.1_76,alpha,celseq2,-4.4191184,1.8741457
D30.1_73,alpha,celseq2,-2.1564286,-2.9454205
D29.7_64,alpha,celseq2,-1.9497445,0.9948609
D29.6_65,alpha,celseq2,-2.1845536,0.9232621
D29.3_72,alpha,celseq2,-4.1001577,1.5710838
D29.6_78,alpha,celseq2,-3.2651944,1.5996774
D29.6_82,alpha,celseq2,-2.1324751,1.4772868
D31.1_91,alpha,celseq2,-4.836638,2.0332663
D30.6_71,alpha,celseq2,-3.375937,0.501925
D29.7_85,alpha,celseq2,-2.2397227,1.1671947
D30.2_65,alpha,celseq2,-2.4277265,0.82361686
D31.6_54,alpha,celseq2,-5.150775,2.650931
D31.7_72,beta,celseq2,-4.6268325,-1.473733
D31.5_61,beta,celseq2,-2.7657537,-0.097041674
D30.8_74,beta,celseq2,-3.3550591,-0.5764551
D30.4_2,beta,celseq2,-4.5036697,-1.42133
D29.3_28,beta,celseq2,-1.2092632,-4.3754077
D29.5_12,beta,celseq2,-3.8475113,0.97129965
D29.2_89,beta,celseq2,-1.8819677,1.9360203
D31.8_73,beta,celseq2,-2.9418023,0.06313861
D31.7_1,beta,celseq2,-4.8081374,0.864322
D31.8_42,beta,celseq2,-3.1786773,-2.017615
D28.8_85,beta,celseq2,-2.2408543,0.33272415
D30.1_39,beta,celseq2,-2.0316677,1.2991062
D29.2_70,beta,celseq2,-4.339808,1.180527
D31.1_20,beta,celseq2,-1.3133955,2.0675864
D31.2_1,beta,celseq2,-1.8646444,0.9208394
D31.6_20,beta,celseq2,-2.075614,0.6664066
D30.2_46,beta,celseq2,-2.9394495,-0.30021444
D31.8_48,beta,celseq2,-4.013737,-0.993513
D29.2_53,beta,celseq2,-0.8258308,2.7140582
D31.8_31,beta,celseq2,-6.08527,-0.4464104
D28.3_37,beta,celseq2,-1.3439349,0.60123605
D30.1_33,beta,celseq2,-4.217108,1.2599165
D31.1_26,beta,celseq2,-4.420451,0.7647283
D31.7_60,beta,celseq2,-5.3412457,-0.34985715
D29.5_20,beta,celseq2,-4.4637866,0.8027997
D29.5_23,beta,celseq2,-2.8081107,-1.1814759
D30.3_89,beta,celseq2,-2.5227735,0.04233465
D31.3_66,beta,celseq2,-2.2713397,-0.67507166
D31.4_12,beta,celseq2,-4.526538,0.8704073
D30.5_7,beta,celseq2,-1.1795135,-4.2763147
D31.8_50,beta,celseq2,-5.2018366,-0.5163233
D30.3_67,beta,celseq2,-2.9822178,-0.75352544
D29.6_43,beta,celseq2,-2.6447828,-0.4809375
D31.7_76,beta,celseq2,-1.0981687,-4.383303
D31.6_47,beta,celseq2,-2.6655207,-1.2672983
D29.2_80,beta,celseq2,-5.0444474,-1.219289
D29.8_11,beta,celseq2,-1.2469113,1.073448
D28.2_73,beta,celseq2,-3.5300257,-0.37565702
D29.7_69,beta,celseq2,-2.2762988,0.5923872
