index,celltype,tech,UMAP1,UMAP2
D30.1_67,beta,celseq2,7.8466296,6.13562
human2_lib2.final_cell_0576,beta,inDrop,-4.712335,-6.196031
D29.7_74,beta,celseq2,7.6088576,5.449184
D29.5_53,beta,celseq2,7.76892,6.147666
HP1507101_K23,beta,smartseq2,8.286092,7.2718515
Sample_853,beta,smarter,0.13045847,-1.2899635
human4_lib1.final_cell_0224,beta,inDrop,-4.2641563,-9.332926
human3_lib2.final_cell_0790,beta,inDrop,-6.6496863,-3.8122268
human3_lib3.final_cell_0579,beta,inDrop,-4.813383,-3.5421646
human1_lib1.final_cell_0474,beta,inDrop,-6.659409,-7.560269
human1_lib2.final_cell_0506,beta,inDrop,-7.6113706,-7.5157104
D29.7_48,beta,celseq2,9.182101,7.9574585
human4_lib3.final_cell_0135,beta,inDrop,-4.9050655,-7.9739366
human1_lib3.final_cell_0701,beta,inDrop,-6.923682,-5.8900385
human1_lib1.final_cell_0193,beta,inDrop,-6.924178,-7.757812
human4_lib3.final_cell_0150,beta,inDrop,-5.171951,-7.922292
HP1502401_G14,beta,smartseq2,8.02836,4.6490808
human3_lib3.final_cell_0321,beta,inDrop,-5.3452086,-4.5457034
HP1502401_N21,beta,smartseq2,8.861432,4.6265416
human2_lib3.final_cell_0502,beta,inDrop,-4.6072555,-6.4895263
human2_lib3.final_cell_0524,beta,inDrop,-6.7980843,-5.1088333
Sample_42,beta,smarter,0.5658018,-1.1219256
human3_lib1.final_cell_0396,beta,inDrop,-5.4172835,-4.4898686
Sample_886,beta,smarter,-0.54372317,-0.9823549
human1_lib2.final_cell_0396,beta,inDrop,-7.6380205,-7.782399
human4_lib3.final_cell_0624,beta,inDrop,-4.389714,-8.075371
human1_lib1.final_cell_0126,beta,inDrop,-7.823251,-7.978709
Sample_923,beta,smarter,-0.83410174,-1.0667564
human3_lib3.final_cell_0432,beta,inDrop,-5.5155363,-3.7265995
human1_lib2.final_cell_0035,beta,inDrop,-7.994498,-8.076921
human2_lib3.final_cell_0436,beta,inDrop,-4.4365983,-6.454105
human1_lib2.final_cell_0274,beta,inDrop,-7.7625995,-7.0903015
HP1504901_P14,beta,smartseq2,9.403521,5.0949316
HP1502401_B1,beta,smartseq2,8.778641,4.7545834
human3_lib3.final_cell_0741,beta,inDrop,-6.5382104,-3.3559566
human1_lib3.final_cell_0658,beta,inDrop,-6.660114,-7.361291
human3_lib4.final_cell_0586,beta,inDrop,-5.6624613,-4.1298575
human1_lib2.final_cell_0244,beta,inDrop,-7.794253,-8.9645195
human4_lib3.final_cell_0391,beta,inDrop,-4.9621625,-8.433906
human1_lib3.final_cell_0462,beta,inDrop,-8.160765,-7.3708935
human2_lib3.final_cell_0534,beta,inDrop,-6.7401223,-5.995786
human3_lib4.final_cell_0329,beta,inDrop,-5.308721,-4.6020126
human1_lib3.final_cell_0689,beta,inDrop,-7.3426914,-6.8527703
human4_lib3.final_cell_0667,beta,inDrop,-3.7465997,-8.220811
human1_lib3.final_cell_0052,beta,inDrop,-8.122481,-8.149289
human2_lib1.final_cell_0254,beta,inDrop,-5.9007754,-5.5119615
human1_lib1.final_cell_0389,beta,inDrop,-7.0321836,-7.2240543
human3_lib2.final_cell_0381,beta,inDrop,-5.8153114,-3.669985
human4_lib3.final_cell_0402,beta,inDrop,-4.2540903,-8.718771
HP1526901T2D_K7,beta,smartseq2,9.256967,7.798254
human4_lib1.final_cell_0089,beta,inDrop,-5.0282702,-8.833843
AZ_E7,beta,smartseq2,9.738038,6.079786
HP1502401_F24,beta,smartseq2,8.805718,4.083319
Sample_827,beta,smarter,-1.3276196,-0.7135474
D30.6_54,beta,celseq2,8.141065,6.4815264
human1_lib3.final_cell_0702,beta,inDrop,-6.9209595,-6.5726633
human3_lib4.final_cell_0877,beta,inDrop,-6.493747,-3.1409743
human3_lib4.final_cell_0313,beta,inDrop,-5.61566,-4.828509
human4_lib3.final_cell_0692,beta,inDrop,-5.6033187,-7.5287776
human4_lib1.final_cell_0058,beta,inDrop,-5.221837,-8.811772
HP1507101_P2,beta,smartseq2,8.983658,8.126434
human3_lib2.final_cell_0811,beta,inDrop,-6.0520186,-3.5108933
Sample_944,beta,smarter,-0.54764056,-1.0963922
human3_lib4.final_cell_0193,beta,inDrop,-4.7909994,-3.523211
human2_lib1.final_cell_0201,beta,inDrop,-4.5379424,-5.608701
human1_lib3.final_cell_0452,beta,inDrop,-7.986087,-5.3366714
Sample_124,beta,smarter,-0.37199652,-0.7201073
human1_lib2.final_cell_0136,beta,inDrop,-7.5032563,-7.7085767
Sample_25,beta,smarter,-1.109009,-0.70051557
D30.6_38,beta,celseq2,7.8055816,0.8836566
human3_lib4.final_cell_0348,beta,inDrop,-5.895966,-3.8129764
human3_lib4.final_cell_0878,beta,inDrop,-8.154617,-2.4241238
human1_lib3.final_cell_0700,beta,inDrop,-6.8057456,-7.597954
Sample_700,beta,smarter,0.47803223,-1.3028665
human1_lib3.final_cell_0265,beta,inDrop,-6.7719817,-8.330521
human3_lib3.final_cell_0853,beta,inDrop,-6.5130424,-3.0027366
human3_lib2.final_cell_0862,beta,inDrop,-6.8145533,-2.9334762
human4_lib1.final_cell_0582,beta,inDrop,-3.6467903,-8.44276
D29.4_23,beta,celseq2,7.8229747,4.3596644
D29.6_39,beta,celseq2,7.679979,4.1845126
Sample_106,beta,smarter,0.0011620754,-1.5328974
human1_lib2.final_cell_0037,beta,inDrop,-6.6799326,-7.8109674
human3_lib1.final_cell_0323,beta,inDrop,-5.637526,-4.8955507
human2_lib1.final_cell_0515,beta,inDrop,-4.7287216,-6.377402
HP1506401_G9,beta,smartseq2,8.165422,7.3243046
human4_lib1.final_cell_0532,beta,inDrop,-4.465588,-8.312752
human3_lib2.final_cell_0219,beta,inDrop,-5.1858473,-3.3751523
human1_lib3.final_cell_0196,beta,inDrop,-6.924207,-8.472857
human1_lib3.final_cell_0350,beta,inDrop,-7.515616,-8.800962
human2_lib3.final_cell_0001,beta,inDrop,-4.5615425,-6.0333385
human3_lib4.final_cell_0563,beta,inDrop,-6.089665,-3.330034
human1_lib3.final_cell_0556,beta,inDrop,-8.85987,-5.623592
Sample_715,beta,smarter,-2.8590758,-0.24780162
Sample_127,beta,smarter,-0.19551857,-1.1857173
Sample_899,beta,smarter,-0.58796245,-0.9392129
human2_lib1.final_cell_0484,beta,inDrop,-4.935392,-6.536087
human3_lib2.final_cell_0242,beta,inDrop,-4.498488,-4.0246305
D31.1_74,beta,celseq2,8.614773,-0.34687018
human4_lib3.final_cell_0601,beta,inDrop,-4.879996,-7.554962
D29.3_21,beta,celseq2,7.8465266,5.9434385
human4_lib3.final_cell_0313,beta,inDrop,-5.132577,-8.465449
HP1525301T2D_L17,beta,smartseq2,8.225976,6.24698
human1_lib1.final_cell_0448,beta,inDrop,-7.4402885,-7.9763794
human2_lib3.final_cell_0022,beta,inDrop,-4.7164907,-5.7530313
D28.3_89,beta,celseq2,10.016496,8.437606
HP1507101_H17,beta,smartseq2,9.802554,8.852544
Sample_904,beta,smarter,0.72452396,-1.0936807
human1_lib3.final_cell_0526,beta,inDrop,-6.9469547,-5.976373
D31.8_49,beta,celseq2,7.665341,2.521224
human2_lib1.final_cell_0318,beta,inDrop,-4.919065,-6.204023
human3_lib1.final_cell_0509,beta,inDrop,-5.5079703,-3.6631215
human3_lib2.final_cell_0413,beta,inDrop,-6.7365303,-4.7287292
human1_lib1.final_cell_0395,beta,inDrop,-7.0041184,-6.544189
human3_lib3.final_cell_0297,beta,inDrop,-6.8472133,-4.780812
D31.7_53,beta,celseq2,7.526521,2.2069304
D30.3_78,beta,celseq2,8.986784,7.371147
D31.1_1,beta,celseq2,8.015458,4.9532385
D30.4_67,beta,celseq2,7.781983,5.1290956
human1_lib3.final_cell_0310,beta,inDrop,-7.6963077,-8.294339
human1_lib1.final_cell_0482,beta,inDrop,-7.4372463,-6.9011335
Sample_794,beta,smarter,0.56280595,-1.3918628
HP1508501T2D_P1,beta,smartseq2,9.790604,8.772421
human3_lib2.final_cell_0040,beta,inDrop,-5.1412582,-3.0879784
HP1504101T2D_E16,beta,smartseq2,9.469163,6.2253294
D30.7_23,beta,celseq2,10.217653,8.161246
human2_lib3.final_cell_0431,beta,inDrop,-4.7352376,-6.2918577
D30.7_3,beta,celseq2,7.81715,4.8708057
D29.2_5,beta,celseq2,7.541378,2.4542487
human3_lib4.final_cell_0713,beta,inDrop,-5.799184,-3.7169452
human1_lib3.final_cell_0345,beta,inDrop,-6.879121,-7.7294135
human1_lib1.final_cell_0547,beta,inDrop,-6.933716,-6.2975125
D30.7_79,beta,celseq2,9.660357,8.548306
human1_lib1.final_cell_0259,beta,inDrop,-7.331181,-8.006636
human1_lib1.final_cell_0333,beta,inDrop,-6.9075117,-7.7674165
Sample_176,beta,smarter,0.15544032,-0.20931326
human3_lib2.final_cell_0419,beta,inDrop,-5.5029736,-4.6964216
human4_lib3.final_cell_0040,beta,inDrop,-4.7265935,-8.891897
D31.1_39,beta,celseq2,7.776572,1.351518
D31.8_84,beta,celseq2,8.789342,7.116633
HP1504901_O8,beta,smartseq2,9.205059,4.8666024
human4_lib3.final_cell_0202,beta,inDrop,-5.1778474,-8.373462
human1_lib2.final_cell_0599,beta,inDrop,-6.8092017,-6.506157
human2_lib2.final_cell_0519,beta,inDrop,-4.61715,-6.193128
human3_lib2.final_cell_0284,beta,inDrop,-5.0599303,-4.1868978
D29.3_61,beta,celseq2,7.6055174,3.3655655
HP1504101T2D_O12,beta,smartseq2,9.629954,6.250353
D30.1_65,beta,celseq2,7.836836,5.322788
D28.3_6,beta,celseq2,7.8164964,5.3233085
human1_lib2.final_cell_0512,beta,inDrop,-6.848582,-6.375618
human1_lib3.final_cell_0262,beta,inDrop,-7.8048115,-8.885096
human2_lib2.final_cell_0569,beta,inDrop,-4.980466,-6.2763762
human4_lib1.final_cell_0164,beta,inDrop,-4.992951,-9.050119
human1_lib2.final_cell_0105,beta,inDrop,-7.2216034,-7.460236
human1_lib1.final_cell_0501,beta,inDrop,-7.255118,-7.6086464
human2_lib1.final_cell_0548,beta,inDrop,-5.0967665,-6.464787
human1_lib3.final_cell_0479,beta,inDrop,-7.5184674,-8.149019
D31.2_23,beta,celseq2,9.520316,7.9255314
human1_lib3.final_cell_0737,beta,inDrop,-6.8539042,-6.001554
human2_lib2.final_cell_0246,beta,inDrop,-4.371388,-5.835172
human4_lib1.final_cell_0583,beta,inDrop,-6.4991827,-6.700986
D30.8_12,beta,celseq2,9.450738,8.093725
human2_lib3.final_cell_0463,beta,inDrop,-5.0999866,-6.3476624
Sample_752,beta,smarter,-0.50377727,-1.0112392
human1_lib3.final_cell_0470,beta,inDrop,-8.487044,-5.5214453
HP1509101_B13,beta,smartseq2,7.6817174,4.506911
human4_lib1.final_cell_0135,beta,inDrop,-5.2195783,-8.555289
human3_lib2.final_cell_0369,beta,inDrop,-5.05458,-4.506921
Sample_150,beta,smarter,-1.1617628,-0.6846653
human3_lib4.final_cell_0096,beta,inDrop,-5.8760934,-4.3801947
HP1504901_H5,beta,smartseq2,9.002814,2.8411734
HP1504101T2D_D8,beta,smartseq2,7.6684017,6.053439
human4_lib1.final_cell_0038,beta,inDrop,-4.9016733,-9.091216
Sample_697,beta,smarter,-1.270063,-0.73866296
human3_lib1.final_cell_0758,beta,inDrop,-6.467431,-4.7037134
D29.2_20,beta,celseq2,7.7040668,4.9985857
D31.8_29,beta,celseq2,8.623664,-0.35456875
human3_lib3.final_cell_0200,beta,inDrop,-5.1047025,-3.7935102
human3_lib4.final_cell_0201,beta,inDrop,-5.4494796,-2.9597106
HP1508501T2D_J6,beta,smartseq2,8.839267,7.6963735
Sample_62,beta,smarter,-0.44235834,-1.1978174
human3_lib2.final_cell_0166,beta,inDrop,-4.80431,-3.5578494
D31.1_56,beta,celseq2,7.843261,5.8919926
Sample_60,beta,smarter,0.21409276,-1.0243188
human1_lib1.final_cell_0118,beta,inDrop,-7.727602,-8.499908
human4_lib1.final_cell_0476,beta,inDrop,-4.189662,-8.82527
human2_lib1.final_cell_0236,beta,inDrop,-4.6965156,-5.7416053
D29.7_39,beta,celseq2,7.713394,4.543651
D31.6_22,beta,celseq2,7.8644967,6.1601257
Sample_696,beta,smarter,0.16339132,-1.5120733
HP1504901_A16,beta,smartseq2,8.840176,3.689779
AZ_C10,beta,smartseq2,9.455259,5.4636374
D30.5_49,beta,celseq2,7.857279,5.397674
Sample_915,beta,smarter,-2.3084939,-0.44857728
human4_lib3.final_cell_0034,beta,inDrop,-4.949966,-8.881089
human1_lib3.final_cell_0300,beta,inDrop,-8.22184,-5.3765993
human3_lib2.final_cell_0872,beta,inDrop,-6.5365944,-3.5021403
human2_lib3.final_cell_0560,beta,inDrop,-6.4362826,-5.922349
human4_lib1.final_cell_0348,beta,inDrop,-4.9632215,-8.261941
human4_lib3.final_cell_0562,beta,inDrop,-4.1027703,-8.800979
human1_lib2.final_cell_0585,beta,inDrop,-6.799493,-7.621197
Sample_687,beta,smarter,-3.6997058,0.06963724
human3_lib2.final_cell_0113,beta,inDrop,-4.783135,-3.8627996
Sample_764,beta,smarter,-0.85591257,-0.9238535
Sample_200,beta,smarter,-0.44785473,-1.109696
Sample_85,beta,smarter,-0.8816759,-1.136545
HP1509101_P7,beta,smartseq2,8.589701,7.6387057
human1_lib2.final_cell_0438,beta,inDrop,-7.17355,-7.923379
human4_lib3.final_cell_0651,beta,inDrop,-3.993574,-8.67659
human4_lib1.final_cell_0121,beta,inDrop,-5.7554665,-8.127426
human1_lib3.final_cell_0240,beta,inDrop,-8.137969,-7.8231535
HP1506401_I11,beta,smartseq2,9.162518,8.3909235
D29.1_24,beta,celseq2,7.8482084,0.54007244
human4_lib3.final_cell_0267,beta,inDrop,-4.5251346,-8.636927
human3_lib2.final_cell_0342,beta,inDrop,-5.4499035,-3.7944028
human4_lib1.final_cell_0433,beta,inDrop,-5.059294,-7.8641763
human3_lib3.final_cell_0105,beta,inDrop,-5.208716,-3.5317934
human2_lib3.final_cell_0554,beta,inDrop,-6.3239717,-5.806994
human3_lib3.final_cell_0422,beta,inDrop,-4.931748,-4.5432673
human3_lib3.final_cell_0656,beta,inDrop,-6.0974984,-3.036756
human3_lib4.final_cell_0159,beta,inDrop,-4.9695497,-3.4138708
human3_lib4.final_cell_0188,beta,inDrop,-7.343782,-3.493083
human1_lib3.final_cell_0039,beta,inDrop,-8.032234,-8.925528
D29.3_7,beta,celseq2,7.4803047,2.1590683
HP1502401_G6,beta,smartseq2,8.802553,3.399002
human1_lib3.final_cell_0322,beta,inDrop,-7.119691,-8.367392
HP1507101_H10,beta,smartseq2,10.28602,8.490126
human1_lib3.final_cell_0646,beta,inDrop,-7.1227994,-7.097444
Sample_937,beta,smarter,-2.2855866,-0.52815616
human2_lib1.final_cell_0150,beta,inDrop,-4.640926,-5.3744793
human1_lib1.final_cell_0276,beta,inDrop,-7.3555717,-8.486286
human1_lib3.final_cell_0301,beta,inDrop,-7.019269,-8.013554
human1_lib3.final_cell_0105,beta,inDrop,-6.9234595,-8.368131
human1_lib3.final_cell_0165,beta,inDrop,-8.890461,-5.7313848
human1_lib3.final_cell_0233,beta,inDrop,-6.7472563,-8.406899
human4_lib3.final_cell_0623,beta,inDrop,-3.8857255,-8.919595
human2_lib2.final_cell_0042,beta,inDrop,-4.763723,-5.9492316
human1_lib2.final_cell_0208,beta,inDrop,-7.994422,-8.569354
human1_lib2.final_cell_0240,beta,inDrop,-8.527878,-5.6896424
HP1502401_F22,beta,smartseq2,8.909655,4.5538945
human1_lib3.final_cell_0108,beta,inDrop,-9.031202,-5.7354474
D31.3_75,beta,celseq2,9.169461,7.50719
Sample_890,beta,smarter,-0.7636537,-1.0018312
Sample_84,beta,smarter,-0.6137493,-0.53962505
human1_lib3.final_cell_0441,beta,inDrop,-7.404452,-8.400635
D29.2_24,beta,celseq2,7.760553,0.7659514
human3_lib1.final_cell_0856,beta,inDrop,-6.4614925,-3.7892294
human1_lib1.final_cell_0054,beta,inDrop,-7.881614,-8.617551
human4_lib3.final_cell_0258,beta,inDrop,-4.495998,-8.387465
Sample_743,beta,smarter,0.7683893,-1.2555856
human1_lib1.final_cell_0194,beta,inDrop,-7.6282425,-8.780144
human3_lib3.final_cell_0815,beta,inDrop,-6.2951345,-2.497571
human4_lib3.final_cell_0370,beta,inDrop,-4.4350142,-8.596265
HP1507101_L16,beta,smartseq2,9.182799,8.36904
human3_lib1.final_cell_0840,beta,inDrop,-6.635105,-3.1457767
human4_lib1.final_cell_0378,beta,inDrop,-5.3357563,-8.214133
Sample_195,beta,smarter,-1.3032514,-0.7671382
Sample_110,beta,smarter,-1.692402,-0.5645306
human3_lib4.final_cell_0735,beta,inDrop,-6.053646,-3.5340137
D31.4_19,beta,celseq2,7.6841874,5.3658323
human1_lib1.final_cell_0241,beta,inDrop,-7.570383,-9.057414
D30.1_53,beta,celseq2,9.58087,8.005127
human1_lib1.final_cell_0483,beta,inDrop,-6.7584496,-7.211276
Sample_906,beta,smarter,-0.67087215,-1.2002627
Sample_921,beta,smarter,-0.69583184,-1.1203446
human4_lib1.final_cell_0292,beta,inDrop,-4.8222,-9.073875
HP1526901T2D_I20,beta,smartseq2,9.116466,7.535812
human2_lib2.final_cell_0332,beta,inDrop,-5.178955,-5.7562037
human3_lib3.final_cell_0918,beta,inDrop,-6.856464,-4.2927804
D29.5_86,beta,celseq2,8.188003,6.73573
human3_lib4.final_cell_0357,beta,inDrop,-6.603658,-5.185843
human3_lib3.final_cell_0270,beta,inDrop,-5.2519407,-3.0489702
human3_lib4.final_cell_0508,beta,inDrop,-6.14123,-2.5618672
human2_lib1.final_cell_0285,beta,inDrop,-4.4213567,-5.961612
D30.5_56,beta,celseq2,7.779572,0.92677224
human1_lib3.final_cell_0352,beta,inDrop,-7.823414,-8.369709
human2_lib1.final_cell_0063,beta,inDrop,-4.631412,-5.5068364
Sample_823,beta,smarter,-1.9746711,-0.65469766
human3_lib3.final_cell_0775,beta,inDrop,-7.178213,-4.760908
D30.6_15,beta,celseq2,7.4670596,1.7343563
human3_lib1.final_cell_0781,beta,inDrop,-5.9639535,-4.061431
human3_lib1.final_cell_0868,beta,inDrop,-6.7203617,-3.1629033
human1_lib3.final_cell_0717,beta,inDrop,-7.562149,-6.417124
Sample_705,beta,smarter,-0.97993654,-0.57196206
Sample_652,beta,smarter,-0.553778,-0.9266511
human3_lib2.final_cell_0759,beta,inDrop,-6.517165,-3.3802338
human2_lib1.final_cell_0124,beta,inDrop,-3.312214,-10.817671
D31.4_58,beta,celseq2,8.560062,-0.34097666
human4_lib3.final_cell_0067,beta,inDrop,-5.0219355,-9.01123
human1_lib1.final_cell_0107,beta,inDrop,-8.422135,-5.4545727
HP1507101_D23,beta,smartseq2,8.403353,7.4377365
human1_lib3.final_cell_0027,beta,inDrop,-8.060007,-8.4019985
human1_lib2.final_cell_0070,beta,inDrop,-6.940878,-7.8853054
HP1509101_O6,beta,smartseq2,7.992636,5.6200204
human3_lib1.final_cell_0233,beta,inDrop,-6.724359,-4.92373
human3_lib4.final_cell_0196,beta,inDrop,-6.2530813,-4.558907
human3_lib1.final_cell_0811,beta,inDrop,-6.848978,-3.0310438
human3_lib2.final_cell_0339,beta,inDrop,-5.76035,-4.3326855
human2_lib2.final_cell_0066,beta,inDrop,-5.125668,-6.225386
human3_lib2.final_cell_0434,beta,inDrop,-5.0497293,-4.3415914
D31.5_52,beta,celseq2,8.472653,6.854573
HP1507101_N5,beta,smartseq2,8.274687,7.2984843
D30.7_70,beta,celseq2,7.6296186,5.1837816
human1_lib3.final_cell_0272,beta,inDrop,-3.0801587,-10.740035
HP1504901_O20,beta,smartseq2,8.959229,4.364549
D31.7_69,beta,celseq2,8.029538,0.40521812
D31.3_50,beta,celseq2,7.866921,0.74830556
Sample_821,beta,smarter,-1.5879425,-0.7843224
D30.7_44,beta,celseq2,7.7471123,0.7689894
human4_lib1.final_cell_0063,beta,inDrop,-4.70009,-8.7947645
human1_lib3.final_cell_0588,beta,inDrop,-7.118176,-7.527039
Sample_939,beta,smarter,-1.4575635,-0.68691635
human1_lib2.final_cell_0289,beta,inDrop,-8.805002,-5.720988
human1_lib2.final_cell_0029,beta,inDrop,-7.4800906,-7.827896
human4_lib3.final_cell_0493,beta,inDrop,-4.735751,-8.0753
Sample_147,beta,smarter,-0.7193157,-1.16728
human1_lib1.final_cell_0111,beta,inDrop,-7.4299707,-8.282093
human1_lib2.final_cell_0495,beta,inDrop,-6.950022,-7.5842743
human2_lib2.final_cell_0083,beta,inDrop,-4.311186,-5.509169
D29.4_39,beta,celseq2,7.4724884,2.2888153
D29.8_90,beta,celseq2,7.6523714,4.5706997
human4_lib1.final_cell_0202,beta,inDrop,-4.5655327,-9.247197
human3_lib4.final_cell_0236,beta,inDrop,-5.6646066,-4.1585965
human3_lib2.final_cell_0672,beta,inDrop,-5.666422,-4.2245593
human2_lib3.final_cell_0200,beta,inDrop,-5.8437924,-6.043817
HP1502401_H11,beta,smartseq2,8.917946,4.7972345
Sample_848,beta,smarter,-3.7829344,0.21007146
D29.5_40,beta,celseq2,7.3857803,2.491855
Sample_859,beta,smarter,0.5171733,-1.1314421
human3_lib4.final_cell_0525,beta,inDrop,-5.6922235,-3.4508238
human2_lib1.final_cell_0182,beta,inDrop,-4.709058,-5.317306
human4_lib1.final_cell_0280,beta,inDrop,-4.590246,-9.020205
human1_lib1.final_cell_0364,beta,inDrop,-6.9881945,-7.8316703
human2_lib1.final_cell_0379,beta,inDrop,-4.1792064,-6.396295
Sample_53,beta,smarter,-1.8779691,-0.46266586
human4_lib3.final_cell_0414,beta,inDrop,-4.3045874,-7.883422
human4_lib1.final_cell_0474,beta,inDrop,-5.381067,-8.255425
HP1506401_F18,beta,smartseq2,8.974784,8.170235
human3_lib1.final_cell_0100,beta,inDrop,-6.2357883,-4.4776225
D29.6_56,beta,celseq2,7.9702682,6.5639153
D29.7_37,beta,celseq2,7.592555,5.267578
Sample_742,beta,smarter,-1.6697042,-0.73729557
human3_lib1.final_cell_0888,beta,inDrop,-8.026948,-5.8697243
Sample_919,beta,smarter,-1.8699667,-0.80560154
human3_lib3.final_cell_0199,beta,inDrop,-5.6465435,-4.192904
human4_lib3.final_cell_0457,beta,inDrop,-4.195571,-9.226153
human3_lib3.final_cell_0444,beta,inDrop,-5.03875,-4.6643105
human3_lib1.final_cell_0460,beta,inDrop,-4.416923,-4.0551467
HP1502401_G22,beta,smartseq2,9.336023,5.337082
human4_lib3.final_cell_0458,beta,inDrop,-4.5189314,-8.66523
human2_lib2.final_cell_0131,beta,inDrop,-4.644625,-6.243148
human3_lib4.final_cell_0635,beta,inDrop,-6.451799,-2.5047626
human1_lib1.final_cell_0344,beta,inDrop,-7.258927,-8.254209
HP1502401_B7,beta,smartseq2,8.917669,4.5939784
human3_lib1.final_cell_0846,beta,inDrop,-6.0116057,-2.9774132
human3_lib1.final_cell_0696,beta,inDrop,-6.5136847,-2.3743663
human1_lib1.final_cell_0300,beta,inDrop,-7.6706076,-6.7064123
human4_lib3.final_cell_0228,beta,inDrop,-4.3038235,-9.307075
human1_lib2.final_cell_0483,beta,inDrop,-8.06733,-5.893305
human1_lib2.final_cell_0185,beta,inDrop,-7.7040753,-7.9336677
human1_lib3.final_cell_0034,beta,inDrop,-8.215602,-8.143625
human1_lib3.final_cell_0186,beta,inDrop,-8.122141,-8.3853855
human2_lib3.final_cell_0542,beta,inDrop,-5.011855,-5.3495536
human2_lib1.final_cell_0090,beta,inDrop,-4.5946054,-5.5506425
human4_lib1.final_cell_0305,beta,inDrop,-4.379149,-9.365862
human1_lib2.final_cell_0523,beta,inDrop,-8.020285,-5.348393
human4_lib3.final_cell_0249,beta,inDrop,-3.5739217,-8.721957
human4_lib3.final_cell_0266,beta,inDrop,-6.2682295,-8.371434
human4_lib1.final_cell_0234,beta,inDrop,-5.63911,-8.476965
HP1502401_C21,beta,smartseq2,8.977171,4.828311
D31.2_34,beta,celseq2,8.806773,7.1070423
human1_lib3.final_cell_0215,beta,inDrop,-8.130913,-7.306863
human4_lib3.final_cell_0176,beta,inDrop,-5.1861525,-8.515989
human1_lib3.final_cell_0730,beta,inDrop,-6.9748597,-6.0543437
Sample_36,beta,smarter,-0.2734016,-1.1423694
human1_lib1.final_cell_0405,beta,inDrop,-7.8375034,-8.750728
human1_lib2.final_cell_0336,beta,inDrop,-7.017494,-6.988937
human1_lib3.final_cell_0608,beta,inDrop,-7.1459103,-7.3991485
D31.2_49,beta,celseq2,8.748424,6.9053783
human4_lib3.final_cell_0456,beta,inDrop,-5.044671,-8.226666
human2_lib2.final_cell_0122,beta,inDrop,-4.3802423,-5.779923
human1_lib3.final_cell_0715,beta,inDrop,-6.755246,-6.1644354
HP1526901T2D_I13,beta,smartseq2,8.688355,6.9290333
D29.4_42,beta,celseq2,7.6047263,1.1424869
human1_lib2.final_cell_0305,beta,inDrop,-8.120968,-6.151734
human4_lib1.final_cell_0431,beta,inDrop,-4.4130707,-8.795904
D31.2_72,beta,celseq2,8.667883,6.843519
human3_lib2.final_cell_0708,beta,inDrop,-5.6779013,-3.0615158
HP1507101_D3,beta,smartseq2,9.316353,8.530312
human3_lib4.final_cell_0373,beta,inDrop,-6.729965,-2.9640439
human1_lib2.final_cell_0199,beta,inDrop,-8.31854,-5.5968084
human1_lib1.final_cell_0090,beta,inDrop,-8.026154,-8.600111
Sample_133,beta,smarter,-2.0307999,-0.6386703
Sample_751,beta,smarter,0.93320876,-1.2406478
human2_lib2.final_cell_0327,beta,inDrop,-4.6756167,-6.3186955
