,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0422,beta,inDrop,2.2730582,-1.5283121
human3_lib3.final_cell_0656,beta,inDrop,1.1840978,0.05422335
human3_lib4.final_cell_0159,beta,inDrop,0.65717703,-1.2842711
human3_lib4.final_cell_0188,beta,inDrop,4.9542975,-1.5162237
human1_lib3.final_cell_0039,beta,inDrop,2.007832,-0.65690094
D29.3_7,beta,celseq2,-4.408198,-4.3716593
HP1502401_G6,beta,smartseq2,-3.9579375,-3.8067474
human1_lib3.final_cell_0322,beta,inDrop,3.7600524,-0.47342956
HP1507101_H10,beta,smartseq2,-3.0127473,1.1354347
human1_lib3.final_cell_0646,beta,inDrop,6.589098,-0.2490598
Sample_937,beta,smarter,5.8402987,-2.681007
human2_lib1.final_cell_0150,beta,inDrop,2.360317,-0.008915179
human1_lib1.final_cell_0276,beta,inDrop,3.4753273,-0.3134907
human1_lib3.final_cell_0301,beta,inDrop,4.377709,-0.34348506
human1_lib3.final_cell_0105,beta,inDrop,1.4919007,0.5853844
human1_lib3.final_cell_0165,beta,inDrop,4.9716473,2.2502782
human1_lib3.final_cell_0233,beta,inDrop,2.2556539,0.020998586
human4_lib3.final_cell_0623,beta,inDrop,4.004078,0.37863207
human2_lib2.final_cell_0042,beta,inDrop,2.6597576,0.5730808
human1_lib2.final_cell_0208,beta,inDrop,3.2249572,-0.7502133
human1_lib2.final_cell_0240,beta,inDrop,4.884208,1.7550503
HP1502401_F22,beta,smartseq2,-2.6383753,-2.659204
human1_lib3.final_cell_0108,beta,inDrop,4.9383535,2.4688141
D31.3_75,beta,celseq2,-2.1248658,-0.34873852
Sample_890,beta,smarter,4.727352,-1.674634
Sample_84,beta,smarter,4.0616403,-4.001048
human1_lib3.final_cell_0441,beta,inDrop,4.805455,-0.6686737
D29.2_24,beta,celseq2,-5.004028,-4.7599626
human3_lib1.final_cell_0856,beta,inDrop,6.024404,-0.11197083
human1_lib1.final_cell_0054,beta,inDrop,2.0721588,-0.48945013
human4_lib3.final_cell_0258,beta,inDrop,3.3344781,0.48417452
Sample_743,beta,smarter,2.0274913,-3.2869046
human1_lib1.final_cell_0194,beta,inDrop,2.09057,-0.032265864
human3_lib3.final_cell_0815,beta,inDrop,4.422326,0.50651014
human4_lib3.final_cell_0370,beta,inDrop,2.7733738,1.3068129
HP1507101_L16,beta,smartseq2,-2.9817305,0.07373194
human3_lib1.final_cell_0840,beta,inDrop,5.258156,-0.06748166
human4_lib1.final_cell_0378,beta,inDrop,1.3245864,1.1765867
Sample_195,beta,smarter,5.381673,-3.4774628
Sample_110,beta,smarter,5.762237,-2.4015398
human3_lib4.final_cell_0735,beta,inDrop,6.1538253,-1.2748939
D31.4_19,beta,celseq2,-2.8053231,-2.4760563
human1_lib1.final_cell_0241,beta,inDrop,2.2241778,-0.3036219
D30.1_53,beta,celseq2,-2.5676537,0.48909268
human1_lib1.final_cell_0483,beta,inDrop,6.854242,-0.2178334
Sample_906,beta,smarter,4.7437077,-3.1678824
Sample_921,beta,smarter,4.967935,-3.5287862
human4_lib1.final_cell_0292,beta,inDrop,2.0308392,1.2079078
HP1526901T2D_I20,beta,smartseq2,-2.503423,-0.021796659
human2_lib2.final_cell_0332,beta,inDrop,3.2447343,-1.0327466
human3_lib3.final_cell_0918,beta,inDrop,5.290507,-0.24355961
D29.5_86,beta,celseq2,-2.8868284,-1.1546994
human3_lib4.final_cell_0357,beta,inDrop,1.8169268,-1.3425444
human3_lib3.final_cell_0270,beta,inDrop,0.9759089,-1.2313079
human3_lib4.final_cell_0508,beta,inDrop,4.772991,1.115519
human2_lib1.final_cell_0285,beta,inDrop,2.8264446,0.6565466
D30.5_56,beta,celseq2,-5.566844,-4.7494664
human1_lib3.final_cell_0352,beta,inDrop,2.1021914,-0.29359072
human2_lib1.final_cell_0063,beta,inDrop,2.522877,0.45011416
Sample_823,beta,smarter,5.3382545,-1.9717112
human3_lib3.final_cell_0775,beta,inDrop,5.3103395,-0.9018011
D30.6_15,beta,celseq2,-4.9782734,-4.4329524
human3_lib1.final_cell_0781,beta,inDrop,5.5512033,-2.2391186
human3_lib1.final_cell_0868,beta,inDrop,5.3447776,0.45837948
human1_lib3.final_cell_0717,beta,inDrop,6.699422,-1.4822118
Sample_705,beta,smarter,5.2735224,-3.6717439
Sample_652,beta,smarter,3.005735,-1.5322939
human3_lib2.final_cell_0759,beta,inDrop,5.459531,-0.22066168
human2_lib1.final_cell_0124,beta,inDrop,9.228829,-1.0745558
D31.4_58,beta,celseq2,-6.8915935,-5.7244334
human4_lib3.final_cell_0067,beta,inDrop,1.3994983,1.4031609
human1_lib1.final_cell_0107,beta,inDrop,4.8866224,0.59944755
HP1507101_D23,beta,smartseq2,-2.875019,-0.8448748
human1_lib3.final_cell_0027,beta,inDrop,1.4462702,-0.28257826
human1_lib2.final_cell_0070,beta,inDrop,2.4026887,0.30142212
HP1509101_O6,beta,smartseq2,-2.3598757,-2.2764394
human3_lib1.final_cell_0233,beta,inDrop,1.8493247,-1.5320771
human3_lib4.final_cell_0196,beta,inDrop,2.2901099,-1.044345
human3_lib1.final_cell_0811,beta,inDrop,4.7682595,1.0160513
human3_lib2.final_cell_0339,beta,inDrop,1.1431365,-1.1533457
human2_lib2.final_cell_0066,beta,inDrop,2.4965804,0.07516262
human3_lib2.final_cell_0434,beta,inDrop,3.696239,-1.7940764
D31.5_52,beta,celseq2,-1.6266781,-1.0340816
HP1507101_N5,beta,smartseq2,-2.8587267,-0.9995279
D30.7_70,beta,celseq2,-3.1686058,-2.6602197
human1_lib3.final_cell_0272,beta,inDrop,9.165939,-1.1250775
HP1504901_O20,beta,smartseq2,-2.5947926,-2.7994666
D31.7_69,beta,celseq2,-5.179673,-4.72941
D31.3_50,beta,celseq2,-5.642544,-4.8719597
Sample_821,beta,smarter,4.9341025,-2.3633614
D30.7_44,beta,celseq2,-5.694902,-4.920973
human4_lib1.final_cell_0063,beta,inDrop,1.4861727,1.896589
human1_lib3.final_cell_0588,beta,inDrop,4.885865,-1.7341405
Sample_939,beta,smarter,4.963903,-2.2042055
human1_lib2.final_cell_0289,beta,inDrop,5.1033425,2.2058444
human1_lib2.final_cell_0029,beta,inDrop,3.867054,-0.54691994
human4_lib3.final_cell_0493,beta,inDrop,3.2784016,0.8166323
Sample_147,beta,smarter,3.8851342,-3.103457
human1_lib1.final_cell_0111,beta,inDrop,3.458135,-0.35367277
human1_lib2.final_cell_0495,beta,inDrop,5.241741,-1.1204836
human2_lib2.final_cell_0083,beta,inDrop,2.1046488,0.36802548
D29.4_39,beta,celseq2,-4.1842284,-4.0771422
D29.8_90,beta,celseq2,-3.5759356,-2.92814
human4_lib1.final_cell_0202,beta,inDrop,1.3153956,2.0734992
human3_lib4.final_cell_0236,beta,inDrop,1.2064162,-1.5041852
human3_lib2.final_cell_0672,beta,inDrop,1.8470994,-1.7006761
human2_lib3.final_cell_0200,beta,inDrop,2.5485704,0.64517313
HP1502401_H11,beta,smartseq2,-2.5055819,-2.4925497
Sample_848,beta,smarter,6.6819715,-0.8892171
D29.5_40,beta,celseq2,-4.295196,-4.206883
Sample_859,beta,smarter,4.2152987,-5.820267
human3_lib4.final_cell_0525,beta,inDrop,3.996625,-0.73906136
human2_lib1.final_cell_0182,beta,inDrop,1.8634188,0.2184193
human4_lib1.final_cell_0280,beta,inDrop,1.6566628,1.9230053
human1_lib1.final_cell_0364,beta,inDrop,4.8972735,-0.19957629
human2_lib1.final_cell_0379,beta,inDrop,5.4446163,-0.8009758
Sample_53,beta,smarter,4.5890408,-2.8645418
human4_lib3.final_cell_0414,beta,inDrop,2.600037,-2.4459655
human4_lib1.final_cell_0474,beta,inDrop,1.6233213,0.7197782
HP1506401_F18,beta,smartseq2,-2.93534,0.271888
human3_lib1.final_cell_0100,beta,inDrop,1.5664204,-2.301861
D29.6_56,beta,celseq2,-3.0520432,-1.4112515
D29.7_37,beta,celseq2,-3.3428955,-2.4695103
Sample_742,beta,smarter,4.084939,-2.7263403
human3_lib1.final_cell_0888,beta,inDrop,6.509849,-2.1159725
Sample_919,beta,smarter,5.5578446,-1.6017101
human3_lib3.final_cell_0199,beta,inDrop,1.3555728,-1.6698104
human4_lib3.final_cell_0457,beta,inDrop,2.5213604,1.6547769
human3_lib3.final_cell_0444,beta,inDrop,2.9676754,-1.695988
human3_lib1.final_cell_0460,beta,inDrop,1.0784131,-0.38433057
HP1502401_G22,beta,smartseq2,-2.406217,-1.860537
human4_lib3.final_cell_0458,beta,inDrop,2.4213533,1.4671621
human2_lib2.final_cell_0131,beta,inDrop,2.9916704,0.21233924
human3_lib4.final_cell_0635,beta,inDrop,4.8939896,1.1467181
human1_lib1.final_cell_0344,beta,inDrop,2.965854,-0.837848
HP1502401_B7,beta,smartseq2,-2.79588,-2.6927066
human3_lib1.final_cell_0846,beta,inDrop,5.1918097,0.23814963
human3_lib1.final_cell_0696,beta,inDrop,4.528791,1.4576359
human1_lib1.final_cell_0300,beta,inDrop,3.8159707,0.30512297
human4_lib3.final_cell_0228,beta,inDrop,2.0844326,1.9019972
human1_lib2.final_cell_0483,beta,inDrop,5.27292,1.023288
human1_lib2.final_cell_0185,beta,inDrop,2.8439612,-1.7990973
human1_lib3.final_cell_0034,beta,inDrop,1.9455509,-0.5129338
human1_lib3.final_cell_0186,beta,inDrop,1.7202876,-0.17203267
human2_lib3.final_cell_0542,beta,inDrop,6.511253,-1.4500686
human2_lib1.final_cell_0090,beta,inDrop,2.7527533,0.6612307
human4_lib1.final_cell_0305,beta,inDrop,1.5879215,2.079576
human1_lib2.final_cell_0523,beta,inDrop,6.4385114,-0.4079808
human4_lib3.final_cell_0249,beta,inDrop,3.0754468,-2.236018
human4_lib3.final_cell_0266,beta,inDrop,0.669683,-0.37331858
human4_lib1.final_cell_0234,beta,inDrop,1.4142475,0.67339057
HP1502401_C21,beta,smartseq2,-2.5436196,-2.406831
D31.2_34,beta,celseq2,-2.1862946,-0.5098481
human1_lib3.final_cell_0215,beta,inDrop,2.340613,-1.1011927
human4_lib3.final_cell_0176,beta,inDrop,1.3758243,1.2957398
human1_lib3.final_cell_0730,beta,inDrop,6.943267,0.18477705
Sample_36,beta,smarter,3.395276,-3.3721423
human1_lib1.final_cell_0405,beta,inDrop,3.6359725,-0.8271768
human1_lib2.final_cell_0336,beta,inDrop,6.2259946,-0.29717067
human1_lib3.final_cell_0608,beta,inDrop,4.642103,-0.7787358
D31.2_49,beta,celseq2,0.83427095,-2.103976
human4_lib3.final_cell_0456,beta,inDrop,1.7340269,1.02033
human2_lib2.final_cell_0122,beta,inDrop,2.6464279,0.80997217
human1_lib3.final_cell_0715,beta,inDrop,6.9027,-0.19940506
HP1526901T2D_I13,beta,smartseq2,-2.4630542,-0.64021844
D29.4_42,beta,celseq2,-5.3589535,-4.600468
human1_lib2.final_cell_0305,beta,inDrop,4.8157086,1.5264779
human4_lib1.final_cell_0431,beta,inDrop,2.0523288,1.3196235
D31.2_72,beta,celseq2,-1.7486371,-0.78220844
human3_lib2.final_cell_0708,beta,inDrop,0.6401083,-0.62134784
HP1507101_D3,beta,smartseq2,-2.9700928,0.38308015
human3_lib4.final_cell_0373,beta,inDrop,4.1128874,1.1238556
human1_lib2.final_cell_0199,beta,inDrop,4.978396,2.0789576
human1_lib1.final_cell_0090,beta,inDrop,1.5495828,-0.74789935
Sample_133,beta,smarter,5.8287644,-1.8899417
Sample_751,beta,smarter,1.9315288,-3.5879872
human2_lib2.final_cell_0327,beta,inDrop,3.420372,0.77531725
Sample_711,beta,smarter,4.9626055,-2.153461
D29.1_70,beta,celseq2,-3.053955,-1.9520133
human3_lib4.final_cell_0631,beta,inDrop,4.6069255,-0.8500379
human4_lib3.final_cell_0478,beta,inDrop,2.2038143,1.5253923
human3_lib1.final_cell_0414,beta,inDrop,1.8905345,-1.377823
human4_lib3.final_cell_0415,beta,inDrop,2.8833413,1.4458776
human3_lib2.final_cell_0366,beta,inDrop,0.91608965,-0.20970877
D28.5_73,beta,celseq2,-3.2088006,1.1948795
human1_lib1.final_cell_0400,beta,inDrop,5.1980753,-0.43038034
HP1525301T2D_N18,beta,smartseq2,-2.3996296,-0.507458
human1_lib1.final_cell_0258,beta,inDrop,3.4632967,-0.6060768
human1_lib3.final_cell_0359,beta,inDrop,1.8836384,-0.7491282
human1_lib2.final_cell_0266,beta,inDrop,2.6381936,-0.883714
human1_lib1.final_cell_0416,beta,inDrop,6.8653917,-1.0612415
human4_lib3.final_cell_0695,beta,inDrop,6.7299633,-0.70223904
human3_lib4.final_cell_0679,beta,inDrop,3.7884703,-1.1902131
Sample_704,beta,smarter,5.8381457,-3.840083
human1_lib2.final_cell_0162,beta,inDrop,3.6536849,-0.123897925
human3_lib2.final_cell_0581,beta,inDrop,1.0373436,-1.052075
Sample_165,beta,smarter,5.9054165,-2.051255
human1_lib1.final_cell_0186,beta,inDrop,2.285562,-0.24175143
human2_lib2.final_cell_0142,beta,inDrop,0.79120815,-0.012077222
human1_lib2.final_cell_0172,beta,inDrop,1.8504786,0.7308675
human2_lib1.final_cell_0436,beta,inDrop,2.9579487,-0.26070473
Sample_898,beta,smarter,4.677351,-2.379446
human1_lib3.final_cell_0320,beta,inDrop,2.0209513,-0.42988002
human1_lib2.final_cell_0158,beta,inDrop,2.8104305,-0.9742958
human3_lib1.final_cell_0713,beta,inDrop,3.2586632,-1.2991705
human3_lib3.final_cell_0142,beta,inDrop,1.9041662,-1.5696219
human2_lib2.final_cell_0231,beta,inDrop,2.971535,0.9703497
human3_lib3.final_cell_0487,beta,inDrop,1.2074193,-1.4426618
human3_lib3.final_cell_0670,beta,inDrop,3.6373622,-2.3137665
human1_lib3.final_cell_0495,beta,inDrop,6.4175735,0.03569749
human3_lib3.final_cell_0850,beta,inDrop,4.670344,1.248953
human4_lib1.final_cell_0516,beta,inDrop,2.6722982,1.3566176
human3_lib1.final_cell_0877,beta,inDrop,5.502576,0.51302797
human1_lib2.final_cell_0141,beta,inDrop,3.1260915,-0.045851097
HP1504901_H18,beta,smartseq2,-2.8518188,-3.038151
human4_lib1.final_cell_0401,beta,inDrop,2.0456922,0.9750012
human1_lib3.final_cell_0168,beta,inDrop,8.843305,-1.1775947
human1_lib2.final_cell_0201,beta,inDrop,5.9593024,-0.5280429
human1_lib3.final_cell_0729,beta,inDrop,6.7146254,0.25056487
human3_lib3.final_cell_0215,beta,inDrop,0.47902697,-0.23454383
D31.4_65,beta,celseq2,-3.879831,-4.0075245
human2_lib3.final_cell_0068,beta,inDrop,2.781202,-0.36838442
human3_lib1.final_cell_0561,beta,inDrop,2.1771684,-1.3203028
human3_lib4.final_cell_0543,beta,inDrop,3.5071003,-1.7683645
human4_lib3.final_cell_0473,beta,inDrop,3.2682838,0.54336894
human1_lib1.final_cell_0081,beta,inDrop,2.5355024,-1.3975486
human2_lib3.final_cell_0414,beta,inDrop,9.146039,-0.904751
human3_lib3.final_cell_0697,beta,inDrop,4.373509,-1.7233559
D29.3_24,beta,celseq2,-4.6439962,-4.474319
human4_lib1.final_cell_0075,beta,inDrop,1.3007554,1.0976682
human3_lib2.final_cell_0144,beta,inDrop,1.3301878,-1.5408369
HP1526901T2D_K20,beta,smartseq2,-2.6764886,-0.4648203
human4_lib1.final_cell_0527,beta,inDrop,3.6828082,-0.6866564
human2_lib2.final_cell_0345,beta,inDrop,2.9795558,-0.37108266
D29.3_39,beta,celseq2,-3.0608566,-2.5210419
human2_lib2.final_cell_0483,beta,inDrop,4.6229916,-0.2936249
HP1502401_D3,beta,smartseq2,-2.3990858,-2.1689708
human3_lib4.final_cell_0689,beta,inDrop,5.2084894,-1.6768669
human1_lib3.final_cell_0389,beta,inDrop,4.75083,1.9210744
human2_lib3.final_cell_0004,beta,inDrop,1.0628896,1.6218663
human3_lib4.final_cell_0700,beta,inDrop,4.438746,0.774541
HP1526901T2D_A1,beta,smartseq2,-2.5619793,0.29384625
human4_lib1.final_cell_0444,beta,inDrop,5.5352116,0.4186796
human4_lib3.final_cell_0344,beta,inDrop,5.7700324,0.6138122
human2_lib3.final_cell_0521,beta,inDrop,5.0386863,0.88000244
human1_lib3.final_cell_0138,beta,inDrop,2.5632188,-0.6252491
human4_lib3.final_cell_0466,beta,inDrop,2.0946245,1.6297137
human1_lib2.final_cell_0286,beta,inDrop,2.94002,-1.1547645
HP1502401_C10,beta,smartseq2,-2.3470366,-1.4123005
human3_lib2.final_cell_0326,beta,inDrop,1.2330618,-1.6901371
human3_lib3.final_cell_0790,beta,inDrop,4.499092,-1.0304877
D30.1_14,beta,celseq2,-4.763242,-4.4280353
human1_lib2.final_cell_0222,beta,inDrop,3.863876,-0.34315306
human3_lib3.final_cell_0328,beta,inDrop,1.5758789,-1.6367637
human4_lib1.final_cell_0589,beta,inDrop,6.1604633,-0.78711236
human2_lib2.final_cell_0229,beta,inDrop,1.8546702,0.1732816
human3_lib4.final_cell_0497,beta,inDrop,6.0282183,0.5442643
Sample_659,beta,smarter,2.4209237,-3.5863724
human4_lib1.final_cell_0245,beta,inDrop,1.7436235,2.0002506
human1_lib2.final_cell_0193,beta,inDrop,3.4239995,-0.166355
human1_lib2.final_cell_0129,beta,inDrop,3.1570237,-0.5364118
human3_lib2.final_cell_0731,beta,inDrop,2.6898613,-0.97019255
human4_lib3.final_cell_0356,beta,inDrop,1.8998768,1.3455809
human1_lib1.final_cell_0556,beta,inDrop,6.7116313,-0.118742794
human1_lib1.final_cell_0312,beta,inDrop,3.9062898,-0.64112985
human3_lib3.final_cell_0165,beta,inDrop,1.0555412,-1.235799
human1_lib2.final_cell_0433,beta,inDrop,2.9873092,-0.33191216
D31.2_92,beta,celseq2,-2.3459578,-0.40428317
human3_lib3.final_cell_0401,beta,inDrop,1.3174057,-0.75315577
Sample_941,beta,smarter,6.9157977,-1.7084174
human3_lib4.final_cell_0866,beta,inDrop,5.531734,0.018162308
human1_lib2.final_cell_0187,beta,inDrop,5.1161747,2.2487736
human1_lib2.final_cell_0485,beta,inDrop,6.498259,-2.0081525
D31.3_4,beta,celseq2,-5.402793,-4.5375137
human3_lib4.final_cell_0588,beta,inDrop,4.4641867,0.45274946
human1_lib3.final_cell_0374,beta,inDrop,3.8118773,-0.71823746
HP1509101_G2,beta,smartseq2,-6.791023,-5.937744
Sample_192,beta,smarter,3.7890122,-2.3567476
human1_lib1.final_cell_0409,beta,inDrop,6.3150244,0.65217286
human3_lib1.final_cell_0803,beta,inDrop,4.7351265,1.2239078
Sample_936,beta,smarter,5.3324456,-3.1890578
human4_lib3.final_cell_0621,beta,inDrop,3.637963,-0.5660408
HP1526901T2D_M15,beta,smartseq2,-2.892629,0.7823842
human4_lib3.final_cell_0338,beta,inDrop,3.8336627,0.6431634
human3_lib3.final_cell_0298,beta,inDrop,9.03314,-1.0119219
human1_lib2.final_cell_0453,beta,inDrop,3.970667,-1.4718572
Sample_135,beta,smarter,5.062894,-2.6321468
human3_lib4.final_cell_0541,beta,inDrop,0.6067764,-0.3425431
human1_lib1.final_cell_0060,beta,inDrop,5.1374407,2.430688
human4_lib3.final_cell_0364,beta,inDrop,1.9989591,0.20850115
human4_lib3.final_cell_0564,beta,inDrop,2.9996035,0.89690894
human3_lib4.final_cell_0263,beta,inDrop,3.978449,1.4010985
human1_lib3.final_cell_0653,beta,inDrop,6.6523824,0.0039157458
human3_lib3.final_cell_0527,beta,inDrop,1.4252261,-1.4390537
human1_lib2.final_cell_0200,beta,inDrop,2.2352145,-0.013131783
Sample_703,beta,smarter,4.1800313,-2.5460124
human3_lib1.final_cell_0317,beta,inDrop,1.8452919,-1.2891476
human3_lib3.final_cell_0248,beta,inDrop,0.8910051,-0.5549856
human1_lib2.final_cell_0252,beta,inDrop,2.734992,-1.7205621
D31.4_51,beta,celseq2,-2.6076663,0.5548421
human2_lib3.final_cell_0053,beta,inDrop,2.1014562,0.47992703
human2_lib2.final_cell_0265,beta,inDrop,2.2849107,-0.40666237
Sample_145,beta,smarter,4.657427,-1.6355321
human4_lib3.final_cell_0606,beta,inDrop,4.52738,0.029260047
human1_lib3.final_cell_0633,beta,inDrop,6.3741093,0.8066636
D30.6_18,beta,celseq2,-4.69944,-4.42356
HP1525301T2D_I6,beta,smartseq2,-2.4308965,-0.7900195
human4_lib1.final_cell_0510,beta,inDrop,3.0602822,-1.6180205
human3_lib3.final_cell_0351,beta,inDrop,1.0871693,-1.7502838
D30.6_14,beta,celseq2,-5.332835,-4.604209
human3_lib2.final_cell_0573,beta,inDrop,4.541476,1.2152873
Sample_3,beta,smarter,3.7887125,-3.768083
human2_lib2.final_cell_0204,beta,inDrop,2.4399078,0.37039062
human2_lib1.final_cell_0527,beta,inDrop,4.595394,-1.5641923
human4_lib1.final_cell_0206,beta,inDrop,1.9274123,1.8236527
human3_lib1.final_cell_0134,beta,inDrop,1.164633,0.26620147
human3_lib3.final_cell_0225,beta,inDrop,2.0227454,-2.5296378
human1_lib1.final_cell_0472,beta,inDrop,6.1273603,0.0442612
human1_lib2.final_cell_0178,beta,inDrop,5.1427727,2.511288
human3_lib2.final_cell_0751,beta,inDrop,4.2541366,0.7949543
D31.7_91,beta,celseq2,-4.2418694,-4.194638
HP1502401_M20,beta,smartseq2,-2.5297954,-0.7137183
human3_lib2.final_cell_0874,beta,inDrop,6.3683515,-1.7499452
human3_lib2.final_cell_0361,beta,inDrop,1.1405275,-1.5096588
human1_lib1.final_cell_0052,beta,inDrop,1.8567787,-0.13737974
human3_lib3.final_cell_0926,beta,inDrop,6.5727143,0.14601454
human1_lib1.final_cell_0311,beta,inDrop,3.598843,-1.1829377
D31.2_28,beta,celseq2,-6.5029125,-5.5301113
AZ_F1,beta,smartseq2,-1.6076541,-1.0919559
D31.8_3,beta,celseq2,-2.7339556,-2.1621907
human1_lib2.final_cell_0352,beta,inDrop,3.0567899,-0.5881399
human1_lib2.final_cell_0300,beta,inDrop,2.979288,-0.6183871
human3_lib3.final_cell_0389,beta,inDrop,0.6448723,-0.89880365
human1_lib2.final_cell_0101,beta,inDrop,3.2863245,-0.7104258
D28.4_88,beta,celseq2,-3.2152314,1.1444484
Sample_925,beta,smarter,4.9268546,-3.0966926
Sample_712,beta,smarter,3.5750287,-2.290016
human2_lib2.final_cell_0238,beta,inDrop,2.8677382,-0.26347524
human4_lib3.final_cell_0626,beta,inDrop,5.3173547,-1.1773561
human3_lib4.final_cell_0321,beta,inDrop,3.5330358,1.2570546
human4_lib1.final_cell_0437,beta,inDrop,2.639825,-3.423875
human2_lib2.final_cell_0196,beta,inDrop,2.83341,0.26702148
human1_lib1.final_cell_0088,beta,inDrop,2.3663461,-0.3866836
human2_lib2.final_cell_0496,beta,inDrop,3.2619715,0.23132473
human1_lib1.final_cell_0239,beta,inDrop,2.9590836,-0.6203112
human4_lib3.final_cell_0285,beta,inDrop,1.6344916,1.4290738
human4_lib3.final_cell_0678,beta,inDrop,7.294997,-0.9925579
human1_lib2.final_cell_0216,beta,inDrop,3.350423,-0.20908414
HP1526901T2D_J6,beta,smartseq2,-3.221737,-2.929862
human4_lib1.final_cell_0253,beta,inDrop,1.6381463,1.6362835
human1_lib2.final_cell_0180,beta,inDrop,3.130093,-0.8045512
human4_lib1.final_cell_0553,beta,inDrop,3.4754171,-1.3060241
human1_lib2.final_cell_0449,beta,inDrop,4.076661,-0.7336579
human1_lib3.final_cell_0501,beta,inDrop,5.0333276,-0.28820485
human1_lib1.final_cell_0293,beta,inDrop,5.04373,2.230733
human3_lib4.final_cell_0734,beta,inDrop,4.7950354,0.64785
HP1507101_O19,beta,smartseq2,-2.607391,-1.1353935
human1_lib1.final_cell_0340,beta,inDrop,4.98615,1.875797
human1_lib3.final_cell_0158,beta,inDrop,1.9342433,-0.530171
human1_lib2.final_cell_0033,beta,inDrop,2.145512,0.2555467
human1_lib3.final_cell_0307,beta,inDrop,1.9809567,0.084588654
human1_lib2.final_cell_0140,beta,inDrop,5.09224,2.2967138
Sample_45,beta,smarter,3.113543,-3.2566922
human3_lib1.final_cell_0348,beta,inDrop,1.7322059,-1.641913
human2_lib3.final_cell_0446,beta,inDrop,3.5902295,-0.4435272
human3_lib3.final_cell_0187,beta,inDrop,1.4008318,-1.2634708
human4_lib3.final_cell_0065,beta,inDrop,2.1178973,1.1444311
human4_lib1.final_cell_0423,beta,inDrop,1.7974615,1.8137854
D30.8_51,beta,celseq2,-3.4668565,-3.2980156
human1_lib2.final_cell_0522,beta,inDrop,6.747182,-0.60035586
human1_lib2.final_cell_0391,beta,inDrop,4.1018667,-0.23196849
HP1508501T2D_K20,beta,smartseq2,-2.1762502,-0.9788236
human4_lib3.final_cell_0352,beta,inDrop,2.691958,-1.876631
HP1502401_E10,beta,smartseq2,-2.696764,-2.1631932
human3_lib1.final_cell_0707,beta,inDrop,5.0193825,0.35731885
human3_lib4.final_cell_0544,beta,inDrop,5.0249734,-0.8022525
D29.4_92,beta,celseq2,-2.594812,-1.3111515
human3_lib4.final_cell_0585,beta,inDrop,3.8232174,-1.3707119
Sample_183,beta,smarter,3.9255805,-2.7315576
D31.6_65,beta,celseq2,-2.2517183,-0.32081813
human4_lib1.final_cell_0563,beta,inDrop,5.4166193,-0.10237696
human1_lib3.final_cell_0477,beta,inDrop,4.806598,0.9995891
