,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0389,beta,inDrop,-5.575535,0.07896784
human3_lib2.final_cell_0381,beta,inDrop,-0.64629424,0.22929652
human4_lib3.final_cell_0402,beta,inDrop,-2.84043,-1.6911428
HP1526901T2D_K7,beta,smartseq2,0.2114377,7.751018
human4_lib1.final_cell_0089,beta,inDrop,-1.8929307,-2.278159
AZ_E7,beta,smartseq2,0.50782716,6.505399
HP1502401_F24,beta,smartseq2,2.5261674,5.876831
Sample_827,beta,smarter,-4.446457,1.6648198
D30.6_54,beta,celseq2,0.8327748,6.484131
human1_lib3.final_cell_0702,beta,inDrop,-6.1146274,-0.55721605
human3_lib4.final_cell_0877,beta,inDrop,-5.1939936,-1.0405653
human3_lib4.final_cell_0313,beta,inDrop,-1.983777,0.9131088
human4_lib3.final_cell_0692,beta,inDrop,-5.3215733,-0.31653148
human4_lib1.final_cell_0058,beta,inDrop,-1.5543125,-2.8051012
HP1507101_P2,beta,smartseq2,0.63266695,7.414057
human3_lib2.final_cell_0811,beta,inDrop,-5.458494,-0.6078493
Sample_944,beta,smarter,-5.0934343,2.1889434
human3_lib4.final_cell_0193,beta,inDrop,-0.33141404,0.57389885
human2_lib1.final_cell_0201,beta,inDrop,-1.6585853,0.33222058
human1_lib3.final_cell_0452,beta,inDrop,-6.115996,-0.28850278
Sample_124,beta,smarter,-2.7123473,3.4741063
human1_lib2.final_cell_0136,beta,inDrop,-3.1617606,1.3671114
Sample_25,beta,smarter,-3.4892042,2.7910147
D30.6_38,beta,celseq2,6.554699,6.30967
human3_lib4.final_cell_0348,beta,inDrop,-0.48666418,1.0958709
human3_lib4.final_cell_0878,beta,inDrop,-6.634689,0.5181032
human1_lib3.final_cell_0700,beta,inDrop,-6.454361,-0.6052693
Sample_700,beta,smarter,-2.1881697,2.586111
human1_lib3.final_cell_0265,beta,inDrop,-1.7445563,-1.2051259
human3_lib3.final_cell_0853,beta,inDrop,-4.841553,-1.4333574
human3_lib2.final_cell_0862,beta,inDrop,-4.55332,-1.6305419
human4_lib1.final_cell_0582,beta,inDrop,-2.7021174,1.116604
D29.4_23,beta,celseq2,3.2083588,6.2537074
D29.6_39,beta,celseq2,3.2529216,6.4412255
Sample_106,beta,smarter,-2.241472,1.8151747
human1_lib2.final_cell_0037,beta,inDrop,-2.3212845,-1.5591694
human3_lib1.final_cell_0323,beta,inDrop,-3.1183784,1.1425819
human2_lib1.final_cell_0515,beta,inDrop,-2.0932417,-1.3236426
HP1506401_G9,beta,smartseq2,1.0727961,6.7061024
human4_lib1.final_cell_0532,beta,inDrop,-2.1018665,1.9500456
human3_lib2.final_cell_0219,beta,inDrop,-0.5946586,0.46966994
human1_lib3.final_cell_0196,beta,inDrop,-2.2996774,-0.24067771
human1_lib3.final_cell_0350,beta,inDrop,-1.6733413,-0.040804543
human2_lib3.final_cell_0001,beta,inDrop,-1.063744,-1.3980155
human3_lib4.final_cell_0563,beta,inDrop,-4.5080643,-0.9226122
human1_lib3.final_cell_0556,beta,inDrop,-4.981217,-2.7715595
Sample_715,beta,smarter,-4.485737,1.3619365
Sample_127,beta,smarter,-2.9297597,2.7960038
Sample_899,beta,smarter,-5.500999,2.4421308
human2_lib1.final_cell_0484,beta,inDrop,-3.3385606,-1.0901899
human3_lib2.final_cell_0242,beta,inDrop,-0.35917604,0.3530132
D31.1_74,beta,celseq2,7.6973853,5.606315
human4_lib3.final_cell_0601,beta,inDrop,-5.26994,-0.36471465
D29.3_21,beta,celseq2,1.6800787,6.1763444
human4_lib3.final_cell_0313,beta,inDrop,-1.3781648,-2.2961278
HP1525301T2D_L17,beta,smartseq2,1.0072699,6.347204
human1_lib1.final_cell_0448,beta,inDrop,-3.8906355,0.19300064
human2_lib3.final_cell_0022,beta,inDrop,-0.64585024,-1.2677073
D28.3_89,beta,celseq2,0.6627053,8.748645
HP1507101_H17,beta,smartseq2,0.48928556,8.319839
Sample_904,beta,smarter,-2.7143226,2.7218158
human1_lib3.final_cell_0526,beta,inDrop,-5.5606503,-1.4799044
D31.8_49,beta,celseq2,5.1911335,6.1410537
human2_lib1.final_cell_0318,beta,inDrop,-2.2634914,-1.2577924
human3_lib1.final_cell_0509,beta,inDrop,-0.6089887,0.8047542
human3_lib2.final_cell_0413,beta,inDrop,-2.095565,1.0728682
human1_lib1.final_cell_0395,beta,inDrop,-4.124839,-0.49649
human3_lib3.final_cell_0297,beta,inDrop,-3.7503142,0.20833261
D31.7_53,beta,celseq2,5.091728,6.189496
D30.3_78,beta,celseq2,0.6529025,7.097249
D31.1_1,beta,celseq2,2.2604015,5.7262177
D30.4_67,beta,celseq2,2.8491611,6.118858
human1_lib3.final_cell_0310,beta,inDrop,-1.3288256,0.03999656
human1_lib1.final_cell_0482,beta,inDrop,-6.1085925,-0.57883614
Sample_794,beta,smarter,-1.5129842,2.9337063
HP1508501T2D_P1,beta,smartseq2,0.535296,8.554283
human3_lib2.final_cell_0040,beta,inDrop,-0.07540096,0.37925282
HP1504101T2D_E16,beta,smartseq2,0.80752265,6.7121167
D30.7_23,beta,celseq2,0.41395468,8.19603
human2_lib3.final_cell_0431,beta,inDrop,-2.9441783,-0.98036844
D30.7_3,beta,celseq2,3.1604552,6.239011
D29.2_5,beta,celseq2,5.091667,6.1004868
human3_lib4.final_cell_0713,beta,inDrop,-4.448545,1.2637073
human1_lib3.final_cell_0345,beta,inDrop,-3.4804792,0.13114281
human1_lib1.final_cell_0547,beta,inDrop,-6.5224075,-0.8844793
D30.7_79,beta,celseq2,0.49652317,8.47777
human1_lib1.final_cell_0259,beta,inDrop,-3.2038488,-0.6713148
human1_lib1.final_cell_0333,beta,inDrop,-3.7373302,-0.34901848
Sample_176,beta,smarter,-1.5903009,1.785235
human3_lib2.final_cell_0419,beta,inDrop,-1.5113308,1.0492775
human4_lib3.final_cell_0040,beta,inDrop,-1.8105967,-2.9051619
D31.1_39,beta,celseq2,4.690713,5.8376517
D31.8_84,beta,celseq2,0.28777987,6.7451434
HP1504901_O8,beta,smartseq2,1.2741982,5.4040666
human4_lib3.final_cell_0202,beta,inDrop,-1.4133718,-1.9326144
human1_lib2.final_cell_0599,beta,inDrop,-6.678138,-0.29120418
human2_lib2.final_cell_0519,beta,inDrop,-3.0420709,-1.1427648
human3_lib2.final_cell_0284,beta,inDrop,-0.895508,0.984795
D29.3_61,beta,celseq2,4.575023,6.0590177
HP1504101T2D_O12,beta,smartseq2,0.57006043,6.979951
D30.1_65,beta,celseq2,2.3581202,6.043623
D28.3_6,beta,celseq2,2.8315616,6.241011
human1_lib2.final_cell_0512,beta,inDrop,-6.10612,-1.6179847
human1_lib3.final_cell_0262,beta,inDrop,-1.5619186,0.18893571
human2_lib2.final_cell_0569,beta,inDrop,-5.088138,-0.65073407
human4_lib1.final_cell_0164,beta,inDrop,-2.0669074,-2.4339905
human1_lib2.final_cell_0105,beta,inDrop,-3.5845008,-0.061408415
human1_lib1.final_cell_0501,beta,inDrop,-6.336788,-0.7353074
human2_lib1.final_cell_0548,beta,inDrop,-6.732071,0.23086675
human1_lib3.final_cell_0479,beta,inDrop,-3.2184076,-0.20303439
D31.2_23,beta,celseq2,0.15603295,7.634259
human1_lib3.final_cell_0737,beta,inDrop,-6.1865497,-1.2834829
human2_lib2.final_cell_0246,beta,inDrop,-1.2893455,-0.634586
human4_lib1.final_cell_0583,beta,inDrop,-6.317867,-0.4423695
D30.8_12,beta,celseq2,0.26619074,7.8062315
human2_lib3.final_cell_0463,beta,inDrop,-4.0770707,-0.6432478
Sample_752,beta,smarter,-2.3967805,2.2402976
human1_lib3.final_cell_0470,beta,inDrop,-4.860295,-2.3634493
HP1509101_B13,beta,smartseq2,2.8811946,6.5593696
human4_lib1.final_cell_0135,beta,inDrop,-1.5063756,-2.4853344
human3_lib2.final_cell_0369,beta,inDrop,-1.0983882,0.7486709
Sample_150,beta,smarter,-3.3001359,3.0458028
human3_lib4.final_cell_0096,beta,inDrop,-0.64391685,1.2353364
HP1504901_H5,beta,smartseq2,4.930117,6.229286
HP1504101T2D_D8,beta,smartseq2,-1.3508083,3.9509325
human4_lib1.final_cell_0038,beta,inDrop,-1.9435493,-2.3494153
Sample_697,beta,smarter,-4.018329,1.4131073
human3_lib1.final_cell_0758,beta,inDrop,-4.41103,0.45372427
D29.2_20,beta,celseq2,3.1979554,6.356123
D31.8_29,beta,celseq2,7.75575,5.5223627
human3_lib3.final_cell_0200,beta,inDrop,-0.35498276,0.87203455
human3_lib4.final_cell_0201,beta,inDrop,-0.45282397,-0.19688453
HP1508501T2D_J6,beta,smartseq2,0.8934128,6.92994
Sample_62,beta,smarter,-3.147127,2.2577243
human3_lib2.final_cell_0166,beta,inDrop,-0.075983,-0.027796688
D31.1_56,beta,celseq2,-0.23994574,5.0325565
Sample_60,beta,smarter,-3.1110528,2.4631832
human1_lib1.final_cell_0118,beta,inDrop,-1.6140084,-0.17297484
human4_lib1.final_cell_0476,beta,inDrop,-2.9455373,-1.5546522
human2_lib1.final_cell_0236,beta,inDrop,-1.1374621,-1.1137115
D29.7_39,beta,celseq2,2.8615034,6.3898077
D31.6_22,beta,celseq2,1.2548895,6.0057774
Sample_696,beta,smarter,-2.7980826,2.4142408
HP1504901_A16,beta,smartseq2,2.871044,5.9510956
AZ_C10,beta,smartseq2,0.632028,5.4217267
D30.5_49,beta,celseq2,2.5135045,6.098944
Sample_915,beta,smarter,-5.210235,0.8039094
human4_lib3.final_cell_0034,beta,inDrop,-1.5154397,-2.9801989
human1_lib3.final_cell_0300,beta,inDrop,-4.6965394,-2.0777788
human3_lib2.final_cell_0872,beta,inDrop,-5.2383633,-0.8678971
human2_lib3.final_cell_0560,beta,inDrop,-5.9856243,0.22018549
human4_lib1.final_cell_0348,beta,inDrop,-1.5246837,-2.428859
human4_lib3.final_cell_0562,beta,inDrop,-3.0362594,-1.4901947
human1_lib2.final_cell_0585,beta,inDrop,-5.900763,-0.69919455
Sample_687,beta,smarter,-6.0323505,0.061253015
human3_lib2.final_cell_0113,beta,inDrop,-0.018936373,0.3597182
Sample_764,beta,smarter,-3.540433,2.034155
Sample_200,beta,smarter,-5.319608,3.0990155
Sample_85,beta,smarter,-3.9647665,1.7371906
HP1509101_P7,beta,smartseq2,0.93394554,7.0422378
human1_lib2.final_cell_0438,beta,inDrop,-4.3019447,0.4911458
human4_lib3.final_cell_0651,beta,inDrop,-3.0294497,-1.8211793
human4_lib1.final_cell_0121,beta,inDrop,-1.4077758,-1.8535117
human1_lib3.final_cell_0240,beta,inDrop,-2.3216455,0.8438558
HP1506401_I11,beta,smartseq2,0.55573034,7.5078626
D29.1_24,beta,celseq2,6.4196734,6.173202
human4_lib3.final_cell_0267,beta,inDrop,-2.1069553,-2.7734416
human3_lib2.final_cell_0342,beta,inDrop,-1.1692047,0.9531132
human4_lib1.final_cell_0433,beta,inDrop,-2.4339905,-1.5616851
human3_lib3.final_cell_0105,beta,inDrop,-1.0047021,1.0401927
human2_lib3.final_cell_0554,beta,inDrop,-5.8879895,-0.35474312
human3_lib3.final_cell_0422,beta,inDrop,-1.8007128,0.9948143
human3_lib3.final_cell_0656,beta,inDrop,-0.7696747,-0.21395832
human3_lib4.final_cell_0159,beta,inDrop,-0.32173032,0.8623502
human3_lib4.final_cell_0188,beta,inDrop,-4.403306,0.92395806
human1_lib3.final_cell_0039,beta,inDrop,-1.9801755,0.073607184
D29.3_7,beta,celseq2,4.968958,6.0148935
HP1502401_G6,beta,smartseq2,4.097199,6.0734706
human1_lib3.final_cell_0322,beta,inDrop,-3.3177595,-0.47359407
HP1507101_H10,beta,smartseq2,0.48607922,8.541385
human1_lib3.final_cell_0646,beta,inDrop,-6.138274,-0.49325883
Sample_937,beta,smarter,-5.385952,1.9826235
human2_lib1.final_cell_0150,beta,inDrop,-1.032133,-0.5642271
human1_lib1.final_cell_0276,beta,inDrop,-3.3075852,-0.47578496
human1_lib3.final_cell_0301,beta,inDrop,-4.004306,-0.5490967
human1_lib3.final_cell_0105,beta,inDrop,-1.480733,-1.2577666
human1_lib3.final_cell_0165,beta,inDrop,-5.100527,-2.9544642
human1_lib3.final_cell_0233,beta,inDrop,-2.238733,-0.74061567
human4_lib3.final_cell_0623,beta,inDrop,-3.8268557,-1.1737093
human2_lib2.final_cell_0042,beta,inDrop,-0.87930554,-1.1280342
human1_lib2.final_cell_0208,beta,inDrop,-2.9075036,-0.053835455
human1_lib2.final_cell_0240,beta,inDrop,-4.8234987,-2.250099
HP1502401_F22,beta,smartseq2,2.25676,5.566011
human1_lib3.final_cell_0108,beta,inDrop,-4.798197,-2.9972796
D31.3_75,beta,celseq2,0.16601653,6.7929473
Sample_890,beta,smarter,-4.328142,1.2147424
Sample_84,beta,smarter,-3.7652917,3.1687167
human1_lib3.final_cell_0441,beta,inDrop,-4.313819,-0.2556022
D29.2_24,beta,celseq2,5.715705,5.953383
human3_lib1.final_cell_0856,beta,inDrop,-5.614156,-0.56460893
human1_lib1.final_cell_0054,beta,inDrop,-1.9323211,-0.15181099
human4_lib3.final_cell_0258,beta,inDrop,-2.970397,-1.1617941
Sample_743,beta,smarter,-1.7913873,2.7054672
human1_lib1.final_cell_0194,beta,inDrop,-1.8804537,-0.48714265
human3_lib3.final_cell_0815,beta,inDrop,-3.8669546,-1.2457068
human4_lib3.final_cell_0370,beta,inDrop,-2.773484,-1.736904
HP1507101_L16,beta,smartseq2,0.640016,7.6454263
human3_lib1.final_cell_0840,beta,inDrop,-4.763311,-0.689332
human4_lib1.final_cell_0378,beta,inDrop,-1.4323112,-2.135828
Sample_195,beta,smarter,-5.189657,2.8344865
Sample_110,beta,smarter,-5.329693,1.5540578
human3_lib4.final_cell_0735,beta,inDrop,-5.4756513,0.820707
D31.4_19,beta,celseq2,2.251818,6.012262
human1_lib1.final_cell_0241,beta,inDrop,-2.0233629,-0.58419627
D30.1_53,beta,celseq2,0.2658604,7.8204637
human1_lib1.final_cell_0483,beta,inDrop,-6.4921412,-0.65814424
Sample_906,beta,smarter,-4.067647,2.2357426
Sample_921,beta,smarter,-4.4887385,2.7092328
human4_lib1.final_cell_0292,beta,inDrop,-2.207742,-2.077796
HP1526901T2D_I20,beta,smartseq2,0.23975383,7.305174
human2_lib2.final_cell_0332,beta,inDrop,-2.660552,0.5715261
human3_lib3.final_cell_0918,beta,inDrop,-4.935768,-0.36156213
D29.5_86,beta,celseq2,1.2356256,6.618201
human3_lib4.final_cell_0357,beta,inDrop,-1.8257135,0.85431397
human3_lib3.final_cell_0270,beta,inDrop,-0.8601149,0.8378218
human3_lib4.final_cell_0508,beta,inDrop,-4.1829176,-1.8132133
human2_lib1.final_cell_0285,beta,inDrop,-1.1611781,-1.115129
D30.5_56,beta,celseq2,6.4933515,6.2552586
human1_lib3.final_cell_0352,beta,inDrop,-2.0011284,-0.32205975
human2_lib1.final_cell_0063,beta,inDrop,-0.69913596,-0.9552617
Sample_823,beta,smarter,-4.970873,1.1693834
human3_lib3.final_cell_0775,beta,inDrop,-4.945068,0.108115114
D30.6_15,beta,celseq2,5.773845,6.2432847
human3_lib1.final_cell_0781,beta,inDrop,-5.0100627,1.4978408
human3_lib1.final_cell_0868,beta,inDrop,-4.88064,-1.1482104
human1_lib3.final_cell_0717,beta,inDrop,-6.428852,0.7379214
Sample_705,beta,smarter,-4.939374,2.661288
Sample_652,beta,smarter,-2.3092315,0.7612626
human3_lib2.final_cell_0759,beta,inDrop,-5.018728,-0.506711
human2_lib1.final_cell_0124,beta,inDrop,-8.882484,-0.043171875
D31.4_58,beta,celseq2,7.6199236,5.6540456
human4_lib3.final_cell_0067,beta,inDrop,-1.4518737,-2.3708804
human1_lib1.final_cell_0107,beta,inDrop,-4.4055715,-1.2172356
HP1507101_D23,beta,smartseq2,0.89996654,6.921706
human1_lib3.final_cell_0027,beta,inDrop,-1.3543519,-0.10069884
human1_lib2.final_cell_0070,beta,inDrop,-2.3607621,-1.0908262
HP1509101_O6,beta,smartseq2,2.013332,5.874687
human3_lib1.final_cell_0233,beta,inDrop,-1.524499,1.0383018
human3_lib4.final_cell_0196,beta,inDrop,-1.6330906,0.4894811
human3_lib1.final_cell_0811,beta,inDrop,-4.103433,-1.8793551
human3_lib2.final_cell_0339,beta,inDrop,-0.9306577,0.8069304
human2_lib2.final_cell_0066,beta,inDrop,-1.2889965,-0.67811984
human3_lib2.final_cell_0434,beta,inDrop,-3.367341,0.9888643
D31.5_52,beta,celseq2,0.47860867,5.9931545
HP1507101_N5,beta,smartseq2,1.1404059,6.6185603
D30.7_70,beta,celseq2,2.4990864,6.188725
human1_lib3.final_cell_0272,beta,inDrop,-8.7463,0.059673008
HP1504901_O20,beta,smartseq2,2.3818507,5.7165174
D31.7_69,beta,celseq2,6.172397,6.326316
D31.3_50,beta,celseq2,6.628617,6.1642704
Sample_821,beta,smarter,-4.4316926,1.4054762
D30.7_44,beta,celseq2,6.649172,6.0961103
human4_lib1.final_cell_0063,beta,inDrop,-1.94927,-2.6591375
human1_lib3.final_cell_0588,beta,inDrop,-4.8163323,0.6297985
Sample_939,beta,smarter,-4.6438227,1.3921502
human1_lib2.final_cell_0289,beta,inDrop,-5.078501,-2.8135643
human1_lib2.final_cell_0029,beta,inDrop,-3.5617793,-0.3827714
human4_lib3.final_cell_0493,beta,inDrop,-2.9361508,-1.2947665
Sample_147,beta,smarter,-3.672396,2.4058263
human1_lib1.final_cell_0111,beta,inDrop,-3.1400034,-0.42515433
human1_lib2.final_cell_0495,beta,inDrop,-4.810726,0.32419458
human2_lib2.final_cell_0083,beta,inDrop,-0.5345632,-0.8730867
D29.4_39,beta,celseq2,4.5556483,6.1776495
D29.8_90,beta,celseq2,2.9039536,6.2589316
human4_lib1.final_cell_0202,beta,inDrop,-1.8386648,-3.0822375
human3_lib4.final_cell_0236,beta,inDrop,-0.7397282,1.1219326
human3_lib2.final_cell_0672,beta,inDrop,-1.685925,0.9460262
human2_lib3.final_cell_0200,beta,inDrop,-1.8590887,-0.9209871
HP1502401_H11,beta,smartseq2,2.0131142,5.7709937
Sample_848,beta,smarter,-6.2417216,0.018188167
D29.5_40,beta,celseq2,4.73055,5.9563355
Sample_859,beta,smarter,-4.401671,5.0845957
human3_lib4.final_cell_0525,beta,inDrop,-3.7898858,-0.14821072
human2_lib1.final_cell_0182,beta,inDrop,-0.5202017,-0.6669443
human4_lib1.final_cell_0280,beta,inDrop,-2.079333,-2.7991195
human1_lib1.final_cell_0364,beta,inDrop,-4.512322,-0.5940107
human2_lib1.final_cell_0379,beta,inDrop,-4.05318,-0.3552442
Sample_53,beta,smarter,-4.4914303,1.9676603
human4_lib3.final_cell_0414,beta,inDrop,-2.1645873,2.3031664
human4_lib1.final_cell_0474,beta,inDrop,-1.6896335,-1.6050705
HP1506401_F18,beta,smartseq2,0.47138402,7.6419687
human3_lib1.final_cell_0100,beta,inDrop,-1.2685528,1.7758563
D29.6_56,beta,celseq2,1.4675354,6.651472
D29.7_37,beta,celseq2,2.5376184,6.4812264
Sample_742,beta,smarter,-3.855162,2.0250537
human3_lib1.final_cell_0888,beta,inDrop,-6.303553,1.4747517
Sample_919,beta,smarter,-4.736137,0.5316886
human3_lib3.final_cell_0199,beta,inDrop,-1.0214634,1.1366079
human4_lib3.final_cell_0457,beta,inDrop,-2.6253653,-2.0884671
human3_lib3.final_cell_0444,beta,inDrop,-2.5317934,0.9643513
human3_lib1.final_cell_0460,beta,inDrop,-0.5633712,0.0773712
HP1502401_G22,beta,smartseq2,1.5361367,5.974958
human4_lib3.final_cell_0458,beta,inDrop,-2.625413,-1.9621092
human2_lib2.final_cell_0131,beta,inDrop,-1.4778225,-0.92687225
human3_lib4.final_cell_0635,beta,inDrop,-4.3388176,-1.879763
human1_lib1.final_cell_0344,beta,inDrop,-2.7669785,0.073129416
HP1502401_B7,beta,smartseq2,2.2791424,5.897911
human3_lib1.final_cell_0846,beta,inDrop,-4.829527,-0.9835863
human3_lib1.final_cell_0696,beta,inDrop,-3.9330428,-2.1857781
human1_lib1.final_cell_0300,beta,inDrop,-3.8545482,-1.2927831
human4_lib3.final_cell_0228,beta,inDrop,-2.3898911,-2.5249176
human1_lib2.final_cell_0483,beta,inDrop,-5.0158367,-1.639032
human1_lib2.final_cell_0185,beta,inDrop,-2.4883103,1.1152554
human1_lib3.final_cell_0034,beta,inDrop,-1.6462168,-0.07376313
human1_lib3.final_cell_0186,beta,inDrop,-1.4970729,-0.36944976
human2_lib3.final_cell_0542,beta,inDrop,-6.2195873,1.0168601
human2_lib1.final_cell_0090,beta,inDrop,-0.84170115,-1.059228
human4_lib1.final_cell_0305,beta,inDrop,-1.9810293,-2.914856
human1_lib2.final_cell_0523,beta,inDrop,-6.155052,-0.6228995
human4_lib3.final_cell_0249,beta,inDrop,-2.4863784,1.599526
human4_lib3.final_cell_0266,beta,inDrop,-0.42730415,-0.023193058
human4_lib1.final_cell_0234,beta,inDrop,-1.4047297,-1.5271779
HP1502401_C21,beta,smartseq2,1.948217,5.872959
D31.2_34,beta,celseq2,0.33847463,6.66516
human1_lib3.final_cell_0215,beta,inDrop,-2.1239116,0.41725102
human4_lib3.final_cell_0176,beta,inDrop,-1.595561,-2.3158484
human1_lib3.final_cell_0730,beta,inDrop,-6.442517,-1.0773206
Sample_36,beta,smarter,-2.8878925,2.19768
human1_lib1.final_cell_0405,beta,inDrop,-3.2818787,0.066980615
human1_lib2.final_cell_0336,beta,inDrop,-5.8095007,-0.5083099
human1_lib3.final_cell_0608,beta,inDrop,-4.145619,-0.14931434
D31.2_49,beta,celseq2,-0.71172565,2.6847835
human4_lib3.final_cell_0456,beta,inDrop,-1.8337101,-1.7690947
human2_lib2.final_cell_0122,beta,inDrop,-0.60245156,-1.2106365
human1_lib3.final_cell_0715,beta,inDrop,-6.414221,-0.75190043
HP1526901T2D_I13,beta,smartseq2,0.5035547,6.8132253
D29.4_42,beta,celseq2,6.2244806,6.188226
human1_lib2.final_cell_0305,beta,inDrop,-4.7980666,-2.0582278
human4_lib1.final_cell_0431,beta,inDrop,-2.15563,-1.7944603
D31.2_72,beta,celseq2,0.18210605,6.203277
human3_lib2.final_cell_0708,beta,inDrop,-0.32737032,0.23692223
HP1507101_D3,beta,smartseq2,0.4786818,7.8788075
human3_lib4.final_cell_0373,beta,inDrop,-3.5102615,-1.8319298
human1_lib2.final_cell_0199,beta,inDrop,-4.82491,-2.5040038
human1_lib1.final_cell_0090,beta,inDrop,-1.1163312,0.35866565
Sample_133,beta,smarter,-5.499514,1.4311551
Sample_751,beta,smarter,-1.7270061,2.9492605
human2_lib2.final_cell_0327,beta,inDrop,-1.9522393,-1.2598708
Sample_711,beta,smarter,-4.8611755,1.3068596
D29.1_70,beta,celseq2,1.9737719,6.500727
human3_lib4.final_cell_0631,beta,inDrop,-4.177892,0.14027679
human4_lib3.final_cell_0478,beta,inDrop,-2.3202143,-2.0551326
human3_lib1.final_cell_0414,beta,inDrop,-1.7863977,0.8180228
human4_lib3.final_cell_0415,beta,inDrop,-2.8401434,-1.8884115
human3_lib2.final_cell_0366,beta,inDrop,-0.19707091,-0.16587548
D28.5_73,beta,celseq2,0.5748585,8.700186
human1_lib1.final_cell_0400,beta,inDrop,-4.700655,-0.3505394
HP1525301T2D_N18,beta,smartseq2,0.40550604,6.876664
human1_lib1.final_cell_0258,beta,inDrop,-3.1375654,-0.31564182
human1_lib3.final_cell_0359,beta,inDrop,-1.4005246,0.1678007
human1_lib2.final_cell_0266,beta,inDrop,-2.4815714,0.106186725
human1_lib1.final_cell_0416,beta,inDrop,-6.5372977,0.17966627
human4_lib3.final_cell_0695,beta,inDrop,-6.279441,-0.18398017
human3_lib4.final_cell_0679,beta,inDrop,-3.227451,0.3774695
Sample_704,beta,smarter,-5.5218554,3.351607
human1_lib2.final_cell_0162,beta,inDrop,-3.2456536,-0.6747639
human3_lib2.final_cell_0581,beta,inDrop,-0.7044923,0.5214689
Sample_165,beta,smarter,-5.8265896,1.0922791
human1_lib1.final_cell_0186,beta,inDrop,-2.1527512,-0.49941415
human2_lib2.final_cell_0142,beta,inDrop,-0.17616703,-0.2788351
human1_lib2.final_cell_0172,beta,inDrop,-1.989671,-1.7719159
human2_lib1.final_cell_0436,beta,inDrop,-1.6030813,-0.26033244
Sample_898,beta,smarter,-4.353102,1.885294
human1_lib3.final_cell_0320,beta,inDrop,-1.725421,-0.1471871
human1_lib2.final_cell_0158,beta,inDrop,-2.6922503,0.20524338
human3_lib1.final_cell_0713,beta,inDrop,-2.6584077,0.54183596
human3_lib3.final_cell_0142,beta,inDrop,-1.7520505,0.8712987
human2_lib2.final_cell_0231,beta,inDrop,-0.85891545,-1.320915
human3_lib3.final_cell_0487,beta,inDrop,-1.1471769,1.0125507
human3_lib3.final_cell_0670,beta,inDrop,-3.467466,1.6054213
human1_lib3.final_cell_0495,beta,inDrop,-6.213275,-1.0126032
human3_lib3.final_cell_0850,beta,inDrop,-4.043235,-2.0429158
human4_lib1.final_cell_0516,beta,inDrop,-2.680932,-1.9059148
human3_lib1.final_cell_0877,beta,inDrop,-5.02619,-1.3853997
human1_lib2.final_cell_0141,beta,inDrop,-2.8545115,-0.70832705
HP1504901_H18,beta,smartseq2,2.6594312,5.76438
human4_lib1.final_cell_0401,beta,inDrop,-2.100192,-1.5883086
human1_lib3.final_cell_0168,beta,inDrop,-8.424987,0.122026734
