,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0544,endothelial,inDrop,-4.651351,13.140439
human3_lib2.final_cell_0659,endothelial,inDrop,-4.3451667,12.400651
human1_lib1.final_cell_0564,endothelial,inDrop,-4.374749,13.139903
human1_lib2.final_cell_0490,endothelial,inDrop,-4.886968,13.0514555
human3_lib3.final_cell_0213,endothelial,inDrop,-4.6465592,12.590471
human3_lib1.final_cell_0855,endothelial,inDrop,-4.555519,12.669246
human1_lib1.final_cell_0408,endothelial,inDrop,-4.023236,13.048379
human1_lib2.final_cell_0476,endothelial,inDrop,-4.475592,13.009351
human3_lib1.final_cell_0760,endothelial,inDrop,-5.462437,12.837212
human1_lib1.final_cell_0505,endothelial,inDrop,-4.47204,12.890144
human1_lib2.final_cell_0425,endothelial,inDrop,-4.1598926,12.998325
human3_lib4.final_cell_0393,endothelial,inDrop,-5.9869075,12.964439
human3_lib3.final_cell_0639,endothelial,inDrop,-5.548014,12.782548
human2_lib3.final_cell_0208,endothelial,inDrop,-4.076132,12.540969
human1_lib1.final_cell_0383,endothelial,inDrop,-4.043711,12.959856
human3_lib1.final_cell_0436,endothelial,inDrop,-4.5716543,12.447158
human1_lib3.final_cell_0711,endothelial,inDrop,-4.587425,13.054987
human3_lib1.final_cell_0605,endothelial,inDrop,-5.269355,12.810368
human1_lib2.final_cell_0424,endothelial,inDrop,-4.238343,12.862534
human1_lib1.final_cell_0463,endothelial,inDrop,-4.278788,13.059481
human1_lib1.final_cell_0445,endothelial,inDrop,-4.570998,12.955108
human1_lib3.final_cell_0431,endothelial,inDrop,-4.1074696,12.65661
human1_lib1.final_cell_0456,endothelial,inDrop,-3.9989986,12.993104
human3_lib1.final_cell_0786,endothelial,inDrop,-4.5844326,12.647586
human3_lib1.final_cell_0864,endothelial,inDrop,-5.3302746,12.913671
human1_lib1.final_cell_0537,endothelial,inDrop,-4.1344204,13.020471
human1_lib2.final_cell_0578,endothelial,inDrop,-4.1799073,13.347979
human3_lib1.final_cell_0823,endothelial,inDrop,-4.878089,12.422327
human1_lib3.final_cell_0589,endothelial,inDrop,-4.531689,13.027378
human1_lib3.final_cell_0627,endothelial,inDrop,-4.247584,12.799971
human3_lib3.final_cell_0898,endothelial,inDrop,-4.6137443,12.897692
human1_lib2.final_cell_0577,endothelial,inDrop,-4.4885244,12.878402
human3_lib1.final_cell_0662,endothelial,inDrop,-4.670597,12.417705
human3_lib2.final_cell_0846,endothelial,inDrop,-4.845742,12.570576
human3_lib4.final_cell_0705,endothelial,inDrop,-4.3307805,12.594023
human1_lib3.final_cell_0569,endothelial,inDrop,-4.220941,13.15131
human3_lib3.final_cell_0882,endothelial,inDrop,-4.581638,12.670639
human1_lib2.final_cell_0313,endothelial,inDrop,-7.842025,-4.1452985
human3_lib4.final_cell_0842,endothelial,inDrop,-4.840525,12.55383
human1_lib2.final_cell_0569,endothelial,inDrop,-4.4464664,13.291457
human1_lib1.final_cell_0534,endothelial,inDrop,-4.632375,13.017772
human1_lib2.final_cell_0461,endothelial,inDrop,-4.2997622,13.046187
human3_lib3.final_cell_0922,endothelial,inDrop,-4.7362475,12.580734
human3_lib3.final_cell_0774,endothelial,inDrop,-5.0545716,12.774412
human1_lib3.final_cell_0621,endothelial,inDrop,-4.408715,13.168004
human1_lib3.final_cell_0449,endothelial,inDrop,-4.0914965,12.829762
human3_lib3.final_cell_0933,endothelial,inDrop,-4.874049,12.876445
human3_lib1.final_cell_0754,endothelial,inDrop,-4.615457,12.612019
human3_lib1.final_cell_0774,endothelial,inDrop,-4.6557894,12.695002
human1_lib1.final_cell_0538,endothelial,inDrop,-4.2855635,13.231256
human3_lib4.final_cell_0613,endothelial,inDrop,-4.711931,12.455208
human1_lib3.final_cell_0738,endothelial,inDrop,-4.2190995,13.140104
human4_lib1.final_cell_0485,endothelial,inDrop,-4.2773523,12.718625
human3_lib4.final_cell_0603,endothelial,inDrop,-5.982671,12.936693
human1_lib2.final_cell_0550,endothelial,inDrop,-4.219744,12.852472
human1_lib1.final_cell_0509,endothelial,inDrop,-4.5416384,13.3615675
human2_lib2.final_cell_0371,endothelial,inDrop,-4.556669,12.467397
human1_lib3.final_cell_0602,endothelial,inDrop,-4.114026,13.059846
human1_lib2.final_cell_0530,endothelial,inDrop,-4.4260693,13.32031
human2_lib1.final_cell_0334,endothelial,inDrop,-3.932461,12.641573
human2_lib1.final_cell_0216,endothelial,inDrop,-4.062339,12.585559
human1_lib1.final_cell_0548,endothelial,inDrop,-4.720489,13.0773535
human3_lib3.final_cell_0919,endothelial,inDrop,-4.692585,12.720635
human1_lib1.final_cell_0380,endothelial,inDrop,-4.122035,12.861964
human3_lib2.final_cell_0870,endothelial,inDrop,-4.860421,12.7854805
human1_lib3.final_cell_0720,endothelial,inDrop,-4.5063825,13.145564
human2_lib3.final_cell_0421,endothelial,inDrop,-4.007738,12.670091
human2_lib2.final_cell_0347,endothelial,inDrop,-3.948473,12.429278
human1_lib2.final_cell_0584,endothelial,inDrop,-4.5398293,13.130657
human1_lib1.final_cell_0520,endothelial,inDrop,-4.2230434,13.186826
human1_lib1.final_cell_0498,endothelial,inDrop,-4.315771,13.170535
human3_lib3.final_cell_0925,endothelial,inDrop,-4.526179,12.537123
human2_lib1.final_cell_0197,endothelial,inDrop,-4.187556,12.484809
human2_lib2.final_cell_0527,gamma,inDrop,-3.5666952,-7.0511317
human3_lib4.final_cell_0785,gamma,inDrop,-2.4506912,-8.180472
human4_lib3.final_cell_0591,gamma,inDrop,-2.689017,-5.818668
human3_lib4.final_cell_0752,gamma,inDrop,-2.7111902,-8.1598015
human1_lib1.final_cell_0163,gamma,inDrop,-3.0979657,-6.224578
human2_lib1.final_cell_0443,gamma,inDrop,-3.5729115,-6.6981616
human2_lib1.final_cell_0432,gamma,inDrop,-4.845157,-9.128383
human2_lib3.final_cell_0419,gamma,inDrop,-3.216593,-6.611333
human4_lib3.final_cell_0196,gamma,inDrop,-3.1083891,-6.2965903
human2_lib2.final_cell_0419,gamma,inDrop,-3.4390607,-6.9105086
human3_lib1.final_cell_0502,gamma,inDrop,-2.7551816,-7.6755376
human1_lib2.final_cell_0513,gamma,inDrop,-4.606194,-4.686995
human3_lib4.final_cell_0451,gamma,inDrop,-6.0334315,-7.0864606
human2_lib3.final_cell_0526,gamma,inDrop,-3.4934242,-6.725215
human2_lib1.final_cell_0189,gamma,inDrop,-3.2661085,-6.770035
human4_lib1.final_cell_0328,gamma,inDrop,-2.721657,-5.54467
human2_lib1.final_cell_0238,gamma,inDrop,-3.3346639,-6.9701056
human2_lib3.final_cell_0553,gamma,inDrop,-3.4006197,-6.866697
human4_lib3.final_cell_0294,gamma,inDrop,-2.835622,-5.9031897
human3_lib4.final_cell_0220,gamma,inDrop,-2.6098874,-7.9329243
human2_lib1.final_cell_0494,gamma,inDrop,-3.3461277,-6.937853
human1_lib2.final_cell_0340,gamma,inDrop,-2.7537782,-6.3701525
human4_lib1.final_cell_0580,gamma,inDrop,-2.3137884,-5.7836604
human1_lib1.final_cell_0484,gamma,inDrop,-3.3807771,-6.075324
human4_lib3.final_cell_0187,gamma,inDrop,-2.3463423,-4.950536
human1_lib3.final_cell_0420,gamma,inDrop,-2.950795,-6.130253
human1_lib2.final_cell_0474,gamma,inDrop,-3.3344393,-6.099871
human2_lib2.final_cell_0339,gamma,inDrop,-3.4591212,-6.9977007
human4_lib1.final_cell_0196,gamma,inDrop,-2.6185296,-5.9421215
human2_lib3.final_cell_0379,gamma,inDrop,-3.570997,-7.6060247
human1_lib2.final_cell_0458,gamma,inDrop,-3.0056736,-6.1427965
human4_lib3.final_cell_0566,gamma,inDrop,-2.5720425,-5.3374305
human4_lib1.final_cell_0505,gamma,inDrop,-3.0039387,-6.1717987
human1_lib3.final_cell_0478,gamma,inDrop,-3.0399299,-6.2586904
human1_lib2.final_cell_0226,gamma,inDrop,-3.198615,-6.15838
human4_lib3.final_cell_0378,gamma,inDrop,-2.9409654,-6.131705
human3_lib4.final_cell_0623,gamma,inDrop,-3.1783953,-7.135952
human2_lib1.final_cell_0407,gamma,inDrop,-3.3321445,-7.007244
human2_lib3.final_cell_0330,gamma,inDrop,-3.57157,-6.5231676
human2_lib3.final_cell_0347,gamma,inDrop,-3.257137,-6.888902
human1_lib2.final_cell_0264,gamma,inDrop,-3.008924,-6.0591826
human1_lib3.final_cell_0337,gamma,inDrop,-3.1886039,-6.602524
human1_lib2.final_cell_0507,gamma,inDrop,-3.0214949,-5.98033
human4_lib1.final_cell_0240,gamma,inDrop,-2.6511264,-5.453103
human3_lib2.final_cell_0179,gamma,inDrop,-2.6514661,-7.5531774
human2_lib2.final_cell_0106,gamma,inDrop,-3.4809513,-6.939898
human4_lib3.final_cell_0425,gamma,inDrop,-2.6311324,-6.010869
human1_lib1.final_cell_0479,gamma,inDrop,-2.9197507,-6.572436
human4_lib3.final_cell_0570,gamma,inDrop,-2.8719523,-6.0584183
human4_lib3.final_cell_0274,gamma,inDrop,-2.7435577,-5.8849883
human4_lib3.final_cell_0394,gamma,inDrop,-2.6142921,-5.81814
human4_lib3.final_cell_0409,gamma,inDrop,-2.3291311,-4.7432194
human2_lib1.final_cell_0372,gamma,inDrop,-4.289045,-8.107369
human1_lib2.final_cell_0288,gamma,inDrop,-2.8874848,-6.1153345
human2_lib3.final_cell_0527,gamma,inDrop,-3.3586893,-6.607766
human3_lib4.final_cell_0568,gamma,inDrop,-3.026315,-6.7759833
human2_lib3.final_cell_0470,gamma,inDrop,-3.4149506,-7.1704903
human4_lib3.final_cell_0659,gamma,inDrop,-3.3017178,-6.3053746
human4_lib3.final_cell_0617,gamma,inDrop,-2.3786745,-5.151176
human2_lib2.final_cell_0531,gamma,inDrop,-3.7666843,-6.9730034
human2_lib2.final_cell_0351,gamma,inDrop,-3.6318696,-6.9671984
human2_lib2.final_cell_0274,gamma,inDrop,-3.3231297,-7.0013185
human1_lib2.final_cell_0334,gamma,inDrop,-3.1230483,-6.2775984
human2_lib3.final_cell_0439,gamma,inDrop,-3.4139059,-6.6057377
human4_lib1.final_cell_0470,gamma,inDrop,-2.3864396,-5.0300694
human1_lib1.final_cell_0421,gamma,inDrop,-2.8439403,-6.4071827
human2_lib3.final_cell_0425,gamma,inDrop,-3.7658436,-7.27197
human4_lib1.final_cell_0298,gamma,inDrop,-2.4209785,-5.3382206
human4_lib1.final_cell_0388,gamma,inDrop,-2.4795911,-5.7163453
human2_lib3.final_cell_0455,gamma,inDrop,-3.5687177,-7.1415052
human1_lib2.final_cell_0337,gamma,inDrop,-2.8292048,-5.8783746
human2_lib3.final_cell_0385,gamma,inDrop,-3.372618,-6.6304946
human1_lib2.final_cell_0354,gamma,inDrop,-3.1224387,-6.269087
human1_lib1.final_cell_0313,gamma,inDrop,-2.7465026,-6.2583904
human4_lib3.final_cell_0084,gamma,inDrop,-2.352407,-4.9016056
human2_lib1.final_cell_0226,gamma,inDrop,-3.7254257,-7.192253
human2_lib1.final_cell_0312,gamma,inDrop,-3.482741,-7.3397737
human2_lib2.final_cell_0520,gamma,inDrop,-3.6782122,-6.9580774
D28.7_64,acinar,celseq2,3.771976,-1.4645308
D31.2_86,acinar,celseq2,3.6723955,0.45304194
D31.7_21,acinar,celseq2,7.695888,7.0376515
D28.5_31,acinar,celseq2,3.8093834,0.11339442
D28.6_19,acinar,celseq2,4.5380135,1.6081982
D30.5_79,acinar,celseq2,4.6618953,1.6258683
D28.8_39,acinar,celseq2,3.8550644,-1.088782
D30.6_37,acinar,celseq2,4.6402636,1.4540464
D30.4_18,acinar,celseq2,4.52533,-0.41081688
D28.5_63,acinar,celseq2,4.351352,-0.3586603
D31.3_89,acinar,celseq2,4.1830006,-1.1632234
D30.2_53,acinar,celseq2,4.7217803,-0.5644131
D28.3_51,acinar,celseq2,3.9154875,-1.5780509
D28.5_37,acinar,celseq2,4.3505225,0.9648455
D28.3_90,acinar,celseq2,4.132842,0.7161646
D31.1_21,acinar,celseq2,4.900439,2.0792239
D31.5_69,acinar,celseq2,6.7693458,7.0823
D30.7_1,acinar,celseq2,4.1298122,-0.65063876
D30.7_24,acinar,celseq2,4.5609965,1.7387147
D28.6_63,acinar,celseq2,4.31472,-0.85355186
D31.2_75,acinar,celseq2,4.0389233,-0.48894888
D30.3_91,acinar,celseq2,4.388428,0.18324079
D31.5_70,acinar,celseq2,4.0779095,0.25774446
D31.7_77,acinar,celseq2,4.187496,-0.270643
D31.6_9,acinar,celseq2,4.6274056,-0.5457294
D28.3_25,acinar,celseq2,4.017947,-0.74143773
D28.7_51,acinar,celseq2,4.0182643,-0.93206584
D31.4_70,acinar,celseq2,3.7503417,-1.3826416
D31.6_53,acinar,celseq2,4.273667,-1.0589274
D28.4_63,acinar,celseq2,3.4936757,-0.17178266
D28.3_91,acinar,celseq2,4.1379232,-1.1536239
D31.3_73,acinar,celseq2,4.387379,0.8770043
D28.4_4,acinar,celseq2,4.109442,12.558635
D31.6_21,acinar,celseq2,5.043714,2.4376636
D30.5_36,acinar,celseq2,4.259244,-1.3961926
D28.5_77,acinar,celseq2,4.639618,1.3385702
D30.8_63,acinar,celseq2,4.645779,1.3999767
D30.4_81,acinar,celseq2,3.5507972,0.16828495
D31.7_11,acinar,celseq2,4.329133,-0.18506654
D31.8_11,acinar,celseq2,4.547487,0.9891847
D31.5_4,acinar,celseq2,4.722919,1.760067
D28.5_54,acinar,celseq2,4.3602114,-0.522096
D30.2_1,acinar,celseq2,3.6727488,0.65204567
D28.1_87,acinar,celseq2,3.681252,-0.8449876
D28.3_31,acinar,celseq2,3.8598487,0.62036824
D30.2_17,acinar,celseq2,4.6511464,-0.46703893
D30.3_45,acinar,celseq2,4.650769,1.7292742
D31.3_40,acinar,celseq2,4.8307524,2.023603
D28.4_86,acinar,celseq2,3.8271315,-0.8667438
D28.2_42,acinar,celseq2,3.806156,-1.2461336
D30.2_43,acinar,celseq2,4.4273386,-0.5624209
D31.8_27,acinar,celseq2,4.5976224,1.3614677
D28.4_54,acinar,celseq2,3.878129,-1.3501955
D28.4_67,acinar,celseq2,4.5874953,-0.8861252
D28.2_87,acinar,celseq2,4.112723,-1.1842867
D28.7_62,acinar,celseq2,4.084163,-1.4054843
D29.7_49,acinar,celseq2,4.464462,1.4576969
D31.2_53,acinar,celseq2,4.242469,-1.1560808
D31.2_87,acinar,celseq2,4.571937,1.5239637
D30.1_72,acinar,celseq2,4.184516,0.6100767
D31.2_26,acinar,celseq2,7.426394,6.794242
D31.6_13,acinar,celseq2,4.4309096,-0.24519047
D31.3_23,acinar,celseq2,6.619736,6.9762974
D31.7_9,acinar,celseq2,4.5361147,1.5389482
D28.6_74,acinar,celseq2,4.1884184,-0.6440053
D31.6_66,acinar,celseq2,3.899934,-0.43420342
D28.6_4,acinar,celseq2,4.358452,-0.9408871
D28.7_75,acinar,celseq2,4.813896,2.0301433
D31.1_7,acinar,celseq2,6.987579,6.9588447
D31.4_36,acinar,celseq2,4.477462,-0.3900443
D31.4_48,acinar,celseq2,3.8898468,-1.2630877
D28.8_65,activated_stellate,celseq2,3.6194527,8.174216
D31.2_91,activated_stellate,celseq2,2.9770634,8.387413
D30.5_90,activated_stellate,celseq2,2.6878428,8.118854
D31.7_20,activated_stellate,celseq2,-1.7685384,-9.036193
D30.7_30,activated_stellate,celseq2,2.7401743,8.126819
D31.2_19,activated_stellate,celseq2,3.4529536,8.255826
D30.8_18,activated_stellate,celseq2,3.7344162,8.037185
D31.3_15,activated_stellate,celseq2,3.0061002,8.170021
D28.8_73,activated_stellate,celseq2,3.6333563,8.16512
D28.8_16,activated_stellate,celseq2,3.1543057,8.351342
D31.8_92,activated_stellate,celseq2,2.8995283,8.271769
D28.8_66,activated_stellate,celseq2,3.6641717,8.167841
D31.8_18,activated_stellate,celseq2,3.0254183,8.326987
D28.5_56,activated_stellate,celseq2,3.3989327,8.301947
D31.8_56,activated_stellate,celseq2,3.3564265,8.332352
D30.8_50,activated_stellate,celseq2,3.6660597,8.160226
D31.6_1,activated_stellate,celseq2,2.5896037,8.133465
D30.7_38,activated_stellate,celseq2,2.9557674,8.392815
D30.5_72,activated_stellate,celseq2,2.9201202,8.220455
D30.7_86,activated_stellate,celseq2,3.5957737,8.218629
D30.6_84,activated_stellate,celseq2,3.641506,8.059976
D28.5_28,activated_stellate,celseq2,3.706844,8.097379
D30.3_61,activated_stellate,celseq2,3.5398297,8.098322
D30.7_36,alpha,celseq2,10.879414,5.9710207
D31.6_63,alpha,celseq2,10.769525,6.1680646
D30.6_32,alpha,celseq2,11.870892,3.9198663
D30.4_19,alpha,celseq2,11.365577,-0.83069885
D30.5_33,alpha,celseq2,12.112979,2.8858542
D30.7_16,alpha,celseq2,11.8946705,3.7879615
D30.7_67,alpha,celseq2,12.016998,1.429115
D31.3_13,alpha,celseq2,11.294908,4.6989713
D30.5_83,alpha,celseq2,12.258399,1.9207028
D30.1_90,alpha,celseq2,10.682263,6.390382
D30.2_72,alpha,celseq2,11.451459,-1.2547704
D31.1_32,alpha,celseq2,11.16468,5.260513
D31.5_90,alpha,celseq2,11.674719,1.2353575
D30.7_41,alpha,celseq2,11.317276,-1.310159
D30.5_92,alpha,celseq2,11.967729,0.34895414
D31.3_52,alpha,celseq2,12.150831,0.8264986
D30.8_70,alpha,celseq2,11.709017,-0.647538
D31.2_93,alpha,celseq2,10.731744,6.0786533
D30.8_2,alpha,celseq2,11.822515,3.1836336
D31.4_61,alpha,celseq2,12.0991,0.98643184
D30.2_73,alpha,celseq2,11.464811,4.3453584
D29.4_65,alpha,celseq2,12.094598,2.803934
D28.6_37,alpha,celseq2,12.232512,2.0572963
D31.6_59,alpha,celseq2,11.227178,4.5605283
D31.8_44,alpha,celseq2,10.100913,6.5409675
D30.3_47,alpha,celseq2,12.177322,1.5054128
D29.7_76,alpha,celseq2,11.889123,-0.37378424
D31.5_54,alpha,celseq2,11.114294,5.489993
D31.2_50,alpha,celseq2,11.879931,1.8555281
D30.4_12,alpha,celseq2,12.051402,2.2983737
D29.1_59,alpha,celseq2,11.771074,0.628185
D29.1_46,alpha,celseq2,11.968389,1.8008866
D29.8_77,alpha,celseq2,12.006083,2.1990094
D31.4_59,alpha,celseq2,12.057868,2.926618
D31.2_39,alpha,celseq2,12.248924,1.7102146
D30.3_40,alpha,celseq2,10.586978,6.455261
D29.5_87,alpha,celseq2,11.864011,-1.0492122
D30.5_10,alpha,celseq2,10.078787,6.7319913
D31.4_1,alpha,celseq2,11.911409,0.796135
D29.8_14,alpha,celseq2,11.518057,4.266674
D30.2_86,alpha,celseq2,11.348425,-0.019234905
D28.4_37,alpha,celseq2,12.236214,1.921059
D31.5_11,alpha,celseq2,11.6749115,3.3418136
D31.3_38,alpha,celseq2,10.526727,6.272196
D30.1_10,alpha,celseq2,11.657352,3.791267
D31.5_35,alpha,celseq2,11.188295,5.201621
D30.3_5,alpha,celseq2,11.759143,0.82060194
D31.7_6,alpha,celseq2,11.615569,1.1047156
D30.4_77,alpha,celseq2,11.848583,-0.117109716
D30.7_64,alpha,celseq2,12.074005,0.9729232
D31.3_24,alpha,celseq2,10.496973,5.935994
D31.6_56,alpha,celseq2,11.912391,2.687795
D30.6_28,alpha,celseq2,3.112981,8.104862
D31.8_24,alpha,celseq2,12.122641,2.2353816
D29.2_6,alpha,celseq2,11.943342,3.0715582
D31.2_31,alpha,celseq2,11.900645,2.6238027
D28.3_68,alpha,celseq2,12.25783,2.5314648
D28.5_52,alpha,celseq2,11.728225,0.029882196
D29.4_38,alpha,celseq2,11.684074,4.171666
D31.5_56,alpha,celseq2,10.620243,6.1289454
D30.2_18,alpha,celseq2,11.385481,4.491049
D30.5_53,alpha,celseq2,12.04091,2.6529691
D30.7_87,alpha,celseq2,12.112394,1.2892677
D29.4_62,alpha,celseq2,11.512757,1.7752271
D31.1_89,alpha,celseq2,11.593361,1.0308063
D31.4_20,alpha,celseq2,11.860606,3.328926
D28.7_7,alpha,celseq2,11.402351,-1.2648206
D29.8_45,alpha,celseq2,11.702808,4.4399834
D29.2_90,alpha,celseq2,11.050215,6.05964
D29.6_38,alpha,celseq2,11.916828,3.3468926
D28.2_43,alpha,celseq2,11.819811,-0.33702356
D30.8_47,alpha,celseq2,11.763993,3.671169
D28.1_17,alpha,celseq2,11.749542,1.4889202
D31.8_14,alpha,celseq2,12.142588,2.6413553
D30.2_70,alpha,celseq2,12.255766,1.6726613
D28.7_5,alpha,celseq2,12.092737,2.3965266
D28.1_40,alpha,celseq2,11.74067,-0.45476755
D30.6_81,alpha,celseq2,12.291006,2.8289847
D29.2_41,alpha,celseq2,11.290924,5.3491297
D30.4_87,alpha,celseq2,11.162273,-1.165099
D29.2_93,alpha,celseq2,11.997053,0.24624206
D29.1_80,alpha,celseq2,11.902871,3.9349828
D29.5_46,alpha,celseq2,11.95336,3.627076
D29.4_93,alpha,celseq2,11.756606,-0.4802458
D30.8_52,alpha,celseq2,11.4953785,-1.1504673
D30.1_4,alpha,celseq2,8.767812,-0.06589886
D31.6_45,alpha,celseq2,9.729275,6.991344
D29.4_25,alpha,celseq2,11.257763,5.075649
D28.8_74,alpha,celseq2,12.149788,1.572178
D31.2_89,alpha,celseq2,11.634133,3.4335938
D31.3_29,alpha,celseq2,12.214937,2.449134
D30.6_82,alpha,celseq2,11.369349,-0.36304966
D30.4_74,alpha,celseq2,11.94926,0.39846587
D29.2_45,alpha,celseq2,11.6706915,1.897814
D29.4_53,alpha,celseq2,11.1325035,5.7136054
D31.3_46,alpha,celseq2,11.521634,-0.23762478
D31.6_88,alpha,celseq2,12.122354,1.0948707
D28.1_88,alpha,celseq2,9.622869,6.6110864
D31.1_17,alpha,celseq2,11.827952,1.0619437
D30.2_15,alpha,celseq2,12.1233835,0.6458359
D30.8_90,alpha,celseq2,11.827124,0.33336565
D29.4_16,alpha,celseq2,9.620847,7.0455284
D30.8_28,alpha,celseq2,11.68773,3.5538902
D29.8_29,alpha,celseq2,12.097327,2.4499245
D28.3_13,alpha,celseq2,11.687019,4.055517
D30.4_32,alpha,celseq2,9.440296,-1.1068892
D28.8_25,alpha,celseq2,12.257412,1.7543603
D28.8_86,alpha,celseq2,11.675952,-0.826945
D29.6_24,alpha,celseq2,11.861827,0.13830778
D31.2_2,alpha,celseq2,11.246064,-0.48306236
D29.4_2,alpha,celseq2,11.421557,3.9096475
D30.8_19,alpha,celseq2,11.805736,3.2926552
D29.4_66,alpha,celseq2,12.059554,2.477967
D29.8_60,alpha,celseq2,11.754402,3.5876412
D30.7_77,alpha,celseq2,12.02738,1.3747286
D31.3_55,alpha,celseq2,12.195988,2.457347
D28.1_63,alpha,celseq2,11.338358,4.4371285
D30.2_13,alpha,celseq2,10.971722,-1.2708668
D30.5_48,alpha,celseq2,10.63848,6.070071
D30.8_10,alpha,celseq2,10.86797,5.835539
D30.2_80,alpha,celseq2,12.216454,1.4262406
D31.7_37,alpha,celseq2,12.0410795,1.4346455
D31.3_84,alpha,celseq2,10.240399,6.2738156
D30.6_42,alpha,celseq2,11.886175,1.0596247
D29.7_1,alpha,celseq2,11.77022,0.5095516
D29.5_71,alpha,celseq2,11.942903,-0.46956033
D31.4_11,alpha,celseq2,12.05577,2.5570374
D30.2_28,alpha,celseq2,11.6307335,0.17751163
D29.1_27,alpha,celseq2,11.973723,2.7980404
D28.1_1,alpha,celseq2,10.350828,6.595535
D30.4_24,alpha,celseq2,11.835413,2.7014391
D31.5_67,alpha,celseq2,11.2183,-0.26083264
D31.4_7,alpha,celseq2,11.029802,5.784655
D29.4_22,alpha,celseq2,10.988015,6.1043773
D30.4_43,alpha,celseq2,12.147805,2.4922125
D29.4_35,alpha,celseq2,10.292214,6.633934
D30.2_23,alpha,celseq2,11.242153,-1.0051454
D30.5_39,alpha,celseq2,11.823626,3.0995328
D29.4_56,alpha,celseq2,10.89907,6.0400352
D28.5_64,alpha,celseq2,11.476987,4.2623754
D30.6_46,alpha,celseq2,12.038947,0.6751475
D30.2_88,alpha,celseq2,12.300414,1.9908152
D31.3_27,alpha,celseq2,11.506522,4.3295636
D29.3_3,alpha,celseq2,10.09512,6.6988792
D31.8_61,alpha,celseq2,12.002656,1.7354959
D28.3_5,alpha,celseq2,12.017814,1.5972896
D29.8_65,alpha,celseq2,11.851399,3.285127
D31.6_77,alpha,celseq2,11.437041,4.374679
D30.4_69,alpha,celseq2,11.491036,-0.9106118
D30.1_27,alpha,celseq2,11.905612,1.4537414
D31.5_49,alpha,celseq2,12.013946,2.1753569
D30.1_21,alpha,celseq2,11.128032,5.2067013
D29.4_5,alpha,celseq2,10.845121,6.226137
D30.3_7,alpha,celseq2,3.0332093,8.103118
